player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Dante,br BRA,DF,38.0,36.7,1.0,23.0,5.0,21.7,0.63,0.14,0.04,0.2,13.8,0.0,0.0,0.0,1.5,1.5,0.07,-0.5,-0.5,2376.0,2643.0,89.9,45941.0,18236.0,861.0,908.0,94.8,1220.0,1286.0,94.9,257.0,388.0,66.2,2.0,1.7,1.5,0.3,12.0,154.0,9.0,0.0,160.0,2643.0,2550.0,88.0,69.0,4.0,12.0,2.0,9.0,0.0,0.0,0.0,0.0,2376.0,5.0,14.0,34.0,0.93,30.0,0.0,0.0,3.0,0.0,1.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,70.0,40.0,45.0,21.0,4.0,36.0,59.0,61.0,23.0,52.0,31.0,21.0,47.0,117.0,125.0,2.0,2991.0,346.0,1427.0,1505.0,75.0,31.0,2991.0,13.0,8.0,61.5,5.0,38.5,2374.0,11876.0,6155.0,12.0,11.0,0.0,15.0,9.0,2177.0,3.0,37,3299.0,89.0,96.5,36.7,37,89.0,36,0,,0,1.54,47.0,36.0,11.0,0.3,0.3,55.4,43.4,12.0,0.33,-0.1,6.0,0.0,0.0,38.0,18.0,0.0,2.0,47.0,40.0,0.0,1.0,0.0,261.0,74.0,28.0,72.5
Kasper Schmeichel,dk DEN,GK,35.0,36.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,918.0,1188.0,77.3,25553.0,18698.0,162.0,162.0,100.0,419.0,430.0,97.4,332.0,589.0,56.4,0.0,0.4,0.0,-0.4,2.0,8.0,0.0,0.0,0.0,1188.0,834.0,353.0,75.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,1.0,1.0,10.0,0.28,7.0,3.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,1.0,0.0,1.0,1.0,2.0,11.0,1.0,1258.0,1119.0,1253.0,5.0,0.0,0.0,1258.0,0.0,0.0,,0.0,,860.0,3975.0,2015.0,0.0,0.0,0.0,2.0,0.0,604.0,0.0,36,3240.0,90.0,94.7,36.0,36,90.0,36,0,,2,1.58,47.0,35.0,12.0,0.33,0.83,54.7,42.3,12.4,0.34,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,100.0
Jean-Clair Todibo,fr FRA,DF,22.0,31.9,0.0,14.0,4.0,28.6,0.44,0.13,0.0,0.0,13.4,0.0,0.0,0.0,0.8,0.8,0.06,-0.8,-0.8,1931.0,2181.0,88.5,37579.0,14089.0,614.0,646.0,95.0,1134.0,1198.0,94.7,161.0,289.0,55.7,0.0,0.2,0.6,-0.2,5.0,137.0,6.0,1.0,153.0,2181.0,2113.0,63.0,60.0,2.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,1931.0,5.0,18.0,22.0,0.69,17.0,0.0,1.0,4.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,76.0,48.0,54.0,19.0,3.0,41.0,56.0,73.2,15.0,41.0,19.0,22.0,41.0,117.0,110.0,2.0,2514.0,304.0,1267.0,1222.0,57.0,24.0,2514.0,28.0,20.0,71.4,6.0,21.4,1980.0,11039.0,5931.0,21.0,13.0,0.0,23.0,10.0,1760.0,6.0,34,2870.0,84.0,83.9,31.9,33,86.0,30,1,31.0,0,1.53,43.0,29.0,14.0,0.44,0.93,47.5,37.1,10.4,0.33,-0.03,4.0,2.0,1.0,21.0,15.0,1.0,5.0,41.0,48.0,0.0,2.0,0.0,248.0,39.0,29.0,57.4
Khéphren Thuram,fr FRA,MF,21.0,28.3,2.0,38.0,9.0,23.7,1.34,0.32,0.05,0.22,18.4,0.0,0.0,0.0,3.2,3.2,0.08,-1.2,-1.2,1155.0,1358.0,85.1,18557.0,4343.0,558.0,622.0,89.7,484.0,543.0,89.1,74.0,111.0,66.7,4.0,5.1,4.1,-1.1,36.0,107.0,24.0,2.0,128.0,1358.0,1328.0,21.0,17.0,6.0,4.0,23.0,4.0,0.0,0.0,0.0,0.0,1155.0,9.0,32.0,84.0,2.97,57.0,1.0,14.0,6.0,3.0,3.0,7.0,0.25,5.0,0.0,1.0,1.0,0.0,0.0,51.0,25.0,22.0,23.0,6.0,19.0,43.0,44.2,24.0,33.0,13.0,20.0,38.0,89.0,34.0,0.0,1667.0,64.0,365.0,946.0,396.0,61.0,1667.0,77.0,46.0,59.7,24.0,31.2,1322.0,8692.0,4400.0,92.0,78.0,18.0,31.0,35.0,1223.0,77.0,35,2547.0,73.0,74.5,28.3,30,80.0,15,5,31.0,0,1.46,33.0,24.0,9.0,0.32,0.11,40.3,31.1,9.2,0.33,-0.02,3.0,0.0,0.0,31.0,19.0,3.0,23.0,38.0,25.0,1.0,0.0,0.0,146.0,16.0,18.0,47.1
Gaëtan Laborde,fr FRA,FW,28.0,27.8,13.0,74.0,39.0,52.7,2.66,1.4,0.18,0.33,15.7,1.0,0.0,1.0,11.8,11.0,0.15,1.2,2.0,471.0,714.0,66.0,6581.0,1639.0,292.0,380.0,76.8,132.0,200.0,66.0,24.0,69.0,34.8,3.0,5.8,6.0,-2.8,44.0,25.0,28.0,7.0,53.0,714.0,663.0,47.0,1.0,3.0,2.0,71.0,2.0,24.0,12.0,11.0,0.0,471.0,4.0,29.0,76.0,2.73,56.0,8.0,6.0,6.0,0.0,0.0,12.0,0.43,6.0,0.0,4.0,2.0,0.0,0.0,45.0,25.0,13.0,17.0,15.0,18.0,40.0,45.0,22.0,27.0,2.0,25.0,9.0,54.0,13.0,0.0,1031.0,21.0,109.0,423.0,507.0,153.0,1030.0,55.0,26.0,47.3,27.0,49.1,700.0,4021.0,1723.0,54.0,40.0,21.0,69.0,29.0,696.0,196.0,33,2506.0,76.0,73.3,27.8,28,85.0,19,5,28.0,0,1.61,38.0,26.0,12.0,0.43,0.53,41.2,33.0,8.2,0.29,-0.14,0.0,0.0,0.0,26.0,28.0,7.0,71.0,9.0,25.0,0.0,0.0,0.0,101.0,48.0,56.0,46.2
Melvin Bard,fr FRA,DF,21.0,27.3,0.0,7.0,2.0,28.6,0.26,0.07,0.0,0.0,15.4,0.0,0.0,0.0,0.5,0.5,0.07,-0.5,-0.5,1201.0,1505.0,79.8,18633.0,6326.0,652.0,739.0,88.2,447.0,545.0,82.0,66.0,128.0,51.6,0.0,0.9,1.3,-0.9,10.0,70.0,21.0,7.0,96.0,1505.0,1278.0,224.0,22.0,1.0,3.0,70.0,202.0,0.0,0.0,0.0,0.0,1201.0,3.0,46.0,30.0,1.1,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,60.0,61.0,29.0,6.0,59.0,89.0,66.3,30.0,35.0,4.0,31.0,64.0,160.0,40.0,1.0,1820.0,93.0,603.0,837.0,409.0,26.0,1820.0,54.0,23.0,42.6,25.0,46.3,1191.0,6786.0,3208.0,61.0,60.0,8.0,23.0,16.0,1050.0,126.0,33,2456.0,74.0,71.8,27.3,28,83.0,19,5,28.0,2,1.42,31.0,32.0,-1.0,-0.04,-1.16,39.5,35.8,3.7,0.14,-0.69,6.0,0.0,0.0,30.0,20.0,2.0,70.0,64.0,60.0,0.0,1.0,0.0,180.0,33.0,23.0,58.9
Jordan Lotomba,ch SUI,DF,23.0,27.3,0.0,13.0,5.0,38.5,0.48,0.18,0.0,0.0,19.8,0.0,0.0,0.0,0.9,0.9,0.07,-0.9,-0.9,1183.0,1412.0,83.8,17087.0,5822.0,700.0,775.0,90.3,408.0,484.0,84.3,38.0,69.0,55.1,2.0,0.9,1.4,1.1,16.0,70.0,22.0,10.0,106.0,1412.0,1173.0,237.0,19.0,2.0,0.0,48.0,218.0,0.0,0.0,0.0,0.0,1183.0,2.0,38.0,55.0,2.02,44.0,4.0,1.0,2.0,2.0,2.0,5.0,0.18,5.0,0.0,0.0,0.0,0.0,0.0,65.0,38.0,33.0,24.0,8.0,31.0,48.0,64.6,17.0,38.0,11.0,27.0,32.0,97.0,53.0,0.0,1720.0,93.0,506.0,857.0,385.0,20.0,1720.0,73.0,38.0,52.1,26.0,35.6,1131.0,7852.0,4210.0,82.0,72.0,6.0,40.0,24.0,1034.0,99.0,33,2453.0,74.0,71.7,27.3,27,83.0,18,6,34.0,1,1.61,37.0,26.0,11.0,0.4,0.4,41.0,33.3,7.7,0.28,-0.18,4.0,0.0,0.0,23.0,31.0,0.0,48.0,32.0,38.0,0.0,1.0,0.0,131.0,25.0,22.0,53.2
Hicham Boudaoui,dz ALG,MF,22.0,20.8,1.0,21.0,9.0,42.9,1.01,0.43,0.05,0.11,23.8,0.0,0.0,0.0,0.9,0.9,0.04,0.1,0.1,1081.0,1226.0,88.2,17025.0,4134.0,533.0,589.0,90.5,422.0,464.0,90.9,66.0,93.0,71.0,2.0,2.0,1.5,0.0,23.0,99.0,16.0,3.0,110.0,1226.0,1199.0,25.0,23.0,5.0,0.0,23.0,1.0,1.0,0.0,0.0,0.0,1081.0,2.0,26.0,54.0,2.59,46.0,0.0,4.0,1.0,1.0,2.0,4.0,0.19,4.0,0.0,0.0,0.0,0.0,0.0,67.0,32.0,31.0,30.0,6.0,35.0,53.0,66.0,18.0,34.0,5.0,29.0,36.0,103.0,16.0,0.0,1511.0,48.0,352.0,880.0,297.0,25.0,1511.0,67.0,29.0,43.3,32.0,47.8,1166.0,7025.0,3098.0,39.0,54.0,7.0,27.0,17.0,1070.0,55.0,27,1875.0,69.0,54.8,20.8,22,78.0,11,5,30.0,2,1.78,27.0,14.0,13.0,0.62,0.74,34.9,25.4,9.5,0.46,0.28,5.0,0.0,0.0,31.0,36.0,0.0,23.0,36.0,32.0,0.0,0.0,0.0,152.0,9.0,12.0,42.9
Aaron Ramsey,wls WAL,MF,31.0,17.6,1.0,22.0,6.0,27.3,1.25,0.34,0.05,0.17,15.3,1.0,0.0,0.0,2.5,2.5,0.11,-1.5,-1.5,915.0,1088.0,84.1,16069.0,3809.0,398.0,431.0,92.3,382.0,444.0,86.0,100.0,159.0,62.9,1.0,1.8,2.0,-0.8,28.0,88.0,20.0,3.0,126.0,1088.0,998.0,88.0,37.0,5.0,11.0,62.0,6.0,45.0,16.0,18.0,0.0,915.0,2.0,10.0,62.0,3.52,42.0,14.0,0.0,5.0,1.0,0.0,4.0,0.23,2.0,1.0,0.0,0.0,1.0,0.0,47.0,25.0,18.0,19.0,10.0,16.0,39.0,41.0,23.0,25.0,4.0,21.0,17.0,64.0,18.0,1.0,1279.0,43.0,208.0,723.0,361.0,50.0,1279.0,24.0,14.0,58.3,5.0,20.8,980.0,4866.0,1934.0,29.0,34.0,8.0,24.0,32.0,902.0,84.0,27,1584.0,59.0,46.3,17.6,18,74.0,6,9,27.0,0,1.59,25.0,10.0,15.0,0.85,1.05,28.2,17.2,11.0,0.63,0.55,3.0,0.0,0.0,23.0,18.0,3.0,62.0,17.0,25.0,1.0,0.0,0.0,115.0,6.0,12.0,33.3
Pablo Rosario,nl NED,"MF,DF",25.0,19.6,0.0,10.0,2.0,20.0,0.51,0.1,0.0,0.0,16.3,0.0,0.0,0.0,0.9,0.9,0.09,-0.9,-0.9,930.0,1049.0,88.7,16595.0,5260.0,377.0,412.0,91.5,431.0,470.0,91.7,95.0,124.0,76.6,1.0,1.8,1.0,-0.8,19.0,84.0,15.0,3.0,112.0,1049.0,1022.0,25.0,17.0,1.0,3.0,11.0,8.0,0.0,0.0,0.0,0.0,930.0,2.0,9.0,42.0,2.14,34.0,3.0,3.0,1.0,1.0,0.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,46.0,26.0,22.0,20.0,4.0,18.0,34.0,52.9,16.0,15.0,5.0,10.0,23.0,69.0,32.0,1.0,1227.0,71.0,357.0,693.0,184.0,16.0,1227.0,19.0,7.0,36.8,10.0,52.6,940.0,4523.0,2232.0,18.0,19.0,0.0,22.0,11.0,885.0,42.0,31,1767.0,57.0,51.7,19.6,17,83.0,11,14,26.0,6,1.58,22.0,26.0,-4.0,-0.2,-1.02,28.2,23.5,4.7,0.24,-0.19,6.0,0.0,0.0,18.0,13.0,0.0,11.0,23.0,26.0,0.0,0.0,0.0,97.0,16.0,22.0,42.1
Nicolas Pépé,ci CIV,"FW,MF",27.0,16.6,6.0,46.0,17.0,37.0,2.77,1.02,0.07,0.18,17.6,2.0,3.0,3.0,8.1,5.8,0.13,-2.1,-2.8,558.0,694.0,80.4,8009.0,1739.0,327.0,376.0,87.0,159.0,198.0,80.3,35.0,54.0,64.8,0.0,2.6,3.1,-2.6,28.0,29.0,19.0,4.0,53.0,694.0,641.0,51.0,15.0,2.0,3.0,42.0,10.0,24.0,11.0,5.0,0.0,558.0,2.0,19.0,56.0,3.31,34.0,12.0,2.0,4.0,4.0,0.0,6.0,0.35,0.0,2.0,1.0,1.0,2.0,0.0,25.0,13.0,14.0,5.0,6.0,11.0,25.0,44.0,14.0,17.0,0.0,17.0,3.0,28.0,1.0,0.0,918.0,3.0,88.0,392.0,455.0,90.0,915.0,76.0,34.0,44.7,33.0,43.4,752.0,4476.0,1872.0,48.0,29.0,26.0,45.0,52.0,724.0,151.0,18,1495.0,83.0,43.7,16.6,17,85.0,10,1,51.0,1,1.39,17.0,16.0,1.0,0.06,-0.41,22.8,19.2,3.6,0.21,-0.22,2.0,0.0,0.0,13.0,33.0,6.0,42.0,3.0,13.0,2.0,0.0,0.0,76.0,8.0,13.0,38.1
Terem Moffi,ng NGA,FW,23.0,14.8,6.0,44.0,18.0,40.9,2.98,1.22,0.14,0.33,14.9,0.0,0.0,0.0,8.3,8.3,0.19,-2.3,-2.3,186.0,232.0,80.2,2484.0,375.0,111.0,134.0,82.8,58.0,65.0,89.2,4.0,5.0,80.0,3.0,2.9,1.1,0.1,27.0,7.0,7.0,1.0,20.0,232.0,198.0,32.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,186.0,2.0,6.0,51.0,3.46,37.0,0.0,6.0,6.0,1.0,1.0,4.0,0.27,3.0,0.0,1.0,0.0,0.0,0.0,12.0,6.0,0.0,6.0,6.0,2.0,12.0,16.7,10.0,3.0,0.0,3.0,2.0,14.0,5.0,0.0,355.0,5.0,16.0,147.0,204.0,73.0,355.0,42.0,25.0,59.5,14.0,33.3,234.0,1552.0,632.0,25.0,15.0,14.0,25.0,20.0,240.0,77.0,16,1328.0,83.0,38.8,14.8,15,86.0,9,1,45.0,0,1.63,22.0,15.0,7.0,0.47,0.3,24.9,19.0,5.9,0.4,0.11,2.0,0.0,0.0,13.0,10.0,5.0,1.0,2.0,6.0,0.0,0.0,0.0,28.0,19.0,27.0,41.3
