player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Alban Lafont,fr FRA,GK,23.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,835.0,1191.0,70.1,25417.0,19277.0,118.0,119.0,99.2,386.0,395.0,97.7,329.0,672.0,49.0,0.0,0.1,0.1,-0.1,1.0,16.0,1.0,0.0,1.0,1191.0,840.0,349.0,102.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,2.0,2.0,7.0,0.19,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,1312.0,1112.0,1309.0,4.0,0.0,0.0,1312.0,3.0,1.0,33.3,2.0,66.7,864.0,4528.0,2496.0,1.0,0.0,0.0,2.0,0.0,547.0,0.0,37,3329.0,90.0,97.3,37.0,37,90.0,36,0,,0,0.95,36.0,54.0,-18.0,-0.49,-0.49,41.0,51.7,-10.7,-0.29,-1.34,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,7.0,1.0,87.5
Andrei Girotto,br BRA,"DF,MF",30.0,35.0,1.0,27.0,6.0,22.2,0.77,0.17,0.04,0.17,17.2,2.0,0.0,0.0,1.7,1.7,0.06,-0.7,-0.7,1445.0,1750.0,82.6,29344.0,9608.0,475.0,538.0,88.3,700.0,795.0,88.1,231.0,351.0,65.8,1.0,1.9,1.1,-0.9,13.0,129.0,6.0,3.0,140.0,1750.0,1702.0,43.0,40.0,1.0,16.0,9.0,3.0,0.0,0.0,0.0,0.0,1445.0,5.0,12.0,32.0,0.91,27.0,1.0,0.0,3.0,0.0,1.0,5.0,0.14,3.0,1.0,0.0,1.0,0.0,0.0,122.0,73.0,71.0,45.0,6.0,74.0,132.0,56.1,58.0,55.0,24.0,31.0,73.0,195.0,176.0,1.0,2260.0,303.0,982.0,1157.0,131.0,31.0,2260.0,10.0,3.0,30.0,6.0,60.0,1474.0,7367.0,3598.0,14.0,13.0,0.0,11.0,6.0,1341.0,7.0,36,3149.0,87.0,92.1,35.0,36,87.0,30,0,,1,0.97,34.0,50.0,-16.0,-0.46,0.21,39.1,48.3,-9.2,-0.26,-0.11,7.0,0.0,0.0,54.0,34.0,1.0,9.0,73.0,73.0,0.0,2.0,0.0,163.0,78.0,42.0,65.0
Ludovic Blas,fr FRA,"MF,FW",24.0,31.3,7.0,95.0,32.0,33.7,3.04,1.02,0.05,0.16,21.5,4.0,2.0,4.0,9.3,6.4,0.07,-2.3,-1.4,933.0,1186.0,78.7,17210.0,3890.0,392.0,449.0,87.3,393.0,464.0,84.7,117.0,209.0,56.0,5.0,5.8,4.8,-0.8,47.0,87.0,27.0,8.0,147.0,1186.0,1048.0,131.0,51.0,3.0,25.0,128.0,16.0,50.0,28.0,19.0,0.0,933.0,7.0,20.0,122.0,3.9,75.0,19.0,16.0,9.0,3.0,0.0,9.0,0.29,3.0,3.0,2.0,1.0,0.0,0.0,47.0,30.0,17.0,19.0,11.0,17.0,49.0,34.7,32.0,26.0,1.0,25.0,19.0,66.0,8.0,0.0,1627.0,10.0,154.0,785.0,723.0,103.0,1623.0,172.0,82.0,47.7,74.0,43.0,1235.0,8989.0,3850.0,122.0,69.0,39.0,90.0,76.0,1128.0,248.0,37,2813.0,76.0,82.3,31.3,30,87.0,20,7,31.0,1,0.97,32.0,36.0,-4.0,-0.13,1.95,38.6,39.7,-1.1,-0.04,1.23,6.0,0.0,0.0,59.0,62.0,4.0,128.0,19.0,30.0,0.0,0.0,0.0,169.0,18.0,34.0,34.6
Jean-Charles Castelletto,cm CMR,DF,27.0,28.5,0.0,9.0,3.0,33.3,0.32,0.11,0.0,0.0,13.4,0.0,0.0,0.0,0.7,0.7,0.08,-0.7,-0.7,1130.0,1373.0,82.3,21032.0,8232.0,417.0,484.0,86.2,567.0,638.0,88.9,113.0,199.0,56.8,0.0,0.4,1.1,-0.4,5.0,103.0,9.0,4.0,120.0,1373.0,1305.0,66.0,34.0,0.0,6.0,13.0,32.0,0.0,0.0,0.0,0.0,1130.0,2.0,6.0,23.0,0.81,20.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,26.0,29.0,12.0,2.0,22.0,36.0,61.1,14.0,35.0,22.0,13.0,58.0,101.0,90.0,0.0,1650.0,164.0,691.0,876.0,89.0,24.0,1650.0,18.0,11.0,61.1,5.0,27.8,1112.0,5790.0,3067.0,19.0,22.0,0.0,20.0,7.0,959.0,20.0,32,2568.0,80.0,75.1,28.5,30,85.0,27,2,13.0,2,1.03,27.0,41.0,-14.0,-0.49,-0.07,31.0,38.9,-7.9,-0.28,-0.09,3.0,0.0,0.0,28.0,18.0,0.0,13.0,58.0,26.0,0.0,2.0,0.0,175.0,77.0,42.0,64.7
Moses Simon,ng NGA,"FW,MF",27.0,26.1,5.0,32.0,9.0,28.1,1.23,0.35,0.13,0.44,18.3,1.0,1.0,1.0,4.6,3.6,0.11,0.4,0.4,463.0,725.0,63.9,7630.0,2088.0,232.0,296.0,78.4,173.0,264.0,65.5,41.0,104.0,39.4,4.0,3.5,4.0,0.5,43.0,34.0,31.0,18.0,62.0,725.0,657.0,63.0,13.0,3.0,2.0,140.0,9.0,40.0,19.0,10.0,0.0,463.0,5.0,36.0,85.0,3.26,58.0,10.0,7.0,7.0,3.0,0.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,6.0,7.0,5.0,7.0,15.0,46.7,8.0,14.0,1.0,13.0,11.0,29.0,3.0,0.0,967.0,5.0,103.0,321.0,567.0,104.0,966.0,95.0,34.0,35.8,50.0,52.6,729.0,6355.0,3150.0,138.0,61.0,43.0,49.0,36.0,669.0,218.0,34,2346.0,69.0,68.6,26.1,28,80.0,10,6,18.0,0,0.85,24.0,38.0,-14.0,-0.54,-0.2,28.5,36.8,-8.3,-0.32,-0.21,3.0,0.0,0.0,11.0,32.0,4.0,140.0,11.0,9.0,0.0,0.0,0.0,114.0,11.0,39.0,22.0
Samuel Moutoussamy,cd COD,MF,25.0,26.7,0.0,22.0,5.0,22.7,0.83,0.19,0.0,0.0,16.8,0.0,0.0,0.0,1.7,1.7,0.08,-1.7,-1.7,1053.0,1226.0,85.9,17981.0,5126.0,457.0,509.0,89.8,456.0,506.0,90.1,94.0,130.0,72.3,2.0,1.0,1.6,1.0,18.0,124.0,13.0,1.0,156.0,1226.0,1206.0,17.0,14.0,2.0,10.0,9.0,3.0,0.0,0.0,0.0,0.0,1053.0,3.0,24.0,52.0,1.95,46.0,0.0,2.0,0.0,2.0,2.0,5.0,0.19,4.0,0.0,0.0,0.0,1.0,0.0,64.0,34.0,27.0,28.0,9.0,26.0,76.0,34.2,50.0,23.0,2.0,21.0,24.0,88.0,15.0,0.0,1459.0,43.0,275.0,950.0,254.0,33.0,1459.0,29.0,16.0,55.2,11.0,37.9,1079.0,5649.0,2735.0,41.0,29.0,4.0,24.0,19.0,967.0,45.0,35,2399.0,69.0,70.1,26.7,27,83.0,17,8,21.0,0,1.0,25.0,39.0,-14.0,-0.53,-0.17,29.3,36.6,-7.3,-0.27,-0.06,8.0,0.0,0.0,33.0,15.0,0.0,9.0,24.0,34.0,0.0,0.0,0.0,167.0,21.0,45.0,31.8
Nicolas Pallois,fr FRA,DF,34.0,24.6,1.0,9.0,3.0,33.3,0.37,0.12,0.11,0.33,12.9,0.0,0.0,0.0,1.2,1.2,0.13,-0.2,-0.2,977.0,1171.0,83.4,20669.0,7510.0,281.0,313.0,89.8,522.0,577.0,90.5,163.0,256.0,63.7,0.0,0.4,1.2,-0.4,4.0,88.0,8.0,2.0,86.0,1171.0,1139.0,30.0,24.0,0.0,8.0,7.0,6.0,0.0,0.0,0.0,0.0,977.0,2.0,10.0,10.0,0.41,7.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,44.0,51.0,16.0,2.0,42.0,70.0,60.0,28.0,35.0,18.0,17.0,30.0,99.0,131.0,2.0,1475.0,182.0,688.0,771.0,35.0,14.0,1475.0,9.0,7.0,77.8,2.0,22.2,1005.0,5025.0,2486.0,8.0,8.0,1.0,18.0,9.0,847.0,3.0,26,2213.0,85.0,64.7,24.6,26,85.0,22,0,,3,0.77,24.0,40.0,-16.0,-0.65,-0.5,29.3,33.7,-4.4,-0.18,0.21,4.0,1.0,1.0,20.0,6.0,1.0,7.0,30.0,44.0,0.0,1.0,1.0,174.0,35.0,25.0,58.3
Pedro Chirivella,es ESP,MF,25.0,22.5,0.0,16.0,5.0,31.3,0.71,0.22,0.0,0.0,22.2,0.0,0.0,0.0,0.8,0.8,0.05,-0.8,-0.8,1163.0,1360.0,85.5,21412.0,6260.0,493.0,528.0,93.4,465.0,522.0,89.1,159.0,239.0,66.5,1.0,1.7,0.8,-0.7,24.0,182.0,12.0,1.0,172.0,1360.0,1284.0,71.0,49.0,1.0,17.0,13.0,3.0,0.0,0.0,0.0,0.0,1163.0,5.0,15.0,50.0,2.22,46.0,1.0,2.0,0.0,0.0,1.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,33.0,22.0,12.0,15.0,6.0,17.0,44.0,38.6,27.0,24.0,1.0,23.0,20.0,53.0,7.0,0.0,1494.0,22.0,225.0,1071.0,206.0,10.0,1494.0,15.0,8.0,53.3,6.0,40.0,1196.0,5875.0,2375.0,15.0,18.0,1.0,5.0,6.0,1103.0,22.0,26,2028.0,78.0,59.3,22.5,25,80.0,10,1,28.0,2,0.96,20.0,29.0,-9.0,-0.4,0.18,25.7,30.5,-4.7,-0.21,0.11,1.0,0.0,0.0,20.0,18.0,0.0,13.0,20.0,22.0,0.0,0.0,0.0,126.0,9.0,8.0,52.9
Moussa Sissoko,fr FRA,MF,32.0,21.3,2.0,17.0,4.0,23.5,0.8,0.19,0.12,0.5,16.3,0.0,0.0,0.0,2.4,2.4,0.14,-0.4,-0.4,628.0,787.0,79.8,10251.0,3230.0,292.0,356.0,82.0,257.0,299.0,86.0,45.0,71.0,63.4,0.0,0.9,1.0,-0.9,17.0,80.0,10.0,6.0,105.0,787.0,753.0,34.0,21.0,0.0,2.0,23.0,11.0,0.0,0.0,0.0,0.0,628.0,0.0,22.0,35.0,1.64,32.0,0.0,0.0,3.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,26.0,16.0,16.0,7.0,3.0,12.0,18.0,66.7,6.0,22.0,5.0,17.0,16.0,42.0,17.0,0.0,963.0,32.0,189.0,562.0,240.0,25.0,963.0,36.0,15.0,41.7,19.0,52.8,700.0,4357.0,2141.0,33.0,30.0,4.0,29.0,18.0,618.0,70.0,30,1919.0,64.0,56.1,21.3,22,82.0,9,8,15.0,2,0.9,21.0,35.0,-14.0,-0.66,-0.42,20.5,30.5,-10.0,-0.47,-0.49,3.0,0.0,0.0,27.0,14.0,3.0,23.0,16.0,16.0,0.0,1.0,0.0,153.0,24.0,23.0,51.1
Quentin Merlin,fr FRA,DF,20.0,19.9,1.0,15.0,4.0,26.7,0.75,0.2,0.07,0.25,22.8,1.0,0.0,0.0,0.8,0.8,0.05,0.2,0.2,857.0,1169.0,73.3,16268.0,5919.0,345.0,409.0,84.4,382.0,495.0,77.2,111.0,221.0,50.2,2.0,3.3,3.3,-1.3,34.0,73.0,23.0,13.0,94.0,1169.0,941.0,227.0,26.0,1.0,12.0,113.0,159.0,41.0,5.0,27.0,0.0,857.0,1.0,25.0,58.0,2.92,33.0,17.0,3.0,3.0,2.0,0.0,3.0,0.15,2.0,1.0,0.0,0.0,0.0,0.0,31.0,19.0,19.0,8.0,4.0,18.0,38.0,47.4,20.0,27.0,4.0,23.0,24.0,55.0,30.0,0.0,1356.0,54.0,326.0,664.0,387.0,16.0,1356.0,39.0,22.0,56.4,14.0,35.9,886.0,5051.0,2457.0,43.0,40.0,7.0,25.0,10.0,793.0,96.0,24,1791.0,75.0,52.4,19.9,22,81.0,8,2,10.0,1,0.96,19.0,28.0,-9.0,-0.45,0.04,24.3,26.7,-2.3,-0.12,0.29,2.0,0.0,0.0,12.0,14.0,0.0,113.0,24.0,19.0,0.0,0.0,0.0,112.0,16.0,15.0,51.6
