player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Daniel Wass,dk DEN,"DF,FW",32.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,20.0,28.0,71.4,254.0,70.0,15.0,18.0,83.3,4.0,7.0,57.1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,19.0,9.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,31.0,1.0,11.0,10.0,10.0,0.0,31.0,1.0,1.0,100.0,0.0,0.0,12.0,73.0,45.0,1.0,1.0,0.0,0.0,0.0,13.0,2.0,1,45.0,45.0,1.3,0.5,0,,0,1,45.0,9,0.0,1.0,1.0,0.0,0.0,-0.59,0.8,0.2,0.6,1.16,0.62,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
Carlos Martín,es ESP,DF,19.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,50.0,16.0,0.0,0.0,0.0,,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,100.0,0.0,0.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,6.0,6.0,0.2,0.1,0,,0,1,6.0,9,3.0,1.0,0.0,1.0,15.0,14.45,0.2,0.1,0.1,1.81,1.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0
Giuliano Simeone,ar ARG,MF,18.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,3.0,33.3,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,,0.0,,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1,1.0,1.0,0.0,0.0,0,,0,1,1.0,13,1.0,0.0,0.0,0.0,0.0,-0.58,0.0,0.0,0.0,4.31,3.76,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Squad Total,,,28.1,38.0,63.0,458.0,152.0,33.2,12.05,4.0,0.13,0.39,17.5,8.0,4.0,5.0,54.4,50.6,0.11,8.6,8.4,15076.0,19098.0,78.9,253140.0,88718.0,7378.0,8289.0,89.0,5269.0,6266.0,84.1,1640.0,3060.0,53.6,45.0,40.2,39.6,4.8,347.0,989.0,325.0,66.0,1463.0,19098.0,17082.0,1931.0,534.0,80.0,228.0,703.0,832.0,201.0,72.0,83.0,0.0,15076.0,85.0,298.0,828.0,21.79,593.0,86.0,56.0,41.0,40.0,12.0,111.0,2.92,86.0,6.0,5.0,8.0,3.0,3.0,636.0,346.0,290.0,279.0,67.0,293.0,619.0,47.3,326.0,372.0,98.0,274.0,365.0,1001.0,649.0,14.0,23038.0,2006.0,6787.0,10729.0,5702.0,868.0,23033.0,600.0,383.0,63.8,217.0,36.2,12629.0,65613.0,34800.0,705.0,531.0,164.0,555.0,353.0,14978.0,1456.0,0,,,0.0,0.0,0,,0,0,,35,3.0,4.0,3.0,1.0,,,,,,,,111.0,7.0,3.0,473.0,503.0,85.0,703.0,365.0,346.0,4.0,8.0,3.0,2002.0,559.0,539.0,50.9
Opponent Total,,,27.6,38.0,40.0,349.0,98.0,28.1,9.18,2.58,0.09,0.34,19.2,17.0,7.0,8.0,33.4,27.4,0.08,6.6,5.6,14882.0,18803.0,79.1,269373.0,93187.0,6571.0,7450.0,88.2,6101.0,7135.0,85.5,1763.0,3155.0,55.9,28.0,20.8,21.6,7.2,250.0,1068.0,187.0,47.0,1320.0,18803.0,16917.0,1850.0,529.0,32.0,209.0,601.0,729.0,149.0,67.0,64.0,1.0,14882.0,36.0,316.0,613.0,16.13,415.0,71.0,35.0,39.0,45.0,8.0,66.0,1.74,39.0,7.0,4.0,9.0,7.0,0.0,570.0,309.0,297.0,201.0,72.0,217.0,600.0,36.2,383.0,364.0,103.0,261.0,404.0,974.0,803.0,10.0,22840.0,2520.0,7416.0,10829.0,4797.0,518.0,22832.0,619.0,326.0,52.7,293.0,47.3,12320.0,62922.0,31387.0,495.0,430.0,78.0,587.0,343.0,14731.0,1304.0,0,,,,,0,,0,0,,3,,,,,,,,,,,,102.0,4.0,1.0,520.0,444.0,36.0,601.0,404.0,309.0,3.0,5.0,2.0,1930.0,539.0,559.0,49.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,79.0,244,170,26.0,159,1.87,65.0,43.0,22.0,0.58,,54.4,33.4,21.1,0.56,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,79.0,244,170,26.0,249,0.92,43.0,65.0,-22.0,-0.58,,33.4,54.4,-21.1,-0.56,,,,,,,,,,,,,,,,,
