player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Thibaut Courtois,be BEL,GK,29.0,36.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,936.0,1137.0,82.3,21923.0,14425.0,208.0,210.0,99.0,531.0,537.0,98.9,192.0,383.0,50.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1137.0,897.0,238.0,39.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,2.0,0.0,3.0,0.08,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,1200.0,1033.0,1194.0,6.0,0.0,0.0,1200.0,0.0,0.0,,0.0,,748.0,3704.0,2237.0,0.0,0.0,0.0,1.0,0.0,661.0,0.0,36,3240.0,90.0,94.7,36.0,36,90.0,36,0,,1,2.36,79.0,29.0,50.0,1.39,1.89,69.0,38.9,30.1,0.84,2.01,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,8.0,1.0,88.9
Éder Militão,br BRA,DF,23.0,33.7,1.0,33.0,8.0,24.2,0.98,0.24,0.03,0.13,16.8,0.0,0.0,0.0,2.5,2.5,0.08,-1.5,-1.5,1801.0,2037.0,88.4,34764.0,12063.0,650.0,688.0,94.5,893.0,953.0,93.7,220.0,314.0,70.1,2.0,1.1,1.5,0.9,12.0,137.0,5.0,1.0,102.0,2037.0,1905.0,120.0,57.0,5.0,28.0,11.0,21.0,0.0,0.0,0.0,0.0,1801.0,12.0,18.0,36.0,1.07,26.0,1.0,0.0,4.0,3.0,2.0,5.0,0.15,2.0,0.0,0.0,1.0,1.0,1.0,50.0,32.0,30.0,12.0,8.0,20.0,39.0,51.3,19.0,42.0,20.0,22.0,52.0,102.0,107.0,3.0,2371.0,303.0,1211.0,1043.0,136.0,39.0,2371.0,20.0,11.0,55.0,9.0,45.0,1465.0,6973.0,3907.0,22.0,17.0,2.0,16.0,7.0,1587.0,15.0,34,3031.0,89.0,88.6,33.7,34,89.0,32,0,,2,2.18,63.0,30.0,33.0,0.98,-2.72,60.7,38.8,21.9,0.65,-0.71,5.0,0.0,0.0,38.0,39.0,1.0,11.0,52.0,32.0,1.0,0.0,0.0,204.0,83.0,38.0,68.6
Karim Benzema,fr FRA,FW,33.0,28.8,27.0,117.0,48.0,41.0,4.06,1.67,0.17,0.42,16.2,3.0,7.0,11.0,23.7,15.1,0.13,3.3,4.9,1043.0,1245.0,83.8,13822.0,3030.0,670.0,739.0,90.7,249.0,290.0,85.9,56.0,76.0,73.7,12.0,7.9,7.4,4.1,62.0,76.0,82.0,1.0,177.0,1245.0,1175.0,57.0,4.0,6.0,10.0,10.0,2.0,8.0,0.0,0.0,0.0,1043.0,13.0,30.0,128.0,4.45,108.0,0.0,12.0,7.0,1.0,0.0,22.0,0.77,16.0,0.0,5.0,1.0,0.0,0.0,11.0,9.0,5.0,3.0,3.0,2.0,9.0,22.2,7.0,10.0,0.0,10.0,4.0,15.0,13.0,0.0,1501.0,15.0,59.0,510.0,942.0,224.0,1490.0,51.0,36.0,70.6,15.0,29.4,976.0,4819.0,2440.0,88.0,66.0,41.0,35.0,24.0,1275.0,252.0,32,2593.0,81.0,75.8,28.8,31,83.0,18,1,31.0,1,2.44,65.0,23.0,42.0,1.46,0.7,56.6,28.6,28.0,0.97,1.0,0.0,0.0,0.0,13.0,9.0,31.0,10.0,4.0,9.0,0.0,0.0,0.0,44.0,18.0,30.0,37.5
Casemiro,br BRA,MF,29.0,28.5,1.0,41.0,9.0,22.0,1.44,0.32,0.02,0.11,25.1,1.0,0.0,0.0,2.5,2.5,0.06,-1.5,-1.5,1695.0,1989.0,85.2,30880.0,10039.0,782.0,857.0,91.2,630.0,743.0,84.8,227.0,288.0,78.8,3.0,2.8,2.9,0.2,26.0,194.0,21.0,4.0,162.0,1989.0,1929.0,53.0,45.0,9.0,38.0,17.0,3.0,0.0,0.0,0.0,0.0,1695.0,7.0,19.0,65.0,2.28,58.0,0.0,1.0,2.0,2.0,2.0,10.0,0.35,7.0,0.0,0.0,1.0,1.0,1.0,79.0,51.0,45.0,30.0,4.0,30.0,67.0,44.8,37.0,65.0,19.0,46.0,38.0,117.0,65.0,3.0,2354.0,156.0,707.0,1300.0,366.0,29.0,2354.0,27.0,19.0,70.4,8.0,29.6,1338.0,4641.0,2455.0,23.0,23.0,4.0,33.0,14.0,1608.0,30.0,32,2569.0,80.0,75.1,28.5,31,82.0,22,1,30.0,2,2.13,52.0,23.0,29.0,1.02,-1.1,50.0,33.3,16.7,0.59,-0.59,11.0,0.0,0.0,54.0,38.0,4.0,17.0,38.0,51.0,1.0,0.0,0.0,230.0,101.0,50.0,66.9
Vinicius Júnior,br BRA,FW,21.0,29.9,17.0,80.0,42.0,52.5,2.68,1.41,0.21,0.4,15.2,0.0,0.0,0.0,12.3,12.3,0.15,4.7,4.7,1075.0,1289.0,83.4,14515.0,2865.0,684.0,759.0,90.1,269.0,315.0,85.4,52.0,72.0,72.2,10.0,8.0,7.7,2.0,68.0,32.0,68.0,7.0,123.0,1289.0,1263.0,20.0,5.0,5.0,12.0,44.0,9.0,5.0,0.0,0.0,0.0,1075.0,6.0,35.0,188.0,6.29,129.0,1.0,27.0,9.0,19.0,3.0,28.0,0.94,18.0,0.0,5.0,1.0,3.0,1.0,46.0,24.0,23.0,19.0,4.0,15.0,50.0,30.0,35.0,25.0,0.0,25.0,6.0,52.0,6.0,0.0,1729.0,7.0,149.0,434.0,1172.0,228.0,1729.0,209.0,95.0,45.5,114.0,54.5,1373.0,10475.0,6171.0,225.0,119.0,110.0,86.0,59.0,1476.0,485.0,35,2690.0,77.0,78.7,29.9,30,86.0,15,5,21.0,0,2.34,65.0,22.0,43.0,1.44,0.7,54.9,31.0,23.9,0.8,0.32,6.0,0.0,0.0,34.0,74.0,26.0,44.0,6.0,24.0,4.0,0.0,0.0,105.0,3.0,8.0,27.3
David Alaba,at AUT,DF,29.0,29.4,2.0,21.0,7.0,33.3,0.72,0.24,0.1,0.29,21.8,7.0,0.0,0.0,1.6,1.6,0.09,0.4,0.4,1788.0,1968.0,90.9,29585.0,10903.0,831.0,870.0,95.5,804.0,859.0,93.6,102.0,161.0,63.4,3.0,2.2,3.0,0.8,21.0,143.0,15.0,3.0,154.0,1968.0,1888.0,74.0,34.0,4.0,2.0,40.0,34.0,3.0,3.0,0.0,0.0,1788.0,6.0,9.0,45.0,1.53,37.0,2.0,1.0,4.0,0.0,1.0,8.0,0.27,7.0,0.0,0.0,1.0,0.0,0.0,23.0,13.0,15.0,6.0,2.0,9.0,19.0,47.4,10.0,26.0,15.0,11.0,22.0,45.0,70.0,1.0,2189.0,200.0,910.0,1001.0,285.0,41.0,2189.0,10.0,4.0,40.0,6.0,60.0,1529.0,8443.0,5039.0,40.0,34.0,5.0,18.0,3.0,1701.0,76.0,30,2642.0,88.0,77.3,29.4,30,88.0,27,0,,0,2.3,60.0,26.0,34.0,1.16,-0.58,53.3,31.4,21.9,0.75,0.06,2.0,0.0,0.0,16.0,6.0,2.0,40.0,22.0,13.0,0.0,0.0,0.0,141.0,14.0,22.0,38.9
Toni Kroos,de GER,MF,31.0,23.4,1.0,46.0,12.0,26.1,1.97,0.51,0.02,0.08,24.0,4.0,0.0,0.0,2.2,2.2,0.05,-1.2,-1.2,2068.0,2259.0,91.5,38606.0,12144.0,904.0,934.0,96.8,790.0,834.0,94.7,311.0,396.0,78.5,3.0,3.2,4.0,-0.2,51.0,278.0,32.0,2.0,277.0,2259.0,2052.0,193.0,98.0,4.0,67.0,86.0,9.0,86.0,36.0,23.0,0.0,2068.0,14.0,13.0,88.0,3.77,60.0,25.0,2.0,0.0,0.0,1.0,4.0,0.17,3.0,1.0,0.0,0.0,0.0,0.0,34.0,26.0,13.0,17.0,4.0,14.0,36.0,38.9,22.0,16.0,3.0,13.0,12.0,46.0,13.0,1.0,2386.0,49.0,474.0,1370.0,559.0,23.0,2386.0,17.0,9.0,52.9,8.0,47.1,1591.0,6828.0,3517.0,40.0,46.0,4.0,8.0,11.0,1965.0,38.0,28,2103.0,75.0,61.5,23.4,25,81.0,15,3,22.0,2,2.14,37.0,18.0,19.0,0.81,-1.24,40.2,25.3,14.9,0.64,-0.24,4.0,0.0,0.0,20.0,39.0,0.0,86.0,12.0,26.0,0.0,0.0,0.0,125.0,8.0,10.0,44.4
Luka Modrić,hr CRO,MF,35.0,22.6,2.0,26.0,10.0,38.5,1.15,0.44,0.04,0.1,22.0,1.0,1.0,1.0,2.5,1.7,0.06,-0.5,-0.7,1500.0,1706.0,87.9,25207.0,7617.0,753.0,799.0,94.2,517.0,571.0,90.5,165.0,219.0,75.3,8.0,5.2,5.1,2.8,37.0,188.0,38.0,3.0,221.0,1706.0,1587.0,112.0,64.0,11.0,35.0,48.0,12.0,30.0,10.0,7.0,0.0,1500.0,7.0,28.0,84.0,3.72,68.0,9.0,3.0,3.0,0.0,1.0,11.0,0.49,8.0,1.0,0.0,2.0,0.0,0.0,18.0,10.0,8.0,7.0,3.0,6.0,27.0,22.2,21.0,10.0,4.0,6.0,20.0,38.0,9.0,0.0,1875.0,18.0,336.0,922.0,631.0,50.0,1874.0,48.0,32.0,66.7,16.0,33.3,1330.0,6778.0,3299.0,67.0,39.0,14.0,30.0,22.0,1495.0,87.0,28,2032.0,73.0,59.4,22.6,25,79.0,6,3,22.0,2,2.29,47.0,20.0,27.0,1.2,-0.23,42.0,24.4,17.6,0.78,0.12,4.0,0.0,0.0,24.0,32.0,1.0,48.0,20.0,10.0,0.0,0.0,0.0,123.0,6.0,14.0,30.0
Lucas Vázquez,es ESP,DF,30.0,20.4,3.0,18.0,5.0,27.8,0.88,0.25,0.17,0.6,20.6,0.0,0.0,0.0,2.2,2.2,0.12,0.8,0.8,1327.0,1537.0,86.3,20437.0,5574.0,753.0,810.0,93.0,437.0,502.0,87.1,91.0,153.0,59.5,0.0,2.5,4.1,-2.5,31.0,61.0,35.0,11.0,108.0,1537.0,1391.0,142.0,22.0,1.0,29.0,75.0,116.0,4.0,0.0,3.0,0.0,1327.0,4.0,13.0,57.0,2.8,47.0,3.0,2.0,1.0,3.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,43.0,22.0,24.0,9.0,10.0,17.0,35.0,48.6,18.0,25.0,7.0,18.0,20.0,63.0,41.0,1.0,1758.0,68.0,492.0,731.0,541.0,55.0,1758.0,31.0,18.0,58.1,13.0,41.9,1164.0,5533.0,2789.0,58.0,31.0,20.0,36.0,19.0,1312.0,156.0,29,1833.0,63.0,53.6,20.4,20,83.0,11,9,20.0,8,2.24,39.0,18.0,21.0,1.03,-0.56,37.7,25.9,11.8,0.58,-0.33,3.0,0.0,0.0,26.0,34.0,5.0,75.0,20.0,22.0,0.0,0.0,0.0,103.0,2.0,9.0,18.2
Ferland Mendy,fr FRA,DF,26.0,19.3,2.0,12.0,5.0,41.7,0.62,0.26,0.17,0.4,19.4,0.0,0.0,0.0,1.0,1.0,0.09,1.0,1.0,1226.0,1351.0,90.7,16815.0,4718.0,757.0,797.0,95.0,367.0,399.0,92.0,47.0,63.0,74.6,1.0,1.4,2.3,-0.4,19.0,85.0,14.0,1.0,99.0,1351.0,1201.0,148.0,13.0,1.0,5.0,28.0,135.0,0.0,0.0,0.0,0.0,1226.0,2.0,22.0,60.0,3.11,48.0,3.0,8.0,0.0,1.0,0.0,4.0,0.21,3.0,0.0,0.0,0.0,1.0,0.0,24.0,14.0,11.0,10.0,3.0,8.0,14.0,57.1,6.0,8.0,2.0,6.0,18.0,42.0,27.0,3.0,1529.0,56.0,393.0,635.0,512.0,38.0,1529.0,52.0,35.0,67.3,17.0,32.7,995.0,5692.0,2871.0,71.0,48.0,19.0,23.0,13.0,1115.0,116.0,22,1734.0,79.0,50.7,19.3,20,84.0,14,2,24.0,2,2.36,41.0,12.0,29.0,1.51,0.44,38.3,20.0,18.3,0.95,0.45,4.0,0.0,0.0,15.0,24.0,3.0,28.0,18.0,14.0,1.0,1.0,0.0,98.0,11.0,13.0,45.8
