player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Unai Simón,es ESP,GK,24.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,682.0,937.0,72.8,19101.0,14000.0,126.0,126.0,100.0,329.0,334.0,98.5,224.0,470.0,47.7,0.0,0.0,0.1,0.0,1.0,15.0,2.0,0.0,0.0,937.0,629.0,306.0,63.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,2.0,1.0,7.0,0.21,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,977.0,829.0,973.0,4.0,0.0,0.0,977.0,0.0,0.0,,0.0,,529.0,3195.0,1895.0,0.0,0.0,0.0,1.0,0.0,350.0,0.0,34,3060.0,90.0,89.5,34.0,34,90.0,34,0,,0,1.47,38.0,31.0,7.0,0.21,0.21,45.4,33.1,12.3,0.36,0.63,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.0,7.0,1.0,87.5
Iker Muniain,es ESP,MF,28.0,30.9,4.0,38.0,17.0,44.7,1.23,0.55,0.08,0.18,19.3,6.0,1.0,3.0,5.8,3.4,0.09,-1.8,-0.4,1235.0,1580.0,78.2,19168.0,7095.0,666.0,737.0,90.4,383.0,485.0,79.0,115.0,224.0,51.3,10.0,9.5,8.4,0.5,107.0,129.0,70.0,9.0,218.0,1580.0,1280.0,288.0,97.0,8.0,6.0,173.0,22.0,132.0,26.0,66.0,0.0,1235.0,12.0,21.0,186.0,6.01,104.0,58.0,10.0,3.0,11.0,0.0,18.0,0.58,9.0,5.0,1.0,1.0,2.0,0.0,32.0,10.0,8.0,19.0,5.0,12.0,40.0,30.0,28.0,20.0,1.0,19.0,17.0,49.0,8.0,1.0,1857.0,15.0,138.0,850.0,895.0,70.0,1854.0,104.0,65.0,62.5,39.0,37.5,1097.0,6011.0,2917.0,81.0,73.0,18.0,62.0,56.0,1313.0,161.0,35,2785.0,80.0,81.4,30.9,34,81.0,15,1,19.0,2,1.46,35.0,27.0,8.0,0.26,0.4,40.5,27.1,13.4,0.43,0.73,3.0,0.0,0.0,15.0,81.0,5.0,173.0,17.0,10.0,2.0,0.0,0.0,159.0,5.0,9.0,35.7
Iñaki Williams,gh GHA,FW,27.0,30.9,8.0,94.0,35.0,37.2,3.05,1.13,0.07,0.2,14.0,0.0,1.0,1.0,14.1,13.3,0.14,-6.1,-6.3,420.0,665.0,63.2,5590.0,1095.0,252.0,350.0,72.0,104.0,164.0,63.4,23.0,43.0,53.5,5.0,5.7,4.6,-0.7,33.0,25.0,23.0,3.0,45.0,665.0,640.0,19.0,0.0,5.0,5.0,48.0,4.0,0.0,0.0,0.0,0.0,420.0,6.0,26.0,75.0,2.43,50.0,0.0,7.0,9.0,8.0,1.0,5.0,0.16,5.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,1.0,6.0,7.0,5.0,17.0,29.4,12.0,18.0,3.0,15.0,3.0,17.0,20.0,0.0,1003.0,28.0,56.0,367.0,591.0,190.0,1002.0,56.0,28.0,50.0,27.0,48.2,555.0,3354.0,1539.0,76.0,37.0,41.0,90.0,42.0,815.0,316.0,38,2777.0,73.0,81.2,30.9,32,82.0,18,6,26.0,0,1.45,33.0,25.0,8.0,0.26,0.4,40.7,31.3,9.4,0.3,0.04,4.0,0.0,0.0,24.0,40.0,29.0,48.0,3.0,5.0,0.0,0.0,0.0,58.0,49.0,56.0,46.7
Unai Vencedor Paris,es ESP,MF,20.0,26.5,0.0,20.0,2.0,10.0,0.76,0.08,0.0,0.0,21.0,0.0,0.0,0.0,0.9,0.9,0.05,-0.9,-0.9,1013.0,1310.0,77.3,19123.0,6198.0,406.0,483.0,84.1,453.0,535.0,84.7,134.0,225.0,59.6,0.0,0.7,1.6,-0.7,15.0,128.0,24.0,5.0,180.0,1310.0,1255.0,46.0,34.0,2.0,18.0,47.0,0.0,8.0,3.0,4.0,0.0,1013.0,9.0,19.0,45.0,1.7,41.0,1.0,1.0,0.0,1.0,1.0,2.0,0.08,1.0,0.0,0.0,0.0,1.0,0.0,26.0,11.0,11.0,9.0,6.0,8.0,42.0,19.0,34.0,31.0,13.0,18.0,19.0,45.0,22.0,0.0,1504.0,65.0,292.0,865.0,359.0,23.0,1504.0,30.0,25.0,83.3,5.0,16.7,790.0,3096.0,1398.0,16.0,21.0,1.0,25.0,22.0,1025.0,20.0,34,2383.0,70.0,69.7,26.5,29,78.0,13,5,27.0,0,1.44,28.0,26.0,2.0,0.08,-0.36,34.2,27.7,6.6,0.25,-0.16,4.0,0.0,0.0,28.0,35.0,0.0,47.0,19.0,11.0,1.0,0.0,0.0,172.0,22.0,31.0,41.5
Dani García,es ESP,MF,31.0,24.2,0.0,12.0,2.0,16.7,0.5,0.08,0.0,0.0,20.6,0.0,0.0,0.0,0.6,0.6,0.05,-0.6,-0.6,804.0,1036.0,77.6,14471.0,4403.0,334.0,403.0,82.9,343.0,405.0,84.7,90.0,161.0,55.9,0.0,0.6,1.3,-0.6,9.0,92.0,7.0,1.0,115.0,1036.0,1013.0,19.0,18.0,2.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,804.0,4.0,12.0,33.0,1.36,31.0,0.0,0.0,0.0,0.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,36.0,22.0,15.0,17.0,4.0,14.0,47.0,29.8,33.0,27.0,10.0,17.0,24.0,60.0,41.0,1.0,1207.0,57.0,259.0,751.0,206.0,12.0,1207.0,6.0,4.0,66.7,2.0,33.3,535.0,1778.0,802.0,10.0,11.0,0.0,7.0,9.0,748.0,7.0,32,2177.0,68.0,63.7,24.2,27,76.0,6,5,24.0,2,1.41,25.0,22.0,3.0,0.12,-0.17,28.5,24.5,4.0,0.16,-0.36,9.0,0.0,0.0,44.0,22.0,1.0,4.0,24.0,22.0,0.0,0.0,0.0,132.0,33.0,33.0,50.0
Iñigo Martínez,es ESP,DF,30.0,26.0,3.0,27.0,8.0,29.6,1.04,0.31,0.11,0.38,13.4,3.0,0.0,0.0,2.0,2.0,0.07,1.0,1.0,952.0,1213.0,78.5,20507.0,8335.0,296.0,342.0,86.5,485.0,549.0,88.3,163.0,288.0,56.6,0.0,0.5,0.7,-0.5,4.0,60.0,6.0,2.0,78.0,1213.0,1123.0,85.0,81.0,0.0,42.0,11.0,4.0,0.0,0.0,0.0,0.0,952.0,5.0,12.0,19.0,0.73,14.0,0.0,1.0,3.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,28.0,13.0,18.0,7.0,3.0,14.0,23.0,60.9,9.0,22.0,10.0,12.0,39.0,67.0,143.0,0.0,1499.0,185.0,739.0,697.0,76.0,33.0,1499.0,2.0,2.0,100.0,0.0,0.0,750.0,4700.0,2935.0,29.0,10.0,0.0,7.0,3.0,795.0,8.0,27,2341.0,87.0,68.5,26.0,26,88.0,23,1,45.0,0,1.7,28.0,18.0,10.0,0.38,0.63,31.2,25.0,6.2,0.24,-0.18,9.0,2.0,1.0,33.0,27.0,2.0,11.0,39.0,13.0,0.0,1.0,0.0,175.0,69.0,46.0,60.0
Álex Berenguer,es ESP,MF,26.0,24.1,3.0,45.0,14.0,31.1,1.87,0.58,0.07,0.21,18.0,1.0,0.0,1.0,5.2,4.5,0.1,-2.2,-1.5,548.0,877.0,62.5,8138.0,2773.0,311.0,393.0,79.1,152.0,239.0,63.6,47.0,139.0,33.8,6.0,5.4,5.4,0.6,43.0,33.0,25.0,12.0,77.0,877.0,760.0,108.0,26.0,7.0,6.0,145.0,6.0,73.0,20.0,29.0,0.0,548.0,9.0,41.0,77.0,3.2,47.0,16.0,6.0,3.0,4.0,1.0,10.0,0.41,6.0,2.0,0.0,1.0,0.0,1.0,45.0,26.0,23.0,14.0,8.0,11.0,51.0,21.6,40.0,40.0,2.0,38.0,16.0,61.0,20.0,0.0,1225.0,22.0,160.0,446.0,633.0,81.0,1224.0,71.0,33.0,46.5,38.0,53.5,633.0,3718.0,1831.0,59.0,39.0,16.0,70.0,36.0,795.0,202.0,34,2168.0,64.0,63.4,24.1,24,79.0,11,10,26.0,2,1.5,28.0,17.0,11.0,0.46,0.74,33.3,20.2,13.1,0.54,0.68,8.0,0.0,0.0,44.0,46.0,14.0,145.0,16.0,26.0,0.0,0.0,0.0,105.0,49.0,58.0,45.8
Raúl García,es ESP,FW,35.0,20.0,6.0,43.0,12.0,27.9,2.15,0.6,0.14,0.5,17.0,0.0,0.0,1.0,6.1,5.3,0.12,-0.1,0.7,364.0,609.0,59.8,5420.0,1852.0,215.0,285.0,75.4,112.0,205.0,54.6,21.0,57.0,36.8,2.0,2.7,1.7,-0.7,18.0,40.0,17.0,2.0,87.0,609.0,598.0,5.0,1.0,2.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,364.0,6.0,14.0,52.0,2.6,38.0,0.0,2.0,6.0,6.0,0.0,6.0,0.3,6.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,6.0,11.0,10.0,8.0,36.0,22.2,28.0,30.0,4.0,26.0,9.0,36.0,21.0,0.0,795.0,27.0,82.0,372.0,345.0,67.0,794.0,12.0,9.0,75.0,3.0,25.0,370.0,1173.0,473.0,12.0,20.0,1.0,29.0,15.0,574.0,113.0,35,1802.0,51.0,52.7,20.0,24,65.0,1,11,22.0,1,1.37,19.0,17.0,2.0,0.1,-0.18,24.2,20.7,3.5,0.18,-0.26,3.0,0.0,0.0,49.0,32.0,12.0,20.0,9.0,17.0,0.0,0.0,0.0,62.0,57.0,66.0,46.3
Mikel Balenziaga,es ESP,DF,33.0,22.5,0.0,7.0,2.0,28.6,0.31,0.09,0.0,0.0,24.7,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,765.0,1013.0,75.5,11605.0,4473.0,430.0,484.0,88.8,256.0,349.0,73.4,48.0,112.0,42.9,0.0,0.4,0.7,-0.4,8.0,49.0,13.0,7.0,68.0,1013.0,794.0,217.0,20.0,0.0,5.0,51.0,197.0,0.0,0.0,0.0,0.0,765.0,2.0,23.0,23.0,1.02,19.0,2.0,0.0,1.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,33.0,24.0,15.0,15.0,3.0,25.0,43.0,58.1,18.0,27.0,4.0,23.0,21.0,54.0,79.0,0.0,1225.0,88.0,371.0,609.0,254.0,10.0,1225.0,12.0,6.0,50.0,6.0,50.0,507.0,2081.0,1147.0,29.0,16.0,0.0,13.0,12.0,565.0,66.0,26,2027.0,78.0,59.3,22.5,23,87.0,19,3,12.0,11,1.58,25.0,23.0,2.0,0.09,-0.23,27.9,25.6,2.2,0.1,-0.48,2.0,0.0,0.0,21.0,12.0,1.0,51.0,21.0,24.0,0.0,0.0,0.0,125.0,33.0,18.0,64.7
Daniel Vivian,es ESP,DF,22.0,22.1,2.0,17.0,8.0,47.1,0.77,0.36,0.12,0.25,12.6,0.0,0.0,0.0,1.3,1.3,0.07,0.7,0.7,787.0,951.0,82.8,16390.0,6477.0,225.0,252.0,89.3,433.0,474.0,91.4,122.0,199.0,61.3,1.0,0.5,0.5,0.5,2.0,30.0,0.0,0.0,56.0,951.0,891.0,57.0,56.0,0.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,787.0,3.0,10.0,10.0,0.45,6.0,0.0,0.0,3.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,32.0,21.0,24.0,7.0,1.0,17.0,24.0,70.8,7.0,20.0,15.0,5.0,26.0,58.0,107.0,1.0,1180.0,181.0,685.0,464.0,46.0,20.0,1180.0,5.0,4.0,80.0,1.0,20.0,602.0,2994.0,1656.0,3.0,3.0,0.0,14.0,6.0,606.0,2.0,24,1986.0,83.0,58.1,22.1,22,89.0,21,2,20.0,4,1.67,28.0,23.0,5.0,0.23,0.1,30.3,24.4,5.9,0.27,-0.07,2.0,0.0,0.0,19.0,20.0,1.0,3.0,26.0,21.0,0.0,0.0,0.0,161.0,30.0,53.0,36.1
