player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Daniel Wass,dk DEN,MF,32.0,17.6,1.0,28.0,8.0,28.6,1.59,0.46,0.04,0.13,24.5,1.0,0.0,0.0,1.8,1.8,0.07,-0.8,-0.8,534.0,689.0,77.5,9173.0,2752.0,208.0,241.0,86.3,232.0,283.0,82.0,53.0,109.0,48.6,1.0,0.6,0.7,0.4,14.0,63.0,7.0,0.0,77.0,689.0,604.0,84.0,33.0,3.0,13.0,35.0,5.0,14.0,3.0,6.0,0.0,534.0,1.0,5.0,27.0,1.54,14.0,9.0,1.0,1.0,1.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,6.0,14.0,3.0,8.0,31.0,25.8,23.0,13.0,2.0,11.0,13.0,36.0,19.0,0.0,817.0,32.0,145.0,493.0,185.0,11.0,817.0,9.0,7.0,77.8,2.0,22.2,414.0,1881.0,950.0,13.0,14.0,1.0,11.0,7.0,464.0,22.0,19,1582.0,83.0,46.3,17.6,19,83.0,9,0,,0,1.32,24.0,28.0,-4.0,-0.23,-0.18,20.2,21.4,-1.2,-0.07,0.3,6.0,0.0,0.0,29.0,18.0,0.0,35.0,13.0,13.0,0.0,0.0,0.0,93.0,28.0,21.0,57.1
Giorgi Mamardashvili,ge GEO,GK,20.0,18.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,281.0,498.0,56.4,10131.0,8320.0,36.0,38.0,94.7,105.0,110.0,95.5,138.0,345.0,40.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,498.0,269.0,226.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,3.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,538.0,440.0,534.0,5.0,0.0,0.0,538.0,0.0,0.0,,0.0,,242.0,1365.0,833.0,0.0,0.0,0.0,1.0,0.0,137.0,0.0,18,1620.0,90.0,47.4,18.0,18,90.0,18,0,,17,1.22,18.0,20.0,-2.0,-0.11,0.04,15.4,19.3,-3.8,-0.21,0.03,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,6.0,0.0,100.0
Thierry Correia,pt POR,DF,22.0,15.7,0.0,3.0,1.0,33.3,0.19,0.06,0.0,0.0,20.0,0.0,0.0,0.0,0.3,0.3,0.11,-0.3,-0.3,453.0,658.0,68.8,8138.0,3515.0,211.0,242.0,87.2,177.0,254.0,69.7,55.0,113.0,48.7,1.0,1.1,0.7,-0.1,8.0,43.0,12.0,2.0,53.0,658.0,520.0,137.0,6.0,1.0,7.0,48.0,131.0,0.0,0.0,0.0,0.0,453.0,1.0,19.0,22.0,1.4,18.0,1.0,1.0,0.0,1.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,35.0,23.0,26.0,6.0,3.0,14.0,29.0,48.3,15.0,20.0,5.0,15.0,19.0,54.0,27.0,0.0,834.0,38.0,280.0,321.0,238.0,13.0,834.0,22.0,11.0,50.0,11.0,50.0,378.0,2024.0,1077.0,27.0,16.0,1.0,28.0,8.0,383.0,66.0,19,1414.0,74.0,41.3,15.7,18,78.0,9,1,19.0,1,1.21,20.0,11.0,9.0,0.57,1.2,15.1,14.8,0.3,0.02,0.42,5.0,0.0,0.0,32.0,29.0,0.0,48.0,19.0,23.0,0.0,0.0,0.0,109.0,19.0,14.0,57.6
Jasper Cillessen,nl NED,GK,32.0,16.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,299.0,447.0,66.9,10204.0,8337.0,41.0,42.0,97.6,108.0,110.0,98.2,148.0,291.0,50.9,1.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,447.0,303.0,142.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,2.0,0.0,5.0,0.31,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,484.0,403.0,482.0,2.0,0.0,0.0,484.0,0.0,0.0,,0.0,,253.0,1543.0,1115.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,17,1457.0,86.0,42.6,16.2,17,86.0,16,0,,12,1.18,22.0,29.0,-7.0,-0.43,-0.52,19.3,23.8,-4.5,-0.28,-0.08,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,100.0
Yunus Musah,us USA,"MF,FW",18.0,14.0,1.0,7.0,2.0,28.6,0.5,0.14,0.14,0.5,14.5,0.0,0.0,0.0,0.5,0.5,0.07,0.5,0.5,277.0,384.0,72.1,4619.0,1161.0,135.0,166.0,81.3,98.0,129.0,76.0,28.0,41.0,68.3,0.0,1.2,1.2,-1.2,10.0,26.0,7.0,3.0,44.0,384.0,360.0,20.0,3.0,0.0,6.0,29.0,11.0,2.0,0.0,0.0,1.0,277.0,4.0,17.0,33.0,2.36,23.0,2.0,7.0,0.0,1.0,0.0,4.0,0.29,3.0,1.0,0.0,0.0,0.0,0.0,23.0,13.0,8.0,8.0,7.0,6.0,20.0,30.0,14.0,19.0,1.0,18.0,14.0,37.0,11.0,0.0,548.0,9.0,70.0,240.0,258.0,35.0,548.0,64.0,36.0,56.3,28.0,43.8,318.0,2793.0,1593.0,59.0,37.0,19.0,35.0,14.0,365.0,78.0,29,1259.0,43.0,36.8,14.0,13,75.0,1,16,17.0,5,1.31,13.0,18.0,-5.0,-0.36,-0.36,11.3,17.2,-5.9,-0.42,-0.3,5.0,0.0,0.0,24.0,16.0,0.0,29.0,14.0,13.0,0.0,1.0,0.0,50.0,16.0,21.0,43.2
Uroš Račić,rs SRB,MF,23.0,13.4,0.0,16.0,1.0,6.3,1.19,0.07,0.0,0.0,21.5,0.0,0.0,0.0,0.9,0.9,0.06,-0.9,-0.9,370.0,506.0,73.1,7371.0,1885.0,138.0,177.0,78.0,140.0,170.0,82.4,76.0,120.0,63.3,0.0,0.4,0.5,-0.4,5.0,55.0,2.0,2.0,55.0,506.0,494.0,11.0,8.0,0.0,15.0,5.0,1.0,0.0,0.0,0.0,0.0,370.0,1.0,7.0,28.0,2.09,20.0,1.0,2.0,1.0,3.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,32.0,18.0,9.0,19.0,4.0,12.0,33.0,36.4,21.0,16.0,6.0,10.0,16.0,48.0,21.0,0.0,659.0,33.0,153.0,377.0,139.0,14.0,659.0,18.0,14.0,77.8,4.0,22.2,334.0,1488.0,481.0,6.0,15.0,0.0,19.0,9.0,375.0,15.0,28,1206.0,43.0,35.3,13.4,13,74.0,4,15,17.0,9,1.39,15.0,20.0,-5.0,-0.37,-0.37,13.6,18.2,-4.6,-0.34,-0.18,3.0,1.0,1.0,29.0,25.0,1.0,5.0,16.0,18.0,0.0,0.0,0.0,97.0,31.0,28.0,52.5
Hélder Costa,ao ANG,"MF,FW",27.0,12.4,0.0,9.0,2.0,22.2,0.72,0.16,0.0,0.0,17.2,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,191.0,302.0,63.2,2872.0,833.0,107.0,146.0,73.3,68.0,97.0,70.1,8.0,26.0,30.8,1.0,1.8,2.2,-0.8,17.0,17.0,16.0,8.0,34.0,302.0,285.0,14.0,2.0,1.0,1.0,46.0,3.0,9.0,4.0,0.0,0.0,191.0,3.0,12.0,37.0,2.98,31.0,2.0,2.0,1.0,1.0,0.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,11.0,9.0,7.0,14.0,41.0,34.1,27.0,12.0,1.0,11.0,3.0,30.0,9.0,0.0,465.0,12.0,98.0,150.0,226.0,32.0,465.0,58.0,23.0,39.7,35.0,60.3,270.0,1982.0,1119.0,39.0,18.0,8.0,35.0,22.0,276.0,80.0,22,1118.0,51.0,32.7,12.4,13,80.0,5,9,9.0,11,1.27,14.0,23.0,-9.0,-0.72,-0.88,13.0,19.8,-6.8,-0.55,-0.47,3.0,0.0,0.0,28.0,14.0,1.0,46.0,3.0,16.0,0.0,0.0,0.0,60.0,8.0,12.0,40.0
Ilaix Moriba,gn GUI,MF,18.0,9.1,0.0,14.0,5.0,35.7,1.54,0.55,0.0,0.0,19.6,1.0,0.0,0.0,0.7,0.7,0.05,-0.7,-0.7,216.0,285.0,75.8,3312.0,923.0,119.0,144.0,82.6,69.0,85.0,81.2,16.0,31.0,51.6,0.0,0.2,0.3,-0.2,2.0,30.0,7.0,1.0,34.0,285.0,276.0,6.0,5.0,2.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,216.0,3.0,5.0,14.0,1.54,11.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,18.0,10.0,13.0,3.0,14.0,35.0,40.0,21.0,15.0,0.0,15.0,12.0,38.0,14.0,0.0,427.0,17.0,102.0,218.0,112.0,16.0,427.0,14.0,7.0,50.0,7.0,50.0,239.0,1287.0,581.0,9.0,14.0,3.0,26.0,8.0,241.0,13.0,14,818.0,58.0,23.9,9.1,9,74.0,4,5,30.0,0,1.07,6.0,11.0,-5.0,-0.55,-0.55,8.5,11.9,-3.4,-0.37,-0.18,9.0,1.0,1.0,21.0,25.0,0.0,3.0,12.0,18.0,0.0,0.0,0.0,51.0,14.0,21.0,40.0
Bryan,es ESP,"MF,FW",20.0,8.4,0.0,11.0,2.0,18.2,1.31,0.24,0.0,0.0,16.3,0.0,0.0,0.0,1.4,1.4,0.13,-1.4,-1.4,156.0,244.0,63.9,2193.0,794.0,92.0,105.0,87.6,38.0,79.0,48.1,13.0,37.0,35.1,1.0,1.5,1.2,-0.5,10.0,13.0,12.0,3.0,26.0,244.0,212.0,30.0,7.0,3.0,1.0,44.0,7.0,16.0,9.0,4.0,0.0,156.0,2.0,2.0,26.0,3.1,18.0,5.0,2.0,0.0,1.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,6.0,3.0,4.0,2.0,13.0,15.4,11.0,13.0,0.0,13.0,1.0,14.0,4.0,0.0,379.0,6.0,55.0,107.0,226.0,30.0,379.0,35.0,17.0,48.6,18.0,51.4,240.0,1797.0,774.0,22.0,17.0,10.0,48.0,11.0,242.0,64.0,13,753.0,58.0,22.0,8.4,9,75.0,2,4,20.0,2,1.31,5.0,7.0,-2.0,-0.24,-0.14,7.8,8.5,-0.8,-0.09,0.18,3.0,0.0,0.0,13.0,20.0,7.0,44.0,1.0,8.0,0.0,0.0,0.0,54.0,1.0,7.0,12.5
Maranhão,br BRA,"FW,MF",24.0,10.8,1.0,30.0,8.0,26.7,2.77,0.74,0.03,0.13,14.8,0.0,0.0,0.0,3.0,3.0,0.1,-2.0,-2.0,122.0,184.0,66.3,1764.0,430.0,63.0,81.0,77.8,46.0,65.0,70.8,6.0,14.0,42.9,3.0,2.6,1.2,0.4,13.0,12.0,6.0,0.0,20.0,184.0,173.0,8.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,122.0,3.0,2.0,26.0,2.4,16.0,0.0,1.0,3.0,5.0,1.0,2.0,0.18,1.0,0.0,0.0,1.0,0.0,0.0,15.0,11.0,4.0,6.0,5.0,5.0,16.0,31.3,11.0,15.0,0.0,15.0,7.0,22.0,13.0,0.0,339.0,14.0,48.0,126.0,174.0,42.0,339.0,33.0,14.0,42.4,19.0,57.6,189.0,1195.0,581.0,19.0,17.0,6.0,26.0,22.0,223.0,62.0,29,973.0,34.0,28.5,10.8,8,76.0,2,21,18.0,3,1.31,19.0,16.0,3.0,0.28,0.57,13.6,12.9,0.8,0.07,0.42,3.0,0.0,0.0,23.0,22.0,4.0,3.0,7.0,11.0,1.0,0.0,0.0,34.0,41.0,51.0,44.6
Jesus Vazquez,es ESP,DF,18.0,9.0,0.0,4.0,1.0,25.0,0.44,0.11,0.0,0.0,15.9,0.0,0.0,0.0,0.6,0.6,0.15,-0.6,-0.6,249.0,348.0,71.6,3387.0,1337.0,149.0,169.0,88.2,81.0,118.0,68.6,10.0,21.0,47.6,0.0,0.2,0.7,-0.2,6.0,14.0,5.0,2.0,21.0,348.0,258.0,90.0,1.0,1.0,0.0,24.0,89.0,0.0,0.0,0.0,0.0,249.0,0.0,19.0,17.0,1.88,11.0,2.0,2.0,1.0,0.0,1.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,10.0,8.0,6.0,10.0,22.0,45.5,12.0,16.0,3.0,13.0,9.0,33.0,19.0,0.0,475.0,25.0,127.0,195.0,162.0,13.0,475.0,34.0,25.0,73.5,9.0,26.5,215.0,1537.0,833.0,26.0,13.0,2.0,29.0,10.0,208.0,38.0,15,813.0,54.0,23.8,9.0,8,78.0,3,7,27.0,20,1.0,7.0,12.0,-5.0,-0.55,-0.55,7.1,10.4,-3.2,-0.36,-0.17,0.0,0.0,0.0,14.0,8.0,0.0,24.0,9.0,13.0,0.0,0.0,0.0,61.0,12.0,19.0,38.7
Toni Lato,es ESP,DF,23.0,6.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,230.0,314.0,73.2,4097.0,1497.0,125.0,142.0,88.0,77.0,111.0,69.4,24.0,46.0,52.2,1.0,0.5,0.2,0.5,3.0,21.0,3.0,1.0,29.0,314.0,245.0,68.0,8.0,0.0,6.0,19.0,60.0,0.0,0.0,0.0,0.0,230.0,1.0,7.0,10.0,1.53,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,12.0,3.0,2.0,9.0,16.0,56.3,7.0,6.0,0.0,6.0,8.0,25.0,14.0,0.0,377.0,15.0,129.0,153.0,98.0,3.0,377.0,8.0,8.0,100.0,0.0,0.0,151.0,703.0,336.0,8.0,6.0,0.0,4.0,7.0,165.0,17.0,11,590.0,54.0,17.3,6.6,7,62.0,3,4,39.0,4,1.09,5.0,9.0,-4.0,-0.61,-0.58,6.0,6.5,-0.5,-0.08,0.18,5.0,0.0,0.0,14.0,6.0,1.0,19.0,8.0,12.0,0.0,0.0,0.0,52.0,4.0,19.0,17.4
Denis Cheryshev,ru RUS,"MF,FW",30.0,6.3,0.0,10.0,4.0,40.0,1.6,0.64,0.0,0.0,16.7,0.0,0.0,0.0,0.9,0.9,0.09,-0.9,-0.9,104.0,171.0,60.8,1671.0,410.0,52.0,69.0,75.4,39.0,59.0,66.1,8.0,21.0,38.1,1.0,0.4,0.8,0.6,3.0,7.0,6.0,0.0,19.0,171.0,157.0,14.0,5.0,1.0,0.0,27.0,3.0,6.0,1.0,1.0,0.0,104.0,0.0,13.0,16.0,2.56,10.0,2.0,1.0,1.0,1.0,1.0,3.0,0.48,1.0,0.0,1.0,0.0,1.0,0.0,14.0,5.0,6.0,1.0,7.0,6.0,15.0,40.0,9.0,9.0,1.0,8.0,9.0,23.0,9.0,0.0,251.0,8.0,43.0,90.0,124.0,24.0,251.0,11.0,6.0,54.5,5.0,45.5,132.0,674.0,324.0,14.0,9.0,4.0,16.0,3.0,126.0,36.0,17,563.0,33.0,16.5,6.3,5,71.0,0,12,17.0,12,1.47,12.0,9.0,3.0,0.48,0.73,10.5,10.2,0.3,0.05,0.34,1.0,0.0,0.0,15.0,7.0,4.0,27.0,9.0,5.0,1.0,0.0,0.0,35.0,5.0,13.0,27.8
Eray Cömert,ch SUI,DF,23.0,4.5,0.0,3.0,1.0,33.3,0.66,0.22,0.0,0.0,8.8,0.0,0.0,0.0,0.4,0.4,0.12,-0.4,-0.4,169.0,201.0,84.1,3630.0,1367.0,45.0,49.0,91.8,97.0,103.0,94.2,25.0,44.0,56.8,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,15.0,201.0,193.0,8.0,7.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,3.0,0.66,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,1.0,0.0,3.0,6.0,50.0,3.0,3.0,2.0,1.0,2.0,7.0,6.0,0.0,228.0,21.0,119.0,105.0,6.0,4.0,228.0,0.0,0.0,,0.0,,137.0,803.0,388.0,1.0,0.0,0.0,3.0,0.0,142.0,1.0,8,408.0,51.0,11.9,4.5,5,79.0,2,3,5.0,8,1.13,5.0,6.0,-1.0,-0.22,-0.1,4.8,5.5,-0.7,-0.16,0.08,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,24.0,2.0,7.0,22.2
Jaume Doménech,es ESP,GK,30.0,3.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,65.0,107.0,60.7,2437.0,2056.0,6.0,6.0,100.0,18.0,19.0,94.7,41.0,82.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,107.0,61.0,46.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,115.0,99.0,113.0,2.0,0.0,0.0,115.0,0.0,0.0,,0.0,,48.0,290.0,131.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,4,343.0,86.0,10.0,3.8,3,90.0,3,1,73.0,28,1.75,8.0,4.0,4.0,1.05,1.31,4.3,4.7,-0.4,-0.11,0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,
Cristiano Piccini,it ITA,DF,28.0,3.6,1.0,3.0,1.0,33.3,0.84,0.28,0.33,1.0,16.1,0.0,0.0,0.0,0.2,0.2,0.05,0.8,0.8,95.0,141.0,67.4,2044.0,1073.0,34.0,42.0,81.0,39.0,49.0,79.6,20.0,44.0,45.5,0.0,0.1,0.3,-0.1,2.0,7.0,3.0,3.0,14.0,141.0,107.0,34.0,0.0,0.0,6.0,8.0,34.0,0.0,0.0,0.0,0.0,95.0,0.0,4.0,7.0,1.96,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,9.0,5.0,0.0,5.0,7.0,71.4,2.0,3.0,2.0,1.0,1.0,15.0,11.0,0.0,184.0,15.0,68.0,79.0,40.0,3.0,184.0,10.0,9.0,90.0,1.0,10.0,79.0,456.0,295.0,5.0,8.0,0.0,4.0,2.0,71.0,10.0,6,322.0,54.0,9.4,3.6,3,73.0,0,3,35.0,4,2.0,7.0,9.0,-2.0,-0.56,-0.47,4.7,9.2,-4.5,-1.25,-1.13,1.0,0.0,0.0,10.0,3.0,0.0,8.0,1.0,8.0,0.0,0.0,0.0,25.0,2.0,1.0,66.7
Cristhian Mosquera,co COL,DF,17.0,2.4,0.0,1.0,0.0,0.0,0.42,0.0,0.0,,5.7,0.0,0.0,0.0,0.3,0.3,0.27,-0.3,-0.3,65.0,76.0,85.5,1290.0,346.0,21.0,23.0,91.3,34.0,40.0,85.0,9.0,12.0,75.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,76.0,73.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,1.0,3.0,6.0,50.0,3.0,1.0,0.0,1.0,3.0,7.0,1.0,1.0,91.0,6.0,32.0,56.0,3.0,1.0,91.0,0.0,0.0,,0.0,,58.0,325.0,148.0,1.0,0.0,0.0,2.0,0.0,55.0,0.0,6,212.0,35.0,6.2,2.4,3,60.0,1,3,11.0,16,0.83,1.0,5.0,-4.0,-1.7,-1.67,1.3,4.5,-3.3,-1.38,-1.23,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,12.0,1.0,3.0,25.0
Koba Koindredi,fr FRA,MF,19.0,2.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,,32.8,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,30.0,47.0,63.8,564.0,183.0,14.0,16.0,87.5,14.0,19.0,73.7,2.0,6.0,33.3,0.0,0.1,0.1,-0.1,2.0,3.0,3.0,0.0,5.0,47.0,45.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,30.0,0.0,3.0,4.0,1.98,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,1.0,1.0,2.0,6.0,33.3,4.0,3.0,0.0,3.0,4.0,8.0,5.0,0.0,79.0,5.0,22.0,38.0,19.0,2.0,79.0,3.0,2.0,66.7,1.0,33.3,42.0,236.0,124.0,2.0,2.0,0.0,6.0,3.0,44.0,5.0,10,181.0,18.0,5.3,2.0,1,51.0,0,9,14.0,14,0.9,5.0,5.0,0.0,0.0,0.14,2.9,5.3,-2.4,-1.19,-1.01,1.0,0.0,0.0,8.0,6.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,8.0,5.0,7.0,41.7
Ruben Lendinez,es ESP,DF,18.0,1.5,0.0,1.0,0.0,0.0,0.66,0.0,0.0,,14.2,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40.0,50.0,80.0,773.0,260.0,11.0,13.0,84.6,21.0,24.0,87.5,6.0,11.0,54.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,50.0,46.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,2.0,1.31,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.66,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,3.0,8.0,37.5,5.0,4.0,0.0,4.0,2.0,5.0,6.0,0.0,67.0,6.0,25.0,36.0,6.0,2.0,67.0,0.0,0.0,,0.0,,41.0,194.0,103.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,4,137.0,34.0,4.0,1.5,1,90.0,1,3,16.0,7,0.75,2.0,6.0,-4.0,-2.63,-2.6,1.7,4.4,-2.7,-1.75,-1.58,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
Jason,es ESP,"MF,DF",27.0,0.8,0.0,2.0,0.0,0.0,2.4,0.0,0.0,,23.7,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,23.0,30.0,76.7,458.0,189.0,10.0,10.0,100.0,8.0,11.0,72.7,5.0,8.0,62.5,0.0,0.2,0.4,-0.2,3.0,4.0,2.0,1.0,4.0,30.0,25.0,5.0,1.0,1.0,1.0,7.0,2.0,2.0,0.0,1.0,0.0,23.0,0.0,1.0,6.0,7.2,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,5.0,1.0,0.0,48.0,1.0,11.0,14.0,23.0,4.0,48.0,3.0,3.0,100.0,0.0,0.0,31.0,284.0,166.0,4.0,5.0,0.0,2.0,4.0,29.0,6.0,5,75.0,15.0,2.2,0.8,1,45.0,0,4,8.0,9,1.2,4.0,3.0,1.0,1.2,1.36,1.5,1.1,0.5,0.59,0.84,2.0,0.0,0.0,3.0,4.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0
Manu Vallejo,es ESP,"FW,MF",24.0,1.1,0.0,3.0,1.0,33.3,2.76,0.92,0.0,0.0,20.6,0.0,0.0,0.0,0.2,0.2,0.05,-0.2,-0.2,23.0,39.0,59.0,326.0,117.0,10.0,15.0,66.7,6.0,10.0,60.0,3.0,7.0,42.9,0.0,0.1,0.2,-0.1,1.0,2.0,1.0,1.0,1.0,39.0,30.0,9.0,0.0,0.0,0.0,8.0,2.0,5.0,4.0,0.0,0.0,23.0,0.0,3.0,2.0,1.86,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.93,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,48.0,1.0,5.0,11.0,32.0,6.0,48.0,0.0,0.0,,0.0,,27.0,136.0,73.0,2.0,1.0,0.0,2.0,3.0,31.0,6.0,9,98.0,11.0,2.9,1.1,0,,0,9,11.0,13,0.56,6.0,1.0,5.0,4.59,4.86,3.4,1.3,2.1,1.91,2.2,3.0,0.0,0.0,6.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,6.0,25.0
