player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Pau Torres,es ESP,DF,24.0,31.7,5.0,24.0,9.0,37.5,0.76,0.28,0.21,0.56,8.2,0.0,0.0,0.0,3.0,3.0,0.12,2.0,2.0,1700.0,1991.0,85.4,33767.0,11933.0,560.0,615.0,91.1,920.0,998.0,92.2,200.0,330.0,60.6,1.0,1.5,1.5,-0.5,9.0,159.0,6.0,0.0,162.0,1991.0,1893.0,93.0,85.0,3.0,27.0,5.0,2.0,0.0,0.0,0.0,0.0,1700.0,5.0,15.0,30.0,0.95,26.0,0.0,0.0,3.0,1.0,0.0,5.0,0.16,5.0,0.0,0.0,0.0,0.0,0.0,32.0,19.0,23.0,7.0,2.0,18.0,25.0,72.0,7.0,32.0,23.0,9.0,19.0,51.0,105.0,2.0,2259.0,226.0,1068.0,1091.0,120.0,35.0,2259.0,28.0,25.0,89.3,3.0,10.7,1456.0,9692.0,6628.0,59.0,31.0,0.0,25.0,5.0,1563.0,10.0,33,2855.0,87.0,83.5,31.7,33,87.0,30,0,,1,1.58,54.0,33.0,21.0,0.66,-0.13,54.5,37.2,17.3,0.55,0.22,5.0,0.0,0.0,14.0,16.0,0.0,5.0,19.0,19.0,0.0,0.0,0.0,191.0,58.0,39.0,59.8
Gerónimo Rulli,ar ARG,GK,29.0,32.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1051.0,1288.0,81.6,26543.0,16729.0,216.0,219.0,98.6,572.0,581.0,98.5,259.0,482.0,53.7,0.0,0.0,0.1,0.0,0.0,15.0,2.0,0.0,2.0,1288.0,982.0,305.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.0,1.0,1.0,6.0,0.19,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,15.0,5.0,1361.0,1014.0,1352.0,9.0,0.0,0.0,1361.0,1.0,1.0,100.0,0.0,0.0,796.0,3879.0,2219.0,0.0,1.0,1.0,3.0,1.0,684.0,1.0,32,2880.0,90.0,84.2,32.0,32,90.0,32,0,,6,1.59,50.0,28.0,22.0,0.69,0.02,51.6,34.0,17.7,0.55,0.26,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0,100.0
Daniel Parejo,es ESP,MF,32.0,30.0,2.0,15.0,5.0,33.3,0.5,0.17,0.07,0.2,24.8,3.0,1.0,1.0,1.5,0.7,0.05,0.5,0.3,1799.0,2149.0,83.7,33329.0,11522.0,773.0,836.0,92.5,729.0,812.0,89.8,254.0,384.0,66.1,10.0,6.9,7.6,3.1,66.0,252.0,44.0,8.0,256.0,2149.0,1866.0,270.0,140.0,11.0,35.0,143.0,3.0,127.0,60.0,35.0,2.0,1799.0,13.0,37.0,122.0,4.06,72.0,47.0,1.0,0.0,2.0,0.0,16.0,0.53,10.0,6.0,0.0,0.0,0.0,0.0,43.0,29.0,15.0,15.0,13.0,20.0,52.0,38.5,32.0,32.0,7.0,25.0,29.0,72.0,19.0,1.0,2353.0,61.0,426.0,1363.0,579.0,16.0,2352.0,33.0,25.0,75.8,8.0,24.2,1337.0,5444.0,2505.0,36.0,23.0,3.0,27.0,23.0,1672.0,36.0,33,2704.0,82.0,79.1,30.0,32,83.0,23,1,35.0,1,1.58,54.0,32.0,22.0,0.73,0.23,53.6,34.4,19.2,0.64,0.62,3.0,0.0,0.0,16.0,56.0,0.0,143.0,29.0,29.0,0.0,0.0,0.0,192.0,16.0,18.0,47.1
Raúl Albiol,es ESP,DF,35.0,27.4,0.0,5.0,1.0,20.0,0.18,0.04,0.0,0.0,7.5,0.0,0.0,0.0,0.4,0.4,0.08,-0.4,-0.4,1339.0,1560.0,85.8,28053.0,9682.0,355.0,392.0,90.6,780.0,850.0,91.8,186.0,277.0,67.1,0.0,0.1,0.2,-0.1,4.0,63.0,1.0,0.0,90.0,1560.0,1502.0,57.0,55.0,0.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,1339.0,1.0,12.0,10.0,0.37,9.0,0.0,0.0,1.0,0.0,0.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,26.0,15.0,20.0,5.0,1.0,14.0,18.0,77.8,4.0,24.0,15.0,9.0,21.0,47.0,126.0,1.0,1799.0,253.0,949.0,819.0,38.0,9.0,1799.0,4.0,3.0,75.0,1.0,25.0,1054.0,6003.0,3342.0,11.0,4.0,0.0,7.0,6.0,1167.0,0.0,28,2465.0,88.0,72.1,27.4,28,88.0,26,0,,6,1.5,42.0,25.0,17.0,0.62,-0.23,42.3,29.6,12.8,0.47,-0.16,8.0,0.0,0.0,18.0,12.0,2.0,3.0,21.0,15.0,0.0,0.0,0.0,137.0,41.0,27.0,60.3
Manu Trigueros,es ESP,"MF,FW",29.0,24.2,6.0,41.0,18.0,43.9,1.69,0.74,0.15,0.33,17.7,0.0,0.0,0.0,5.7,5.7,0.14,0.3,0.3,965.0,1224.0,78.8,15320.0,4952.0,481.0,543.0,88.6,365.0,440.0,83.0,77.0,140.0,55.0,4.0,2.6,3.3,1.4,23.0,128.0,32.0,2.0,185.0,1224.0,1165.0,50.0,33.0,25.0,5.0,19.0,6.0,6.0,3.0,0.0,0.0,965.0,9.0,28.0,64.0,2.64,52.0,3.0,1.0,2.0,3.0,3.0,10.0,0.41,7.0,1.0,0.0,0.0,1.0,1.0,45.0,25.0,16.0,18.0,11.0,23.0,66.0,34.8,43.0,19.0,3.0,16.0,13.0,58.0,17.0,0.0,1434.0,43.0,205.0,784.0,447.0,54.0,1434.0,15.0,8.0,53.3,7.0,46.7,901.0,3298.0,1643.0,30.0,32.0,6.0,35.0,27.0,1102.0,96.0,35,2178.0,62.0,63.7,24.2,27,74.0,6,8,21.0,1,1.69,51.0,22.0,29.0,1.2,1.42,45.6,26.4,19.2,0.79,0.78,3.0,0.0,0.0,49.0,43.0,0.0,19.0,13.0,25.0,1.0,0.0,0.0,113.0,18.0,25.0,41.9
Étienne Capoue,fr FRA,MF,33.0,25.4,1.0,14.0,5.0,35.7,0.55,0.2,0.07,0.2,19.9,0.0,0.0,0.0,0.5,0.5,0.04,0.5,0.5,1167.0,1330.0,87.7,19093.0,5195.0,567.0,616.0,92.0,476.0,522.0,91.2,86.0,124.0,69.4,1.0,0.5,2.1,0.5,5.0,131.0,10.0,1.0,134.0,1330.0,1287.0,37.0,33.0,7.0,12.0,5.0,4.0,0.0,0.0,0.0,0.0,1167.0,6.0,12.0,32.0,1.26,21.0,0.0,5.0,3.0,1.0,2.0,6.0,0.24,4.0,0.0,1.0,1.0,0.0,0.0,44.0,26.0,18.0,23.0,3.0,15.0,28.0,53.6,13.0,17.0,5.0,12.0,35.0,79.0,51.0,0.0,1577.0,86.0,358.0,1007.0,235.0,15.0,1577.0,54.0,40.0,74.1,14.0,25.9,980.0,5643.0,3003.0,44.0,40.0,2.0,23.0,14.0,1125.0,29.0,30,2290.0,76.0,67.0,25.4,26,83.0,15,4,33.0,3,1.43,36.0,23.0,13.0,0.51,-0.52,37.0,26.5,10.5,0.41,-0.3,9.0,0.0,0.0,44.0,44.0,0.0,5.0,35.0,26.0,0.0,0.0,0.0,135.0,52.0,24.0,68.4
Juan Foyth,ar ARG,DF,23.0,21.4,1.0,6.0,2.0,33.3,0.28,0.09,0.17,0.5,12.1,0.0,0.0,0.0,0.7,0.7,0.12,0.3,0.3,982.0,1178.0,83.4,16074.0,6119.0,491.0,546.0,89.9,410.0,486.0,84.4,68.0,100.0,68.0,1.0,1.1,0.9,-0.1,10.0,78.0,11.0,1.0,91.0,1178.0,965.0,208.0,16.0,2.0,5.0,7.0,192.0,0.0,0.0,0.0,0.0,982.0,5.0,21.0,28.0,1.31,26.0,1.0,1.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,69.0,49.0,35.0,28.0,6.0,35.0,47.0,74.5,12.0,29.0,7.0,22.0,20.0,89.0,50.0,0.0,1409.0,80.0,470.0,713.0,247.0,18.0,1409.0,40.0,28.0,70.0,12.0,30.0,746.0,4620.0,2709.0,48.0,28.0,3.0,25.0,7.0,779.0,35.0,25,1924.0,77.0,56.3,21.4,22,84.0,12,3,29.0,5,1.24,29.0,19.0,10.0,0.47,-0.49,31.3,22.2,9.1,0.43,-0.19,6.0,1.0,1.0,39.0,22.0,0.0,7.0,20.0,49.0,0.0,1.0,0.0,125.0,36.0,24.0,60.0
Yeremi Pino,es ESP,"MF,FW",18.0,18.6,6.0,27.0,15.0,55.6,1.45,0.8,0.22,0.4,11.3,0.0,0.0,0.0,5.5,5.5,0.2,0.5,0.5,409.0,530.0,77.2,5445.0,1210.0,239.0,287.0,83.3,131.0,154.0,85.1,13.0,21.0,61.9,4.0,3.5,2.7,0.5,26.0,9.0,23.0,2.0,38.0,530.0,523.0,5.0,1.0,1.0,2.0,15.0,1.0,1.0,0.0,0.0,0.0,409.0,2.0,25.0,51.0,2.73,37.0,0.0,7.0,0.0,7.0,0.0,9.0,0.48,5.0,0.0,3.0,0.0,1.0,0.0,32.0,14.0,14.0,8.0,10.0,10.0,24.0,41.7,14.0,33.0,4.0,29.0,6.0,38.0,12.0,1.0,787.0,14.0,106.0,263.0,431.0,97.0,787.0,56.0,25.0,44.6,31.0,55.4,502.0,2855.0,1493.0,43.0,28.0,28.0,65.0,23.0,555.0,164.0,31,1678.0,54.0,49.1,18.6,21,70.0,3,10,22.0,2,1.55,31.0,20.0,11.0,0.59,-0.18,28.8,20.9,7.9,0.42,-0.17,2.0,0.0,0.0,29.0,34.0,10.0,15.0,6.0,14.0,0.0,0.0,0.0,83.0,16.0,27.0,37.2
Alfonso Pedraza,es ESP,DF,25.0,18.9,4.0,22.0,8.0,36.4,1.16,0.42,0.18,0.5,15.3,0.0,0.0,0.0,1.9,1.9,0.09,2.1,2.1,723.0,1012.0,71.4,10835.0,3698.0,415.0,480.0,86.5,229.0,318.0,72.0,51.0,116.0,44.0,4.0,5.2,4.4,-1.2,24.0,40.0,23.0,11.0,64.0,1012.0,824.0,183.0,9.0,0.0,5.0,101.0,174.0,0.0,0.0,0.0,0.0,723.0,5.0,51.0,40.0,2.12,34.0,0.0,3.0,2.0,1.0,0.0,8.0,0.42,7.0,0.0,1.0,0.0,0.0,0.0,34.0,16.0,17.0,12.0,5.0,10.0,28.0,35.7,18.0,12.0,3.0,9.0,31.0,65.0,32.0,0.0,1248.0,58.0,324.0,452.0,484.0,75.0,1248.0,61.0,31.0,50.8,30.0,49.2,724.0,4991.0,2588.0,94.0,49.0,31.0,42.0,19.0,744.0,182.0,28,1701.0,61.0,49.7,18.9,19,78.0,8,9,24.0,9,1.5,33.0,18.0,15.0,0.79,0.22,30.3,22.7,7.6,0.4,-0.22,2.0,0.0,0.0,35.0,26.0,2.0,101.0,31.0,16.0,0.0,0.0,0.0,119.0,14.0,14.0,50.0
Pervis Estupiñán,ec ECU,DF,23.0,17.5,0.0,14.0,4.0,28.6,0.8,0.23,0.0,0.0,19.1,0.0,0.0,0.0,0.8,0.8,0.05,-0.8,-0.8,820.0,1061.0,77.3,12658.0,4284.0,426.0,481.0,88.6,315.0,402.0,78.4,45.0,84.0,53.6,1.0,2.5,2.1,-1.5,13.0,45.0,29.0,10.0,70.0,1061.0,885.0,174.0,12.0,0.0,4.0,73.0,161.0,1.0,0.0,0.0,0.0,820.0,2.0,32.0,29.0,1.66,24.0,3.0,0.0,2.0,0.0,0.0,5.0,0.29,5.0,0.0,0.0,0.0,0.0,0.0,36.0,22.0,20.0,11.0,5.0,17.0,24.0,70.8,7.0,13.0,5.0,8.0,25.0,61.0,29.0,2.0,1262.0,50.0,355.0,501.0,417.0,30.0,1262.0,35.0,17.0,48.6,18.0,51.4,658.0,3310.0,1745.0,50.0,29.0,7.0,26.0,14.0,741.0,148.0,28,1575.0,56.0,46.1,17.5,17,78.0,7,11,22.0,9,1.46,30.0,17.0,13.0,0.74,0.11,32.8,19.7,13.0,0.74,0.43,3.0,0.0,0.0,24.0,11.0,11.0,73.0,25.0,22.0,0.0,1.0,0.0,126.0,23.0,19.0,54.8
