player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Luis Rioja,es ESP,"MF,FW",27.0,34.6,1.0,44.0,16.0,36.4,1.27,0.46,0.02,0.06,18.3,0.0,0.0,0.0,3.0,3.0,0.07,-2.0,-2.0,560.0,932.0,60.1,8631.0,2524.0,315.0,403.0,78.2,170.0,291.0,58.4,48.0,129.0,37.2,3.0,5.1,4.2,-2.1,33.0,36.0,34.0,12.0,77.0,932.0,853.0,72.0,30.0,5.0,0.0,170.0,17.0,25.0,8.0,14.0,0.0,560.0,7.0,52.0,92.0,2.66,56.0,5.0,15.0,8.0,7.0,1.0,7.0,0.2,5.0,0.0,1.0,1.0,0.0,0.0,28.0,15.0,11.0,10.0,7.0,14.0,58.0,24.1,44.0,22.0,1.0,21.0,25.0,53.0,20.0,0.0,1316.0,18.0,204.0,447.0,703.0,90.0,1316.0,130.0,70.0,53.8,60.0,46.2,811.0,6037.0,3374.0,122.0,75.0,39.0,99.0,51.0,815.0,213.0,37,3111.0,84.0,91.0,34.6,36,85.0,18,1,45.0,0,0.84,29.0,57.0,-28.0,-0.81,0.94,35.4,49.0,-13.6,-0.39,1.4,3.0,0.0,0.0,17.0,39.0,12.0,170.0,25.0,15.0,0.0,0.0,0.0,191.0,17.0,27.0,38.6
Joselu,es ESP,FW,31.0,34.7,14.0,90.0,33.0,36.7,2.59,0.95,0.09,0.24,18.6,5.0,6.0,7.0,12.9,7.4,0.08,1.1,0.6,657.0,1104.0,59.5,9048.0,2171.0,408.0,606.0,67.3,183.0,317.0,57.7,34.0,69.0,49.3,4.0,4.5,3.6,-0.5,35.0,73.0,18.0,4.0,108.0,1104.0,1049.0,45.0,0.0,5.0,8.0,31.0,11.0,2.0,0.0,0.0,0.0,657.0,10.0,25.0,83.0,2.39,52.0,1.0,4.0,15.0,11.0,0.0,9.0,0.26,6.0,0.0,1.0,1.0,1.0,0.0,16.0,11.0,1.0,9.0,6.0,7.0,25.0,28.0,18.0,21.0,4.0,17.0,7.0,23.0,45.0,0.0,1483.0,51.0,109.0,733.0,647.0,159.0,1476.0,51.0,18.0,35.3,33.0,64.7,691.0,2177.0,604.0,27.0,19.0,19.0,79.0,34.0,1156.0,137.0,37,3122.0,84.0,91.3,34.7,35,87.0,30,2,38.0,0,0.84,30.0,58.0,-28.0,-0.81,1.0,35.7,50.5,-14.9,-0.43,1.05,0.0,0.0,0.0,43.0,57.0,11.0,31.0,7.0,11.0,2.0,0.0,0.0,87.0,281.0,132.0,68.0
Fernando Pacheco,es ESP,GK,29.0,33.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,649.0,1032.0,62.9,25444.0,21746.0,73.0,73.0,100.0,179.0,181.0,98.9,397.0,775.0,51.2,0.0,0.3,0.1,-0.3,2.0,48.0,2.0,0.0,0.0,1032.0,606.0,423.0,115.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,3.0,0.0,9.0,0.27,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,1.0,1114.0,923.0,1109.0,5.0,0.0,0.0,1114.0,0.0,0.0,,0.0,,520.0,3405.0,2363.0,0.0,0.0,0.0,2.0,0.0,351.0,0.0,34,3053.0,90.0,89.3,33.9,34,90.0,33,0,,1,0.85,29.0,60.0,-31.0,-0.91,-0.18,33.6,51.7,-18.1,-0.53,-0.13,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,4.0,0.0,100.0
Víctor Laguardia,es ESP,DF,31.0,33.8,3.0,13.0,5.0,38.5,0.38,0.15,0.23,0.6,9.5,0.0,0.0,0.0,2.0,2.0,0.15,1.0,1.0,930.0,1246.0,74.6,21654.0,9853.0,241.0,284.0,84.9,492.0,580.0,84.8,193.0,353.0,54.7,2.0,0.9,0.4,1.1,5.0,75.0,6.0,0.0,72.0,1246.0,1155.0,84.0,84.0,0.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,930.0,7.0,7.0,16.0,0.47,12.0,3.0,0.0,1.0,0.0,0.0,3.0,0.09,1.0,1.0,0.0,1.0,0.0,0.0,29.0,16.0,21.0,8.0,0.0,19.0,30.0,63.3,11.0,36.0,24.0,12.0,27.0,56.0,151.0,1.0,1546.0,233.0,826.0,698.0,33.0,20.0,1546.0,0.0,0.0,,0.0,,710.0,2582.0,1121.0,2.0,2.0,0.0,9.0,2.0,749.0,3.0,34,3042.0,89.0,88.9,33.8,34,89.0,32,0,,2,0.88,31.0,56.0,-25.0,-0.74,1.4,35.3,47.8,-12.6,-0.37,1.34,9.0,0.0,0.0,21.0,6.0,4.0,3.0,27.0,16.0,0.0,0.0,0.0,171.0,62.0,47.0,56.9
Rubén Duarte,es ESP,DF,25.0,29.1,0.0,9.0,3.0,33.3,0.31,0.1,0.0,0.0,23.8,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,897.0,1352.0,66.3,15269.0,7747.0,439.0,510.0,86.1,351.0,495.0,70.9,90.0,265.0,34.0,4.0,2.5,2.6,1.5,22.0,77.0,25.0,16.0,85.0,1352.0,1003.0,338.0,25.0,1.0,8.0,119.0,299.0,13.0,9.0,3.0,0.0,897.0,11.0,32.0,58.0,1.99,36.0,16.0,0.0,0.0,3.0,3.0,5.0,0.17,3.0,1.0,0.0,0.0,1.0,0.0,76.0,47.0,43.0,27.0,6.0,43.0,85.0,50.6,42.0,40.0,6.0,34.0,57.0,133.0,82.0,0.0,1676.0,101.0,535.0,737.0,415.0,16.0,1676.0,9.0,5.0,55.6,4.0,44.4,679.0,2885.0,1414.0,35.0,31.0,2.0,20.0,7.0,695.0,46.0,34,2621.0,77.0,76.6,29.1,31,83.0,19,3,13.0,0,0.91,25.0,44.0,-19.0,-0.65,1.04,30.1,40.0,-9.9,-0.34,0.77,12.0,1.0,1.0,45.0,40.0,2.0,119.0,57.0,47.0,1.0,1.0,0.0,163.0,54.0,37.0,59.3
Florian Lejeune,fr FRA,DF,30.0,30.0,0.0,22.0,2.0,9.1,0.73,0.07,0.0,0.0,20.9,6.0,0.0,0.0,1.5,1.5,0.07,-1.5,-1.5,908.0,1172.0,77.5,21891.0,8978.0,217.0,267.0,81.3,489.0,556.0,87.9,192.0,317.0,60.6,0.0,0.2,0.4,-0.2,5.0,59.0,4.0,0.0,74.0,1172.0,1089.0,78.0,76.0,1.0,52.0,3.0,2.0,0.0,0.0,0.0,0.0,908.0,5.0,9.0,12.0,0.4,10.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,33.0,24.0,22.0,10.0,1.0,12.0,20.0,60.0,8.0,30.0,19.0,11.0,31.0,64.0,158.0,0.0,1489.0,225.0,785.0,661.0,55.0,22.0,1489.0,6.0,3.0,50.0,3.0,50.0,698.0,3073.0,1341.0,6.0,3.0,2.0,10.0,1.0,732.0,4.0,30,2699.0,90.0,78.9,30.0,30,90.0,29,0,,2,0.83,28.0,54.0,-26.0,-0.87,0.13,31.9,44.0,-12.2,-0.41,0.54,9.0,1.0,1.0,34.0,5.0,2.0,3.0,31.0,24.0,0.0,2.0,0.0,164.0,71.0,43.0,62.3
Mamadou Loum,sn SEN,MF,24.0,25.7,2.0,33.0,8.0,24.2,1.28,0.31,0.06,0.25,21.3,0.0,0.0,0.0,2.9,2.9,0.09,-0.9,-0.9,606.0,835.0,72.6,11052.0,3266.0,259.0,331.0,78.2,265.0,333.0,79.6,75.0,129.0,58.1,0.0,0.6,0.5,-0.6,9.0,60.0,3.0,1.0,72.0,835.0,825.0,9.0,9.0,4.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,606.0,1.0,16.0,22.0,0.86,15.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,22.0,26.0,22.0,1.0,17.0,45.0,37.8,28.0,30.0,11.0,19.0,37.0,86.0,68.0,1.0,1174.0,89.0,328.0,721.0,138.0,29.0,1174.0,42.0,26.0,61.9,16.0,38.1,551.0,2510.0,1091.0,13.0,14.0,2.0,47.0,25.0,589.0,14.0,32,2312.0,72.0,67.6,25.7,26,84.0,16,6,23.0,0,0.91,27.0,43.0,-16.0,-0.62,0.84,28.9,37.7,-8.8,-0.34,0.54,10.0,0.0,0.0,50.0,22.0,1.0,4.0,37.0,22.0,0.0,0.0,0.0,160.0,100.0,42.0,70.4
Martin Agirregabiria,es ESP,DF,25.0,18.0,0.0,4.0,0.0,0.0,0.22,0.0,0.0,,19.1,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,547.0,792.0,69.1,9008.0,4537.0,279.0,349.0,79.9,216.0,294.0,73.5,44.0,110.0,40.0,1.0,0.7,0.7,0.3,14.0,51.0,20.0,12.0,57.0,792.0,610.0,179.0,6.0,0.0,5.0,45.0,172.0,1.0,0.0,0.0,0.0,547.0,3.0,16.0,32.0,1.78,25.0,3.0,2.0,0.0,2.0,0.0,3.0,0.17,2.0,0.0,1.0,0.0,0.0,0.0,34.0,22.0,17.0,11.0,6.0,18.0,37.0,48.6,19.0,20.0,3.0,17.0,25.0,59.0,38.0,0.0,966.0,43.0,298.0,448.0,227.0,12.0,966.0,19.0,14.0,73.7,5.0,26.3,429.0,1647.0,869.0,15.0,19.0,1.0,22.0,8.0,465.0,40.0,24,1616.0,67.0,47.3,18.0,17,83.0,11,7,28.0,13,0.96,13.0,31.0,-18.0,-1.0,-0.2,16.7,26.7,-10.1,-0.56,-0.08,4.0,0.0,0.0,24.0,22.0,1.0,45.0,25.0,22.0,0.0,1.0,0.0,79.0,31.0,27.0,53.4
Édgar Méndez,es ESP,"FW,MF",31.0,17.9,1.0,25.0,8.0,32.0,1.39,0.45,0.04,0.13,19.3,0.0,0.0,0.0,1.5,1.5,0.06,-0.5,-0.5,257.0,444.0,57.9,4312.0,1233.0,140.0,199.0,70.4,81.0,132.0,61.4,29.0,63.0,46.0,1.0,2.5,1.8,-1.5,18.0,19.0,18.0,11.0,31.0,444.0,421.0,22.0,1.0,1.0,6.0,59.0,11.0,1.0,0.0,0.0,0.0,257.0,1.0,23.0,31.0,1.73,25.0,0.0,1.0,2.0,2.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,11.0,10.0,4.0,11.0,34.0,32.4,23.0,16.0,0.0,16.0,4.0,29.0,17.0,0.0,638.0,18.0,110.0,261.0,276.0,40.0,638.0,26.0,14.0,53.8,12.0,46.2,341.0,1509.0,603.0,18.0,11.0,4.0,49.0,20.0,400.0,112.0,32,1614.0,50.0,47.2,17.9,17,73.0,3,15,25.0,0,0.78,19.0,35.0,-16.0,-0.89,0.0,19.1,28.0,-8.9,-0.5,0.04,6.0,0.0,0.0,50.0,31.0,15.0,59.0,4.0,14.0,0.0,0.0,0.0,73.0,34.0,37.0,47.9
Toni Moya,es ESP,MF,23.0,15.4,0.0,12.0,2.0,16.7,0.78,0.13,0.0,0.0,26.2,2.0,0.0,0.0,1.3,1.3,0.1,-1.3,-1.3,408.0,594.0,68.7,7741.0,2391.0,193.0,223.0,86.5,127.0,171.0,74.3,74.0,163.0,45.4,1.0,1.8,1.7,-0.8,23.0,28.0,8.0,3.0,43.0,594.0,481.0,109.0,56.0,4.0,13.0,81.0,0.0,51.0,17.0,29.0,0.0,408.0,4.0,10.0,32.0,2.08,9.0,21.0,1.0,1.0,0.0,0.0,3.0,0.19,1.0,1.0,0.0,1.0,0.0,0.0,23.0,10.0,7.0,13.0,3.0,13.0,43.0,30.2,30.0,18.0,5.0,13.0,20.0,43.0,18.0,0.0,749.0,35.0,157.0,398.0,204.0,8.0,749.0,25.0,20.0,80.0,5.0,20.0,335.0,1793.0,805.0,19.0,14.0,1.0,25.0,12.0,348.0,17.0,28,1386.0,50.0,40.5,15.4,17,74.0,4,11,12.0,9,0.64,8.0,27.0,-19.0,-1.23,-0.57,14.2,25.2,-11.0,-0.72,-0.33,2.0,0.0,0.0,27.0,10.0,0.0,81.0,20.0,10.0,0.0,1.0,0.0,99.0,10.0,20.0,33.3
