player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Sergio Herrera,es ESP,GK,28.0,36.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,668.0,1160.0,57.6,28646.0,25456.0,42.0,43.0,97.7,185.0,196.0,94.4,440.0,917.0,48.0,0.0,0.0,0.1,0.0,1.0,64.0,0.0,0.0,0.0,1160.0,716.0,442.0,136.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,2.0,0.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,6.0,50.0,3.0,1.0,0.0,1.0,1.0,4.0,18.0,0.0,1253.0,925.0,1240.0,13.0,0.0,0.0,1253.0,3.0,3.0,100.0,0.0,0.0,598.0,4274.0,2444.0,0.0,0.0,0.0,3.0,0.0,416.0,0.0,36,3240.0,90.0,94.7,36.0,36,90.0,36,0,,1,1.28,36.0,48.0,-12.0,-0.33,0.67,35.5,44.0,-8.4,-0.23,0.36,3.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,50.0,5.0,0.0,100.0
David García,es ESP,DF,27.0,34.5,4.0,31.0,4.0,12.9,0.9,0.12,0.13,1.0,12.8,0.0,0.0,0.0,1.2,1.2,0.04,2.8,2.8,1169.0,1466.0,79.7,24413.0,10143.0,329.0,404.0,81.4,654.0,749.0,87.3,174.0,284.0,61.3,0.0,0.5,0.8,-0.5,9.0,101.0,1.0,0.0,117.0,1466.0,1422.0,39.0,39.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.0,5.0,3.0,29.0,0.84,23.0,2.0,0.0,4.0,0.0,0.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,28.0,14.0,15.0,11.0,2.0,12.0,22.0,54.5,10.0,27.0,21.0,6.0,52.0,80.0,168.0,0.0,1819.0,237.0,820.0,917.0,88.0,56.0,1819.0,4.0,3.0,75.0,1.0,25.0,867.0,4311.0,2465.0,7.0,5.0,0.0,12.0,3.0,977.0,2.0,35,3105.0,89.0,90.8,34.5,35,89.0,34,0,,1,1.34,37.0,45.0,-8.0,-0.23,1.48,34.5,41.5,-7.0,-0.2,0.55,8.0,0.0,0.0,53.0,21.0,0.0,0.0,52.0,14.0,0.0,1.0,0.0,221.0,134.0,42.0,76.1
Jon Moncayola,es ESP,MF,23.0,32.4,2.0,41.0,12.0,29.3,1.27,0.37,0.05,0.17,25.5,2.0,0.0,0.0,2.3,2.3,0.06,-0.3,-0.3,1104.0,1411.0,78.2,20806.0,5889.0,458.0,522.0,87.7,451.0,522.0,86.4,162.0,282.0,57.4,3.0,1.7,2.6,1.3,32.0,125.0,30.0,17.0,131.0,1411.0,1301.0,101.0,57.0,1.0,25.0,98.0,15.0,28.0,13.0,14.0,0.0,1104.0,9.0,22.0,67.0,2.07,42.0,16.0,1.0,7.0,1.0,0.0,4.0,0.12,3.0,1.0,0.0,0.0,0.0,0.0,40.0,20.0,18.0,18.0,4.0,17.0,44.0,38.6,27.0,26.0,9.0,17.0,20.0,60.0,43.0,0.0,1672.0,61.0,337.0,949.0,404.0,19.0,1672.0,19.0,13.0,68.4,6.0,31.6,817.0,3428.0,1433.0,19.0,21.0,1.0,36.0,15.0,1073.0,66.0,36,2915.0,81.0,85.2,32.4,33,86.0,21,3,22.0,1,1.22,30.0,41.0,-11.0,-0.34,0.2,29.7,38.6,-8.9,-0.28,-0.15,2.0,0.0,0.0,20.0,15.0,1.0,98.0,20.0,20.0,0.0,0.0,0.0,207.0,18.0,21.0,46.2
Nacho Vidal,es ESP,DF,26.0,32.2,0.0,21.0,1.0,4.8,0.65,0.03,0.0,0.0,19.3,0.0,0.0,0.0,1.2,1.2,0.06,-1.2,-1.2,1069.0,1514.0,70.6,18449.0,8062.0,486.0,583.0,83.4,444.0,615.0,72.2,112.0,215.0,52.1,1.0,2.2,2.0,-1.2,21.0,89.0,29.0,9.0,93.0,1514.0,1142.0,365.0,17.0,1.0,4.0,71.0,348.0,0.0,0.0,0.0,0.0,1069.0,7.0,40.0,64.0,1.98,46.0,5.0,5.0,2.0,6.0,0.0,5.0,0.16,3.0,1.0,0.0,0.0,1.0,0.0,83.0,47.0,49.0,25.0,9.0,39.0,77.0,50.6,38.0,32.0,14.0,18.0,58.0,141.0,79.0,0.0,1924.0,124.0,591.0,839.0,509.0,32.0,1924.0,48.0,23.0,47.9,25.0,52.1,749.0,3429.0,1479.0,31.0,29.0,6.0,44.0,9.0,856.0,80.0,35,2902.0,83.0,84.9,32.2,33,87.0,27,2,10.0,1,1.31,32.0,40.0,-8.0,-0.25,0.79,33.0,35.9,-2.9,-0.09,1.09,9.0,0.0,0.0,48.0,33.0,3.0,71.0,58.0,47.0,1.0,2.0,0.0,170.0,69.0,34.0,67.0
Lucas Torró,es ESP,MF,27.0,30.3,1.0,34.0,9.0,26.5,1.12,0.3,0.03,0.11,21.1,0.0,0.0,0.0,1.6,1.6,0.05,-0.6,-0.6,989.0,1281.0,77.2,15897.0,5119.0,511.0,614.0,83.2,373.0,475.0,78.5,69.0,114.0,60.5,0.0,0.6,1.1,-0.6,9.0,107.0,13.0,0.0,156.0,1281.0,1270.0,9.0,9.0,1.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,989.0,2.0,17.0,40.0,1.32,31.0,0.0,1.0,1.0,5.0,2.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,71.0,40.0,25.0,38.0,8.0,29.0,57.0,50.9,28.0,32.0,11.0,21.0,47.0,118.0,55.0,0.0,1629.0,84.0,375.0,1017.0,253.0,38.0,1629.0,25.0,22.0,88.0,3.0,12.0,722.0,3244.0,1332.0,18.0,21.0,0.0,33.0,23.0,829.0,27.0,33,2725.0,83.0,79.7,30.3,32,85.0,22,1,18.0,2,1.3,27.0,36.0,-9.0,-0.3,0.35,28.0,30.9,-2.9,-0.09,0.78,10.0,0.0,0.0,55.0,48.0,1.0,7.0,47.0,40.0,0.0,0.0,1.0,207.0,131.0,58.0,69.3
Rubén García,es ESP,"MF,FW",28.0,26.4,1.0,31.0,10.0,32.3,1.17,0.38,0.03,0.1,22.7,4.0,0.0,2.0,3.1,1.6,0.05,-2.1,-0.6,899.0,1268.0,70.9,15312.0,4754.0,466.0,550.0,84.7,278.0,390.0,71.3,109.0,219.0,49.8,6.0,3.4,4.2,2.6,58.0,64.0,50.0,21.0,96.0,1268.0,1084.0,180.0,53.0,1.0,15.0,199.0,30.0,89.0,23.0,56.0,3.0,899.0,4.0,32.0,115.0,4.35,63.0,33.0,5.0,8.0,1.0,5.0,12.0,0.45,7.0,2.0,0.0,1.0,0.0,2.0,43.0,26.0,12.0,23.0,8.0,16.0,49.0,32.7,33.0,31.0,4.0,27.0,24.0,67.0,16.0,0.0,1550.0,22.0,190.0,628.0,746.0,61.0,1548.0,47.0,24.0,51.1,23.0,48.9,834.0,3726.0,1693.0,39.0,52.0,11.0,56.0,18.0,1004.0,199.0,37,2375.0,64.0,69.4,26.4,30,74.0,1,7,21.0,1,1.27,25.0,36.0,-11.0,-0.42,-0.16,25.6,28.3,-2.7,-0.1,0.5,1.0,0.0,0.0,37.0,28.0,8.0,199.0,24.0,26.0,0.0,1.0,0.0,139.0,28.0,44.0,38.9
Darko Brašanac,rs SRB,MF,29.0,26.7,1.0,17.0,5.0,29.4,0.64,0.19,0.06,0.2,14.8,0.0,0.0,0.0,1.5,1.5,0.09,-0.5,-0.5,676.0,910.0,74.3,9449.0,2146.0,374.0,463.0,80.8,224.0,286.0,78.3,28.0,51.0,54.9,2.0,1.7,1.7,0.3,29.0,63.0,17.0,3.0,103.0,910.0,860.0,45.0,1.0,1.0,2.0,27.0,5.0,0.0,0.0,0.0,0.0,676.0,5.0,35.0,63.0,2.36,56.0,0.0,0.0,4.0,2.0,1.0,7.0,0.26,6.0,0.0,0.0,1.0,0.0,0.0,35.0,22.0,19.0,14.0,2.0,14.0,40.0,35.0,26.0,25.0,8.0,17.0,25.0,60.0,15.0,0.0,1129.0,29.0,158.0,511.0,470.0,79.0,1129.0,27.0,15.0,55.6,12.0,44.4,565.0,2561.0,1319.0,42.0,36.0,6.0,43.0,26.0,713.0,167.0,35,2405.0,69.0,70.3,26.7,27,83.0,13,8,20.0,1,1.23,28.0,34.0,-6.0,-0.22,0.48,24.9,31.7,-6.8,-0.25,0.0,8.0,0.0,0.0,52.0,24.0,9.0,27.0,25.0,22.0,0.0,0.0,0.0,143.0,33.0,59.0,35.9
Manuel Sánchez,es ESP,DF,20.0,25.1,1.0,6.0,2.0,33.3,0.24,0.08,0.17,0.5,21.0,0.0,0.0,0.0,0.4,0.4,0.07,0.6,0.6,868.0,1164.0,74.6,13128.0,5782.0,486.0,544.0,89.3,300.0,402.0,74.6,51.0,125.0,40.8,3.0,1.9,3.0,1.1,19.0,80.0,33.0,16.0,97.0,1164.0,923.0,239.0,6.0,1.0,6.0,70.0,233.0,0.0,0.0,0.0,0.0,868.0,2.0,37.0,48.0,1.92,42.0,3.0,0.0,0.0,2.0,1.0,5.0,0.2,5.0,0.0,0.0,0.0,0.0,0.0,72.0,34.0,41.0,22.0,9.0,43.0,79.0,54.4,36.0,28.0,3.0,25.0,18.0,90.0,43.0,0.0,1421.0,51.0,345.0,613.0,475.0,36.0,1421.0,45.0,24.0,53.3,21.0,46.7,686.0,3459.0,1675.0,43.0,30.0,8.0,35.0,26.0,775.0,117.0,33,2257.0,68.0,66.0,25.1,25,85.0,14,8,17.0,3,1.36,24.0,29.0,-5.0,-0.2,0.5,23.6,25.7,-2.1,-0.08,0.5,6.0,0.0,0.0,32.0,16.0,0.0,70.0,18.0,34.0,0.0,1.0,0.0,132.0,9.0,36.0,20.0
Juan Cruz Armada,es ESP,DF,29.0,21.5,0.0,3.0,0.0,0.0,0.14,0.0,0.0,,17.2,0.0,0.0,0.0,0.2,0.2,0.07,-0.2,-0.2,770.0,949.0,81.1,13970.0,5726.0,276.0,303.0,91.1,416.0,482.0,86.3,61.0,121.0,50.4,0.0,0.0,0.6,0.0,3.0,56.0,4.0,1.0,80.0,949.0,863.0,84.0,24.0,1.0,5.0,8.0,60.0,0.0,0.0,0.0,0.0,770.0,2.0,9.0,14.0,0.65,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,21.0,15.0,12.0,1.0,8.0,16.0,50.0,8.0,15.0,12.0,3.0,16.0,44.0,58.0,1.0,1097.0,98.0,459.0,579.0,70.0,6.0,1097.0,13.0,10.0,76.9,3.0,23.1,585.0,3251.0,1598.0,16.0,9.0,2.0,10.0,11.0,639.0,12.0,23,1934.0,84.0,56.5,21.5,22,87.0,19,1,12.0,9,1.13,19.0,27.0,-8.0,-0.37,-0.01,17.9,21.0,-3.1,-0.15,0.25,4.0,0.0,0.0,19.0,5.0,0.0,8.0,16.0,21.0,0.0,0.0,0.0,124.0,23.0,27.0,46.0
Ezequiel Ávila,ar ARG,"FW,MF",27.0,20.8,6.0,62.0,15.0,24.2,2.98,0.72,0.08,0.33,24.6,4.0,1.0,1.0,4.3,3.5,0.06,1.7,1.5,307.0,556.0,55.2,5848.0,1808.0,132.0,199.0,66.3,111.0,184.0,60.3,51.0,111.0,45.9,1.0,1.6,2.0,-0.6,18.0,24.0,27.0,18.0,47.0,556.0,526.0,24.0,6.0,2.0,12.0,79.0,8.0,4.0,2.0,1.0,0.0,307.0,6.0,21.0,47.0,2.26,26.0,4.0,4.0,6.0,7.0,0.0,4.0,0.19,2.0,1.0,0.0,0.0,1.0,0.0,17.0,7.0,6.0,7.0,4.0,7.0,21.0,33.3,14.0,14.0,2.0,12.0,13.0,30.0,15.0,1.0,787.0,20.0,90.0,310.0,394.0,53.0,786.0,32.0,18.0,56.3,14.0,43.8,459.0,2306.0,1022.0,32.0,27.0,8.0,48.0,22.0,553.0,117.0,36,1870.0,52.0,54.7,20.8,22,73.0,2,14,19.0,0,1.22,20.0,22.0,-2.0,-0.1,0.6,18.4,27.0,-8.6,-0.41,-0.35,9.0,1.0,1.0,31.0,40.0,13.0,79.0,13.0,7.0,0.0,1.0,0.0,77.0,50.0,70.0,41.7
