player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Nabil Fekir,fr FRA,MF,28.0,31.0,6.0,84.0,32.0,38.1,2.71,1.03,0.07,0.19,21.4,11.0,0.0,0.0,4.7,4.7,0.06,1.3,1.3,1207.0,1507.0,80.1,18541.0,6012.0,683.0,742.0,92.0,332.0,411.0,80.8,119.0,230.0,51.7,8.0,7.0,6.9,1.0,84.0,117.0,43.0,10.0,171.0,1507.0,1279.0,220.0,72.0,9.0,7.0,173.0,8.0,133.0,45.0,60.0,0.0,1207.0,8.0,31.0,170.0,5.47,84.0,48.0,20.0,4.0,11.0,3.0,19.0,0.61,12.0,5.0,2.0,0.0,0.0,0.0,43.0,29.0,5.0,25.0,13.0,7.0,36.0,19.4,29.0,14.0,0.0,14.0,7.0,50.0,7.0,0.0,1883.0,4.0,108.0,836.0,957.0,127.0,1883.0,123.0,82.0,66.7,41.0,33.3,1169.0,7228.0,3280.0,117.0,81.0,50.0,102.0,81.0,1437.0,231.0,34,2794.0,82.0,81.7,31.0,33,84.0,15,1,33.0,1,1.71,51.0,32.0,19.0,0.61,0.18,42.8,34.1,8.8,0.28,0.09,7.0,1.0,0.0,65.0,92.0,9.0,173.0,7.0,29.0,0.0,0.0,0.0,106.0,26.0,48.0,35.1
Sergio Canales,es ESP,"FW,MF",30.0,31.0,5.0,54.0,24.0,44.4,1.74,0.77,0.09,0.21,21.0,3.0,0.0,0.0,4.1,4.1,0.08,0.9,0.9,1551.0,1878.0,82.6,25591.0,6640.0,771.0,867.0,88.9,554.0,633.0,87.5,154.0,250.0,61.6,8.0,5.6,5.9,2.4,65.0,145.0,56.0,5.0,238.0,1878.0,1798.0,73.0,48.0,22.0,30.0,67.0,16.0,9.0,4.0,4.0,0.0,1551.0,7.0,38.0,134.0,4.32,116.0,7.0,5.0,5.0,1.0,0.0,13.0,0.42,11.0,0.0,2.0,0.0,0.0,0.0,24.0,14.0,8.0,12.0,4.0,10.0,35.0,28.6,25.0,16.0,1.0,15.0,10.0,34.0,12.0,0.0,2105.0,21.0,245.0,1113.0,774.0,72.0,2105.0,57.0,29.0,50.9,28.0,49.1,1356.0,8273.0,4332.0,99.0,80.0,10.0,50.0,41.0,1704.0,166.0,34,2791.0,82.0,81.6,31.0,33,84.0,19,1,27.0,0,1.74,48.0,31.0,17.0,0.55,-0.17,38.1,33.0,5.1,0.16,-0.55,6.0,0.0,0.0,19.0,39.0,11.0,67.0,10.0,14.0,0.0,0.0,0.0,179.0,11.0,26.0,29.7
Guido Rodríguez,ar ARG,MF,27.0,28.1,1.0,21.0,8.0,38.1,0.75,0.28,0.05,0.13,21.4,0.0,0.0,0.0,1.0,1.0,0.05,0.0,0.0,1245.0,1458.0,85.4,21543.0,7291.0,598.0,673.0,88.9,484.0,534.0,90.6,127.0,180.0,70.6,2.0,0.5,1.0,1.5,14.0,112.0,9.0,1.0,123.0,1458.0,1404.0,53.0,50.0,3.0,21.0,4.0,3.0,0.0,0.0,0.0,0.0,1245.0,1.0,25.0,51.0,1.81,46.0,0.0,0.0,3.0,2.0,0.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,97.0,53.0,46.0,45.0,6.0,54.0,98.0,55.1,44.0,55.0,12.0,43.0,31.0,128.0,56.0,0.0,1782.0,107.0,583.0,1051.0,163.0,11.0,1782.0,27.0,18.0,66.7,9.0,33.3,897.0,3310.0,1474.0,13.0,15.0,1.0,25.0,17.0,1093.0,14.0,32,2529.0,79.0,73.9,28.1,29,85.0,23,3,20.0,3,1.78,49.0,26.0,23.0,0.82,0.92,41.0,28.9,12.2,0.43,0.64,9.0,1.0,1.0,47.0,50.0,2.0,4.0,31.0,53.0,0.0,0.0,0.0,206.0,33.0,17.0,66.0
Álex Moreno,es ESP,DF,28.0,26.7,5.0,27.0,8.0,29.6,1.01,0.3,0.19,0.63,16.5,0.0,0.0,0.0,3.8,3.8,0.14,1.2,1.2,1016.0,1389.0,73.1,15298.0,6008.0,572.0,671.0,85.2,362.0,488.0,74.2,51.0,148.0,34.5,3.0,1.9,2.0,1.1,21.0,70.0,24.0,9.0,97.0,1389.0,1113.0,271.0,17.0,0.0,5.0,84.0,253.0,1.0,0.0,0.0,0.0,1016.0,5.0,35.0,56.0,2.1,40.0,2.0,5.0,4.0,3.0,2.0,9.0,0.34,5.0,0.0,2.0,1.0,1.0,0.0,76.0,40.0,53.0,15.0,8.0,33.0,60.0,55.0,27.0,28.0,6.0,22.0,34.0,110.0,82.0,1.0,1769.0,103.0,525.0,738.0,523.0,69.0,1769.0,61.0,23.0,37.7,38.0,62.3,837.0,5252.0,2948.0,93.0,59.0,25.0,45.0,18.0,943.0,175.0,30,2404.0,80.0,70.3,26.7,28,84.0,22,2,22.0,2,1.8,49.0,30.0,19.0,0.71,0.45,41.0,31.9,9.2,0.34,0.26,3.0,1.0,0.0,33.0,38.0,3.0,84.0,34.0,40.0,1.0,0.0,0.0,145.0,24.0,34.0,41.4
Juanmi,es ESP,FW,28.0,23.7,16.0,55.0,30.0,54.5,2.32,1.27,0.29,0.53,14.2,0.0,0.0,0.0,11.1,11.1,0.2,4.9,4.9,393.0,502.0,78.3,5738.0,1356.0,227.0,269.0,84.4,128.0,151.0,84.8,23.0,41.0,56.1,4.0,2.9,1.3,1.1,19.0,22.0,11.0,1.0,38.0,502.0,481.0,20.0,1.0,2.0,6.0,4.0,17.0,0.0,0.0,0.0,0.0,393.0,1.0,11.0,42.0,1.77,27.0,0.0,7.0,1.0,5.0,2.0,3.0,0.13,1.0,0.0,1.0,0.0,1.0,0.0,39.0,25.0,11.0,19.0,9.0,19.0,49.0,38.8,30.0,24.0,1.0,23.0,9.0,48.0,10.0,1.0,773.0,20.0,117.0,330.0,346.0,84.0,773.0,44.0,29.0,65.9,15.0,34.1,414.0,2222.0,973.0,26.0,21.0,14.0,73.0,29.0,492.0,107.0,33,2131.0,65.0,62.3,23.7,26,75.0,2,7,27.0,3,1.67,42.0,21.0,21.0,0.89,0.82,34.9,22.5,12.4,0.52,0.68,5.0,0.0,0.0,40.0,15.0,18.0,4.0,9.0,25.0,1.0,0.0,0.0,106.0,32.0,37.0,46.4
Marc Bartra,es ESP,DF,30.0,22.1,1.0,15.0,3.0,20.0,0.68,0.14,0.07,0.33,16.3,0.0,0.0,0.0,1.6,1.6,0.11,-0.6,-0.6,926.0,1131.0,81.9,18444.0,7345.0,302.0,328.0,92.1,521.0,573.0,90.9,96.0,208.0,46.2,0.0,0.1,0.3,-0.1,4.0,63.0,2.0,0.0,59.0,1131.0,1089.0,34.0,32.0,2.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,926.0,8.0,5.0,12.0,0.54,8.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,14.0,18.0,17.0,4.0,19.0,35.0,54.3,16.0,39.0,22.0,17.0,33.0,72.0,105.0,1.0,1397.0,198.0,769.0,579.0,52.0,24.0,1397.0,8.0,7.0,87.5,1.0,12.5,754.0,3315.0,1865.0,14.0,10.0,2.0,12.0,4.0,862.0,5.0,23,1993.0,87.0,58.3,22.1,23,87.0,22,0,,8,1.74,34.0,24.0,10.0,0.45,-0.31,30.9,24.6,6.3,0.29,0.05,5.0,0.0,0.0,21.0,16.0,0.0,0.0,33.0,14.0,0.0,0.0,0.0,99.0,59.0,36.0,62.1
Germán Pezzella,ar ARG,DF,30.0,22.1,1.0,19.0,6.0,31.6,0.86,0.27,0.05,0.17,12.5,0.0,0.0,0.0,1.3,1.3,0.07,-0.3,-0.3,898.0,1032.0,87.0,16554.0,5563.0,300.0,330.0,90.9,530.0,567.0,93.5,60.0,112.0,53.6,0.0,0.0,0.2,0.0,0.0,20.0,3.0,0.0,22.0,1032.0,981.0,47.0,43.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,898.0,4.0,3.0,6.0,0.27,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,21.0,9.0,16.0,5.0,0.0,16.0,29.0,55.2,13.0,29.0,18.0,11.0,39.0,60.0,106.0,0.0,1273.0,178.0,750.0,496.0,33.0,28.0,1273.0,3.0,3.0,100.0,0.0,0.0,696.0,2436.0,1041.0,2.0,2.0,0.0,3.0,1.0,797.0,5.0,23,1988.0,86.0,58.1,22.1,22,87.0,18,1,77.0,7,1.65,32.0,20.0,12.0,0.54,-0.09,27.4,25.1,2.4,0.11,-0.38,5.0,1.0,0.0,26.0,6.0,2.0,1.0,39.0,9.0,0.0,0.0,1.0,82.0,58.0,30.0,65.9
Héctor Bellerín,es ESP,DF,26.0,22.0,0.0,10.0,2.0,20.0,0.45,0.09,0.0,0.0,21.0,0.0,0.0,0.0,0.5,0.5,0.05,-0.5,-0.5,804.0,1048.0,76.7,12134.0,4764.0,433.0,509.0,85.1,300.0,383.0,78.3,44.0,89.0,49.4,2.0,2.1,3.0,-0.1,26.0,49.0,20.0,7.0,75.0,1048.0,845.0,200.0,18.0,1.0,4.0,42.0,182.0,0.0,0.0,0.0,0.0,804.0,3.0,27.0,47.0,2.14,39.0,6.0,2.0,0.0,0.0,0.0,7.0,0.32,6.0,0.0,1.0,0.0,0.0,0.0,52.0,32.0,29.0,20.0,3.0,31.0,44.0,70.5,13.0,11.0,2.0,9.0,23.0,75.0,57.0,1.0,1285.0,68.0,365.0,573.0,357.0,41.0,1285.0,42.0,22.0,52.4,20.0,47.6,596.0,3170.0,1755.0,43.0,32.0,7.0,26.0,8.0,726.0,103.0,23,1979.0,86.0,57.9,22.0,22,89.0,21,1,23.0,5,1.87,40.0,23.0,17.0,0.77,0.46,34.6,23.9,10.7,0.49,0.52,2.0,1.0,0.0,23.0,14.0,2.0,42.0,23.0,32.0,0.0,0.0,1.0,95.0,27.0,19.0,58.7
Rui Silva,pt POR,GK,27.0,21.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,524.0,735.0,71.3,14281.0,9815.0,88.0,89.0,98.9,260.0,266.0,97.7,174.0,375.0,46.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,735.0,467.0,266.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,2.0,0.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,2.0,11.0,1.0,775.0,655.0,771.0,4.0,0.0,0.0,775.0,0.0,0.0,,0.0,,374.0,1951.0,1188.0,0.0,0.0,0.0,2.0,0.0,291.0,0.0,22,1964.0,89.0,57.4,21.8,21,90.0,21,1,74.0,14,1.68,32.0,21.0,11.0,0.5,-0.18,29.4,24.0,5.4,0.25,-0.04,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,29.0,3.0,0.0,100.0
William Carvalho,pt POR,MF,29.0,20.1,2.0,33.0,10.0,30.3,1.65,0.5,0.06,0.2,16.8,0.0,0.0,0.0,3.1,3.1,0.1,-1.1,-1.1,1157.0,1321.0,87.6,19636.0,5794.0,592.0,643.0,92.1,432.0,485.0,89.1,110.0,141.0,78.0,3.0,1.5,1.4,1.5,22.0,134.0,24.0,0.0,163.0,1321.0,1292.0,25.0,24.0,8.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,1157.0,4.0,18.0,59.0,2.92,51.0,0.0,4.0,2.0,0.0,2.0,7.0,0.35,3.0,0.0,2.0,1.0,0.0,1.0,49.0,33.0,20.0,25.0,4.0,15.0,40.0,37.5,25.0,18.0,7.0,11.0,16.0,65.0,20.0,0.0,1542.0,31.0,231.0,1039.0,291.0,41.0,1542.0,70.0,48.0,68.6,22.0,31.4,929.0,4314.0,2230.0,39.0,23.0,8.0,23.0,27.0,1172.0,39.0,33,1805.0,55.0,52.8,20.1,20,79.0,8,13,18.0,2,1.82,37.0,25.0,12.0,0.6,0.04,32.8,29.1,3.7,0.18,-0.17,6.0,0.0,0.0,31.0,28.0,0.0,4.0,16.0,33.0,0.0,0.0,0.0,128.0,34.0,25.0,57.6
