player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Hamari Traoré,ml MLI,DF,27.0,26.8,0.0,22.0,5.0,22.7,0.82,0.19,0.0,0.0,21.3,0.0,0.0,0.0,1.4,1.4,0.06,-1.4,-1.4,1246.0,1569.0,79.4,20422.0,8111.0,638.0,732.0,87.2,490.0,594.0,82.5,93.0,173.0,53.8,5.0,2.7,2.3,2.3,34.0,84.0,30.0,15.0,116.0,1569.0,1258.0,310.0,23.0,3.0,6.0,60.0,285.0,2.0,0.0,0.0,0.0,1246.0,1.0,23.0,67.0,2.5,56.0,2.0,6.0,1.0,1.0,1.0,8.0,0.3,6.0,0.0,2.0,0.0,0.0,0.0,55.0,26.0,34.0,18.0,3.0,32.0,64.0,50.0,32.0,22.0,5.0,17.0,48.0,103.0,59.0,1.0,1856.0,66.0,583.0,921.0,374.0,38.0,1856.0,41.0,25.0,61.0,16.0,39.0,1014.0,5360.0,3281.0,85.0,52.0,13.0,37.0,8.0,1028.0,122.0,27,2411.0,89.0,95.7,26.8,27,89.0,25.0,0,,0,1.81,37.0,22.0,15.0,0.56,1.39,34.7,27.4,7.3,0.27,0.58,7.0,0.0,0.0,42.0,15.0,4.0,60.0,48.0,26.0,0.0,1.0,0.0,169.0,37.0,30.0,55.2
Damien Da Silva,fr FRA,DF,31.0,24.9,1.0,5.0,2.0,40.0,0.2,0.08,0.2,0.5,14.0,0.0,0.0,0.0,0.4,0.4,0.08,0.6,0.6,1071.0,1264.0,84.7,21353.0,7110.0,339.0,374.0,90.6,596.0,644.0,92.5,126.0,216.0,58.3,2.0,1.2,0.8,0.8,4.0,54.0,3.0,1.0,60.0,1264.0,1217.0,45.0,45.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,1071.0,2.0,8.0,16.0,0.64,15.0,0.0,0.0,1.0,0.0,0.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,20.0,5.0,2.0,10.0,19.0,52.6,9.0,21.0,13.0,8.0,26.0,53.0,143.0,1.0,1514.0,163.0,844.0,652.0,35.0,10.0,1514.0,8.0,6.0,75.0,2.0,25.0,925.0,4880.0,2511.0,20.0,8.0,0.0,6.0,6.0,946.0,3.0,25,2244.0,90.0,89.0,24.9,25,90.0,24.0,0,,1,1.92,36.0,21.0,15.0,0.6,0.93,32.7,25.3,7.4,0.3,0.44,3.0,0.0,0.0,25.0,12.0,2.0,4.0,26.0,14.0,0.0,1.0,1.0,111.0,81.0,41.0,66.4
Edouard Mendy,sn SEN,GK,27.0,24.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,581.0,789.0,73.6,17739.0,13299.0,67.0,67.0,100.0,287.0,293.0,98.0,227.0,426.0,53.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,789.0,567.0,220.0,57.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,2.0,1.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,836.0,713.0,832.0,4.0,0.0,0.0,836.0,1.0,1.0,100.0,0.0,0.0,489.0,2540.0,1542.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,24,2160.0,90.0,85.7,24.0,24,90.0,24.0,0,,1,1.83,33.0,19.0,14.0,0.58,0.58,32.2,23.4,8.8,0.37,0.83,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,13.0,0.0,100.0
M'Baye Niang,sn SEN,FW,24.0,23.6,10.0,64.0,28.0,43.8,2.71,1.19,0.16,0.36,15.3,0.0,0.0,2.0,9.3,7.7,0.12,0.7,2.3,334.0,499.0,66.9,4770.0,922.0,206.0,272.0,75.7,76.0,117.0,65.0,24.0,38.0,63.2,0.0,0.6,0.4,-0.6,10.0,29.0,5.0,0.0,28.0,499.0,452.0,46.0,0.0,1.0,15.0,11.0,5.0,0.0,0.0,0.0,0.0,334.0,1.0,19.0,34.0,1.44,18.0,0.0,3.0,6.0,6.0,1.0,4.0,0.17,0.0,0.0,0.0,3.0,1.0,0.0,17.0,10.0,3.0,11.0,3.0,6.0,21.0,28.6,15.0,10.0,1.0,9.0,5.0,22.0,20.0,0.0,797.0,25.0,69.0,438.0,299.0,100.0,795.0,49.0,16.0,32.7,33.0,67.3,495.0,2149.0,560.0,21.0,13.0,18.0,82.0,50.0,634.0,114.0,26,2126.0,82.0,84.4,23.6,24,86.0,15.0,2,32.0,1,1.77,30.0,23.0,7.0,0.3,-1.3,30.0,26.4,3.6,0.15,-0.6,2.0,0.0,0.0,48.0,55.0,17.0,11.0,5.0,10.0,2.0,0.0,0.0,53.0,82.0,87.0,48.5
Eduardo Camavinga,fr FRA,MF,16.0,23.4,1.0,15.0,4.0,26.7,0.64,0.17,0.07,0.25,22.6,0.0,0.0,0.0,0.9,0.9,0.06,0.1,0.1,856.0,980.0,87.3,15757.0,3149.0,350.0,401.0,87.3,392.0,425.0,92.2,95.0,109.0,87.2,2.0,0.7,0.8,1.3,7.0,59.0,5.0,0.0,96.0,980.0,949.0,28.0,27.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,856.0,3.0,7.0,37.0,1.58,27.0,0.0,3.0,0.0,7.0,0.0,8.0,0.34,6.0,0.0,2.0,0.0,0.0,0.0,105.0,64.0,45.0,56.0,4.0,48.0,96.0,50.0,48.0,26.0,8.0,18.0,34.0,139.0,35.0,0.0,1285.0,56.0,314.0,869.0,122.0,8.0,1285.0,28.0,19.0,67.9,9.0,32.1,753.0,5070.0,2408.0,48.0,36.0,3.0,25.0,20.0,787.0,24.0,25,2107.0,84.0,83.6,23.4,24,87.0,18.0,1,25.0,1,1.96,32.0,21.0,11.0,0.47,-0.18,31.6,26.2,5.3,0.23,-0.11,4.0,0.0,0.0,48.0,59.0,0.0,1.0,34.0,64.0,0.0,0.0,0.0,147.0,31.0,35.0,47.0
Faitout Maouassa,fr FRA,DF,21.0,20.0,3.0,12.0,7.0,58.3,0.6,0.35,0.25,0.43,22.9,0.0,0.0,0.0,0.6,0.6,0.05,2.4,2.4,757.0,1011.0,74.9,11937.0,4473.0,430.0,484.0,88.8,271.0,352.0,77.0,51.0,137.0,37.2,1.0,0.9,1.2,0.1,13.0,49.0,13.0,10.0,53.0,1011.0,797.0,212.0,11.0,1.0,2.0,61.0,201.0,0.0,0.0,0.0,0.0,757.0,2.0,20.0,35.0,1.75,25.0,0.0,6.0,0.0,4.0,0.0,3.0,0.15,2.0,0.0,1.0,0.0,0.0,0.0,51.0,33.0,27.0,20.0,4.0,14.0,26.0,53.8,12.0,13.0,5.0,8.0,23.0,74.0,59.0,0.0,1268.0,57.0,424.0,586.0,268.0,11.0,1268.0,50.0,21.0,42.0,29.0,58.0,723.0,4442.0,2532.0,74.0,57.0,6.0,25.0,17.0,721.0,73.0,23,1803.0,78.0,71.5,20.0,23,78.0,13.0,0,,3,1.87,26.0,14.0,12.0,0.6,0.35,23.4,19.9,3.4,0.17,-0.26,3.0,0.0,0.0,14.0,32.0,2.0,61.0,23.0,33.0,0.0,1.0,0.0,89.0,16.0,17.0,48.5
Benjamin Bourigeaud,fr FRA,MF,25.0,21.1,2.0,42.0,10.0,23.8,1.99,0.47,0.05,0.2,25.9,12.0,0.0,0.0,2.5,2.5,0.06,-0.5,-0.5,902.0,1211.0,74.5,18020.0,5424.0,370.0,431.0,85.8,357.0,442.0,80.8,160.0,273.0,58.6,2.0,2.3,2.7,-0.3,26.0,105.0,19.0,10.0,120.0,1211.0,1066.0,140.0,66.0,2.0,37.0,123.0,17.0,57.0,23.0,28.0,1.0,902.0,5.0,24.0,67.0,3.17,41.0,18.0,3.0,3.0,2.0,0.0,6.0,0.28,3.0,2.0,0.0,0.0,1.0,0.0,40.0,12.0,18.0,20.0,2.0,17.0,68.0,25.0,51.0,38.0,7.0,31.0,20.0,60.0,25.0,0.0,1453.0,40.0,283.0,829.0,352.0,14.0,1453.0,16.0,13.0,81.3,3.0,18.8,813.0,3459.0,1754.0,30.0,24.0,0.0,29.0,11.0,901.0,58.0,25,1903.0,76.0,75.5,21.1,21,86.0,16.0,4,23.0,0,1.84,29.0,20.0,9.0,0.43,-0.3,27.1,21.4,5.7,0.27,0.09,5.0,0.0,0.0,30.0,15.0,2.0,123.0,20.0,12.0,1.0,0.0,0.0,151.0,13.0,26.0,33.3
Jérémy Morel,mg MAD,DF,35.0,20.1,1.0,13.0,3.0,23.1,0.65,0.15,0.08,0.33,16.8,0.0,0.0,0.0,1.3,1.3,0.1,-0.3,-0.3,858.0,1039.0,82.6,16012.0,6756.0,353.0,398.0,88.7,397.0,449.0,88.4,97.0,152.0,63.8,0.0,0.9,0.5,-0.9,8.0,59.0,5.0,3.0,61.0,1039.0,937.0,100.0,42.0,1.0,7.0,12.0,58.0,0.0,0.0,0.0,0.0,858.0,2.0,15.0,22.0,1.1,18.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,13.0,1.0,1.0,9.0,20.0,45.0,11.0,21.0,17.0,4.0,17.0,32.0,59.0,1.0,1187.0,105.0,510.0,602.0,86.0,12.0,1187.0,12.0,8.0,66.7,4.0,33.3,720.0,3358.0,1960.0,16.0,12.0,0.0,3.0,7.0,745.0,19.0,21,1806.0,86.0,71.7,20.1,20,89.0,19.0,1,17.0,1,1.67,23.0,18.0,5.0,0.25,-0.89,25.2,23.3,1.8,0.09,-0.55,2.0,0.0,0.0,10.0,18.0,0.0,12.0,17.0,9.0,0.0,2.0,0.0,105.0,36.0,38.0,48.6
Raphinha,br BRA,"MF,FW",22.0,18.8,5.0,42.0,13.0,31.0,2.24,0.69,0.1,0.31,20.1,8.0,1.0,1.0,5.2,4.1,0.1,-0.2,-0.1,444.0,678.0,65.5,7588.0,2733.0,228.0,287.0,79.4,147.0,210.0,70.0,51.0,116.0,44.0,3.0,5.4,3.8,-2.4,42.0,36.0,20.0,4.0,69.0,678.0,587.0,87.0,24.0,3.0,9.0,93.0,13.0,49.0,28.0,16.0,0.0,444.0,4.0,22.0,90.0,4.79,50.0,15.0,13.0,4.0,6.0,2.0,5.0,0.27,5.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,5.0,12.0,5.0,10.0,32.0,31.3,22.0,23.0,1.0,22.0,17.0,39.0,14.0,1.0,949.0,14.0,104.0,422.0,446.0,77.0,948.0,112.0,49.0,43.8,63.0,56.3,609.0,3994.0,2027.0,64.0,47.0,33.0,47.0,33.0,622.0,155.0,22,1690.0,77.0,67.1,18.8,20,83.0,13.0,2,20.0,0,1.82,25.0,16.0,9.0,0.48,-0.06,26.4,17.4,8.9,0.47,0.69,4.0,0.0,0.0,19.0,32.0,3.0,93.0,17.0,18.0,0.0,0.0,0.0,98.0,14.0,22.0,38.9
Joris Gnagnon,fr FRA,DF,22.0,14.2,0.0,9.0,1.0,11.1,0.63,0.07,0.0,0.0,12.5,0.0,0.0,0.0,0.6,0.6,0.07,-0.6,-0.6,586.0,657.0,89.2,11229.0,3544.0,171.0,188.0,91.0,363.0,390.0,93.1,48.0,67.0,71.6,1.0,1.0,0.9,0.0,4.0,29.0,1.0,0.0,35.0,657.0,637.0,17.0,16.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,586.0,3.0,2.0,6.0,0.42,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,14.0,2.0,0.0,10.0,11.0,90.9,1.0,21.0,17.0,4.0,18.0,34.0,61.0,0.0,792.0,103.0,420.0,351.0,25.0,14.0,792.0,4.0,4.0,100.0,0.0,0.0,505.0,3152.0,1710.0,10.0,2.0,0.0,2.0,3.0,516.0,3.0,19,1278.0,67.0,50.7,14.2,14,89.0,13.0,5,6.0,4,1.58,21.0,15.0,6.0,0.42,-0.16,23.3,16.3,6.9,0.49,0.49,2.0,0.0,0.0,16.0,8.0,0.0,4.0,18.0,13.0,0.0,0.0,0.0,45.0,53.0,30.0,63.9
