player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Matz Sels,be BEL,GK,27.0,27.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,580.0,854.0,67.9,20145.0,16110.0,55.0,56.0,98.2,237.0,238.0,99.6,286.0,555.0,51.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,854.0,578.0,274.0,73.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,2.0,1.0,4.0,0.15,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,906.0,803.0,903.0,3.0,0.0,0.0,906.0,0.0,0.0,,0.0,,465.0,2520.0,1708.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,27,2430.0,90.0,100.0,27.0,27,90.0,27.0,0,,0,1.41,32.0,32.0,0.0,0.0,,34.2,32.2,2.0,0.07,,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,7.0,1.0,87.5
Adrien Thomasson,fr FRA,"MF,FW",25.0,23.0,8.0,50.0,18.0,36.0,2.17,0.78,0.16,0.44,16.4,0.0,0.0,0.0,5.6,5.6,0.11,2.4,2.4,732.0,963.0,76.0,10843.0,2645.0,401.0,475.0,84.4,225.0,295.0,76.3,55.0,79.0,69.6,1.0,2.9,2.5,-1.9,40.0,70.0,31.0,8.0,95.0,963.0,893.0,66.0,17.0,3.0,4.0,60.0,15.0,5.0,2.0,2.0,0.0,732.0,4.0,32.0,85.0,3.69,64.0,5.0,5.0,1.0,10.0,0.0,7.0,0.3,6.0,0.0,0.0,0.0,1.0,0.0,36.0,21.0,11.0,16.0,9.0,15.0,47.0,31.9,32.0,21.0,1.0,20.0,9.0,45.0,9.0,0.0,1232.0,10.0,114.0,584.0,558.0,90.0,1232.0,48.0,29.0,60.4,19.0,39.6,777.0,3621.0,1576.0,52.0,43.0,15.0,73.0,30.0,874.0,149.0,25,2072.0,83.0,85.3,23.0,24,86.0,13.0,1,18.0,0,1.52,28.0,25.0,3.0,0.13,0.88,28.8,25.7,3.1,0.13,0.4,4.0,0.0,0.0,28.0,38.0,8.0,60.0,9.0,21.0,0.0,0.0,0.0,132.0,17.0,39.0,30.4
Ludovic Ajorque,fr FRA,FW,25.0,22.9,8.0,49.0,21.0,42.9,2.14,0.92,0.14,0.33,13.4,0.0,1.0,1.0,7.2,6.4,0.13,0.8,0.6,354.0,516.0,68.6,4923.0,707.0,186.0,263.0,70.7,109.0,151.0,72.2,24.0,38.0,63.2,4.0,2.8,2.2,1.2,16.0,15.0,13.0,3.0,30.0,516.0,493.0,18.0,0.0,4.0,5.0,13.0,3.0,0.0,0.0,0.0,0.0,354.0,5.0,5.0,42.0,1.84,32.0,0.0,2.0,5.0,3.0,0.0,12.0,0.52,7.0,0.0,1.0,2.0,2.0,0.0,15.0,10.0,2.0,10.0,3.0,2.0,13.0,15.4,11.0,11.0,0.0,11.0,2.0,17.0,20.0,0.0,712.0,21.0,40.0,386.0,291.0,95.0,711.0,19.0,7.0,36.8,12.0,63.2,376.0,1503.0,584.0,21.0,15.0,8.0,53.0,15.0,553.0,137.0,26,2058.0,79.0,84.7,22.9,24,84.0,12.0,2,20.0,1,1.46,31.0,21.0,10.0,0.44,2.86,28.6,25.4,3.2,0.14,0.43,3.0,0.0,0.0,38.0,21.0,4.0,13.0,2.0,10.0,1.0,1.0,0.0,43.0,114.0,78.0,59.4
Alexander Djiku,gh GHA,"DF,MF",24.0,22.9,1.0,20.0,7.0,35.0,0.87,0.31,0.05,0.14,18.1,0.0,0.0,0.0,2.6,2.6,0.13,-1.6,-1.6,1056.0,1233.0,85.6,21138.0,7421.0,338.0,375.0,90.1,537.0,597.0,89.9,157.0,217.0,72.4,1.0,0.3,0.4,0.7,6.0,58.0,4.0,2.0,93.0,1233.0,1199.0,31.0,27.0,1.0,18.0,6.0,4.0,0.0,0.0,0.0,0.0,1056.0,3.0,6.0,19.0,0.83,17.0,0.0,0.0,0.0,1.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,46.0,32.0,27.0,19.0,0.0,21.0,29.0,72.4,8.0,14.0,8.0,6.0,55.0,101.0,82.0,4.0,1486.0,111.0,655.0,781.0,63.0,15.0,1486.0,17.0,12.0,70.6,5.0,29.4,883.0,3743.0,2088.0,6.0,8.0,2.0,11.0,12.0,935.0,5.0,25,2064.0,83.0,84.9,22.9,23,88.0,22.0,2,19.0,1,1.52,29.0,24.0,5.0,0.22,1.45,30.5,27.2,3.3,0.14,0.46,6.0,0.0,0.0,37.0,23.0,0.0,6.0,55.0,32.0,0.0,1.0,0.0,128.0,60.0,27.0,69.0
Stefan Mitrović,rs SRB,DF,29.0,22.8,1.0,5.0,1.0,20.0,0.22,0.04,0.2,1.0,10.1,0.0,0.0,0.0,0.4,0.4,0.08,0.6,0.6,851.0,952.0,89.4,18007.0,5707.0,220.0,248.0,88.7,488.0,507.0,96.3,124.0,170.0,72.9,1.0,0.7,0.1,0.3,4.0,19.0,0.0,0.0,28.0,952.0,922.0,30.0,30.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,851.0,0.0,1.0,7.0,0.31,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,10.0,5.0,0.0,6.0,14.0,42.9,8.0,14.0,9.0,5.0,23.0,38.0,90.0,3.0,1128.0,152.0,627.0,483.0,23.0,18.0,1128.0,0.0,0.0,,0.0,,684.0,3483.0,2019.0,4.0,2.0,1.0,9.0,1.0,726.0,3.0,23,2053.0,89.0,84.5,22.8,23,89.0,22.0,0,,3,1.39,26.0,26.0,0.0,0.0,0.0,28.0,26.8,1.1,0.05,-0.16,4.0,0.0,0.0,18.0,9.0,0.0,0.0,23.0,9.0,0.0,1.0,0.0,114.0,50.0,27.0,64.9
Kenny Lala,fr FRA,"DF,MF",27.0,22.7,2.0,17.0,5.0,29.4,0.75,0.22,0.0,0.0,24.5,5.0,2.0,2.0,3.2,1.6,0.1,-1.2,-1.6,1009.0,1362.0,74.1,20450.0,6692.0,379.0,443.0,85.6,403.0,513.0,78.6,199.0,325.0,61.2,1.0,2.6,2.3,-1.6,30.0,89.0,28.0,14.0,97.0,1362.0,1044.0,316.0,51.0,2.0,30.0,132.0,226.0,39.0,11.0,21.0,0.0,1009.0,2.0,29.0,60.0,2.64,40.0,15.0,2.0,2.0,1.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,29.0,16.0,17.0,11.0,1.0,11.0,27.0,40.7,16.0,14.0,5.0,9.0,20.0,49.0,40.0,1.0,1562.0,68.0,419.0,741.0,432.0,24.0,1560.0,68.0,44.0,64.7,24.0,35.3,868.0,6329.0,3795.0,94.0,69.0,11.0,31.0,27.0,904.0,73.0,25,2043.0,82.0,84.1,22.7,22,90.0,22.0,3,20.0,1,1.52,31.0,22.0,9.0,0.4,2.49,28.9,24.9,4.0,0.18,0.63,1.0,0.0,0.0,16.0,18.0,2.0,132.0,20.0,16.0,0.0,0.0,0.0,152.0,16.0,10.0,61.5
Ibrahima Sissoko,fr FRA,MF,21.0,17.8,0.0,16.0,1.0,6.3,0.9,0.06,0.0,0.0,22.8,0.0,0.0,0.0,0.8,0.8,0.05,-0.8,-0.8,535.0,654.0,81.8,8857.0,2343.0,260.0,290.0,89.7,199.0,239.0,83.3,47.0,68.0,69.1,1.0,0.9,1.3,0.1,14.0,58.0,7.0,3.0,74.0,654.0,636.0,17.0,10.0,0.0,14.0,19.0,6.0,0.0,0.0,0.0,0.0,535.0,1.0,14.0,36.0,2.03,29.0,0.0,4.0,1.0,1.0,1.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,46.0,27.0,21.0,21.0,4.0,16.0,48.0,33.3,32.0,14.0,5.0,9.0,20.0,66.0,25.0,0.0,858.0,35.0,178.0,483.0,213.0,21.0,858.0,23.0,10.0,43.5,13.0,56.5,517.0,2904.0,1480.0,44.0,38.0,3.0,34.0,27.0,542.0,48.0,23,1598.0,69.0,65.8,17.8,18,86.0,14.0,5,10.0,1,1.57,22.0,20.0,2.0,0.11,0.33,20.8,21.4,-0.6,-0.03,-0.32,5.0,0.0,0.0,41.0,15.0,1.0,19.0,20.0,27.0,0.0,0.0,0.0,112.0,31.0,22.0,58.5
Mohamed Simakan,fr FRA,DF,19.0,16.7,0.0,9.0,3.0,33.3,0.54,0.18,0.0,0.0,16.5,0.0,0.0,0.0,0.5,0.5,0.05,-0.5,-0.5,670.0,881.0,76.0,12690.0,4444.0,257.0,320.0,80.3,305.0,365.0,83.6,90.0,150.0,60.0,0.0,0.7,0.9,-0.7,10.0,52.0,10.0,3.0,72.0,881.0,765.0,115.0,15.0,0.0,15.0,26.0,100.0,0.0,0.0,0.0,0.0,670.0,1.0,13.0,27.0,1.62,17.0,1.0,3.0,1.0,4.0,1.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,54.0,32.0,35.0,16.0,3.0,22.0,34.0,64.7,12.0,14.0,3.0,11.0,31.0,85.0,25.0,0.0,1060.0,50.0,362.0,544.0,167.0,14.0,1060.0,23.0,16.0,69.6,7.0,30.4,632.0,3332.0,1956.0,30.0,29.0,1.0,16.0,9.0,626.0,25.0,19,1503.0,79.0,61.9,16.7,17,88.0,15.0,2,7.0,3,1.32,18.0,21.0,-3.0,-0.18,-0.47,20.6,20.3,0.3,0.02,-0.15,4.0,0.0,0.0,25.0,40.0,1.0,26.0,31.0,32.0,1.0,2.0,0.0,88.0,39.0,25.0,60.9
Lamine Koné,ci CIV,DF,30.0,16.4,1.0,8.0,2.0,25.0,0.49,0.12,0.13,0.5,10.9,0.0,0.0,0.0,0.7,0.7,0.08,0.3,0.3,598.0,741.0,80.7,12214.0,4180.0,195.0,231.0,84.4,281.0,319.0,88.1,103.0,154.0,66.9,0.0,0.4,0.6,-0.4,4.0,39.0,6.0,2.0,49.0,741.0,710.0,30.0,27.0,1.0,15.0,4.0,3.0,0.0,0.0,0.0,0.0,598.0,1.0,10.0,8.0,0.49,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,21.0,20.0,10.0,1.0,12.0,17.0,70.6,5.0,8.0,5.0,3.0,25.0,56.0,47.0,1.0,884.0,75.0,435.0,421.0,39.0,17.0,884.0,10.0,8.0,80.0,2.0,20.0,545.0,3374.0,1754.0,15.0,3.0,0.0,9.0,5.0,554.0,3.0,18,1473.0,82.0,60.6,16.4,17,86.0,15.0,1,16.0,4,1.33,13.0,23.0,-10.0,-0.61,-1.55,17.9,21.7,-3.8,-0.23,-0.78,4.0,0.0,0.0,16.0,10.0,2.0,4.0,25.0,21.0,0.0,0.0,0.0,91.0,35.0,16.0,68.6
Jean-Ricner Bellegarde,fr FRA,MF,21.0,16.6,0.0,18.0,4.0,22.2,1.08,0.24,0.0,0.0,22.3,0.0,0.0,0.0,1.0,1.0,0.05,-1.0,-1.0,589.0,705.0,83.5,10945.0,2097.0,233.0,266.0,87.6,244.0,274.0,89.1,81.0,111.0,73.0,0.0,1.2,0.9,-1.2,21.0,54.0,11.0,3.0,64.0,705.0,679.0,25.0,13.0,1.0,15.0,33.0,1.0,11.0,2.0,7.0,0.0,589.0,1.0,11.0,51.0,3.07,40.0,5.0,2.0,0.0,4.0,0.0,5.0,0.3,4.0,0.0,0.0,0.0,1.0,0.0,40.0,27.0,18.0,19.0,3.0,13.0,21.0,61.9,8.0,16.0,3.0,13.0,22.0,62.0,6.0,0.0,907.0,14.0,147.0,551.0,223.0,22.0,907.0,51.0,33.0,64.7,18.0,35.3,588.0,3563.0,1681.0,40.0,27.0,5.0,41.0,29.0,611.0,65.0,24,1497.0,62.0,61.6,16.6,16,82.0,7.0,8,24.0,0,1.21,14.0,19.0,-5.0,-0.3,-0.78,19.9,19.3,0.7,0.04,-0.09,2.0,0.0,0.0,31.0,31.0,0.0,33.0,22.0,27.0,1.0,0.0,0.0,100.0,9.0,26.0,25.7
