player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Bruno Ecuele Manga,ga GAB,DF,31.0,28.0,0.0,18.0,0.0,0.0,0.64,0.0,0.0,,13.7,0.0,0.0,0.0,1.7,1.7,0.09,-1.7,-1.7,1151.0,1366.0,84.3,24668.0,9656.0,298.0,344.0,86.6,662.0,725.0,91.3,181.0,272.0,66.5,0.0,0.3,0.5,-0.3,5.0,50.0,6.0,0.0,48.0,1366.0,1307.0,57.0,52.0,0.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,1151.0,2.0,7.0,14.0,0.5,10.0,0.0,0.0,4.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,22.0,15.0,17.0,5.0,0.0,9.0,20.0,45.0,11.0,34.0,23.0,11.0,37.0,59.0,112.0,2.0,1629.0,237.0,1026.0,576.0,37.0,23.0,1629.0,7.0,6.0,85.7,1.0,14.3,872.0,3845.0,1993.0,5.0,5.0,1.0,13.0,11.0,994.0,1.0,28,2520.0,90.0,100.0,28.0,28,90.0,28.0,0,,0,1.07,27.0,37.0,-10.0,-0.36,,30.5,38.4,-8.0,-0.28,,2.0,0.0,0.0,10.0,15.0,1.0,2.0,37.0,15.0,0.0,0.0,0.0,172.0,84.0,39.0,68.3
Didier Ibrahim Ndong,ga GAB,MF,25.0,26.5,0.0,19.0,6.0,31.6,0.72,0.23,0.0,0.0,26.1,0.0,0.0,0.0,0.7,0.7,0.04,-0.7,-0.7,1250.0,1426.0,87.7,22153.0,6048.0,555.0,607.0,91.4,547.0,599.0,91.3,125.0,172.0,72.7,3.0,1.9,1.1,1.1,16.0,113.0,5.0,2.0,130.0,1426.0,1388.0,38.0,30.0,4.0,19.0,22.0,6.0,0.0,0.0,0.0,0.0,1250.0,0.0,19.0,44.0,1.66,40.0,0.0,1.0,2.0,0.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,62.0,35.0,30.0,31.0,1.0,30.0,59.0,50.8,29.0,27.0,6.0,21.0,49.0,111.0,31.0,0.0,1669.0,65.0,456.0,1065.0,172.0,15.0,1669.0,32.0,19.0,59.4,13.0,40.6,967.0,5293.0,2505.0,48.0,29.0,3.0,24.0,24.0,1147.0,26.0,27,2386.0,88.0,94.7,26.5,27,88.0,24.0,0,,0,1.07,25.0,35.0,-10.0,-0.38,-0.38,28.8,37.1,-8.3,-0.31,-0.57,5.0,0.0,0.0,34.0,15.0,3.0,22.0,49.0,35.0,0.0,0.0,0.0,192.0,18.0,26.0,40.9
Júlio Tavares,cv CPV,FW,30.0,22.2,5.0,49.0,18.0,36.7,2.21,0.81,0.08,0.22,15.2,0.0,1.0,1.0,7.1,6.4,0.13,-2.1,-2.4,348.0,541.0,64.3,4698.0,1175.0,216.0,305.0,70.8,103.0,163.0,63.2,11.0,21.0,52.4,2.0,2.4,1.6,-0.4,32.0,21.0,17.0,2.0,42.0,541.0,498.0,41.0,5.0,1.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,348.0,2.0,15.0,53.0,2.39,45.0,1.0,3.0,2.0,1.0,1.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,1.0,6.0,5.0,4.0,17.0,23.5,13.0,9.0,2.0,7.0,8.0,20.0,29.0,0.0,769.0,30.0,54.0,365.0,357.0,100.0,768.0,26.0,6.0,23.1,20.0,76.9,363.0,1627.0,556.0,13.0,21.0,5.0,50.0,29.0,599.0,134.0,23,1997.0,87.0,79.2,22.2,22,89.0,21.0,1,33.0,0,1.22,24.0,29.0,-5.0,-0.23,0.64,25.8,31.9,-6.1,-0.27,0.05,0.0,0.0,0.0,21.0,45.0,8.0,17.0,8.0,8.0,0.0,0.0,0.0,43.0,167.0,150.0,52.7
Wesley Lautoa,nc NCL,"MF,DF",31.0,20.8,0.0,9.0,0.0,0.0,0.43,0.0,0.0,,18.2,0.0,0.0,0.0,0.6,0.6,0.07,-0.6,-0.6,853.0,990.0,86.2,16907.0,5993.0,329.0,367.0,89.6,378.0,413.0,91.5,129.0,170.0,75.9,1.0,0.5,0.4,0.5,9.0,67.0,5.0,1.0,68.0,990.0,957.0,32.0,30.0,1.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,853.0,1.0,13.0,22.0,1.06,17.0,0.0,2.0,0.0,1.0,2.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,54.0,29.0,24.0,28.0,2.0,28.0,63.0,44.4,35.0,31.0,16.0,15.0,42.0,96.0,48.0,2.0,1224.0,90.0,544.0,641.0,45.0,9.0,1224.0,18.0,15.0,83.3,3.0,16.7,627.0,3449.0,1995.0,9.0,4.0,0.0,14.0,6.0,735.0,4.0,23,1869.0,81.0,74.2,20.8,21,85.0,16.0,2,40.0,1,1.17,24.0,29.0,-5.0,-0.24,0.45,21.7,30.7,-9.0,-0.43,-0.58,3.0,0.0,0.0,26.0,32.0,1.0,2.0,42.0,29.0,0.0,0.0,0.0,127.0,28.0,24.0,53.8
Mama Samba Baldé,gw GNB,"FW,MF",23.0,18.6,6.0,50.0,16.0,32.0,2.68,0.86,0.12,0.38,16.9,0.0,0.0,0.0,6.0,6.0,0.12,0.0,0.0,241.0,356.0,67.7,3374.0,800.0,146.0,181.0,80.7,72.0,110.0,65.5,12.0,26.0,46.2,2.0,3.8,2.4,-1.8,22.0,13.0,16.0,6.0,29.0,356.0,343.0,9.0,1.0,2.0,1.0,23.0,4.0,1.0,0.0,1.0,0.0,241.0,4.0,13.0,57.0,3.06,34.0,0.0,6.0,7.0,10.0,0.0,11.0,0.59,7.0,0.0,1.0,2.0,1.0,0.0,24.0,13.0,9.0,8.0,7.0,7.0,30.0,23.3,23.0,17.0,0.0,17.0,7.0,31.0,24.0,0.0,642.0,22.0,100.0,274.0,284.0,79.0,642.0,52.0,26.0,50.0,26.0,50.0,392.0,2357.0,1053.0,44.0,19.0,21.0,70.0,36.0,418.0,148.0,24,1676.0,70.0,66.5,18.6,20,76.0,9.0,4,40.0,0,1.08,21.0,29.0,-8.0,-0.43,-0.22,21.2,25.4,-4.2,-0.23,0.17,2.0,0.0,0.0,28.0,23.0,5.0,23.0,7.0,13.0,0.0,0.0,0.0,87.0,29.0,57.0,33.7
Alfred Gomis,sn SEN,GK,25.0,18.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,519.0,734.0,70.7,16071.0,12360.0,81.0,81.0,100.0,236.0,241.0,97.9,202.0,410.0,49.3,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,734.0,501.0,233.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,0.0,0.0,5.0,0.28,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,0.0,1.0,14.0,2.0,782.0,672.0,780.0,2.0,0.0,0.0,782.0,1.0,1.0,100.0,0.0,0.0,380.0,2130.0,1564.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,19,1619.0,85.0,64.2,18.0,19,85.0,17.0,0,,2,1.32,19.0,20.0,-1.0,-0.06,0.84,19.3,24.1,-4.8,-0.26,0.06,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,0.0,100.0
Romain Amalfitano,fr FRA,MF,29.0,18.8,1.0,11.0,2.0,18.2,0.58,0.11,0.09,0.5,26.4,0.0,0.0,0.0,0.4,0.4,0.04,0.6,0.6,702.0,898.0,78.2,12960.0,4364.0,304.0,345.0,88.1,304.0,368.0,82.6,84.0,152.0,55.3,1.0,1.2,1.3,-0.2,12.0,73.0,14.0,4.0,94.0,898.0,873.0,24.0,12.0,5.0,9.0,25.0,8.0,4.0,1.0,3.0,0.0,702.0,1.0,8.0,35.0,1.86,24.0,0.0,4.0,2.0,3.0,2.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,43.0,27.0,18.0,21.0,4.0,21.0,61.0,34.4,40.0,23.0,9.0,14.0,36.0,79.0,14.0,2.0,1098.0,35.0,241.0,728.0,146.0,7.0,1098.0,33.0,26.0,78.8,7.0,21.2,626.0,3565.0,1691.0,24.0,27.0,3.0,31.0,19.0,727.0,28.0,26,1695.0,65.0,67.3,18.8,18,83.0,12.0,8,24.0,2,1.04,18.0,25.0,-7.0,-0.37,-0.04,20.8,24.2,-3.4,-0.18,0.32,5.0,0.0,0.0,26.0,43.0,0.0,25.0,36.0,27.0,0.0,0.0,0.0,107.0,8.0,14.0,36.4
Fouad Chafik,ma MAR,DF,32.0,17.0,0.0,7.0,1.0,14.3,0.41,0.06,0.0,0.0,26.9,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,712.0,941.0,75.7,12956.0,5524.0,328.0,371.0,88.4,290.0,373.0,77.7,86.0,167.0,51.5,2.0,1.9,1.6,0.1,22.0,80.0,28.0,16.0,85.0,941.0,758.0,181.0,22.0,1.0,3.0,50.0,159.0,0.0,0.0,0.0,0.0,712.0,2.0,20.0,51.0,3.0,42.0,5.0,1.0,0.0,3.0,0.0,6.0,0.35,6.0,0.0,0.0,0.0,0.0,0.0,32.0,21.0,22.0,7.0,3.0,17.0,36.0,47.2,19.0,12.0,5.0,7.0,26.0,58.0,36.0,0.0,1083.0,47.0,356.0,554.0,186.0,3.0,1083.0,25.0,13.0,52.0,12.0,48.0,526.0,3404.0,2013.0,44.0,28.0,1.0,12.0,7.0,607.0,52.0,20,1528.0,76.0,60.6,17.0,18,84.0,14.0,2,6.0,5,1.2,18.0,20.0,-2.0,-0.12,0.61,20.1,21.3,-1.2,-0.07,0.55,1.0,0.0,0.0,18.0,20.0,0.0,50.0,26.0,21.0,0.0,1.0,0.0,109.0,12.0,12.0,50.0
Mounir Chouiar,fr FRA,"MF,FW",20.0,16.7,4.0,39.0,17.0,43.6,2.33,1.02,0.1,0.24,17.5,6.0,0.0,0.0,3.6,3.6,0.09,0.4,0.4,448.0,635.0,70.6,7491.0,2355.0,232.0,285.0,81.4,144.0,192.0,75.0,54.0,113.0,47.8,0.0,3.7,3.4,-3.7,44.0,32.0,16.0,2.0,54.0,635.0,517.0,115.0,36.0,4.0,4.0,91.0,19.0,57.0,24.0,24.0,2.0,448.0,3.0,14.0,82.0,4.9,36.0,32.0,7.0,5.0,2.0,0.0,2.0,0.12,1.0,1.0,0.0,0.0,0.0,0.0,36.0,23.0,13.0,18.0,5.0,12.0,42.0,28.6,30.0,8.0,0.0,8.0,13.0,49.0,13.0,0.0,867.0,15.0,110.0,404.0,380.0,55.0,867.0,112.0,70.0,62.5,42.0,37.5,512.0,3920.0,1946.0,67.0,42.0,20.0,49.0,36.0,527.0,89.0,20,1506.0,75.0,59.8,16.7,18,80.0,8.0,2,34.0,0,1.05,17.0,18.0,-1.0,-0.06,0.74,17.8,21.4,-3.6,-0.21,0.17,4.0,1.0,0.0,34.0,20.0,4.0,91.0,13.0,23.0,0.0,0.0,0.0,110.0,13.0,13.0,50.0
Hamza Mendyl,ma MAR,DF,21.0,16.0,1.0,10.0,1.0,10.0,0.62,0.06,0.1,1.0,20.6,1.0,0.0,0.0,0.5,0.5,0.05,0.5,0.5,649.0,850.0,76.4,10227.0,4084.0,359.0,399.0,90.0,225.0,293.0,76.8,48.0,112.0,42.9,0.0,1.0,0.4,-1.0,8.0,33.0,7.0,6.0,47.0,850.0,682.0,163.0,17.0,0.0,2.0,46.0,146.0,0.0,0.0,0.0,0.0,649.0,5.0,16.0,32.0,2.0,26.0,3.0,2.0,1.0,0.0,0.0,2.0,0.12,1.0,0.0,0.0,1.0,0.0,0.0,49.0,32.0,31.0,14.0,4.0,29.0,46.0,63.0,17.0,16.0,4.0,12.0,23.0,72.0,47.0,0.0,1059.0,49.0,336.0,509.0,225.0,14.0,1059.0,48.0,21.0,43.8,27.0,56.3,500.0,3198.0,1791.0,55.0,40.0,6.0,24.0,5.0,601.0,52.0,18,1441.0,80.0,57.2,16.0,16,86.0,13.0,2,36.0,1,1.39,21.0,21.0,0.0,0.0,0.83,19.7,23.3,-3.6,-0.22,0.14,7.0,1.0,0.0,24.0,5.0,0.0,46.0,23.0,32.0,0.0,0.0,0.0,81.0,4.0,19.0,17.4
