player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Issiaga Sylla,gn GUI,DF,25.0,28.0,0.0,21.0,4.0,19.0,0.75,0.14,0.0,0.0,16.4,0.0,0.0,0.0,1.2,1.2,0.06,-1.2,-1.2,1076.0,1487.0,72.4,16621.0,6906.0,625.0,744.0,84.0,362.0,503.0,72.0,66.0,170.0,38.8,2.0,2.0,2.1,0.0,25.0,80.0,22.0,14.0,100.0,1487.0,1195.0,289.0,42.0,0.0,5.0,95.0,244.0,3.0,0.0,2.0,0.0,1076.0,3.0,27.0,51.0,1.82,39.0,3.0,1.0,1.0,2.0,5.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,73.0,49.0,44.0,21.0,8.0,40.0,69.0,58.0,29.0,31.0,7.0,24.0,67.0,140.0,90.0,2.0,1882.0,119.0,578.0,884.0,439.0,43.0,1882.0,54.0,31.0,57.4,23.0,42.6,885.0,5218.0,2998.0,74.0,55.0,5.0,47.0,26.0,916.0,93.0,28,2520.0,90.0,100.0,28.0,28,90.0,28.0,0,,0,0.46,22.0,58.0,-36.0,-1.29,,31.7,45.6,-13.9,-0.5,,2.0,0.0,0.0,37.0,22.0,2.0,95.0,67.0,49.0,0.0,2.0,0.0,189.0,81.0,54.0,60.0
Ibrahim Sangaré,ci CIV,MF,21.0,24.2,0.0,22.0,5.0,22.7,0.91,0.21,0.0,0.0,19.4,2.0,0.0,0.0,2.0,2.0,0.09,-2.0,-2.0,1009.0,1300.0,77.6,18230.0,7122.0,450.0,529.0,85.1,408.0,489.0,83.4,133.0,225.0,59.1,1.0,1.4,1.4,-0.4,27.0,140.0,20.0,3.0,175.0,1300.0,1258.0,41.0,26.0,5.0,14.0,22.0,13.0,2.0,0.0,2.0,0.0,1009.0,1.0,19.0,65.0,2.69,54.0,0.0,3.0,2.0,3.0,3.0,5.0,0.21,3.0,0.0,0.0,0.0,1.0,1.0,84.0,54.0,37.0,42.0,5.0,33.0,74.0,44.6,41.0,28.0,10.0,18.0,39.0,123.0,49.0,4.0,1609.0,94.0,396.0,984.0,252.0,28.0,1609.0,39.0,30.0,76.9,9.0,23.1,933.0,4534.0,2363.0,35.0,27.0,2.0,40.0,25.0,997.0,23.0,25,2175.0,87.0,86.3,24.2,25,87.0,23.0,0,,0,0.4,15.0,52.0,-37.0,-1.53,-1.79,27.0,40.8,-13.7,-0.57,-0.53,8.0,0.0,0.0,48.0,24.0,1.0,22.0,39.0,54.0,1.0,0.0,0.0,194.0,45.0,23.0,66.2
Baptiste Reynet,fr FRA,GK,28.0,22.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,535.0,848.0,63.1,17582.0,14216.0,69.0,70.0,98.6,204.0,208.0,98.1,261.0,565.0,46.2,0.0,0.1,0.1,-0.1,1.0,18.0,0.0,0.0,1.0,848.0,541.0,303.0,75.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,4.0,0.0,3.0,0.13,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,916.0,716.0,891.0,25.0,2.0,1.0,916.0,0.0,0.0,,0.0,,460.0,2464.0,1721.0,1.0,0.0,0.0,0.0,1.0,339.0,0.0,23,2035.0,88.0,80.8,22.6,22,90.0,22.0,1,54.0,2,0.52,22.0,49.0,-27.0,-1.19,0.48,27.0,39.0,-11.9,-0.53,-0.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,2.0,1.0,66.7
William Vainqueur,fr FRA,MF,30.0,19.1,0.0,17.0,3.0,17.6,0.89,0.16,0.0,0.0,27.3,0.0,0.0,0.0,0.6,0.6,0.03,-0.6,-0.6,874.0,985.0,88.7,13347.0,3064.0,494.0,529.0,93.4,292.0,327.0,89.3,59.0,85.0,69.4,0.0,0.5,0.9,-0.5,9.0,57.0,4.0,1.0,74.0,985.0,963.0,22.0,18.0,0.0,14.0,11.0,2.0,1.0,0.0,0.0,0.0,874.0,0.0,9.0,29.0,1.52,25.0,0.0,1.0,3.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,68.0,36.0,30.0,32.0,6.0,22.0,60.0,36.7,38.0,21.0,5.0,16.0,29.0,97.0,23.0,0.0,1198.0,44.0,282.0,762.0,164.0,12.0,1198.0,25.0,21.0,84.0,4.0,16.0,694.0,2962.0,1217.0,15.0,11.0,2.0,28.0,19.0,782.0,31.0,21,1715.0,82.0,68.1,19.1,21,82.0,12.0,0,,2,0.62,16.0,40.0,-24.0,-1.26,0.08,21.9,29.8,-7.9,-0.41,0.26,8.0,0.0,0.0,41.0,19.0,1.0,11.0,29.0,36.0,0.0,0.0,0.0,136.0,20.0,18.0,52.6
Mathieu Dossevi,tg TOG,"MF,FW",31.0,19.5,1.0,24.0,3.0,12.5,1.23,0.15,0.04,0.33,18.0,1.0,0.0,0.0,1.7,1.7,0.07,-0.7,-0.7,460.0,737.0,62.4,7463.0,2489.0,252.0,317.0,79.5,131.0,198.0,66.2,56.0,136.0,41.2,2.0,5.1,5.3,-3.1,49.0,26.0,30.0,18.0,57.0,737.0,627.0,106.0,17.0,0.0,4.0,199.0,11.0,75.0,18.0,55.0,0.0,460.0,4.0,41.0,80.0,4.11,41.0,29.0,7.0,2.0,1.0,0.0,4.0,0.21,3.0,0.0,1.0,0.0,0.0,0.0,32.0,20.0,7.0,17.0,8.0,15.0,30.0,50.0,15.0,17.0,0.0,17.0,14.0,46.0,7.0,0.0,950.0,5.0,112.0,335.0,519.0,62.0,950.0,55.0,31.0,56.4,24.0,43.6,614.0,4128.0,1973.0,91.0,56.0,14.0,53.0,34.0,635.0,163.0,26,1751.0,67.0,69.5,19.5,20,80.0,7.0,6,26.0,0,0.5,16.0,36.0,-20.0,-1.03,0.84,22.2,30.4,-8.2,-0.42,0.24,0.0,0.0,0.0,22.0,22.0,5.0,199.0,14.0,20.0,0.0,0.0,0.0,79.0,6.0,25.0,19.4
Max Gradel,ci CIV,"MF,FW",31.0,18.2,3.0,36.0,11.0,30.6,1.98,0.61,0.03,0.09,20.9,6.0,2.0,3.0,5.2,2.8,0.08,-2.2,-1.8,378.0,591.0,64.0,5156.0,2015.0,242.0,292.0,82.9,89.0,168.0,53.0,23.0,55.0,41.8,2.0,2.2,3.0,-0.2,18.0,19.0,23.0,7.0,52.0,591.0,520.0,66.0,24.0,0.0,0.0,77.0,15.0,20.0,9.0,10.0,0.0,378.0,5.0,27.0,56.0,3.08,34.0,6.0,7.0,3.0,5.0,1.0,6.0,0.33,4.0,0.0,1.0,0.0,1.0,0.0,36.0,20.0,17.0,14.0,5.0,12.0,47.0,25.5,35.0,11.0,1.0,10.0,11.0,47.0,23.0,0.0,841.0,26.0,140.0,302.0,421.0,68.0,838.0,66.0,36.0,54.5,30.0,45.5,554.0,3670.0,2218.0,82.0,53.0,26.0,47.0,42.0,564.0,145.0,21,1635.0,78.0,64.9,18.2,19,84.0,11.0,2,23.0,0,0.57,19.0,40.0,-21.0,-1.16,0.37,22.0,31.3,-9.4,-0.51,-0.05,4.0,0.0,0.0,25.0,48.0,2.0,77.0,11.0,20.0,2.0,0.0,0.0,90.0,18.0,35.0,34.0
Kelvin Amian,fr FRA,DF,21.0,18.1,0.0,8.0,3.0,37.5,0.44,0.17,0.0,0.0,19.4,0.0,0.0,0.0,0.4,0.4,0.05,-0.4,-0.4,546.0,676.0,80.8,8695.0,3422.0,273.0,301.0,90.7,210.0,249.0,84.3,43.0,86.0,50.0,2.0,0.6,0.5,1.4,5.0,42.0,8.0,2.0,68.0,676.0,533.0,141.0,21.0,1.0,2.0,12.0,120.0,0.0,0.0,0.0,0.0,546.0,2.0,12.0,14.0,0.77,11.0,1.0,0.0,1.0,0.0,1.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,27.0,21.0,21.0,5.0,1.0,14.0,25.0,56.0,11.0,14.0,7.0,7.0,18.0,45.0,56.0,0.0,844.0,75.0,287.0,392.0,173.0,11.0,844.0,24.0,11.0,45.8,13.0,54.2,416.0,2730.0,1615.0,38.0,28.0,5.0,18.0,10.0,427.0,27.0,20,1633.0,82.0,64.8,18.1,17,90.0,17.0,3,34.0,0,0.6,20.0,43.0,-23.0,-1.27,0.05,22.3,31.3,-9.0,-0.5,0.0,3.0,0.0,0.0,23.0,8.0,0.0,12.0,18.0,21.0,0.0,1.0,0.0,84.0,21.0,21.0,50.0
Efthimis Koulouris,gr GRE,FW,23.0,17.1,4.0,38.0,13.0,34.2,2.22,0.76,0.11,0.31,16.3,0.0,0.0,0.0,4.5,4.5,0.12,-0.5,-0.5,359.0,501.0,71.7,4464.0,692.0,237.0,305.0,77.7,85.0,117.0,72.6,11.0,23.0,47.8,2.0,1.0,1.0,1.0,17.0,15.0,7.0,1.0,32.0,501.0,466.0,33.0,1.0,0.0,2.0,13.0,3.0,0.0,0.0,0.0,0.0,359.0,2.0,13.0,35.0,2.04,29.0,0.0,0.0,3.0,3.0,0.0,4.0,0.23,4.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,5.0,5.0,3.0,3.0,13.0,23.1,10.0,8.0,4.0,4.0,3.0,16.0,16.0,0.0,676.0,22.0,67.0,313.0,301.0,60.0,676.0,21.0,8.0,38.1,13.0,61.9,372.0,1421.0,506.0,17.0,9.0,5.0,39.0,23.0,493.0,108.0,24,1541.0,64.0,61.2,17.1,17,80.0,8.0,7,26.0,4,0.54,18.0,29.0,-11.0,-0.64,1.66,17.5,24.3,-6.8,-0.4,0.25,1.0,0.0,0.0,15.0,13.0,5.0,13.0,3.0,8.0,0.0,0.0,0.0,58.0,32.0,68.0,32.0
Steven Moreira,fr FRA,DF,24.0,15.4,0.0,6.0,0.0,0.0,0.39,0.0,0.0,,24.1,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,559.0,726.0,77.0,9191.0,4419.0,291.0,330.0,88.2,208.0,250.0,83.2,49.0,104.0,47.1,0.0,1.2,0.5,-1.2,15.0,37.0,13.0,4.0,56.0,726.0,586.0,139.0,7.0,2.0,2.0,33.0,132.0,0.0,0.0,0.0,0.0,559.0,1.0,20.0,30.0,1.94,22.0,2.0,0.0,2.0,2.0,2.0,3.0,0.19,1.0,0.0,0.0,1.0,1.0,0.0,37.0,25.0,21.0,15.0,1.0,19.0,31.0,61.3,12.0,16.0,3.0,13.0,16.0,53.0,29.0,0.0,867.0,57.0,288.0,372.0,218.0,8.0,867.0,16.0,11.0,68.8,5.0,31.3,471.0,2727.0,1646.0,32.0,32.0,1.0,16.0,11.0,462.0,43.0,17,1389.0,82.0,55.1,15.4,16,86.0,14.0,1,12.0,4,0.59,11.0,26.0,-15.0,-0.97,0.7,16.2,21.8,-5.5,-0.36,0.31,3.0,2.0,0.0,28.0,9.0,1.0,33.0,16.0,25.0,0.0,0.0,0.0,95.0,9.0,16.0,36.0
Bafodé Diakité,fr FRA,DF,18.0,15.2,2.0,10.0,5.0,50.0,0.66,0.33,0.2,0.4,7.9,0.0,0.0,0.0,1.6,1.6,0.16,0.4,0.4,568.0,663.0,85.7,10155.0,3671.0,246.0,264.0,93.2,276.0,301.0,91.7,43.0,87.0,49.4,0.0,0.0,0.2,0.0,1.0,23.0,3.0,1.0,43.0,663.0,621.0,42.0,22.0,0.0,3.0,6.0,20.0,0.0,0.0,0.0,0.0,568.0,0.0,1.0,9.0,0.59,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,19.0,15.0,8.0,0.0,7.0,13.0,53.8,6.0,18.0,9.0,9.0,20.0,43.0,75.0,0.0,820.0,119.0,422.0,365.0,43.0,10.0,820.0,6.0,4.0,66.7,2.0,33.3,462.0,2392.0,1463.0,9.0,6.0,0.0,3.0,1.0,489.0,3.0,16,1366.0,85.0,54.2,15.2,16,85.0,14.0,0,,0,0.75,9.0,27.0,-18.0,-1.19,0.22,17.0,21.9,-4.9,-0.32,0.38,1.0,1.0,0.0,5.0,4.0,0.0,6.0,20.0,19.0,0.0,0.0,0.0,83.0,23.0,23.0,50.0
