player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Pablo Martinez,fr FRA,DF,30.0,26.0,2.0,13.0,3.0,23.1,0.5,0.12,0.15,0.67,15.6,0.0,0.0,0.0,1.1,1.1,0.08,0.9,0.9,835.0,1076.0,77.6,17411.0,7695.0,252.0,291.0,86.6,472.0,520.0,90.8,108.0,239.0,45.2,1.0,0.5,0.9,0.5,4.0,68.0,2.0,0.0,84.0,1076.0,1019.0,55.0,54.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,835.0,2.0,7.0,20.0,0.77,17.0,0.0,0.0,1.0,1.0,1.0,4.0,0.15,3.0,0.0,0.0,0.0,1.0,0.0,42.0,21.0,26.0,15.0,1.0,21.0,40.0,52.5,19.0,34.0,22.0,12.0,58.0,100.0,97.0,0.0,1344.0,141.0,679.0,646.0,37.0,16.0,1344.0,6.0,4.0,66.7,2.0,33.3,693.0,4390.0,2852.0,18.0,7.0,0.0,7.0,3.0,721.0,2.0,26,2339.0,90.0,92.8,26.0,26,90.0,25.0,0,,0,1.0,26.0,40.0,-14.0,-0.54,-0.04,27.4,36.4,-9.0,-0.35,0.45,5.0,1.0,1.0,24.0,32.0,0.0,0.0,58.0,21.0,0.0,2.0,0.0,146.0,52.0,58.0,47.3
Zinedine Ferhat,dz ALG,"FW,MF",26.0,25.0,3.0,45.0,13.0,28.9,1.8,0.52,0.07,0.23,19.2,3.0,0.0,0.0,4.1,4.1,0.09,-1.1,-1.1,587.0,938.0,62.6,9531.0,3508.0,319.0,418.0,76.3,177.0,280.0,63.2,63.0,148.0,42.6,4.0,5.6,5.0,-1.6,51.0,55.0,38.0,17.0,82.0,938.0,812.0,119.0,43.0,2.0,6.0,165.0,15.0,61.0,17.0,33.0,5.0,587.0,7.0,34.0,99.0,3.97,55.0,18.0,13.0,4.0,8.0,1.0,6.0,0.24,4.0,0.0,1.0,1.0,0.0,0.0,26.0,16.0,5.0,16.0,5.0,15.0,46.0,32.6,31.0,15.0,3.0,12.0,16.0,42.0,18.0,0.0,1222.0,22.0,126.0,469.0,643.0,80.0,1222.0,104.0,50.0,48.1,54.0,51.9,720.0,4869.0,2284.0,85.0,43.0,36.0,57.0,43.0,850.0,198.0,26,2246.0,86.0,89.1,25.0,25,89.0,21.0,1,26.0,0,0.96,26.0,41.0,-15.0,-0.6,-0.6,28.4,36.9,-8.5,-0.34,0.36,1.0,0.0,0.0,17.0,54.0,8.0,165.0,16.0,16.0,0.0,0.0,0.0,114.0,68.0,45.0,60.2
Paul Bernardoni,fr FRA,GK,22.0,24.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,441.0,709.0,62.2,13844.0,10868.0,71.0,71.0,100.0,189.0,193.0,97.9,179.0,438.0,40.9,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,709.0,416.0,289.0,114.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,4.0,0.0,5.0,0.2,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,782.0,603.0,771.0,10.0,1.0,0.0,782.0,0.0,0.0,,0.0,,314.0,1710.0,1234.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,25,2203.0,88.0,87.4,24.5,25,88.0,24.0,0,,0,1.0,25.0,38.0,-13.0,-0.53,0.04,27.3,34.4,-7.1,-0.29,0.71,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,1.0,85.7
Florian Miguel,fr FRA,DF,22.0,22.8,1.0,18.0,2.0,11.1,0.79,0.09,0.06,0.5,17.8,0.0,0.0,0.0,1.3,1.3,0.07,-0.3,-0.3,696.0,991.0,70.2,11379.0,5402.0,371.0,427.0,86.9,264.0,358.0,73.7,51.0,144.0,35.4,0.0,1.1,1.3,-1.1,13.0,49.0,18.0,8.0,65.0,991.0,722.0,264.0,12.0,0.0,1.0,65.0,252.0,0.0,0.0,0.0,0.0,696.0,5.0,31.0,40.0,1.75,21.0,13.0,1.0,0.0,4.0,1.0,2.0,0.09,0.0,0.0,1.0,0.0,1.0,0.0,51.0,25.0,27.0,20.0,4.0,31.0,52.0,59.6,21.0,19.0,4.0,15.0,33.0,84.0,32.0,0.0,1248.0,38.0,374.0,556.0,327.0,31.0,1248.0,38.0,15.0,39.5,23.0,60.5,574.0,3167.0,1740.0,46.0,28.0,8.0,30.0,10.0,628.0,99.0,24,2056.0,86.0,81.6,22.8,23,88.0,18.0,1,35.0,1,1.08,23.0,34.0,-11.0,-0.48,0.29,25.0,33.1,-8.1,-0.35,0.13,8.0,1.0,1.0,46.0,48.0,2.0,65.0,33.0,25.0,1.0,0.0,0.0,92.0,37.0,34.0,52.1
Renaud Ripart,fr FRA,"FW,DF",26.0,22.5,4.0,47.0,13.0,27.7,2.09,0.58,0.04,0.15,17.4,0.0,2.0,2.0,5.1,3.6,0.08,-1.1,-1.6,416.0,624.0,66.7,6306.0,1869.0,230.0,309.0,74.4,144.0,205.0,70.2,26.0,49.0,53.1,2.0,1.9,1.9,0.1,20.0,33.0,12.0,4.0,43.0,624.0,538.0,81.0,0.0,2.0,2.0,30.0,48.0,0.0,0.0,0.0,0.0,416.0,5.0,17.0,48.0,2.13,33.0,1.0,2.0,5.0,7.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,39.0,23.0,17.0,20.0,2.0,18.0,46.0,39.1,28.0,17.0,2.0,15.0,12.0,51.0,37.0,0.0,940.0,44.0,155.0,444.0,347.0,71.0,938.0,56.0,20.0,35.7,36.0,64.3,482.0,2478.0,1042.0,35.0,28.0,4.0,49.0,40.0,607.0,134.0,24,2027.0,84.0,80.4,22.5,23,87.0,18.0,1,24.0,0,0.75,20.0,38.0,-18.0,-0.8,-1.35,23.6,35.0,-11.4,-0.51,-0.65,0.0,0.0,0.0,22.0,48.0,7.0,30.0,12.0,23.0,0.0,0.0,0.0,92.0,78.0,129.0,37.7
Romain Philippoteaux,fr FRA,"FW,MF",31.0,22.2,5.0,31.0,12.0,38.7,1.4,0.54,0.16,0.42,19.6,0.0,0.0,0.0,2.4,2.4,0.08,2.6,2.6,439.0,610.0,72.0,6267.0,2131.0,265.0,320.0,82.8,135.0,181.0,74.6,20.0,59.0,33.9,2.0,1.6,1.7,0.4,23.0,35.0,26.0,6.0,79.0,610.0,564.0,43.0,7.0,0.0,6.0,48.0,26.0,10.0,4.0,4.0,0.0,439.0,3.0,17.0,64.0,2.89,40.0,8.0,8.0,3.0,5.0,0.0,4.0,0.18,2.0,1.0,0.0,0.0,1.0,0.0,23.0,12.0,11.0,11.0,1.0,9.0,43.0,20.9,34.0,22.0,1.0,21.0,13.0,36.0,10.0,0.0,821.0,10.0,98.0,370.0,373.0,30.0,821.0,57.0,27.0,47.4,30.0,52.6,476.0,3418.0,1855.0,57.0,50.0,8.0,39.0,20.0,540.0,131.0,27,1994.0,74.0,79.1,22.2,23,85.0,13.0,4,13.0,1,1.0,21.0,32.0,-11.0,-0.5,0.19,24.5,31.9,-7.5,-0.34,0.2,3.0,0.0,0.0,16.0,21.0,3.0,48.0,13.0,12.0,1.0,0.0,0.0,104.0,2.0,8.0,20.0
Anthony Briançon,fr FRA,DF,24.0,19.3,1.0,18.0,3.0,16.7,0.93,0.16,0.06,0.33,18.4,0.0,0.0,0.0,2.0,2.0,0.11,-1.0,-1.0,720.0,881.0,81.7,15791.0,5698.0,204.0,229.0,89.1,380.0,431.0,88.2,135.0,202.0,66.8,0.0,0.4,0.2,-0.4,3.0,41.0,1.0,0.0,48.0,881.0,807.0,73.0,69.0,0.0,23.0,4.0,3.0,0.0,0.0,0.0,0.0,720.0,1.0,8.0,13.0,0.67,9.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,19.0,20.0,9.0,0.0,17.0,34.0,50.0,17.0,22.0,16.0,6.0,39.0,68.0,80.0,0.0,1080.0,129.0,576.0,471.0,48.0,18.0,1080.0,6.0,4.0,66.7,2.0,33.3,550.0,2853.0,1633.0,15.0,12.0,0.0,3.0,1.0,594.0,2.0,22,1737.0,79.0,68.9,19.3,20,86.0,17.0,2,9.0,0,0.91,15.0,31.0,-16.0,-0.83,-0.94,18.2,28.8,-10.7,-0.55,-0.56,0.0,2.0,0.0,10.0,14.0,2.0,4.0,39.0,19.0,0.0,1.0,0.0,110.0,39.0,32.0,54.9
Theo Valls,fr FRA,MF,23.0,18.1,1.0,25.0,7.0,28.0,1.38,0.39,0.04,0.14,24.9,2.0,0.0,0.0,1.0,1.0,0.04,0.0,0.0,535.0,701.0,76.3,9485.0,2899.0,256.0,296.0,86.5,206.0,251.0,82.1,62.0,105.0,59.0,1.0,2.2,1.5,-1.2,26.0,75.0,10.0,3.0,87.0,701.0,650.0,48.0,28.0,0.0,13.0,41.0,1.0,19.0,6.0,13.0,0.0,535.0,3.0,19.0,46.0,2.54,34.0,8.0,0.0,3.0,0.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,39.0,16.0,12.0,26.0,1.0,16.0,50.0,32.0,34.0,17.0,0.0,17.0,13.0,52.0,6.0,0.0,867.0,12.0,145.0,528.0,205.0,20.0,867.0,20.0,13.0,65.0,7.0,35.0,469.0,2220.0,1192.0,29.0,12.0,3.0,29.0,12.0,522.0,35.0,23,1632.0,71.0,64.8,18.1,20,79.0,8.0,3,15.0,2,0.91,17.0,26.0,-9.0,-0.5,0.11,18.3,24.9,-6.6,-0.36,0.04,1.0,1.0,0.0,13.0,23.0,0.0,41.0,13.0,16.0,0.0,0.0,0.0,96.0,18.0,21.0,46.2
Gaëtan Paquiez,fr FRA,DF,25.0,17.0,0.0,5.0,0.0,0.0,0.29,0.0,0.0,,21.7,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,542.0,779.0,69.6,8614.0,4431.0,295.0,360.0,81.9,203.0,296.0,68.6,34.0,90.0,37.8,0.0,0.5,0.6,-0.5,5.0,48.0,9.0,3.0,71.0,779.0,565.0,214.0,20.0,0.0,1.0,27.0,194.0,0.0,0.0,0.0,0.0,542.0,0.0,13.0,15.0,0.88,11.0,3.0,1.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,36.0,25.0,14.0,13.0,9.0,17.0,47.0,36.2,30.0,18.0,5.0,13.0,33.0,69.0,43.0,0.0,963.0,45.0,310.0,443.0,218.0,8.0,963.0,11.0,6.0,54.5,5.0,45.5,316.0,1723.0,991.0,20.0,19.0,2.0,21.0,6.0,395.0,40.0,21,1530.0,73.0,60.7,17.0,17,85.0,12.0,4,22.0,6,1.1,20.0,28.0,-8.0,-0.47,0.17,17.6,27.8,-10.2,-0.6,-0.57,6.0,1.0,1.0,23.0,17.0,1.0,27.0,33.0,25.0,0.0,0.0,0.0,82.0,17.0,25.0,40.5
Sofiane Alakouch,ma MAR,DF,21.0,15.6,0.0,9.0,4.0,44.4,0.58,0.26,0.0,0.0,21.8,0.0,0.0,0.0,0.9,0.9,0.1,-0.9,-0.9,648.0,798.0,81.2,10366.0,4185.0,342.0,376.0,91.0,260.0,305.0,85.2,40.0,79.0,50.6,0.0,0.4,0.5,-0.4,11.0,46.0,13.0,7.0,78.0,798.0,601.0,196.0,13.0,0.0,4.0,29.0,183.0,0.0,0.0,0.0,0.0,648.0,1.0,20.0,33.0,2.12,24.0,4.0,2.0,1.0,1.0,1.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,45.0,26.0,25.0,13.0,7.0,25.0,48.0,52.1,23.0,13.0,2.0,11.0,23.0,68.0,39.0,3.0,984.0,39.0,284.0,473.0,242.0,17.0,984.0,33.0,17.0,51.5,16.0,48.5,454.0,2492.0,1477.0,32.0,22.0,8.0,21.0,7.0,488.0,39.0,17,1400.0,82.0,55.6,15.6,17,82.0,11.0,0,,8,0.76,13.0,23.0,-10.0,-0.64,-0.24,16.7,21.9,-5.2,-0.33,0.11,3.0,0.0,0.0,14.0,27.0,1.0,29.0,23.0,26.0,0.0,1.0,1.0,74.0,10.0,16.0,38.5
