player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Fabien Centonze,fr FRA,DF,23.0,28.0,0.0,9.0,3.0,33.3,0.32,0.11,0.0,0.0,24.0,0.0,0.0,0.0,0.5,0.5,0.05,-0.5,-0.5,972.0,1326.0,73.3,15079.0,6437.0,532.0,612.0,86.9,350.0,477.0,73.4,60.0,155.0,38.7,3.0,1.9,2.0,1.1,22.0,52.0,24.0,15.0,80.0,1326.0,1062.0,263.0,20.0,0.0,5.0,68.0,243.0,0.0,0.0,0.0,0.0,972.0,1.0,31.0,46.0,1.64,31.0,2.0,4.0,2.0,5.0,2.0,5.0,0.18,4.0,0.0,0.0,0.0,0.0,1.0,76.0,49.0,53.0,22.0,1.0,34.0,57.0,59.6,23.0,30.0,11.0,19.0,59.0,135.0,98.0,0.0,1689.0,108.0,642.0,751.0,320.0,21.0,1689.0,53.0,31.0,58.5,22.0,41.5,681.0,5556.0,3062.0,97.0,62.0,14.0,31.0,24.0,798.0,82.0,28,2520.0,90.0,100.0,28.0,28,90.0,28.0,0,,0,1.21,27.0,35.0,-8.0,-0.29,,27.1,38.1,-11.0,-0.39,,3.0,0.0,0.0,19.0,36.0,2.0,68.0,59.0,49.0,0.0,0.0,0.0,150.0,39.0,28.0,58.2
Alexandre Oukidja,dz ALG,GK,31.0,26.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,454.0,885.0,51.3,16772.0,14361.0,45.0,45.0,100.0,160.0,164.0,97.6,247.0,671.0,36.8,0.0,0.1,0.1,-0.1,2.0,20.0,1.0,0.0,0.0,885.0,561.0,322.0,114.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,2.0,0.0,7.0,0.26,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,1.0,963.0,787.0,959.0,5.0,0.0,0.0,963.0,1.0,1.0,100.0,0.0,0.0,410.0,3446.0,2394.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,27,2384.0,88.0,94.6,26.5,27,88.0,26.0,0,,0,1.26,26.0,31.0,-5.0,-0.19,1.8,24.9,36.1,-11.2,-0.42,-0.52,3.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,16.0,0.0,100.0
Habib Maïga,ci CIV,MF,23.0,25.2,1.0,29.0,9.0,31.0,1.15,0.36,0.03,0.11,22.5,0.0,0.0,0.0,1.6,1.6,0.05,-0.6,-0.6,1044.0,1298.0,80.4,17745.0,4650.0,488.0,545.0,89.5,416.0,504.0,82.5,94.0,153.0,61.4,2.0,1.3,1.6,0.7,12.0,98.0,15.0,4.0,120.0,1298.0,1267.0,26.0,17.0,2.0,14.0,53.0,8.0,0.0,0.0,0.0,0.0,1044.0,5.0,23.0,47.0,1.87,41.0,0.0,1.0,3.0,0.0,2.0,10.0,0.4,8.0,0.0,0.0,1.0,0.0,1.0,84.0,50.0,36.0,38.0,10.0,24.0,64.0,37.5,40.0,39.0,4.0,35.0,34.0,118.0,39.0,2.0,1641.0,47.0,330.0,1070.0,270.0,29.0,1641.0,53.0,44.0,83.0,9.0,17.0,846.0,5450.0,2606.0,56.0,49.0,4.0,45.0,28.0,1070.0,64.0,26,2266.0,87.0,89.9,25.2,26,87.0,21.0,0,,1,1.31,26.0,30.0,-4.0,-0.16,1.26,25.1,33.6,-8.5,-0.34,0.56,7.0,0.0,0.0,47.0,26.0,1.0,53.0,34.0,50.0,0.0,0.0,0.0,206.0,37.0,45.0,45.1
Habib Diallo,sn SEN,FW,24.0,24.4,12.0,73.0,28.0,38.4,2.99,1.15,0.15,0.39,19.6,1.0,1.0,3.0,9.6,7.2,0.1,2.4,3.8,299.0,452.0,66.2,3903.0,528.0,168.0,236.0,71.2,93.0,125.0,74.4,10.0,18.0,55.6,3.0,2.6,1.4,0.4,24.0,15.0,5.0,1.0,19.0,452.0,423.0,27.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,299.0,2.0,12.0,54.0,2.21,34.0,0.0,8.0,7.0,5.0,0.0,9.0,0.37,5.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,6.0,6.0,5.0,1.0,4.0,6.0,43.0,0.0,753.0,47.0,74.0,350.0,338.0,97.0,750.0,42.0,21.0,50.0,21.0,50.0,379.0,2300.0,802.0,35.0,28.0,22.0,87.0,33.0,557.0,129.0,26,2196.0,84.0,87.1,24.4,26,84.0,22.0,0,,0,1.08,22.0,29.0,-7.0,-0.29,-0.01,22.9,33.2,-10.3,-0.42,-0.23,2.0,1.0,0.0,35.0,22.0,18.0,4.0,4.0,1.0,0.0,0.0,0.0,56.0,111.0,154.0,41.9
John Boye,gh GHA,DF,32.0,23.5,2.0,7.0,2.0,28.6,0.3,0.09,0.29,1.0,6.0,0.0,0.0,0.0,2.3,2.3,0.33,-0.3,-0.3,783.0,918.0,85.3,15249.0,5529.0,251.0,280.0,89.6,437.0,477.0,91.6,88.0,143.0,61.5,0.0,0.1,0.2,-0.1,1.0,15.0,1.0,0.0,28.0,918.0,898.0,19.0,17.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,783.0,1.0,2.0,9.0,0.38,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,19.0,25.0,5.0,0.0,19.0,32.0,59.4,13.0,31.0,18.0,13.0,31.0,61.0,116.0,0.0,1177.0,175.0,706.0,463.0,18.0,11.0,1177.0,6.0,4.0,66.7,2.0,33.3,509.0,2331.0,996.0,1.0,2.0,0.0,13.0,5.0,657.0,0.0,24,2115.0,88.0,83.9,23.5,24,88.0,23.0,0,,1,1.29,21.0,28.0,-7.0,-0.3,-0.08,22.1,31.8,-9.6,-0.41,-0.11,6.0,0.0,0.0,21.0,18.0,1.0,0.0,31.0,19.0,0.0,0.0,0.0,123.0,46.0,31.0,59.7
Opa Nguette,sn SEN,FW,25.0,20.3,5.0,27.0,10.0,37.0,1.33,0.49,0.19,0.5,17.3,0.0,0.0,0.0,2.9,2.9,0.11,2.1,2.1,415.0,524.0,79.2,5177.0,1196.0,278.0,328.0,84.8,104.0,128.0,81.3,8.0,14.0,57.1,2.0,1.4,1.0,0.6,22.0,32.0,5.0,0.0,46.0,524.0,517.0,4.0,2.0,1.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,415.0,3.0,16.0,53.0,2.61,31.0,0.0,12.0,2.0,5.0,3.0,7.0,0.34,3.0,0.0,3.0,0.0,1.0,0.0,44.0,28.0,23.0,15.0,6.0,11.0,39.0,28.2,28.0,17.0,3.0,14.0,12.0,56.0,12.0,0.0,821.0,15.0,130.0,367.0,349.0,57.0,821.0,112.0,63.0,56.3,49.0,43.8,525.0,3786.0,1663.0,67.0,45.0,18.0,60.0,52.0,579.0,143.0,26,1826.0,70.0,72.5,20.3,23,77.0,3.0,3,18.0,2,1.27,21.0,23.0,-2.0,-0.1,0.68,17.3,26.8,-9.6,-0.47,-0.28,1.0,0.0,0.0,19.0,38.0,0.0,12.0,12.0,28.0,1.0,0.0,0.0,96.0,19.0,38.0,33.3
Kévin N'Doram,fr FRA,MF,23.0,18.3,0.0,9.0,2.0,22.2,0.49,0.11,0.0,0.0,26.2,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,802.0,905.0,88.6,13197.0,3904.0,385.0,424.0,90.8,325.0,346.0,93.9,68.0,90.0,75.6,0.0,0.3,0.4,-0.3,6.0,51.0,5.0,0.0,86.0,905.0,871.0,33.0,30.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,802.0,1.0,10.0,40.0,2.19,31.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,28.0,19.0,21.0,3.0,17.0,40.0,42.5,23.0,20.0,8.0,12.0,26.0,69.0,23.0,0.0,1086.0,35.0,233.0,782.0,89.0,7.0,1086.0,28.0,18.0,64.3,10.0,35.7,546.0,3276.0,1659.0,21.0,16.0,1.0,26.0,19.0,732.0,7.0,20,1646.0,82.0,65.3,18.3,19,86.0,18.0,1,11.0,3,1.4,18.0,24.0,-6.0,-0.33,-0.12,16.3,26.2,-10.0,-0.54,-0.44,2.0,0.0,0.0,24.0,29.0,0.0,0.0,26.0,28.0,0.0,0.0,0.0,97.0,30.0,28.0,51.7
Mamadou Fofana,ml MLI,"DF,MF",21.0,17.6,0.0,10.0,0.0,0.0,0.57,0.0,0.0,,23.2,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,642.0,764.0,84.0,11406.0,3787.0,278.0,304.0,91.4,289.0,329.0,87.8,65.0,106.0,61.3,0.0,0.5,0.8,-0.5,5.0,24.0,1.0,0.0,29.0,764.0,747.0,14.0,13.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,642.0,3.0,6.0,15.0,0.85,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,35.0,38.0,15.0,4.0,21.0,41.0,51.2,20.0,22.0,10.0,12.0,22.0,79.0,61.0,1.0,964.0,82.0,434.0,490.0,45.0,3.0,964.0,6.0,3.0,50.0,3.0,50.0,415.0,1930.0,895.0,5.0,8.0,1.0,4.0,5.0,554.0,2.0,20,1587.0,79.0,63.0,17.6,18,87.0,15.0,2,13.0,8,1.2,15.0,23.0,-8.0,-0.45,-0.45,17.3,23.1,-5.8,-0.33,0.17,4.0,0.0,0.0,21.0,4.0,0.0,1.0,22.0,35.0,0.0,1.0,0.0,98.0,19.0,31.0,38.0
Stoppila Sunzu,zm ZAM,DF,30.0,15.0,0.0,4.0,0.0,0.0,0.27,0.0,0.0,,8.9,0.0,0.0,0.0,0.6,0.6,0.14,-0.6,-0.6,461.0,534.0,86.3,8682.0,3310.0,170.0,176.0,96.6,236.0,257.0,91.8,48.0,84.0,57.1,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,9.0,534.0,517.0,17.0,15.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,461.0,0.0,4.0,5.0,0.33,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,16.0,8.0,12.0,4.0,0.0,10.0,15.0,66.7,5.0,22.0,15.0,7.0,24.0,40.0,63.0,0.0,691.0,98.0,423.0,260.0,12.0,7.0,691.0,3.0,2.0,66.7,1.0,33.3,290.0,1243.0,504.0,2.0,2.0,1.0,6.0,2.0,398.0,0.0,17,1352.0,80.0,53.7,15.0,14,87.0,12.0,3,46.0,1,0.94,13.0,23.0,-10.0,-0.67,-0.82,15.7,20.4,-4.7,-0.31,0.17,2.0,1.0,0.0,17.0,6.0,1.0,0.0,24.0,8.0,0.0,1.0,0.0,65.0,28.0,22.0,56.0
Thomas Delaine,fr FRA,DF,27.0,13.9,0.0,7.0,4.0,57.1,0.5,0.29,0.0,0.0,18.9,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,473.0,687.0,68.9,7268.0,2900.0,273.0,310.0,88.1,157.0,240.0,65.4,31.0,86.0,36.0,0.0,0.6,1.0,-0.6,12.0,37.0,13.0,9.0,47.0,687.0,531.0,152.0,14.0,0.0,3.0,67.0,138.0,0.0,0.0,0.0,0.0,473.0,4.0,26.0,24.0,1.72,19.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.0,18.0,6.0,1.0,12.0,21.0,57.1,9.0,17.0,1.0,16.0,15.0,40.0,28.0,0.0,837.0,25.0,210.0,388.0,250.0,13.0,837.0,29.0,17.0,58.6,12.0,41.4,393.0,3359.0,2013.0,66.0,55.0,10.0,22.0,11.0,473.0,86.0,16,1254.0,78.0,49.8,13.9,14,88.0,12.0,2,13.0,7,1.0,11.0,22.0,-11.0,-0.79,-1.0,14.0,18.7,-4.7,-0.34,0.11,4.0,0.0,0.0,22.0,11.0,0.0,67.0,15.0,16.0,0.0,0.0,0.0,58.0,6.0,12.0,33.3
