player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Yunis Abdelhamid,ma MAR,DF,31.0,28.0,3.0,19.0,5.0,26.3,0.68,0.18,0.16,0.6,13.3,0.0,0.0,0.0,1.7,1.7,0.09,1.3,1.3,1323.0,1570.0,84.3,27406.0,10308.0,370.0,420.0,88.1,762.0,854.0,89.2,185.0,269.0,68.8,0.0,1.2,0.3,-1.2,5.0,53.0,1.0,0.0,96.0,1570.0,1491.0,75.0,72.0,0.0,13.0,1.0,3.0,0.0,0.0,0.0,0.0,1323.0,4.0,10.0,23.0,0.82,16.0,0.0,1.0,4.0,2.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,46.0,33.0,29.0,15.0,2.0,17.0,30.0,56.7,13.0,26.0,14.0,12.0,47.0,93.0,99.0,1.0,1854.0,194.0,1052.0,768.0,51.0,29.0,1854.0,26.0,20.0,76.9,6.0,23.1,1031.0,5773.0,3542.0,21.0,12.0,0.0,15.0,5.0,1216.0,6.0,28,2520.0,90.0,100.0,28.0,28,90.0,28.0,0,,0,1.46,26.0,21.0,5.0,0.18,,30.6,28.5,2.1,0.08,,0.0,0.0,0.0,21.0,17.0,0.0,1.0,47.0,33.0,0.0,1.0,0.0,140.0,85.0,51.0,62.5
Axel Disasi,fr FRA,DF,21.0,27.0,1.0,15.0,2.0,13.3,0.56,0.07,0.07,0.5,11.5,0.0,0.0,0.0,2.8,2.8,0.19,-1.8,-1.8,1270.0,1507.0,84.3,26962.0,9196.0,347.0,389.0,89.2,716.0,781.0,91.7,195.0,306.0,63.7,0.0,0.4,0.7,-0.4,5.0,93.0,8.0,0.0,114.0,1507.0,1468.0,36.0,29.0,2.0,17.0,4.0,7.0,0.0,0.0,0.0,0.0,1270.0,3.0,8.0,22.0,0.81,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,32.0,21.0,18.0,13.0,1.0,17.0,27.0,63.0,10.0,29.0,24.0,5.0,26.0,58.0,97.0,0.0,1759.0,212.0,978.0,733.0,56.0,20.0,1759.0,8.0,4.0,50.0,4.0,50.0,1003.0,6034.0,4050.0,42.0,11.0,1.0,11.0,5.0,1177.0,3.0,27,2430.0,90.0,96.4,27.0,27,90.0,27.0,0,,0,1.41,25.0,21.0,4.0,0.15,-0.85,29.0,27.1,1.8,0.07,-0.24,3.0,0.0,0.0,37.0,24.0,0.0,4.0,26.0,21.0,0.0,2.0,0.0,130.0,71.0,50.0,58.7
Thomas Foket,be BEL,DF,24.0,27.0,0.0,8.0,1.0,12.5,0.3,0.04,0.0,0.0,18.6,0.0,0.0,0.0,0.5,0.5,0.06,-0.5,-0.5,1037.0,1308.0,79.3,17453.0,5611.0,518.0,585.0,88.5,430.0,514.0,83.7,76.0,149.0,51.0,1.0,1.3,1.4,-0.3,21.0,56.0,20.0,11.0,89.0,1308.0,1008.0,298.0,21.0,0.0,10.0,48.0,277.0,0.0,0.0,0.0,0.0,1037.0,2.0,33.0,49.0,1.81,40.0,7.0,1.0,0.0,0.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,61.0,36.0,31.0,23.0,7.0,30.0,48.0,62.5,18.0,15.0,4.0,11.0,39.0,100.0,59.0,1.0,1553.0,83.0,531.0,690.0,342.0,25.0,1553.0,21.0,13.0,61.9,8.0,38.1,693.0,4459.0,2639.0,69.0,31.0,8.0,21.0,11.0,819.0,110.0,27,2430.0,90.0,96.4,27.0,27,90.0,27.0,0,,1,1.52,26.0,18.0,8.0,0.3,3.3,30.3,25.7,4.6,0.17,2.66,3.0,0.0,0.0,26.0,32.0,0.0,48.0,39.0,36.0,0.0,1.0,0.0,126.0,21.0,29.0,42.0
Predrag Rajković,rs SRB,GK,23.0,27.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,742.0,1006.0,73.8,20379.0,12797.0,92.0,92.0,100.0,417.0,418.0,99.8,232.0,493.0,47.1,0.0,0.0,0.1,0.0,1.0,17.0,1.0,0.0,1.0,1006.0,708.0,296.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,2.0,0.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,1064.0,793.0,1041.0,26.0,0.0,0.0,1064.0,0.0,0.0,,0.0,,557.0,3711.0,2713.0,0.0,0.0,0.0,2.0,0.0,491.0,0.0,27,2430.0,90.0,96.4,27.0,27,90.0,27.0,0,,0,1.52,26.0,18.0,8.0,0.3,3.3,30.3,25.7,4.6,0.17,2.66,1.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,22.0,7.0,0.0,100.0
Xavier Chavalerin,fr FRA,MF,28.0,23.9,1.0,21.0,3.0,14.3,0.88,0.13,0.05,0.33,21.5,1.0,0.0,0.0,0.9,0.9,0.04,0.1,0.1,841.0,1108.0,75.9,15859.0,5411.0,402.0,451.0,89.1,302.0,375.0,80.5,126.0,238.0,52.9,3.0,3.1,2.5,-0.1,42.0,87.0,25.0,8.0,112.0,1108.0,977.0,125.0,59.0,2.0,18.0,107.0,6.0,60.0,14.0,41.0,0.0,841.0,6.0,15.0,71.0,2.98,42.0,22.0,3.0,0.0,1.0,3.0,5.0,0.21,3.0,2.0,0.0,0.0,0.0,0.0,71.0,52.0,29.0,33.0,9.0,19.0,49.0,38.8,30.0,23.0,8.0,15.0,36.0,107.0,36.0,0.0,1349.0,52.0,344.0,723.0,293.0,16.0,1349.0,22.0,13.0,59.1,9.0,40.9,611.0,2541.0,1151.0,17.0,17.0,5.0,33.0,10.0,799.0,53.0,24,2147.0,89.0,85.2,23.9,24,89.0,23.0,0,,0,1.46,22.0,19.0,3.0,0.13,-0.36,26.0,23.1,2.9,0.12,0.32,6.0,0.0,0.0,40.0,9.0,4.0,107.0,36.0,52.0,0.0,0.0,0.0,131.0,11.0,18.0,37.9
Moussa Doumbia,ml MLI,"FW,MF",24.0,19.1,2.0,44.0,9.0,20.5,2.31,0.47,0.02,0.11,22.8,3.0,1.0,1.0,3.4,2.6,0.06,-1.4,-1.6,532.0,689.0,77.2,8457.0,1732.0,310.0,369.0,84.0,148.0,185.0,80.0,54.0,82.0,65.9,1.0,2.1,1.9,-1.1,25.0,41.0,17.0,4.0,79.0,689.0,646.0,41.0,14.0,6.0,6.0,46.0,8.0,18.0,4.0,7.0,1.0,532.0,2.0,16.0,71.0,3.72,50.0,2.0,7.0,6.0,6.0,0.0,3.0,0.16,2.0,0.0,0.0,0.0,1.0,0.0,16.0,8.0,5.0,6.0,5.0,7.0,24.0,29.2,17.0,14.0,1.0,13.0,9.0,25.0,5.0,0.0,957.0,7.0,119.0,408.0,458.0,65.0,956.0,83.0,40.0,48.2,43.0,51.8,644.0,4883.0,2528.0,102.0,67.0,31.0,67.0,32.0,695.0,159.0,26,1718.0,66.0,68.2,19.1,22,75.0,3.0,4,15.0,0,1.5,15.0,13.0,2.0,0.1,-0.23,20.4,18.5,1.9,0.1,0.07,8.0,1.0,1.0,20.0,56.0,1.0,46.0,9.0,8.0,1.0,0.0,0.0,122.0,4.0,19.0,17.4
Boulaye Dia,sn SEN,FW,22.0,20.1,7.0,38.0,17.0,44.7,1.89,0.84,0.16,0.35,14.7,0.0,1.0,1.0,5.7,5.0,0.13,1.3,1.0,236.0,325.0,72.6,3236.0,451.0,148.0,181.0,81.8,71.0,98.0,72.4,8.0,12.0,66.7,1.0,2.8,1.6,-1.8,29.0,15.0,9.0,0.0,21.0,325.0,290.0,32.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,236.0,3.0,7.0,46.0,2.28,35.0,0.0,4.0,4.0,3.0,0.0,4.0,0.2,2.0,0.0,1.0,0.0,1.0,0.0,15.0,9.0,7.0,6.0,2.0,3.0,10.0,30.0,7.0,9.0,2.0,7.0,7.0,22.0,16.0,0.0,550.0,20.0,66.0,239.0,259.0,85.0,549.0,48.0,22.0,45.8,26.0,54.2,317.0,2130.0,916.0,32.0,29.0,21.0,58.0,31.0,364.0,115.0,24,1812.0,76.0,71.9,20.1,21,82.0,12.0,3,28.0,0,1.5,20.0,17.0,3.0,0.15,-0.11,21.8,18.5,3.4,0.17,0.32,0.0,0.0,0.0,24.0,25.0,13.0,4.0,7.0,9.0,1.0,0.0,0.0,57.0,28.0,84.0,25.0
Alaixys Romao,tg TOG,MF,35.0,19.8,0.0,12.0,2.0,16.7,0.61,0.1,0.0,0.0,18.9,0.0,0.0,0.0,0.6,0.6,0.05,-0.6,-0.6,814.0,986.0,82.6,15866.0,4104.0,279.0,327.0,85.3,414.0,473.0,87.5,103.0,145.0,71.0,0.0,0.6,0.6,-0.6,12.0,74.0,12.0,1.0,102.0,986.0,928.0,56.0,51.0,4.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,814.0,2.0,5.0,42.0,2.12,36.0,0.0,1.0,0.0,4.0,1.0,2.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,46.0,29.0,31.0,14.0,1.0,17.0,57.0,29.8,40.0,12.0,3.0,9.0,26.0,72.0,38.0,3.0,1184.0,56.0,341.0,740.0,119.0,15.0,1184.0,20.0,15.0,75.0,5.0,25.0,599.0,3222.0,1520.0,14.0,18.0,0.0,20.0,15.0,767.0,15.0,22,1781.0,81.0,70.7,19.8,21,84.0,16.0,1,11.0,3,1.41,15.0,13.0,2.0,0.1,-0.26,21.5,20.8,0.7,0.04,-0.14,11.0,2.0,2.0,47.0,60.0,1.0,5.0,26.0,29.0,0.0,0.0,0.0,127.0,24.0,42.0,36.4
Hassane Kamara,ci CIV,"DF,FW",25.0,19.0,2.0,31.0,7.0,22.6,1.63,0.37,0.06,0.29,21.7,1.0,0.0,0.0,1.9,1.9,0.06,0.1,0.1,891.0,1117.0,79.8,14733.0,4177.0,463.0,516.0,89.7,341.0,414.0,82.4,71.0,125.0,56.8,0.0,0.6,1.3,-0.6,12.0,57.0,16.0,7.0,81.0,1117.0,952.0,160.0,8.0,0.0,14.0,57.0,152.0,0.0,0.0,0.0,0.0,891.0,5.0,25.0,32.0,1.69,29.0,1.0,2.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,58.0,47.0,40.0,14.0,4.0,24.0,35.0,68.6,11.0,17.0,2.0,15.0,58.0,116.0,58.0,0.0,1425.0,59.0,484.0,657.0,301.0,19.0,1425.0,53.0,37.0,69.8,16.0,30.2,783.0,5151.0,2847.0,85.0,55.0,4.0,36.0,15.0,844.0,82.0,23,1709.0,74.0,67.8,19.0,18,89.0,16.0,5,20.0,3,1.57,17.0,14.0,3.0,0.16,-0.06,20.3,19.4,0.9,0.05,-0.09,5.0,0.0,0.0,20.0,22.0,3.0,57.0,58.0,47.0,0.0,0.0,0.0,134.0,26.0,17.0,60.5
Remi Oudin,fr FRA,"FW,MF",22.0,15.5,3.0,36.0,10.0,27.8,2.32,0.64,0.08,0.3,17.3,1.0,0.0,0.0,3.2,3.2,0.09,-0.2,-0.2,294.0,459.0,64.1,5443.0,1458.0,129.0,167.0,77.2,112.0,162.0,69.1,43.0,93.0,46.2,2.0,2.6,1.5,-0.6,21.0,29.0,12.0,4.0,37.0,459.0,437.0,20.0,6.0,4.0,9.0,42.0,7.0,3.0,1.0,1.0,0.0,294.0,2.0,16.0,42.0,2.71,34.0,0.0,4.0,2.0,2.0,0.0,3.0,0.19,3.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,8.0,5.0,2.0,6.0,19.0,31.6,13.0,16.0,1.0,15.0,18.0,33.0,18.0,1.0,625.0,15.0,111.0,279.0,242.0,55.0,625.0,17.0,11.0,64.7,6.0,35.3,342.0,1760.0,681.0,22.0,15.0,8.0,27.0,11.0,422.0,85.0,18,1397.0,78.0,55.4,15.5,16,85.0,8.0,2,20.0,0,1.56,13.0,9.0,4.0,0.26,0.18,17.7,13.7,4.0,0.26,0.41,1.0,0.0,0.0,14.0,7.0,7.0,42.0,18.0,7.0,0.0,0.0,0.0,77.0,18.0,19.0,48.6
