player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Benjamin Lecomte,fr FRA,GK,28.0,28.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,633.0,850.0,74.5,18387.0,14304.0,101.0,102.0,99.0,287.0,291.0,98.6,244.0,454.0,53.7,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,850.0,558.0,291.0,79.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,1.0,0.0,3.0,0.11,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,5.0,936.0,796.0,932.0,4.0,0.0,0.0,936.0,0.0,0.0,,0.0,,453.0,2733.0,1804.0,0.0,0.0,0.0,1.0,0.0,327.0,0.0,28,2520.0,90.0,100.0,28.0,28,90.0,28.0,0,,0,1.43,44.0,44.0,0.0,0.0,,48.9,42.7,6.1,0.22,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,11.0,2.0,84.6
Wissam Ben Yedder,fr FRA,FW,28.0,24.0,18.0,61.0,33.0,54.1,2.54,1.37,0.25,0.45,14.2,7.0,3.0,3.0,14.4,12.0,0.2,3.6,3.0,591.0,819.0,72.2,7673.0,2319.0,390.0,469.0,83.2,147.0,203.0,72.4,22.0,51.0,43.1,4.0,6.2,4.1,-2.2,45.0,58.0,31.0,5.0,102.0,819.0,776.0,38.0,4.0,12.0,3.0,32.0,5.0,0.0,0.0,0.0,0.0,591.0,5.0,34.0,90.0,3.74,70.0,0.0,9.0,6.0,4.0,1.0,10.0,0.42,5.0,0.0,1.0,2.0,2.0,0.0,22.0,16.0,2.0,12.0,8.0,8.0,19.0,42.1,11.0,12.0,0.0,12.0,4.0,26.0,1.0,0.0,1050.0,8.0,60.0,453.0,550.0,144.0,1047.0,56.0,34.0,60.7,22.0,39.3,629.0,3608.0,1848.0,71.0,46.0,30.0,50.0,39.0,796.0,209.0,26,2164.0,83.0,85.9,24.0,25,85.0,15.0,1,29.0,0,1.5,40.0,36.0,4.0,0.17,1.18,44.5,36.7,7.8,0.32,0.74,1.0,0.0,0.0,10.0,17.0,7.0,32.0,4.0,16.0,1.0,0.0,0.0,78.0,12.0,34.0,26.1
Aleksandr Golovin,ru RUS,MF,23.0,22.9,3.0,38.0,14.0,36.8,1.66,0.61,0.08,0.21,21.3,1.0,0.0,0.0,3.4,3.4,0.09,-0.4,-0.4,847.0,1125.0,75.3,14106.0,4406.0,438.0,493.0,88.8,275.0,358.0,76.8,98.0,181.0,54.1,4.0,5.5,5.2,-1.5,46.0,102.0,27.0,1.0,142.0,1125.0,990.0,127.0,41.0,9.0,13.0,126.0,4.0,82.0,30.0,43.0,0.0,847.0,8.0,26.0,92.0,4.02,47.0,30.0,8.0,3.0,4.0,0.0,11.0,0.48,8.0,2.0,1.0,0.0,0.0,0.0,49.0,27.0,17.0,26.0,6.0,14.0,69.0,20.3,55.0,28.0,0.0,28.0,31.0,80.0,22.0,0.0,1397.0,28.0,179.0,716.0,531.0,48.0,1397.0,58.0,41.0,70.7,17.0,29.3,853.0,6127.0,3222.0,93.0,70.0,23.0,46.0,14.0,903.0,115.0,25,2061.0,82.0,81.8,22.9,24,85.0,15.0,1,26.0,0,1.44,35.0,34.0,1.0,0.04,0.24,39.4,35.1,4.3,0.19,-0.17,6.0,1.0,1.0,33.0,35.0,1.0,126.0,31.0,27.0,0.0,0.0,0.0,137.0,6.0,12.0,33.3
Kamil Glik,pl POL,DF,31.0,23.0,1.0,12.0,3.0,25.0,0.52,0.13,0.08,0.33,8.1,0.0,0.0,0.0,2.2,2.2,0.19,-1.2,-1.2,994.0,1128.0,88.1,20419.0,6498.0,235.0,252.0,93.3,646.0,687.0,94.0,107.0,170.0,62.9,0.0,0.1,0.1,-0.1,2.0,23.0,1.0,0.0,36.0,1128.0,1096.0,31.0,31.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,994.0,1.0,3.0,11.0,0.48,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,26.0,14.0,15.0,11.0,0.0,13.0,21.0,61.9,8.0,23.0,17.0,6.0,27.0,53.0,118.0,0.0,1370.0,164.0,692.0,661.0,20.0,16.0,1370.0,0.0,0.0,,0.0,,752.0,3171.0,1977.0,6.0,1.0,0.0,0.0,1.0,901.0,0.0,23,2070.0,90.0,82.1,23.0,23,90.0,23.0,0,,5,1.43,36.0,36.0,0.0,0.0,0.0,40.5,36.3,4.2,0.18,-0.2,5.0,0.0,0.0,26.0,16.0,1.0,0.0,27.0,14.0,0.0,2.0,0.0,72.0,60.0,42.0,58.8
Guillermo Maripán,cl CHI,DF,25.0,19.5,2.0,12.0,4.0,33.3,0.62,0.21,0.17,0.5,13.8,0.0,0.0,0.0,1.9,1.9,0.16,0.1,0.1,949.0,1081.0,87.8,19882.0,7288.0,263.0,292.0,90.1,549.0,593.0,92.6,131.0,179.0,73.2,0.0,0.1,0.3,-0.1,1.0,60.0,2.0,1.0,76.0,1081.0,1050.0,31.0,29.0,0.0,13.0,4.0,2.0,0.0,0.0,0.0,0.0,949.0,0.0,6.0,11.0,0.56,9.0,0.0,0.0,1.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,42.0,26.0,28.0,13.0,1.0,24.0,41.0,58.5,17.0,30.0,13.0,17.0,25.0,67.0,69.0,2.0,1271.0,127.0,570.0,658.0,52.0,17.0,1271.0,4.0,2.0,50.0,2.0,50.0,762.0,3794.0,2320.0,12.0,10.0,0.0,7.0,2.0,859.0,6.0,20,1753.0,88.0,69.6,19.5,20,88.0,18.0,0,,5,1.45,32.0,31.0,1.0,0.05,0.17,33.8,29.8,4.0,0.21,-0.04,2.0,0.0,0.0,14.0,5.0,1.0,4.0,25.0,26.0,0.0,1.0,0.0,114.0,39.0,30.0,56.5
Tiemoué Bakayoko,fr FRA,MF,24.0,19.1,1.0,24.0,7.0,29.2,1.26,0.37,0.04,0.14,18.5,0.0,0.0,0.0,2.1,2.1,0.09,-1.1,-1.1,811.0,961.0,84.4,12943.0,3731.0,425.0,490.0,86.7,299.0,340.0,87.9,64.0,82.0,78.0,2.0,1.2,0.9,0.8,10.0,74.0,12.0,0.0,112.0,961.0,929.0,24.0,24.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,811.0,8.0,4.0,39.0,2.04,25.0,0.0,6.0,2.0,4.0,2.0,4.0,0.21,3.0,0.0,1.0,0.0,0.0,0.0,48.0,24.0,16.0,27.0,5.0,29.0,54.0,53.7,25.0,12.0,4.0,8.0,29.0,77.0,17.0,0.0,1195.0,32.0,204.0,758.0,245.0,28.0,1195.0,57.0,36.0,63.2,21.0,36.8,717.0,3809.0,1734.0,30.0,17.0,7.0,31.0,30.0,866.0,56.0,20,1719.0,86.0,68.2,19.1,20,86.0,17.0,0,,0,1.45,36.0,30.0,6.0,0.31,0.99,36.5,29.2,7.3,0.38,0.51,4.0,1.0,0.0,34.0,58.0,0.0,10.0,29.0,24.0,0.0,0.0,0.0,156.0,29.0,11.0,72.5
Gelson Martins,pt POR,"DF,FW",24.0,18.6,4.0,28.0,10.0,35.7,1.51,0.54,0.14,0.4,15.5,0.0,0.0,0.0,5.0,5.0,0.18,-1.0,-1.0,615.0,787.0,78.1,8070.0,2349.0,392.0,444.0,88.3,172.0,225.0,76.4,18.0,39.0,46.2,1.0,3.4,3.0,-2.4,27.0,35.0,20.0,7.0,61.0,787.0,715.0,72.0,4.0,2.0,2.0,64.0,68.0,0.0,0.0,0.0,0.0,615.0,0.0,28.0,65.0,3.49,48.0,0.0,11.0,3.0,2.0,1.0,6.0,0.32,4.0,0.0,0.0,2.0,0.0,0.0,30.0,22.0,11.0,15.0,4.0,17.0,42.0,40.5,25.0,9.0,2.0,7.0,19.0,49.0,10.0,1.0,1000.0,16.0,165.0,433.0,421.0,75.0,1000.0,79.0,53.0,67.1,26.0,32.9,677.0,5355.0,3073.0,112.0,56.0,38.0,42.0,33.0,689.0,172.0,21,1674.0,80.0,66.4,18.6,20,83.0,11.0,1,23.0,0,1.24,31.0,33.0,-2.0,-0.11,-0.32,32.9,29.9,3.0,0.16,-0.17,3.0,1.0,0.0,14.0,22.0,2.0,64.0,19.0,22.0,0.0,1.0,0.0,113.0,8.0,14.0,36.4
Fodé Ballo-Touré,sn SEN,DF,22.0,18.7,0.0,5.0,2.0,40.0,0.27,0.11,0.0,0.0,13.0,0.0,0.0,0.0,0.9,0.9,0.19,-0.9,-0.9,681.0,874.0,77.9,10869.0,3552.0,375.0,424.0,88.4,240.0,307.0,78.2,53.0,97.0,54.6,0.0,1.5,1.9,-1.5,17.0,59.0,15.0,8.0,76.0,874.0,713.0,159.0,13.0,1.0,2.0,61.0,146.0,0.0,0.0,0.0,0.0,681.0,2.0,22.0,31.0,1.66,20.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,25.0,21.0,11.0,4.0,17.0,32.0,53.1,15.0,10.0,1.0,9.0,24.0,60.0,45.0,0.0,1074.0,49.0,306.0,529.0,259.0,21.0,1074.0,37.0,24.0,64.9,13.0,35.1,588.0,3943.0,2437.0,67.0,32.0,3.0,30.0,10.0,622.0,109.0,21,1679.0,80.0,66.6,18.7,18,90.0,18.0,3,19.0,4,1.24,29.0,38.0,-9.0,-0.48,-1.45,34.5,31.1,3.5,0.19,-0.1,4.0,0.0,0.0,17.0,22.0,4.0,61.0,24.0,25.0,0.0,1.0,1.0,94.0,14.0,12.0,53.8
Benoît Badiashile,fr FRA,DF,18.0,15.7,0.0,10.0,3.0,30.0,0.64,0.19,0.0,0.0,14.7,0.0,0.0,0.0,0.7,0.7,0.07,-0.7,-0.7,802.0,943.0,85.0,15784.0,5870.0,281.0,322.0,87.3,421.0,459.0,91.7,93.0,139.0,66.9,0.0,0.1,0.2,-0.1,2.0,67.0,2.0,0.0,87.0,943.0,910.0,30.0,25.0,2.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,802.0,3.0,5.0,9.0,0.57,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,12.0,5.0,1.0,6.0,12.0,50.0,6.0,20.0,11.0,9.0,27.0,45.0,57.0,1.0,1091.0,108.0,441.0,629.0,27.0,13.0,1091.0,5.0,4.0,80.0,1.0,20.0,634.0,3411.0,2280.0,19.0,5.0,0.0,10.0,3.0,695.0,4.0,16,1411.0,88.0,56.0,15.7,16,88.0,14.0,0,,12,1.44,23.0,23.0,0.0,0.0,0.0,26.7,25.0,1.7,0.11,-0.25,0.0,0.0,0.0,19.0,12.0,0.0,1.0,27.0,12.0,0.0,0.0,0.0,116.0,55.0,32.0,63.2
Islam Slimani,dz ALG,FW,31.0,14.3,9.0,52.0,19.0,36.5,3.64,1.33,0.15,0.42,11.9,0.0,1.0,1.0,9.0,8.2,0.16,0.0,-0.2,364.0,536.0,67.9,5228.0,1610.0,214.0,277.0,77.3,112.0,164.0,68.3,18.0,38.0,47.4,7.0,4.3,2.1,2.7,32.0,42.0,21.0,4.0,57.0,536.0,506.0,28.0,0.0,8.0,2.0,20.0,5.0,0.0,0.0,0.0,0.0,364.0,2.0,21.0,53.0,3.71,41.0,0.0,3.0,7.0,1.0,1.0,11.0,0.77,8.0,0.0,2.0,1.0,0.0,0.0,8.0,4.0,0.0,2.0,6.0,4.0,15.0,26.7,11.0,5.0,0.0,5.0,1.0,9.0,11.0,1.0,712.0,13.0,30.0,311.0,372.0,103.0,711.0,20.0,8.0,40.0,12.0,60.0,428.0,1527.0,551.0,20.0,15.0,9.0,46.0,31.0,586.0,142.0,18,1285.0,71.0,51.0,14.3,14,86.0,10.0,4,19.0,1,1.67,28.0,19.0,9.0,0.63,1.29,28.0,21.1,6.9,0.48,0.54,5.0,1.0,0.0,37.0,17.0,13.0,20.0,1.0,4.0,0.0,1.0,0.0,42.0,49.0,46.0,51.6
