player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Baptiste Reynet,fr FRA,GK,29.0,38.0,0.0,2.0,1.0,50.0,0.05,0.03,0.0,0.0,10.5,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,1080.0,1592.0,67.8,31660.0,22933.0,147.0,147.0,100.0,558.0,566.0,98.6,374.0,877.0,42.6,0.0,0.5,0.1,-0.5,3.0,28.0,0.0,0.0,0.0,1592.0,1129.0,462.0,156.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1080.0,1.0,0.0,9.0,0.24,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,4.0,50.0,2.0,1.0,0.0,1.0,1.0,3.0,9.0,2.0,1702.0,1348.0,1686.0,14.0,4.0,2.0,1702.0,1.0,1.0,100.0,0.0,0.0,926.0,4632.0,3024.0,1.0,0.0,0.0,1.0,0.0,797.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,0.92,40.0,71.0,-31.0,-0.82,,43.3,64.2,-20.9,-0.55,,3.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,51.0,8.0,0.0,100.0
Renaud Ripart,fr FRA,"MF,FW",27.0,33.9,11.0,61.0,19.0,31.1,1.8,0.56,0.08,0.26,18.5,0.0,6.0,7.0,10.7,5.2,0.09,0.3,-0.2,805.0,1195.0,67.4,12995.0,3918.0,410.0,521.0,78.7,285.0,394.0,72.3,71.0,139.0,51.1,0.0,2.2,2.7,-2.2,19.0,79.0,19.0,7.0,124.0,1195.0,1081.0,111.0,24.0,2.0,11.0,62.0,76.0,1.0,0.0,1.0,0.0,805.0,3.0,63.0,67.0,1.97,40.0,4.0,8.0,9.0,4.0,2.0,5.0,0.15,2.0,0.0,1.0,2.0,0.0,0.0,52.0,30.0,25.0,19.0,8.0,26.0,84.0,31.0,58.0,58.0,12.0,46.0,36.0,88.0,53.0,0.0,1664.0,66.0,329.0,821.0,540.0,79.0,1657.0,72.0,28.0,38.9,44.0,61.1,868.0,3975.0,1704.0,40.0,32.0,9.0,72.0,51.0,1036.0,152.0,38,3054.0,80.0,89.3,33.9,35,85.0,25.0,3,22.0,0,0.92,37.0,62.0,-25.0,-0.74,0.74,36.8,56.0,-19.2,-0.57,-0.15,3.0,0.0,0.0,29.0,63.0,5.0,62.0,36.0,30.0,0.0,0.0,0.0,164.0,72.0,77.0,48.3
Zinedine Ferhat,dz ALG,"FW,MF",27.0,32.9,6.0,61.0,22.0,36.1,1.86,0.67,0.08,0.23,20.0,5.0,1.0,1.0,5.9,5.1,0.08,0.1,-0.1,819.0,1242.0,65.9,12967.0,3865.0,433.0,550.0,78.7,251.0,390.0,64.4,84.0,180.0,46.7,10.0,6.5,5.4,3.5,50.0,77.0,49.0,15.0,121.0,1242.0,1156.0,80.0,15.0,5.0,11.0,124.0,24.0,39.0,10.0,18.0,1.0,819.0,6.0,31.0,111.0,3.38,73.0,9.0,14.0,4.0,10.0,1.0,20.0,0.61,14.0,0.0,2.0,1.0,3.0,0.0,36.0,21.0,18.0,9.0,9.0,18.0,39.0,46.2,21.0,22.0,0.0,22.0,32.0,68.0,38.0,0.0,1686.0,43.0,227.0,700.0,780.0,109.0,1685.0,128.0,64.0,50.0,64.0,50.0,982.0,5803.0,2524.0,92.0,73.0,37.0,88.0,48.0,1242.0,266.0,33,2957.0,90.0,86.5,32.9,33,90.0,30.0,0,,0,0.97,39.0,61.0,-22.0,-0.67,1.08,39.2,55.1,-15.9,-0.49,0.48,2.0,0.0,0.0,23.0,66.0,9.0,124.0,32.0,21.0,3.0,0.0,0.0,145.0,71.0,67.0,51.4
Andrés Cubas,py PAR,MF,24.0,24.9,1.0,11.0,5.0,45.5,0.44,0.2,0.09,0.2,23.7,0.0,0.0,0.0,0.4,0.4,0.04,0.6,0.6,845.0,1018.0,83.0,15409.0,4847.0,334.0,383.0,87.2,381.0,429.0,88.8,94.0,146.0,64.4,0.0,0.6,0.6,-0.6,9.0,59.0,4.0,0.0,76.0,1018.0,972.0,43.0,36.0,1.0,14.0,12.0,1.0,5.0,2.0,2.0,1.0,845.0,3.0,14.0,21.0,0.84,18.0,0.0,1.0,0.0,0.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,80.0,47.0,30.0,44.0,6.0,33.0,74.0,44.6,41.0,37.0,10.0,27.0,50.0,130.0,29.0,3.0,1275.0,61.0,424.0,757.0,113.0,7.0,1275.0,17.0,10.0,58.8,7.0,41.2,673.0,2738.0,1240.0,6.0,11.0,2.0,25.0,23.0,669.0,10.0,27,2242.0,83.0,65.6,24.9,27,83.0,17.0,0,,1,0.96,25.0,45.0,-20.0,-0.8,0.04,29.0,41.0,-12.0,-0.48,0.2,6.0,1.0,1.0,36.0,17.0,0.0,12.0,50.0,47.0,0.0,0.0,0.0,226.0,4.0,20.0,16.7
Birger Meling,no NOR,DF,25.0,25.9,2.0,13.0,6.0,46.2,0.5,0.23,0.15,0.33,17.0,0.0,0.0,0.0,0.6,0.6,0.05,1.4,1.4,1036.0,1303.0,79.5,16602.0,5512.0,544.0,611.0,89.0,385.0,463.0,83.2,78.0,140.0,55.7,3.0,1.9,2.0,1.1,19.0,82.0,17.0,5.0,107.0,1303.0,1008.0,290.0,30.0,0.0,5.0,39.0,259.0,1.0,0.0,1.0,0.0,1036.0,5.0,34.0,41.0,1.59,33.0,3.0,3.0,0.0,1.0,1.0,8.0,0.31,5.0,0.0,2.0,0.0,1.0,0.0,49.0,31.0,27.0,15.0,7.0,33.0,50.0,66.0,17.0,43.0,9.0,34.0,36.0,85.0,70.0,0.0,1591.0,103.0,543.0,689.0,373.0,34.0,1591.0,24.0,16.0,66.7,8.0,33.3,748.0,4102.0,2078.0,53.0,35.0,11.0,32.0,10.0,811.0,98.0,26,2328.0,90.0,68.1,25.9,26,90.0,25.0,0,,1,1.12,33.0,45.0,-12.0,-0.46,1.1,31.6,38.2,-6.6,-0.25,0.93,4.0,0.0,0.0,15.0,39.0,1.0,39.0,36.0,31.0,0.0,0.0,0.0,140.0,21.0,17.0,55.3
Lamine Fomba,fr FRA,MF,22.0,24.2,1.0,24.0,6.0,25.0,0.99,0.25,0.04,0.17,17.2,0.0,0.0,0.0,2.6,2.6,0.11,-1.6,-1.6,564.0,699.0,80.7,8429.0,2053.0,305.0,351.0,86.9,193.0,229.0,84.3,36.0,59.0,61.0,1.0,1.2,0.5,-0.2,19.0,34.0,10.0,0.0,48.0,699.0,689.0,10.0,9.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,564.0,0.0,10.0,35.0,1.45,27.0,0.0,2.0,4.0,0.0,2.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,66.0,36.0,30.0,25.0,11.0,30.0,65.0,46.2,35.0,48.0,19.0,29.0,59.0,125.0,39.0,2.0,1027.0,65.0,280.0,542.0,211.0,28.0,1027.0,30.0,14.0,46.7,16.0,53.3,508.0,2539.0,1103.0,19.0,18.0,0.0,38.0,42.0,514.0,23.0,32,2175.0,68.0,63.6,24.2,24,83.0,16.0,8,24.0,4,1.09,27.0,37.0,-10.0,-0.41,1.1,25.8,37.9,-12.1,-0.5,0.14,8.0,0.0,0.0,45.0,16.0,0.0,2.0,59.0,36.0,0.0,2.0,0.0,141.0,30.0,29.0,50.8
Moussa Koné,sn SEN,FW,23.0,19.5,9.0,31.0,16.0,51.6,1.59,0.82,0.29,0.56,15.3,0.0,0.0,0.0,6.4,6.4,0.21,2.6,2.6,225.0,295.0,76.3,3579.0,522.0,98.0,130.0,75.4,91.0,105.0,86.7,17.0,24.0,70.8,0.0,1.0,0.5,-1.0,11.0,18.0,2.0,0.0,26.0,295.0,245.0,48.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,225.0,2.0,8.0,24.0,1.23,12.0,0.0,1.0,3.0,7.0,1.0,2.0,0.1,0.0,0.0,1.0,0.0,1.0,0.0,13.0,6.0,1.0,8.0,4.0,2.0,9.0,22.2,7.0,7.0,1.0,6.0,2.0,15.0,7.0,0.0,492.0,7.0,25.0,287.0,186.0,66.0,492.0,48.0,27.0,56.3,21.0,43.8,289.0,1641.0,631.0,22.0,13.0,14.0,65.0,31.0,337.0,85.0,33,1755.0,53.0,51.3,19.5,21,72.0,0.0,12,21.0,3,0.91,24.0,37.0,-13.0,-0.67,0.31,25.3,26.4,-1.1,-0.06,1.01,2.0,0.0,0.0,20.0,41.0,16.0,4.0,2.0,6.0,0.0,0.0,0.0,42.0,16.0,73.0,18.0
Loïck Landre,fr FRA,DF,28.0,18.1,1.0,9.0,2.0,22.2,0.5,0.11,0.11,0.5,9.3,0.0,0.0,0.0,2.1,2.1,0.23,-1.1,-1.1,691.0,798.0,86.6,13954.0,5192.0,218.0,236.0,92.4,386.0,413.0,93.5,82.0,135.0,60.7,0.0,0.0,0.1,0.0,1.0,36.0,0.0,0.0,43.0,798.0,758.0,37.0,31.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,691.0,3.0,3.0,8.0,0.44,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,9.0,5.0,0.0,13.0,28.0,46.4,15.0,22.0,19.0,3.0,31.0,45.0,52.0,0.0,945.0,102.0,527.0,409.0,15.0,9.0,945.0,5.0,4.0,80.0,1.0,20.0,557.0,2935.0,1851.0,11.0,5.0,1.0,4.0,1.0,627.0,1.0,20,1626.0,81.0,47.5,18.1,20,81.0,17.0,0,,6,0.85,21.0,33.0,-12.0,-0.66,0.29,20.9,31.7,-10.8,-0.6,-0.09,2.0,1.0,0.0,19.0,11.0,0.0,0.0,31.0,7.0,0.0,2.0,0.0,62.0,26.0,34.0,43.3
Niclas Eliasson,se SWE,"MF,FW",24.0,20.0,4.0,25.0,10.0,40.0,1.25,0.5,0.16,0.4,16.8,6.0,0.0,0.0,3.6,3.6,0.15,0.4,0.4,307.0,530.0,57.9,5176.0,1804.0,161.0,200.0,80.5,89.0,165.0,53.9,41.0,119.0,34.5,3.0,4.4,4.5,-1.4,35.0,15.0,15.0,9.0,27.0,530.0,415.0,112.0,41.0,0.0,1.0,142.0,14.0,57.0,27.0,26.0,0.0,307.0,3.0,11.0,58.0,2.9,26.0,23.0,4.0,1.0,3.0,1.0,3.0,0.15,2.0,1.0,0.0,0.0,0.0,0.0,28.0,14.0,9.0,12.0,7.0,11.0,24.0,45.8,13.0,20.0,1.0,19.0,23.0,51.0,16.0,0.0,752.0,15.0,111.0,255.0,398.0,40.0,752.0,23.0,10.0,43.5,13.0,56.5,385.0,2105.0,889.0,27.0,15.0,7.0,46.0,13.0,409.0,141.0,30,1799.0,60.0,52.6,20.0,19,78.0,3.0,11,29.0,2,0.8,20.0,40.0,-20.0,-1.0,-0.39,22.2,37.7,-15.5,-0.78,-0.48,1.0,0.0,0.0,25.0,42.0,4.0,142.0,23.0,14.0,0.0,0.0,0.0,70.0,19.0,43.0,30.6
Lucas Deaux,fr FRA,"MF,DF",31.0,19.5,1.0,13.0,4.0,30.8,0.67,0.21,0.08,0.25,18.9,0.0,0.0,0.0,1.2,1.2,0.09,-0.2,-0.2,795.0,1013.0,78.5,15477.0,4726.0,318.0,374.0,85.0,329.0,382.0,86.1,123.0,194.0,63.4,2.0,1.5,1.3,0.5,19.0,63.0,9.0,5.0,76.0,1013.0,966.0,43.0,31.0,0.0,26.0,21.0,11.0,1.0,1.0,0.0,0.0,795.0,4.0,16.0,40.0,2.05,34.0,0.0,1.0,3.0,0.0,2.0,7.0,0.36,7.0,0.0,0.0,0.0,0.0,0.0,47.0,32.0,20.0,22.0,5.0,16.0,49.0,32.7,33.0,20.0,3.0,17.0,20.0,67.0,30.0,4.0,1214.0,71.0,386.0,653.0,191.0,25.0,1214.0,30.0,19.0,63.3,11.0,36.7,714.0,3120.0,1696.0,23.0,7.0,6.0,35.0,18.0,793.0,47.0,25,1754.0,70.0,51.3,19.5,19,85.0,14.0,6,23.0,1,0.88,20.0,42.0,-22.0,-1.13,-0.64,22.5,33.7,-11.2,-0.57,-0.05,4.0,1.0,0.0,36.0,19.0,3.0,21.0,20.0,32.0,0.0,1.0,0.0,108.0,36.0,28.0,56.3
