player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Daniel Congré,fr FRA,DF,35.0,36.6,2.0,13.0,3.0,23.1,0.36,0.08,0.15,0.67,8.5,0.0,0.0,0.0,1.3,1.3,0.1,0.7,0.7,1314.0,1521.0,86.4,26567.0,11032.0,426.0,472.0,90.3,685.0,753.0,91.0,191.0,267.0,71.5,0.0,0.2,0.9,-0.2,4.0,86.0,2.0,0.0,101.0,1521.0,1461.0,59.0,52.0,0.0,12.0,2.0,7.0,0.0,0.0,0.0,0.0,1314.0,1.0,13.0,19.0,0.52,12.0,1.0,0.0,5.0,0.0,1.0,2.0,0.05,1.0,0.0,0.0,1.0,0.0,0.0,59.0,35.0,45.0,12.0,2.0,36.0,70.0,51.4,34.0,50.0,33.0,17.0,69.0,128.0,144.0,3.0,1886.0,231.0,964.0,878.0,51.0,21.0,1886.0,6.0,4.0,66.7,2.0,33.3,979.0,4746.0,2768.0,26.0,6.0,1.0,15.0,3.0,1107.0,4.0,38,3292.0,87.0,96.3,36.6,38,87.0,34.0,0,,0,1.42,58.0,61.0,-3.0,-0.08,-0.79,50.3,63.4,-13.1,-0.36,0.53,4.0,0.0,0.0,29.0,25.0,0.0,2.0,69.0,35.0,0.0,1.0,0.0,150.0,71.0,41.0,63.4
Gaëtan Laborde,fr FRA,"FW,MF",26.0,36.2,16.0,99.0,40.0,40.4,2.74,1.11,0.16,0.4,12.9,0.0,0.0,0.0,11.4,11.2,0.12,4.6,4.8,575.0,902.0,63.7,7721.0,1924.0,352.0,485.0,72.6,167.0,256.0,65.2,21.0,54.0,38.9,8.0,4.6,4.2,3.4,37.0,34.0,19.0,6.0,71.0,902.0,884.0,13.0,1.0,1.0,3.0,55.0,6.0,0.0,0.0,0.0,0.0,575.0,5.0,28.0,85.0,2.35,60.0,0.0,8.0,11.0,4.0,2.0,17.0,0.47,13.0,0.0,1.0,2.0,1.0,0.0,43.0,22.0,21.0,17.0,5.0,16.0,60.0,26.7,44.0,29.0,3.0,26.0,16.0,59.0,25.0,1.0,1325.0,28.0,155.0,573.0,621.0,205.0,1325.0,70.0,33.0,47.1,37.0,52.9,688.0,3825.0,2078.0,81.0,60.0,33.0,104.0,31.0,917.0,237.0,38,3256.0,86.0,95.2,36.2,38,86.0,24.0,0,,0,1.42,59.0,58.0,1.0,0.03,1.67,50.6,61.0,-10.4,-0.29,1.87,3.0,0.0,0.0,62.0,30.0,6.0,55.0,16.0,22.0,0.0,0.0,0.0,118.0,134.0,127.0,51.3
Jonas Omlin,ch SUI,GK,26.0,29.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,707.0,985.0,71.8,22691.0,17861.0,76.0,76.0,100.0,331.0,337.0,98.2,299.0,567.0,52.7,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,985.0,641.0,342.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,2.0,0.0,4.0,0.13,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,1061.0,904.0,1052.0,9.0,0.0,0.0,1061.0,2.0,2.0,100.0,0.0,0.0,579.0,3300.0,2088.0,0.0,0.0,0.0,1.0,0.0,362.0,0.0,31,2673.0,86.0,78.2,29.7,31,86.0,29.0,0,,0,1.29,50.0,51.0,-1.0,-0.03,0.09,44.5,52.8,-8.3,-0.28,0.44,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,48.0,7.0,0.0,100.0
Jordan Ferri,fr FRA,MF,28.0,28.6,0.0,4.0,2.0,50.0,0.14,0.07,0.0,0.0,23.6,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,1396.0,1646.0,84.8,27333.0,7949.0,522.0,582.0,89.7,637.0,706.0,90.2,214.0,282.0,75.9,3.0,1.7,1.8,1.3,22.0,142.0,15.0,7.0,192.0,1646.0,1603.0,39.0,33.0,2.0,36.0,27.0,5.0,1.0,0.0,0.0,0.0,1396.0,4.0,31.0,65.0,2.27,60.0,0.0,0.0,1.0,1.0,3.0,6.0,0.21,6.0,0.0,0.0,0.0,0.0,0.0,58.0,40.0,34.0,22.0,2.0,31.0,103.0,30.1,72.0,30.0,5.0,25.0,8.0,66.0,18.0,1.0,1855.0,32.0,457.0,1164.0,257.0,14.0,1855.0,28.0,16.0,57.1,12.0,42.9,1154.0,5707.0,2736.0,36.0,32.0,6.0,37.0,27.0,1319.0,41.0,34,2577.0,76.0,75.4,28.6,31,80.0,14.0,3,30.0,0,1.47,47.0,44.0,3.0,0.1,0.64,41.7,44.7,-3.0,-0.1,1.11,6.0,0.0,0.0,52.0,34.0,0.0,27.0,8.0,40.0,0.0,0.0,0.0,231.0,20.0,24.0,45.5
Andy Delort,dz ALG,FW,28.0,27.6,15.0,90.0,35.0,38.9,3.26,1.27,0.17,0.43,16.7,2.0,0.0,1.0,12.8,12.0,0.14,2.2,3.0,530.0,905.0,58.6,8561.0,2293.0,281.0,402.0,69.9,162.0,295.0,54.9,58.0,104.0,55.8,9.0,6.3,6.0,2.7,54.0,39.0,39.0,24.0,70.0,905.0,826.0,77.0,6.0,3.0,10.0,106.0,8.0,9.0,4.0,2.0,0.0,530.0,2.0,32.0,95.0,3.44,68.0,4.0,7.0,8.0,8.0,0.0,15.0,0.54,11.0,0.0,2.0,1.0,1.0,0.0,12.0,7.0,1.0,9.0,2.0,8.0,18.0,44.4,10.0,11.0,1.0,10.0,4.0,16.0,34.0,0.0,1232.0,37.0,83.0,508.0,658.0,144.0,1231.0,62.0,31.0,50.0,31.0,50.0,620.0,2910.0,1238.0,48.0,28.0,25.0,75.0,23.0,923.0,210.0,30,2482.0,83.0,72.6,27.6,30,83.0,18.0,0,,0,1.6,49.0,43.0,6.0,0.22,0.99,39.3,43.5,-4.1,-0.15,0.83,4.0,0.0,0.0,54.0,41.0,19.0,106.0,4.0,7.0,1.0,0.0,0.0,59.0,135.0,110.0,55.1
Florent Mollet,fr FRA,MF,28.0,26.2,3.0,51.0,16.0,31.4,1.95,0.61,0.06,0.19,20.8,9.0,0.0,0.0,4.2,4.2,0.08,-1.2,-1.2,1041.0,1256.0,82.9,18097.0,4580.0,489.0,540.0,90.6,380.0,436.0,87.2,126.0,201.0,62.7,5.0,3.4,3.5,1.6,42.0,101.0,21.0,3.0,143.0,1256.0,1131.0,122.0,53.0,0.0,18.0,117.0,9.0,57.0,22.0,34.0,0.0,1041.0,3.0,14.0,74.0,2.83,44.0,19.0,0.0,1.0,9.0,1.0,9.0,0.34,5.0,3.0,0.0,0.0,1.0,0.0,20.0,15.0,7.0,11.0,2.0,12.0,47.0,25.5,35.0,18.0,4.0,14.0,32.0,52.0,9.0,1.0,1476.0,20.0,223.0,773.0,492.0,46.0,1476.0,36.0,14.0,38.9,22.0,61.1,963.0,5253.0,2103.0,48.0,33.0,7.0,31.0,27.0,1052.0,127.0,34,2355.0,69.0,68.9,26.2,30,76.0,11.0,4,22.0,0,1.32,41.0,44.0,-3.0,-0.11,-0.2,36.2,44.4,-8.1,-0.31,0.21,5.0,2.0,0.0,34.0,28.0,5.0,117.0,32.0,15.0,0.0,0.0,0.0,128.0,11.0,29.0,27.5
Junior Sambia,fr FRA,"DF,MF",23.0,27.2,1.0,18.0,7.0,38.9,0.66,0.26,0.06,0.14,22.5,5.0,0.0,0.0,1.0,1.0,0.06,0.0,0.0,1021.0,1322.0,77.2,17044.0,7036.0,540.0,609.0,88.7,362.0,473.0,76.5,99.0,173.0,57.2,6.0,2.8,2.8,3.2,26.0,95.0,39.0,21.0,118.0,1322.0,1067.0,254.0,10.0,1.0,15.0,92.0,237.0,6.0,2.0,4.0,0.0,1021.0,1.0,24.0,78.0,2.87,57.0,3.0,5.0,2.0,11.0,0.0,14.0,0.51,10.0,1.0,1.0,0.0,2.0,0.0,41.0,29.0,20.0,14.0,7.0,26.0,38.0,68.4,12.0,27.0,14.0,13.0,39.0,80.0,46.0,0.0,1634.0,70.0,432.0,762.0,460.0,25.0,1634.0,74.0,37.0,50.0,37.0,50.0,855.0,4835.0,2668.0,61.0,72.0,9.0,41.0,37.0,975.0,122.0,36,2448.0,68.0,71.6,27.2,26,86.0,20.0,10,22.0,2,1.5,44.0,48.0,-4.0,-0.15,-0.33,37.6,48.4,-10.8,-0.4,-0.07,2.0,0.0,0.0,23.0,44.0,3.0,92.0,39.0,29.0,1.0,0.0,0.0,139.0,41.0,35.0,53.9
Mihailo Ristić,rs SRB,DF,24.0,24.8,0.0,20.0,6.0,30.0,0.81,0.24,0.0,0.0,22.6,0.0,0.0,0.0,0.7,0.7,0.04,-0.7,-0.7,960.0,1265.0,75.9,17839.0,6740.0,401.0,450.0,89.1,399.0,517.0,77.2,134.0,230.0,58.3,2.0,1.7,2.0,0.3,18.0,79.0,34.0,28.0,79.0,1265.0,1014.0,243.0,18.0,0.0,16.0,94.0,225.0,0.0,0.0,0.0,0.0,960.0,8.0,27.0,45.0,1.81,32.0,4.0,3.0,3.0,3.0,0.0,7.0,0.28,6.0,0.0,0.0,1.0,0.0,0.0,45.0,22.0,25.0,13.0,7.0,28.0,44.0,63.6,16.0,30.0,9.0,21.0,26.0,71.0,57.0,0.0,1554.0,96.0,445.0,705.0,420.0,13.0,1554.0,45.0,22.0,48.9,23.0,51.1,801.0,4718.0,2403.0,66.0,50.0,4.0,32.0,20.0,878.0,113.0,34,2236.0,66.0,65.4,24.8,26,80.0,15.0,8,20.0,0,1.38,39.0,40.0,-1.0,-0.04,0.04,36.6,40.2,-3.6,-0.15,0.67,4.0,0.0,0.0,28.0,18.0,0.0,94.0,26.0,22.0,0.0,1.0,0.0,144.0,24.0,28.0,46.2
Téji Savanier,fr FRA,MF,28.0,24.1,5.0,52.0,17.0,32.7,2.16,0.71,0.06,0.18,26.4,11.0,2.0,4.0,5.9,2.8,0.05,-0.9,0.2,864.0,1256.0,68.8,17873.0,6250.0,329.0,411.0,80.0,296.0,397.0,74.6,201.0,367.0,54.8,5.0,6.8,6.1,-1.8,63.0,123.0,25.0,8.0,171.0,1256.0,1072.0,179.0,57.0,3.0,31.0,163.0,9.0,97.0,35.0,48.0,4.0,864.0,5.0,21.0,145.0,6.03,60.0,45.0,9.0,10.0,14.0,7.0,13.0,0.54,5.0,4.0,1.0,2.0,1.0,0.0,49.0,33.0,16.0,25.0,8.0,22.0,73.0,30.1,51.0,28.0,6.0,22.0,38.0,87.0,15.0,0.0,1571.0,27.0,251.0,826.0,529.0,38.0,1567.0,82.0,51.0,62.2,31.0,37.8,821.0,4411.0,2155.0,46.0,45.0,5.0,49.0,43.0,921.0,76.0,27,2165.0,80.0,63.3,24.1,26,82.0,15.0,1,37.0,0,1.56,43.0,35.0,8.0,0.33,1.05,38.3,40.1,-1.8,-0.07,0.83,6.0,1.0,0.0,58.0,65.0,1.0,163.0,38.0,33.0,1.0,2.0,0.0,196.0,18.0,21.0,46.2
Vitorino Hilton,br BRA,DF,42.0,23.5,0.0,12.0,3.0,25.0,0.51,0.13,0.0,0.0,9.1,0.0,0.0,0.0,1.2,1.2,0.1,-1.2,-1.2,868.0,1069.0,81.2,20759.0,9294.0,171.0,192.0,89.1,469.0,517.0,90.7,221.0,329.0,67.2,1.0,0.3,0.2,0.7,1.0,63.0,3.0,0.0,59.0,1069.0,1014.0,53.0,44.0,0.0,11.0,4.0,9.0,0.0,0.0,0.0,0.0,868.0,2.0,16.0,16.0,0.68,12.0,3.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,4.0,1.0,3.0,14.0,21.4,11.0,34.0,26.0,8.0,38.0,53.0,104.0,3.0,1300.0,181.0,742.0,531.0,33.0,19.0,1300.0,1.0,1.0,100.0,0.0,0.0,686.0,3195.0,1794.0,3.0,3.0,0.0,11.0,1.0,760.0,4.0,29,2117.0,73.0,61.9,23.5,24,86.0,22.0,5,10.0,3,1.55,37.0,33.0,4.0,0.17,0.58,33.6,39.3,-5.6,-0.24,0.36,4.0,2.0,0.0,18.0,16.0,0.0,4.0,38.0,10.0,0.0,3.0,0.0,148.0,44.0,29.0,60.3
