player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Jean-Louis Leca,fr FRA,GK,34.0,36.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,694.0,1024.0,67.8,19644.0,16190.0,182.0,183.0,99.5,246.0,249.0,98.8,236.0,558.0,42.3,0.0,0.1,0.1,-0.1,1.0,20.0,0.0,0.0,0.0,1024.0,675.0,346.0,89.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,3.0,0.0,7.0,0.19,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,5.0,60.0,2.0,0.0,0.0,0.0,1.0,4.0,14.0,4.0,1106.0,977.0,1105.0,1.0,0.0,0.0,1106.0,0.0,0.0,,0.0,,554.0,2924.0,1688.0,0.0,1.0,1.0,0.0,0.0,431.0,0.0,37,3313.0,90.0,96.9,36.8,37,90.0,35.0,0,,0,1.54,54.0,51.0,3.0,0.08,1.76,54.2,44.5,9.7,0.26,0.33,2.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,37.0,8.0,0.0,100.0
Jonathan Gradit,fr FRA,DF,27.0,31.4,0.0,2.0,0.0,0.0,0.06,0.0,0.0,,30.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1509.0,1740.0,86.7,30486.0,9903.0,477.0,537.0,88.8,820.0,899.0,91.2,203.0,272.0,74.6,1.0,0.3,0.7,0.7,7.0,135.0,5.0,2.0,177.0,1740.0,1668.0,71.0,56.0,2.0,32.0,4.0,15.0,0.0,0.0,0.0,0.0,1509.0,1.0,12.0,29.0,0.92,23.0,0.0,4.0,0.0,1.0,1.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,60.0,39.0,26.0,28.0,6.0,22.0,38.0,57.9,16.0,37.0,19.0,18.0,56.0,116.0,81.0,1.0,2046.0,127.0,688.0,1290.0,95.0,0.0,2046.0,48.0,34.0,70.8,14.0,29.2,1315.0,9003.0,6332.0,72.0,33.0,1.0,26.0,12.0,1441.0,11.0,33,2823.0,86.0,82.5,31.4,33,86.0,27.0,0,,1,1.55,42.0,40.0,2.0,0.06,0.21,47.6,39.9,7.7,0.25,-0.04,9.0,1.0,1.0,51.0,62.0,0.0,4.0,56.0,39.0,0.0,2.0,0.0,149.0,55.0,54.0,50.5
Cheick Doucouré,ml MLI,MF,20.0,29.2,2.0,35.0,5.0,14.3,1.2,0.17,0.06,0.4,25.8,0.0,0.0,0.0,1.3,1.3,0.04,0.7,0.7,1252.0,1453.0,86.2,22108.0,5664.0,552.0,621.0,88.9,523.0,569.0,91.9,138.0,176.0,78.4,1.0,1.1,1.7,-0.1,26.0,143.0,17.0,0.0,179.0,1453.0,1432.0,17.0,16.0,1.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,1252.0,4.0,21.0,70.0,2.4,59.0,0.0,7.0,3.0,1.0,0.0,7.0,0.24,7.0,0.0,0.0,0.0,0.0,0.0,87.0,47.0,40.0,42.0,5.0,32.0,65.0,49.2,33.0,20.0,4.0,16.0,52.0,139.0,26.0,1.0,1745.0,47.0,318.0,1150.0,291.0,20.0,1745.0,47.0,38.0,80.9,9.0,19.1,967.0,5102.0,2634.0,45.0,38.0,4.0,31.0,24.0,1110.0,44.0,33,2627.0,80.0,76.8,29.2,30,85.0,20.0,3,21.0,2,1.42,42.0,42.0,0.0,0.0,-0.11,44.2,37.3,6.9,0.24,-0.08,8.0,0.0,0.0,45.0,15.0,0.0,3.0,52.0,47.0,0.0,0.0,0.0,220.0,25.0,22.0,53.2
Jonathan Clauss,fr FRA,DF,27.0,28.0,3.0,34.0,13.0,38.2,1.21,0.46,0.09,0.23,22.6,3.0,0.0,0.0,1.7,1.7,0.05,1.3,1.3,988.0,1401.0,70.5,17096.0,5989.0,449.0,517.0,86.8,421.0,563.0,74.8,94.0,242.0,38.8,6.0,7.1,7.3,-1.1,51.0,70.0,50.0,25.0,113.0,1401.0,1053.0,345.0,43.0,0.0,4.0,216.0,232.0,70.0,31.0,30.0,0.0,988.0,3.0,28.0,99.0,3.53,66.0,20.0,8.0,0.0,3.0,2.0,14.0,0.5,10.0,1.0,2.0,0.0,0.0,1.0,43.0,20.0,12.0,20.0,11.0,17.0,38.0,44.7,21.0,24.0,1.0,23.0,45.0,88.0,46.0,0.0,1713.0,54.0,322.0,679.0,735.0,61.0,1713.0,49.0,22.0,44.9,27.0,55.1,826.0,5075.0,3085.0,102.0,69.0,19.0,52.0,13.0,906.0,235.0,33,2521.0,76.0,73.7,28.0,30,82.0,11.0,3,21.0,4,1.42,42.0,41.0,1.0,0.04,0.04,41.0,35.7,5.3,0.19,-0.24,2.0,0.0,0.0,22.0,14.0,2.0,216.0,45.0,20.0,1.0,2.0,0.0,151.0,18.0,26.0,40.9
Gaël Kakuta,cd COD,"MF,FW",29.0,26.6,11.0,43.0,8.0,18.6,1.62,0.3,0.09,0.5,27.7,9.0,7.0,9.0,11.1,4.0,0.09,-0.1,0.0,819.0,1157.0,70.8,12737.0,4321.0,434.0,525.0,82.7,267.0,356.0,75.0,69.0,154.0,44.8,5.0,6.6,4.9,-1.6,50.0,107.0,35.0,4.0,147.0,1157.0,1057.0,91.0,34.0,8.0,9.0,114.0,5.0,51.0,27.0,18.0,0.0,819.0,9.0,36.0,93.0,3.5,59.0,18.0,8.0,3.0,4.0,1.0,10.0,0.38,8.0,1.0,0.0,0.0,1.0,0.0,38.0,23.0,10.0,18.0,10.0,8.0,44.0,18.2,36.0,24.0,3.0,21.0,17.0,55.0,4.0,0.0,1458.0,5.0,110.0,740.0,621.0,57.0,1449.0,102.0,52.0,51.0,50.0,49.0,852.0,4234.0,1720.0,48.0,46.0,12.0,76.0,54.0,1075.0,123.0,35,2394.0,68.0,70.0,26.6,30,77.0,5.0,5,18.0,0,1.43,38.0,36.0,2.0,0.08,0.16,39.3,29.9,9.4,0.35,0.34,3.0,0.0,0.0,31.0,38.0,2.0,114.0,17.0,23.0,0.0,1.0,0.0,129.0,21.0,51.0,29.2
Loïc Bade,fr FRA,DF,20.0,29.0,0.0,11.0,3.0,27.3,0.38,0.1,0.0,0.0,15.2,0.0,0.0,0.0,1.0,1.0,0.09,-1.0,-1.0,1672.0,1961.0,85.3,34428.0,11940.0,453.0,510.0,88.8,995.0,1089.0,91.4,207.0,320.0,64.7,0.0,0.3,0.5,-0.3,7.0,93.0,3.0,3.0,113.0,1961.0,1925.0,33.0,29.0,1.0,15.0,5.0,1.0,0.0,0.0,0.0,0.0,1672.0,3.0,11.0,23.0,0.79,20.0,0.0,2.0,1.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,57.0,34.0,47.0,10.0,0.0,30.0,55.0,54.5,25.0,43.0,17.0,26.0,74.0,131.0,135.0,2.0,2323.0,260.0,1238.0,1050.0,56.0,10.0,2323.0,26.0,23.0,88.5,3.0,11.5,1403.0,9668.0,5896.0,42.0,19.0,2.0,21.0,11.0,1489.0,2.0,31,2610.0,84.0,76.3,29.0,29,89.0,27.0,2,10.0,0,1.42,39.0,44.0,-5.0,-0.17,-0.84,41.5,36.5,5.0,0.17,-0.35,11.0,1.0,1.0,44.0,16.0,1.0,5.0,74.0,34.0,0.0,1.0,0.0,212.0,112.0,62.0,64.4
Florian Sotoca,fr FRA,FW,29.0,26.8,8.0,69.0,17.0,24.6,2.57,0.63,0.09,0.35,13.9,0.0,2.0,2.0,10.2,8.6,0.13,-2.2,-2.6,656.0,938.0,69.9,10904.0,1996.0,322.0,425.0,75.8,235.0,316.0,74.4,64.0,94.0,68.1,3.0,3.9,3.1,-0.9,25.0,45.0,25.0,4.0,81.0,938.0,880.0,49.0,4.0,2.0,18.0,48.0,7.0,1.0,0.0,0.0,0.0,656.0,9.0,29.0,68.0,2.54,50.0,0.0,3.0,4.0,10.0,1.0,7.0,0.26,6.0,0.0,0.0,0.0,1.0,0.0,31.0,20.0,3.0,20.0,8.0,6.0,22.0,27.3,16.0,27.0,0.0,27.0,9.0,40.0,24.0,0.0,1221.0,26.0,87.0,570.0,574.0,134.0,1219.0,36.0,19.0,52.8,17.0,47.2,686.0,3356.0,1362.0,43.0,42.0,14.0,59.0,36.0,944.0,231.0,33,2413.0,73.0,70.6,26.8,28,82.0,15.0,5,22.0,1,1.42,38.0,38.0,0.0,0.0,-0.09,38.0,32.3,5.8,0.21,-0.13,7.0,0.0,0.0,49.0,46.0,10.0,48.0,9.0,20.0,0.0,0.0,0.0,70.0,89.0,112.0,44.3
Yannick Cahuzac,fr FRA,MF,35.0,25.0,1.0,8.0,2.0,25.0,0.32,0.08,0.13,0.5,9.8,0.0,0.0,0.0,1.4,1.4,0.18,-0.4,-0.4,730.0,885.0,82.5,11875.0,2986.0,347.0,399.0,87.0,318.0,369.0,86.2,45.0,73.0,61.6,0.0,0.6,1.1,-0.6,12.0,60.0,17.0,2.0,100.0,885.0,842.0,42.0,31.0,1.0,2.0,12.0,9.0,1.0,0.0,0.0,0.0,730.0,1.0,13.0,24.0,0.96,22.0,0.0,0.0,2.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,26.0,12.0,12.0,10.0,4.0,9.0,27.0,33.3,18.0,18.0,5.0,13.0,33.0,59.0,72.0,0.0,1092.0,88.0,249.0,656.0,192.0,22.0,1092.0,7.0,4.0,57.1,3.0,42.9,499.0,2451.0,1329.0,28.0,14.0,0.0,18.0,6.0,620.0,50.0,30,2252.0,75.0,65.8,25.0,26,85.0,18.0,4,11.0,6,1.67,34.0,29.0,5.0,0.2,0.51,39.1,27.8,11.4,0.45,0.59,9.0,0.0,0.0,30.0,20.0,2.0,12.0,33.0,12.0,0.0,0.0,1.0,117.0,30.0,26.0,53.6
Seko Fofana,ci CIV,MF,25.0,25.7,2.0,40.0,12.0,30.0,1.56,0.47,0.05,0.17,20.3,0.0,0.0,0.0,2.9,2.9,0.07,-0.9,-0.9,1049.0,1218.0,86.1,16279.0,3068.0,556.0,611.0,91.0,387.0,435.0,89.0,66.0,89.0,74.2,3.0,2.3,1.5,0.7,24.0,75.0,15.0,1.0,120.0,1218.0,1201.0,14.0,5.0,0.0,12.0,19.0,2.0,0.0,0.0,0.0,0.0,1049.0,3.0,21.0,60.0,2.34,47.0,0.0,5.0,2.0,5.0,1.0,8.0,0.31,6.0,0.0,1.0,0.0,1.0,0.0,16.0,8.0,3.0,10.0,3.0,4.0,26.0,15.4,22.0,16.0,5.0,11.0,34.0,50.0,23.0,1.0,1497.0,32.0,217.0,929.0,372.0,54.0,1497.0,74.0,41.0,55.4,33.0,44.6,956.0,5893.0,2850.0,75.0,58.0,15.0,50.0,32.0,1122.0,126.0,30,2309.0,77.0,67.5,25.7,25,87.0,18.0,5,26.0,0,1.43,37.0,37.0,0.0,0.0,-0.08,35.7,35.4,0.4,0.01,-0.74,2.0,0.0,0.0,21.0,21.0,1.0,19.0,34.0,8.0,1.0,1.0,0.0,155.0,22.0,10.0,68.8
Massadio Haïdara,ml MLI,DF,27.0,23.7,2.0,12.0,4.0,33.3,0.51,0.17,0.17,0.5,12.2,0.0,0.0,0.0,2.1,2.1,0.18,-0.1,-0.1,1006.0,1239.0,81.2,17133.0,6201.0,485.0,551.0,88.0,407.0,477.0,85.3,88.0,146.0,60.3,1.0,1.8,1.6,-0.8,17.0,63.0,18.0,9.0,107.0,1239.0,1040.0,197.0,36.0,0.0,14.0,44.0,160.0,1.0,0.0,0.0,0.0,1006.0,2.0,28.0,37.0,1.56,30.0,1.0,2.0,2.0,2.0,0.0,3.0,0.13,2.0,0.0,0.0,1.0,0.0,0.0,48.0,32.0,21.0,21.0,6.0,23.0,37.0,62.2,14.0,29.0,6.0,23.0,35.0,83.0,60.0,0.0,1510.0,62.0,420.0,808.0,294.0,31.0,1510.0,31.0,15.0,48.4,16.0,51.6,789.0,4450.0,2837.0,56.0,27.0,4.0,32.0,8.0,887.0,90.0,25,2132.0,85.0,62.3,23.7,24,88.0,19.0,1,26.0,5,1.68,36.0,31.0,5.0,0.21,0.49,32.4,32.3,0.1,0.0,-0.66,6.0,0.0,0.0,33.0,35.0,2.0,44.0,35.0,32.0,1.0,0.0,0.0,119.0,42.0,27.0,60.9
