player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Keylor Navas,cr CRC,GK,33.0,28.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,652.0,742.0,87.9,15472.0,10696.0,150.0,151.0,99.3,339.0,343.0,98.8,159.0,244.0,65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,742.0,539.0,203.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,0.0,0.0,3.0,0.11,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,795.0,705.0,793.0,3.0,0.0,0.0,795.0,1.0,1.0,100.0,0.0,0.0,439.0,2249.0,1562.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,29,2520.0,87.0,73.7,28.0,29,87.0,27.0,0,,1,2.28,64.0,18.0,46.0,1.64,0.44,57.0,27.8,29.1,1.04,0.01,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,4.0,1.0,80.0
Kylian Mbappé,fr FRA,FW,21.0,26.4,27.0,98.0,47.0,48.0,3.71,1.78,0.21,0.45,15.4,2.0,6.0,6.0,22.1,17.4,0.18,4.9,3.6,789.0,1024.0,77.1,9441.0,1655.0,557.0,655.0,85.0,159.0,195.0,81.5,20.0,49.0,40.8,7.0,4.8,5.4,2.2,33.0,51.0,33.0,4.0,80.0,1024.0,971.0,51.0,3.0,1.0,5.0,53.0,17.0,17.0,5.0,0.0,0.0,789.0,2.0,29.0,108.0,4.08,69.0,1.0,19.0,8.0,11.0,0.0,27.0,1.02,13.0,0.0,7.0,2.0,5.0,0.0,4.0,2.0,0.0,1.0,3.0,2.0,9.0,22.2,7.0,7.0,1.0,6.0,3.0,7.0,4.0,1.0,1393.0,5.0,39.0,434.0,941.0,243.0,1387.0,181.0,90.0,49.7,91.0,50.3,952.0,7200.0,3939.0,163.0,101.0,85.0,82.0,46.0,1188.0,345.0,31,2380.0,77.0,69.6,26.4,27,86.0,16.0,4,18.0,0,2.23,68.0,20.0,48.0,1.82,0.95,62.7,26.6,36.1,1.36,1.07,5.0,0.0,0.0,23.0,38.0,17.0,53.0,3.0,2.0,4.0,0.0,0.0,59.0,5.0,14.0,26.3
Presnel Kimpembe,fr FRA,DF,24.0,25.6,0.0,5.0,1.0,20.0,0.2,0.04,0.0,0.0,18.2,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,1874.0,1975.0,94.9,30921.0,11470.0,870.0,895.0,97.2,868.0,905.0,95.9,98.0,120.0,81.7,0.0,0.4,1.0,-0.4,4.0,109.0,2.0,0.0,117.0,1975.0,1926.0,47.0,42.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,1874.0,2.0,4.0,19.0,0.74,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,46.0,28.0,23.0,19.0,4.0,24.0,34.0,70.6,10.0,19.0,11.0,8.0,30.0,76.0,61.0,4.0,2178.0,180.0,856.0,1277.0,55.0,11.0,2178.0,12.0,9.0,75.0,3.0,25.0,1445.0,6857.0,4061.0,13.0,10.0,0.0,14.0,4.0,1673.0,1.0,28,2303.0,82.0,67.3,25.6,26,88.0,20.0,2,14.0,3,1.93,53.0,26.0,27.0,1.06,-1.44,49.0,27.7,21.4,0.83,-0.62,6.0,1.0,0.0,31.0,25.0,0.0,0.0,30.0,28.0,0.0,0.0,0.0,163.0,37.0,24.0,60.7
Marquinhos,br BRA,DF,26.0,23.6,3.0,15.0,8.0,53.3,0.63,0.34,0.2,0.38,9.3,0.0,0.0,0.0,2.2,2.2,0.15,0.8,0.8,1612.0,1739.0,92.7,29531.0,11111.0,646.0,672.0,96.1,779.0,818.0,95.2,152.0,196.0,77.6,1.0,0.2,0.8,0.8,3.0,144.0,12.0,1.0,117.0,1739.0,1702.0,31.0,28.0,0.0,15.0,1.0,3.0,0.0,0.0,0.0,0.0,1612.0,6.0,3.0,17.0,0.72,16.0,0.0,0.0,1.0,0.0,0.0,5.0,0.21,4.0,0.0,0.0,1.0,0.0,0.0,27.0,21.0,14.0,10.0,3.0,15.0,26.0,57.7,11.0,21.0,9.0,12.0,27.0,54.0,75.0,2.0,1944.0,194.0,812.0,1069.0,78.0,28.0,1944.0,2.0,2.0,100.0,0.0,0.0,1258.0,6250.0,3857.0,14.0,16.0,0.0,8.0,3.0,1482.0,7.0,25,2128.0,85.0,62.2,23.6,24,88.0,22.0,1,25.0,2,2.4,51.0,12.0,39.0,1.65,0.33,47.5,20.7,26.8,1.13,0.25,2.0,0.0,0.0,14.0,5.0,1.0,1.0,27.0,21.0,0.0,0.0,0.0,149.0,49.0,28.0,63.6
Ángel Di María,ar ARG,"FW,MF",32.0,20.6,4.0,60.0,17.0,28.3,2.91,0.83,0.07,0.24,21.5,6.0,0.0,0.0,4.7,4.7,0.08,-0.7,-0.7,885.0,1220.0,72.5,14565.0,5035.0,470.0,534.0,88.0,266.0,375.0,70.9,102.0,194.0,52.6,9.0,11.2,10.4,-2.2,69.0,106.0,76.0,12.0,159.0,1220.0,1072.0,140.0,28.0,16.0,17.0,188.0,31.0,79.0,39.0,24.0,0.0,885.0,8.0,28.0,132.0,6.41,82.0,24.0,9.0,7.0,9.0,1.0,18.0,0.87,13.0,1.0,1.0,1.0,2.0,0.0,26.0,17.0,6.0,8.0,12.0,11.0,45.0,24.4,34.0,14.0,1.0,13.0,6.0,32.0,7.0,0.0,1447.0,13.0,75.0,540.0,846.0,84.0,1447.0,78.0,40.0,51.3,38.0,48.7,962.0,5564.0,2661.0,90.0,67.0,24.0,56.0,22.0,1144.0,219.0,27,1853.0,69.0,54.2,20.6,23,76.0,7.0,4,25.0,2,2.04,47.0,13.0,34.0,1.65,0.27,47.1,20.7,26.4,1.28,0.53,1.0,0.0,0.0,11.0,26.0,8.0,188.0,6.0,17.0,1.0,0.0,0.0,59.0,0.0,1.0,0.0
Moise Kean,it ITA,FW,20.0,18.9,13.0,52.0,24.0,46.2,2.76,1.27,0.25,0.54,12.1,0.0,0.0,0.0,10.2,10.2,0.2,2.8,2.8,243.0,313.0,77.6,3143.0,454.0,151.0,180.0,83.9,48.0,62.0,77.4,13.0,16.0,81.3,0.0,0.9,0.6,-0.9,8.0,10.0,7.0,0.0,22.0,313.0,284.0,28.0,0.0,0.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,243.0,1.0,11.0,23.0,1.22,14.0,0.0,4.0,3.0,2.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,2.0,6.0,3.0,3.0,12.0,25.0,9.0,7.0,1.0,6.0,8.0,19.0,10.0,0.0,497.0,12.0,43.0,208.0,257.0,82.0,497.0,50.0,27.0,54.0,23.0,46.0,278.0,1685.0,796.0,31.0,17.0,11.0,43.0,31.0,351.0,104.0,26,1698.0,65.0,49.6,18.9,22,76.0,6.0,4,6.0,4,2.23,37.0,16.0,21.0,1.11,-0.82,35.2,20.4,14.8,0.78,-0.5,4.0,0.0,0.0,33.0,6.0,5.0,8.0,8.0,8.0,0.0,0.0,0.0,46.0,14.0,14.0,50.0
Idrissa Gana Gueye,sn SEN,MF,30.0,17.6,2.0,19.0,7.0,36.8,1.08,0.4,0.11,0.29,23.4,0.0,0.0,0.0,0.8,0.8,0.04,1.2,1.2,1569.0,1700.0,92.3,22966.0,6767.0,856.0,891.0,96.1,565.0,612.0,92.3,71.0,90.0,78.9,1.0,0.9,1.5,0.1,13.0,186.0,15.0,2.0,163.0,1700.0,1662.0,36.0,28.0,1.0,4.0,7.0,8.0,0.0,0.0,0.0,0.0,1569.0,2.0,13.0,50.0,2.84,42.0,0.0,4.0,0.0,1.0,3.0,4.0,0.23,3.0,0.0,1.0,0.0,0.0,0.0,63.0,35.0,20.0,34.0,9.0,26.0,50.0,52.0,24.0,26.0,7.0,19.0,20.0,83.0,9.0,3.0,1891.0,29.0,275.0,1320.0,312.0,14.0,1891.0,36.0,24.0,66.7,12.0,33.3,1229.0,6312.0,3185.0,46.0,48.0,4.0,27.0,20.0,1503.0,30.0,28,1581.0,56.0,46.2,17.6,20,72.0,8.0,8,18.0,5,2.14,34.0,12.0,22.0,1.25,-0.51,32.0,16.2,15.8,0.9,-0.26,3.0,0.0,0.0,35.0,19.0,0.0,7.0,20.0,35.0,0.0,0.0,0.0,145.0,25.0,19.0,56.8
Ander Herrera,es ESP,MF,30.0,20.6,1.0,21.0,4.0,19.0,1.02,0.19,0.05,0.25,19.2,1.0,0.0,0.0,1.4,1.4,0.07,-0.4,-0.4,1580.0,1750.0,90.3,22413.0,6708.0,917.0,972.0,94.3,506.0,552.0,91.7,70.0,104.0,67.3,3.0,3.1,3.0,-0.1,24.0,185.0,22.0,3.0,171.0,1750.0,1702.0,40.0,23.0,8.0,3.0,13.0,11.0,5.0,1.0,1.0,0.0,1580.0,8.0,9.0,54.0,2.62,51.0,1.0,0.0,0.0,1.0,1.0,8.0,0.39,8.0,0.0,0.0,0.0,0.0,0.0,53.0,35.0,17.0,26.0,10.0,30.0,77.0,39.0,47.0,31.0,5.0,26.0,31.0,84.0,22.0,1.0,1975.0,55.0,311.0,1250.0,424.0,30.0,1975.0,23.0,12.0,52.2,11.0,47.8,1205.0,5119.0,2693.0,27.0,31.0,1.0,25.0,10.0,1579.0,57.0,31,1851.0,60.0,54.1,20.6,18,83.0,12.0,13,28.0,1,2.35,47.0,11.0,36.0,1.75,0.49,44.1,21.3,22.7,1.11,0.15,6.0,0.0,0.0,32.0,16.0,0.0,13.0,31.0,35.0,0.0,0.0,0.0,139.0,8.0,12.0,40.0
Mitchel Bakker,nl NED,DF,20.0,18.8,0.0,2.0,2.0,100.0,0.11,0.11,0.0,0.0,13.8,0.0,0.0,0.0,0.3,0.3,0.14,-0.3,-0.3,1177.0,1334.0,88.2,15565.0,4196.0,750.0,792.0,94.7,340.0,394.0,86.3,31.0,64.0,48.4,2.0,1.9,2.4,0.1,16.0,75.0,21.0,9.0,77.0,1334.0,1203.0,131.0,17.0,0.0,2.0,51.0,114.0,0.0,0.0,0.0,0.0,1177.0,0.0,13.0,38.0,2.02,37.0,1.0,0.0,0.0,0.0,0.0,4.0,0.21,3.0,1.0,0.0,0.0,0.0,0.0,38.0,30.0,15.0,14.0,9.0,17.0,26.0,65.4,9.0,22.0,2.0,20.0,22.0,60.0,20.0,0.0,1486.0,45.0,322.0,694.0,482.0,28.0,1486.0,30.0,15.0,50.0,15.0,50.0,837.0,3130.0,1476.0,31.0,31.0,4.0,18.0,11.0,1023.0,180.0,26,1694.0,65.0,49.5,18.8,18,84.0,13.0,8,22.0,12,2.31,49.0,10.0,39.0,2.07,1.08,45.5,20.4,25.2,1.34,0.59,1.0,0.0,0.0,16.0,9.0,3.0,51.0,22.0,30.0,0.0,0.0,0.0,124.0,23.0,13.0,63.9
Alessandro Florenzi,it ITA,DF,29.0,17.1,2.0,21.0,8.0,38.1,1.23,0.47,0.1,0.25,18.9,0.0,0.0,0.0,2.2,2.2,0.1,-0.2,-0.2,815.0,1009.0,80.8,12776.0,3224.0,436.0,474.0,92.0,286.0,351.0,81.5,58.0,120.0,48.3,1.0,2.4,2.9,-1.4,18.0,45.0,25.0,16.0,63.0,1009.0,902.0,105.0,9.0,0.0,10.0,80.0,93.0,3.0,2.0,1.0,0.0,815.0,2.0,12.0,28.0,1.64,21.0,4.0,0.0,2.0,0.0,1.0,2.0,0.12,1.0,1.0,0.0,0.0,0.0,0.0,24.0,16.0,9.0,9.0,6.0,12.0,29.0,41.4,17.0,7.0,1.0,6.0,17.0,41.0,25.0,0.0,1128.0,46.0,251.0,515.0,367.0,51.0,1128.0,11.0,5.0,45.5,6.0,54.5,623.0,2635.0,1388.0,27.0,20.0,9.0,9.0,2.0,780.0,148.0,21,1538.0,73.0,45.0,17.1,18,84.0,10.0,3,7.0,5,2.0,35.0,13.0,22.0,1.29,-0.43,37.5,14.7,22.8,1.33,0.54,1.0,0.0,0.0,10.0,7.0,2.0,80.0,17.0,16.0,0.0,0.0,0.0,86.0,13.0,20.0,39.4
