player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Alban Lafont,fr FRA,GK,21.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,653.0,1124.0,58.1,21091.0,17506.0,94.0,95.0,98.9,287.0,293.0,98.0,271.0,731.0,37.1,0.0,0.0,0.1,0.0,0.0,23.0,1.0,0.0,0.0,1124.0,735.0,386.0,129.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,3.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,14.0,0.0,1243.0,1009.0,1232.0,11.0,0.0,0.0,1243.0,0.0,0.0,,0.0,,614.0,2834.0,1703.0,0.0,0.0,0.0,1.0,0.0,465.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.05,47.0,55.0,-8.0,-0.21,,49.0,53.6,-4.6,-0.12,,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,12.0,1.0,92.3
Randal Kolo Muani,fr FRA,FW,21.0,33.7,9.0,60.0,25.0,41.7,1.78,0.74,0.15,0.36,13.6,0.0,0.0,0.0,9.5,9.5,0.16,-0.5,-0.5,400.0,613.0,65.3,4734.0,917.0,269.0,372.0,72.3,81.0,128.0,63.3,13.0,21.0,61.9,4.0,6.9,4.6,-2.9,38.0,22.0,9.0,2.0,39.0,613.0,579.0,32.0,0.0,2.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,400.0,2.0,27.0,92.0,2.73,54.0,0.0,17.0,3.0,17.0,1.0,18.0,0.53,7.0,0.0,5.0,2.0,4.0,0.0,22.0,14.0,1.0,13.0,8.0,7.0,27.0,25.9,20.0,15.0,2.0,13.0,8.0,30.0,26.0,0.0,1022.0,33.0,81.0,442.0,517.0,159.0,1022.0,103.0,50.0,48.5,53.0,51.5,597.0,4041.0,2178.0,89.0,48.0,57.0,114.0,59.0,733.0,206.0,37,3029.0,82.0,88.6,33.7,35,85.0,19.0,2,32.0,0,1.05,46.0,48.0,-2.0,-0.06,1.32,44.5,49.1,-4.6,-0.14,-0.14,3.0,0.0,0.0,63.0,73.0,23.0,18.0,8.0,14.0,4.0,0.0,0.0,116.0,78.0,137.0,36.3
Ludovic Blas,fr FRA,"MF,FW",22.0,31.0,10.0,71.0,24.0,33.8,2.29,0.78,0.14,0.42,19.8,0.0,0.0,0.0,8.1,8.1,0.11,1.9,1.9,764.0,968.0,78.9,13269.0,3267.0,357.0,412.0,86.7,305.0,353.0,86.4,78.0,132.0,59.1,4.0,3.6,2.2,0.4,29.0,85.0,26.0,5.0,132.0,968.0,907.0,53.0,14.0,5.0,21.0,23.0,4.0,6.0,4.0,0.0,0.0,764.0,8.0,19.0,84.0,2.71,54.0,4.0,13.0,7.0,4.0,2.0,10.0,0.32,6.0,0.0,2.0,0.0,2.0,0.0,58.0,30.0,18.0,37.0,3.0,23.0,54.0,42.6,31.0,33.0,4.0,29.0,21.0,79.0,19.0,0.0,1414.0,16.0,180.0,738.0,526.0,76.0,1414.0,154.0,94.0,61.0,60.0,39.0,903.0,5782.0,2655.0,73.0,59.0,19.0,85.0,63.0,944.0,148.0,36,2787.0,77.0,81.5,31.0,32,85.0,14.0,4,15.0,1,1.08,42.0,45.0,-3.0,-0.1,0.61,39.9,42.8,-2.9,-0.09,0.15,5.0,0.0,0.0,53.0,49.0,4.0,23.0,21.0,30.0,1.0,0.0,0.0,183.0,15.0,46.0,24.6
Nicolas Pallois,fr FRA,DF,32.0,30.8,2.0,14.0,4.0,28.6,0.45,0.13,0.14,0.5,13.9,0.0,0.0,0.0,1.9,1.9,0.13,0.1,0.1,1032.0,1310.0,78.8,20803.0,8481.0,321.0,364.0,88.2,545.0,632.0,86.2,154.0,279.0,55.2,0.0,0.2,0.4,-0.2,5.0,96.0,2.0,1.0,104.0,1310.0,1248.0,61.0,56.0,0.0,12.0,7.0,5.0,0.0,0.0,0.0,0.0,1032.0,1.0,16.0,8.0,0.26,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,58.0,36.0,42.0,14.0,2.0,38.0,72.0,52.8,34.0,44.0,20.0,24.0,37.0,95.0,155.0,1.0,1685.0,202.0,783.0,871.0,51.0,18.0,1685.0,26.0,17.0,65.4,9.0,34.6,851.0,4551.0,2480.0,20.0,13.0,0.0,14.0,9.0,851.0,5.0,32,2776.0,87.0,81.2,30.8,31,89.0,30.0,1,4.0,2,1.16,39.0,44.0,-5.0,-0.16,0.26,39.1,44.0,-4.9,-0.16,-0.21,8.0,1.0,1.0,21.0,12.0,3.0,7.0,37.0,36.0,0.0,1.0,1.0,215.0,60.0,40.0,60.0
Andrei Girotto,br BRA,"DF,MF",28.0,29.6,1.0,29.0,6.0,20.7,0.98,0.2,0.03,0.17,21.3,5.0,0.0,0.0,1.5,1.5,0.05,-0.5,-0.5,1180.0,1482.0,79.6,21696.0,8517.0,470.0,531.0,88.5,590.0,699.0,84.4,106.0,208.0,51.0,1.0,1.6,1.3,-0.6,10.0,96.0,6.0,2.0,118.0,1482.0,1422.0,57.0,56.0,0.0,13.0,9.0,1.0,0.0,0.0,0.0,0.0,1180.0,3.0,11.0,25.0,0.84,20.0,0.0,0.0,3.0,1.0,1.0,5.0,0.17,3.0,0.0,0.0,2.0,0.0,0.0,65.0,41.0,50.0,15.0,0.0,39.0,70.0,55.7,31.0,34.0,15.0,19.0,59.0,124.0,103.0,0.0,1811.0,158.0,793.0,912.0,116.0,33.0,1811.0,5.0,3.0,60.0,2.0,40.0,894.0,4410.0,2427.0,18.0,22.0,1.0,12.0,2.0,1036.0,6.0,34,2668.0,78.0,78.0,29.6,29,87.0,28.0,5,29.0,2,1.09,37.0,41.0,-4.0,-0.13,0.34,39.4,40.1,-0.7,-0.02,0.44,3.0,1.0,0.0,32.0,25.0,0.0,9.0,59.0,41.0,0.0,1.0,0.0,136.0,85.0,52.0,62.0
Imran Louza,ma MAR,MF,21.0,26.4,7.0,31.0,9.0,29.0,1.17,0.34,0.06,0.22,28.6,4.0,5.0,5.0,5.8,1.9,0.06,1.2,0.1,1028.0,1322.0,77.8,17157.0,5171.0,526.0,589.0,89.3,360.0,447.0,80.5,110.0,213.0,51.6,2.0,1.8,2.6,0.2,25.0,121.0,12.0,2.0,148.0,1322.0,1182.0,133.0,76.0,2.0,13.0,89.0,5.0,42.0,27.0,14.0,1.0,1028.0,7.0,21.0,61.0,2.31,35.0,14.0,0.0,5.0,5.0,2.0,4.0,0.15,2.0,1.0,0.0,1.0,0.0,0.0,55.0,28.0,25.0,26.0,4.0,21.0,69.0,30.4,48.0,20.0,4.0,16.0,33.0,88.0,15.0,2.0,1586.0,35.0,270.0,928.0,410.0,26.0,1581.0,25.0,15.0,60.0,10.0,40.0,825.0,3838.0,1916.0,33.0,37.0,5.0,50.0,21.0,989.0,76.0,33,2379.0,72.0,69.6,26.4,28,81.0,13.0,5,20.0,1,1.12,33.0,39.0,-6.0,-0.23,-0.05,34.1,37.4,-3.2,-0.12,-0.01,4.0,1.0,0.0,35.0,45.0,2.0,89.0,33.0,28.0,0.0,0.0,0.0,189.0,14.0,34.0,29.2
Moses Simon,ng NGA,"FW,MF",25.0,25.8,6.0,37.0,17.0,45.9,1.43,0.66,0.14,0.29,14.5,1.0,1.0,1.0,7.7,7.0,0.19,-1.7,-2.0,464.0,722.0,64.3,6829.0,2050.0,284.0,353.0,80.5,128.0,201.0,63.7,31.0,93.0,33.3,5.0,3.0,3.9,2.0,32.0,27.0,23.0,7.0,55.0,722.0,642.0,76.0,16.0,1.0,4.0,133.0,13.0,46.0,39.0,5.0,0.0,464.0,4.0,28.0,68.0,2.63,46.0,10.0,6.0,4.0,2.0,0.0,7.0,0.27,5.0,1.0,1.0,0.0,0.0,0.0,27.0,14.0,11.0,9.0,7.0,17.0,36.0,47.2,19.0,24.0,1.0,23.0,15.0,42.0,15.0,1.0,1005.0,18.0,119.0,329.0,568.0,109.0,1004.0,95.0,47.0,49.5,48.0,50.5,641.0,4425.0,2328.0,117.0,47.0,50.0,65.0,47.0,679.0,223.0,33,2324.0,70.0,68.0,25.8,28,78.0,8.0,5,30.0,0,1.0,35.0,34.0,1.0,0.04,0.78,34.1,34.9,-0.8,-0.03,0.27,2.0,0.0,0.0,18.0,29.0,4.0,133.0,15.0,14.0,0.0,0.0,0.0,123.0,19.0,32.0,37.3
Pedro Chirivella,es ESP,MF,23.0,25.3,0.0,8.0,1.0,12.5,0.32,0.04,0.0,0.0,21.1,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,1023.0,1229.0,83.2,17640.0,5058.0,467.0,515.0,90.7,424.0,481.0,88.1,103.0,166.0,62.0,2.0,1.4,1.6,0.6,18.0,125.0,16.0,2.0,148.0,1229.0,1196.0,29.0,22.0,3.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,1023.0,4.0,20.0,40.0,1.58,35.0,1.0,0.0,2.0,1.0,1.0,4.0,0.16,3.0,0.0,0.0,1.0,0.0,0.0,26.0,8.0,7.0,13.0,6.0,14.0,49.0,28.6,35.0,23.0,4.0,19.0,41.0,67.0,19.0,0.0,1398.0,26.0,230.0,941.0,233.0,18.0,1398.0,11.0,6.0,54.5,5.0,45.5,780.0,3468.0,1609.0,19.0,15.0,0.0,17.0,12.0,955.0,34.0,32,2280.0,71.0,66.7,25.3,26,83.0,18.0,6,23.0,6,1.03,38.0,35.0,3.0,0.12,0.99,35.9,35.6,0.2,0.01,0.39,4.0,0.0,0.0,23.0,16.0,0.0,4.0,41.0,8.0,0.0,0.0,0.0,150.0,9.0,23.0,28.1
Sébastien Corchia,fr FRA,DF,29.0,23.0,0.0,21.0,7.0,33.3,0.91,0.3,0.0,0.0,24.1,5.0,0.0,0.0,0.9,0.9,0.04,-0.9,-0.9,648.0,986.0,65.7,10568.0,5291.0,324.0,385.0,84.2,251.0,364.0,69.0,45.0,154.0,29.2,1.0,2.8,1.8,-1.8,27.0,45.0,9.0,5.0,68.0,986.0,662.0,322.0,53.0,0.0,5.0,136.0,225.0,44.0,16.0,28.0,0.0,648.0,2.0,36.0,45.0,1.96,21.0,20.0,2.0,1.0,0.0,1.0,3.0,0.13,1.0,1.0,1.0,0.0,0.0,0.0,55.0,30.0,29.0,17.0,9.0,33.0,60.0,55.0,27.0,28.0,10.0,18.0,38.0,93.0,40.0,1.0,1248.0,66.0,315.0,534.0,410.0,16.0,1248.0,37.0,17.0,45.9,20.0,54.1,522.0,2634.0,1317.0,39.0,30.0,3.0,26.0,15.0,546.0,97.0,25,2066.0,83.0,60.4,23.0,23,88.0,20.0,2,16.0,1,1.04,31.0,32.0,-1.0,-0.04,0.42,31.1,33.8,-2.7,-0.12,0.0,3.0,0.0,0.0,21.0,43.0,0.0,136.0,38.0,30.0,0.0,1.0,0.0,88.0,24.0,29.0,45.3
Jean-Charles Castelletto,cm CMR,DF,25.0,21.6,1.0,8.0,4.0,50.0,0.37,0.18,0.13,0.25,6.7,0.0,0.0,0.0,2.0,2.0,0.26,-1.0,-1.0,651.0,806.0,80.8,11686.0,4856.0,264.0,299.0,88.3,316.0,374.0,84.5,58.0,108.0,53.7,0.0,0.3,0.1,-0.3,4.0,44.0,2.0,1.0,50.0,806.0,748.0,57.0,39.0,0.0,3.0,1.0,18.0,0.0,0.0,0.0,0.0,651.0,1.0,3.0,8.0,0.37,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,18.0,20.0,11.0,1.0,18.0,31.0,58.1,13.0,25.0,19.0,6.0,42.0,74.0,79.0,0.0,1003.0,115.0,509.0,473.0,26.0,12.0,1003.0,6.0,6.0,100.0,0.0,0.0,417.0,1780.0,910.0,8.0,4.0,0.0,5.0,2.0,499.0,3.0,24,1947.0,81.0,56.9,21.6,22,85.0,20.0,2,39.0,12,1.13,27.0,35.0,-8.0,-0.37,-0.37,29.5,31.3,-1.8,-0.08,0.09,4.0,0.0,0.0,33.0,6.0,0.0,1.0,42.0,18.0,0.0,2.0,0.0,108.0,52.0,24.0,68.4
