player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Gautier Larsonneur,fr FRA,GK,23.0,35.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,998.0,1253.0,79.6,28260.0,19669.0,154.0,156.0,98.7,499.0,503.0,99.2,343.0,588.0,58.3,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1253.0,869.0,380.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.0,4.0,0.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,2.0,0.0,1.0,16.0,3.0,1350.0,1160.0,1347.0,3.0,0.0,0.0,1350.0,1.0,1.0,100.0,0.0,0.0,759.0,3823.0,2552.0,0.0,0.0,0.0,1.0,0.0,598.0,0.0,35,3150.0,90.0,92.1,35.0,35,90.0,35.0,0,,3,1.06,46.0,62.0,-16.0,-0.46,-0.46,46.5,53.3,-6.9,-0.2,0.21,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,38.0,6.0,0.0,100.0
Romain Perraud,fr FRA,DF,22.0,34.9,3.0,45.0,12.0,26.7,1.29,0.34,0.07,0.25,21.9,6.0,0.0,0.0,2.7,2.7,0.06,0.3,0.3,1588.0,2040.0,77.8,26270.0,9434.0,823.0,906.0,90.8,596.0,726.0,82.1,137.0,284.0,48.2,7.0,3.6,3.9,3.4,37.0,108.0,44.0,32.0,132.0,2040.0,1647.0,387.0,27.0,0.0,7.0,131.0,355.0,5.0,0.0,1.0,0.0,1588.0,6.0,59.0,86.0,2.46,66.0,3.0,7.0,5.0,5.0,0.0,15.0,0.43,13.0,1.0,1.0,0.0,0.0,0.0,60.0,34.0,42.0,16.0,2.0,24.0,45.0,53.3,21.0,36.0,3.0,33.0,45.0,105.0,76.0,0.0,2393.0,108.0,802.0,956.0,665.0,40.0,2393.0,48.0,31.0,64.6,17.0,35.4,1341.0,7162.0,3961.0,107.0,64.0,13.0,32.0,18.0,1442.0,213.0,36,3140.0,87.0,91.8,34.9,35,90.0,34.0,1,7.0,0,1.11,47.0,56.0,-9.0,-0.26,1.99,47.6,51.2,-3.6,-0.1,1.36,4.0,0.0,0.0,47.0,53.0,2.0,131.0,45.0,34.0,0.0,1.0,0.0,203.0,24.0,42.0,36.4
Romain Faivre,fr FRA,"MF,FW",22.0,32.1,6.0,62.0,22.0,35.5,1.93,0.68,0.08,0.23,20.6,8.0,1.0,1.0,6.2,5.4,0.09,-0.2,-0.4,1172.0,1476.0,79.4,19225.0,5413.0,617.0,704.0,87.6,407.0,491.0,82.9,113.0,197.0,57.4,5.0,7.2,6.5,-2.2,63.0,100.0,40.0,5.0,171.0,1476.0,1299.0,171.0,58.0,0.0,10.0,138.0,13.0,92.0,55.0,22.0,0.0,1172.0,6.0,26.0,152.0,4.73,74.0,40.0,9.0,10.0,17.0,2.0,15.0,0.47,7.0,4.0,0.0,2.0,2.0,0.0,54.0,27.0,26.0,23.0,5.0,21.0,54.0,38.9,33.0,30.0,0.0,30.0,30.0,84.0,18.0,0.0,1869.0,33.0,299.0,830.0,796.0,77.0,1868.0,132.0,89.0,67.4,43.0,32.6,1188.0,8828.0,4590.0,141.0,115.0,26.0,74.0,34.0,1239.0,166.0,36,2891.0,80.0,84.5,32.1,33,86.0,19.0,3,22.0,0,1.11,40.0,58.0,-18.0,-0.56,-0.9,41.9,49.9,-8.0,-0.25,-0.24,0.0,0.0,0.0,35.0,72.0,0.0,138.0,30.0,27.0,0.0,1.0,1.0,230.0,15.0,27.0,35.7
Haris Belkebla,dz ALG,MF,26.0,30.3,0.0,6.0,0.0,0.0,0.2,0.0,0.0,,26.3,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,1237.0,1421.0,87.1,22256.0,6504.0,519.0,568.0,91.4,570.0,631.0,90.3,126.0,163.0,77.3,0.0,0.9,1.1,-0.9,11.0,114.0,9.0,0.0,127.0,1421.0,1381.0,40.0,31.0,0.0,6.0,11.0,7.0,0.0,0.0,0.0,0.0,1237.0,0.0,22.0,36.0,1.19,31.0,1.0,1.0,0.0,3.0,0.0,4.0,0.13,2.0,1.0,0.0,0.0,1.0,0.0,69.0,39.0,32.0,28.0,9.0,31.0,66.0,47.0,35.0,26.0,5.0,21.0,57.0,126.0,34.0,0.0,1692.0,91.0,523.0,951.0,234.0,14.0,1692.0,34.0,23.0,67.6,11.0,32.4,1018.0,4842.0,2176.0,21.0,17.0,3.0,36.0,24.0,1137.0,32.0,35,2727.0,78.0,79.7,30.3,33,82.0,20.0,2,16.0,0,1.09,33.0,51.0,-18.0,-0.59,-0.85,35.4,45.6,-10.2,-0.34,-0.61,7.0,1.0,0.0,38.0,33.0,0.0,11.0,57.0,39.0,0.0,1.0,0.0,182.0,23.0,34.0,40.4
Steve Mounié,bj BEN,FW,25.0,29.8,9.0,78.0,33.0,42.3,2.62,1.11,0.1,0.24,12.9,0.0,1.0,2.0,12.1,10.5,0.13,-3.1,-2.5,428.0,751.0,57.0,6012.0,1306.0,250.0,404.0,61.9,133.0,231.0,57.6,21.0,34.0,61.8,4.0,2.9,2.9,1.1,19.0,32.0,12.0,2.0,49.0,751.0,736.0,9.0,0.0,1.0,4.0,12.0,2.0,0.0,0.0,0.0,0.0,428.0,6.0,15.0,49.0,1.64,34.0,0.0,2.0,6.0,6.0,1.0,8.0,0.27,7.0,0.0,0.0,0.0,1.0,0.0,15.0,11.0,3.0,11.0,1.0,3.0,28.0,10.7,25.0,18.0,3.0,15.0,12.0,27.0,40.0,0.0,1059.0,42.0,106.0,484.0,477.0,156.0,1057.0,27.0,13.0,48.1,14.0,51.9,495.0,2193.0,695.0,27.0,17.0,7.0,69.0,37.0,818.0,140.0,35,2680.0,77.0,78.4,29.8,31,84.0,16.0,4,20.0,0,1.09,42.0,48.0,-6.0,-0.2,1.01,38.0,43.3,-5.2,-0.18,0.17,6.0,0.0,0.0,68.0,27.0,20.0,12.0,12.0,11.0,1.0,0.0,0.0,78.0,257.0,105.0,71.0
Brendan Chardonnet,fr FRA,DF,25.0,30.2,3.0,21.0,9.0,42.9,0.7,0.3,0.14,0.33,13.5,0.0,0.0,0.0,2.3,2.3,0.11,0.7,0.7,1383.0,1688.0,81.9,30098.0,12317.0,391.0,435.0,89.9,747.0,818.0,91.3,237.0,400.0,59.3,1.0,0.8,1.0,0.2,6.0,114.0,16.0,1.0,106.0,1688.0,1630.0,48.0,45.0,1.0,23.0,4.0,3.0,0.0,0.0,0.0,0.0,1383.0,10.0,8.0,20.0,0.66,17.0,2.0,0.0,1.0,0.0,0.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,51.0,29.0,31.0,19.0,1.0,27.0,41.0,65.9,14.0,54.0,41.0,13.0,64.0,115.0,151.0,0.0,2052.0,308.0,1158.0,836.0,71.0,35.0,2052.0,5.0,5.0,100.0,0.0,0.0,1242.0,5452.0,3267.0,29.0,11.0,2.0,10.0,2.0,1359.0,7.0,33,2716.0,82.0,79.4,30.2,30,90.0,29.0,3,10.0,3,1.15,37.0,49.0,-12.0,-0.4,0.11,39.3,48.7,-9.4,-0.31,-0.48,3.0,1.0,0.0,29.0,23.0,0.0,4.0,64.0,29.0,0.0,1.0,0.0,136.0,76.0,49.0,60.8
Franck Honorat,fr FRA,"MF,FW",23.0,27.3,8.0,41.0,24.0,58.5,1.5,0.88,0.2,0.33,18.7,1.0,0.0,0.0,4.2,4.2,0.11,3.8,3.8,686.0,1057.0,64.9,11481.0,3567.0,355.0,455.0,78.0,217.0,323.0,67.2,84.0,174.0,48.3,4.0,7.9,7.6,-3.9,64.0,41.0,53.0,31.0,83.0,1057.0,931.0,116.0,29.0,5.0,10.0,185.0,32.0,53.0,30.0,12.0,0.0,686.0,10.0,42.0,113.0,4.14,79.0,19.0,6.0,7.0,2.0,0.0,9.0,0.33,5.0,1.0,1.0,2.0,0.0,0.0,28.0,13.0,12.0,10.0,6.0,14.0,37.0,37.8,23.0,15.0,3.0,12.0,11.0,39.0,24.0,0.0,1299.0,32.0,197.0,413.0,710.0,79.0,1299.0,60.0,25.0,41.7,35.0,58.3,721.0,4332.0,2345.0,83.0,58.0,23.0,41.0,27.0,857.0,227.0,36,2458.0,68.0,71.9,27.3,28,81.0,9.0,8,24.0,0,1.06,35.0,45.0,-10.0,-0.37,0.2,33.9,42.1,-8.1,-0.3,-0.3,3.0,0.0,0.0,37.0,14.0,3.0,185.0,11.0,13.0,0.0,1.0,0.0,124.0,22.0,25.0,46.8
Ronaël Pierre-Gabriel,fr FRA,DF,22.0,25.6,1.0,8.0,2.0,25.0,0.31,0.08,0.13,0.5,17.8,0.0,0.0,0.0,0.5,0.5,0.06,0.5,0.5,1158.0,1416.0,81.8,19227.0,7571.0,557.0,629.0,88.6,496.0,577.0,86.0,79.0,144.0,54.9,0.0,1.0,1.4,-1.0,16.0,115.0,23.0,9.0,124.0,1416.0,1147.0,269.0,19.0,1.0,3.0,41.0,250.0,0.0,0.0,0.0,0.0,1158.0,0.0,25.0,40.0,1.56,30.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,42.0,16.0,2.0,35.0,52.0,67.3,17.0,17.0,7.0,10.0,30.0,90.0,57.0,0.0,1655.0,99.0,534.0,799.0,338.0,16.0,1655.0,57.0,35.0,61.4,22.0,38.6,896.0,4280.0,2068.0,34.0,30.0,3.0,14.0,13.0,974.0,78.0,29,2305.0,79.0,67.4,25.6,28,82.0,16.0,1,10.0,3,1.1,30.0,47.0,-17.0,-0.66,-0.74,29.8,40.4,-10.7,-0.42,-0.63,4.0,0.0,0.0,27.0,28.0,2.0,41.0,30.0,40.0,1.0,0.0,0.0,120.0,21.0,26.0,44.7
Irvin Cardona,fr FRA,FW,22.0,22.5,8.0,55.0,18.0,32.7,2.44,0.8,0.15,0.44,13.2,1.0,0.0,0.0,7.7,7.7,0.14,0.3,0.3,320.0,487.0,65.7,4886.0,942.0,192.0,258.0,74.4,90.0,138.0,65.2,25.0,49.0,51.0,1.0,1.1,1.4,-0.1,20.0,21.0,15.0,5.0,34.0,487.0,437.0,48.0,2.0,2.0,4.0,32.0,4.0,0.0,0.0,0.0,0.0,320.0,2.0,15.0,40.0,1.77,30.0,1.0,2.0,4.0,3.0,0.0,3.0,0.13,2.0,0.0,0.0,0.0,1.0,0.0,10.0,5.0,3.0,6.0,1.0,4.0,22.0,18.2,18.0,17.0,3.0,14.0,9.0,19.0,23.0,2.0,719.0,36.0,78.0,262.0,389.0,113.0,719.0,26.0,10.0,38.5,16.0,61.5,428.0,2324.0,953.0,46.0,26.0,23.0,69.0,19.0,513.0,164.0,36,2029.0,56.0,59.3,22.5,22,77.0,5.0,14,24.0,2,1.03,37.0,45.0,-8.0,-0.35,0.16,31.1,35.6,-4.6,-0.2,0.03,2.0,0.0,0.0,16.0,15.0,16.0,32.0,9.0,5.0,1.0,0.0,0.0,53.0,23.0,28.0,45.1
Jean-Kevin Duverne,fr FRA,DF,23.0,22.5,1.0,10.0,1.0,10.0,0.44,0.04,0.1,1.0,13.2,0.0,0.0,0.0,0.6,0.6,0.06,0.4,0.4,1135.0,1361.0,83.4,24366.0,9866.0,320.0,352.0,90.9,610.0,676.0,90.2,200.0,308.0,64.9,0.0,0.6,0.4,-0.6,4.0,104.0,4.0,1.0,106.0,1361.0,1297.0,61.0,42.0,0.0,14.0,10.0,19.0,0.0,0.0,0.0,0.0,1135.0,3.0,10.0,14.0,0.62,12.0,0.0,2.0,0.0,0.0,0.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,38.0,21.0,24.0,14.0,0.0,15.0,32.0,46.9,17.0,24.0,16.0,8.0,30.0,68.0,70.0,0.0,1557.0,196.0,780.0,718.0,70.0,16.0,1557.0,19.0,18.0,94.7,1.0,5.3,967.0,5694.0,3639.0,39.0,19.0,3.0,12.0,10.0,1069.0,10.0,27,2029.0,75.0,59.3,22.5,22,89.0,21.0,5,15.0,11,1.11,32.0,43.0,-11.0,-0.49,-0.16,31.3,37.4,-6.1,-0.27,-0.14,4.0,0.0,0.0,21.0,15.0,0.0,10.0,30.0,21.0,0.0,2.0,0.0,112.0,38.0,50.0,43.2
