player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Sanjin Prcić,ba BIH,MF,26.0,3.9,0.0,7.0,2.0,28.6,1.78,0.51,0.0,0.0,27.4,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,200.0,244.0,82.0,4073.0,1260.0,74.0,82.0,90.2,84.0,94.0,89.4,36.0,54.0,66.7,1.0,0.5,0.6,0.5,7.0,22.0,6.0,4.0,34.0,244.0,224.0,20.0,13.0,0.0,9.0,12.0,1.0,6.0,2.0,3.0,0.0,200.0,0.0,4.0,9.0,2.28,5.0,3.0,0.0,1.0,0.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,2.0,5.0,40.0,3.0,4.0,3.0,1.0,4.0,7.0,2.0,1.0,271.0,3.0,55.0,171.0,47.0,1.0,271.0,1.0,1.0,100.0,0.0,0.0,150.0,768.0,393.0,4.0,2.0,0.0,2.0,1.0,188.0,5.0,14,353.0,25.0,10.3,3.9,3,68.0,0.0,11,14.0,22,1.21,7.0,10.0,-3.0,-0.76,-0.59,7.3,6.4,0.9,0.23,0.19,1.0,0.0,0.0,8.0,3.0,0.0,12.0,4.0,2.0,0.0,0.0,0.0,25.0,4.0,0.0,100.0
Kévin Zohi,ml MLI,"FW,MF",23.0,4.8,2.0,15.0,8.0,53.3,3.1,1.65,0.13,0.25,17.5,0.0,0.0,0.0,0.9,0.9,0.06,1.1,1.1,139.0,185.0,75.1,2075.0,464.0,83.0,96.0,86.5,42.0,53.0,79.2,9.0,21.0,42.9,0.0,0.6,0.3,-0.6,3.0,12.0,3.0,1.0,20.0,185.0,180.0,5.0,0.0,1.0,2.0,16.0,5.0,0.0,0.0,0.0,0.0,139.0,0.0,7.0,11.0,2.27,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,3.0,4.0,2.0,2.0,6.0,33.3,4.0,6.0,0.0,6.0,6.0,15.0,3.0,0.0,262.0,5.0,31.0,123.0,113.0,22.0,262.0,25.0,15.0,60.0,10.0,40.0,165.0,1015.0,465.0,18.0,11.0,6.0,16.0,8.0,182.0,45.0,23,436.0,19.0,12.7,4.8,2,69.0,0.0,21,14.0,10,0.78,5.0,8.0,-3.0,-0.62,-0.44,7.6,5.9,1.7,0.35,0.33,0.0,0.0,0.0,6.0,2.0,0.0,16.0,6.0,5.0,0.0,0.0,0.0,26.0,7.0,4.0,63.6
Idriss Saadi,dz ALG,"MF,FW",28.0,1.4,0.0,6.0,3.0,50.0,4.32,2.16,0.0,0.0,11.0,0.0,0.0,0.0,1.7,1.7,0.28,-1.7,-1.7,17.0,26.0,65.4,223.0,14.0,9.0,11.0,81.8,7.0,11.0,63.6,0.0,2.0,0.0,0.0,0.3,0.3,-0.3,2.0,0.0,0.0,0.0,0.0,26.0,24.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,2.0,1.44,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,2.0,9.0,28.0,12.0,39.0,2.0,1.0,50.0,1.0,50.0,25.0,108.0,46.0,3.0,0.0,2.0,3.0,1.0,27.0,9.0,7,125.0,18.0,3.7,1.4,0,,0.0,7,18.0,5,0.43,1.0,3.0,-2.0,-1.44,-1.25,3.3,2.8,0.5,0.34,0.29,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,22.2
Dion Moise Sahi,ci CIV,"FW,MF",18.0,1.0,1.0,4.0,1.0,25.0,3.83,0.96,0.25,1.0,19.7,0.0,0.0,0.0,0.6,0.6,0.14,0.4,0.4,23.0,32.0,71.9,286.0,53.0,15.0,22.0,68.2,7.0,7.0,100.0,0.0,0.0,,0.0,0.1,0.0,-0.1,2.0,2.0,1.0,0.0,2.0,32.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,1.0,9.0,8.53,5.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,49.0,0.0,5.0,21.0,25.0,2.0,49.0,5.0,3.0,60.0,2.0,40.0,28.0,202.0,114.0,4.0,3.0,0.0,7.0,2.0,28.0,11.0,6,94.0,16.0,2.7,1.0,0,,0.0,6,16.0,1,0.83,4.0,1.0,3.0,2.87,3.2,3.0,1.0,2.0,1.91,1.91,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,3.0,40.0
Mahame Siby,ml MLI,MF,24.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.0,11.0,81.8,159.0,85.0,4.0,4.0,100.0,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,4.0,8.0,1.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,9.0,21.0,14.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,7,21.0,3.0,0.6,0.2,0,,0.0,7,3.0,19,2.43,1.0,1.0,0.0,0.0,0.24,0.8,0.3,0.5,2.09,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,
Ismael Aaneba,fr FRA,DF,21.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,100.0,38.0,8.0,0.0,0.0,,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,,0.0,,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,11.0,6.0,0.3,0.1,0,,0.0,2,6.0,18,2.0,0.0,0.0,0.0,0.0,0.24,0.0,0.2,-0.2,-1.75,-1.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Squad Total,,,26.8,38.0,49.0,419.0,129.0,30.8,11.03,3.39,0.09,0.3,18.7,17.0,10.0,12.0,52.8,43.4,0.11,-3.8,-4.4,13120.0,17175.0,76.4,263920.0,100553.0,4985.0,5851.0,85.2,5680.0,6733.0,84.4,2137.0,3638.0,58.7,26.0,32.1,34.7,-6.1,272.0,1012.0,253.0,98.0,1301.0,17175.0,15254.0,1882.0,451.0,8.0,265.0,713.0,873.0,165.0,73.0,72.0,0.0,13120.0,39.0,338.0,693.0,18.24,466.0,80.0,36.0,56.0,44.0,11.0,75.0,1.97,49.0,4.0,4.0,11.0,6.0,1.0,633.0,396.0,313.0,247.0,73.0,280.0,615.0,45.5,335.0,303.0,77.0,226.0,521.0,1154.0,641.0,11.0,21128.0,2036.0,6803.0,9871.0,4693.0,702.0,21116.0,508.0,299.0,58.9,209.0,41.1,11460.0,61363.0,29759.0,538.0,386.0,93.0,645.0,330.0,13021.0,1283.0,0,,,,,0,,,0,,2,,,,,,,,,,,,58.0,3.0,1.0,499.0,412.0,39.0,713.0,521.0,396.0,7.0,8.0,1.0,2036.0,691.0,658.0,51.2
Opponent Total,,,26.1,38.0,57.0,375.0,142.0,37.9,9.87,3.74,0.14,0.36,17.8,24.0,6.0,8.0,50.7,44.5,0.12,6.3,6.5,16696.0,20605.0,81.0,291850.0,106931.0,7550.0,8562.0,88.2,6971.0,8025.0,86.9,1664.0,2874.0,57.9,38.0,35.1,33.8,2.9,295.0,1248.0,252.0,70.0,1578.0,20605.0,18667.0,1888.0,505.0,19.0,137.0,698.0,839.0,187.0,95.0,74.0,1.0,16696.0,50.0,296.0,670.0,17.63,472.0,72.0,37.0,28.0,49.0,12.0,93.0,2.45,62.0,7.0,5.0,9.0,8.0,2.0,539.0,346.0,233.0,232.0,74.0,209.0,508.0,41.1,299.0,375.0,101.0,274.0,408.0,947.0,708.0,10.0,24606.0,2033.0,7019.0,12766.0,5034.0,660.0,24598.0,615.0,335.0,54.5,280.0,45.5,14262.0,75765.0,40503.0,734.0,521.0,131.0,606.0,353.0,16587.0,1572.0,0,,,,,0,,,0,,5,,,,,,,,,,,,68.0,2.0,1.0,433.0,467.0,50.0,698.0,408.0,346.0,5.0,12.0,0.0,1971.0,658.0,691.0,48.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
