player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Nayef Aguerd,ma MAR,DF,24.0,35.0,3.0,28.0,6.0,21.4,0.8,0.17,0.11,0.5,10.1,0.0,0.0,0.0,3.2,3.2,0.12,-0.2,-0.2,2449.0,2712.0,90.3,45688.0,18953.0,976.0,1021.0,95.6,1198.0,1282.0,93.4,251.0,365.0,68.8,1.0,0.7,0.7,0.3,5.0,126.0,1.0,0.0,136.0,2712.0,2631.0,80.0,79.0,0.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,2449.0,1.0,7.0,20.0,0.57,17.0,0.0,0.0,3.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,37.0,30.0,28.0,9.0,0.0,21.0,33.0,63.6,12.0,34.0,22.0,12.0,47.0,84.0,102.0,0.0,3016.0,241.0,1281.0,1679.0,75.0,38.0,3016.0,11.0,9.0,81.8,2.0,18.2,1885.0,7924.0,4548.0,14.0,16.0,1.0,11.0,10.0,2257.0,2.0,35,3147.0,90.0,92.0,35.0,35,90.0,34.0,0,,0,1.54,46.0,36.0,10.0,0.29,-0.37,41.7,35.0,6.7,0.19,-0.79,6.0,0.0,0.0,22.0,29.0,2.0,1.0,47.0,30.0,0.0,1.0,0.0,197.0,121.0,71.0,63.0
Hamari Traoré,ml MLI,DF,28.0,33.3,1.0,23.0,5.0,21.7,0.69,0.15,0.04,0.2,20.0,0.0,0.0,0.0,1.2,1.2,0.05,-0.2,-0.2,2016.0,2452.0,82.2,34780.0,10980.0,916.0,1032.0,88.8,925.0,1063.0,87.0,159.0,271.0,58.7,1.0,3.1,4.2,-2.1,35.0,183.0,52.0,21.0,204.0,2452.0,2068.0,380.0,40.0,0.0,12.0,133.0,339.0,1.0,0.0,0.0,0.0,2016.0,4.0,35.0,92.0,2.76,79.0,6.0,2.0,2.0,2.0,1.0,10.0,0.3,6.0,2.0,1.0,0.0,1.0,0.0,56.0,38.0,23.0,27.0,6.0,22.0,59.0,37.3,37.0,31.0,5.0,26.0,76.0,132.0,50.0,0.0,2736.0,65.0,545.0,1455.0,751.0,42.0,2736.0,33.0,23.0,69.7,10.0,30.3,1501.0,7017.0,3596.0,72.0,67.0,11.0,29.0,9.0,1737.0,236.0,35,3000.0,86.0,87.7,33.3,34,87.0,30.0,1,32.0,0,1.54,48.0,35.0,13.0,0.39,0.6,42.4,34.6,7.8,0.23,-0.17,4.0,0.0,0.0,40.0,24.0,2.0,133.0,76.0,38.0,1.0,1.0,0.0,204.0,38.0,53.0,41.8
Steven Nzonzi,fr FRA,MF,31.0,32.3,1.0,20.0,4.0,20.0,0.62,0.12,0.05,0.25,16.7,0.0,0.0,0.0,1.7,1.7,0.08,-0.7,-0.7,2662.0,2909.0,91.5,44183.0,13955.0,1299.0,1382.0,94.0,1098.0,1178.0,93.2,198.0,249.0,79.5,1.0,0.9,1.6,0.1,12.0,292.0,6.0,1.0,274.0,2909.0,2856.0,51.0,51.0,2.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,2662.0,2.0,12.0,55.0,1.7,49.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,16.0,15.0,16.0,3.0,12.0,31.0,38.7,19.0,24.0,10.0,14.0,16.0,50.0,26.0,0.0,3080.0,60.0,689.0,2064.0,345.0,27.0,3080.0,24.0,20.0,83.3,4.0,16.7,1917.0,7353.0,3646.0,45.0,44.0,3.0,11.0,8.0,2538.0,46.0,34,2908.0,86.0,85.0,32.3,33,87.0,30.0,1,33.0,1,1.62,49.0,35.0,14.0,0.43,0.78,40.8,32.8,8.0,0.25,-0.05,8.0,1.0,0.0,36.0,13.0,0.0,5.0,16.0,16.0,0.0,0.0,0.0,182.0,81.0,37.0,68.6
Damien Da Silva,fr FRA,DF,32.0,29.6,4.0,23.0,11.0,47.8,0.78,0.37,0.17,0.36,13.3,0.0,0.0,0.0,2.1,2.1,0.09,1.9,1.9,1784.0,2037.0,87.6,37006.0,13770.0,534.0,573.0,93.2,1006.0,1078.0,93.3,235.0,355.0,66.2,0.0,0.3,0.6,-0.3,5.0,142.0,5.0,1.0,145.0,2037.0,1991.0,45.0,44.0,0.0,24.0,9.0,1.0,0.0,0.0,0.0,0.0,1784.0,1.0,10.0,20.0,0.68,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,13.0,8.0,1.0,12.0,18.0,66.7,6.0,17.0,13.0,4.0,44.0,66.0,99.0,1.0,2267.0,190.0,988.0,1215.0,76.0,31.0,2267.0,11.0,10.0,90.9,1.0,9.1,1455.0,8235.0,4719.0,28.0,20.0,2.0,5.0,3.0,1667.0,4.0,30,2661.0,89.0,77.8,29.6,30,89.0,26.0,0,,3,1.57,39.0,32.0,7.0,0.24,-0.36,37.3,28.7,8.5,0.29,0.15,7.0,1.0,0.0,30.0,22.0,0.0,9.0,44.0,13.0,0.0,1.0,1.0,162.0,75.0,38.0,66.4
Martin Terrier,fr FRA,"FW,MF",23.0,27.1,9.0,46.0,17.0,37.0,1.7,0.63,0.17,0.47,16.1,0.0,1.0,1.0,5.3,4.6,0.1,3.7,3.4,626.0,796.0,78.6,8597.0,1521.0,379.0,453.0,83.7,180.0,222.0,81.1,29.0,36.0,80.6,7.0,3.6,4.2,3.4,40.0,36.0,19.0,3.0,64.0,796.0,765.0,30.0,1.0,1.0,4.0,17.0,0.0,1.0,0.0,0.0,0.0,626.0,1.0,21.0,88.0,3.25,62.0,0.0,6.0,8.0,7.0,5.0,9.0,0.33,7.0,0.0,1.0,0.0,1.0,0.0,33.0,15.0,5.0,15.0,13.0,10.0,36.0,27.8,26.0,23.0,0.0,23.0,16.0,49.0,7.0,0.0,1070.0,8.0,68.0,441.0,570.0,121.0,1069.0,43.0,26.0,60.5,17.0,39.5,606.0,3319.0,1508.0,57.0,32.0,17.0,78.0,23.0,791.0,188.0,34,2436.0,72.0,71.2,27.1,30,78.0,7.0,4,22.0,0,1.56,35.0,23.0,12.0,0.44,0.44,30.4,26.4,4.0,0.15,-0.38,2.0,1.0,0.0,34.0,39.0,9.0,17.0,16.0,15.0,0.0,0.0,0.0,84.0,49.0,65.0,43.0
Benjamin Bourigeaud,fr FRA,"MF,FW",26.0,28.4,6.0,64.0,24.0,37.5,2.26,0.85,0.09,0.25,22.2,11.0,0.0,0.0,4.3,4.3,0.07,1.7,1.7,1442.0,1908.0,75.6,26552.0,7192.0,667.0,749.0,89.1,519.0,643.0,80.7,220.0,399.0,55.1,5.0,5.6,7.0,-0.6,59.0,142.0,41.0,9.0,192.0,1908.0,1669.0,233.0,81.0,2.0,34.0,226.0,15.0,132.0,57.0,65.0,0.0,1442.0,6.0,45.0,120.0,4.23,64.0,49.0,1.0,6.0,0.0,0.0,11.0,0.39,5.0,6.0,0.0,0.0,0.0,0.0,40.0,23.0,17.0,16.0,7.0,21.0,71.0,29.6,50.0,37.0,1.0,36.0,19.0,59.0,25.0,0.0,2169.0,39.0,263.0,1136.0,782.0,55.0,2169.0,16.0,8.0,50.0,8.0,50.0,1136.0,3920.0,1749.0,21.0,31.0,6.0,30.0,15.0,1493.0,164.0,37,2552.0,69.0,74.6,28.4,29,82.0,15.0,8,22.0,0,1.57,33.0,27.0,6.0,0.21,-0.41,35.2,27.5,7.6,0.27,0.06,8.0,0.0,0.0,26.0,10.0,3.0,226.0,19.0,23.0,0.0,0.0,0.0,167.0,18.0,45.0,28.6
Eduardo Camavinga,fr FRA,MF,17.0,26.7,1.0,26.0,8.0,30.8,0.97,0.3,0.04,0.13,18.7,0.0,0.0,0.0,1.8,1.8,0.07,-0.8,-0.8,1425.0,1604.0,88.8,23116.0,5441.0,702.0,763.0,92.0,595.0,652.0,91.3,92.0,113.0,81.4,2.0,1.8,1.4,0.2,21.0,150.0,12.0,1.0,185.0,1604.0,1571.0,32.0,26.0,3.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,1425.0,1.0,18.0,55.0,2.06,40.0,0.0,3.0,3.0,8.0,1.0,5.0,0.19,2.0,0.0,0.0,2.0,1.0,0.0,98.0,58.0,39.0,48.0,11.0,38.0,77.0,49.4,39.0,36.0,2.0,34.0,23.0,121.0,15.0,1.0,1926.0,22.0,292.0,1259.0,405.0,31.0,1926.0,62.0,43.0,69.4,19.0,30.6,1211.0,7108.0,3957.0,85.0,71.0,13.0,63.0,25.0,1480.0,73.0,35,2402.0,69.0,70.2,26.7,28,79.0,10.0,7,29.0,0,1.54,36.0,28.0,8.0,0.3,-0.05,33.0,26.5,6.5,0.25,-0.03,6.0,0.0,0.0,55.0,53.0,0.0,4.0,23.0,58.0,0.0,0.0,0.0,162.0,19.0,26.0,42.2
Jeremy Doku,be BEL,"MF,FW",18.0,25.7,2.0,36.0,7.0,19.4,1.4,0.27,0.06,0.29,18.2,0.0,0.0,0.0,2.8,2.8,0.08,-0.8,-0.8,773.0,969.0,79.8,11217.0,2548.0,474.0,549.0,86.3,246.0,294.0,83.7,35.0,56.0,62.5,3.0,2.9,4.7,0.1,41.0,42.0,49.0,12.0,106.0,969.0,958.0,7.0,3.0,4.0,3.0,57.0,4.0,0.0,0.0,0.0,0.0,773.0,4.0,27.0,108.0,4.2,79.0,0.0,12.0,4.0,12.0,1.0,10.0,0.39,9.0,0.0,0.0,0.0,0.0,1.0,44.0,25.0,9.0,24.0,11.0,11.0,26.0,42.3,15.0,18.0,1.0,17.0,11.0,55.0,1.0,0.0,1307.0,6.0,107.0,479.0,750.0,118.0,1307.0,169.0,110.0,65.1,59.0,34.9,950.0,6846.0,3729.0,135.0,78.0,49.0,84.0,59.0,1037.0,281.0,30,2313.0,77.0,67.6,25.7,26,85.0,18.0,4,26.0,0,1.33,31.0,27.0,4.0,0.16,-0.49,32.0,27.8,4.3,0.17,-0.27,1.0,1.0,0.0,37.0,69.0,6.0,57.0,11.0,25.0,0.0,0.0,0.0,140.0,9.0,14.0,39.1
Adrien Truffert,fr FRA,"DF,MF",18.0,21.7,1.0,24.0,3.0,12.5,1.11,0.14,0.04,0.33,20.5,0.0,0.0,0.0,1.1,1.1,0.05,-0.1,-0.1,1064.0,1279.0,83.2,15992.0,4042.0,603.0,664.0,90.8,403.0,484.0,83.3,41.0,81.0,50.6,3.0,2.7,2.4,0.3,21.0,55.0,18.0,11.0,77.0,1279.0,1091.0,184.0,18.0,1.0,0.0,66.0,166.0,0.0,0.0,0.0,0.0,1064.0,4.0,19.0,37.0,1.71,32.0,0.0,1.0,2.0,2.0,0.0,6.0,0.28,5.0,0.0,0.0,0.0,1.0,0.0,38.0,18.0,18.0,12.0,8.0,13.0,24.0,54.2,11.0,26.0,5.0,21.0,18.0,56.0,38.0,1.0,1512.0,46.0,317.0,698.0,501.0,43.0,1512.0,35.0,18.0,51.4,17.0,48.6,841.0,4061.0,2015.0,46.0,38.0,9.0,31.0,14.0,979.0,157.0,29,1951.0,67.0,57.0,21.7,23,76.0,9.0,6,33.0,4,1.45,27.0,23.0,4.0,0.18,-0.31,27.9,23.2,4.7,0.22,-0.09,3.0,0.0,0.0,23.0,25.0,0.0,66.0,18.0,18.0,1.0,0.0,0.0,89.0,18.0,24.0,42.9
Alfred Gomis,sn SEN,GK,26.0,22.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,524.0,663.0,79.0,13097.0,9923.0,118.0,119.0,99.2,277.0,280.0,98.9,126.0,259.0,48.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,663.0,488.0,174.0,43.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,524.0,1.0,0.0,2.0,0.09,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,4.0,10.0,1.0,706.0,574.0,697.0,11.0,0.0,0.0,706.0,0.0,0.0,,0.0,,406.0,1470.0,951.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,22,1980.0,90.0,57.9,22.0,22,90.0,22.0,0,,4,1.18,26.0,25.0,1.0,0.05,-0.64,29.2,22.8,6.4,0.29,0.08,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,39.0,7.0,0.0,100.0
