player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Steve Mandanda,fr FRA,GK,35.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,934.0,1324.0,70.5,23761.0,17961.0,217.0,218.0,99.5,473.0,484.0,97.7,241.0,614.0,39.3,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1324.0,932.0,388.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0,4.0,1.0,4.0,0.11,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,8.0,6.0,1392.0,1194.0,1384.0,8.0,0.0,0.0,1392.0,1.0,1.0,100.0,0.0,0.0,780.0,3635.0,2187.0,0.0,0.0,0.0,2.0,0.0,616.0,0.0,37,3330.0,90.0,97.4,37.0,37,90.0,37.0,0,,0,1.62,53.0,45.0,8.0,0.22,1.22,45.0,46.0,-1.0,-0.03,-0.62,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,44.0,6.0,0.0,100.0
Boubacar Kamara,fr FRA,MF,20.0,32.2,0.0,19.0,7.0,36.8,0.59,0.22,0.0,0.0,23.8,0.0,0.0,0.0,0.8,0.8,0.04,-0.8,-0.8,1762.0,2040.0,86.4,28787.0,9636.0,930.0,1011.0,92.0,634.0,696.0,91.1,152.0,233.0,65.2,2.0,1.4,1.2,0.6,26.0,177.0,17.0,0.0,201.0,2040.0,1955.0,81.0,77.0,0.0,23.0,3.0,4.0,0.0,0.0,0.0,0.0,1762.0,4.0,25.0,64.0,1.99,51.0,1.0,3.0,3.0,5.0,1.0,9.0,0.28,7.0,0.0,0.0,0.0,2.0,0.0,88.0,51.0,31.0,49.0,8.0,40.0,74.0,54.1,34.0,36.0,13.0,23.0,34.0,122.0,51.0,0.0,2377.0,96.0,598.0,1544.0,256.0,24.0,2377.0,54.0,34.0,63.0,20.0,37.0,1419.0,5778.0,2963.0,41.0,33.0,7.0,40.0,25.0,1679.0,44.0,35,2894.0,83.0,84.6,32.2,35,83.0,24.0,0,,0,1.71,47.0,38.0,9.0,0.28,0.62,40.5,39.0,1.6,0.05,0.38,6.0,0.0,0.0,49.0,55.0,0.0,3.0,34.0,51.0,0.0,0.0,0.0,211.0,63.0,42.0,60.0
Florian Thauvin,fr FRA,"FW,MF",27.0,30.4,8.0,69.0,18.0,26.1,2.27,0.59,0.12,0.44,18.8,6.0,0.0,2.0,9.0,7.4,0.11,-1.0,0.6,987.0,1406.0,70.2,15189.0,4926.0,544.0,635.0,85.7,282.0,400.0,70.5,90.0,208.0,43.3,8.0,9.6,8.9,-1.6,56.0,93.0,47.0,11.0,163.0,1406.0,1255.0,145.0,54.0,5.0,25.0,204.0,16.0,68.0,37.0,22.0,1.0,987.0,6.0,44.0,100.0,3.29,61.0,24.0,3.0,3.0,8.0,1.0,13.0,0.43,7.0,4.0,1.0,1.0,0.0,0.0,40.0,22.0,14.0,21.0,5.0,20.0,54.0,37.0,34.0,26.0,2.0,24.0,14.0,54.0,11.0,0.0,1769.0,20.0,163.0,811.0,829.0,118.0,1767.0,109.0,58.0,53.2,51.0,46.8,1147.0,6840.0,3500.0,112.0,77.0,32.0,79.0,51.0,1362.0,281.0,36,2732.0,76.0,79.9,30.4,33,81.0,13.0,3,25.0,0,1.61,43.0,34.0,9.0,0.3,0.56,40.5,34.2,6.3,0.21,1.09,5.0,0.0,0.0,25.0,53.0,7.0,204.0,14.0,22.0,0.0,1.0,0.0,105.0,12.0,12.0,50.0
Álvaro González,es ESP,DF,30.0,31.5,2.0,16.0,3.0,18.8,0.51,0.1,0.13,0.67,10.6,0.0,0.0,0.0,1.3,1.3,0.08,0.7,0.7,1708.0,1946.0,87.8,33109.0,12985.0,581.0,616.0,94.3,911.0,987.0,92.3,188.0,294.0,63.9,3.0,1.2,0.5,1.8,5.0,101.0,2.0,0.0,122.0,1946.0,1871.0,73.0,67.0,1.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0,1708.0,2.0,7.0,17.0,0.54,12.0,1.0,0.0,1.0,2.0,1.0,4.0,0.13,1.0,0.0,0.0,1.0,1.0,1.0,26.0,17.0,20.0,6.0,0.0,19.0,31.0,61.3,12.0,30.0,18.0,12.0,33.0,59.0,119.0,1.0,2196.0,212.0,1066.0,1089.0,54.0,30.0,2196.0,3.0,3.0,100.0,0.0,0.0,1384.0,6879.0,4819.0,25.0,5.0,0.0,9.0,3.0,1578.0,4.0,32,2831.0,88.0,82.8,31.5,32,88.0,29.0,0,,0,1.56,45.0,38.0,7.0,0.22,0.22,42.1,35.8,6.3,0.2,1.22,14.0,0.0,0.0,31.0,30.0,2.0,0.0,33.0,17.0,1.0,1.0,0.0,137.0,46.0,38.0,54.8
Duje Ćaleta-Car,hr CRO,DF,23.0,31.3,2.0,10.0,3.0,30.0,0.32,0.1,0.2,0.67,9.9,0.0,0.0,0.0,1.2,1.2,0.12,0.8,0.8,1641.0,1908.0,86.0,31561.0,12192.0,630.0,681.0,92.5,832.0,897.0,92.8,168.0,303.0,55.4,1.0,1.0,1.2,0.0,7.0,91.0,4.0,0.0,82.0,1908.0,1833.0,72.0,61.0,0.0,21.0,0.0,11.0,0.0,0.0,0.0,0.0,1641.0,3.0,6.0,10.0,0.32,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,29.0,17.0,19.0,9.0,1.0,17.0,30.0,56.7,13.0,29.0,22.0,7.0,44.0,73.0,130.0,0.0,2192.0,268.0,1165.0,990.0,42.0,19.0,2192.0,3.0,2.0,66.7,1.0,33.3,1356.0,5814.0,3081.0,13.0,10.0,1.0,7.0,3.0,1507.0,3.0,33,2813.0,85.0,82.3,31.3,32,88.0,28.0,1,2.0,0,1.52,42.0,41.0,1.0,0.03,-0.86,37.1,40.1,-3.0,-0.1,-0.48,8.0,1.0,0.0,30.0,15.0,0.0,0.0,44.0,17.0,0.0,0.0,0.0,162.0,77.0,35.0,68.8
Dimitri Payet,fr FRA,"FW,MF",33.0,26.9,7.0,44.0,17.0,38.6,1.64,0.63,0.16,0.41,22.7,8.0,0.0,1.0,5.9,5.1,0.12,1.1,1.9,1027.0,1442.0,71.2,16904.0,5047.0,531.0,608.0,87.3,370.0,501.0,73.9,92.0,228.0,40.4,10.0,8.0,7.1,2.0,66.0,106.0,41.0,7.0,150.0,1442.0,1242.0,186.0,60.0,6.0,14.0,191.0,31.0,94.0,55.0,36.0,1.0,1027.0,14.0,34.0,116.0,4.32,69.0,28.0,4.0,4.0,9.0,2.0,17.0,0.63,9.0,4.0,1.0,0.0,2.0,1.0,27.0,17.0,4.0,16.0,7.0,17.0,40.0,42.5,23.0,19.0,2.0,17.0,8.0,35.0,10.0,0.0,1663.0,17.0,129.0,822.0,730.0,77.0,1662.0,61.0,37.0,60.7,24.0,39.3,1012.0,4815.0,2465.0,78.0,51.0,27.0,54.0,25.0,1268.0,248.0,33,2417.0,73.0,70.7,26.9,28,82.0,12.0,5,25.0,0,1.42,37.0,33.0,4.0,0.15,-0.12,35.2,29.1,6.1,0.23,0.81,4.0,2.0,0.0,16.0,46.0,1.0,191.0,8.0,17.0,0.0,1.0,0.0,102.0,4.0,14.0,22.2
Hiroki Sakai,jp JPN,DF,30.0,26.5,0.0,3.0,1.0,33.3,0.11,0.04,0.0,0.0,7.9,0.0,0.0,0.0,0.6,0.6,0.21,-0.6,-0.6,1217.0,1483.0,82.1,18042.0,6723.0,716.0,791.0,90.5,396.0,491.0,80.7,69.0,110.0,62.7,1.0,1.4,1.6,-0.4,18.0,75.0,13.0,3.0,109.0,1483.0,1192.0,291.0,11.0,0.0,5.0,30.0,280.0,0.0,0.0,0.0,0.0,1217.0,0.0,29.0,32.0,1.21,31.0,0.0,1.0,0.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,81.0,48.0,34.0,35.0,12.0,39.0,51.0,76.5,12.0,21.0,5.0,16.0,54.0,135.0,65.0,0.0,1776.0,73.0,504.0,940.0,343.0,30.0,1776.0,23.0,9.0,39.1,14.0,60.9,846.0,3835.0,2146.0,38.0,22.0,6.0,17.0,13.0,995.0,108.0,29,2385.0,82.0,69.7,26.5,26,87.0,21.0,3,44.0,1,1.59,40.0,37.0,3.0,0.11,-0.23,35.0,35.7,-0.7,-0.03,-0.06,6.0,1.0,0.0,42.0,16.0,2.0,30.0,54.0,48.0,0.0,0.0,0.0,114.0,42.0,38.0,52.5
Pape Gueye,sn SEN,MF,21.0,22.9,2.0,17.0,4.0,23.5,0.74,0.17,0.12,0.5,23.8,0.0,0.0,0.0,1.2,1.2,0.07,0.8,0.8,1159.0,1389.0,83.4,19684.0,5028.0,562.0,631.0,89.1,473.0,529.0,89.4,98.0,160.0,61.3,0.0,0.9,0.7,-0.9,6.0,126.0,8.0,2.0,130.0,1389.0,1356.0,29.0,25.0,0.0,10.0,9.0,4.0,0.0,0.0,0.0,0.0,1159.0,4.0,22.0,38.0,1.66,32.0,0.0,0.0,2.0,2.0,2.0,4.0,0.17,3.0,0.0,0.0,1.0,0.0,0.0,49.0,21.0,25.0,19.0,5.0,15.0,45.0,33.3,30.0,25.0,6.0,19.0,47.0,96.0,34.0,0.0,1643.0,47.0,330.0,1140.0,184.0,9.0,1643.0,12.0,7.0,58.3,5.0,41.7,1003.0,4452.0,2197.0,16.0,16.0,1.0,33.0,17.0,1155.0,29.0,32,2058.0,64.0,60.2,22.9,22,79.0,15.0,10,33.0,2,1.56,33.0,32.0,1.0,0.04,-0.35,29.2,30.5,-1.3,-0.06,-0.12,11.0,1.0,1.0,47.0,46.0,0.0,9.0,47.0,21.0,0.0,0.0,0.0,162.0,46.0,39.0,54.1
Valentin Rongier,fr FRA,MF,25.0,21.0,1.0,17.0,6.0,35.3,0.81,0.29,0.06,0.17,24.7,0.0,0.0,0.0,0.7,0.7,0.04,0.3,0.3,1186.0,1376.0,86.2,17785.0,4388.0,651.0,721.0,90.3,416.0,463.0,89.8,65.0,97.0,67.0,2.0,1.0,1.6,1.0,12.0,105.0,8.0,2.0,108.0,1376.0,1351.0,23.0,17.0,3.0,10.0,3.0,2.0,1.0,0.0,0.0,0.0,1186.0,2.0,17.0,43.0,2.05,34.0,1.0,1.0,3.0,2.0,2.0,7.0,0.33,6.0,0.0,0.0,0.0,0.0,1.0,93.0,59.0,31.0,55.0,7.0,43.0,85.0,50.6,42.0,32.0,2.0,30.0,28.0,121.0,21.0,1.0,1643.0,40.0,341.0,1086.0,240.0,15.0,1643.0,38.0,26.0,68.4,12.0,31.6,955.0,4092.0,2012.0,30.0,23.0,3.0,34.0,7.0,1152.0,44.0,26,1887.0,73.0,55.2,21.0,21,82.0,10.0,5,32.0,1,1.58,25.0,22.0,3.0,0.14,-0.09,27.2,25.3,1.9,0.09,0.22,8.0,0.0,0.0,45.0,24.0,1.0,3.0,28.0,59.0,0.0,0.0,0.0,143.0,25.0,22.0,53.2
Yuto Nagatomo,jp JPN,DF,33.0,17.7,0.0,4.0,0.0,0.0,0.23,0.0,0.0,,27.6,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,632.0,797.0,79.3,8655.0,2975.0,403.0,445.0,90.6,181.0,237.0,76.4,24.0,64.0,37.5,1.0,0.4,0.4,0.6,3.0,31.0,6.0,4.0,48.0,797.0,626.0,170.0,5.0,0.0,1.0,29.0,165.0,0.0,0.0,0.0,0.0,632.0,1.0,22.0,12.0,0.68,11.0,0.0,0.0,1.0,0.0,0.0,3.0,0.17,2.0,0.0,0.0,1.0,0.0,0.0,23.0,16.0,12.0,8.0,3.0,9.0,18.0,50.0,9.0,14.0,3.0,11.0,29.0,52.0,43.0,0.0,981.0,53.0,291.0,509.0,188.0,5.0,981.0,23.0,10.0,43.5,13.0,56.5,464.0,2190.0,918.0,19.0,9.0,2.0,22.0,10.0,512.0,64.0,25,1594.0,64.0,46.6,17.7,20,74.0,8.0,5,22.0,8,1.48,16.0,20.0,-4.0,-0.23,-0.77,16.8,18.9,-2.1,-0.12,-0.2,2.0,0.0,0.0,12.0,13.0,3.0,29.0,29.0,16.0,0.0,0.0,1.0,71.0,16.0,16.0,50.0
