player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Paul Bernardoni,fr FRA,GK,23.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,640.0,985.0,65.0,19137.0,14456.0,89.0,89.0,100.0,303.0,309.0,98.1,246.0,580.0,42.4,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,985.0,595.0,386.0,117.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,2.0,3.0,23.0,1.0,1075.0,904.0,1066.0,9.0,0.0,0.0,1075.0,0.0,0.0,,0.0,,513.0,2373.0,1493.0,0.0,0.0,0.0,1.0,1.0,330.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.16,40.0,58.0,-18.0,-0.47,,41.6,52.3,-10.7,-0.28,,1.0,0.0,0.0,2.0,11.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,23.0,6.0,0.0,100.0
Romain Thomas,fr FRA,DF,32.0,33.6,4.0,14.0,6.0,42.9,0.42,0.18,0.29,0.67,9.3,0.0,0.0,0.0,2.6,2.6,0.19,1.4,1.4,1420.0,1678.0,84.6,30297.0,12233.0,397.0,436.0,91.1,770.0,842.0,91.4,236.0,362.0,65.2,0.0,0.2,0.6,-0.2,3.0,50.0,2.0,0.0,61.0,1678.0,1612.0,65.0,62.0,1.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,1420.0,1.0,6.0,18.0,0.54,14.0,2.0,0.0,2.0,0.0,0.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,47.0,25.0,34.0,11.0,2.0,20.0,35.0,57.1,15.0,35.0,20.0,15.0,50.0,97.0,138.0,0.0,1993.0,242.0,1101.0,877.0,30.0,22.0,1993.0,3.0,2.0,66.7,1.0,33.3,1132.0,4758.0,1971.0,4.0,1.0,0.0,13.0,5.0,1209.0,5.0,34,3024.0,89.0,88.4,33.6,34,89.0,32.0,0,,1,1.12,32.0,45.0,-13.0,-0.39,0.75,36.7,43.5,-6.8,-0.2,0.66,5.0,1.0,1.0,35.0,20.0,3.0,0.0,50.0,25.0,0.0,1.0,0.0,186.0,97.0,53.0,64.7
Ismaël Traoré,ci CIV,DF,33.0,33.3,3.0,13.0,5.0,38.5,0.39,0.15,0.23,0.6,9.8,0.0,0.0,0.0,1.5,1.5,0.12,1.5,1.5,1461.0,1745.0,83.7,27933.0,12213.0,494.0,538.0,91.8,808.0,889.0,90.9,146.0,272.0,53.7,3.0,0.9,0.9,2.1,9.0,85.0,5.0,1.0,83.0,1745.0,1677.0,63.0,60.0,1.0,12.0,4.0,3.0,0.0,0.0,0.0,0.0,1461.0,5.0,16.0,27.0,0.81,26.0,0.0,0.0,0.0,0.0,1.0,4.0,0.12,4.0,0.0,0.0,0.0,0.0,0.0,32.0,14.0,23.0,9.0,0.0,20.0,37.0,54.1,17.0,27.0,13.0,14.0,40.0,72.0,107.0,0.0,2014.0,201.0,1027.0,929.0,76.0,27.0,2014.0,16.0,14.0,87.5,2.0,12.5,1228.0,4960.0,2370.0,11.0,11.0,0.0,21.0,2.0,1328.0,8.0,34,2993.0,88.0,87.5,33.3,34,88.0,33.0,0,,1,1.18,34.0,51.0,-17.0,-0.51,-0.3,36.4,46.2,-9.8,-0.29,-0.11,3.0,0.0,0.0,21.0,11.0,0.0,4.0,40.0,14.0,0.0,0.0,0.0,214.0,36.0,41.0,46.8
Angelo Fulgini,fr FRA,MF,23.0,30.3,7.0,65.0,28.0,43.1,2.15,0.92,0.09,0.21,20.4,7.0,1.0,1.0,5.4,4.6,0.07,1.6,1.4,1289.0,1620.0,79.6,20421.0,5849.0,697.0,779.0,89.5,422.0,506.0,83.4,114.0,211.0,54.0,3.0,4.8,5.0,-1.8,58.0,117.0,38.0,7.0,201.0,1620.0,1485.0,129.0,45.0,9.0,8.0,100.0,5.0,57.0,17.0,30.0,0.0,1289.0,6.0,31.0,120.0,3.97,83.0,11.0,7.0,7.0,11.0,1.0,11.0,0.36,7.0,1.0,0.0,1.0,1.0,1.0,22.0,13.0,4.0,12.0,6.0,12.0,34.0,35.3,22.0,17.0,0.0,17.0,15.0,37.0,9.0,0.0,2014.0,12.0,193.0,1143.0,708.0,86.0,2013.0,155.0,81.0,52.3,74.0,47.7,1400.0,7854.0,3982.0,101.0,81.0,21.0,98.0,69.0,1624.0,192.0,33,2725.0,83.0,79.7,30.3,33,83.0,17.0,0,,0,1.27,33.0,46.0,-13.0,-0.43,0.22,33.6,43.4,-9.8,-0.32,-0.21,4.0,0.0,0.0,29.0,133.0,3.0,100.0,15.0,13.0,0.0,0.0,0.0,164.0,20.0,44.0,31.3
Thomas Mangani,fr FRA,MF,33.0,29.9,3.0,21.0,4.0,19.0,0.7,0.13,0.0,0.0,25.8,3.0,3.0,3.0,3.3,0.9,0.04,-0.3,-0.9,1700.0,2122.0,80.1,31536.0,11198.0,749.0,833.0,89.9,694.0,808.0,85.9,224.0,397.0,56.4,3.0,3.7,3.3,-0.7,43.0,204.0,23.0,6.0,265.0,2122.0,1922.0,192.0,119.0,2.0,29.0,108.0,5.0,68.0,37.0,27.0,0.0,1700.0,8.0,27.0,81.0,2.71,59.0,18.0,1.0,2.0,0.0,1.0,9.0,0.3,7.0,2.0,0.0,0.0,0.0,0.0,54.0,37.0,25.0,26.0,3.0,30.0,90.0,33.3,60.0,31.0,8.0,23.0,38.0,92.0,39.0,0.0,2349.0,65.0,481.0,1499.0,392.0,20.0,2346.0,16.0,10.0,62.5,6.0,37.5,1316.0,5574.0,2296.0,22.0,19.0,1.0,18.0,13.0,1588.0,36.0,35,2691.0,77.0,78.7,29.9,32,82.0,16.0,3,24.0,1,1.17,33.0,42.0,-9.0,-0.3,0.81,31.8,39.6,-7.8,-0.26,0.09,3.0,0.0,0.0,17.0,24.0,1.0,108.0,38.0,37.0,0.0,0.0,0.0,193.0,21.0,22.0,48.8
Vincent Manceau,fr FRA,DF,31.0,25.7,0.0,6.0,2.0,33.3,0.23,0.08,0.0,0.0,22.6,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,1267.0,1603.0,79.0,21008.0,8883.0,667.0,730.0,91.4,480.0,612.0,78.4,108.0,213.0,50.7,0.0,0.9,1.5,-0.9,12.0,91.0,24.0,8.0,123.0,1603.0,1307.0,294.0,31.0,0.0,11.0,62.0,263.0,0.0,0.0,0.0,0.0,1267.0,2.0,22.0,36.0,1.4,30.0,5.0,0.0,0.0,1.0,0.0,4.0,0.16,3.0,1.0,0.0,0.0,0.0,0.0,42.0,27.0,23.0,17.0,2.0,30.0,63.0,47.6,33.0,23.0,2.0,21.0,35.0,77.0,61.0,0.0,1820.0,74.0,565.0,882.0,385.0,7.0,1820.0,20.0,10.0,50.0,10.0,50.0,985.0,4045.0,2107.0,37.0,34.0,2.0,15.0,2.0,1099.0,103.0,27,2309.0,86.0,67.5,25.7,25,90.0,25.0,2,30.0,5,1.07,28.0,35.0,-7.0,-0.27,0.62,27.1,34.4,-7.3,-0.28,-0.01,4.0,0.0,0.0,17.0,15.0,0.0,62.0,35.0,27.0,0.0,1.0,0.0,132.0,13.0,11.0,54.2
Souleyman Doumbia,ci CIV,DF,23.0,24.7,0.0,7.0,2.0,28.6,0.28,0.08,0.0,0.0,21.3,0.0,0.0,0.0,0.6,0.6,0.09,-0.6,-0.6,1009.0,1272.0,79.3,14879.0,5044.0,597.0,662.0,90.2,336.0,414.0,81.2,46.0,125.0,36.8,1.0,2.1,1.7,-1.1,18.0,52.0,16.0,11.0,62.0,1272.0,1022.0,249.0,10.0,0.0,4.0,64.0,239.0,0.0,0.0,0.0,0.0,1009.0,1.0,27.0,36.0,1.46,31.0,1.0,2.0,0.0,2.0,0.0,3.0,0.12,2.0,0.0,0.0,0.0,1.0,0.0,48.0,33.0,25.0,19.0,4.0,22.0,36.0,61.1,14.0,18.0,4.0,14.0,42.0,90.0,50.0,0.0,1522.0,62.0,450.0,748.0,349.0,13.0,1522.0,42.0,25.0,59.5,17.0,40.5,839.0,5079.0,2676.0,65.0,51.0,6.0,46.0,23.0,872.0,121.0,27,2222.0,82.0,65.0,24.7,24,87.0,22.0,3,44.0,1,1.15,25.0,32.0,-7.0,-0.28,0.54,29.4,32.7,-3.3,-0.13,0.42,8.0,0.0,0.0,33.0,16.0,0.0,64.0,42.0,33.0,1.0,1.0,1.0,139.0,23.0,21.0,52.3
Pierrick Capelle,fr FRA,"MF,DF",33.0,22.8,3.0,29.0,5.0,17.2,1.27,0.22,0.1,0.6,21.2,1.0,0.0,0.0,3.0,3.0,0.1,0.0,0.0,939.0,1168.0,80.4,14193.0,4262.0,519.0,597.0,86.9,330.0,381.0,86.6,52.0,99.0,52.5,3.0,2.1,1.7,0.9,23.0,60.0,14.0,6.0,97.0,1168.0,1092.0,75.0,11.0,2.0,6.0,32.0,55.0,7.0,3.0,2.0,0.0,939.0,1.0,36.0,59.0,2.59,44.0,3.0,4.0,2.0,1.0,5.0,5.0,0.22,2.0,2.0,0.0,0.0,0.0,1.0,53.0,28.0,24.0,17.0,12.0,31.0,79.0,39.2,48.0,25.0,1.0,24.0,47.0,100.0,32.0,0.0,1438.0,54.0,304.0,799.0,352.0,28.0,1438.0,39.0,22.0,56.4,17.0,43.6,809.0,4234.0,1744.0,38.0,34.0,3.0,38.0,32.0,915.0,90.0,35,2053.0,59.0,60.0,22.8,24,78.0,12.0,11,17.0,1,1.09,27.0,41.0,-14.0,-0.61,-0.35,26.1,33.3,-7.2,-0.32,-0.09,2.0,0.0,0.0,30.0,16.0,4.0,32.0,47.0,28.0,0.0,1.0,0.0,177.0,42.0,51.0,45.2
Lois Diony,fr FRA,FW,27.0,19.4,5.0,28.0,13.0,46.4,1.44,0.67,0.14,0.31,15.3,0.0,1.0,1.0,4.0,3.3,0.12,1.0,0.7,235.0,390.0,60.3,3273.0,505.0,146.0,206.0,70.9,61.0,100.0,61.0,12.0,24.0,50.0,1.0,1.9,1.1,-0.9,17.0,10.0,8.0,3.0,20.0,390.0,356.0,34.0,0.0,2.0,1.0,38.0,1.0,0.0,0.0,0.0,0.0,235.0,0.0,22.0,34.0,1.75,23.0,0.0,2.0,5.0,4.0,0.0,2.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,15.0,10.0,3.0,9.0,3.0,4.0,18.0,22.2,14.0,6.0,3.0,3.0,5.0,20.0,16.0,0.0,592.0,19.0,35.0,235.0,327.0,62.0,591.0,48.0,13.0,27.1,35.0,72.9,337.0,2092.0,724.0,45.0,18.0,19.0,51.0,31.0,452.0,159.0,36,1749.0,49.0,51.1,19.4,20,71.0,1.0,16,21.0,0,1.14,22.0,29.0,-7.0,-0.36,0.23,21.1,26.9,-5.9,-0.3,-0.04,2.0,0.0,0.0,22.0,35.0,5.0,38.0,5.0,10.0,1.0,0.0,0.0,34.0,46.0,77.0,37.4
Ibrahim Amadou,fr FRA,MF,27.0,16.7,0.0,15.0,5.0,33.3,0.9,0.3,0.0,0.0,20.3,0.0,0.0,0.0,1.5,1.5,0.1,-1.5,-1.5,582.0,691.0,84.2,9479.0,3023.0,290.0,326.0,89.0,240.0,272.0,88.2,37.0,59.0,62.7,0.0,0.2,0.2,-0.2,4.0,52.0,1.0,0.0,63.0,691.0,677.0,13.0,11.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,582.0,1.0,11.0,25.0,1.5,22.0,0.0,0.0,2.0,0.0,1.0,4.0,0.24,3.0,0.0,0.0,1.0,0.0,0.0,39.0,26.0,18.0,19.0,2.0,15.0,38.0,39.5,23.0,14.0,4.0,10.0,23.0,62.0,25.0,0.0,837.0,34.0,208.0,549.0,87.0,12.0,837.0,15.0,10.0,66.7,5.0,33.3,477.0,1929.0,898.0,14.0,9.0,3.0,14.0,17.0,534.0,14.0,24,1504.0,63.0,44.0,16.7,20,72.0,7.0,4,15.0,0,1.25,13.0,19.0,-6.0,-0.36,0.2,17.9,20.9,-3.0,-0.18,0.18,6.0,0.0,0.0,34.0,5.0,0.0,4.0,23.0,26.0,0.0,0.0,0.0,98.0,19.0,17.0,52.8
