player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Sergio Canales,es ESP,"MF,FW",28.0,35.1,6.0,48.0,14.0,29.2,1.37,0.4,0.06,0.21,21.8,5.0,3.0,4.0,7.5,4.3,0.09,-1.5,-1.3,1888.0,2249.0,83.9,32304.0,7183.0,898.0,975.0,92.1,703.0,798.0,88.1,213.0,331.0,64.4,6.0,7.0,6.5,-1.0,80.0,145.0,59.0,17.0,229.0,2249.0,1990.0,246.0,142.0,6.0,29.0,153.0,15.0,83.0,22.0,26.0,0.0,1888.0,13.0,35.0,155.0,4.41,109.0,32.0,7.0,4.0,3.0,0.0,14.0,0.4,9.0,4.0,0.0,1.0,0.0,0.0,25.0,16.0,14.0,6.0,5.0,7.0,28.0,25.0,21.0,30.0,1.0,29.0,13.0,38.0,16.0,0.0,2482.0,26.0,364.0,1277.0,881.0,75.0,2478.0,68.0,51.0,75.0,17.0,25.0,1577.0,10837.0,6225.0,150.0,100.0,13.0,36.0,49.0,1904.0,153.0,36,3163.0,88.0,92.5,35.1,36,88.0,32.0,0,,0,1.06,43.0,57.0,-14.0,-0.4,-1.1,46.8,51.6,-4.7,-0.13,-0.49,5.0,0.0,0.0,27.0,46.0,2.0,153.0,13.0,16.0,0.0,1.0,0.0,177.0,6.0,28.0,17.6
Joel Robles,es ESP,GK,29.0,32.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,840.0,1151.0,73.0,21349.0,14185.0,200.0,202.0,99.0,417.0,421.0,99.0,217.0,517.0,42.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,1151.0,814.0,332.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,5.0,0.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,1227.0,1027.0,1216.0,12.0,0.0,0.0,1227.0,0.0,0.0,,0.0,,629.0,2987.0,1842.0,0.0,0.0,0.0,2.0,0.0,576.0,0.0,33,2887.0,87.0,84.4,32.1,33,87.0,32.0,0,,4,1.15,41.0,48.0,-7.0,-0.22,0.63,43.9,47.5,-3.6,-0.11,-0.08,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,5.0,0.0,100.0
Emerson,br BRA,DF,20.0,31.5,3.0,26.0,4.0,15.4,0.82,0.13,0.12,0.75,15.0,0.0,0.0,0.0,1.8,1.8,0.07,1.2,1.2,1265.0,1615.0,78.3,19097.0,6176.0,708.0,814.0,87.0,387.0,488.0,79.3,109.0,170.0,64.1,6.0,5.0,4.8,1.0,28.0,54.0,45.0,13.0,108.0,1615.0,1300.0,311.0,45.0,3.0,12.0,80.0,266.0,0.0,0.0,0.0,0.0,1265.0,4.0,54.0,59.0,1.87,47.0,2.0,1.0,3.0,5.0,1.0,7.0,0.22,5.0,0.0,0.0,1.0,1.0,0.0,74.0,46.0,49.0,19.0,6.0,36.0,79.0,45.6,43.0,30.0,9.0,21.0,31.0,105.0,57.0,1.0,1976.0,85.0,582.0,761.0,654.0,96.0,1976.0,44.0,14.0,31.8,30.0,68.2,1073.0,5851.0,3252.0,90.0,67.0,26.0,46.0,27.0,1188.0,215.0,33,2839.0,86.0,83.0,31.5,32,88.0,29.0,1,21.0,1,1.12,39.0,49.0,-10.0,-0.32,-0.01,40.1,46.0,-5.8,-0.19,-0.51,11.0,0.0,0.0,46.0,95.0,1.0,80.0,31.0,46.0,0.0,0.0,0.0,138.0,63.0,36.0,63.6
Nabil Fekir,fr FRA,"MF,FW",26.0,29.3,7.0,101.0,40.0,39.6,3.45,1.36,0.06,0.15,20.7,8.0,1.0,1.0,6.9,6.1,0.06,0.1,-0.1,824.0,1020.0,80.8,12094.0,3395.0,493.0,547.0,90.1,210.0,263.0,79.8,69.0,103.0,67.0,4.0,2.4,3.3,1.6,41.0,101.0,36.0,9.0,136.0,1020.0,958.0,56.0,27.0,1.0,11.0,51.0,11.0,12.0,6.0,4.0,0.0,824.0,6.0,26.0,132.0,4.5,70.0,4.0,29.0,12.0,13.0,4.0,10.0,0.34,5.0,0.0,1.0,1.0,3.0,0.0,41.0,26.0,14.0,19.0,8.0,12.0,37.0,32.4,25.0,27.0,3.0,24.0,10.0,51.0,3.0,0.0,1435.0,11.0,129.0,649.0,676.0,130.0,1434.0,151.0,98.0,64.9,53.0,35.1,1096.0,7199.0,3547.0,105.0,78.0,40.0,82.0,62.0,1153.0,180.0,32,2638.0,82.0,77.1,29.3,31,84.0,19.0,1,34.0,0,0.94,33.0,49.0,-16.0,-0.55,-1.01,38.2,42.3,-4.1,-0.14,-0.18,10.0,2.0,2.0,69.0,113.0,14.0,51.0,10.0,26.0,5.0,0.0,0.0,121.0,29.0,41.0,41.4
Aïssa Mandi,dz ALG,DF,27.0,28.6,0.0,11.0,3.0,27.3,0.38,0.1,0.0,0.0,11.3,0.0,0.0,0.0,1.5,1.5,0.14,-1.5,-1.5,1628.0,1820.0,89.5,31756.0,12100.0,596.0,632.0,94.3,781.0,837.0,93.3,226.0,303.0,74.6,0.0,1.1,0.8,-1.1,7.0,94.0,5.0,1.0,93.0,1820.0,1711.0,105.0,89.0,2.0,25.0,3.0,15.0,0.0,0.0,0.0,0.0,1628.0,4.0,12.0,17.0,0.59,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,15.0,22.0,8.0,3.0,18.0,28.0,64.3,10.0,29.0,15.0,14.0,38.0,71.0,93.0,0.0,2059.0,265.0,1056.0,949.0,65.0,22.0,2059.0,6.0,5.0,83.3,1.0,16.7,1184.0,5252.0,2947.0,10.0,12.0,1.0,9.0,6.0,1458.0,8.0,29,2576.0,89.0,75.3,28.6,29,89.0,27.0,0,,6,1.21,35.0,35.0,0.0,0.0,1.28,39.9,39.7,0.2,0.01,0.42,9.0,0.0,0.0,29.0,18.0,5.0,3.0,38.0,15.0,0.0,0.0,0.0,107.0,59.0,42.0,58.4
Marc Bartra,es ESP,"DF,MF",28.0,28.0,3.0,23.0,4.0,17.4,0.82,0.14,0.13,0.75,18.1,0.0,0.0,0.0,2.5,2.5,0.11,0.5,0.5,1426.0,1681.0,84.8,27857.0,9473.0,488.0,538.0,90.7,759.0,842.0,90.1,161.0,255.0,63.1,1.0,2.0,0.9,-1.0,5.0,79.0,6.0,1.0,90.0,1681.0,1600.0,73.0,72.0,3.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,1426.0,8.0,8.0,17.0,0.61,13.0,0.0,2.0,2.0,0.0,0.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,62.0,34.0,39.0,23.0,0.0,27.0,54.0,50.0,27.0,45.0,24.0,21.0,35.0,97.0,127.0,0.0,2015.0,269.0,1091.0,841.0,97.0,30.0,2015.0,18.0,14.0,77.8,4.0,22.2,1098.0,5580.0,2973.0,11.0,19.0,2.0,19.0,8.0,1288.0,11.0,30,2524.0,84.0,73.8,28.0,29,86.0,25.0,1,26.0,6,1.07,32.0,48.0,-16.0,-0.57,-0.97,36.3,43.6,-7.3,-0.26,-0.62,8.0,0.0,0.0,34.0,27.0,1.0,2.0,35.0,34.0,0.0,3.0,0.0,152.0,98.0,66.0,59.8
Álex Moreno,es ESP,DF,26.0,25.2,0.0,24.0,8.0,33.3,0.95,0.32,0.0,0.0,15.9,0.0,0.0,0.0,2.7,2.7,0.11,-2.7,-2.7,993.0,1299.0,76.4,14683.0,4422.0,573.0,668.0,85.8,333.0,413.0,80.6,53.0,125.0,42.4,4.0,2.6,2.1,1.4,25.0,48.0,27.0,13.0,83.0,1299.0,1038.0,256.0,16.0,0.0,6.0,79.0,239.0,1.0,0.0,0.0,0.0,993.0,5.0,39.0,61.0,2.42,43.0,3.0,10.0,4.0,1.0,0.0,5.0,0.2,3.0,0.0,1.0,1.0,0.0,0.0,37.0,20.0,27.0,8.0,2.0,12.0,32.0,37.5,20.0,21.0,8.0,13.0,23.0,60.0,47.0,1.0,1619.0,68.0,453.0,618.0,567.0,88.0,1619.0,80.0,47.0,58.8,33.0,41.3,873.0,6271.0,3445.0,122.0,73.0,35.0,41.0,28.0,938.0,178.0,31,2265.0,73.0,66.2,25.2,25,86.0,19.0,6,21.0,3,1.1,35.0,41.0,-6.0,-0.24,0.23,36.4,34.6,1.8,0.07,0.51,5.0,0.0,0.0,31.0,31.0,4.0,79.0,23.0,20.0,0.0,2.0,0.0,134.0,19.0,31.0,38.0
Joaquín,es ESP,"MF,FW",38.0,22.9,8.0,31.0,11.0,35.5,1.35,0.48,0.19,0.55,21.3,5.0,2.0,3.0,6.0,3.7,0.12,2.0,2.3,919.0,1162.0,79.1,13824.0,3782.0,523.0,584.0,89.6,277.0,347.0,79.8,68.0,134.0,50.7,3.0,5.6,6.3,-2.6,61.0,50.0,48.0,10.0,140.0,1162.0,1039.0,121.0,36.0,4.0,8.0,97.0,15.0,69.0,28.0,8.0,2.0,919.0,2.0,26.0,116.0,5.07,92.0,11.0,7.0,2.0,2.0,2.0,10.0,0.44,9.0,0.0,1.0,0.0,0.0,0.0,14.0,7.0,4.0,8.0,2.0,4.0,11.0,36.4,7.0,10.0,2.0,8.0,15.0,29.0,22.0,1.0,1357.0,24.0,143.0,529.0,699.0,68.0,1354.0,82.0,56.0,68.3,26.0,31.7,878.0,5268.0,2832.0,90.0,69.0,23.0,31.0,28.0,1024.0,178.0,34,2060.0,61.0,60.2,22.9,25,74.0,5.0,9,23.0,1,1.09,32.0,33.0,-1.0,-0.04,0.68,33.1,28.6,4.5,0.2,0.74,4.0,0.0,0.0,11.0,28.0,7.0,97.0,15.0,7.0,0.0,0.0,0.0,84.0,18.0,27.0,40.0
Andrés Guardado,mx MEX,MF,32.0,22.7,0.0,12.0,4.0,33.3,0.53,0.18,0.0,0.0,22.3,0.0,0.0,0.0,1.0,1.0,0.08,-1.0,-1.0,887.0,1069.0,83.0,16240.0,3884.0,402.0,445.0,90.3,351.0,400.0,87.8,114.0,160.0,71.3,3.0,2.4,1.8,0.6,26.0,86.0,17.0,5.0,113.0,1069.0,1021.0,37.0,18.0,1.0,25.0,18.0,17.0,1.0,1.0,0.0,0.0,887.0,11.0,14.0,57.0,2.51,47.0,2.0,5.0,1.0,2.0,0.0,6.0,0.26,4.0,0.0,2.0,0.0,0.0,0.0,30.0,14.0,15.0,11.0,4.0,15.0,41.0,36.6,26.0,15.0,4.0,11.0,18.0,48.0,22.0,1.0,1245.0,35.0,228.0,759.0,277.0,20.0,1245.0,26.0,18.0,69.2,8.0,30.8,760.0,3939.0,1684.0,29.0,33.0,5.0,33.0,18.0,871.0,46.0,28,2046.0,73.0,59.8,22.7,25,78.0,11.0,3,29.0,3,1.32,31.0,28.0,3.0,0.13,1.11,34.2,31.0,3.2,0.14,0.6,9.0,0.0,0.0,36.0,22.0,1.0,18.0,18.0,14.0,0.0,1.0,0.0,134.0,13.0,30.0,30.2
Loren Morón,es ESP,FW,25.0,22.6,10.0,52.0,18.0,34.6,2.3,0.8,0.19,0.56,15.1,0.0,0.0,0.0,8.0,8.0,0.16,2.0,2.0,185.0,289.0,64.0,2418.0,745.0,109.0,149.0,73.2,36.0,57.0,63.2,14.0,25.0,56.0,3.0,3.4,1.7,-0.4,18.0,20.0,7.0,1.0,24.0,289.0,248.0,39.0,2.0,2.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,185.0,2.0,19.0,31.0,1.37,19.0,0.0,3.0,2.0,5.0,2.0,4.0,0.18,3.0,0.0,0.0,1.0,0.0,0.0,18.0,12.0,6.0,7.0,5.0,9.0,23.0,39.1,14.0,25.0,6.0,19.0,9.0,27.0,13.0,0.0,542.0,22.0,61.0,256.0,230.0,76.0,542.0,35.0,14.0,40.0,21.0,60.0,310.0,1741.0,633.0,25.0,20.0,6.0,65.0,26.0,354.0,70.0,36,2031.0,56.0,59.4,22.6,21,81.0,9.0,15,21.0,1,1.11,31.0,40.0,-9.0,-0.4,-0.2,33.7,32.3,1.4,0.06,0.4,2.0,1.0,0.0,24.0,47.0,25.0,11.0,9.0,12.0,0.0,0.0,0.0,43.0,39.0,60.0,39.4
