player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Karim Benzema,fr FRA,FW,31.0,34.9,21.0,119.0,54.0,45.4,3.41,1.55,0.13,0.3,15.0,1.0,5.0,5.0,20.3,16.3,0.14,0.7,-0.3,1108.0,1315.0,84.3,15357.0,2781.0,699.0,791.0,88.4,263.0,311.0,84.6,73.0,89.0,82.0,8.0,7.6,6.2,0.4,59.0,74.0,51.0,0.0,173.0,1315.0,1255.0,53.0,1.0,9.0,15.0,23.0,0.0,0.0,0.0,0.0,0.0,1108.0,7.0,24.0,121.0,3.47,102.0,0.0,12.0,5.0,2.0,0.0,17.0,0.49,15.0,0.0,2.0,0.0,0.0,0.0,18.0,8.0,3.0,11.0,4.0,2.0,16.0,12.5,14.0,16.0,4.0,12.0,7.0,25.0,30.0,1.0,1659.0,33.0,110.0,640.0,918.0,238.0,1654.0,68.0,38.0,55.9,30.0,44.1,1092.0,5833.0,2704.0,110.0,55.0,65.0,64.0,41.0,1377.0,270.0,37,3141.0,85.0,91.8,34.9,36,86.0,21.0,1,29.0,1,2.27,63.0,22.0,41.0,1.17,-0.12,60.5,30.6,29.9,0.86,-0.65,0.0,0.0,0.0,21.0,15.0,27.0,23.0,7.0,8.0,0.0,0.0,0.0,71.0,29.0,38.0,43.3
Casemiro,br BRA,MF,27.0,34.3,4.0,45.0,12.0,26.7,1.31,0.35,0.09,0.33,22.6,4.0,0.0,0.0,4.2,4.2,0.1,-0.2,-0.2,1817.0,2185.0,83.2,34678.0,10324.0,812.0,901.0,90.1,640.0,751.0,85.2,305.0,409.0,74.6,3.0,1.5,1.8,1.5,13.0,204.0,19.0,3.0,201.0,2185.0,2119.0,58.0,58.0,7.0,65.0,24.0,0.0,0.0,0.0,0.0,0.0,1817.0,8.0,26.0,68.0,1.98,53.0,1.0,3.0,5.0,1.0,5.0,7.0,0.2,5.0,0.0,1.0,0.0,0.0,1.0,96.0,60.0,43.0,45.0,8.0,39.0,99.0,39.4,60.0,53.0,10.0,43.0,68.0,164.0,72.0,0.0,2616.0,131.0,687.0,1588.0,376.0,36.0,2616.0,33.0,29.0,87.9,4.0,12.1,1440.0,5626.0,2765.0,16.0,40.0,1.0,23.0,28.0,1707.0,26.0,35,3088.0,88.0,90.3,34.3,35,88.0,32.0,0,,1,2.34,67.0,22.0,45.0,1.31,1.31,61.1,28.5,32.6,0.95,0.43,12.0,0.0,0.0,87.0,65.0,3.0,24.0,68.0,60.0,0.0,0.0,0.0,294.0,100.0,62.0,61.7
Sergio Ramos,es ESP,DF,33.0,33.5,11.0,33.0,11.0,33.3,0.99,0.33,0.15,0.45,15.5,4.0,6.0,6.0,10.2,5.4,0.16,0.8,-0.4,1963.0,2164.0,90.7,40705.0,16148.0,683.0,732.0,93.3,938.0,985.0,95.2,319.0,398.0,80.2,0.0,0.6,0.7,-0.6,5.0,174.0,9.0,0.0,166.0,2164.0,2080.0,78.0,72.0,1.0,71.0,2.0,6.0,0.0,0.0,0.0,0.0,1963.0,6.0,8.0,23.0,0.69,19.0,0.0,1.0,1.0,2.0,0.0,2.0,0.06,1.0,0.0,0.0,0.0,1.0,0.0,46.0,31.0,26.0,17.0,3.0,20.0,42.0,47.6,22.0,22.0,9.0,13.0,49.0,95.0,102.0,4.0,2448.0,263.0,1186.0,1156.0,124.0,51.0,2442.0,13.0,11.0,84.6,2.0,15.4,1471.0,7037.0,3895.0,21.0,18.0,2.0,13.0,4.0,1726.0,7.0,35,3013.0,86.0,88.1,33.5,35,86.0,31.0,0,,0,2.23,61.0,21.0,40.0,1.19,0.09,60.9,28.3,32.5,0.97,0.52,10.0,0.0,0.0,52.0,28.0,7.0,2.0,49.0,31.0,1.0,1.0,0.0,211.0,67.0,50.0,57.3
Thibaut Courtois,be BEL,GK,27.0,34.0,0.0,1.0,1.0,100.0,0.03,0.03,0.0,0.0,11.3,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,861.0,1086.0,79.3,21460.0,13247.0,141.0,141.0,100.0,535.0,539.0,99.3,181.0,397.0,45.6,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1086.0,798.0,284.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,4.0,1.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,18.0,2.0,1153.0,1039.0,1151.0,1.0,1.0,1.0,1153.0,0.0,0.0,,0.0,,608.0,3379.0,1776.0,0.0,0.0,0.0,0.0,0.0,569.0,0.0,34,3060.0,90.0,89.5,34.0,34,90.0,34.0,0,,2,2.26,60.0,20.0,40.0,1.18,-0.07,61.1,28.8,32.3,0.95,0.38,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,5.0,0.0,100.0
Raphaël Varane,fr FRA,DF,26.0,31.4,2.0,11.0,2.0,18.2,0.35,0.06,0.18,1.0,12.6,0.0,0.0,0.0,1.0,1.0,0.09,1.0,1.0,1466.0,1683.0,87.1,31568.0,10795.0,425.0,449.0,94.7,774.0,837.0,92.5,258.0,365.0,70.7,1.0,0.5,0.3,0.5,6.0,79.0,1.0,0.0,68.0,1683.0,1614.0,66.0,58.0,1.0,38.0,2.0,8.0,0.0,0.0,0.0,0.0,1466.0,3.0,11.0,14.0,0.45,9.0,2.0,0.0,3.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,30.0,17.0,15.0,14.0,1.0,12.0,23.0,52.2,11.0,32.0,16.0,16.0,31.0,61.0,124.0,0.0,1958.0,213.0,1078.0,828.0,58.0,18.0,1958.0,12.0,8.0,66.7,4.0,33.3,1153.0,7168.0,3537.0,7.0,14.0,0.0,10.0,3.0,1323.0,3.0,32,2822.0,88.0,82.5,31.4,32,88.0,31.0,0,,4,2.38,62.0,21.0,41.0,1.31,0.71,56.2,29.4,26.8,0.86,-0.31,2.0,0.0,0.0,22.0,12.0,1.0,2.0,31.0,17.0,0.0,0.0,0.0,159.0,80.0,33.0,70.8
Dani Carvajal,es ESP,DF,27.0,30.4,1.0,20.0,9.0,45.0,0.66,0.3,0.05,0.11,19.5,0.0,0.0,0.0,2.6,2.6,0.13,-1.6,-1.6,2024.0,2408.0,84.1,32538.0,10711.0,1091.0,1185.0,92.1,742.0,863.0,86.0,160.0,253.0,63.2,5.0,4.9,6.3,0.1,41.0,127.0,52.0,20.0,182.0,2408.0,2080.0,320.0,24.0,5.0,20.0,109.0,296.0,0.0,0.0,0.0,0.0,2024.0,8.0,47.0,85.0,2.79,72.0,6.0,3.0,2.0,2.0,0.0,8.0,0.26,5.0,2.0,0.0,0.0,1.0,0.0,65.0,46.0,33.0,25.0,7.0,23.0,42.0,54.8,19.0,43.0,14.0,29.0,36.0,101.0,53.0,0.0,2727.0,101.0,756.0,1116.0,879.0,65.0,2727.0,53.0,25.0,47.2,28.0,52.8,1533.0,7470.0,4224.0,91.0,81.0,19.0,41.0,24.0,1831.0,195.0,31,2738.0,88.0,80.1,30.4,31,88.0,29.0,0,,2,2.39,59.0,18.0,41.0,1.35,0.82,57.4,25.7,31.6,1.04,0.65,11.0,0.0,0.0,42.0,30.0,3.0,109.0,36.0,46.0,1.0,0.0,0.0,178.0,27.0,33.0,45.0
Toni Kroos,de GER,MF,29.0,29.5,4.0,57.0,20.0,35.1,1.93,0.68,0.07,0.2,23.1,2.0,0.0,0.0,3.3,3.3,0.06,0.7,0.7,2224.0,2501.0,88.9,40946.0,11544.0,1088.0,1136.0,95.8,715.0,776.0,92.1,353.0,486.0,72.6,5.0,5.1,4.5,-0.1,61.0,277.0,32.0,7.0,298.0,2501.0,2231.0,256.0,110.0,4.0,82.0,145.0,6.0,140.0,42.0,44.0,0.0,2224.0,14.0,12.0,121.0,4.11,71.0,36.0,6.0,4.0,3.0,1.0,8.0,0.27,5.0,2.0,1.0,0.0,0.0,0.0,56.0,28.0,18.0,29.0,9.0,18.0,70.0,25.7,52.0,27.0,0.0,27.0,23.0,79.0,15.0,0.0,2727.0,29.0,370.0,1615.0,763.0,36.0,2727.0,35.0,30.0,85.7,5.0,14.3,1730.0,8013.0,3935.0,61.0,61.0,5.0,16.0,13.0,2120.0,73.0,35,2652.0,76.0,77.5,29.5,31,83.0,22.0,4,20.0,2,2.31,45.0,17.0,28.0,0.95,-1.04,48.8,24.7,24.1,0.82,-0.41,2.0,0.0,0.0,28.0,43.0,2.0,145.0,23.0,28.0,0.0,0.0,0.0,173.0,12.0,11.0,52.2
Luka Modrić,hr CRO,MF,33.0,22.2,3.0,30.0,13.0,43.3,1.35,0.59,0.1,0.23,23.1,0.0,0.0,0.0,1.5,1.5,0.05,1.5,1.5,1247.0,1452.0,85.9,21231.0,6057.0,619.0,677.0,91.4,394.0,443.0,88.9,166.0,216.0,76.9,7.0,3.3,3.4,3.7,40.0,128.0,31.0,6.0,183.0,1452.0,1376.0,67.0,43.0,7.0,36.0,52.0,2.0,22.0,6.0,11.0,0.0,1247.0,9.0,20.0,97.0,4.38,76.0,9.0,5.0,4.0,2.0,1.0,17.0,0.77,12.0,2.0,0.0,1.0,2.0,0.0,37.0,18.0,9.0,15.0,13.0,16.0,41.0,39.0,25.0,10.0,2.0,8.0,22.0,59.0,12.0,0.0,1674.0,19.0,246.0,896.0,552.0,33.0,1674.0,62.0,43.0,69.4,19.0,30.6,1139.0,6659.0,2869.0,64.0,51.0,7.0,32.0,27.0,1304.0,83.0,31,1996.0,64.0,58.4,22.2,22,82.0,10.0,9,21.0,1,2.35,45.0,14.0,31.0,1.4,0.51,39.3,19.0,20.2,0.91,0.01,7.0,1.0,0.0,32.0,28.0,1.0,52.0,22.0,18.0,1.0,0.0,0.0,132.0,11.0,23.0,32.4
Federico Valverde,uy URU,MF,21.0,21.2,2.0,22.0,11.0,50.0,1.04,0.52,0.09,0.18,23.0,0.0,0.0,0.0,2.0,2.0,0.09,0.0,0.0,961.0,1104.0,87.0,14698.0,3788.0,571.0,619.0,92.2,283.0,323.0,87.6,74.0,98.0,75.5,5.0,3.3,2.3,1.7,20.0,104.0,19.0,2.0,112.0,1104.0,1090.0,12.0,6.0,5.0,12.0,16.0,6.0,0.0,0.0,0.0,0.0,961.0,2.0,16.0,49.0,2.31,43.0,0.0,2.0,2.0,0.0,2.0,8.0,0.38,7.0,0.0,1.0,0.0,0.0,0.0,38.0,19.0,9.0,19.0,10.0,12.0,36.0,33.3,24.0,38.0,4.0,34.0,21.0,59.0,12.0,2.0,1300.0,27.0,195.0,726.0,395.0,24.0,1300.0,27.0,19.0,70.4,8.0,29.6,807.0,4603.0,2469.0,41.0,43.0,10.0,31.0,19.0,968.0,69.0,33,1907.0,58.0,55.8,21.2,21,83.0,10.0,12,14.0,2,2.3,42.0,12.0,30.0,1.42,0.52,39.6,19.2,20.4,0.96,0.12,1.0,0.0,0.0,25.0,10.0,0.0,16.0,21.0,19.0,0.0,0.0,0.0,113.0,25.0,18.0,58.1
Ferland Mendy,fr FRA,DF,24.0,20.1,1.0,7.0,3.0,42.9,0.35,0.15,0.14,0.33,21.2,0.0,0.0,0.0,0.6,0.6,0.09,0.4,0.4,1060.0,1252.0,84.7,15809.0,4180.0,635.0,681.0,93.2,311.0,382.0,81.4,76.0,113.0,67.3,3.0,2.4,1.6,0.6,20.0,46.0,21.0,9.0,64.0,1252.0,1066.0,186.0,9.0,0.0,21.0,66.0,177.0,0.0,0.0,0.0,0.0,1060.0,0.0,27.0,45.0,2.24,35.0,1.0,4.0,0.0,3.0,2.0,6.0,0.3,3.0,0.0,1.0,0.0,2.0,0.0,32.0,26.0,20.0,9.0,3.0,14.0,18.0,77.8,4.0,19.0,5.0,14.0,22.0,54.0,30.0,1.0,1469.0,54.0,380.0,626.0,468.0,38.0,1469.0,69.0,49.0,71.0,20.0,29.0,885.0,4847.0,2486.0,69.0,42.0,20.0,38.0,17.0,980.0,131.0,25,1809.0,72.0,52.9,20.1,19,90.0,18.0,6,18.0,6,2.4,35.0,11.0,24.0,1.19,0.02,34.0,16.9,17.1,0.85,-0.12,8.0,1.0,1.0,25.0,29.0,1.0,66.0,22.0,26.0,1.0,0.0,0.0,97.0,26.0,19.0,57.8
Marcelo,br BRA,DF,31.0,14.4,1.0,17.0,5.0,29.4,1.18,0.35,0.06,0.2,22.6,0.0,0.0,0.0,0.5,0.5,0.03,0.5,0.5,872.0,1064.0,82.0,13489.0,4747.0,523.0,568.0,92.1,251.0,307.0,81.8,72.0,127.0,56.7,2.0,1.9,3.0,0.1,26.0,73.0,33.0,13.0,112.0,1064.0,935.0,126.0,11.0,2.0,18.0,58.0,115.0,0.0,0.0,0.0,0.0,872.0,3.0,18.0,59.0,4.1,51.0,0.0,5.0,1.0,2.0,0.0,7.0,0.49,5.0,0.0,0.0,0.0,2.0,0.0,19.0,11.0,8.0,8.0,3.0,9.0,28.0,32.1,19.0,19.0,2.0,17.0,18.0,37.0,21.0,0.0,1204.0,41.0,231.0,514.0,467.0,35.0,1204.0,24.0,18.0,75.0,6.0,25.0,783.0,3906.0,2261.0,45.0,42.0,9.0,20.0,11.0,863.0,123.0,15,1296.0,86.0,37.9,14.4,15,86.0,12.0,0,,9,2.13,28.0,13.0,15.0,1.04,-0.23,28.1,12.3,15.8,1.1,0.3,2.0,0.0,0.0,7.0,18.0,0.0,58.0,18.0,11.0,2.0,0.0,0.0,91.0,10.0,7.0,58.8
Isco,es ESP,"FW,MF",27.0,13.1,1.0,23.0,13.0,56.5,1.75,0.99,0.04,0.08,18.8,2.0,0.0,0.0,2.1,2.1,0.09,-1.1,-1.1,727.0,860.0,84.5,10614.0,2626.0,432.0,462.0,93.5,208.0,243.0,85.6,52.0,87.0,59.8,2.0,1.9,1.9,0.1,23.0,67.0,21.0,4.0,96.0,860.0,827.0,30.0,12.0,6.0,10.0,39.0,8.0,9.0,2.0,0.0,0.0,727.0,3.0,20.0,50.0,3.81,39.0,1.0,2.0,3.0,4.0,1.0,7.0,0.53,3.0,1.0,0.0,1.0,2.0,0.0,13.0,9.0,2.0,10.0,1.0,5.0,14.0,35.7,9.0,9.0,0.0,9.0,7.0,20.0,4.0,1.0,981.0,6.0,114.0,515.0,362.0,37.0,981.0,45.0,33.0,73.3,12.0,26.7,710.0,4224.0,2155.0,48.0,39.0,6.0,29.0,21.0,833.0,75.0,23,1181.0,51.0,34.5,13.1,15,71.0,1.0,8,15.0,7,2.39,15.0,8.0,7.0,0.53,-0.99,17.7,12.8,5.0,0.38,-0.81,2.0,0.0,0.0,15.0,30.0,7.0,39.0,7.0,9.0,0.0,0.0,0.0,64.0,6.0,17.0,26.1
Eden Hazard,be BEL,"FW,MF",28.0,12.0,1.0,19.0,13.0,68.4,1.59,1.09,0.05,0.08,16.7,0.0,0.0,0.0,2.1,2.1,0.11,-1.1,-1.1,500.0,598.0,83.6,7057.0,1381.0,326.0,364.0,89.6,116.0,140.0,82.9,37.0,46.0,80.4,3.0,3.0,2.9,0.0,21.0,29.0,15.0,2.0,59.0,598.0,585.0,12.0,5.0,2.0,8.0,19.0,3.0,3.0,0.0,1.0,0.0,500.0,1.0,12.0,55.0,4.59,42.0,0.0,7.0,1.0,5.0,0.0,11.0,0.92,7.0,0.0,0.0,1.0,3.0,0.0,7.0,3.0,2.0,3.0,2.0,3.0,15.0,20.0,12.0,5.0,0.0,5.0,6.0,13.0,0.0,0.0,730.0,3.0,63.0,277.0,404.0,79.0,730.0,71.0,49.0,69.0,22.0,31.0,592.0,4368.0,2465.0,86.0,50.0,31.0,28.0,33.0,638.0,162.0,16,1077.0,67.0,31.5,12.0,14,74.0,3.0,2,20.0,3,2.44,27.0,5.0,22.0,1.84,0.95,25.5,8.6,16.9,1.41,0.73,0.0,0.0,0.0,12.0,50.0,2.0,19.0,6.0,3.0,3.0,0.0,0.0,61.0,6.0,7.0,46.2
