player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Aitor Fernández,es ESP,GK,28.0,36.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,750.0,1110.0,67.6,21984.0,16552.0,128.0,128.0,100.0,335.0,348.0,96.3,282.0,624.0,45.2,0.0,0.1,0.0,-0.1,1.0,13.0,0.0,0.0,0.0,1110.0,648.0,457.0,124.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,5.0,0.0,6.0,0.17,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,3.0,18.0,3.0,1236.0,1064.0,1227.0,9.0,0.0,0.0,1236.0,0.0,0.0,,0.0,,522.0,3156.0,2409.0,0.0,0.0,0.0,0.0,2.0,347.0,0.0,36,3240.0,90.0,94.7,36.0,36,90.0,36.0,0,,2,1.19,43.0,51.0,-8.0,-0.22,-1.22,44.2,59.9,-15.7,-0.44,-0.88,2.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,45.0,10.0,1.0,90.9
José Campaña,es ESP,MF,26.0,35.1,2.0,44.0,8.0,18.2,1.25,0.23,0.05,0.25,23.4,5.0,0.0,0.0,2.4,2.4,0.05,-0.4,-0.4,1643.0,2150.0,76.4,27697.0,10035.0,842.0,956.0,88.1,565.0,718.0,78.7,177.0,322.0,55.0,7.0,5.2,4.8,1.8,73.0,190.0,38.0,11.0,258.0,2150.0,1922.0,213.0,82.0,7.0,33.0,172.0,12.0,117.0,50.0,33.0,6.0,1643.0,15.0,51.0,143.0,4.08,98.0,28.0,9.0,2.0,5.0,1.0,15.0,0.43,11.0,3.0,0.0,0.0,1.0,0.0,38.0,25.0,15.0,13.0,10.0,13.0,53.0,24.5,40.0,30.0,5.0,25.0,44.0,82.0,42.0,2.0,2530.0,95.0,556.0,1246.0,754.0,57.0,2530.0,90.0,63.0,70.0,27.0,30.0,1459.0,9235.0,4962.0,137.0,86.0,15.0,67.0,32.0,1770.0,158.0,37,3156.0,85.0,92.3,35.1,35,89.0,30.0,2,28.0,0,1.32,45.0,46.0,-1.0,-0.03,1.68,44.3,57.4,-13.1,-0.37,0.19,4.0,1.0,1.0,28.0,59.0,2.0,172.0,44.0,25.0,0.0,1.0,0.0,225.0,40.0,39.0,50.6
Rúben Vezo,pt POR,DF,25.0,29.0,1.0,12.0,3.0,25.0,0.41,0.1,0.08,0.33,11.2,0.0,0.0,0.0,1.4,1.4,0.12,-0.4,-0.4,969.0,1210.0,80.1,21168.0,9072.0,272.0,325.0,83.7,511.0,585.0,87.4,176.0,270.0,65.2,0.0,0.5,0.6,-0.5,3.0,70.0,1.0,0.0,74.0,1210.0,1113.0,90.0,86.0,1.0,22.0,2.0,2.0,0.0,0.0,0.0,0.0,969.0,7.0,5.0,21.0,0.72,17.0,1.0,0.0,2.0,1.0,0.0,3.0,0.1,2.0,0.0,0.0,0.0,1.0,0.0,41.0,24.0,28.0,13.0,0.0,19.0,35.0,54.3,16.0,37.0,29.0,8.0,42.0,83.0,144.0,2.0,1510.0,256.0,899.0,586.0,33.0,16.0,1510.0,8.0,7.0,87.5,1.0,12.5,722.0,3929.0,1985.0,11.0,4.0,0.0,10.0,2.0,807.0,2.0,29,2610.0,90.0,76.3,29.0,29,90.0,29.0,0,,1,1.28,36.0,38.0,-2.0,-0.07,0.38,34.9,45.6,-10.7,-0.37,0.09,4.0,0.0,0.0,29.0,26.0,1.0,2.0,42.0,24.0,1.0,2.0,0.0,121.0,83.0,39.0,68.0
José Luis Morales,es ESP,"FW,MF",32.0,28.0,4.0,41.0,15.0,36.6,1.46,0.54,0.1,0.27,17.4,0.0,0.0,0.0,4.6,4.6,0.12,-0.6,-0.6,444.0,688.0,64.5,6758.0,1985.0,259.0,325.0,79.7,122.0,180.0,67.8,43.0,84.0,51.2,2.0,4.6,3.9,-2.6,34.0,24.0,35.0,7.0,75.0,688.0,656.0,27.0,3.0,6.0,9.0,69.0,16.0,4.0,2.0,1.0,0.0,444.0,5.0,44.0,75.0,2.68,59.0,2.0,8.0,4.0,2.0,0.0,5.0,0.18,3.0,0.0,1.0,1.0,0.0,0.0,17.0,8.0,5.0,9.0,3.0,6.0,34.0,17.6,28.0,14.0,1.0,13.0,6.0,23.0,5.0,1.0,951.0,12.0,120.0,333.0,514.0,122.0,951.0,88.0,39.0,44.3,49.0,55.7,624.0,4393.0,2216.0,90.0,47.0,48.0,70.0,42.0,719.0,207.0,38,2519.0,66.0,73.7,28.0,29,80.0,11.0,9,23.0,0,1.29,32.0,38.0,-6.0,-0.21,-0.21,31.9,49.6,-17.7,-0.63,-0.92,3.0,0.0,0.0,18.0,15.0,15.0,69.0,6.0,8.0,0.0,0.0,0.0,101.0,13.0,22.0,37.1
Jorge Miramón,es ESP,DF,30.0,27.0,0.0,10.0,3.0,30.0,0.37,0.11,0.0,0.0,22.5,0.0,0.0,0.0,0.7,0.7,0.07,-0.7,-0.7,982.0,1273.0,77.1,16409.0,6701.0,509.0,556.0,91.5,357.0,445.0,80.2,89.0,198.0,44.9,3.0,2.4,2.2,0.6,25.0,59.0,23.0,15.0,73.0,1273.0,1019.0,250.0,13.0,0.0,20.0,74.0,237.0,0.0,0.0,0.0,0.0,982.0,4.0,29.0,42.0,1.55,38.0,2.0,1.0,0.0,0.0,1.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,52.0,27.0,35.0,13.0,4.0,26.0,45.0,57.8,19.0,30.0,8.0,22.0,46.0,98.0,61.0,1.0,1542.0,118.0,656.0,540.0,356.0,26.0,1542.0,32.0,19.0,59.4,13.0,40.6,684.0,3618.0,2098.0,62.0,32.0,7.0,22.0,11.0,762.0,111.0,32,2432.0,76.0,71.1,27.0,27,86.0,24.0,5,20.0,2,1.44,40.0,38.0,2.0,0.07,0.8,36.3,46.2,-9.9,-0.37,0.08,4.0,1.0,0.0,18.0,22.0,0.0,74.0,46.0,27.0,0.0,2.0,0.0,169.0,27.0,29.0,48.2
Sergio Postigo,es ESP,DF,30.0,26.4,1.0,6.0,3.0,50.0,0.23,0.11,0.17,0.33,14.1,0.0,0.0,0.0,0.6,0.6,0.1,0.4,0.4,849.0,1044.0,81.3,17378.0,7417.0,272.0,298.0,91.3,448.0,496.0,90.3,124.0,224.0,55.4,1.0,0.8,0.5,0.2,10.0,59.0,7.0,0.0,78.0,1044.0,973.0,67.0,53.0,2.0,7.0,2.0,14.0,0.0,0.0,0.0,0.0,849.0,4.0,6.0,16.0,0.61,14.0,0.0,1.0,0.0,0.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,23.0,7.0,2.0,11.0,18.0,61.1,7.0,24.0,15.0,9.0,34.0,66.0,132.0,1.0,1299.0,219.0,751.0,505.0,53.0,12.0,1299.0,13.0,8.0,61.5,5.0,38.5,645.0,3814.0,2364.0,19.0,12.0,1.0,9.0,1.0,727.0,5.0,28,2374.0,85.0,69.4,26.4,27,88.0,25.0,1,1.0,5,1.54,36.0,34.0,2.0,0.08,0.76,35.6,43.1,-7.5,-0.28,0.34,6.0,0.0,0.0,22.0,13.0,2.0,2.0,34.0,15.0,0.0,1.0,0.0,144.0,34.0,38.0,47.2
Roger Martí,es ESP,FW,28.0,25.2,11.0,53.0,20.0,37.7,2.1,0.79,0.13,0.35,17.6,0.0,4.0,4.0,10.5,7.4,0.14,0.5,-0.4,283.0,453.0,62.5,4068.0,1129.0,173.0,223.0,77.6,77.0,137.0,56.2,17.0,39.0,43.6,1.0,3.0,1.4,-2.0,25.0,23.0,15.0,0.0,56.0,453.0,440.0,8.0,0.0,2.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,283.0,5.0,16.0,45.0,1.79,34.0,0.0,1.0,1.0,7.0,2.0,4.0,0.16,1.0,0.0,0.0,0.0,3.0,0.0,18.0,11.0,8.0,7.0,3.0,7.0,29.0,24.1,22.0,14.0,0.0,14.0,6.0,24.0,17.0,0.0,696.0,14.0,71.0,307.0,324.0,87.0,692.0,22.0,13.0,59.1,9.0,40.9,414.0,1763.0,758.0,29.0,16.0,12.0,72.0,23.0,523.0,132.0,36,2267.0,63.0,66.3,25.2,26,80.0,11.0,10,20.0,1,1.25,27.0,32.0,-5.0,-0.2,-0.12,33.0,38.4,-5.5,-0.22,0.51,6.0,1.0,1.0,57.0,32.0,10.0,18.0,6.0,11.0,2.0,0.0,1.0,49.0,36.0,70.0,34.0
Borja Mayoral,es ESP,FW,22.0,23.8,8.0,47.0,20.0,42.6,1.98,0.84,0.17,0.4,13.4,0.0,0.0,0.0,10.1,10.1,0.21,-2.1,-2.1,445.0,575.0,77.4,6220.0,1307.0,287.0,338.0,84.9,98.0,129.0,76.0,34.0,55.0,61.8,2.0,2.7,2.1,-0.7,24.0,36.0,19.0,3.0,52.0,575.0,549.0,26.0,1.0,2.0,9.0,19.0,4.0,0.0,0.0,0.0,0.0,445.0,0.0,17.0,65.0,2.73,49.0,1.0,6.0,6.0,3.0,0.0,12.0,0.5,6.0,0.0,3.0,2.0,1.0,0.0,12.0,3.0,4.0,6.0,2.0,2.0,13.0,15.4,11.0,11.0,0.0,11.0,4.0,16.0,6.0,0.0,746.0,15.0,66.0,349.0,337.0,80.0,746.0,47.0,27.0,57.4,20.0,42.6,488.0,2696.0,982.0,38.0,20.0,14.0,37.0,42.0,604.0,148.0,34,2140.0,63.0,62.6,23.8,24,79.0,7.0,10,25.0,4,1.15,33.0,32.0,1.0,0.04,0.53,31.8,33.1,-1.3,-0.06,0.89,2.0,0.0,0.0,18.0,26.0,14.0,19.0,4.0,3.0,0.0,0.0,0.0,63.0,33.0,57.0,36.7
Enis Bardhi,mk MKD,MF,24.0,23.5,7.0,58.0,19.0,32.8,2.47,0.81,0.12,0.37,21.4,11.0,0.0,0.0,5.1,5.1,0.09,1.9,1.9,627.0,865.0,72.5,9544.0,2988.0,370.0,437.0,84.7,163.0,230.0,70.9,54.0,106.0,50.9,2.0,3.5,1.7,-1.5,32.0,63.0,24.0,6.0,111.0,865.0,792.0,70.0,18.0,2.0,12.0,65.0,9.0,35.0,20.0,4.0,0.0,627.0,3.0,31.0,78.0,3.32,46.0,10.0,11.0,8.0,3.0,0.0,8.0,0.34,3.0,0.0,2.0,2.0,1.0,0.0,24.0,11.0,7.0,15.0,2.0,8.0,35.0,22.9,27.0,15.0,4.0,11.0,15.0,39.0,19.0,0.0,1124.0,26.0,217.0,495.0,424.0,48.0,1124.0,57.0,37.0,64.9,20.0,35.1,681.0,3626.0,1851.0,58.0,33.0,15.0,48.0,26.0,787.0,117.0,30,2114.0,70.0,61.8,23.5,23,85.0,16.0,7,23.0,2,1.33,35.0,34.0,1.0,0.04,0.52,31.1,36.9,-5.8,-0.25,0.37,5.0,0.0,0.0,46.0,45.0,4.0,65.0,15.0,11.0,1.0,0.0,0.0,118.0,5.0,27.0,15.6
Nemanja Radoja,rs SRB,MF,26.0,22.1,1.0,1.0,1.0,100.0,0.05,0.05,1.0,1.0,18.5,0.0,0.0,0.0,0.1,0.1,0.06,0.9,0.9,837.0,984.0,85.1,14772.0,4104.0,391.0,438.0,89.3,334.0,373.0,89.5,96.0,128.0,75.0,0.0,0.6,0.5,-0.6,5.0,74.0,8.0,2.0,96.0,984.0,970.0,12.0,8.0,0.0,14.0,5.0,2.0,0.0,0.0,0.0,0.0,837.0,2.0,16.0,22.0,0.99,19.0,0.0,1.0,0.0,2.0,0.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,43.0,19.0,27.0,16.0,0.0,15.0,46.0,32.6,31.0,21.0,4.0,17.0,23.0,66.0,24.0,0.0,1160.0,55.0,368.0,710.0,91.0,6.0,1160.0,38.0,29.0,76.3,9.0,23.7,649.0,3609.0,1466.0,17.0,14.0,2.0,19.0,23.0,756.0,30.0,26,1993.0,77.0,58.3,22.1,22,87.0,17.0,4,21.0,2,1.35,33.0,33.0,0.0,0.0,0.38,29.3,36.7,-7.4,-0.33,0.13,3.0,0.0,0.0,27.0,17.0,2.0,5.0,23.0,19.0,0.0,0.0,0.0,151.0,42.0,27.0,60.9
