player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Marko Dmitrović,rs SRB,GK,27.0,35.0,0.0,1.0,1.0,100.0,0.03,0.03,0.0,0.0,6.4,0.0,0.0,0.0,0.5,0.5,0.47,-0.5,-0.5,485.0,1065.0,45.5,22089.0,19304.0,41.0,41.0,100.0,126.0,132.0,95.5,316.0,883.0,35.8,0.0,0.0,0.2,0.0,1.0,62.0,1.0,0.0,0.0,1065.0,647.0,412.0,168.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,6.0,1.0,10.0,0.29,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,5.0,60.0,2.0,1.0,0.0,1.0,3.0,6.0,24.0,0.0,1153.0,877.0,1144.0,9.0,1.0,1.0,1153.0,1.0,1.0,100.0,0.0,0.0,533.0,3426.0,2352.0,0.0,1.0,1.0,1.0,0.0,346.0,0.0,35,3150.0,90.0,92.1,35.0,35,90.0,35.0,0,,3,1.03,33.0,51.0,-18.0,-0.51,-0.85,36.0,47.0,-11.0,-0.31,-0.3,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,53.0,12.0,0.0,100.0
Fabián Orellana,cl CHI,"MF,FW",33.0,26.6,8.0,37.0,15.0,40.5,1.39,0.56,0.11,0.27,19.4,1.0,4.0,5.0,8.0,4.0,0.11,0.0,0.0,742.0,1044.0,71.1,12119.0,2801.0,392.0,464.0,84.5,243.0,324.0,75.0,75.0,156.0,48.1,7.0,5.7,4.8,1.3,47.0,43.0,27.0,11.0,106.0,1044.0,916.0,123.0,15.0,2.0,9.0,130.0,25.0,76.0,20.0,45.0,0.0,742.0,5.0,32.0,101.0,3.8,51.0,26.0,13.0,3.0,7.0,1.0,15.0,0.56,6.0,3.0,3.0,1.0,2.0,0.0,29.0,18.0,10.0,6.0,13.0,14.0,52.0,26.9,38.0,9.0,0.0,9.0,20.0,49.0,2.0,0.0,1388.0,1.0,88.0,532.0,797.0,104.0,1383.0,138.0,69.0,50.0,69.0,50.0,965.0,5906.0,2790.0,82.0,70.0,40.0,76.0,93.0,1041.0,209.0,29,2390.0,82.0,69.9,26.6,28,85.0,19.0,1,6.0,0,1.07,28.0,46.0,-18.0,-0.68,-0.77,28.4,38.6,-10.2,-0.38,-0.31,9.0,1.0,0.0,21.0,54.0,9.0,130.0,20.0,18.0,1.0,0.0,0.0,145.0,15.0,48.0,23.8
José Ángel,es ESP,DF,29.0,26.2,1.0,24.0,7.0,29.2,0.92,0.27,0.04,0.14,28.0,8.0,0.0,0.0,0.8,0.8,0.03,0.2,0.2,990.0,1498.0,66.1,19813.0,9093.0,406.0,479.0,84.8,395.0,552.0,71.6,167.0,388.0,43.0,1.0,2.8,3.5,-1.8,27.0,105.0,36.0,24.0,154.0,1498.0,1107.0,379.0,61.0,0.0,33.0,148.0,313.0,5.0,0.0,4.0,0.0,990.0,12.0,30.0,64.0,2.44,39.0,14.0,2.0,5.0,2.0,2.0,6.0,0.23,4.0,1.0,0.0,1.0,0.0,0.0,54.0,31.0,26.0,25.0,3.0,26.0,43.0,60.5,17.0,23.0,7.0,16.0,33.0,87.0,61.0,1.0,1753.0,87.0,429.0,869.0,491.0,8.0,1753.0,35.0,27.0,77.1,8.0,22.9,798.0,4091.0,2068.0,50.0,59.0,4.0,30.0,11.0,802.0,62.0,28,2360.0,84.0,69.0,26.2,27,86.0,24.0,1,26.0,4,1.18,26.0,37.0,-11.0,-0.42,0.09,28.5,35.5,-7.1,-0.27,0.07,4.0,0.0,0.0,21.0,13.0,0.0,148.0,33.0,31.0,0.0,1.0,0.0,181.0,50.0,29.0,63.3
Papakouli Diop,sn SEN,MF,33.0,25.0,1.0,27.0,6.0,22.2,1.08,0.24,0.04,0.17,22.8,0.0,0.0,0.0,1.2,1.2,0.05,-0.2,-0.2,564.0,789.0,71.5,10569.0,3054.0,227.0,295.0,76.9,258.0,325.0,79.4,68.0,126.0,54.0,0.0,0.5,0.6,-0.5,15.0,79.0,2.0,0.0,94.0,789.0,767.0,17.0,17.0,2.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,564.0,5.0,8.0,33.0,1.32,26.0,1.0,0.0,2.0,0.0,4.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,39.0,26.0,13.0,22.0,4.0,18.0,42.0,42.9,24.0,24.0,7.0,17.0,34.0,73.0,38.0,0.0,1033.0,47.0,170.0,664.0,206.0,25.0,1033.0,12.0,4.0,33.3,8.0,66.7,447.0,1733.0,562.0,6.0,13.0,4.0,29.0,14.0,508.0,13.0,30,2253.0,75.0,65.9,25.0,25,86.0,17.0,5,21.0,3,1.07,23.0,42.0,-19.0,-0.76,-0.91,25.5,36.9,-11.4,-0.46,-0.49,7.0,0.0,0.0,53.0,34.0,1.0,8.0,34.0,26.0,0.0,0.0,0.0,141.0,62.0,47.0,56.9
Edu Expósito,es ESP,MF,22.0,25.7,4.0,32.0,15.0,46.9,1.24,0.58,0.09,0.2,25.2,0.0,1.0,2.0,2.7,1.0,0.03,1.3,2.0,743.0,928.0,80.1,13396.0,3307.0,344.0,411.0,83.7,289.0,343.0,84.3,92.0,130.0,70.8,1.0,0.9,0.9,0.1,20.0,80.0,13.0,4.0,104.0,928.0,909.0,17.0,13.0,1.0,20.0,19.0,1.0,0.0,0.0,0.0,0.0,743.0,2.0,17.0,52.0,2.02,40.0,0.0,2.0,6.0,2.0,2.0,3.0,0.12,2.0,0.0,0.0,1.0,0.0,0.0,52.0,28.0,12.0,31.0,9.0,18.0,49.0,36.7,31.0,20.0,6.0,14.0,31.0,83.0,18.0,1.0,1165.0,30.0,198.0,692.0,296.0,21.0,1163.0,30.0,20.0,66.7,10.0,33.3,591.0,2965.0,1257.0,24.0,30.0,7.0,35.0,22.0,649.0,58.0,35,2316.0,66.0,67.7,25.7,24,87.0,19.0,11,21.0,3,1.09,29.0,34.0,-5.0,-0.19,0.78,29.6,33.8,-4.3,-0.17,0.38,3.0,0.0,0.0,29.0,18.0,0.0,19.0,31.0,28.0,0.0,0.0,0.0,191.0,42.0,62.0,40.4
Paulo Oliveira,pt POR,DF,27.0,23.2,1.0,12.0,4.0,33.3,0.52,0.17,0.08,0.25,10.6,0.0,0.0,0.0,1.0,1.0,0.08,0.0,0.0,556.0,841.0,66.1,13427.0,5618.0,120.0,156.0,76.9,291.0,372.0,78.2,138.0,289.0,47.8,0.0,0.3,0.2,-0.3,2.0,69.0,4.0,1.0,71.0,841.0,810.0,30.0,29.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,556.0,1.0,8.0,11.0,0.47,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,19.0,22.0,8.0,1.0,18.0,30.0,60.0,12.0,23.0,13.0,10.0,42.0,73.0,107.0,1.0,1073.0,140.0,468.0,582.0,32.0,16.0,1073.0,4.0,3.0,75.0,1.0,25.0,465.0,2370.0,1155.0,8.0,5.0,0.0,3.0,0.0,480.0,0.0,26,2090.0,80.0,61.1,23.2,23,88.0,21.0,3,21.0,8,1.23,25.0,31.0,-6.0,-0.26,0.49,26.5,27.9,-1.4,-0.06,0.59,7.0,1.0,1.0,20.0,15.0,0.0,2.0,42.0,19.0,0.0,0.0,1.0,97.0,87.0,50.0,63.5
Takashi Inui,jp JPN,"MF,FW",31.0,21.8,2.0,40.0,12.0,30.0,1.84,0.55,0.05,0.17,20.5,0.0,0.0,0.0,3.5,3.5,0.09,-1.5,-1.5,420.0,583.0,72.0,5993.0,1200.0,255.0,307.0,83.1,132.0,176.0,75.0,17.0,47.0,36.2,3.0,1.7,1.6,1.3,19.0,25.0,10.0,2.0,45.0,583.0,561.0,16.0,2.0,2.0,7.0,46.0,10.0,1.0,1.0,0.0,0.0,420.0,6.0,16.0,50.0,2.3,38.0,0.0,4.0,4.0,3.0,1.0,6.0,0.28,5.0,0.0,0.0,0.0,1.0,0.0,20.0,10.0,7.0,8.0,5.0,11.0,34.0,32.4,23.0,23.0,4.0,19.0,18.0,38.0,12.0,0.0,813.0,12.0,97.0,317.0,414.0,60.0,813.0,44.0,22.0,50.0,22.0,50.0,517.0,3242.0,1583.0,54.0,34.0,26.0,42.0,35.0,536.0,145.0,29,1960.0,68.0,57.3,21.8,23,79.0,13.0,6,22.0,7,1.17,24.0,31.0,-7.0,-0.32,0.3,24.7,33.5,-8.7,-0.4,-0.26,2.0,0.0,0.0,31.0,26.0,4.0,46.0,18.0,10.0,1.0,0.0,0.0,107.0,12.0,29.0,29.3
Pedro León,es ESP,"MF,FW",32.0,21.1,1.0,38.0,14.0,36.8,1.8,0.66,0.03,0.07,21.0,6.0,0.0,0.0,2.9,2.9,0.08,-1.9,-1.9,400.0,712.0,56.2,6536.0,2274.0,217.0,285.0,76.1,109.0,203.0,53.7,50.0,160.0,31.3,2.0,3.7,4.6,-1.7,41.0,26.0,21.0,12.0,36.0,712.0,581.0,128.0,30.0,0.0,4.0,190.0,16.0,82.0,37.0,39.0,1.0,400.0,3.0,28.0,71.0,3.38,32.0,27.0,4.0,4.0,3.0,1.0,6.0,0.29,4.0,2.0,0.0,0.0,0.0,0.0,28.0,20.0,8.0,9.0,11.0,12.0,25.0,48.0,13.0,18.0,1.0,17.0,19.0,47.0,7.0,0.0,934.0,12.0,74.0,321.0,546.0,56.0,934.0,31.0,19.0,61.3,12.0,38.7,475.0,2378.0,828.0,30.0,24.0,9.0,47.0,31.0,558.0,179.0,31,1896.0,61.0,55.4,21.1,23,77.0,5.0,8,15.0,6,1.1,21.0,28.0,-7.0,-0.33,0.26,23.7,26.5,-2.8,-0.13,0.35,4.0,0.0,0.0,21.0,18.0,10.0,190.0,19.0,20.0,0.0,0.0,0.0,73.0,33.0,47.0,41.3
Anaitz Arbilla,es ESP,DF,32.0,22.3,1.0,14.0,2.0,14.3,0.63,0.09,0.07,0.5,24.9,3.0,0.0,0.0,0.7,0.7,0.05,0.3,0.3,872.0,1215.0,71.8,19842.0,7149.0,274.0,322.0,85.1,400.0,501.0,79.8,190.0,349.0,54.4,0.0,0.3,0.6,-0.3,6.0,91.0,10.0,3.0,104.0,1215.0,1063.0,147.0,53.0,0.0,45.0,30.0,94.0,0.0,0.0,0.0,0.0,872.0,5.0,15.0,23.0,1.03,18.0,2.0,1.0,2.0,0.0,0.0,1.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,33.0,20.0,23.0,8.0,2.0,16.0,34.0,47.1,18.0,20.0,4.0,16.0,29.0,62.0,82.0,0.0,1421.0,106.0,505.0,772.0,166.0,8.0,1421.0,13.0,9.0,69.2,4.0,30.8,725.0,4319.0,2018.0,21.0,17.0,1.0,15.0,7.0,709.0,17.0,24,2007.0,84.0,58.7,22.3,22,90.0,20.0,2,19.0,1,1.0,23.0,39.0,-16.0,-0.72,-0.65,24.3,33.4,-9.1,-0.41,-0.28,5.0,0.0,0.0,22.0,12.0,0.0,30.0,29.0,20.0,0.0,0.0,0.0,173.0,56.0,33.0,62.9
Sergi Enrich,es ESP,FW,29.0,20.7,1.0,28.0,6.0,21.4,1.35,0.29,0.04,0.17,11.1,0.0,0.0,0.0,3.0,3.0,0.11,-2.0,-2.0,370.0,540.0,68.5,4787.0,655.0,251.0,331.0,75.8,77.0,125.0,61.6,18.0,26.0,69.2,4.0,1.8,1.3,2.2,11.0,11.0,6.0,0.0,30.0,540.0,511.0,28.0,0.0,1.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,370.0,1.0,11.0,30.0,1.45,19.0,0.0,2.0,5.0,4.0,0.0,6.0,0.29,4.0,0.0,0.0,1.0,1.0,0.0,17.0,6.0,4.0,8.0,5.0,4.0,21.0,19.0,17.0,16.0,2.0,14.0,9.0,26.0,12.0,0.0,727.0,15.0,49.0,328.0,352.0,73.0,727.0,13.0,9.0,69.2,4.0,30.8,333.0,1000.0,216.0,4.0,7.0,3.0,44.0,30.0,507.0,107.0,30,1865.0,62.0,54.5,20.7,21,79.0,7.0,9,23.0,1,1.03,18.0,28.0,-10.0,-0.48,-0.08,21.3,28.3,-6.9,-0.33,-0.1,6.0,0.0,0.0,61.0,23.0,17.0,8.0,9.0,6.0,0.0,0.0,0.0,71.0,112.0,174.0,39.2
