player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Unai Simón,es ESP,GK,22.0,33.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,671.0,1110.0,60.5,26075.0,21873.0,56.0,56.0,100.0,218.0,224.0,97.3,396.0,822.0,48.2,0.0,0.0,0.1,0.0,0.0,32.0,0.0,0.0,0.0,1110.0,722.0,384.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,4.0,2.0,7.0,0.21,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,10.0,1.0,1176.0,961.0,1172.0,4.0,0.0,0.0,1176.0,1.0,0.0,0.0,1.0,100.0,549.0,3362.0,2301.0,0.0,0.0,0.0,1.0,0.0,472.0,0.0,34,2991.0,88.0,87.5,33.2,34,88.0,33.0,0,,1,1.41,38.0,29.0,9.0,0.27,1.53,34.6,43.6,-9.0,-0.27,-0.62,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,8.0,0.0,100.0
Iñaki Williams,gh GHA,FW,25.0,32.7,6.0,46.0,21.0,45.7,1.41,0.64,0.11,0.24,14.7,0.0,1.0,2.0,7.3,5.7,0.13,-1.3,-0.7,498.0,709.0,70.2,6993.0,1180.0,284.0,354.0,80.2,148.0,199.0,74.4,28.0,48.0,58.3,1.0,2.8,2.1,-1.8,25.0,20.0,27.0,8.0,59.0,709.0,687.0,18.0,3.0,1.0,7.0,55.0,3.0,0.0,0.0,0.0,0.0,498.0,4.0,32.0,87.0,2.66,54.0,0.0,10.0,7.0,15.0,1.0,9.0,0.28,5.0,0.0,2.0,1.0,1.0,0.0,15.0,5.0,0.0,7.0,8.0,5.0,18.0,27.8,13.0,18.0,2.0,16.0,5.0,20.0,29.0,0.0,1036.0,34.0,88.0,398.0,569.0,111.0,1034.0,87.0,47.0,54.0,40.0,46.0,676.0,4499.0,2241.0,87.0,57.0,38.0,100.0,44.0,827.0,254.0,38,2939.0,77.0,85.9,32.7,34,82.0,11.0,4,37.0,0,1.34,35.0,30.0,5.0,0.15,0.53,34.8,39.6,-4.9,-0.15,0.31,3.0,0.0,0.0,30.0,47.0,29.0,55.0,5.0,5.0,1.0,0.0,0.0,82.0,63.0,74.0,46.0
Dani García,es ESP,MF,29.0,33.7,0.0,14.0,0.0,0.0,0.42,0.0,0.0,,21.8,0.0,0.0,0.0,0.6,0.6,0.05,-0.6,-0.6,1240.0,1535.0,80.8,24170.0,6352.0,449.0,524.0,85.7,559.0,644.0,86.8,197.0,286.0,68.9,1.0,1.2,1.2,-0.2,14.0,111.0,4.0,1.0,128.0,1535.0,1488.0,37.0,33.0,1.0,20.0,5.0,4.0,0.0,0.0,0.0,0.0,1240.0,10.0,7.0,37.0,1.1,28.0,4.0,0.0,2.0,1.0,2.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,59.0,30.0,30.0,27.0,2.0,30.0,86.0,34.9,56.0,25.0,7.0,18.0,52.0,111.0,56.0,1.0,1809.0,85.0,441.0,1236.0,140.0,8.0,1809.0,16.0,10.0,62.5,6.0,37.5,815.0,3223.0,1377.0,6.0,14.0,1.0,26.0,17.0,1030.0,15.0,36,3029.0,84.0,88.6,33.7,33,90.0,32.0,3,24.0,0,1.33,39.0,35.0,4.0,0.12,0.35,38.5,44.3,-5.8,-0.17,0.18,11.0,0.0,0.0,61.0,37.0,0.0,5.0,52.0,30.0,0.0,2.0,0.0,202.0,61.0,48.0,56.0
Iñigo Martínez,es ESP,DF,28.0,33.0,1.0,27.0,4.0,14.8,0.82,0.12,0.04,0.25,15.5,4.0,0.0,0.0,2.3,2.3,0.09,-1.3,-1.3,1200.0,1580.0,75.9,26737.0,10432.0,365.0,415.0,88.0,576.0,689.0,83.6,245.0,412.0,59.5,1.0,1.0,1.0,0.0,10.0,117.0,9.0,4.0,132.0,1580.0,1443.0,125.0,86.0,0.0,54.0,19.0,39.0,0.0,0.0,0.0,0.0,1200.0,12.0,23.0,32.0,0.97,20.0,4.0,1.0,3.0,3.0,1.0,3.0,0.09,0.0,2.0,0.0,0.0,1.0,0.0,48.0,30.0,33.0,13.0,2.0,27.0,47.0,57.4,20.0,28.0,13.0,15.0,39.0,87.0,140.0,0.0,1903.0,180.0,835.0,971.0,120.0,33.0,1903.0,12.0,7.0,58.3,5.0,41.7,943.0,5925.0,3611.0,36.0,31.0,0.0,17.0,4.0,1055.0,21.0,33,2970.0,90.0,86.8,33.0,33,90.0,33.0,0,,2,1.42,38.0,32.0,6.0,0.18,0.78,38.5,41.5,-3.0,-0.09,0.78,10.0,0.0,0.0,30.0,36.0,3.0,19.0,39.0,30.0,0.0,1.0,1.0,210.0,112.0,54.0,67.5
Raúl García,es ESP,"MF,FW",33.0,31.9,15.0,74.0,26.0,35.1,2.32,0.82,0.11,0.31,19.0,0.0,7.0,7.0,11.0,5.4,0.07,4.0,2.6,533.0,991.0,53.8,7325.0,2285.0,336.0,499.0,67.3,130.0,268.0,48.5,28.0,90.0,31.1,1.0,1.6,1.1,-0.6,22.0,76.0,12.0,3.0,114.0,991.0,968.0,8.0,2.0,5.0,5.0,34.0,4.0,0.0,0.0,0.0,0.0,533.0,15.0,25.0,57.0,1.79,41.0,0.0,0.0,2.0,13.0,1.0,4.0,0.13,2.0,0.0,0.0,0.0,2.0,0.0,57.0,37.0,19.0,26.0,12.0,16.0,76.0,21.1,60.0,46.0,6.0,40.0,24.0,81.0,44.0,0.0,1369.0,47.0,168.0,659.0,553.0,103.0,1362.0,26.0,9.0,34.6,17.0,65.4,567.0,2431.0,1186.0,39.0,34.0,3.0,60.0,15.0,959.0,140.0,35,2869.0,82.0,83.9,31.9,33,86.0,22.0,2,18.0,0,1.46,32.0,25.0,7.0,0.22,0.87,33.3,38.4,-5.1,-0.16,0.21,11.0,0.0,0.0,77.0,60.0,18.0,34.0,24.0,37.0,2.0,0.0,0.0,94.0,205.0,148.0,58.1
Ander Capa,es ESP,DF,27.0,31.9,3.0,16.0,7.0,43.8,0.5,0.22,0.19,0.43,18.7,0.0,0.0,0.0,1.2,1.2,0.07,1.8,1.8,1165.0,1616.0,72.1,17005.0,6933.0,677.0,794.0,85.3,387.0,538.0,71.9,54.0,151.0,35.8,4.0,2.9,2.8,1.1,23.0,71.0,27.0,13.0,107.0,1616.0,1230.0,383.0,14.0,0.0,3.0,100.0,367.0,2.0,0.0,0.0,0.0,1165.0,3.0,47.0,63.0,1.97,47.0,9.0,4.0,1.0,2.0,0.0,5.0,0.16,5.0,0.0,0.0,0.0,0.0,0.0,64.0,36.0,37.0,21.0,6.0,24.0,59.0,40.7,35.0,26.0,7.0,19.0,28.0,92.0,63.0,0.0,1934.0,80.0,487.0,841.0,625.0,42.0,1934.0,84.0,56.0,66.7,28.0,33.3,876.0,5615.0,3427.0,92.0,69.0,12.0,40.0,22.0,979.0,180.0,35,2872.0,82.0,84.0,31.9,32,88.0,26.0,3,22.0,0,1.26,35.0,32.0,3.0,0.09,0.09,37.8,38.5,-0.7,-0.02,1.07,10.0,0.0,0.0,46.0,15.0,6.0,100.0,28.0,36.0,0.0,0.0,0.0,138.0,42.0,24.0,63.6
Yuri Berchiche,es ESP,DF,29.0,31.7,2.0,35.0,9.0,25.7,1.11,0.28,0.06,0.22,23.8,2.0,0.0,0.0,1.5,1.5,0.04,0.5,0.5,1324.0,1684.0,78.6,21617.0,8101.0,706.0,807.0,87.5,448.0,563.0,79.6,125.0,187.0,66.8,1.0,2.8,2.7,-1.8,29.0,113.0,34.0,15.0,153.0,1684.0,1360.0,316.0,26.0,1.0,26.0,106.0,287.0,3.0,0.0,0.0,0.0,1324.0,8.0,41.0,58.0,1.83,45.0,3.0,2.0,6.0,1.0,1.0,4.0,0.13,2.0,0.0,0.0,2.0,0.0,0.0,48.0,35.0,32.0,15.0,1.0,21.0,40.0,52.5,19.0,26.0,4.0,22.0,30.0,78.0,73.0,1.0,2057.0,81.0,540.0,979.0,570.0,35.0,2057.0,70.0,43.0,61.4,27.0,38.6,1089.0,6791.0,3562.0,83.0,73.0,11.0,54.0,22.0,1182.0,141.0,33,2850.0,86.0,83.3,31.7,32,88.0,29.0,1,45.0,0,1.42,36.0,29.0,7.0,0.22,0.85,35.7,39.6,-3.9,-0.12,0.41,7.0,0.0,0.0,32.0,49.0,2.0,106.0,30.0,35.0,0.0,2.0,0.0,211.0,54.0,24.0,69.2
Yeray Álvarez,es ESP,DF,24.0,31.2,0.0,12.0,2.0,16.7,0.38,0.06,0.0,0.0,13.9,0.0,0.0,0.0,1.3,1.3,0.11,-1.3,-1.3,1164.0,1500.0,77.6,23341.0,8808.0,379.0,443.0,85.6,601.0,693.0,86.7,164.0,309.0,53.1,0.0,0.8,0.4,-0.8,5.0,76.0,5.0,2.0,110.0,1500.0,1421.0,70.0,59.0,1.0,29.0,12.0,11.0,0.0,0.0,0.0,0.0,1164.0,9.0,8.0,21.0,0.67,17.0,1.0,1.0,0.0,2.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,36.0,19.0,28.0,7.0,1.0,17.0,30.0,56.7,13.0,33.0,22.0,11.0,62.0,98.0,138.0,2.0,1821.0,180.0,818.0,947.0,74.0,17.0,1821.0,17.0,14.0,82.4,3.0,17.6,852.0,4757.0,2863.0,29.0,18.0,1.0,14.0,5.0,998.0,4.0,32,2810.0,88.0,82.2,31.2,32,88.0,31.0,0,,4,1.38,36.0,27.0,9.0,0.29,1.17,35.4,38.4,-3.0,-0.1,0.54,2.0,0.0,0.0,18.0,32.0,1.0,12.0,62.0,19.0,0.0,1.0,0.0,167.0,104.0,69.0,60.1
Iker Muniain,es ESP,"FW,MF",26.0,26.5,5.0,27.0,13.0,48.1,1.02,0.49,0.19,0.38,16.1,1.0,0.0,0.0,3.7,3.7,0.14,1.3,1.3,897.0,1086.0,82.6,13462.0,3157.0,477.0,530.0,90.0,279.0,338.0,82.5,73.0,117.0,62.4,2.0,2.5,2.2,-0.5,38.0,82.0,26.0,3.0,117.0,1086.0,994.0,88.0,24.0,3.0,6.0,61.0,8.0,33.0,15.0,7.0,0.0,897.0,4.0,11.0,90.0,3.4,65.0,6.0,8.0,3.0,6.0,2.0,11.0,0.42,8.0,0.0,1.0,1.0,0.0,1.0,26.0,19.0,11.0,10.0,5.0,4.0,24.0,16.7,20.0,9.0,0.0,9.0,12.0,38.0,7.0,0.0,1323.0,6.0,125.0,663.0,563.0,67.0,1323.0,94.0,56.0,59.6,38.0,40.4,828.0,4980.0,2488.0,80.0,72.0,16.0,49.0,45.0,1010.0,124.0,31,2382.0,77.0,69.6,26.5,26,85.0,13.0,5,36.0,0,1.35,30.0,29.0,1.0,0.04,-0.14,30.0,33.1,-3.1,-0.12,0.25,4.0,1.0,0.0,28.0,55.0,2.0,61.0,12.0,19.0,0.0,0.0,0.0,117.0,12.0,21.0,36.4
Unai López,es ESP,MF,23.0,19.9,1.0,28.0,9.0,32.1,1.41,0.45,0.04,0.11,27.5,5.0,0.0,0.0,0.9,0.9,0.03,0.1,0.1,1008.0,1221.0,82.6,18838.0,4142.0,435.0,466.0,93.3,369.0,424.0,87.0,160.0,260.0,61.5,4.0,3.1,3.2,0.9,34.0,89.0,21.0,10.0,112.0,1221.0,1075.0,144.0,65.0,0.0,25.0,101.0,4.0,56.0,18.0,20.0,5.0,1008.0,2.0,14.0,59.0,2.97,32.0,23.0,1.0,2.0,0.0,1.0,5.0,0.25,3.0,2.0,0.0,0.0,0.0,0.0,30.0,22.0,8.0,18.0,4.0,10.0,41.0,24.4,31.0,13.0,2.0,11.0,18.0,48.0,12.0,1.0,1392.0,20.0,196.0,874.0,339.0,11.0,1392.0,19.0,13.0,68.4,6.0,31.6,743.0,3889.0,1566.0,25.0,28.0,1.0,19.0,22.0,917.0,25.0,26,1787.0,69.0,52.3,19.9,24,72.0,6.0,2,34.0,6,1.62,23.0,19.0,4.0,0.2,0.26,20.7,24.1,-3.4,-0.17,0.04,6.0,0.0,0.0,37.0,17.0,1.0,101.0,18.0,22.0,0.0,0.0,0.0,144.0,22.0,23.0,48.9
