player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Pervis Estupiñán,ec ECU,DF,21.0,33.1,1.0,19.0,2.0,10.5,0.57,0.06,0.05,0.5,18.5,1.0,0.0,0.0,1.6,1.6,0.08,-0.6,-0.6,1311.0,1831.0,71.6,20958.0,8923.0,714.0,832.0,85.8,447.0,596.0,75.0,116.0,259.0,44.8,5.0,3.6,3.3,1.4,44.0,94.0,58.0,35.0,132.0,1831.0,1424.0,397.0,15.0,1.0,20.0,162.0,380.0,2.0,0.0,0.0,0.0,1311.0,10.0,54.0,84.0,2.54,66.0,9.0,6.0,2.0,0.0,1.0,8.0,0.24,6.0,1.0,0.0,1.0,0.0,0.0,84.0,45.0,53.0,27.0,4.0,42.0,77.0,54.5,35.0,30.0,7.0,23.0,58.0,142.0,61.0,6.0,2266.0,92.0,589.0,1058.0,646.0,45.0,2266.0,114.0,59.0,51.8,55.0,48.2,1195.0,7168.0,4246.0,114.0,82.0,10.0,62.0,34.0,1159.0,184.0,36,2979.0,83.0,87.1,33.1,32,90.0,30.0,4,26.0,1,1.33,41.0,48.0,-7.0,-0.21,-0.01,43.4,43.9,-0.5,-0.02,-0.13,8.0,0.0,0.0,42.0,40.0,4.0,162.0,58.0,45.0,0.0,0.0,0.0,277.0,43.0,44.0,49.4
David García,es ESP,DF,25.0,31.0,0.0,18.0,5.0,27.8,0.58,0.16,0.0,0.0,11.6,0.0,0.0,0.0,1.7,1.7,0.1,-1.7,-1.7,892.0,1268.0,70.3,19134.0,8721.0,256.0,325.0,78.8,463.0,588.0,78.7,161.0,317.0,50.8,0.0,0.3,0.5,-0.3,6.0,72.0,5.0,0.0,91.0,1268.0,1207.0,57.0,47.0,1.0,18.0,1.0,9.0,0.0,0.0,0.0,0.0,892.0,4.0,10.0,18.0,0.58,15.0,2.0,0.0,0.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,28.0,16.0,15.0,12.0,1.0,14.0,31.0,45.2,17.0,20.0,16.0,4.0,48.0,76.0,123.0,2.0,1554.0,155.0,739.0,780.0,49.0,26.0,1554.0,2.0,1.0,50.0,1.0,50.0,636.0,2989.0,1403.0,6.0,2.0,0.0,9.0,2.0,698.0,5.0,32,2793.0,87.0,81.7,31.0,31,90.0,31.0,1,3.0,2,1.31,38.0,48.0,-10.0,-0.32,-0.61,42.3,41.2,1.0,0.03,0.17,7.0,0.0,0.0,52.0,14.0,0.0,1.0,48.0,16.0,0.0,0.0,0.0,150.0,161.0,51.0,75.9
Roberto Torres,es ESP,"MF,FW",30.0,30.2,7.0,73.0,19.0,26.0,2.42,0.63,0.03,0.11,24.7,9.0,5.0,5.0,8.2,4.3,0.06,-1.2,-2.3,720.0,1130.0,63.7,12497.0,4559.0,335.0,420.0,79.8,253.0,375.0,67.5,94.0,221.0,42.5,8.0,6.7,5.8,1.3,43.0,88.0,32.0,16.0,125.0,1130.0,987.0,137.0,37.0,3.0,13.0,160.0,29.0,70.0,30.0,22.0,1.0,720.0,6.0,29.0,100.0,3.31,58.0,23.0,3.0,9.0,5.0,2.0,10.0,0.33,5.0,4.0,0.0,0.0,0.0,1.0,33.0,16.0,12.0,18.0,3.0,21.0,49.0,42.9,28.0,41.0,2.0,39.0,31.0,64.0,37.0,0.0,1488.0,44.0,215.0,675.0,607.0,70.0,1483.0,39.0,20.0,51.3,19.0,48.7,776.0,3069.0,1441.0,45.0,33.0,10.0,52.0,22.0,901.0,185.0,36,2717.0,75.0,79.4,30.2,31,84.0,20.0,5,22.0,2,1.42,35.0,40.0,-5.0,-0.17,0.22,41.0,39.5,1.5,0.05,0.23,1.0,0.0,0.0,19.0,32.0,1.0,160.0,31.0,16.0,0.0,1.0,0.0,149.0,28.0,26.0,51.9
Aridane Hernández,gq EQG,DF,30.0,29.0,3.0,12.0,3.0,25.0,0.41,0.1,0.25,1.0,9.3,0.0,0.0,0.0,2.2,2.2,0.18,0.8,0.8,760.0,1002.0,75.8,16360.0,5958.0,213.0,250.0,85.2,402.0,500.0,80.4,136.0,227.0,59.9,0.0,0.2,0.7,-0.2,3.0,33.0,4.0,1.0,60.0,1002.0,954.0,44.0,33.0,0.0,7.0,1.0,11.0,0.0,0.0,0.0,0.0,760.0,4.0,6.0,11.0,0.38,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,23.0,22.0,13.0,0.0,15.0,19.0,78.9,4.0,24.0,15.0,9.0,34.0,69.0,137.0,2.0,1287.0,172.0,713.0,551.0,30.0,21.0,1287.0,4.0,3.0,75.0,1.0,25.0,562.0,2547.0,885.0,4.0,3.0,1.0,14.0,2.0,552.0,1.0,29,2610.0,90.0,76.3,29.0,29,90.0,29.0,0,,4,1.59,36.0,36.0,0.0,0.0,0.89,39.4,35.3,4.1,0.14,0.59,8.0,0.0,0.0,21.0,12.0,0.0,1.0,34.0,23.0,0.0,1.0,0.0,144.0,93.0,45.0,67.4
Oier Sanjurjo,es ESP,MF,33.0,25.8,2.0,18.0,5.0,27.8,0.7,0.19,0.11,0.4,14.3,0.0,0.0,0.0,2.4,2.4,0.14,-0.4,-0.4,701.0,1003.0,69.9,12073.0,4436.0,330.0,422.0,78.2,282.0,371.0,76.0,76.0,137.0,55.5,1.0,1.1,1.3,-0.1,14.0,88.0,12.0,3.0,132.0,1003.0,988.0,10.0,5.0,0.0,1.0,10.0,5.0,0.0,0.0,0.0,0.0,701.0,5.0,24.0,44.0,1.71,40.0,0.0,0.0,0.0,3.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,65.0,34.0,21.0,34.0,10.0,28.0,64.0,43.8,36.0,33.0,8.0,25.0,35.0,100.0,39.0,1.0,1270.0,54.0,261.0,811.0,217.0,26.0,1270.0,13.0,8.0,61.5,5.0,38.5,495.0,2063.0,872.0,13.0,15.0,1.0,20.0,13.0,571.0,28.0,29,2320.0,80.0,67.8,25.8,27,83.0,18.0,2,45.0,1,1.52,34.0,31.0,3.0,0.12,1.02,38.3,31.1,7.3,0.28,0.87,15.0,1.0,1.0,41.0,41.0,2.0,10.0,35.0,34.0,0.0,0.0,0.0,174.0,80.0,57.0,58.4
Darko Brašanac,rs SRB,MF,27.0,24.9,0.0,22.0,8.0,36.4,0.88,0.32,0.0,0.0,12.7,0.0,0.0,0.0,1.7,1.7,0.08,-1.7,-1.7,556.0,772.0,72.0,8612.0,2497.0,288.0,375.0,76.8,207.0,262.0,79.0,33.0,49.0,67.3,1.0,1.7,0.9,-0.7,23.0,55.0,14.0,2.0,90.0,772.0,748.0,18.0,13.0,1.0,2.0,16.0,4.0,0.0,0.0,0.0,0.0,556.0,6.0,21.0,55.0,2.2,42.0,0.0,2.0,4.0,5.0,2.0,4.0,0.16,2.0,0.0,0.0,1.0,1.0,0.0,45.0,25.0,14.0,26.0,5.0,15.0,41.0,36.6,26.0,19.0,4.0,15.0,20.0,65.0,21.0,0.0,980.0,39.0,157.0,552.0,284.0,50.0,980.0,16.0,8.0,50.0,8.0,50.0,518.0,2306.0,1018.0,35.0,25.0,4.0,34.0,19.0,579.0,84.0,31,2245.0,72.0,65.6,24.9,27,82.0,17.0,4,9.0,2,1.52,26.0,33.0,-7.0,-0.28,-0.2,29.3,31.7,-2.5,-0.1,-0.29,8.0,0.0,0.0,57.0,21.0,4.0,16.0,20.0,25.0,1.0,0.0,0.0,129.0,45.0,75.0,37.5
Nacho Vidal,es ESP,DF,24.0,25.9,0.0,17.0,3.0,17.6,0.66,0.12,0.0,0.0,20.8,0.0,0.0,0.0,0.9,0.9,0.05,-0.9,-0.9,889.0,1259.0,70.6,15501.0,6572.0,435.0,518.0,84.0,343.0,469.0,73.1,95.0,212.0,44.8,0.0,2.0,1.8,-2.0,22.0,73.0,28.0,9.0,94.0,1259.0,1004.0,251.0,23.0,2.0,16.0,66.0,228.0,0.0,0.0,0.0,0.0,889.0,4.0,26.0,44.0,1.7,35.0,5.0,1.0,2.0,1.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,45.0,29.0,26.0,13.0,6.0,21.0,38.0,55.3,17.0,24.0,6.0,18.0,44.0,89.0,70.0,1.0,1524.0,72.0,478.0,695.0,364.0,26.0,1524.0,37.0,26.0,70.3,11.0,29.7,694.0,3875.0,2077.0,48.0,39.0,8.0,31.0,6.0,772.0,69.0,30,2332.0,78.0,68.2,25.9,26,87.0,23.0,4,15.0,2,1.63,32.0,33.0,-1.0,-0.04,0.54,33.3,30.5,2.8,0.11,0.33,5.0,0.0,0.0,26.0,37.0,0.0,66.0,44.0,29.0,0.0,1.0,0.0,129.0,46.0,43.0,51.7
Rubén García,es ESP,"MF,FW",26.0,24.3,8.0,55.0,19.0,34.5,2.26,0.78,0.13,0.37,19.8,9.0,1.0,1.0,7.2,6.4,0.12,0.8,0.6,717.0,1044.0,68.7,12257.0,4099.0,371.0,448.0,82.8,230.0,330.0,69.7,83.0,178.0,46.6,2.0,4.8,4.4,-2.8,49.0,67.0,30.0,8.0,119.0,1044.0,881.0,158.0,48.0,1.0,27.0,145.0,25.0,83.0,29.0,36.0,0.0,717.0,5.0,27.0,111.0,4.57,59.0,34.0,6.0,8.0,4.0,0.0,10.0,0.41,6.0,2.0,2.0,0.0,0.0,0.0,55.0,30.0,22.0,26.0,7.0,18.0,46.0,39.1,28.0,34.0,5.0,29.0,11.0,66.0,23.0,1.0,1356.0,23.0,177.0,586.0,612.0,57.0,1355.0,47.0,30.0,63.8,17.0,36.2,767.0,3557.0,1771.0,48.0,44.0,15.0,74.0,34.0,870.0,151.0,30,2188.0,73.0,64.0,24.3,25,82.0,11.0,5,26.0,0,1.27,31.0,38.0,-7.0,-0.29,-0.21,35.6,34.5,1.1,0.04,0.11,6.0,0.0,0.0,45.0,26.0,7.0,145.0,11.0,30.0,0.0,0.0,0.0,131.0,26.0,66.0,28.3
Sergio Herrera,es ESP,GK,26.0,18.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,286.0,612.0,46.7,11703.0,10036.0,21.0,22.0,95.5,78.0,83.0,94.0,186.0,502.0,37.1,0.0,0.0,0.1,0.0,1.0,16.0,0.0,0.0,0.0,612.0,374.0,235.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,3.0,0.0,5.0,0.27,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,1.0,2.0,13.0,3.0,671.0,554.0,664.0,7.0,0.0,0.0,671.0,3.0,3.0,100.0,0.0,0.0,306.0,2125.0,1432.0,0.0,1.0,1.0,2.0,0.0,192.0,0.0,19,1655.0,87.0,48.4,18.4,18,88.0,17.0,1,72.0,16,1.32,19.0,27.0,-8.0,-0.44,-0.44,19.9,25.1,-5.2,-0.28,-0.55,2.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.0,3.0,0.0,100.0
Ezequiel Ávila,ar ARG,FW,25.0,17.7,9.0,69.0,28.0,40.6,3.9,1.58,0.13,0.32,18.5,0.0,0.0,0.0,7.7,7.7,0.12,1.3,1.3,170.0,316.0,53.8,3015.0,713.0,83.0,139.0,59.7,57.0,98.0,58.2,23.0,47.0,48.9,2.0,3.6,2.2,-1.6,22.0,18.0,13.0,3.0,40.0,316.0,295.0,19.0,0.0,0.0,5.0,23.0,1.0,0.0,0.0,0.0,0.0,170.0,2.0,10.0,47.0,2.66,29.0,0.0,5.0,5.0,7.0,1.0,6.0,0.34,3.0,0.0,1.0,0.0,2.0,0.0,17.0,12.0,6.0,7.0,4.0,6.0,18.0,33.3,12.0,12.0,0.0,12.0,3.0,20.0,5.0,0.0,540.0,2.0,25.0,206.0,321.0,80.0,540.0,26.0,16.0,61.5,10.0,38.5,308.0,1671.0,765.0,33.0,22.0,11.0,49.0,29.0,383.0,113.0,20,1591.0,80.0,46.5,17.7,18,87.0,14.0,2,14.0,0,1.35,24.0,22.0,2.0,0.11,0.61,28.3,21.7,6.6,0.37,0.69,6.0,0.0,0.0,45.0,43.0,24.0,23.0,3.0,12.0,1.0,0.0,0.0,52.0,56.0,93.0,37.6
