player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Daniel Parejo,es ESP,MF,30.0,33.6,8.0,28.0,10.0,35.7,0.83,0.3,0.11,0.3,29.2,18.0,5.0,6.0,6.5,1.8,0.06,1.5,1.2,1990.0,2426.0,82.0,38894.0,13957.0,778.0,857.0,90.8,811.0,933.0,86.9,333.0,501.0,66.5,3.0,4.2,5.6,-1.2,58.0,229.0,33.0,5.0,295.0,2426.0,2086.0,323.0,177.0,7.0,70.0,161.0,5.0,141.0,43.0,58.0,7.0,1990.0,17.0,23.0,118.0,3.51,68.0,39.0,1.0,3.0,5.0,2.0,11.0,0.33,6.0,3.0,0.0,0.0,2.0,0.0,67.0,41.0,29.0,32.0,6.0,32.0,101.0,31.7,69.0,38.0,11.0,27.0,22.0,89.0,20.0,2.0,2663.0,58.0,559.0,1531.0,600.0,18.0,2657.0,53.0,38.0,71.7,15.0,28.3,1567.0,7992.0,3771.0,50.0,46.0,6.0,33.0,34.0,1867.0,44.0,35,3024.0,86.0,88.4,33.6,35,86.0,29.0,0,,1,1.31,40.0,49.0,-9.0,-0.27,-0.72,38.0,50.3,-12.2,-0.36,-0.26,6.0,1.0,1.0,24.0,92.0,3.0,161.0,22.0,41.0,1.0,1.0,0.0,243.0,16.0,15.0,51.6
Gabriel Paulista,br BRA,DF,28.0,31.1,1.0,8.0,2.0,25.0,0.26,0.06,0.13,0.5,10.2,0.0,0.0,0.0,0.9,0.9,0.11,0.1,0.1,1547.0,1761.0,87.8,30219.0,10857.0,527.0,573.0,92.0,802.0,859.0,93.4,190.0,273.0,69.6,1.0,0.0,0.2,1.0,1.0,76.0,2.0,0.0,73.0,1761.0,1682.0,74.0,73.0,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1547.0,5.0,10.0,6.0,0.19,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,17.0,2.0,3.0,15.0,25.0,60.0,10.0,36.0,29.0,7.0,48.0,70.0,151.0,3.0,2056.0,328.0,1185.0,845.0,37.0,16.0,2056.0,7.0,7.0,100.0,0.0,0.0,1211.0,6383.0,3489.0,14.0,7.0,0.0,14.0,3.0,1330.0,1.0,33,2801.0,85.0,81.9,31.1,31,88.0,28.0,2,30.0,2,1.39,39.0,45.0,-6.0,-0.19,-0.05,34.5,45.9,-11.5,-0.37,-0.19,5.0,0.0,0.0,16.0,25.0,0.0,1.0,48.0,14.0,0.0,0.0,0.0,158.0,80.0,52.0,60.6
Daniel Wass,dk DEN,"DF,MF",30.0,30.4,1.0,16.0,4.0,25.0,0.53,0.13,0.06,0.25,17.4,0.0,0.0,0.0,1.2,1.2,0.07,-0.2,-0.2,1271.0,1621.0,78.4,19093.0,6450.0,677.0,757.0,89.4,477.0,580.0,82.2,61.0,165.0,37.0,6.0,2.9,2.6,3.1,20.0,70.0,17.0,4.0,107.0,1621.0,1359.0,254.0,30.0,0.0,3.0,84.0,223.0,1.0,0.0,1.0,0.0,1271.0,8.0,32.0,44.0,1.45,37.0,2.0,1.0,2.0,2.0,0.0,7.0,0.23,6.0,0.0,1.0,0.0,0.0,0.0,44.0,25.0,25.0,13.0,6.0,25.0,57.0,43.9,32.0,22.0,5.0,17.0,31.0,75.0,91.0,1.0,1888.0,117.0,625.0,789.0,483.0,32.0,1888.0,18.0,9.0,50.0,9.0,50.0,935.0,4552.0,2335.0,61.0,49.0,5.0,31.0,16.0,1139.0,138.0,35,2733.0,78.0,79.9,30.4,30,88.0,27.0,5,20.0,2,1.43,38.0,41.0,-3.0,-0.1,0.43,36.1,45.2,-9.1,-0.3,0.17,7.0,0.0,0.0,29.0,32.0,4.0,84.0,31.0,25.0,0.0,0.0,0.0,127.0,50.0,34.0,59.5
Ferrán Torres,es ESP,"MF,FW",19.0,25.0,4.0,33.0,9.0,27.3,1.32,0.36,0.12,0.44,15.8,0.0,0.0,0.0,4.0,4.0,0.12,0.0,0.0,535.0,768.0,69.7,7746.0,2357.0,310.0,355.0,87.3,166.0,245.0,67.8,32.0,88.0,36.4,5.0,4.9,3.3,0.1,25.0,32.0,35.0,8.0,76.0,768.0,730.0,30.0,7.0,3.0,3.0,91.0,16.0,4.0,0.0,3.0,0.0,535.0,8.0,15.0,60.0,2.4,44.0,0.0,11.0,2.0,2.0,1.0,8.0,0.32,6.0,0.0,2.0,0.0,0.0,0.0,23.0,15.0,6.0,16.0,1.0,8.0,30.0,26.7,22.0,20.0,3.0,17.0,14.0,37.0,12.0,0.0,1047.0,22.0,165.0,413.0,487.0,61.0,1047.0,95.0,54.0,56.8,41.0,43.2,695.0,4684.0,2382.0,87.0,65.0,17.0,63.0,24.0,772.0,194.0,34,2251.0,66.0,65.8,25.0,26,79.0,11.0,8,24.0,3,1.38,27.0,30.0,-3.0,-0.12,0.19,28.9,38.8,-9.9,-0.4,-0.18,5.0,0.0,0.0,20.0,39.0,16.0,91.0,14.0,15.0,0.0,0.0,0.0,125.0,41.0,55.0,42.7
Maxi Gómez,uy URU,FW,22.0,23.8,10.0,40.0,19.0,47.5,1.68,0.8,0.25,0.53,13.5,0.0,0.0,1.0,6.2,5.4,0.13,3.8,4.6,237.0,396.0,59.8,3603.0,714.0,137.0,194.0,70.6,63.0,116.0,54.3,22.0,35.0,62.9,2.0,2.6,1.7,-0.6,14.0,19.0,9.0,0.0,39.0,396.0,361.0,32.0,1.0,7.0,10.0,10.0,2.0,0.0,0.0,0.0,0.0,237.0,3.0,16.0,35.0,1.47,24.0,0.0,1.0,3.0,5.0,2.0,4.0,0.17,3.0,0.0,0.0,1.0,0.0,0.0,9.0,7.0,1.0,6.0,2.0,4.0,8.0,50.0,4.0,8.0,1.0,7.0,5.0,14.0,14.0,0.0,552.0,15.0,37.0,286.0,234.0,89.0,551.0,13.0,8.0,61.5,5.0,38.5,313.0,1212.0,594.0,22.0,11.0,10.0,44.0,16.0,439.0,80.0,33,2143.0,65.0,62.7,23.8,25,77.0,11.0,8,26.0,1,1.48,29.0,30.0,-1.0,-0.04,0.38,23.8,31.6,-7.7,-0.33,0.02,5.0,0.0,0.0,47.0,59.0,32.0,10.0,5.0,7.0,0.0,0.0,0.0,38.0,86.0,79.0,52.1
Jasper Cillessen,nl NED,GK,30.0,23.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,482.0,760.0,63.4,13784.0,10635.0,106.0,107.0,99.1,198.0,202.0,98.0,172.0,439.0,39.2,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,760.0,489.0,265.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,6.0,0.0,2.0,0.09,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,808.0,740.0,805.0,3.0,0.0,0.0,808.0,0.0,0.0,,0.0,,412.0,2204.0,1742.0,0.0,1.0,1.0,1.0,0.0,274.0,0.0,24,2096.0,87.0,61.3,23.3,24,87.0,23.0,0,,7,1.54,27.0,30.0,-3.0,-0.13,0.14,26.4,34.0,-7.6,-0.33,0.02,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,7.0,0.0,100.0
Carlos Soler,es ESP,MF,22.0,23.0,2.0,18.0,4.0,22.2,0.78,0.17,0.11,0.5,17.8,0.0,0.0,0.0,1.7,1.7,0.09,0.3,0.3,582.0,742.0,78.4,8824.0,2524.0,320.0,366.0,87.4,174.0,214.0,81.3,53.0,91.0,58.2,0.0,1.4,1.7,-1.4,15.0,58.0,27.0,2.0,86.0,742.0,707.0,28.0,11.0,3.0,8.0,24.0,7.0,10.0,3.0,6.0,0.0,582.0,7.0,11.0,42.0,1.83,30.0,5.0,0.0,1.0,6.0,0.0,8.0,0.35,4.0,0.0,0.0,0.0,4.0,0.0,21.0,10.0,10.0,10.0,1.0,9.0,39.0,23.1,30.0,16.0,6.0,10.0,9.0,30.0,14.0,0.0,913.0,29.0,161.0,493.0,267.0,40.0,913.0,25.0,15.0,60.0,10.0,40.0,558.0,2826.0,1273.0,29.0,20.0,6.0,34.0,17.0,660.0,87.0,28,2066.0,74.0,60.4,23.0,24,81.0,12.0,4,34.0,1,1.29,26.0,31.0,-5.0,-0.22,-0.08,23.5,32.6,-9.1,-0.4,-0.16,4.0,0.0,0.0,22.0,25.0,1.0,24.0,9.0,10.0,0.0,0.0,0.0,82.0,18.0,17.0,51.4
José Luis Gayà,es ESP,DF,24.0,22.1,0.0,9.0,2.0,22.2,0.41,0.09,0.0,0.0,18.3,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,794.0,1048.0,75.8,12845.0,3537.0,416.0,479.0,86.8,291.0,356.0,81.7,65.0,142.0,45.8,1.0,1.6,1.6,-0.6,12.0,36.0,27.0,11.0,69.0,1048.0,845.0,202.0,27.0,2.0,7.0,79.0,175.0,0.0,0.0,0.0,0.0,794.0,1.0,29.0,22.0,1.0,19.0,0.0,1.0,1.0,1.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,44.0,30.0,29.0,12.0,3.0,28.0,41.0,68.3,13.0,22.0,9.0,13.0,18.0,62.0,48.0,1.0,1245.0,76.0,407.0,502.0,352.0,40.0,1245.0,51.0,28.0,54.9,23.0,45.1,697.0,5105.0,2846.0,56.0,50.0,5.0,19.0,15.0,729.0,119.0,24,1988.0,83.0,58.1,22.1,23,86.0,21.0,1,3.0,1,1.29,25.0,33.0,-8.0,-0.36,-0.43,22.9,32.5,-9.7,-0.44,-0.25,5.0,0.0,0.0,15.0,29.0,2.0,79.0,18.0,30.0,1.0,0.0,0.0,110.0,19.0,31.0,38.0
Rodrigo,es ESP,FW,28.0,20.9,4.0,41.0,14.0,34.1,1.96,0.67,0.1,0.29,15.3,0.0,0.0,0.0,6.7,6.7,0.16,-2.7,-2.7,470.0,639.0,73.6,7297.0,1590.0,242.0,299.0,80.9,144.0,188.0,76.6,42.0,78.0,53.8,7.0,5.7,2.8,1.3,27.0,42.0,26.0,7.0,77.0,639.0,613.0,21.0,4.0,12.0,14.0,32.0,3.0,1.0,0.0,0.0,0.0,470.0,5.0,10.0,52.0,2.49,41.0,1.0,3.0,3.0,4.0,0.0,14.0,0.67,9.0,1.0,2.0,0.0,2.0,0.0,10.0,6.0,4.0,5.0,1.0,2.0,23.0,8.7,21.0,9.0,1.0,8.0,9.0,19.0,13.0,0.0,826.0,19.0,76.0,383.0,373.0,75.0,826.0,36.0,22.0,61.1,13.0,36.1,581.0,3496.0,1652.0,60.0,39.0,18.0,43.0,23.0,687.0,143.0,27,1880.0,70.0,55.0,20.9,23,77.0,9.0,4,27.0,0,1.48,27.0,23.0,4.0,0.19,0.83,26.1,31.5,-5.4,-0.26,0.17,2.0,1.0,0.0,19.0,27.0,8.0,32.0,9.0,6.0,2.0,0.0,0.0,48.0,28.0,56.0,33.3
Francis Coquelin,fr FRA,MF,28.0,21.2,0.0,9.0,1.0,11.1,0.43,0.05,0.0,0.0,19.9,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,897.0,1004.0,89.3,15765.0,3753.0,394.0,413.0,95.4,353.0,382.0,92.4,100.0,138.0,72.5,0.0,0.2,0.5,-0.2,6.0,72.0,9.0,0.0,85.0,1004.0,976.0,26.0,22.0,0.0,23.0,3.0,4.0,0.0,0.0,0.0,0.0,897.0,2.0,6.0,25.0,1.18,20.0,0.0,1.0,1.0,2.0,1.0,2.0,0.09,0.0,0.0,0.0,1.0,1.0,0.0,37.0,21.0,25.0,11.0,1.0,16.0,38.0,42.1,22.0,19.0,9.0,10.0,38.0,75.0,25.0,0.0,1207.0,65.0,342.0,724.0,158.0,16.0,1207.0,29.0,20.0,69.0,9.0,31.0,681.0,2867.0,1269.0,14.0,17.0,1.0,34.0,25.0,823.0,18.0,26,1905.0,73.0,55.7,21.2,21,86.0,13.0,5,22.0,2,1.54,29.0,27.0,2.0,0.09,0.63,26.6,30.0,-3.5,-0.16,0.38,8.0,1.0,1.0,34.0,28.0,2.0,3.0,38.0,21.0,1.0,2.0,0.0,149.0,24.0,12.0,66.7
