player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Manolo Reina,es ESP,GK,34.0,36.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,751.0,1195.0,62.8,24261.0,20379.0,134.0,134.0,100.0,309.0,317.0,97.5,304.0,738.0,41.2,0.0,0.0,0.1,0.0,0.0,20.0,0.0,0.0,0.0,1195.0,767.0,427.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,1.0,1.0,4.0,0.11,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,5.0,5.0,9.0,1.0,1284.0,1119.0,1278.0,6.0,0.0,0.0,1284.0,0.0,0.0,,0.0,,680.0,4465.0,3116.0,0.0,1.0,0.0,0.0,0.0,429.0,0.0,36,3240.0,90.0,94.7,36.0,36,90.0,36.0,0,,2,0.89,38.0,60.0,-22.0,-0.61,0.89,39.7,60.6,-20.9,-0.58,0.15,4.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,35.0,7.0,0.0,100.0
Martin Valjent,sk SVK,DF,23.0,35.4,0.0,15.0,2.0,13.3,0.42,0.06,0.0,0.0,21.1,0.0,0.0,0.0,0.7,0.7,0.05,-0.7,-0.7,1016.0,1236.0,82.2,18691.0,7333.0,416.0,467.0,89.1,468.0,530.0,88.3,114.0,202.0,56.4,0.0,0.8,1.0,-0.8,5.0,53.0,3.0,2.0,70.0,1236.0,1147.0,85.0,62.0,1.0,4.0,4.0,23.0,0.0,0.0,0.0,0.0,1016.0,4.0,6.0,18.0,0.51,14.0,1.0,1.0,1.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,14.0,10.0,1.0,13.0,25.0,52.0,12.0,39.0,27.0,12.0,37.0,62.0,146.0,1.0,1543.0,253.0,882.0,605.0,66.0,20.0,1543.0,10.0,6.0,60.0,4.0,40.0,779.0,4826.0,2666.0,25.0,13.0,2.0,10.0,3.0,796.0,6.0,36,3182.0,88.0,93.0,35.4,36,88.0,33.0,0,,0,0.92,40.0,59.0,-19.0,-0.54,1.73,38.4,58.2,-19.9,-0.56,0.38,6.0,0.0,0.0,19.0,9.0,1.0,4.0,37.0,17.0,0.0,0.0,0.0,145.0,55.0,47.0,53.9
Dani Rodríguez,es ESP,"MF,FW",31.0,33.8,5.0,50.0,11.0,22.0,1.48,0.33,0.08,0.36,20.9,1.0,1.0,1.0,5.3,4.5,0.09,-0.3,-0.5,933.0,1168.0,79.9,14893.0,4339.0,461.0,530.0,87.0,307.0,362.0,84.8,93.0,156.0,59.6,2.0,2.5,2.9,-0.5,39.0,103.0,26.0,6.0,151.0,1168.0,1080.0,82.0,51.0,2.0,19.0,54.0,7.0,14.0,5.0,3.0,0.0,933.0,6.0,22.0,88.0,2.61,62.0,7.0,5.0,4.0,9.0,1.0,10.0,0.3,5.0,0.0,0.0,1.0,4.0,0.0,59.0,32.0,24.0,28.0,7.0,18.0,61.0,29.5,43.0,35.0,3.0,32.0,38.0,97.0,27.0,1.0,1557.0,49.0,258.0,850.0,479.0,59.0,1556.0,89.0,47.0,52.8,42.0,47.2,1015.0,6157.0,3193.0,85.0,59.0,12.0,71.0,52.0,1052.0,107.0,37,3039.0,82.0,88.9,33.8,36,84.0,26.0,1,25.0,0,0.89,39.0,62.0,-23.0,-0.68,-0.21,36.1,58.4,-22.4,-0.66,-0.65,7.0,0.0,0.0,62.0,73.0,6.0,54.0,38.0,32.0,3.0,0.0,0.0,183.0,32.0,64.0,33.3
Iddrisu Baba,gh GHA,MF,23.0,32.3,0.0,15.0,2.0,13.3,0.47,0.06,0.0,0.0,22.4,0.0,0.0,0.0,1.0,1.0,0.07,-1.0,-1.0,1029.0,1276.0,80.6,17335.0,5663.0,486.0,570.0,85.3,422.0,488.0,86.5,85.0,135.0,63.0,0.0,0.2,0.5,-0.2,6.0,100.0,4.0,0.0,127.0,1276.0,1245.0,29.0,28.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1029.0,2.0,26.0,28.0,0.87,25.0,0.0,0.0,0.0,2.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,59.0,37.0,26.0,29.0,4.0,20.0,70.0,28.6,50.0,31.0,8.0,23.0,39.0,98.0,42.0,0.0,1589.0,90.0,484.0,996.0,142.0,13.0,1589.0,62.0,53.0,85.5,9.0,14.5,979.0,4948.0,2090.0,16.0,23.0,2.0,40.0,39.0,922.0,8.0,36,2903.0,81.0,84.9,32.3,35,82.0,21.0,1,34.0,1,0.92,37.0,55.0,-18.0,-0.56,0.66,34.1,52.6,-18.5,-0.57,0.09,6.0,0.0,0.0,42.0,59.0,1.0,2.0,39.0,37.0,0.0,3.0,1.0,248.0,62.0,88.0,41.3
Ante Budimir,hr CRO,FW,28.0,30.7,13.0,54.0,20.0,37.0,1.76,0.65,0.2,0.55,12.5,0.0,2.0,2.0,11.1,9.5,0.18,1.9,1.5,372.0,587.0,63.4,3941.0,773.0,233.0,336.0,69.3,66.0,119.0,55.5,8.0,15.0,53.3,2.0,1.0,0.9,1.0,13.0,26.0,6.0,0.0,33.0,587.0,550.0,35.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,372.0,2.0,15.0,53.0,1.73,28.0,2.0,3.0,11.0,8.0,1.0,7.0,0.23,4.0,0.0,2.0,0.0,1.0,0.0,31.0,15.0,4.0,22.0,5.0,7.0,29.0,24.1,22.0,21.0,4.0,17.0,8.0,39.0,29.0,0.0,919.0,30.0,77.0,452.0,391.0,126.0,917.0,47.0,20.0,42.6,27.0,57.4,486.0,2205.0,829.0,34.0,28.0,25.0,88.0,34.0,676.0,132.0,35,2765.0,79.0,80.8,30.7,33,81.0,15.0,2,38.0,0,0.94,38.0,53.0,-15.0,-0.49,0.89,35.0,51.1,-16.2,-0.53,0.33,12.0,0.0,0.0,67.0,60.0,16.0,6.0,8.0,15.0,1.0,0.0,0.0,52.0,153.0,177.0,46.4
Antonio Raillo,es ESP,DF,27.0,30.8,1.0,14.0,2.0,14.3,0.45,0.06,0.07,0.5,11.6,0.0,0.0,0.0,2.0,2.0,0.14,-1.0,-1.0,970.0,1178.0,82.3,18902.0,7941.0,328.0,372.0,88.2,502.0,557.0,90.1,117.0,210.0,55.7,0.0,0.3,0.3,-0.3,6.0,41.0,1.0,0.0,57.0,1178.0,1107.0,68.0,64.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,970.0,3.0,6.0,14.0,0.45,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,31.0,21.0,24.0,7.0,0.0,13.0,19.0,68.4,6.0,31.0,26.0,5.0,22.0,53.0,112.0,1.0,1415.0,223.0,848.0,528.0,51.0,27.0,1415.0,7.0,7.0,100.0,0.0,0.0,829.0,4354.0,2391.0,10.0,7.0,2.0,13.0,1.0,831.0,1.0,32,2775.0,87.0,81.1,30.8,32,87.0,28.0,0,,0,0.97,33.0,50.0,-17.0,-0.55,0.56,36.6,53.2,-16.6,-0.54,0.27,9.0,1.0,1.0,32.0,16.0,3.0,0.0,22.0,21.0,0.0,2.0,0.0,126.0,66.0,42.0,61.1
Salva Sevilla,es ESP,MF,35.0,28.5,5.0,31.0,11.0,35.5,1.09,0.39,0.1,0.27,26.8,13.0,2.0,3.0,3.8,1.5,0.05,1.2,1.5,1428.0,1738.0,82.2,22378.0,8309.0,745.0,816.0,91.3,429.0,504.0,85.1,137.0,252.0,54.4,3.0,5.1,4.8,-2.1,59.0,160.0,15.0,1.0,210.0,1738.0,1421.0,311.0,148.0,4.0,34.0,127.0,12.0,113.0,40.0,40.0,0.0,1428.0,6.0,19.0,113.0,3.91,57.0,44.0,2.0,5.0,5.0,0.0,4.0,0.14,2.0,1.0,0.0,1.0,0.0,0.0,27.0,21.0,11.0,16.0,0.0,9.0,30.0,30.0,21.0,17.0,5.0,12.0,29.0,56.0,17.0,1.0,1909.0,56.0,321.0,1142.0,465.0,21.0,1906.0,22.0,9.0,40.9,13.0,59.1,1066.0,5209.0,2967.0,42.0,33.0,5.0,25.0,17.0,1190.0,23.0,35,2568.0,73.0,75.1,28.5,31,79.0,17.0,4,30.0,0,0.77,29.0,43.0,-14.0,-0.49,0.67,32.7,44.5,-11.8,-0.41,0.76,10.0,1.0,1.0,35.0,20.0,1.0,127.0,29.0,21.0,0.0,0.0,0.0,172.0,11.0,10.0,52.4
Lago Junior,ci CIV,"MF,FW",28.0,24.3,4.0,38.0,9.0,23.7,1.56,0.37,0.03,0.11,17.1,0.0,3.0,3.0,6.2,3.8,0.1,-2.2,-2.8,509.0,726.0,70.1,6571.0,1681.0,333.0,394.0,84.5,120.0,185.0,64.9,18.0,50.0,36.0,0.0,1.3,1.6,-1.3,19.0,28.0,14.0,5.0,48.0,726.0,699.0,22.0,2.0,1.0,5.0,58.0,20.0,0.0,0.0,0.0,0.0,509.0,5.0,32.0,51.0,2.1,40.0,0.0,5.0,4.0,2.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,32.0,19.0,12.0,11.0,9.0,12.0,29.0,41.4,17.0,23.0,5.0,18.0,14.0,46.0,25.0,0.0,1031.0,34.0,167.0,375.0,501.0,106.0,1028.0,68.0,30.0,44.1,38.0,55.9,695.0,5029.0,2602.0,103.0,60.0,48.0,65.0,44.0,751.0,193.0,35,2188.0,63.0,64.0,24.3,24,80.0,12.0,11,25.0,1,0.86,19.0,35.0,-16.0,-0.66,0.0,22.8,38.1,-15.3,-0.63,-0.12,3.0,0.0,0.0,38.0,45.0,10.0,58.0,14.0,19.0,0.0,3.0,0.0,119.0,48.0,50.0,49.0
Takefusa Kubo,jp JPN,"MF,FW",18.0,25.7,4.0,55.0,25.0,45.5,2.14,0.97,0.07,0.16,19.9,6.0,0.0,0.0,3.0,3.0,0.05,1.0,1.0,526.0,766.0,68.7,6991.0,2079.0,329.0,404.0,81.4,146.0,203.0,71.9,15.0,58.0,25.9,4.0,2.7,3.5,1.3,34.0,36.0,36.0,6.0,94.0,766.0,720.0,42.0,8.0,2.0,1.0,80.0,3.0,25.0,11.0,7.0,0.0,526.0,4.0,41.0,97.0,3.78,65.0,3.0,15.0,3.0,10.0,1.0,16.0,0.62,11.0,0.0,2.0,1.0,2.0,0.0,34.0,22.0,16.0,12.0,6.0,15.0,44.0,34.1,29.0,19.0,1.0,18.0,23.0,57.0,10.0,0.0,1117.0,15.0,143.0,394.0,609.0,94.0,1117.0,125.0,64.0,51.2,61.0,48.8,836.0,5949.0,3235.0,102.0,77.0,46.0,77.0,45.0,804.0,153.0,35,2312.0,66.0,67.6,25.7,23,84.0,14.0,12,31.0,1,0.83,28.0,49.0,-21.0,-0.82,-0.49,26.6,47.0,-20.4,-0.79,-0.63,4.0,0.0,0.0,35.0,64.0,4.0,80.0,23.0,22.0,2.0,0.0,0.0,114.0,11.0,26.0,29.7
Aleix Febas,es ESP,"MF,FW",23.0,18.8,0.0,8.0,3.0,37.5,0.43,0.16,0.0,0.0,21.0,0.0,0.0,0.0,0.4,0.4,0.05,-0.4,-0.4,573.0,679.0,84.4,7906.0,1956.0,340.0,375.0,90.7,157.0,185.0,84.9,32.0,44.0,72.7,3.0,1.6,1.0,1.4,22.0,39.0,7.0,0.0,74.0,679.0,666.0,11.0,9.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,573.0,2.0,14.0,49.0,2.61,40.0,1.0,2.0,0.0,6.0,0.0,5.0,0.27,4.0,0.0,0.0,0.0,1.0,0.0,36.0,24.0,13.0,19.0,4.0,12.0,36.0,33.3,24.0,15.0,0.0,15.0,17.0,53.0,6.0,0.0,861.0,7.0,125.0,474.0,275.0,34.0,861.0,62.0,40.0,64.5,22.0,35.5,627.0,3120.0,1453.0,28.0,22.0,8.0,49.0,30.0,654.0,65.0,29,1690.0,58.0,49.4,18.8,22,70.0,5.0,7,20.0,9,0.97,20.0,32.0,-12.0,-0.64,0.04,23.6,32.2,-8.6,-0.46,0.26,4.0,0.0,0.0,19.0,48.0,0.0,3.0,17.0,24.0,1.0,0.0,0.0,92.0,4.0,15.0,21.1
