player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Rui Silva,pt POR,GK,25.0,35.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,720.0,1280.0,56.3,26207.0,21792.0,110.0,110.0,100.0,232.0,235.0,98.7,375.0,923.0,40.6,0.0,0.0,0.2,0.0,2.0,40.0,0.0,0.0,0.0,1280.0,833.0,440.0,141.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,7.0,2.0,9.0,0.26,5.0,4.0,0.0,0.0,0.0,0.0,3.0,0.09,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,4.0,22.0,3.0,1360.0,1102.0,1354.0,6.0,2.0,1.0,1360.0,1.0,1.0,100.0,0.0,0.0,719.0,4660.0,2912.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,35,3150.0,90.0,92.1,35.0,35,90.0,35.0,0,,1,1.51,49.0,42.0,7.0,0.2,0.2,41.2,39.1,2.0,0.06,-0.04,3.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,74.0,4.0,0.0,100.0
Domingos Duarte,pt POR,DF,24.0,34.3,3.0,13.0,5.0,38.5,0.38,0.15,0.23,0.6,9.7,0.0,0.0,0.0,1.6,1.6,0.12,1.4,1.4,988.0,1278.0,77.3,21341.0,7870.0,245.0,292.0,83.9,574.0,658.0,87.2,159.0,293.0,54.3,1.0,0.1,0.5,0.9,1.0,67.0,5.0,1.0,90.0,1278.0,1171.0,100.0,83.0,1.0,17.0,1.0,17.0,0.0,0.0,0.0,0.0,988.0,7.0,3.0,12.0,0.35,10.0,1.0,0.0,0.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,30.0,19.0,24.0,5.0,1.0,11.0,20.0,55.0,9.0,34.0,24.0,10.0,34.0,64.0,153.0,1.0,1576.0,212.0,876.0,663.0,48.0,24.0,1576.0,7.0,5.0,71.4,2.0,28.6,815.0,4445.0,2306.0,16.0,4.0,0.0,5.0,0.0,818.0,3.0,36,3087.0,86.0,90.3,34.3,34,89.0,32.0,2,39.0,1,1.47,46.0,40.0,6.0,0.17,-0.1,37.8,38.9,-1.1,-0.03,-0.95,7.0,0.0,0.0,39.0,22.0,4.0,1.0,34.0,19.0,0.0,3.0,0.0,107.0,78.0,54.0,59.1
Víctor Díaz,es ESP,DF,31.0,32.0,1.0,16.0,1.0,6.3,0.5,0.03,0.06,1.0,23.9,0.0,0.0,0.0,0.9,0.9,0.06,0.1,0.1,1027.0,1556.0,66.0,19946.0,9339.0,408.0,501.0,81.4,424.0,585.0,72.5,163.0,367.0,44.4,5.0,4.3,3.6,0.7,29.0,92.0,35.0,20.0,124.0,1556.0,1171.0,377.0,56.0,0.0,19.0,121.0,312.0,9.0,1.0,7.0,0.0,1027.0,8.0,37.0,52.0,1.62,36.0,15.0,0.0,1.0,0.0,0.0,6.0,0.19,4.0,1.0,0.0,1.0,0.0,0.0,74.0,43.0,38.0,31.0,5.0,31.0,60.0,51.7,29.0,53.0,23.0,30.0,48.0,122.0,94.0,1.0,1889.0,131.0,637.0,831.0,445.0,14.0,1889.0,25.0,11.0,44.0,14.0,56.0,821.0,3363.0,1717.0,32.0,32.0,0.0,16.0,4.0,855.0,59.0,36,2884.0,80.0,84.3,32.0,33,85.0,27.0,3,21.0,1,1.53,43.0,43.0,0.0,0.0,-1.18,37.9,37.7,0.2,0.01,-0.35,4.0,0.0,0.0,20.0,12.0,1.0,121.0,48.0,43.0,0.0,0.0,0.0,141.0,67.0,42.0,61.5
Roberto Soldado,es ESP,FW,34.0,26.1,7.0,32.0,13.0,40.6,1.23,0.5,0.19,0.46,14.3,2.0,1.0,1.0,5.1,4.3,0.14,1.9,1.7,378.0,559.0,67.6,5148.0,787.0,215.0,281.0,76.5,102.0,152.0,67.1,21.0,42.0,50.0,4.0,3.7,1.9,0.3,28.0,22.0,9.0,2.0,36.0,559.0,488.0,64.0,3.0,2.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,378.0,7.0,14.0,49.0,1.88,38.0,0.0,2.0,2.0,7.0,0.0,7.0,0.27,5.0,0.0,1.0,0.0,1.0,0.0,16.0,9.0,2.0,7.0,7.0,7.0,24.0,29.2,17.0,16.0,4.0,12.0,4.0,20.0,16.0,0.0,768.0,20.0,52.0,333.0,388.0,94.0,767.0,30.0,11.0,36.7,19.0,63.3,438.0,1478.0,522.0,17.0,18.0,10.0,52.0,18.0,537.0,123.0,33,2347.0,71.0,68.6,26.1,30,76.0,13.0,3,26.0,3,1.58,34.0,33.0,1.0,0.04,-0.46,30.1,29.9,0.2,0.01,-0.17,14.0,0.0,0.0,43.0,43.0,20.0,15.0,4.0,9.0,1.0,0.0,0.0,53.0,45.0,80.0,36.0
Yangel Herrera,ve VEN,MF,21.0,26.3,2.0,34.0,4.0,11.8,1.29,0.15,0.06,0.5,21.1,0.0,0.0,0.0,2.7,2.7,0.08,-0.7,-0.7,692.0,932.0,74.2,11622.0,4144.0,312.0,381.0,81.9,288.0,374.0,77.0,62.0,102.0,60.8,3.0,1.9,0.8,1.1,18.0,86.0,10.0,2.0,107.0,932.0,919.0,8.0,6.0,3.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,692.0,5.0,19.0,52.0,1.98,35.0,0.0,2.0,2.0,9.0,4.0,10.0,0.38,7.0,0.0,1.0,0.0,2.0,0.0,88.0,49.0,25.0,53.0,10.0,36.0,80.0,45.0,44.0,38.0,9.0,29.0,34.0,122.0,28.0,0.0,1249.0,58.0,287.0,750.0,230.0,28.0,1249.0,34.0,18.0,52.9,16.0,47.1,702.0,3099.0,1104.0,13.0,17.0,2.0,29.0,36.0,698.0,25.0,30,2368.0,79.0,69.2,26.3,28,82.0,18.0,2,32.0,2,1.63,37.0,28.0,9.0,0.34,0.51,30.2,27.3,2.9,0.11,0.16,14.0,0.0,0.0,90.0,56.0,4.0,9.0,34.0,49.0,0.0,0.0,0.0,180.0,78.0,53.0,59.5
Antonio Puertas,es ESP,"FW,MF",27.0,28.5,7.0,44.0,18.0,40.9,1.55,0.63,0.16,0.39,16.2,0.0,0.0,0.0,6.5,6.5,0.15,0.5,0.5,514.0,745.0,69.0,6913.0,1534.0,330.0,405.0,81.5,119.0,180.0,66.1,32.0,60.0,53.3,3.0,3.6,2.6,-0.6,19.0,30.0,13.0,7.0,45.0,745.0,714.0,28.0,8.0,2.0,6.0,49.0,19.0,1.0,0.0,1.0,0.0,514.0,3.0,28.0,63.0,2.21,40.0,2.0,9.0,4.0,6.0,2.0,10.0,0.35,6.0,0.0,3.0,1.0,0.0,0.0,37.0,24.0,8.0,18.0,11.0,16.0,53.0,30.2,37.0,21.0,3.0,18.0,12.0,49.0,21.0,0.0,1088.0,29.0,157.0,451.0,501.0,90.0,1088.0,89.0,48.0,53.9,41.0,46.1,701.0,4229.0,1893.0,69.0,42.0,20.0,70.0,55.0,757.0,157.0,36,2563.0,71.0,74.9,28.5,27,84.0,19.0,9,32.0,0,1.39,43.0,31.0,12.0,0.42,0.95,33.5,34.7,-1.2,-0.04,-0.41,7.0,0.0,0.0,39.0,37.0,5.0,49.0,12.0,24.0,0.0,0.0,0.0,121.0,63.0,98.0,39.1
Germán Sánchez,es ESP,DF,32.0,25.5,2.0,10.0,4.0,40.0,0.39,0.16,0.2,0.5,8.1,0.0,0.0,0.0,1.8,1.8,0.18,0.2,0.2,746.0,955.0,78.1,16364.0,5170.0,174.0,211.0,82.5,436.0,493.0,88.4,126.0,223.0,56.5,0.0,0.5,0.2,-0.5,5.0,23.0,2.0,0.0,34.0,955.0,900.0,52.0,48.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,746.0,3.0,5.0,9.0,0.35,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,12.0,4.0,0.0,6.0,16.0,37.5,10.0,29.0,23.0,6.0,33.0,49.0,115.0,2.0,1172.0,169.0,712.0,430.0,35.0,21.0,1172.0,1.0,1.0,100.0,0.0,0.0,611.0,2950.0,1196.0,3.0,4.0,1.0,2.0,0.0,629.0,4.0,28,2293.0,82.0,67.0,25.5,26,87.0,22.0,2,18.0,1,1.61,40.0,30.0,10.0,0.39,0.63,32.5,27.8,4.8,0.19,0.38,12.0,1.0,1.0,30.0,22.0,0.0,0.0,33.0,10.0,0.0,0.0,0.0,105.0,82.0,64.0,56.2
Carlos Neva,es ESP,DF,23.0,24.5,0.0,8.0,4.0,50.0,0.33,0.16,0.0,0.0,15.9,0.0,0.0,0.0,0.9,0.9,0.11,-0.9,-0.9,606.0,895.0,67.7,9687.0,3998.0,308.0,347.0,88.8,227.0,322.0,70.5,43.0,138.0,31.2,1.0,1.0,1.5,0.0,10.0,44.0,12.0,10.0,60.0,895.0,656.0,236.0,11.0,0.0,2.0,77.0,224.0,1.0,0.0,0.0,0.0,606.0,3.0,37.0,17.0,0.69,13.0,1.0,0.0,2.0,0.0,1.0,4.0,0.16,2.0,0.0,0.0,1.0,0.0,1.0,16.0,11.0,12.0,3.0,1.0,9.0,21.0,42.9,12.0,15.0,2.0,13.0,28.0,44.0,60.0,0.0,1097.0,59.0,313.0,519.0,274.0,16.0,1097.0,15.0,5.0,33.3,10.0,66.7,513.0,2729.0,1442.0,44.0,25.0,0.0,21.0,9.0,512.0,87.0,26,2205.0,85.0,64.5,24.5,25,86.0,19.0,1,54.0,9,1.69,37.0,28.0,9.0,0.37,0.52,30.6,28.1,2.5,0.1,0.11,2.0,0.0,0.0,12.0,38.0,0.0,77.0,28.0,11.0,0.0,1.0,0.0,85.0,22.0,30.0,42.3
Carlos Fernández,es ESP,"FW,MF",23.0,24.5,10.0,46.0,18.0,39.1,1.88,0.74,0.2,0.5,16.0,3.0,1.0,1.0,9.8,9.0,0.2,0.2,0.0,365.0,626.0,58.3,5072.0,1222.0,207.0,313.0,66.1,101.0,177.0,57.1,21.0,40.0,52.5,3.0,3.0,1.4,0.0,20.0,34.0,9.0,1.0,57.0,626.0,599.0,21.0,2.0,5.0,7.0,12.0,3.0,1.0,0.0,0.0,0.0,365.0,6.0,22.0,52.0,2.13,32.0,1.0,3.0,6.0,6.0,4.0,10.0,0.41,4.0,0.0,0.0,1.0,3.0,2.0,24.0,15.0,7.0,11.0,6.0,3.0,32.0,9.4,29.0,25.0,2.0,23.0,11.0,35.0,30.0,0.0,927.0,36.0,90.0,427.0,425.0,75.0,926.0,54.0,30.0,55.6,24.0,44.4,553.0,2588.0,923.0,31.0,30.0,10.0,73.0,35.0,657.0,106.0,34,2201.0,65.0,64.4,24.5,21,86.0,15.0,13,30.0,2,1.59,39.0,25.0,14.0,0.57,1.09,31.2,26.6,4.7,0.19,0.36,8.0,0.0,0.0,60.0,45.0,8.0,12.0,11.0,15.0,2.0,0.0,0.0,74.0,97.0,146.0,39.9
Darwin Machís,ve VEN,"FW,MF",26.0,23.7,7.0,71.0,26.0,36.6,3.0,1.1,0.08,0.23,20.6,2.0,1.0,1.0,6.7,5.9,0.08,0.3,0.1,350.0,584.0,59.9,5763.0,2022.0,174.0,226.0,77.0,117.0,197.0,59.4,41.0,101.0,40.6,5.0,4.5,4.4,0.5,40.0,34.0,20.0,8.0,47.0,584.0,501.0,82.0,24.0,0.0,5.0,141.0,7.0,50.0,29.0,11.0,0.0,350.0,1.0,19.0,92.0,3.89,50.0,18.0,10.0,5.0,7.0,2.0,10.0,0.42,7.0,0.0,0.0,3.0,0.0,0.0,23.0,13.0,11.0,8.0,4.0,8.0,23.0,34.8,15.0,22.0,4.0,18.0,31.0,54.0,9.0,0.0,915.0,22.0,120.0,284.0,538.0,80.0,914.0,94.0,54.0,57.4,40.0,42.6,567.0,4454.0,2542.0,93.0,58.0,32.0,60.0,27.0,543.0,173.0,36,2129.0,59.0,62.3,23.7,20,82.0,7.0,16,31.0,1,1.47,36.0,30.0,6.0,0.25,0.18,30.6,27.2,3.4,0.15,0.22,5.0,0.0,0.0,43.0,43.0,12.0,141.0,31.0,13.0,0.0,0.0,0.0,98.0,21.0,38.0,35.6
