player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Mikel Oyarzabal,es ESP,"FW,MF",22.0,33.9,10.0,58.0,18.0,31.0,1.71,0.53,0.1,0.33,21.4,0.0,4.0,4.0,8.4,5.3,0.09,1.6,0.7,844.0,1173.0,72.0,12945.0,3152.0,457.0,551.0,82.9,269.0,359.0,74.9,69.0,117.0,59.0,11.0,7.4,5.7,3.6,50.0,50.0,40.0,11.0,115.0,1173.0,1093.0,77.0,31.0,10.0,6.0,112.0,22.0,21.0,9.0,5.0,0.0,844.0,3.0,59.0,94.0,2.77,72.0,7.0,7.0,3.0,5.0,0.0,13.0,0.38,12.0,1.0,0.0,0.0,0.0,0.0,36.0,15.0,13.0,15.0,8.0,16.0,46.0,34.8,30.0,32.0,2.0,30.0,13.0,49.0,19.0,1.0,1549.0,15.0,188.0,657.0,735.0,104.0,1545.0,103.0,67.0,65.0,36.0,35.0,975.0,5850.0,2488.0,86.0,73.0,15.0,87.0,52.0,1106.0,256.0,37,3051.0,82.0,89.2,33.9,36,84.0,22.0,1,33.0,1,1.51,50.0,45.0,5.0,0.15,-0.58,43.8,38.5,5.3,0.16,0.04,4.0,0.0,0.0,33.0,55.0,16.0,112.0,13.0,15.0,0.0,0.0,0.0,149.0,46.0,67.0,40.7
Mikel Merino,es ESP,MF,23.0,34.9,5.0,44.0,14.0,31.8,1.26,0.4,0.11,0.36,18.3,1.0,0.0,0.0,3.1,3.1,0.07,1.9,1.9,1480.0,1983.0,74.6,24529.0,8338.0,738.0,909.0,81.2,563.0,716.0,78.6,125.0,224.0,55.8,1.0,2.1,1.9,-1.1,33.0,215.0,36.0,8.0,262.0,1983.0,1940.0,33.0,25.0,5.0,24.0,32.0,7.0,0.0,0.0,0.0,0.0,1480.0,10.0,34.0,87.0,2.49,70.0,0.0,0.0,6.0,6.0,5.0,9.0,0.26,8.0,0.0,0.0,0.0,0.0,1.0,79.0,52.0,20.0,44.0,15.0,28.0,86.0,32.6,58.0,46.0,8.0,38.0,51.0,130.0,52.0,0.0,2407.0,81.0,426.0,1445.0,552.0,58.0,2407.0,60.0,37.0,61.7,22.0,36.7,1329.0,5614.0,2912.0,47.0,52.0,3.0,57.0,50.0,1666.0,95.0,36,3139.0,87.0,91.8,34.9,35,88.0,30.0,1,45.0,0,1.56,52.0,43.0,9.0,0.26,0.58,46.3,39.1,7.2,0.21,0.66,9.0,0.0,0.0,76.0,91.0,2.0,32.0,51.0,52.0,1.0,0.0,0.0,289.0,171.0,107.0,61.5
Igor Zubeldia,es ESP,"MF,DF",22.0,29.3,0.0,14.0,1.0,7.1,0.48,0.03,0.0,0.0,28.0,0.0,0.0,0.0,0.4,0.4,0.03,-0.4,-0.4,1479.0,1705.0,86.7,28238.0,8599.0,487.0,542.0,89.9,828.0,893.0,92.7,147.0,227.0,64.8,1.0,0.3,0.7,0.7,5.0,88.0,2.0,1.0,127.0,1705.0,1668.0,32.0,32.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1479.0,5.0,20.0,15.0,0.51,14.0,0.0,0.0,1.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,42.0,21.0,18.0,19.0,5.0,17.0,35.0,48.6,18.0,38.0,21.0,17.0,26.0,68.0,82.0,2.0,1974.0,169.0,785.0,1120.0,85.0,5.0,1974.0,24.0,19.0,79.2,5.0,20.8,1232.0,6666.0,3691.0,22.0,9.0,1.0,19.0,16.0,1368.0,7.0,33,2640.0,80.0,77.2,29.3,29,87.0,26.0,4,29.0,4,1.58,45.0,39.0,6.0,0.2,-0.03,36.5,36.4,0.1,0.0,-0.66,9.0,0.0,0.0,51.0,23.0,0.0,9.0,26.0,21.0,0.0,2.0,0.0,181.0,65.0,70.0,48.1
Joseba Zaldúa,es ESP,DF,27.0,28.3,0.0,7.0,2.0,28.6,0.25,0.07,0.0,0.0,25.1,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,1216.0,1598.0,76.1,19262.0,7257.0,631.0,712.0,88.6,487.0,619.0,78.7,70.0,165.0,42.4,2.0,1.4,1.7,0.6,17.0,71.0,31.0,20.0,99.0,1598.0,1250.0,341.0,28.0,0.0,3.0,98.0,313.0,0.0,0.0,0.0,0.0,1216.0,7.0,33.0,37.0,1.31,29.0,1.0,0.0,1.0,5.0,1.0,7.0,0.25,6.0,0.0,0.0,0.0,1.0,0.0,62.0,43.0,39.0,18.0,5.0,31.0,59.0,52.5,28.0,31.0,7.0,24.0,37.0,99.0,71.0,0.0,1888.0,82.0,573.0,861.0,471.0,26.0,1888.0,36.0,18.0,50.0,18.0,50.0,836.0,4254.0,2307.0,56.0,45.0,7.0,18.0,10.0,1009.0,141.0,30,2545.0,85.0,74.4,28.3,29,87.0,21.0,1,18.0,3,1.57,43.0,35.0,8.0,0.28,0.28,35.3,30.6,4.7,0.17,0.06,8.0,1.0,1.0,41.0,61.0,1.0,98.0,37.0,43.0,0.0,1.0,1.0,109.0,70.0,39.0,64.2
Martin Ødegaard,no NOR,MF,20.0,28.1,4.0,50.0,16.0,32.0,1.78,0.57,0.08,0.25,22.4,4.0,0.0,0.0,3.0,3.0,0.06,1.0,1.0,1311.0,1632.0,80.3,20234.0,6173.0,714.0,793.0,90.0,419.0,498.0,84.1,115.0,214.0,53.7,6.0,6.5,6.8,-0.5,62.0,149.0,72.0,3.0,219.0,1632.0,1431.0,187.0,90.0,19.0,4.0,113.0,11.0,83.0,39.0,24.0,0.0,1311.0,14.0,25.0,134.0,4.77,84.0,36.0,6.0,4.0,3.0,1.0,19.0,0.68,13.0,3.0,1.0,1.0,0.0,1.0,27.0,19.0,5.0,14.0,8.0,7.0,34.0,20.6,27.0,13.0,0.0,13.0,17.0,44.0,5.0,0.0,1891.0,9.0,164.0,991.0,760.0,62.0,1891.0,104.0,63.0,60.6,41.0,39.4,1221.0,7536.0,3809.0,112.0,87.0,22.0,54.0,38.0,1398.0,121.0,31,2527.0,82.0,73.9,28.1,29,84.0,22.0,2,40.0,3,1.45,42.0,35.0,7.0,0.25,0.15,38.7,33.0,5.7,0.2,0.19,3.0,0.0,0.0,24.0,37.0,0.0,113.0,17.0,19.0,0.0,0.0,0.0,157.0,10.0,25.0,28.6
Nacho Monreal,es ESP,DF,33.0,26.6,2.0,19.0,6.0,31.6,0.72,0.23,0.11,0.33,11.6,0.0,0.0,0.0,3.1,3.1,0.19,-1.1,-1.1,1131.0,1404.0,80.6,17092.0,6483.0,644.0,707.0,91.1,417.0,511.0,81.6,50.0,108.0,46.3,0.0,1.8,1.8,-1.8,13.0,52.0,22.0,13.0,85.0,1404.0,1121.0,280.0,21.0,0.0,2.0,62.0,259.0,0.0,0.0,0.0,0.0,1131.0,3.0,29.0,36.0,1.36,23.0,5.0,1.0,5.0,2.0,0.0,2.0,0.08,1.0,0.0,0.0,1.0,0.0,0.0,38.0,16.0,26.0,9.0,3.0,22.0,42.0,52.4,20.0,20.0,4.0,16.0,43.0,81.0,66.0,0.0,1649.0,75.0,520.0,754.0,385.0,43.0,1649.0,15.0,10.0,66.7,5.0,33.3,769.0,3556.0,1930.0,40.0,35.0,3.0,22.0,6.0,917.0,129.0,29,2390.0,82.0,69.9,26.6,27,87.0,23.0,2,26.0,4,1.48,43.0,32.0,11.0,0.41,0.68,35.2,28.0,7.2,0.27,0.39,3.0,0.0,0.0,35.0,17.0,2.0,62.0,43.0,16.0,0.0,0.0,0.0,87.0,53.0,49.0,52.0
Diego Llorente,es ESP,DF,25.0,25.9,1.0,10.0,4.0,40.0,0.39,0.15,0.1,0.25,13.5,0.0,0.0,0.0,1.1,1.1,0.11,-0.1,-0.1,1427.0,1640.0,87.0,28744.0,8224.0,398.0,439.0,90.7,871.0,931.0,93.6,152.0,235.0,64.7,1.0,0.2,0.3,0.8,5.0,76.0,1.0,0.0,90.0,1640.0,1600.0,35.0,31.0,1.0,14.0,1.0,4.0,0.0,0.0,0.0,0.0,1427.0,5.0,12.0,17.0,0.66,16.0,0.0,0.0,0.0,1.0,0.0,3.0,0.12,2.0,0.0,0.0,0.0,1.0,0.0,30.0,14.0,20.0,9.0,1.0,16.0,28.0,57.1,12.0,14.0,7.0,7.0,28.0,58.0,101.0,5.0,1854.0,185.0,940.0,886.0,38.0,14.0,1854.0,9.0,8.0,88.9,1.0,11.1,1158.0,6955.0,4493.0,30.0,7.0,0.0,17.0,2.0,1266.0,3.0,29,2327.0,80.0,68.0,25.9,27,84.0,22.0,2,23.0,2,1.28,37.0,32.0,5.0,0.19,-0.05,33.0,26.4,6.5,0.25,0.31,7.0,1.0,1.0,21.0,16.0,3.0,1.0,28.0,14.0,1.0,2.0,0.0,151.0,70.0,53.0,56.9
Robin Le Normand,fr FRA,DF,22.0,26.6,1.0,13.0,2.0,15.4,0.49,0.08,0.08,0.5,11.6,0.0,0.0,0.0,1.5,1.5,0.11,-0.5,-0.5,1523.0,1735.0,87.8,29305.0,8892.0,475.0,516.0,92.1,912.0,988.0,92.3,125.0,198.0,63.1,0.0,0.3,0.5,-0.3,5.0,58.0,3.0,0.0,99.0,1735.0,1661.0,72.0,66.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,1523.0,2.0,9.0,10.0,0.38,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,48.0,27.0,33.0,15.0,0.0,26.0,35.0,74.3,9.0,20.0,7.0,13.0,20.0,68.0,99.0,0.0,1951.0,177.0,952.0,967.0,39.0,23.0,1951.0,3.0,2.0,66.7,1.0,33.3,1279.0,6864.0,3861.0,15.0,7.0,0.0,5.0,2.0,1349.0,2.0,31,2394.0,77.0,70.0,26.6,25,88.0,24.0,6,32.0,5,1.68,37.0,30.0,7.0,0.26,0.18,33.2,28.6,4.6,0.17,0.07,6.0,0.0,0.0,28.0,22.0,0.0,0.0,20.0,27.0,0.0,3.0,0.0,108.0,86.0,53.0,61.9
Portu,es ESP,"FW,MF",27.0,26.6,7.0,40.0,15.0,37.5,1.5,0.56,0.18,0.47,14.3,0.0,0.0,1.0,6.0,5.3,0.13,1.0,1.7,434.0,670.0,64.8,5879.0,1734.0,257.0,323.0,79.6,114.0,171.0,66.7,25.0,78.0,32.1,7.0,5.4,4.7,1.6,34.0,33.0,27.0,11.0,56.0,670.0,598.0,66.0,15.0,2.0,3.0,99.0,6.0,45.0,31.0,1.0,1.0,434.0,6.0,31.0,69.0,2.6,53.0,6.0,3.0,6.0,1.0,0.0,13.0,0.49,10.0,1.0,2.0,0.0,0.0,0.0,32.0,21.0,10.0,15.0,7.0,13.0,33.0,39.4,20.0,28.0,3.0,25.0,13.0,45.0,5.0,0.0,907.0,13.0,88.0,311.0,517.0,126.0,906.0,30.0,11.0,36.7,19.0,63.3,512.0,3103.0,1511.0,67.0,45.0,20.0,57.0,31.0,594.0,226.0,35,2393.0,68.0,70.0,26.6,25,82.0,13.0,10,34.0,1,1.4,46.0,34.0,12.0,0.45,0.8,35.5,29.9,5.6,0.21,0.2,5.0,0.0,0.0,31.0,23.0,21.0,99.0,13.0,21.0,0.0,0.0,0.0,90.0,19.0,51.0,27.1
Álex Remiro,es ESP,GK,24.0,25.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,,7.2,0.0,0.0,0.0,0.1,0.1,0.14,-0.1,-0.1,684.0,914.0,74.8,19258.0,13034.0,103.0,103.0,100.0,367.0,372.0,98.7,212.0,435.0,48.7,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,914.0,680.0,233.0,87.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,1.0,1.0,4.0,0.16,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,980.0,851.0,975.0,5.0,1.0,1.0,980.0,0.0,0.0,,0.0,,540.0,2699.0,1501.0,0.0,1.0,0.0,0.0,0.0,516.0,0.0,25,2250.0,90.0,65.8,25.0,25,90.0,25.0,0,,13,1.48,38.0,32.0,6.0,0.24,0.09,34.2,29.5,4.7,0.19,0.1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,5.0,0.0,100.0
