player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Joselu,es ESP,FW,29.0,30.9,11.0,86.0,29.0,33.7,2.78,0.94,0.12,0.34,13.9,2.0,1.0,1.0,11.7,11.0,0.14,-0.7,-1.0,506.0,987.0,51.3,7223.0,1920.0,294.0,527.0,55.8,129.0,273.0,47.3,41.0,76.0,53.9,2.0,2.0,1.1,0.0,15.0,61.0,13.0,1.0,79.0,987.0,958.0,16.0,0.0,0.0,8.0,4.0,3.0,0.0,0.0,0.0,0.0,506.0,13.0,16.0,67.0,2.17,40.0,0.0,0.0,13.0,13.0,1.0,13.0,0.42,6.0,0.0,0.0,5.0,2.0,0.0,26.0,17.0,4.0,12.0,10.0,4.0,32.0,12.5,28.0,36.0,5.0,31.0,13.0,39.0,46.0,0.0,1387.0,50.0,134.0,760.0,501.0,130.0,1386.0,34.0,13.0,38.2,21.0,61.8,708.0,2113.0,639.0,13.0,18.0,5.0,90.0,43.0,1083.0,117.0,36,2782.0,77.0,81.3,30.9,31,85.0,21.0,5,27.0,1,1.08,31.0,47.0,-16.0,-0.52,0.75,36.1,45.6,-9.5,-0.31,0.96,6.0,0.0,0.0,51.0,58.0,6.0,4.0,13.0,17.0,1.0,0.0,0.0,100.0,307.0,156.0,66.3
Víctor Laguardia,es ESP,DF,29.0,29.5,1.0,10.0,2.0,20.0,0.34,0.07,0.1,0.5,14.0,0.0,0.0,0.0,1.3,1.3,0.13,-0.3,-0.3,771.0,1066.0,72.3,17703.0,8672.0,203.0,242.0,83.9,402.0,474.0,84.8,164.0,336.0,48.8,2.0,0.9,1.0,1.1,9.0,69.0,9.0,3.0,56.0,1066.0,1001.0,63.0,63.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,771.0,2.0,8.0,20.0,0.68,18.0,1.0,0.0,0.0,0.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,15.0,6.0,0.0,16.0,30.0,53.3,14.0,24.0,18.0,6.0,37.0,58.0,131.0,1.0,1329.0,157.0,761.0,548.0,27.0,15.0,1329.0,6.0,4.0,66.7,2.0,33.3,687.0,2802.0,1284.0,6.0,5.0,3.0,9.0,2.0,667.0,4.0,31,2654.0,86.0,77.6,29.5,31,86.0,27.0,0,,2,1.0,27.0,44.0,-17.0,-0.58,0.36,32.6,44.6,-12.0,-0.41,0.35,9.0,1.0,0.0,36.0,7.0,2.0,3.0,37.0,15.0,0.0,0.0,0.0,134.0,64.0,39.0,62.1
Rubén Duarte,es ESP,DF,23.0,29.6,0.0,19.0,8.0,42.1,0.64,0.27,0.0,0.0,18.3,0.0,0.0,0.0,1.1,1.1,0.06,-1.1,-1.1,912.0,1356.0,67.3,15201.0,7662.0,451.0,533.0,84.6,355.0,516.0,68.8,80.0,226.0,35.4,1.0,1.4,1.8,-0.4,13.0,87.0,17.0,9.0,107.0,1356.0,1010.0,343.0,34.0,0.0,2.0,64.0,306.0,3.0,0.0,2.0,0.0,912.0,3.0,27.0,40.0,1.35,23.0,6.0,0.0,4.0,6.0,1.0,7.0,0.24,2.0,2.0,0.0,1.0,2.0,0.0,61.0,32.0,30.0,28.0,3.0,34.0,60.0,56.7,26.0,30.0,8.0,22.0,47.0,108.0,71.0,0.0,1651.0,94.0,539.0,804.0,322.0,29.0,1651.0,12.0,4.0,33.3,8.0,66.7,721.0,3084.0,1578.0,29.0,24.0,2.0,23.0,12.0,707.0,49.0,31,2663.0,86.0,77.9,29.6,30,88.0,28.0,1,29.0,1,1.13,32.0,37.0,-5.0,-0.17,2.21,34.6,38.9,-4.3,-0.15,1.54,11.0,0.0,0.0,46.0,39.0,0.0,64.0,47.0,32.0,1.0,5.0,0.0,150.0,55.0,54.0,50.5
Lucas Pérez,es ESP,FW,30.0,27.7,11.0,43.0,13.0,30.2,1.55,0.47,0.14,0.46,17.6,4.0,5.0,5.0,10.8,6.8,0.16,0.2,-0.8,459.0,724.0,63.4,7507.0,2585.0,234.0,301.0,77.7,153.0,232.0,65.9,50.0,122.0,41.0,5.0,6.8,6.1,-1.8,63.0,36.0,28.0,5.0,73.0,724.0,544.0,175.0,52.0,8.0,4.0,139.0,9.0,67.0,27.0,25.0,0.0,459.0,5.0,27.0,111.0,4.0,52.0,38.0,7.0,10.0,4.0,0.0,9.0,0.32,5.0,2.0,2.0,0.0,0.0,0.0,12.0,6.0,2.0,8.0,2.0,3.0,13.0,23.1,10.0,13.0,2.0,11.0,2.0,14.0,0.0,0.0,912.0,1.0,41.0,360.0,524.0,78.0,907.0,51.0,23.0,45.1,28.0,54.9,562.0,2842.0,1226.0,47.0,40.0,20.0,52.0,50.0,585.0,177.0,34,2496.0,73.0,73.0,27.7,29,82.0,18.0,5,26.0,1,1.03,25.0,45.0,-20.0,-0.72,-0.23,30.9,42.3,-11.4,-0.41,0.28,4.0,0.0,0.0,27.0,19.0,23.0,139.0,2.0,6.0,0.0,0.0,0.0,66.0,10.0,27.0,27.0
Fernando Pacheco,es ESP,GK,27.0,26.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,471.0,812.0,58.0,19186.0,16627.0,40.0,41.0,97.6,114.0,120.0,95.0,316.0,645.0,49.0,0.0,0.1,0.1,-0.1,2.0,13.0,1.0,0.0,0.0,812.0,465.0,343.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,4.0,2.0,7.0,0.27,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,868.0,720.0,866.0,2.0,0.0,0.0,868.0,0.0,0.0,,0.0,,395.0,2395.0,1834.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,27,2358.0,87.0,68.9,26.2,27,87.0,26.0,0,,2,1.04,26.0,37.0,-11.0,-0.42,0.77,27.8,39.4,-11.6,-0.44,0.14,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,0.0,100.0
Aleix Vidal,es ESP,MF,29.0,24.1,2.0,23.0,10.0,43.5,0.96,0.42,0.09,0.2,18.8,4.0,0.0,0.0,2.8,2.8,0.12,-0.8,-0.8,617.0,856.0,72.1,10688.0,3353.0,310.0,367.0,84.5,207.0,277.0,74.7,75.0,140.0,53.6,4.0,4.7,3.2,-0.7,43.0,52.0,29.0,13.0,84.0,856.0,702.0,150.0,64.0,1.0,11.0,110.0,26.0,45.0,18.0,15.0,0.0,617.0,4.0,22.0,79.0,3.28,41.0,23.0,4.0,2.0,8.0,1.0,11.0,0.46,5.0,2.0,1.0,0.0,2.0,1.0,21.0,14.0,8.0,11.0,2.0,8.0,37.0,21.6,29.0,14.0,1.0,13.0,23.0,44.0,18.0,0.0,1083.0,18.0,124.0,546.0,429.0,36.0,1083.0,50.0,23.0,46.0,27.0,54.0,672.0,3778.0,1967.0,59.0,41.0,11.0,54.0,22.0,669.0,119.0,29,2165.0,75.0,63.3,24.1,26,80.0,12.0,3,25.0,1,1.14,25.0,33.0,-8.0,-0.33,0.89,25.8,35.3,-9.6,-0.4,0.24,6.0,0.0,0.0,18.0,48.0,3.0,110.0,23.0,14.0,1.0,0.0,0.0,109.0,10.0,25.0,28.6
Rodrigo Ely,br BRA,DF,25.0,23.6,2.0,6.0,2.0,33.3,0.25,0.08,0.33,1.0,9.2,0.0,0.0,0.0,1.0,1.0,0.17,1.0,1.0,671.0,893.0,75.1,14374.0,5942.0,199.0,241.0,82.6,350.0,416.0,84.1,113.0,206.0,54.9,0.0,0.2,0.1,-0.2,2.0,26.0,0.0,0.0,40.0,893.0,853.0,38.0,37.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,671.0,2.0,6.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,15.0,7.0,0.0,13.0,29.0,44.8,16.0,23.0,19.0,4.0,32.0,54.0,116.0,0.0,1116.0,158.0,627.0,472.0,21.0,15.0,1116.0,3.0,3.0,100.0,0.0,0.0,555.0,2299.0,842.0,2.0,2.0,0.0,8.0,5.0,540.0,2.0,25,2121.0,85.0,62.0,23.6,24,87.0,19.0,1,45.0,5,1.0,18.0,32.0,-14.0,-0.59,0.17,22.9,33.4,-10.6,-0.45,0.1,9.0,1.0,0.0,34.0,12.0,2.0,2.0,32.0,13.0,0.0,0.0,0.0,97.0,87.0,36.0,70.7
Martin Agirregabiria,es ESP,DF,23.0,23.3,1.0,3.0,1.0,33.3,0.13,0.04,0.33,1.0,24.1,0.0,0.0,0.0,0.8,0.8,0.26,0.2,0.2,714.0,1028.0,69.5,11577.0,5419.0,374.0,449.0,83.3,268.0,375.0,71.5,52.0,128.0,40.6,1.0,0.7,0.8,0.3,10.0,37.0,12.0,5.0,56.0,1028.0,770.0,254.0,14.0,1.0,3.0,33.0,239.0,1.0,0.0,1.0,0.0,714.0,4.0,39.0,25.0,1.07,18.0,2.0,3.0,0.0,2.0,0.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,55.0,30.0,32.0,18.0,5.0,30.0,54.0,55.6,24.0,19.0,7.0,12.0,18.0,73.0,48.0,0.0,1237.0,76.0,403.0,635.0,210.0,9.0,1237.0,29.0,17.0,58.6,12.0,41.4,587.0,2671.0,1357.0,26.0,21.0,2.0,24.0,13.0,596.0,49.0,31,2099.0,68.0,61.4,23.3,23,84.0,16.0,8,22.0,5,1.0,20.0,38.0,-18.0,-0.77,-0.29,22.7,36.4,-13.8,-0.59,-0.27,5.0,1.0,0.0,33.0,19.0,1.0,33.0,18.0,30.0,0.0,1.0,0.0,125.0,26.0,27.0,49.1
Manu García,es ESP,MF,33.0,21.9,0.0,19.0,6.0,31.6,0.87,0.27,0.0,0.0,13.1,0.0,0.0,0.0,2.0,2.0,0.1,-2.0,-2.0,508.0,712.0,71.3,8331.0,2368.0,242.0,310.0,78.1,205.0,258.0,79.5,37.0,82.0,45.1,0.0,0.2,0.2,-0.2,3.0,41.0,3.0,0.0,62.0,712.0,704.0,5.0,4.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,508.0,3.0,15.0,14.0,0.64,7.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,23.0,11.0,31.0,4.0,17.0,72.0,23.6,55.0,28.0,12.0,16.0,28.0,74.0,32.0,1.0,949.0,54.0,197.0,644.0,114.0,27.0,949.0,10.0,6.0,60.0,4.0,40.0,486.0,1726.0,567.0,7.0,8.0,1.0,24.0,20.0,521.0,25.0,30,1967.0,66.0,57.5,21.9,22,83.0,16.0,8,19.0,5,1.0,25.0,33.0,-8.0,-0.37,0.69,24.8,30.1,-5.3,-0.24,0.57,11.0,1.0,1.0,60.0,38.0,3.0,4.0,28.0,23.0,0.0,3.0,0.0,110.0,73.0,57.0,56.2
Ximo Navarro,es ESP,DF,29.0,21.1,0.0,7.0,2.0,28.6,0.33,0.09,0.0,0.0,22.0,0.0,0.0,0.0,0.4,0.4,0.05,-0.4,-0.4,632.0,846.0,74.7,10494.0,4256.0,300.0,343.0,87.5,270.0,346.0,78.0,41.0,109.0,37.6,0.0,0.2,0.3,-0.2,3.0,40.0,2.0,1.0,45.0,846.0,669.0,175.0,24.0,1.0,8.0,19.0,151.0,0.0,0.0,0.0,0.0,632.0,2.0,16.0,10.0,0.47,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,19.0,17.0,15.0,2.0,16.0,28.0,57.1,12.0,20.0,7.0,13.0,52.0,86.0,76.0,2.0,1107.0,98.0,464.0,514.0,142.0,11.0,1107.0,14.0,8.0,57.1,6.0,42.9,521.0,2925.0,1384.0,18.0,15.0,2.0,26.0,12.0,480.0,18.0,23,1903.0,83.0,55.6,21.1,22,84.0,18.0,1,60.0,2,1.13,21.0,30.0,-9.0,-0.43,0.52,24.6,28.7,-4.0,-0.19,0.66,8.0,0.0,0.0,29.0,32.0,0.0,19.0,52.0,19.0,0.0,1.0,0.0,112.0,34.0,32.0,51.5
