player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
David Soria,es ESP,GK,26.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,505.0,1149.0,44.0,24129.0,21730.0,15.0,16.0,93.8,86.0,91.0,94.5,404.0,1032.0,39.1,0.0,0.0,0.1,0.0,0.0,60.0,1.0,0.0,0.0,1149.0,641.0,498.0,239.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,10.0,0.0,8.0,0.21,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,3.0,5.0,17.0,5.0,1223.0,809.0,1206.0,18.0,0.0,0.0,1223.0,0.0,0.0,,0.0,,493.0,3804.0,2953.0,0.0,1.0,1.0,1.0,0.0,288.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,1.42,43.0,37.0,6.0,0.16,,41.6,41.4,0.2,0.0,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,46.0,6.0,1.0,85.7
Marc Cucurella,es ESP,"MF,DF",21.0,36.0,1.0,30.0,6.0,20.0,0.83,0.17,0.03,0.17,20.3,2.0,0.0,0.0,2.2,2.2,0.07,-1.2,-1.2,916.0,1409.0,65.0,14483.0,5633.0,479.0,587.0,81.6,307.0,448.0,68.5,84.0,224.0,37.5,5.0,4.4,4.7,0.6,53.0,97.0,52.0,21.0,153.0,1409.0,1212.0,183.0,25.0,1.0,7.0,127.0,142.0,16.0,1.0,0.0,0.0,916.0,14.0,59.0,111.0,3.09,85.0,6.0,4.0,3.0,9.0,4.0,11.0,0.31,9.0,0.0,0.0,0.0,1.0,1.0,74.0,51.0,23.0,38.0,13.0,24.0,76.0,31.6,52.0,58.0,8.0,50.0,36.0,110.0,28.0,1.0,1814.0,37.0,275.0,770.0,790.0,57.0,1814.0,50.0,23.0,46.0,27.0,54.0,873.0,4319.0,2217.0,62.0,53.0,9.0,76.0,34.0,965.0,202.0,37,3237.0,87.0,94.6,36.0,37,87.0,24.0,0,,0,1.38,41.0,33.0,8.0,0.22,1.21,40.0,38.2,1.8,0.05,0.88,9.0,0.0,0.0,77.0,62.0,6.0,127.0,36.0,51.0,1.0,0.0,0.0,243.0,51.0,79.0,39.2
Mauro Arambarri,uy URU,MF,23.0,34.1,1.0,47.0,7.0,14.9,1.38,0.21,0.02,0.14,25.3,5.0,0.0,0.0,2.1,2.1,0.04,-1.1,-1.1,621.0,947.0,65.6,12632.0,3366.0,222.0,316.0,70.3,252.0,345.0,73.0,122.0,213.0,57.3,1.0,2.1,1.8,-1.1,15.0,92.0,17.0,7.0,113.0,947.0,899.0,42.0,27.0,0.0,26.0,45.0,0.0,13.0,1.0,2.0,1.0,621.0,6.0,25.0,49.0,1.44,28.0,7.0,2.0,6.0,5.0,1.0,4.0,0.12,3.0,1.0,0.0,0.0,0.0,0.0,72.0,33.0,24.0,40.0,8.0,31.0,69.0,44.9,38.0,52.0,5.0,47.0,43.0,115.0,40.0,2.0,1360.0,46.0,244.0,825.0,323.0,21.0,1360.0,43.0,30.0,69.8,13.0,30.2,599.0,3275.0,1194.0,30.0,30.0,4.0,45.0,34.0,593.0,41.0,35,3069.0,88.0,89.7,34.1,34,89.0,30.0,1,33.0,0,1.37,36.0,33.0,3.0,0.09,-0.68,37.4,36.6,0.7,0.02,0.17,11.0,1.0,1.0,79.0,63.0,0.0,45.0,43.0,33.0,0.0,0.0,0.0,201.0,71.0,69.0,50.7
Djené,tg TOG,DF,27.0,34.0,0.0,5.0,1.0,20.0,0.15,0.03,0.0,0.0,12.3,0.0,0.0,0.0,0.3,0.3,0.06,-0.3,-0.3,711.0,1031.0,69.0,15530.0,6645.0,196.0,255.0,76.9,376.0,477.0,78.8,131.0,262.0,50.0,0.0,0.2,0.4,-0.2,6.0,75.0,6.0,3.0,98.0,1031.0,983.0,44.0,39.0,2.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,711.0,4.0,13.0,13.0,0.38,9.0,2.0,0.0,2.0,0.0,0.0,1.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,42.0,32.0,27.0,15.0,0.0,17.0,30.0,56.7,13.0,20.0,7.0,13.0,34.0,76.0,105.0,1.0,1305.0,130.0,620.0,641.0,57.0,14.0,1305.0,18.0,14.0,77.8,4.0,22.2,492.0,3242.0,1563.0,20.0,6.0,1.0,18.0,8.0,432.0,7.0,34,3060.0,90.0,89.5,34.0,34,90.0,34.0,0,,0,1.38,37.0,34.0,3.0,0.09,-0.66,35.5,37.7,-2.1,-0.06,-0.64,5.0,0.0,0.0,41.0,25.0,1.0,10.0,34.0,32.0,0.0,2.0,1.0,228.0,86.0,63.0,57.7
Nemanja Maksimović,rs SRB,MF,24.0,32.2,2.0,34.0,11.0,32.4,1.06,0.34,0.06,0.18,14.4,0.0,0.0,0.0,3.0,3.0,0.09,-1.0,-1.0,520.0,742.0,70.1,7860.0,2097.0,238.0,333.0,71.5,179.0,247.0,72.5,41.0,69.0,59.4,0.0,0.8,0.9,-0.8,14.0,40.0,12.0,3.0,68.0,742.0,665.0,74.0,23.0,0.0,2.0,8.0,5.0,0.0,0.0,0.0,0.0,520.0,3.0,10.0,39.0,1.21,31.0,2.0,0.0,3.0,3.0,0.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,49.0,28.0,12.0,31.0,6.0,10.0,44.0,22.7,34.0,37.0,7.0,30.0,56.0,105.0,30.0,1.0,1010.0,40.0,187.0,587.0,247.0,46.0,1010.0,16.0,11.0,68.8,5.0,31.3,321.0,1623.0,665.0,19.0,15.0,3.0,24.0,7.0,366.0,33.0,35,2895.0,83.0,84.6,32.2,33,87.0,28.0,2,10.0,0,1.51,39.0,31.0,8.0,0.25,0.59,37.9,34.6,3.3,0.1,0.64,5.0,0.0,0.0,22.0,11.0,1.0,8.0,56.0,28.0,0.0,0.0,0.0,136.0,74.0,73.0,50.3
Jaime Mata,es ESP,FW,30.0,30.5,11.0,54.0,20.0,37.0,1.77,0.66,0.15,0.4,14.1,0.0,3.0,4.0,11.0,7.9,0.15,0.0,0.1,486.0,771.0,63.0,6788.0,1551.0,285.0,397.0,71.8,142.0,225.0,63.1,28.0,54.0,51.9,3.0,2.9,2.5,0.1,29.0,36.0,21.0,13.0,45.0,771.0,753.0,14.0,1.0,2.0,6.0,58.0,5.0,0.0,0.0,0.0,0.0,486.0,4.0,35.0,72.0,2.36,53.0,0.0,6.0,3.0,9.0,1.0,10.0,0.33,7.0,0.0,1.0,1.0,1.0,0.0,21.0,13.0,3.0,11.0,7.0,3.0,20.0,15.0,17.0,16.0,1.0,15.0,7.0,28.0,15.0,0.0,1098.0,15.0,64.0,435.0,604.0,135.0,1094.0,32.0,14.0,43.8,18.0,56.3,620.0,2329.0,648.0,25.0,21.0,10.0,107.0,48.0,867.0,224.0,34,2747.0,81.0,80.3,30.5,33,83.0,18.0,1,17.0,2,1.41,34.0,23.0,11.0,0.36,1.03,35.0,28.4,6.5,0.21,1.07,14.0,0.0,0.0,85.0,53.0,38.0,58.0,7.0,13.0,1.0,0.0,0.0,94.0,102.0,137.0,42.7
Allan Nyom,cm CMR,"DF,MF",31.0,26.9,2.0,13.0,4.0,30.8,0.48,0.15,0.15,0.5,15.3,0.0,0.0,0.0,0.9,0.9,0.07,1.1,1.1,572.0,950.0,60.2,9444.0,4314.0,320.0,397.0,80.6,185.0,314.0,58.9,56.0,181.0,30.9,0.0,0.8,1.0,-0.8,10.0,60.0,18.0,16.0,64.0,950.0,710.0,235.0,7.0,0.0,2.0,97.0,228.0,0.0,0.0,0.0,0.0,572.0,5.0,30.0,23.0,0.86,17.0,1.0,1.0,1.0,3.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,45.0,25.0,26.0,15.0,4.0,20.0,37.0,54.1,17.0,24.0,5.0,19.0,14.0,59.0,50.0,1.0,1180.0,52.0,314.0,528.0,349.0,23.0,1180.0,34.0,15.0,44.1,19.0,55.9,540.0,3030.0,1299.0,49.0,35.0,1.0,28.0,16.0,536.0,68.0,34,2422.0,71.0,70.8,26.9,31,76.0,13.0,3,18.0,0,1.44,28.0,28.0,0.0,0.0,-0.54,26.8,30.3,-3.5,-0.13,-0.46,13.0,2.0,0.0,63.0,23.0,3.0,97.0,14.0,25.0,0.0,0.0,0.0,125.0,36.0,29.0,55.4
Damián Suárez,uy URU,DF,31.0,28.8,1.0,21.0,5.0,23.8,0.73,0.17,0.05,0.2,26.3,7.0,0.0,0.0,0.9,0.9,0.04,0.1,0.1,997.0,1565.0,63.7,17966.0,10153.0,475.0,574.0,82.8,383.0,561.0,68.3,116.0,336.0,34.5,4.0,3.0,3.0,1.0,33.0,134.0,45.0,23.0,176.0,1565.0,1032.0,518.0,86.0,2.0,42.0,151.0,355.0,77.0,17.0,33.0,1.0,997.0,15.0,34.0,85.0,2.95,52.0,21.0,4.0,2.0,5.0,1.0,8.0,0.28,6.0,0.0,1.0,1.0,0.0,0.0,62.0,32.0,32.0,21.0,9.0,38.0,72.0,52.8,34.0,25.0,2.0,23.0,27.0,89.0,41.0,0.0,1800.0,46.0,413.0,850.0,559.0,13.0,1800.0,39.0,24.0,61.5,15.0,38.5,587.0,2711.0,1500.0,29.0,34.0,3.0,30.0,6.0,702.0,59.0,30,2592.0,86.0,75.8,28.8,30,86.0,24.0,0,,2,1.53,37.0,26.0,11.0,0.38,0.93,33.6,30.0,3.6,0.12,0.49,15.0,0.0,0.0,55.0,48.0,0.0,151.0,27.0,32.0,0.0,0.0,0.0,147.0,35.0,50.0,41.2
Jorge Molina,es ESP,FW,37.0,21.0,5.0,30.0,9.0,30.0,1.43,0.43,0.1,0.33,14.1,0.0,2.0,2.0,6.3,4.7,0.16,-1.3,-1.7,388.0,606.0,64.0,5097.0,1409.0,233.0,333.0,70.0,108.0,159.0,67.9,16.0,31.0,51.6,3.0,3.3,3.2,-0.3,24.0,34.0,17.0,4.0,59.0,606.0,585.0,16.0,0.0,4.0,3.0,17.0,8.0,0.0,0.0,0.0,0.0,388.0,5.0,23.0,64.0,3.05,48.0,1.0,6.0,1.0,8.0,0.0,7.0,0.33,4.0,1.0,1.0,0.0,1.0,0.0,8.0,2.0,0.0,4.0,4.0,0.0,12.0,0.0,12.0,13.0,2.0,11.0,4.0,12.0,18.0,0.0,834.0,20.0,47.0,329.0,463.0,92.0,832.0,41.0,23.0,56.1,18.0,43.9,473.0,1930.0,758.0,27.0,26.0,14.0,59.0,34.0,656.0,154.0,34,1886.0,55.0,55.1,21.0,23,70.0,5.0,11,25.0,2,1.38,20.0,19.0,1.0,0.05,-0.25,19.6,21.5,-1.9,-0.09,-0.21,6.0,1.0,0.0,34.0,47.0,16.0,17.0,4.0,2.0,1.0,0.0,0.0,81.0,77.0,117.0,39.7
Mathías Olivera,uy URU,DF,21.0,20.8,0.0,6.0,1.0,16.7,0.29,0.05,0.0,0.0,11.7,0.0,0.0,0.0,0.6,0.6,0.1,-0.6,-0.6,518.0,901.0,57.5,8138.0,4410.0,281.0,376.0,74.7,179.0,304.0,58.9,38.0,137.0,27.7,1.0,0.8,1.2,0.2,10.0,56.0,12.0,8.0,84.0,901.0,635.0,259.0,16.0,0.0,5.0,49.0,242.0,1.0,0.0,0.0,0.0,518.0,7.0,42.0,28.0,1.35,15.0,6.0,3.0,0.0,2.0,2.0,3.0,0.14,1.0,1.0,1.0,0.0,0.0,0.0,64.0,40.0,34.0,16.0,14.0,27.0,45.0,60.0,18.0,32.0,3.0,29.0,23.0,87.0,44.0,0.0,1163.0,52.0,304.0,540.0,338.0,30.0,1163.0,35.0,23.0,65.7,12.0,34.3,333.0,2214.0,1183.0,36.0,25.0,5.0,28.0,13.0,381.0,30.0,24,1870.0,78.0,54.7,20.8,21,85.0,18.0,3,25.0,1,1.38,20.0,20.0,0.0,0.0,-0.35,21.8,24.1,-2.3,-0.11,-0.25,7.0,1.0,1.0,32.0,17.0,3.0,49.0,23.0,40.0,0.0,1.0,0.0,107.0,71.0,76.0,48.3
