player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Iago Aspas,es ESP,FW,31.0,36.2,14.0,77.0,32.0,41.6,2.12,0.88,0.12,0.28,17.5,11.0,5.0,7.0,14.6,9.0,0.12,-0.6,0.0,991.0,1311.0,75.6,13740.0,2802.0,551.0,668.0,82.5,249.0,311.0,80.1,70.0,106.0,66.0,3.0,4.4,3.5,-1.4,54.0,71.0,45.0,3.0,125.0,1311.0,1217.0,86.0,7.0,9.0,18.0,26.0,15.0,5.0,2.0,0.0,0.0,991.0,8.0,49.0,109.0,3.01,78.0,1.0,10.0,7.0,11.0,2.0,12.0,0.33,6.0,0.0,4.0,0.0,2.0,0.0,29.0,19.0,7.0,9.0,13.0,12.0,45.0,26.7,33.0,16.0,1.0,15.0,22.0,51.0,7.0,0.0,1656.0,10.0,132.0,748.0,794.0,136.0,1649.0,95.0,52.0,54.7,43.0,45.3,1072.0,6617.0,3192.0,106.0,87.0,37.0,73.0,45.0,1289.0,256.0,37,3262.0,88.0,95.4,36.2,37,88.0,30.0,0,,0,0.97,35.0,48.0,-13.0,-0.36,-0.93,37.0,43.7,-6.7,-0.19,-0.53,9.0,0.0,0.0,25.0,66.0,20.0,26.0,22.0,19.0,2.0,0.0,0.0,108.0,29.0,58.0,33.3
Lucas Olaza,uy URU,DF,25.0,34.9,1.0,19.0,5.0,26.3,0.54,0.14,0.05,0.2,26.7,7.0,0.0,0.0,0.8,0.8,0.04,0.2,0.2,1472.0,2026.0,72.7,24069.0,11424.0,758.0,842.0,90.0,560.0,727.0,77.0,112.0,316.0,35.4,3.0,3.5,3.1,-0.5,34.0,103.0,37.0,22.0,128.0,2026.0,1639.0,372.0,69.0,0.0,5.0,203.0,256.0,47.0,16.0,25.0,1.0,1472.0,15.0,63.0,60.0,1.72,38.0,14.0,0.0,4.0,4.0,0.0,5.0,0.14,1.0,1.0,0.0,1.0,2.0,0.0,56.0,39.0,36.0,17.0,3.0,39.0,59.0,66.1,20.0,37.0,10.0,27.0,31.0,87.0,60.0,1.0,2293.0,107.0,779.0,1025.0,514.0,15.0,2293.0,25.0,15.0,60.0,10.0,40.0,1205.0,5142.0,2818.0,61.0,44.0,3.0,23.0,16.0,1357.0,126.0,35,3144.0,90.0,91.9,34.9,35,90.0,34.0,0,,1,1.03,34.0,42.0,-8.0,-0.23,1.08,34.3,40.3,-6.0,-0.17,-0.12,5.0,0.0,0.0,27.0,24.0,1.0,203.0,31.0,39.0,1.0,0.0,0.0,187.0,34.0,42.0,44.7
Rubén Blanco,es ESP,GK,24.0,32.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,625.0,987.0,63.3,19546.0,15019.0,135.0,135.0,100.0,242.0,246.0,98.4,247.0,601.0,41.1,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,987.0,577.0,406.0,114.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,4.0,0.0,4.0,0.12,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,1062.0,944.0,1056.0,6.0,0.0,0.0,1062.0,0.0,0.0,,0.0,,479.0,2746.0,1858.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0,33,2960.0,90.0,86.5,32.9,33,90.0,32.0,0,,0,0.97,31.0,43.0,-12.0,-0.36,-0.36,33.1,40.3,-7.2,-0.22,-0.43,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,8.0,1.0,88.9
Néstor Araujo,mx MEX,DF,27.0,32.1,1.0,13.0,3.0,23.1,0.41,0.09,0.08,0.33,14.0,0.0,0.0,0.0,1.0,1.0,0.08,0.0,0.0,1320.0,1559.0,84.7,26029.0,9415.0,380.0,428.0,88.8,807.0,885.0,91.2,119.0,207.0,57.5,2.0,0.8,0.9,1.2,4.0,43.0,0.0,0.0,83.0,1559.0,1477.0,77.0,74.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,1320.0,5.0,6.0,15.0,0.47,10.0,0.0,1.0,3.0,0.0,1.0,4.0,0.12,2.0,0.0,0.0,2.0,0.0,0.0,44.0,27.0,35.0,8.0,1.0,22.0,36.0,61.1,14.0,26.0,18.0,8.0,52.0,96.0,142.0,0.0,1864.0,289.0,1072.0,763.0,43.0,20.0,1864.0,2.0,1.0,50.0,1.0,50.0,1039.0,6339.0,3318.0,21.0,8.0,0.0,10.0,2.0,1144.0,4.0,34,2888.0,85.0,84.4,32.1,32,87.0,27.0,2,46.0,1,1.0,32.0,42.0,-10.0,-0.31,0.03,32.9,38.6,-5.6,-0.18,-0.1,10.0,0.0,0.0,27.0,9.0,0.0,0.0,52.0,27.0,0.0,0.0,0.0,151.0,83.0,44.0,65.4
Joseph Aidoo,gh GHA,DF,23.0,27.8,0.0,10.0,1.0,10.0,0.36,0.04,0.0,0.0,11.1,0.0,0.0,0.0,1.0,1.0,0.1,-1.0,-1.0,1078.0,1250.0,86.2,21536.0,7006.0,305.0,336.0,90.8,647.0,708.0,91.4,112.0,167.0,67.1,1.0,0.7,0.5,0.3,3.0,57.0,2.0,0.0,89.0,1250.0,1203.0,47.0,37.0,1.0,7.0,1.0,10.0,0.0,0.0,0.0,0.0,1078.0,0.0,14.0,12.0,0.43,7.0,2.0,1.0,2.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,43.0,27.0,30.0,11.0,2.0,13.0,27.0,48.1,14.0,31.0,14.0,17.0,45.0,88.0,124.0,3.0,1540.0,192.0,830.0,678.0,41.0,11.0,1540.0,15.0,10.0,66.7,5.0,33.3,895.0,4335.0,2073.0,17.0,7.0,2.0,14.0,8.0,936.0,2.0,32,2502.0,78.0,73.2,27.8,27,89.0,25.0,5,20.0,5,0.97,24.0,34.0,-10.0,-0.36,-0.16,28.5,31.9,-3.4,-0.12,0.15,4.0,0.0,0.0,17.0,17.0,0.0,1.0,45.0,27.0,0.0,2.0,0.0,143.0,49.0,51.0,49.0
Rafinha,br BRA,MF,26.0,23.5,4.0,32.0,10.0,31.3,1.36,0.43,0.13,0.4,20.1,0.0,0.0,0.0,1.5,1.5,0.05,2.5,2.5,1125.0,1318.0,85.4,17146.0,4361.0,601.0,661.0,90.9,376.0,412.0,91.3,81.0,124.0,65.3,1.0,1.9,3.0,-0.9,22.0,104.0,27.0,1.0,140.0,1318.0,1259.0,56.0,42.0,5.0,12.0,27.0,8.0,5.0,2.0,1.0,0.0,1125.0,3.0,24.0,80.0,3.41,64.0,0.0,5.0,2.0,8.0,1.0,6.0,0.26,5.0,0.0,0.0,0.0,1.0,0.0,71.0,37.0,29.0,37.0,5.0,20.0,62.0,32.3,42.0,37.0,4.0,33.0,33.0,104.0,25.0,0.0,1682.0,42.0,325.0,912.0,469.0,45.0,1682.0,86.0,60.0,69.8,26.0,30.2,1087.0,5957.0,3083.0,70.0,57.0,7.0,61.0,48.0,1178.0,63.0,29,2111.0,73.0,61.7,23.5,25,80.0,13.0,4,27.0,0,1.0,23.0,28.0,-5.0,-0.21,0.27,26.1,27.7,-1.7,-0.07,0.24,5.0,0.0,0.0,35.0,98.0,2.0,27.0,33.0,37.0,0.0,0.0,0.0,190.0,27.0,26.0,50.9
Okay Yokuşlu,tr TUR,MF,25.0,21.9,0.0,12.0,2.0,16.7,0.55,0.09,0.0,0.0,21.6,0.0,0.0,0.0,0.6,0.6,0.05,-0.6,-0.6,862.0,1066.0,80.9,12559.0,3526.0,482.0,562.0,85.8,280.0,331.0,84.6,50.0,77.0,64.9,2.0,1.5,0.9,0.5,10.0,58.0,5.0,1.0,74.0,1066.0,1033.0,30.0,29.0,2.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,862.0,3.0,21.0,16.0,0.73,13.0,0.0,0.0,3.0,0.0,0.0,3.0,0.14,2.0,0.0,0.0,1.0,0.0,0.0,41.0,27.0,18.0,21.0,2.0,20.0,42.0,47.6,22.0,12.0,5.0,7.0,28.0,69.0,71.0,1.0,1303.0,85.0,372.0,792.0,151.0,15.0,1303.0,28.0,21.0,75.0,7.0,25.0,669.0,3247.0,1343.0,17.0,20.0,2.0,24.0,32.0,774.0,23.0,26,1973.0,76.0,57.7,21.9,24,80.0,17.0,2,29.0,6,0.96,23.0,28.0,-5.0,-0.23,0.21,21.3,28.9,-7.6,-0.35,-0.44,6.0,0.0,0.0,46.0,17.0,0.0,4.0,28.0,27.0,0.0,0.0,0.0,156.0,80.0,42.0,65.6
Hugo Mallo,es ESP,DF,28.0,21.8,0.0,6.0,3.0,50.0,0.27,0.14,0.0,0.0,18.0,0.0,0.0,0.0,0.5,0.5,0.08,-0.5,-0.5,993.0,1313.0,75.6,16162.0,6181.0,540.0,588.0,91.8,335.0,461.0,72.7,99.0,202.0,49.0,1.0,0.8,1.2,0.2,12.0,65.0,19.0,9.0,87.0,1313.0,1035.0,275.0,35.0,1.0,8.0,85.0,239.0,1.0,0.0,1.0,0.0,993.0,3.0,31.0,28.0,1.28,23.0,1.0,2.0,0.0,2.0,0.0,2.0,0.09,1.0,0.0,1.0,0.0,0.0,0.0,62.0,42.0,44.0,16.0,2.0,27.0,48.0,56.3,21.0,24.0,8.0,16.0,22.0,84.0,97.0,1.0,1568.0,92.0,513.0,684.0,383.0,13.0,1568.0,8.0,5.0,62.5,3.0,37.5,682.0,3190.0,1497.0,40.0,40.0,1.0,24.0,7.0,843.0,110.0,27,1965.0,73.0,57.5,21.8,22,86.0,19.0,5,17.0,4,0.93,14.0,25.0,-11.0,-0.5,-0.44,18.1,23.5,-5.3,-0.24,-0.2,7.0,0.0,0.0,31.0,27.0,3.0,85.0,22.0,42.0,0.0,0.0,0.0,87.0,40.0,28.0,58.8
Fran Beltrán,es ESP,MF,20.0,20.3,1.0,14.0,4.0,28.6,0.69,0.2,0.07,0.25,20.1,0.0,0.0,0.0,1.5,1.5,0.1,-0.5,-0.5,761.0,874.0,87.1,12503.0,2797.0,354.0,382.0,92.7,313.0,338.0,92.6,63.0,87.0,72.4,0.0,0.6,0.6,-0.6,12.0,60.0,4.0,0.0,67.0,874.0,844.0,27.0,15.0,0.0,8.0,17.0,2.0,10.0,1.0,3.0,1.0,761.0,3.0,16.0,35.0,1.72,30.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,19.0,15.0,12.0,4.0,11.0,35.0,31.4,24.0,14.0,1.0,13.0,14.0,45.0,17.0,0.0,1034.0,30.0,219.0,623.0,203.0,15.0,1034.0,31.0,20.0,64.5,11.0,35.5,666.0,3284.0,1203.0,16.0,24.0,0.0,26.0,23.0,743.0,44.0,28,1830.0,65.0,53.5,20.3,22,78.0,11.0,6,18.0,6,1.14,19.0,22.0,-3.0,-0.15,0.36,20.8,22.4,-1.7,-0.08,0.17,2.0,1.0,0.0,12.0,11.0,1.0,17.0,14.0,19.0,0.0,1.0,0.0,114.0,8.0,30.0,21.1
Santi Mina,es ESP,"FW,MF",23.0,21.6,6.0,47.0,14.0,29.8,2.18,0.65,0.13,0.43,15.3,1.0,0.0,0.0,6.1,6.1,0.13,-0.1,-0.1,486.0,706.0,68.8,6410.0,1760.0,298.0,384.0,77.6,118.0,172.0,68.6,24.0,38.0,63.2,3.0,3.4,2.0,-0.4,20.0,37.0,19.0,4.0,61.0,706.0,675.0,28.0,2.0,7.0,8.0,30.0,17.0,2.0,0.0,0.0,0.0,486.0,3.0,24.0,51.0,2.36,36.0,1.0,4.0,5.0,5.0,0.0,6.0,0.28,3.0,0.0,1.0,1.0,1.0,0.0,13.0,8.0,8.0,5.0,0.0,5.0,38.0,13.2,33.0,19.0,2.0,17.0,10.0,23.0,27.0,0.0,966.0,33.0,109.0,439.0,423.0,73.0,966.0,34.0,14.0,41.2,20.0,58.8,548.0,2545.0,1158.0,35.0,26.0,9.0,58.0,36.0,727.0,180.0,34,1944.0,57.0,56.8,21.6,21,81.0,10.0,13,19.0,1,1.06,20.0,27.0,-7.0,-0.32,-0.02,24.3,24.9,-0.6,-0.03,0.31,4.0,0.0,0.0,45.0,40.0,11.0,30.0,10.0,8.0,1.0,1.0,0.0,71.0,86.0,95.0,47.5
