player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Łukasz Skorupski,pl POL,GK,28.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,888.0,1146.0,77.5,23873.0,16715.0,146.0,146.0,100.0,441.0,452.0,97.6,284.0,521.0,54.5,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1146.0,757.0,382.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,7.0,1.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,15.0,5.0,1259.0,1163.0,1257.0,2.0,0.0,0.0,1259.0,0.0,0.0,,0.0,,629.0,3527.0,2401.0,0.0,1.0,1.0,0.0,1.0,468.0,0.0,37,3330.0,90.0,97.4,37.0,37,90.0,37.0,0,,0,1.24,51.0,64.0,-13.0,-0.35,-0.35,55.6,54.2,1.4,0.04,-0.65,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,10.0,0.0,100.0
Riccardo Orsolini,it ITA,"FW,MF",22.0,29.8,8.0,90.0,25.0,27.8,3.02,0.84,0.09,0.32,17.6,9.0,0.0,0.0,9.6,9.6,0.11,-1.6,-1.6,668.0,1104.0,60.5,11467.0,3725.0,335.0,436.0,76.8,224.0,343.0,65.3,81.0,213.0,38.0,6.0,8.3,6.0,-2.3,55.0,43.0,43.0,10.0,99.0,1104.0,959.0,140.0,32.0,0.0,19.0,198.0,9.0,99.0,72.0,6.0,0.0,668.0,5.0,42.0,121.0,4.06,65.0,20.0,15.0,8.0,12.0,1.0,14.0,0.47,5.0,2.0,2.0,2.0,3.0,0.0,36.0,22.0,21.0,10.0,5.0,12.0,47.0,25.5,35.0,23.0,1.0,22.0,16.0,52.0,20.0,0.0,1539.0,24.0,200.0,554.0,802.0,126.0,1539.0,118.0,53.0,44.9,65.0,55.1,984.0,6146.0,2906.0,88.0,54.0,49.0,86.0,47.0,1082.0,304.0,37,2681.0,72.0,78.4,29.8,32,80.0,15.0,5,27.0,1,1.24,40.0,51.0,-11.0,-0.37,-0.13,46.1,41.0,5.1,0.17,0.54,3.0,0.0,0.0,40.0,76.0,14.0,198.0,16.0,22.0,3.0,1.0,0.0,126.0,29.0,43.0,40.3
Danilo Larangeira,br BRA,DF,35.0,29.3,2.0,8.0,2.0,25.0,0.27,0.07,0.25,1.0,16.0,0.0,0.0,0.0,0.9,0.9,0.11,1.1,1.1,1024.0,1332.0,76.9,21577.0,9924.0,287.0,338.0,84.9,574.0,667.0,86.1,151.0,294.0,51.4,0.0,0.2,0.4,-0.2,5.0,77.0,7.0,1.0,101.0,1332.0,1233.0,93.0,89.0,0.0,13.0,4.0,4.0,0.0,0.0,0.0,0.0,1024.0,6.0,5.0,25.0,0.85,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,19.0,15.0,0.0,16.0,28.0,57.1,12.0,54.0,39.0,15.0,30.0,64.0,99.0,0.0,1596.0,247.0,789.0,780.0,40.0,11.0,1596.0,3.0,3.0,100.0,0.0,0.0,867.0,5127.0,3298.0,14.0,7.0,0.0,11.0,0.0,871.0,1.0,30,2638.0,88.0,77.1,29.3,30,88.0,26.0,0,,3,1.3,39.0,48.0,-9.0,-0.31,0.15,41.7,45.7,-4.0,-0.14,-0.83,11.0,1.0,1.0,43.0,24.0,4.0,4.0,30.0,17.0,0.0,0.0,0.0,158.0,81.0,51.0,61.4
Takehiro Tomiyasu,jp JPN,DF,20.0,28.1,1.0,19.0,2.0,10.5,0.68,0.07,0.05,0.5,17.0,0.0,0.0,0.0,1.1,1.1,0.06,-0.1,-0.1,1374.0,1681.0,81.7,22035.0,9310.0,706.0,772.0,91.5,552.0,658.0,83.9,85.0,167.0,50.9,3.0,2.1,1.6,0.9,18.0,150.0,16.0,5.0,177.0,1681.0,1391.0,286.0,47.0,0.0,10.0,32.0,238.0,0.0,0.0,0.0,0.0,1374.0,4.0,29.0,44.0,1.57,37.0,0.0,2.0,3.0,1.0,1.0,5.0,0.18,4.0,0.0,1.0,0.0,0.0,0.0,42.0,24.0,25.0,13.0,4.0,22.0,41.0,53.7,19.0,34.0,9.0,25.0,49.0,91.0,78.0,1.0,1998.0,121.0,612.0,1005.0,396.0,29.0,1998.0,50.0,33.0,66.0,17.0,34.0,1067.0,6670.0,3833.0,73.0,46.0,5.0,30.0,16.0,1158.0,64.0,29,2528.0,87.0,73.9,28.1,29,87.0,25.0,0,,0,1.28,36.0,45.0,-9.0,-0.32,0.08,43.6,38.1,5.5,0.2,0.55,8.0,0.0,0.0,37.0,28.0,0.0,32.0,49.0,24.0,0.0,0.0,0.0,142.0,56.0,45.0,55.4
Roberto Soriano,it ITA,MF,28.0,27.4,5.0,37.0,16.0,43.2,1.35,0.58,0.14,0.31,19.9,0.0,0.0,0.0,4.3,4.3,0.12,0.7,0.7,1010.0,1192.0,84.7,14414.0,4269.0,610.0,663.0,92.0,313.0,368.0,85.1,45.0,67.0,67.2,5.0,4.8,3.3,0.2,54.0,114.0,39.0,4.0,176.0,1192.0,1163.0,19.0,9.0,5.0,4.0,30.0,10.0,0.0,0.0,0.0,0.0,1010.0,10.0,19.0,116.0,4.23,99.0,0.0,4.0,3.0,8.0,2.0,13.0,0.47,9.0,0.0,1.0,0.0,3.0,0.0,43.0,25.0,15.0,21.0,7.0,10.0,46.0,21.7,36.0,19.0,0.0,19.0,17.0,60.0,23.0,1.0,1411.0,23.0,132.0,746.0,548.0,55.0,1411.0,41.0,29.0,70.7,12.0,29.3,986.0,6538.0,3429.0,97.0,93.0,10.0,32.0,28.0,1130.0,124.0,29,2469.0,85.0,72.2,27.4,29,85.0,18.0,0,,0,1.31,35.0,40.0,-5.0,-0.18,0.57,42.5,36.0,6.5,0.24,0.66,4.0,2.0,0.0,57.0,45.0,4.0,30.0,17.0,25.0,3.0,0.0,0.0,110.0,23.0,49.0,31.9
Rodrigo Palacio,ar ARG,FW,37.0,28.0,7.0,60.0,25.0,41.7,2.15,0.89,0.12,0.28,16.0,2.0,0.0,0.0,8.9,8.9,0.15,-1.9,-1.9,738.0,1033.0,71.4,10579.0,1996.0,471.0,554.0,85.0,196.0,279.0,70.3,41.0,83.0,49.4,3.0,4.6,3.0,-1.6,52.0,38.0,33.0,10.0,91.0,1033.0,954.0,74.0,4.0,0.0,7.0,96.0,5.0,0.0,0.0,0.0,0.0,738.0,5.0,45.0,88.0,3.15,81.0,0.0,4.0,1.0,2.0,0.0,6.0,0.21,6.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,0.0,9.0,10.0,4.0,27.0,14.8,23.0,17.0,3.0,14.0,5.0,24.0,38.0,2.0,1396.0,43.0,74.0,549.0,782.0,158.0,1396.0,71.0,34.0,47.9,36.0,50.7,947.0,5658.0,2140.0,93.0,57.0,27.0,110.0,49.0,1096.0,383.0,35,2517.0,72.0,73.6,28.0,28,84.0,17.0,7,23.0,2,1.31,44.0,47.0,-3.0,-0.11,0.89,41.9,39.1,2.8,0.1,0.18,5.0,0.0,0.0,30.0,53.0,29.0,96.0,5.0,11.0,0.0,1.0,0.0,76.0,62.0,82.0,43.1
Nicola Sansone,it ITA,"FW,MF",27.0,25.2,4.0,76.0,19.0,25.0,3.01,0.75,0.01,0.05,21.4,7.0,3.0,4.0,9.9,6.7,0.09,-5.9,-5.7,716.0,996.0,71.9,10644.0,3546.0,405.0,472.0,85.8,220.0,302.0,72.8,48.0,114.0,42.1,3.0,5.6,5.6,-2.6,44.0,80.0,28.0,10.0,96.0,996.0,875.0,112.0,41.0,7.0,6.0,121.0,13.0,58.0,37.0,3.0,2.0,716.0,9.0,37.0,116.0,4.6,63.0,23.0,12.0,8.0,9.0,1.0,12.0,0.48,6.0,2.0,2.0,2.0,0.0,0.0,34.0,20.0,12.0,18.0,4.0,15.0,59.0,25.4,44.0,21.0,0.0,21.0,11.0,45.0,9.0,0.0,1322.0,11.0,140.0,559.0,649.0,90.0,1318.0,86.0,42.0,48.8,44.0,51.2,909.0,5638.0,2641.0,80.0,47.0,39.0,54.0,46.0,966.0,200.0,33,2269.0,69.0,66.3,25.2,26,79.0,15.0,7,31.0,1,1.18,34.0,42.0,-8.0,-0.32,0.07,38.6,33.8,4.8,0.19,0.4,6.0,0.0,0.0,36.0,75.0,8.0,121.0,11.0,20.0,0.0,0.0,0.0,140.0,11.0,48.0,18.6
Mattia Bani,it ITA,DF,25.0,24.5,4.0,16.0,7.0,43.8,0.65,0.29,0.25,0.57,10.3,0.0,0.0,0.0,3.7,3.7,0.23,0.3,0.3,936.0,1169.0,80.1,18633.0,7303.0,308.0,358.0,86.0,501.0,581.0,86.2,116.0,197.0,58.9,0.0,0.1,0.2,-0.1,2.0,46.0,1.0,1.0,72.0,1169.0,1117.0,49.0,43.0,0.0,9.0,6.0,6.0,0.0,0.0,0.0,0.0,936.0,3.0,12.0,11.0,0.45,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,47.0,28.0,27.0,19.0,1.0,25.0,36.0,69.4,11.0,29.0,15.0,14.0,52.0,99.0,92.0,2.0,1442.0,163.0,724.0,686.0,42.0,21.0,1442.0,2.0,1.0,50.0,1.0,50.0,786.0,4220.0,2150.0,6.0,6.0,1.0,13.0,2.0,832.0,7.0,27,2207.0,82.0,64.5,24.5,26,84.0,21.0,1,26.0,2,1.26,36.0,40.0,-4.0,-0.16,0.5,36.8,32.7,4.0,0.16,0.31,13.0,1.0,1.0,44.0,35.0,1.0,6.0,52.0,28.0,0.0,1.0,0.0,111.0,99.0,70.0,58.6
Stefano Denswil,nl NED,DF,26.0,24.9,0.0,10.0,1.0,10.0,0.4,0.04,0.0,0.0,10.9,0.0,0.0,0.0,1.2,1.2,0.12,-1.2,-1.2,1091.0,1282.0,85.1,20022.0,7648.0,447.0,490.0,91.2,528.0,598.0,88.3,101.0,153.0,66.0,1.0,0.6,0.7,0.4,9.0,99.0,7.0,0.0,113.0,1282.0,1145.0,128.0,52.0,0.0,8.0,7.0,76.0,0.0,0.0,0.0,0.0,1091.0,9.0,11.0,27.0,1.08,21.0,1.0,0.0,2.0,3.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,49.0,28.0,29.0,19.0,1.0,26.0,44.0,59.1,18.0,23.0,8.0,15.0,31.0,80.0,68.0,0.0,1504.0,116.0,614.0,793.0,111.0,15.0,1504.0,7.0,5.0,71.4,2.0,28.6,828.0,4556.0,2639.0,20.0,17.0,1.0,11.0,3.0,912.0,8.0,26,2240.0,86.0,65.5,24.9,25,89.0,23.0,1,7.0,7,1.27,33.0,45.0,-12.0,-0.48,-0.41,38.4,35.9,2.5,0.1,0.13,7.0,1.0,1.0,28.0,29.0,1.0,7.0,31.0,28.0,0.0,2.0,1.0,123.0,47.0,39.0,54.7
Andrea Poli,it ITA,MF,29.0,21.3,2.0,25.0,7.0,28.0,1.17,0.33,0.08,0.29,17.9,0.0,0.0,0.0,2.0,2.0,0.08,0.0,0.0,924.0,1044.0,88.5,13598.0,3837.0,513.0,547.0,93.8,348.0,388.0,89.7,30.0,52.0,57.7,0.0,1.7,1.0,-1.7,17.0,99.0,17.0,1.0,125.0,1044.0,1005.0,35.0,28.0,2.0,2.0,14.0,6.0,0.0,0.0,0.0,0.0,924.0,4.0,7.0,49.0,2.3,41.0,1.0,0.0,5.0,0.0,2.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,44.0,24.0,19.0,21.0,4.0,16.0,52.0,30.8,36.0,19.0,3.0,16.0,40.0,84.0,11.0,0.0,1236.0,30.0,194.0,769.0,286.0,25.0,1236.0,17.0,13.0,76.5,4.0,23.5,762.0,3378.0,1381.0,19.0,35.0,5.0,20.0,15.0,856.0,30.0,28,1919.0,69.0,56.1,21.3,22,81.0,9.0,6,24.0,5,1.36,29.0,33.0,-4.0,-0.19,0.35,34.1,29.1,5.1,0.24,0.42,5.0,0.0,0.0,28.0,28.0,1.0,14.0,40.0,24.0,0.0,0.0,0.0,137.0,14.0,25.0,35.9
