player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Cristian Romero,ar ARG,DF,21.0,28.6,1.0,15.0,3.0,20.0,0.52,0.1,0.07,0.33,12.7,0.0,0.0,0.0,2.0,2.0,0.13,-1.0,-1.0,1380.0,1572.0,87.8,26101.0,9364.0,458.0,492.0,93.1,760.0,826.0,92.0,139.0,202.0,68.8,1.0,0.5,0.7,0.5,10.0,43.0,4.0,1.0,54.0,1572.0,1444.0,126.0,78.0,0.0,6.0,2.0,48.0,0.0,0.0,0.0,0.0,1380.0,2.0,9.0,31.0,1.08,24.0,0.0,2.0,1.0,3.0,1.0,4.0,0.14,2.0,0.0,0.0,1.0,1.0,0.0,52.0,35.0,36.0,12.0,4.0,12.0,41.0,29.3,29.0,59.0,33.0,26.0,75.0,127.0,116.0,2.0,1913.0,302.0,1091.0,735.0,106.0,30.0,1913.0,24.0,17.0,70.8,7.0,29.2,1113.0,5847.0,3219.0,19.0,14.0,1.0,10.0,4.0,1179.0,11.0,30,2577.0,86.0,75.4,28.6,30,86.0,26.0,0,,1,1.0,33.0,54.0,-21.0,-0.73,-0.2,36.4,48.8,-12.3,-0.43,-0.54,15.0,1.0,1.0,48.0,23.0,2.0,2.0,75.0,35.0,1.0,1.0,0.0,162.0,71.0,33.0,68.3
Lasse Schöne,dk DEN,MF,33.0,27.0,2.0,34.0,9.0,26.5,1.26,0.33,0.06,0.22,23.7,14.0,0.0,1.0,3.6,2.8,0.08,-1.6,-0.8,1364.0,1635.0,83.4,21489.0,6563.0,723.0,788.0,91.8,494.0,569.0,86.8,99.0,180.0,55.0,3.0,4.6,3.7,-1.6,41.0,108.0,22.0,2.0,135.0,1635.0,1449.0,178.0,68.0,4.0,3.0,120.0,5.0,105.0,30.0,47.0,0.0,1364.0,8.0,22.0,85.0,3.15,41.0,31.0,3.0,8.0,2.0,0.0,4.0,0.15,1.0,1.0,0.0,2.0,0.0,0.0,42.0,26.0,16.0,22.0,4.0,15.0,48.0,31.3,33.0,22.0,6.0,16.0,37.0,79.0,25.0,2.0,1875.0,66.0,386.0,1012.0,494.0,28.0,1874.0,48.0,30.0,62.5,18.0,37.5,1146.0,5649.0,2496.0,38.0,33.0,4.0,29.0,34.0,1264.0,38.0,32,2427.0,76.0,71.0,27.0,29,81.0,19.0,3,31.0,4,0.88,34.0,46.0,-12.0,-0.44,0.82,36.8,42.3,-5.5,-0.2,0.32,5.0,0.0,0.0,36.0,32.0,0.0,120.0,37.0,26.0,0.0,1.0,0.0,167.0,24.0,24.0,50.0
Domenico Criscito,it ITA,DF,32.0,22.8,8.0,14.0,3.0,21.4,0.61,0.13,0.0,0.0,37.1,1.0,8.0,10.0,8.3,0.4,0.03,-0.3,-0.4,970.0,1280.0,75.8,17762.0,6663.0,411.0,454.0,90.5,419.0,525.0,79.8,119.0,244.0,48.8,0.0,1.2,1.6,-1.2,22.0,85.0,27.0,9.0,104.0,1280.0,1049.0,224.0,57.0,1.0,15.0,76.0,147.0,20.0,8.0,10.0,0.0,970.0,7.0,20.0,37.0,1.62,29.0,8.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,53.0,33.0,34.0,12.0,7.0,24.0,56.0,42.9,32.0,25.0,13.0,12.0,53.0,106.0,81.0,1.0,1545.0,112.0,548.0,695.0,314.0,19.0,1535.0,11.0,8.0,72.7,3.0,27.3,724.0,3337.0,2106.0,28.0,23.0,3.0,13.0,7.0,846.0,54.0,26,2053.0,79.0,60.0,22.8,24,82.0,20.0,2,39.0,1,1.15,28.0,43.0,-15.0,-0.66,0.07,29.3,38.3,-9.0,-0.39,-0.24,7.0,0.0,0.0,30.0,41.0,0.0,76.0,53.0,33.0,0.0,1.0,0.0,136.0,23.0,19.0,54.8
Andrea Pinamonti,it ITA,FW,20.0,24.8,5.0,49.0,14.0,28.6,1.97,0.56,0.08,0.29,16.7,1.0,1.0,2.0,6.0,4.3,0.09,-1.0,-0.3,414.0,599.0,69.1,5247.0,605.0,259.0,328.0,79.0,88.0,141.0,62.4,21.0,36.0,58.3,1.0,0.7,1.2,0.3,15.0,17.0,7.0,1.0,37.0,599.0,547.0,51.0,0.0,0.0,3.0,22.0,1.0,0.0,0.0,0.0,0.0,414.0,1.0,18.0,49.0,1.97,30.0,0.0,4.0,7.0,6.0,2.0,6.0,0.24,3.0,0.0,1.0,1.0,1.0,0.0,19.0,12.0,1.0,7.0,11.0,5.0,25.0,20.0,20.0,19.0,2.0,17.0,9.0,28.0,25.0,0.0,881.0,31.0,71.0,422.0,397.0,97.0,880.0,43.0,19.0,44.2,24.0,55.8,477.0,2086.0,630.0,33.0,12.0,10.0,70.0,50.0,651.0,161.0,32,2236.0,70.0,65.4,24.8,23,84.0,11.0,9,35.0,3,1.13,34.0,49.0,-15.0,-0.6,0.23,30.5,37.0,-6.6,-0.27,0.09,1.0,0.0,0.0,37.0,51.0,16.0,22.0,9.0,12.0,1.0,0.0,0.0,57.0,65.0,99.0,39.6
Davide Biraschi,it ITA,DF,25.0,21.9,0.0,7.0,2.0,28.6,0.32,0.09,0.0,0.0,14.4,0.0,0.0,0.0,0.5,0.5,0.07,-0.5,-0.5,896.0,1201.0,74.6,15176.0,6739.0,430.0,478.0,90.0,363.0,479.0,75.8,80.0,173.0,46.2,1.0,0.5,0.7,0.5,7.0,85.0,13.0,7.0,100.0,1201.0,1010.0,188.0,32.0,0.0,2.0,39.0,156.0,0.0,0.0,0.0,0.0,896.0,3.0,30.0,26.0,1.19,18.0,2.0,1.0,2.0,3.0,0.0,3.0,0.14,2.0,1.0,0.0,0.0,0.0,0.0,32.0,17.0,17.0,13.0,2.0,15.0,26.0,57.7,11.0,22.0,12.0,10.0,34.0,66.0,69.0,0.0,1428.0,106.0,544.0,713.0,189.0,10.0,1428.0,53.0,37.0,69.8,16.0,30.2,778.0,4203.0,2509.0,36.0,27.0,0.0,23.0,21.0,856.0,33.0,24,1971.0,82.0,57.6,21.9,22,87.0,19.0,2,31.0,12,0.96,29.0,38.0,-9.0,-0.41,0.64,32.3,30.5,1.8,0.08,0.89,3.0,1.0,0.0,29.0,25.0,0.0,39.0,34.0,17.0,1.0,1.0,1.0,113.0,37.0,18.0,67.3
Mattia Perin,it ITA,GK,26.0,21.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,458.0,730.0,62.7,13869.0,10852.0,100.0,100.0,100.0,176.0,182.0,96.7,179.0,442.0,40.5,0.0,0.1,0.1,-0.1,2.0,20.0,2.0,0.0,0.0,730.0,477.0,250.0,61.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,3.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,778.0,669.0,777.0,1.0,1.0,0.0,778.0,0.0,0.0,,0.0,,404.0,2604.0,1604.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,21,1890.0,90.0,55.3,21.0,21,90.0,21.0,0,,0,1.33,30.0,38.0,-8.0,-0.38,0.68,28.2,30.8,-2.6,-0.12,0.39,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,29.0,2.0,0.0,100.0
Paolo Ghiglione,it ITA,"DF,FW",22.0,19.1,0.0,23.0,5.0,21.7,1.21,0.26,0.0,0.0,22.9,0.0,0.0,0.0,1.8,1.8,0.08,-1.8,-1.8,633.0,907.0,69.8,10156.0,4357.0,356.0,396.0,89.9,210.0,299.0,70.2,53.0,135.0,39.3,5.0,2.4,2.2,2.6,23.0,44.0,33.0,24.0,58.0,907.0,773.0,132.0,16.0,0.0,5.0,114.0,114.0,2.0,2.0,0.0,0.0,633.0,2.0,39.0,39.0,2.04,33.0,1.0,2.0,2.0,1.0,0.0,6.0,0.31,6.0,0.0,0.0,0.0,0.0,0.0,31.0,16.0,15.0,13.0,3.0,18.0,35.0,51.4,17.0,17.0,2.0,15.0,9.0,40.0,42.0,1.0,1117.0,56.0,306.0,447.0,368.0,28.0,1117.0,37.0,17.0,45.9,20.0,54.1,553.0,2374.0,1428.0,40.0,27.0,10.0,31.0,22.0,704.0,108.0,25,1717.0,69.0,50.2,19.1,20,82.0,14.0,5,15.0,10,0.68,19.0,40.0,-21.0,-1.1,-0.84,23.3,33.2,-10.0,-0.52,-0.45,4.0,0.0,0.0,24.0,19.0,3.0,114.0,9.0,16.0,0.0,0.0,0.0,97.0,10.0,11.0,47.6
Cristián Zapata,co COL,DF,32.0,19.1,1.0,12.0,2.0,16.7,0.63,0.1,0.08,0.5,11.9,0.0,0.0,0.0,0.8,0.8,0.06,0.2,0.2,814.0,892.0,91.3,14900.0,4737.0,291.0,313.0,93.0,446.0,475.0,93.9,66.0,81.0,81.5,0.0,0.7,0.8,-0.7,6.0,29.0,1.0,1.0,38.0,892.0,844.0,47.0,43.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,814.0,1.0,5.0,13.0,0.68,9.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,16.0,7.0,0.0,8.0,16.0,50.0,8.0,29.0,17.0,12.0,24.0,47.0,75.0,0.0,1089.0,160.0,560.0,493.0,39.0,20.0,1089.0,6.0,5.0,83.3,1.0,16.7,616.0,3746.0,2033.0,9.0,4.0,0.0,8.0,2.0,688.0,4.0,20,1718.0,86.0,50.2,19.1,19,90.0,19.0,1,8.0,10,1.15,25.0,34.0,-9.0,-0.47,0.43,22.7,31.8,-9.1,-0.48,-0.36,4.0,0.0,0.0,16.0,12.0,0.0,1.0,24.0,17.0,0.0,1.0,1.0,83.0,58.0,29.0,66.7
Goran Pandev,mk MKD,"FW,MF",36.0,18.7,9.0,37.0,22.0,59.5,1.98,1.18,0.24,0.41,15.6,0.0,0.0,0.0,5.4,5.4,0.16,3.6,3.6,441.0,597.0,73.9,6359.0,1844.0,253.0,306.0,82.7,122.0,161.0,75.8,32.0,51.0,62.7,1.0,1.8,1.5,-0.8,22.0,38.0,29.0,2.0,80.0,597.0,578.0,16.0,2.0,1.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,441.0,3.0,22.0,72.0,3.84,52.0,2.0,8.0,4.0,6.0,0.0,15.0,0.8,7.0,1.0,3.0,1.0,3.0,0.0,12.0,8.0,2.0,7.0,3.0,3.0,25.0,12.0,22.0,4.0,1.0,3.0,0.0,12.0,5.0,1.0,809.0,7.0,73.0,343.0,404.0,76.0,809.0,56.0,27.0,48.2,29.0,51.8,619.0,2900.0,1358.0,44.0,30.0,14.0,71.0,41.0,678.0,138.0,34,1685.0,50.0,49.3,18.7,18,72.0,5.0,16,24.0,2,1.09,29.0,35.0,-6.0,-0.32,0.72,29.4,28.0,1.4,0.07,0.73,6.0,1.0,1.0,17.0,46.0,7.0,12.0,0.0,8.0,2.0,0.0,0.0,79.0,15.0,24.0,38.5
Francesco Cassata,it ITA,MF,22.0,16.2,2.0,12.0,7.0,58.3,0.74,0.43,0.17,0.29,21.9,0.0,0.0,0.0,1.2,1.2,0.1,0.8,0.8,497.0,649.0,76.6,7640.0,2218.0,248.0,285.0,87.0,169.0,211.0,80.1,40.0,75.0,53.3,0.0,0.8,0.7,-0.8,9.0,33.0,19.0,3.0,57.0,649.0,620.0,25.0,6.0,1.0,10.0,27.0,16.0,3.0,2.0,0.0,0.0,497.0,4.0,23.0,32.0,1.98,29.0,0.0,0.0,0.0,3.0,0.0,3.0,0.19,3.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,12.0,5.0,3.0,9.0,30.0,30.0,21.0,12.0,2.0,10.0,11.0,31.0,11.0,0.0,796.0,24.0,192.0,377.0,242.0,12.0,796.0,35.0,21.0,60.0,14.0,40.0,481.0,2621.0,1475.0,39.0,31.0,3.0,26.0,21.0,554.0,45.0,24,1458.0,61.0,42.6,16.2,18,76.0,8.0,6,15.0,6,1.08,18.0,32.0,-14.0,-0.86,-0.31,19.1,25.9,-6.9,-0.42,-0.22,11.0,2.0,1.0,46.0,26.0,1.0,27.0,11.0,10.0,1.0,0.0,0.0,95.0,12.0,14.0,46.2
