player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Nikola Milenković,rs SRB,DF,21.0,36.2,5.0,29.0,12.0,41.4,0.8,0.33,0.17,0.42,14.5,0.0,0.0,0.0,2.6,2.6,0.09,2.4,2.4,1542.0,1776.0,86.8,29732.0,10695.0,541.0,588.0,92.0,818.0,902.0,90.7,178.0,253.0,70.4,0.0,0.3,0.4,-0.3,8.0,89.0,5.0,1.0,144.0,1776.0,1651.0,123.0,56.0,0.0,23.0,3.0,67.0,0.0,0.0,0.0,0.0,1542.0,2.0,17.0,25.0,0.69,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,25.0,30.0,16.0,0.0,11.0,31.0,35.5,20.0,39.0,21.0,18.0,29.0,75.0,129.0,1.0,2106.0,260.0,1001.0,997.0,131.0,34.0,2106.0,9.0,7.0,77.8,2.0,22.2,1184.0,6949.0,4503.0,44.0,25.0,1.0,20.0,8.0,1329.0,7.0,37,3258.0,88.0,95.3,36.2,36,90.0,36.0,1,18.0,0,1.32,50.0,44.0,6.0,0.17,1.83,51.3,45.2,6.2,0.17,0.98,9.0,0.0,0.0,61.0,17.0,1.0,3.0,29.0,25.0,0.0,0.0,0.0,151.0,77.0,30.0,72.0
Germán Pezzella,ar ARG,DF,28.0,31.4,3.0,34.0,8.0,23.5,1.08,0.25,0.09,0.38,11.5,0.0,0.0,0.0,3.1,3.1,0.09,-0.1,-0.1,1013.0,1227.0,82.6,20546.0,8083.0,298.0,341.0,87.4,576.0,640.0,90.0,131.0,213.0,61.5,1.0,0.8,0.5,0.2,8.0,43.0,5.0,2.0,55.0,1227.0,1174.0,49.0,45.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1013.0,4.0,9.0,22.0,0.7,16.0,1.0,0.0,2.0,2.0,1.0,3.0,0.1,1.0,0.0,0.0,1.0,1.0,0.0,36.0,18.0,26.0,9.0,1.0,14.0,32.0,43.8,18.0,31.0,20.0,11.0,55.0,91.0,134.0,1.0,1562.0,200.0,871.0,616.0,83.0,56.0,1562.0,1.0,1.0,100.0,0.0,0.0,832.0,3844.0,1466.0,7.0,8.0,2.0,7.0,3.0,884.0,5.0,33,2830.0,86.0,82.7,31.4,33,86.0,30.0,0,,1,1.33,46.0,41.0,5.0,0.16,0.46,44.6,42.9,1.7,0.05,-0.41,12.0,0.0,0.0,37.0,22.0,1.0,2.0,55.0,18.0,1.0,3.0,0.0,154.0,82.0,48.0,63.1
Erick Pulgar,cl CHI,MF,25.0,32.8,7.0,24.0,6.0,25.0,0.73,0.18,0.0,0.0,30.0,10.0,7.0,8.0,7.6,1.3,0.05,-0.6,-1.3,1377.0,1724.0,79.9,25291.0,8467.0,585.0,631.0,92.7,550.0,644.0,85.4,189.0,345.0,54.8,6.0,7.1,6.1,-1.1,83.0,138.0,25.0,6.0,159.0,1724.0,1395.0,323.0,125.0,5.0,27.0,223.0,8.0,171.0,60.0,93.0,0.0,1377.0,6.0,24.0,127.0,3.87,60.0,59.0,0.0,4.0,2.0,2.0,12.0,0.37,5.0,7.0,0.0,0.0,0.0,0.0,73.0,46.0,25.0,41.0,7.0,22.0,96.0,22.9,74.0,45.0,15.0,30.0,49.0,122.0,53.0,1.0,2078.0,90.0,422.0,1105.0,575.0,21.0,2070.0,15.0,10.0,66.7,5.0,33.3,967.0,3971.0,1784.0,19.0,21.0,3.0,33.0,15.0,1096.0,55.0,37,2950.0,80.0,86.3,32.8,32,90.0,31.0,5,16.0,0,1.32,46.0,45.0,1.0,0.03,-0.35,48.4,41.3,7.1,0.22,0.68,9.0,0.0,0.0,41.0,35.0,4.0,223.0,49.0,46.0,0.0,0.0,0.0,220.0,24.0,23.0,51.1
Bartłomiej Drągowski,pl POL,GK,21.0,31.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,645.0,900.0,71.7,17176.0,12430.0,126.0,126.0,100.0,318.0,325.0,97.8,196.0,441.0,44.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,900.0,594.0,304.0,83.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,2.0,1.0,8.0,0.26,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,8.0,1.0,977.0,875.0,976.0,0.0,1.0,1.0,977.0,0.0,0.0,,0.0,,494.0,3210.0,2148.0,0.0,0.0,0.0,2.0,0.0,333.0,0.0,31,2790.0,90.0,81.6,31.0,31,90.0,31.0,0,,2,1.06,36.0,43.0,-7.0,-0.23,-1.65,41.3,39.3,2.0,0.07,-0.32,1.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,40.0,6.0,1.0,85.7
Gaetano Castrovilli,it ITA,MF,22.0,29.7,3.0,49.0,11.0,22.4,1.65,0.37,0.06,0.27,19.4,1.0,0.0,0.0,3.5,3.5,0.07,-0.5,-0.5,886.0,1124.0,78.8,13736.0,3981.0,500.0,570.0,87.7,275.0,343.0,80.2,72.0,110.0,65.5,2.0,2.4,2.6,-0.4,36.0,109.0,32.0,4.0,144.0,1124.0,1075.0,44.0,20.0,6.0,15.0,38.0,8.0,9.0,5.0,3.0,0.0,886.0,5.0,29.0,113.0,3.8,82.0,3.0,10.0,4.0,13.0,1.0,8.0,0.27,6.0,1.0,0.0,0.0,1.0,0.0,59.0,31.0,25.0,23.0,11.0,18.0,53.0,34.0,35.0,29.0,2.0,27.0,15.0,74.0,31.0,1.0,1536.0,40.0,262.0,707.0,608.0,90.0,1536.0,131.0,93.0,71.0,38.0,29.0,1061.0,8109.0,4620.0,142.0,86.0,25.0,87.0,64.0,1090.0,143.0,33,2673.0,81.0,78.2,29.7,31,84.0,18.0,2,34.0,1,1.36,36.0,37.0,-1.0,-0.03,-0.52,40.0,36.8,3.1,0.1,-0.09,10.0,0.0,0.0,65.0,78.0,0.0,38.0,15.0,31.0,1.0,2.0,0.0,195.0,22.0,44.0,33.3
Federico Chiesa,it ITA,"FW,DF",21.0,29.3,10.0,109.0,41.0,37.6,3.72,1.4,0.08,0.22,18.3,2.0,1.0,2.0,12.2,10.6,0.1,-2.2,-1.6,602.0,827.0,72.8,9223.0,2892.0,327.0,402.0,81.3,199.0,268.0,74.3,44.0,81.0,54.3,6.0,5.4,3.9,0.6,48.0,58.0,40.0,6.0,96.0,827.0,761.0,63.0,4.0,11.0,7.0,53.0,48.0,4.0,1.0,0.0,0.0,602.0,3.0,21.0,112.0,3.82,68.0,2.0,12.0,12.0,16.0,2.0,14.0,0.48,8.0,0.0,2.0,2.0,2.0,0.0,38.0,22.0,13.0,15.0,10.0,10.0,52.0,19.2,42.0,19.0,0.0,19.0,6.0,44.0,6.0,0.0,1186.0,5.0,141.0,439.0,634.0,150.0,1184.0,91.0,52.0,57.1,39.0,42.9,758.0,5338.0,3141.0,108.0,55.0,40.0,63.0,48.0,844.0,186.0,34,2637.0,78.0,77.1,29.3,31,82.0,16.0,3,29.0,1,1.44,42.0,33.0,9.0,0.31,1.0,43.7,34.8,8.9,0.3,0.78,7.0,0.0,0.0,54.0,47.0,7.0,53.0,6.0,22.0,2.0,0.0,0.0,107.0,8.0,24.0,25.0
Pol Lirola,es ESP,DF,21.0,29.4,0.0,24.0,8.0,33.3,0.82,0.27,0.0,0.0,18.4,0.0,0.0,0.0,1.5,1.5,0.06,-1.5,-1.5,956.0,1300.0,73.5,15242.0,5684.0,500.0,579.0,86.4,335.0,436.0,76.8,82.0,192.0,42.7,2.0,3.2,3.4,-1.2,35.0,74.0,27.0,8.0,104.0,1300.0,1105.0,191.0,16.0,1.0,10.0,80.0,175.0,0.0,0.0,0.0,0.0,956.0,4.0,39.0,70.0,2.38,61.0,2.0,5.0,2.0,0.0,0.0,6.0,0.2,5.0,0.0,1.0,0.0,0.0,0.0,34.0,20.0,18.0,10.0,6.0,21.0,38.0,55.3,17.0,16.0,4.0,12.0,26.0,60.0,52.0,0.0,1551.0,72.0,400.0,642.0,533.0,62.0,1551.0,71.0,46.0,64.8,25.0,35.2,857.0,6129.0,3890.0,98.0,63.0,23.0,39.0,14.0,952.0,169.0,35,2648.0,76.0,77.4,29.4,30,82.0,20.0,5,36.0,2,1.29,37.0,37.0,0.0,0.0,-0.35,39.0,36.8,2.2,0.07,-0.22,4.0,0.0,0.0,16.0,7.0,1.0,80.0,26.0,20.0,0.0,1.0,0.0,153.0,14.0,17.0,45.2
Dalbert Henrique,br BRA,"DF,MF",25.0,27.6,0.0,18.0,5.0,27.8,0.65,0.18,0.0,0.0,23.9,0.0,0.0,0.0,0.8,0.8,0.05,-0.8,-0.8,941.0,1286.0,73.2,16155.0,6200.0,426.0,484.0,88.0,393.0,502.0,78.3,87.0,190.0,45.8,5.0,3.4,3.1,1.6,38.0,74.0,36.0,26.0,104.0,1286.0,1066.0,219.0,31.0,2.0,5.0,142.0,185.0,3.0,0.0,1.0,0.0,941.0,1.0,43.0,76.0,2.75,58.0,7.0,2.0,4.0,3.0,2.0,8.0,0.29,5.0,1.0,0.0,1.0,1.0,0.0,52.0,25.0,35.0,12.0,5.0,18.0,51.0,35.3,33.0,34.0,4.0,30.0,19.0,71.0,65.0,0.0,1562.0,71.0,356.0,667.0,556.0,29.0,1562.0,33.0,16.0,48.5,17.0,51.5,770.0,4154.0,2384.0,63.0,48.0,7.0,33.0,23.0,922.0,159.0,31,2484.0,80.0,72.6,27.6,29,83.0,20.0,2,32.0,4,1.23,37.0,35.0,2.0,0.07,-0.02,37.9,34.5,3.4,0.12,0.0,8.0,1.0,0.0,52.0,33.0,4.0,142.0,19.0,25.0,1.0,0.0,0.0,123.0,28.0,29.0,49.1
Martín Cáceres,uy URU,DF,32.0,26.2,1.0,12.0,3.0,25.0,0.46,0.11,0.08,0.33,12.2,0.0,0.0,0.0,2.0,2.0,0.17,-1.0,-1.0,1111.0,1348.0,82.4,20802.0,8295.0,418.0,456.0,91.7,546.0,624.0,87.5,125.0,220.0,56.8,0.0,0.7,0.6,-0.7,15.0,97.0,7.0,4.0,117.0,1348.0,1197.0,148.0,63.0,0.0,28.0,12.0,84.0,0.0,0.0,0.0,0.0,1111.0,3.0,13.0,33.0,1.26,22.0,5.0,0.0,5.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,47.0,31.0,34.0,11.0,2.0,16.0,34.0,47.1,18.0,29.0,13.0,16.0,31.0,78.0,74.0,2.0,1557.0,113.0,608.0,843.0,113.0,13.0,1557.0,4.0,1.0,25.0,3.0,75.0,909.0,4677.0,2901.0,24.0,17.0,1.0,9.0,2.0,966.0,10.0,27,2356.0,87.0,68.9,26.2,27,87.0,25.0,0,,5,1.41,35.0,26.0,9.0,0.34,0.85,36.4,31.1,5.3,0.2,0.25,10.0,1.0,1.0,23.0,16.0,0.0,12.0,31.0,31.0,0.0,1.0,0.0,137.0,25.0,26.0,49.0
Milan Badelj,hr CRO,MF,30.0,17.6,1.0,15.0,2.0,13.3,0.85,0.11,0.07,0.5,23.6,0.0,0.0,0.0,1.1,1.1,0.07,-0.1,-0.1,768.0,945.0,81.3,14028.0,4481.0,332.0,379.0,87.6,334.0,387.0,86.3,86.0,130.0,66.2,0.0,0.7,1.1,-0.7,20.0,115.0,9.0,0.0,103.0,945.0,894.0,47.0,40.0,4.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,768.0,4.0,15.0,47.0,2.67,39.0,2.0,2.0,0.0,2.0,2.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,29.0,17.0,10.0,16.0,3.0,15.0,50.0,30.0,35.0,21.0,3.0,18.0,45.0,74.0,34.0,1.0,1144.0,54.0,255.0,707.0,193.0,11.0,1144.0,24.0,20.0,83.3,4.0,16.7,588.0,2441.0,1165.0,20.0,13.0,1.0,18.0,18.0,753.0,29.0,22,1585.0,72.0,46.3,17.6,20,79.0,10.0,2,5.0,15,1.05,19.0,26.0,-7.0,-0.4,-0.89,21.3,23.4,-2.1,-0.12,-0.45,3.0,1.0,1.0,17.0,19.0,0.0,4.0,45.0,17.0,0.0,0.0,0.0,109.0,10.0,13.0,43.5
