player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Thomas Strakosha,al ALB,GK,24.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,959.0,1233.0,77.8,22873.0,17386.0,277.0,280.0,98.9,346.0,358.0,96.6,281.0,535.0,52.5,0.0,0.1,0.1,-0.1,2.0,19.0,0.0,0.0,0.0,1233.0,859.0,370.0,79.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,959.0,4.0,1.0,10.0,0.26,8.0,2.0,0.0,0.0,0.0,0.0,2.0,0.05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1311.0,1110.0,1295.0,16.0,0.0,0.0,1311.0,1.0,1.0,100.0,0.0,0.0,697.0,3949.0,2538.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38.0,0,,0,2.05,79.0,42.0,37.0,0.97,,68.0,51.1,16.9,0.44,,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,3.0,1.0,75.0
Ciro Immobile,it ITA,FW,29.0,35.2,36.0,127.0,56.0,44.1,3.61,1.59,0.17,0.39,17.3,0.0,14.0,15.0,27.2,15.3,0.12,8.8,6.7,687.0,912.0,75.3,9524.0,2100.0,382.0,470.0,81.3,183.0,234.0,78.2,48.0,61.0,78.7,9.0,6.3,4.1,2.7,59.0,38.0,37.0,0.0,96.0,912.0,876.0,29.0,1.0,5.0,12.0,13.0,9.0,2.0,0.0,0.0,0.0,687.0,7.0,29.0,117.0,3.32,84.0,0.0,12.0,11.0,9.0,1.0,19.0,0.54,10.0,0.0,2.0,1.0,5.0,1.0,8.0,6.0,2.0,4.0,2.0,0.0,24.0,0.0,24.0,10.0,2.0,8.0,11.0,19.0,7.0,0.0,1284.0,11.0,90.0,491.0,722.0,229.0,1269.0,55.0,23.0,41.8,32.0,58.2,761.0,4690.0,2389.0,94.0,53.0,44.0,97.0,30.0,1033.0,253.0,37,3170.0,86.0,92.7,35.2,36,87.0,29.0,1,38.0,0,2.11,76.0,38.0,38.0,1.08,1.44,63.2,46.7,16.5,0.47,0.35,8.0,0.0,0.0,38.0,38.0,21.0,13.0,11.0,6.0,5.0,1.0,0.0,90.0,22.0,58.0,27.5
Francesco Acerbi,it ITA,DF,31.0,35.1,2.0,16.0,5.0,31.3,0.46,0.14,0.13,0.4,14.5,0.0,0.0,0.0,2.4,2.4,0.15,-0.4,-0.4,1844.0,2073.0,89.0,38047.0,14343.0,636.0,686.0,92.7,903.0,970.0,93.1,279.0,371.0,75.2,2.0,1.7,1.7,0.3,8.0,149.0,15.0,5.0,150.0,2073.0,1979.0,93.0,69.0,3.0,38.0,26.0,23.0,1.0,0.0,0.0,0.0,1844.0,1.0,12.0,37.0,1.05,34.0,0.0,0.0,2.0,1.0,0.0,5.0,0.14,5.0,0.0,0.0,0.0,0.0,0.0,59.0,29.0,42.0,12.0,5.0,14.0,20.0,70.0,6.0,40.0,27.0,13.0,42.0,101.0,109.0,1.0,2387.0,300.0,1093.0,1125.0,184.0,30.0,2387.0,14.0,13.0,92.9,1.0,7.1,1391.0,9440.0,5596.0,57.0,22.0,0.0,12.0,7.0,1599.0,36.0,36,3162.0,88.0,92.5,35.1,36,88.0,32.0,0,,1,2.0,74.0,38.0,36.0,1.02,0.68,62.9,46.9,16.0,0.45,0.14,4.0,0.0,0.0,26.0,41.0,5.0,26.0,42.0,29.0,1.0,0.0,0.0,179.0,56.0,32.0,63.6
Luis Alberto,es ESP,MF,26.0,34.6,6.0,97.0,27.0,27.8,2.8,0.78,0.05,0.19,21.6,11.0,1.0,1.0,6.6,5.8,0.06,-0.6,-0.8,1793.0,2296.0,78.1,30192.0,10809.0,843.0,950.0,88.7,685.0,810.0,84.6,196.0,364.0,53.8,15.0,11.4,8.9,3.6,106.0,303.0,90.0,7.0,371.0,2296.0,1977.0,295.0,69.0,28.0,18.0,177.0,21.0,151.0,51.0,73.0,0.0,1793.0,24.0,38.0,225.0,6.5,149.0,40.0,17.0,14.0,1.0,4.0,29.0,0.84,23.0,2.0,0.0,1.0,1.0,2.0,50.0,30.0,21.0,19.0,10.0,27.0,82.0,32.9,55.0,32.0,1.0,31.0,21.0,71.0,9.0,1.0,2653.0,14.0,260.0,1371.0,1086.0,98.0,2652.0,107.0,73.0,68.2,34.0,31.8,1620.0,11683.0,7365.0,203.0,171.0,29.0,51.0,47.0,1901.0,163.0,36,3113.0,86.0,91.0,34.6,36,86.0,26.0,0,,0,2.08,75.0,37.0,38.0,1.1,1.39,62.3,44.3,18.0,0.52,0.87,5.0,0.0,0.0,20.0,38.0,0.0,177.0,21.0,30.0,0.0,0.0,0.0,217.0,7.0,14.0,33.3
Sergej Milinković-Savić,rs SRB,MF,24.0,33.7,7.0,87.0,25.0,28.7,2.59,0.74,0.08,0.28,18.2,7.0,0.0,0.0,6.6,6.6,0.08,0.4,0.4,1338.0,1773.0,75.5,23603.0,6666.0,619.0,749.0,82.6,495.0,626.0,79.1,170.0,247.0,68.8,4.0,4.7,3.6,-0.7,47.0,138.0,49.0,10.0,194.0,1773.0,1708.0,55.0,26.0,10.0,34.0,42.0,27.0,2.0,0.0,1.0,0.0,1338.0,10.0,41.0,111.0,3.3,93.0,1.0,2.0,7.0,4.0,4.0,16.0,0.48,13.0,0.0,1.0,1.0,1.0,0.0,60.0,35.0,25.0,24.0,11.0,15.0,79.0,19.0,64.0,67.0,16.0,51.0,37.0,97.0,60.0,1.0,2272.0,91.0,430.0,1116.0,750.0,114.0,2272.0,58.0,41.0,70.7,17.0,29.3,1217.0,5829.0,2684.0,58.0,59.0,5.0,81.0,47.0,1648.0,144.0,37,3029.0,82.0,88.6,33.7,35,85.0,25.0,2,34.0,0,2.03,71.0,39.0,32.0,0.95,-0.2,60.4,45.7,14.7,0.44,-0.05,9.0,0.0,0.0,71.0,43.0,8.0,42.0,37.0,35.0,0.0,2.0,0.0,213.0,129.0,93.0,58.1
Manuel Lazzari,it ITA,DF,25.0,28.3,0.0,15.0,9.0,60.0,0.53,0.32,0.0,0.0,17.1,0.0,0.0,0.0,1.3,1.3,0.09,-1.3,-1.3,835.0,1066.0,78.3,11933.0,2589.0,482.0,543.0,88.8,257.0,327.0,78.6,45.0,89.0,50.6,3.0,3.2,2.8,-0.2,35.0,14.0,38.0,22.0,39.0,1066.0,892.0,172.0,14.0,3.0,3.0,135.0,158.0,0.0,0.0,0.0,0.0,835.0,2.0,33.0,69.0,2.44,55.0,3.0,4.0,3.0,4.0,0.0,9.0,0.32,6.0,0.0,1.0,2.0,0.0,0.0,20.0,11.0,10.0,7.0,3.0,10.0,31.0,32.3,21.0,11.0,1.0,10.0,8.0,28.0,34.0,0.0,1272.0,42.0,279.0,407.0,599.0,84.0,1272.0,62.0,32.0,51.6,30.0,48.4,790.0,5909.0,3870.0,140.0,85.0,40.0,39.0,17.0,853.0,267.0,32,2548.0,80.0,74.5,28.3,29,85.0,19.0,3,30.0,4,2.0,52.0,33.0,19.0,0.67,-1.19,48.7,38.1,10.7,0.38,-0.26,6.0,0.0,0.0,21.0,41.0,7.0,135.0,8.0,11.0,0.0,1.0,0.0,94.0,2.0,17.0,10.5
Ștefan Radu,ro ROU,DF,32.0,25.6,1.0,4.0,1.0,25.0,0.16,0.04,0.25,1.0,26.0,0.0,0.0,0.0,0.1,0.1,0.03,0.9,0.9,1188.0,1378.0,86.2,20259.0,7370.0,618.0,653.0,94.6,419.0,489.0,85.7,126.0,191.0,66.0,0.0,0.7,1.7,-0.7,13.0,119.0,14.0,7.0,115.0,1378.0,1321.0,55.0,36.0,2.0,20.0,41.0,18.0,0.0,0.0,0.0,0.0,1188.0,2.0,13.0,31.0,1.21,29.0,0.0,0.0,0.0,0.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,43.0,25.0,24.0,15.0,4.0,28.0,43.0,65.1,15.0,19.0,9.0,10.0,34.0,77.0,85.0,0.0,1599.0,123.0,575.0,843.0,194.0,7.0,1599.0,23.0,18.0,78.3,5.0,21.7,877.0,5202.0,3413.0,40.0,33.0,1.0,11.0,2.0,1084.0,26.0,29,2306.0,80.0,67.4,25.6,28,81.0,18.0,1,45.0,0,2.07,55.0,25.0,30.0,1.17,0.61,44.4,30.6,13.8,0.54,0.3,8.0,0.0,0.0,31.0,21.0,0.0,41.0,34.0,25.0,0.0,1.0,0.0,133.0,32.0,27.0,54.2
Luiz Felipe,it ITA,DF,22.0,22.5,1.0,8.0,1.0,12.5,0.36,0.04,0.13,1.0,12.0,0.0,0.0,0.0,1.0,1.0,0.13,0.0,0.0,1031.0,1168.0,88.3,18901.0,6636.0,395.0,428.0,92.3,507.0,547.0,92.7,109.0,151.0,72.2,1.0,0.4,0.4,0.6,4.0,69.0,7.0,2.0,78.0,1168.0,1129.0,39.0,25.0,0.0,7.0,6.0,14.0,0.0,0.0,0.0,0.0,1031.0,0.0,15.0,17.0,0.76,15.0,0.0,1.0,0.0,0.0,1.0,6.0,0.27,5.0,0.0,1.0,0.0,0.0,0.0,42.0,24.0,24.0,15.0,3.0,19.0,32.0,59.4,13.0,39.0,30.0,9.0,41.0,83.0,69.0,2.0,1402.0,175.0,613.0,711.0,82.0,18.0,1402.0,8.0,6.0,75.0,2.0,25.0,836.0,6110.0,3285.0,20.0,13.0,1.0,11.0,5.0,963.0,18.0,26,2024.0,78.0,59.2,22.5,24,82.0,17.0,2,29.0,5,2.15,48.0,23.0,25.0,1.11,0.34,42.6,31.8,10.9,0.48,0.1,6.0,0.0,0.0,18.0,15.0,2.0,6.0,41.0,24.0,0.0,1.0,0.0,98.0,22.0,29.0,43.1
Lucas Leiva,br BRA,MF,32.0,20.1,0.0,10.0,3.0,30.0,0.5,0.15,0.0,0.0,21.4,0.0,0.0,0.0,0.5,0.5,0.05,-0.5,-0.5,978.0,1142.0,85.6,17528.0,5923.0,425.0,473.0,89.9,406.0,460.0,88.3,124.0,148.0,83.8,1.0,1.7,1.1,-0.7,19.0,95.0,10.0,0.0,124.0,1142.0,1109.0,29.0,27.0,2.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,978.0,4.0,15.0,42.0,2.09,36.0,1.0,0.0,2.0,2.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,60.0,35.0,25.0,31.0,4.0,28.0,72.0,38.9,44.0,29.0,6.0,23.0,47.0,107.0,34.0,1.0,1354.0,68.0,343.0,870.0,152.0,8.0,1354.0,10.0,5.0,50.0,5.0,50.0,632.0,3008.0,1502.0,18.0,16.0,0.0,16.0,9.0,832.0,10.0,25,1808.0,72.0,52.9,20.1,23,76.0,11.0,2,25.0,2,2.08,42.0,18.0,24.0,1.19,0.47,35.9,23.1,12.9,0.64,0.42,10.0,1.0,1.0,47.0,19.0,0.0,6.0,47.0,35.0,0.0,0.0,0.0,146.0,38.0,28.0,57.6
Joaquín Correa,ar ARG,FW,24.0,22.2,9.0,77.0,39.0,50.6,3.46,1.75,0.12,0.23,15.8,0.0,0.0,1.0,10.4,9.7,0.13,-1.4,-0.7,555.0,688.0,80.7,7632.0,1565.0,331.0,394.0,84.0,146.0,169.0,86.4,34.0,39.0,87.2,2.0,3.0,2.6,-1.0,32.0,36.0,38.0,0.0,86.0,688.0,661.0,23.0,3.0,2.0,6.0,9.0,8.0,6.0,2.0,1.0,0.0,555.0,4.0,20.0,111.0,4.99,68.0,4.0,19.0,5.0,15.0,0.0,13.0,0.58,7.0,0.0,2.0,1.0,3.0,0.0,13.0,7.0,3.0,7.0,3.0,5.0,24.0,20.8,19.0,5.0,1.0,4.0,7.0,20.0,10.0,0.0,946.0,14.0,46.0,360.0,553.0,143.0,945.0,76.0,52.0,68.4,23.0,30.3,645.0,4400.0,2518.0,99.0,61.0,48.0,58.0,28.0,787.0,222.0,30,2002.0,67.0,58.5,22.2,22,81.0,11.0,8,27.0,1,2.23,47.0,26.0,21.0,0.94,-0.07,40.6,30.4,10.2,0.46,0.04,0.0,0.0,0.0,18.0,49.0,7.0,9.0,7.0,7.0,3.0,0.0,0.0,63.0,14.0,33.0,29.8
