player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Pau López,es ESP,GK,24.0,32.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,837.0,1052.0,79.6,22773.0,16054.0,157.0,157.0,100.0,375.0,384.0,97.7,303.0,502.0,60.4,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1052.0,760.0,286.0,78.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,6.0,1.0,3.0,0.09,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,20.0,4.0,0.0,0.0,0.0,1.0,2.0,10.0,3.0,1119.0,948.0,1111.0,9.0,0.0,0.0,1119.0,0.0,0.0,,0.0,,539.0,2226.0,1317.0,0.0,0.0,0.0,2.0,0.0,500.0,0.0,32,2880.0,90.0,84.2,32.0,32,90.0,32.0,0,,2,1.88,69.0,45.0,24.0,0.75,0.42,64.2,39.6,24.6,0.77,0.89,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,6.0,1.0,85.7
Edin Džeko,ba BIH,FW,33.0,31.7,16.0,122.0,46.0,37.7,3.85,1.45,0.13,0.35,13.8,0.0,0.0,0.0,19.0,19.0,0.16,-3.0,-3.0,543.0,793.0,68.5,9513.0,2044.0,260.0,358.0,72.6,196.0,268.0,73.1,73.0,97.0,75.3,7.0,5.7,3.4,1.3,54.0,66.0,30.0,2.0,107.0,793.0,754.0,35.0,2.0,6.0,11.0,19.0,0.0,3.0,1.0,0.0,0.0,543.0,4.0,25.0,116.0,3.66,79.0,1.0,10.0,15.0,10.0,1.0,21.0,0.66,12.0,0.0,2.0,3.0,4.0,0.0,16.0,11.0,2.0,7.0,7.0,2.0,13.0,15.4,11.0,11.0,4.0,7.0,6.0,22.0,33.0,0.0,1165.0,40.0,68.0,508.0,599.0,217.0,1165.0,65.0,35.0,53.8,29.0,44.6,634.0,3660.0,1525.0,52.0,30.0,31.0,84.0,39.0,952.0,254.0,35,2854.0,82.0,83.5,31.7,31,89.0,27.0,4,25.0,3,1.74,60.0,43.0,17.0,0.54,-0.9,63.1,41.6,21.5,0.68,0.3,4.0,0.0,0.0,39.0,48.0,16.0,19.0,6.0,11.0,4.0,0.0,0.0,68.0,128.0,77.0,62.4
Gianluca Mancini,it ITA,"DF,MF",23.0,30.4,1.0,21.0,5.0,23.8,0.69,0.16,0.05,0.2,11.5,0.0,0.0,0.0,2.6,2.6,0.13,-1.6,-1.6,1479.0,1678.0,88.1,28320.0,10612.0,503.0,548.0,91.8,825.0,882.0,93.5,138.0,209.0,66.0,0.0,0.8,1.3,-0.8,12.0,88.0,9.0,0.0,114.0,1678.0,1619.0,57.0,46.0,3.0,5.0,2.0,11.0,0.0,0.0,0.0,0.0,1479.0,2.0,11.0,29.0,0.95,23.0,0.0,0.0,4.0,1.0,1.0,5.0,0.16,4.0,0.0,0.0,1.0,0.0,0.0,49.0,26.0,26.0,18.0,5.0,22.0,44.0,50.0,22.0,32.0,15.0,17.0,60.0,109.0,98.0,1.0,1981.0,201.0,859.0,1015.0,123.0,37.0,1981.0,14.0,11.0,78.6,3.0,21.4,1121.0,5735.0,3308.0,19.0,12.0,1.0,8.0,11.0,1374.0,14.0,32,2740.0,86.0,80.1,30.4,31,88.0,27.0,1,25.0,1,1.81,59.0,39.0,20.0,0.66,-0.14,56.8,39.0,17.8,0.58,-0.22,16.0,1.0,1.0,67.0,27.0,4.0,2.0,60.0,26.0,0.0,1.0,0.0,165.0,74.0,30.0,71.2
Aleksandar Kolarov,rs SRB,DF,33.0,30.4,7.0,68.0,17.0,25.0,2.24,0.56,0.07,0.29,26.1,27.0,2.0,4.0,6.7,3.5,0.05,0.3,1.5,1445.0,1823.0,79.3,26871.0,8919.0,624.0,684.0,91.2,640.0,761.0,84.1,170.0,311.0,54.7,3.0,5.1,4.4,-2.1,56.0,89.0,40.0,18.0,111.0,1823.0,1503.0,315.0,66.0,5.0,31.0,183.0,178.0,71.0,5.0,61.0,0.0,1445.0,5.0,34.0,115.0,3.79,72.0,24.0,3.0,12.0,2.0,2.0,4.0,0.13,3.0,1.0,0.0,0.0,0.0,0.0,37.0,28.0,16.0,16.0,5.0,20.0,37.0,54.1,17.0,20.0,9.0,11.0,31.0,68.0,57.0,0.0,2105.0,96.0,551.0,891.0,682.0,67.0,2101.0,35.0,19.0,54.3,16.0,45.7,1039.0,5776.0,3584.0,86.0,46.0,15.0,22.0,11.0,1314.0,193.0,32,2732.0,85.0,79.9,30.4,30,90.0,30.0,2,16.0,5,2.0,64.0,37.0,27.0,0.89,1.02,61.7,35.9,25.8,0.85,1.11,6.0,0.0,0.0,29.0,30.0,3.0,183.0,31.0,28.0,0.0,2.0,0.0,158.0,42.0,30.0,58.3
Jordan Veretout,fr FRA,MF,26.0,29.2,6.0,24.0,8.0,33.3,0.82,0.27,0.04,0.13,27.8,2.0,5.0,5.0,4.9,1.0,0.04,1.1,0.0,1441.0,1662.0,86.7,28233.0,8219.0,530.0,572.0,92.7,713.0,780.0,91.4,189.0,265.0,71.3,0.0,2.8,2.5,-2.8,41.0,192.0,19.0,3.0,207.0,1662.0,1558.0,99.0,36.0,2.0,21.0,76.0,6.0,56.0,8.0,39.0,0.0,1441.0,5.0,18.0,85.0,2.91,63.0,18.0,0.0,2.0,0.0,2.0,5.0,0.17,5.0,0.0,0.0,0.0,0.0,0.0,36.0,18.0,13.0,16.0,7.0,14.0,43.0,32.6,29.0,35.0,5.0,30.0,18.0,54.0,31.0,1.0,1881.0,48.0,336.0,1188.0,381.0,22.0,1876.0,37.0,29.0,78.4,8.0,21.6,1035.0,6476.0,2961.0,50.0,55.0,5.0,28.0,12.0,1361.0,51.0,33,2629.0,80.0,76.9,29.2,30,86.0,23.0,3,16.0,3,1.88,53.0,36.0,17.0,0.58,-0.44,56.1,36.6,19.5,0.67,0.17,6.0,0.0,0.0,33.0,15.0,0.0,76.0,18.0,18.0,0.0,1.0,0.0,158.0,7.0,11.0,38.9
Chris Smalling,eng ENG,DF,29.0,28.5,3.0,19.0,5.0,26.3,0.67,0.18,0.16,0.6,9.8,0.0,0.0,0.0,1.9,1.7,0.09,1.1,1.3,1308.0,1449.0,90.3,25187.0,8006.0,426.0,466.0,91.4,755.0,797.0,94.7,119.0,160.0,74.4,2.0,0.7,0.8,1.3,10.0,56.0,2.0,0.0,79.0,1449.0,1403.0,44.0,41.0,0.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,1308.0,2.0,7.0,30.0,1.05,27.0,1.0,0.0,1.0,1.0,0.0,4.0,0.14,3.0,0.0,0.0,1.0,0.0,0.0,25.0,16.0,15.0,9.0,1.0,10.0,13.0,76.9,3.0,44.0,35.0,9.0,56.0,81.0,126.0,2.0,1756.0,215.0,810.0,884.0,74.0,48.0,1756.0,9.0,7.0,77.8,2.0,22.2,865.0,4104.0,2132.0,13.0,13.0,0.0,7.0,2.0,1122.0,12.0,30,2566.0,86.0,75.0,28.5,29,88.0,28.0,1,17.0,1,1.67,54.0,38.0,16.0,0.56,-0.49,52.0,36.4,15.6,0.55,-0.33,3.0,0.0,0.0,34.0,10.0,1.0,3.0,56.0,16.0,0.0,3.0,0.0,144.0,94.0,35.0,72.9
Lorenzo Pellegrini,it ITA,MF,23.0,23.3,1.0,58.0,10.0,17.2,2.49,0.43,0.02,0.1,21.2,6.0,0.0,0.0,4.4,4.4,0.08,-3.4,-3.4,913.0,1210.0,75.5,16548.0,4954.0,428.0,490.0,87.3,338.0,423.0,79.9,120.0,215.0,55.8,9.0,8.1,6.4,0.9,65.0,96.0,53.0,9.0,165.0,1210.0,1017.0,190.0,51.0,10.0,9.0,148.0,13.0,96.0,26.0,54.0,0.0,913.0,3.0,27.0,139.0,5.97,80.0,35.0,5.0,5.0,12.0,2.0,20.0,0.86,15.0,2.0,0.0,1.0,2.0,0.0,30.0,13.0,9.0,13.0,8.0,12.0,33.0,36.4,21.0,28.0,0.0,28.0,15.0,45.0,18.0,0.0,1486.0,24.0,124.0,683.0,698.0,73.0,1486.0,46.0,25.0,54.3,21.0,45.7,827.0,5911.0,3117.0,95.0,83.0,14.0,69.0,19.0,1046.0,157.0,27,2097.0,78.0,61.3,23.3,26,80.0,12.0,1,30.0,0,1.85,48.0,30.0,18.0,0.77,0.23,43.2,31.3,11.9,0.51,-0.31,8.0,1.0,1.0,41.0,33.0,4.0,148.0,15.0,13.0,1.0,0.0,0.0,94.0,15.0,27.0,35.7
Amadou Diawara,gn GUI,MF,22.0,16.9,1.0,9.0,3.0,33.3,0.53,0.18,0.0,0.0,29.0,0.0,1.0,1.0,1.0,0.3,0.03,0.0,-0.3,890.0,1005.0,88.6,16655.0,4590.0,359.0,391.0,91.8,410.0,449.0,91.3,109.0,141.0,77.3,1.0,0.5,0.7,0.5,16.0,93.0,6.0,1.0,90.0,1005.0,972.0,30.0,29.0,5.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,890.0,3.0,4.0,41.0,2.43,39.0,0.0,0.0,1.0,1.0,0.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,40.0,25.0,14.0,20.0,6.0,8.0,30.0,26.7,22.0,10.0,1.0,9.0,33.0,73.0,16.0,2.0,1120.0,34.0,242.0,747.0,141.0,7.0,1119.0,11.0,11.0,100.0,0.0,0.0,693.0,3855.0,2102.0,15.0,22.0,0.0,4.0,2.0,807.0,13.0,22,1518.0,69.0,44.4,16.9,19,78.0,11.0,3,11.0,6,1.95,35.0,20.0,15.0,0.89,0.37,33.3,21.1,12.1,0.72,0.16,4.0,0.0,0.0,28.0,17.0,0.0,2.0,33.0,25.0,0.0,0.0,0.0,119.0,7.0,9.0,43.8
Justin Kluivert,nl NED,FW,20.0,16.8,4.0,34.0,11.0,32.4,2.02,0.65,0.12,0.36,21.9,0.0,0.0,0.0,2.5,2.5,0.07,1.5,1.5,388.0,481.0,80.7,6160.0,1118.0,220.0,253.0,87.0,132.0,161.0,82.0,25.0,33.0,75.8,1.0,1.0,1.6,0.0,21.0,27.0,21.0,5.0,49.0,481.0,463.0,17.0,6.0,0.0,8.0,23.0,10.0,1.0,1.0,0.0,0.0,388.0,1.0,10.0,59.0,3.51,46.0,1.0,6.0,2.0,3.0,1.0,5.0,0.3,4.0,0.0,1.0,0.0,0.0,0.0,17.0,11.0,4.0,8.0,5.0,7.0,16.0,43.8,9.0,15.0,0.0,15.0,6.0,23.0,7.0,0.0,662.0,8.0,58.0,266.0,352.0,53.0,662.0,54.0,32.0,59.3,22.0,40.7,413.0,3112.0,1825.0,56.0,54.0,21.0,35.0,17.0,494.0,104.0,22,1514.0,69.0,44.3,16.8,19,76.0,7.0,3,25.0,9,1.86,36.0,21.0,15.0,0.89,0.37,30.7,20.1,10.7,0.63,0.01,6.0,1.0,1.0,30.0,29.0,1.0,23.0,6.0,11.0,0.0,0.0,0.0,45.0,7.0,14.0,33.3
Bryan Cristante,it ITA,MF,24.0,18.0,1.0,29.0,9.0,31.0,1.62,0.5,0.03,0.11,21.3,0.0,0.0,0.0,1.6,1.6,0.06,-0.6,-0.6,903.0,1069.0,84.5,17819.0,6044.0,342.0,388.0,88.1,423.0,471.0,89.8,129.0,175.0,73.7,3.0,1.4,1.7,1.6,19.0,142.0,15.0,0.0,137.0,1069.0,1044.0,23.0,21.0,5.0,17.0,7.0,1.0,1.0,0.0,0.0,0.0,903.0,2.0,12.0,44.0,2.45,35.0,1.0,1.0,4.0,1.0,2.0,6.0,0.33,6.0,0.0,0.0,0.0,0.0,0.0,25.0,15.0,6.0,14.0,5.0,8.0,27.0,29.6,19.0,13.0,4.0,9.0,22.0,47.0,23.0,0.0,1221.0,42.0,240.0,785.0,208.0,19.0,1221.0,14.0,11.0,78.6,3.0,21.4,691.0,4120.0,2266.0,24.0,32.0,1.0,16.0,14.0,921.0,16.0,26,1616.0,62.0,47.3,18.0,18,81.0,13.0,8,19.0,0,1.73,43.0,31.0,12.0,0.67,-0.03,38.7,24.6,14.0,0.78,0.29,7.0,1.0,0.0,32.0,5.0,0.0,7.0,22.0,15.0,0.0,1.0,0.0,102.0,19.0,25.0,43.2
Leonardo Spinazzola,it ITA,DF,26.0,17.2,1.0,14.0,4.0,28.6,0.81,0.23,0.07,0.25,16.6,0.0,0.0,0.0,1.1,1.1,0.08,-0.1,-0.1,797.0,1007.0,79.1,14033.0,4044.0,375.0,414.0,90.6,342.0,417.0,82.0,77.0,131.0,58.8,2.0,3.3,3.1,-1.3,22.0,35.0,25.0,11.0,63.0,1007.0,841.0,166.0,20.0,0.0,10.0,71.0,146.0,0.0,0.0,0.0,0.0,797.0,0.0,27.0,55.0,3.2,47.0,2.0,4.0,2.0,0.0,0.0,3.0,0.17,2.0,0.0,0.0,1.0,0.0,0.0,24.0,12.0,11.0,8.0,5.0,12.0,21.0,57.1,9.0,13.0,5.0,8.0,20.0,44.0,41.0,0.0,1192.0,67.0,320.0,505.0,377.0,55.0,1192.0,40.0,23.0,57.5,17.0,42.5,625.0,5068.0,2916.0,104.0,67.0,34.0,26.0,9.0,727.0,118.0,24,1548.0,65.0,45.3,17.2,18,78.0,12.0,6,23.0,10,1.83,26.0,22.0,4.0,0.23,-0.83,29.1,23.4,5.7,0.33,-0.54,2.0,0.0,0.0,15.0,2.0,1.0,71.0,20.0,12.0,0.0,1.0,0.0,86.0,14.0,20.0,41.2
Henrikh Mkhitaryan,am ARM,"MF,FW",30.0,17.0,9.0,43.0,17.0,39.5,2.53,1.0,0.21,0.53,17.4,0.0,0.0,0.0,5.7,5.7,0.13,3.3,3.3,578.0,699.0,82.7,9566.0,2375.0,291.0,326.0,89.3,224.0,254.0,88.2,49.0,69.0,71.0,5.0,3.0,2.4,2.0,27.0,52.0,23.0,1.0,93.0,699.0,678.0,20.0,4.0,4.0,6.0,15.0,11.0,0.0,0.0,0.0,0.0,578.0,1.0,17.0,73.0,4.29,60.0,0.0,4.0,4.0,5.0,0.0,9.0,0.53,8.0,0.0,1.0,0.0,0.0,0.0,32.0,22.0,10.0,17.0,5.0,19.0,45.0,42.2,26.0,27.0,3.0,24.0,11.0,43.0,6.0,0.0,902.0,12.0,98.0,465.0,354.0,67.0,902.0,44.0,21.0,47.7,23.0,52.3,487.0,3465.0,1756.0,59.0,48.0,12.0,37.0,20.0,655.0,96.0,22,1530.0,70.0,44.7,17.0,16,86.0,6.0,6,25.0,2,1.86,32.0,24.0,8.0,0.47,-0.39,31.5,21.7,9.8,0.58,-0.09,5.0,0.0,0.0,17.0,27.0,1.0,15.0,11.0,22.0,0.0,0.0,0.0,77.0,10.0,13.0,43.5
