player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Kasper Schmeichel,dk DEN,GK,34.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,945.0,1294.0,73.0,26527.0,17896.0,149.0,150.0,99.3,462.0,474.0,97.5,329.0,660.0,49.8,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,2.0,1294.0,859.0,431.0,139.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,945.0,4.0,0.0,7.0,0.19,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0,2.0,1386.0,1213.0,1373.0,13.0,0.0,0.0,1386.0,1.0,1.0,100.0,0.0,0.0,718.0,3805.0,2301.0,1.0,0.0,0.0,2.0,0.0,600.0,0.0,37,3330.0,90.0,97.4,37.0,37,90.0,37,0,,1,1.32,57.0,58.0,-1.0,-0.03,-4.03,45.3,57.9,-12.6,-0.34,-1.44,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,9.0,4.0,69.2
Youri Tielemans,be BEL,MF,24.0,29.2,6.0,57.0,15.0,26.3,1.95,0.51,0.07,0.27,25.0,0.0,2.0,2.0,4.4,2.8,0.05,1.6,1.2,1451.0,1785.0,81.3,23843.0,7353.0,720.0,808.0,89.1,574.0,672.0,85.4,119.0,209.0,56.9,4.0,4.2,3.8,-0.2,37.0,171.0,28.0,7.0,202.0,1785.0,1683.0,95.0,49.0,12.0,21.0,56.0,14.0,26.0,14.0,7.0,0.0,1451.0,7.0,27.0,101.0,3.45,80.0,5.0,6.0,6.0,1.0,3.0,15.0,0.51,14.0,0.0,0.0,1.0,0.0,0.0,74.0,38.0,23.0,45.0,6.0,42.0,100.0,42.0,58.0,47.0,13.0,34.0,21.0,95.0,41.0,3.0,2111.0,78.0,447.0,1219.0,470.0,36.0,2109.0,39.0,25.0,64.1,14.0,35.9,1127.0,4219.0,2154.0,31.0,36.0,5.0,44.0,30.0,1514.0,69.0,32,2631.0,82.0,76.9,29.2,29,88.0,24,3,27.0,1,1.47,52.0,42.0,10.0,0.34,1.14,40.1,41.1,-1.0,-0.04,1.15,3.0,0.0,0.0,32.0,36.0,0.0,56.0,21.0,38.0,0.0,4.0,0.0,188.0,24.0,19.0,55.8
Çağlar Söyüncü,tr TUR,DF,25.0,27.7,1.0,8.0,1.0,12.5,0.29,0.04,0.13,1.0,12.0,0.0,0.0,0.0,1.0,1.0,0.13,0.0,0.0,1630.0,1935.0,84.2,29197.0,10178.0,654.0,720.0,90.8,827.0,894.0,92.5,125.0,263.0,47.5,0.0,0.1,0.2,-0.1,3.0,70.0,3.0,2.0,71.0,1935.0,1877.0,52.0,44.0,2.0,16.0,5.0,4.0,0.0,0.0,0.0,0.0,1630.0,6.0,11.0,14.0,0.5,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,30.0,32.0,12.0,3.0,26.0,42.0,61.9,16.0,44.0,27.0,17.0,32.0,79.0,115.0,1.0,2216.0,284.0,1186.0,982.0,65.0,16.0,2216.0,8.0,4.0,50.0,4.0,50.0,1393.0,6984.0,3401.0,19.0,15.0,0.0,9.0,3.0,1509.0,5.0,28,2497.0,89.0,73.0,27.7,28,89.0,27,0,,8,1.32,41.0,44.0,-3.0,-0.11,-0.69,31.8,42.5,-10.7,-0.39,-0.31,5.0,0.0,0.0,24.0,14.0,1.0,5.0,32.0,30.0,0.0,2.0,0.0,164.0,92.0,48.0,65.7
James Maddison,eng ENG,"MF,FW",24.0,27.3,12.0,72.0,33.0,45.8,2.64,1.21,0.17,0.36,20.7,13.0,0.0,0.0,7.5,7.5,0.1,4.5,4.5,796.0,1089.0,73.1,13401.0,4128.0,389.0,453.0,85.9,292.0,365.0,80.0,89.0,198.0,44.9,8.0,5.1,3.9,2.9,48.0,82.0,38.0,7.0,136.0,1089.0,941.0,143.0,48.0,14.0,8.0,124.0,5.0,79.0,43.0,23.0,1.0,796.0,5.0,28.0,106.0,3.88,65.0,14.0,7.0,9.0,9.0,2.0,18.0,0.66,13.0,1.0,1.0,1.0,2.0,0.0,40.0,20.0,8.0,24.0,8.0,14.0,46.0,30.4,32.0,18.0,3.0,15.0,11.0,51.0,12.0,0.0,1343.0,19.0,173.0,648.0,535.0,73.0,1343.0,48.0,31.0,64.6,17.0,35.4,851.0,4504.0,1981.0,53.0,43.0,13.0,42.0,32.0,973.0,141.0,35,2459.0,70.0,71.9,27.3,28,82.0,14,7,22.0,0,1.4,48.0,41.0,7.0,0.26,0.63,34.2,45.5,-11.3,-0.41,-0.4,3.0,0.0,0.0,22.0,64.0,4.0,124.0,11.0,20.0,1.0,0.0,0.0,107.0,5.0,12.0,29.4
Harvey Barnes,eng ENG,"FW,MF",23.0,23.3,6.0,66.0,24.0,36.4,2.83,1.03,0.09,0.25,16.1,0.0,0.0,0.0,5.6,5.6,0.09,0.4,0.4,550.0,756.0,72.8,6899.0,1906.0,366.0,442.0,82.8,137.0,199.0,68.8,15.0,34.0,44.1,10.0,4.6,3.2,5.4,29.0,26.0,24.0,7.0,59.0,756.0,747.0,7.0,0.0,7.0,2.0,45.0,5.0,0.0,0.0,0.0,0.0,550.0,2.0,24.0,63.0,2.7,48.0,0.0,7.0,4.0,3.0,1.0,13.0,0.56,11.0,0.0,0.0,2.0,0.0,0.0,31.0,16.0,9.0,11.0,11.0,7.0,23.0,30.4,16.0,24.0,1.0,23.0,5.0,36.0,7.0,0.0,1052.0,17.0,115.0,361.0,589.0,130.0,1052.0,75.0,31.0,41.3,44.0,58.7,732.0,5181.0,2962.0,107.0,61.0,48.0,58.0,43.0,834.0,237.0,32,2101.0,66.0,61.4,23.3,24,79.0,13,8,25.0,3,1.34,38.0,30.0,8.0,0.34,0.68,31.2,33.8,-2.6,-0.11,0.49,2.0,0.0,0.0,19.0,20.0,10.0,45.0,5.0,16.0,0.0,0.0,0.0,93.0,24.0,41.0,36.9
Daniel Amartey,gh GHA,DF,26.0,23.6,0.0,2.0,1.0,50.0,0.08,0.04,0.0,0.0,34.1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1399.0,1546.0,90.5,25246.0,8400.0,508.0,550.0,92.4,769.0,810.0,94.9,103.0,140.0,73.6,0.0,0.2,0.4,-0.2,4.0,71.0,1.0,0.0,62.0,1546.0,1516.0,28.0,19.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,1399.0,2.0,16.0,18.0,0.76,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,19.0,7.0,0.0,19.0,29.0,65.5,10.0,30.0,22.0,8.0,21.0,47.0,93.0,4.0,1752.0,246.0,872.0,832.0,52.0,6.0,1752.0,7.0,6.0,85.7,1.0,14.3,1133.0,5040.0,2786.0,14.0,12.0,1.0,7.0,1.0,1278.0,0.0,28,2123.0,76.0,62.1,23.6,23,88.0,22,5,20.0,6,1.5,35.0,40.0,-5.0,-0.21,-0.77,26.0,36.3,-10.3,-0.44,-0.35,4.0,0.0,0.0,14.0,8.0,1.0,0.0,21.0,13.0,0.0,0.0,0.0,145.0,33.0,37.0,47.1
Kiernan Dewsbury-Hall,eng ENG,MF,22.0,23.4,1.0,21.0,3.0,14.3,0.9,0.13,0.05,0.33,21.6,1.0,0.0,0.0,1.2,1.2,0.06,-0.2,-0.2,950.0,1250.0,76.0,13947.0,3778.0,542.0,623.0,87.0,308.0,394.0,78.2,55.0,134.0,41.0,2.0,2.7,2.6,-0.7,35.0,103.0,26.0,7.0,132.0,1250.0,1193.0,51.0,12.0,5.0,8.0,86.0,10.0,26.0,21.0,0.0,0.0,950.0,6.0,31.0,77.0,3.29,58.0,5.0,8.0,3.0,3.0,0.0,6.0,0.26,5.0,1.0,0.0,0.0,0.0,0.0,39.0,24.0,20.0,14.0,5.0,19.0,40.0,47.5,21.0,37.0,8.0,29.0,21.0,60.0,26.0,1.0,1516.0,47.0,286.0,756.0,498.0,41.0,1516.0,49.0,30.0,61.2,19.0,38.8,910.0,5877.0,3083.0,82.0,66.0,7.0,56.0,46.0,1076.0,98.0,28,2105.0,75.0,61.5,23.4,23,88.0,19,5,17.0,8,1.46,37.0,27.0,10.0,0.43,0.91,28.8,35.3,-6.4,-0.27,0.07,4.0,0.0,0.0,20.0,29.0,0.0,86.0,21.0,24.0,0.0,0.0,0.0,155.0,16.0,23.0,41.0
Timothy Castagne,be BEL,DF,25.0,23.6,1.0,7.0,3.0,42.9,0.3,0.13,0.14,0.33,15.2,0.0,0.0,0.0,0.7,0.7,0.1,0.3,0.3,1077.0,1330.0,81.0,16391.0,5539.0,611.0,694.0,88.0,393.0,467.0,84.2,56.0,101.0,55.4,0.0,1.5,1.0,-1.5,15.0,66.0,14.0,8.0,72.0,1330.0,1132.0,195.0,10.0,0.0,1.0,40.0,185.0,0.0,0.0,0.0,0.0,1077.0,3.0,21.0,27.0,1.14,25.0,2.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,67.0,31.0,38.0,22.0,7.0,27.0,43.0,62.8,16.0,28.0,9.0,19.0,29.0,96.0,54.0,1.0,1600.0,98.0,551.0,757.0,295.0,21.0,1600.0,19.0,6.0,31.6,13.0,68.4,781.0,3239.0,1657.0,32.0,22.0,0.0,27.0,11.0,947.0,115.0,27,2127.0,79.0,62.2,23.6,22,88.0,20,5,39.0,2,1.52,42.0,30.0,12.0,0.51,1.13,31.8,34.3,-2.6,-0.11,0.51,1.0,0.0,0.0,15.0,7.0,1.0,40.0,29.0,31.0,0.0,0.0,0.0,102.0,39.0,38.0,50.6
Luke Thomas,eng ENG,DF,20.0,21.2,0.0,4.0,0.0,0.0,0.19,0.0,0.0,,19.0,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,1007.0,1272.0,79.2,14404.0,5124.0,597.0,660.0,90.5,346.0,434.0,79.7,37.0,96.0,38.5,1.0,1.3,1.3,-0.3,12.0,75.0,13.0,3.0,95.0,1272.0,1040.0,231.0,12.0,3.0,1.0,33.0,217.0,2.0,1.0,1.0,0.0,1007.0,1.0,36.0,28.0,1.32,17.0,6.0,2.0,2.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,50.0,31.0,33.0,13.0,4.0,28.0,65.0,43.1,37.0,35.0,14.0,21.0,40.0,90.0,55.0,0.0,1533.0,86.0,489.0,737.0,316.0,15.0,1533.0,23.0,15.0,65.2,8.0,34.8,744.0,2969.0,1632.0,28.0,28.0,2.0,33.0,20.0,882.0,59.0,22,1912.0,87.0,55.9,21.2,21,88.0,20,1,60.0,5,1.27,32.0,35.0,-3.0,-0.14,-0.5,24.2,36.4,-12.2,-0.58,-0.62,2.0,0.0,0.0,15.0,16.0,0.0,33.0,40.0,31.0,0.0,0.0,0.0,97.0,24.0,32.0,42.9
Jamie Vardy,eng ENG,FW,34.0,20.1,15.0,54.0,25.0,46.3,2.69,1.25,0.28,0.6,12.4,0.0,0.0,0.0,10.8,10.8,0.2,4.2,4.2,184.0,265.0,69.4,2679.0,550.0,86.0,121.0,71.1,69.0,88.0,78.4,8.0,13.0,61.5,2.0,1.4,1.0,0.6,18.0,9.0,15.0,2.0,28.0,265.0,225.0,38.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,184.0,2.0,10.0,39.0,1.94,29.0,0.0,4.0,3.0,2.0,1.0,6.0,0.3,2.0,0.0,2.0,1.0,1.0,0.0,6.0,5.0,0.0,4.0,2.0,1.0,7.0,14.3,6.0,9.0,0.0,9.0,1.0,7.0,17.0,0.0,409.0,18.0,26.0,152.0,234.0,104.0,409.0,22.0,9.0,40.9,13.0,59.1,200.0,1392.0,748.0,37.0,17.0,25.0,25.0,8.0,273.0,112.0,25,1806.0,72.0,52.8,20.1,20,85.0,15,5,23.0,2,1.56,37.0,27.0,10.0,0.5,0.89,26.6,32.7,-6.1,-0.3,0.0,2.0,0.0,0.0,13.0,12.0,19.0,12.0,1.0,5.0,0.0,0.0,1.0,25.0,24.0,50.0,32.4
