player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Łukasz Fabiański,pl POL,GK,36.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,666.0,1013.0,65.7,20643.0,15735.0,110.0,111.0,99.1,270.0,274.0,98.5,281.0,622.0,45.2,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1013.0,665.0,348.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,0.0,1.0,3.0,0.08,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1084.0,978.0,1081.0,3.0,0.0,0.0,1084.0,0.0,0.0,,0.0,,593.0,3722.0,2293.0,0.0,0.0,0.0,0.0,1.0,414.0,0.0,37,3330.0,90.0,97.4,37.0,37,90.0,37,0,,0,1.51,60.0,50.0,10.0,0.27,1.27,51.1,51.6,-0.5,-0.01,1.58,2.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,11.0,0.0,100.0
Declan Rice,eng ENG,MF,22.0,35.3,1.0,26.0,8.0,30.8,0.74,0.23,0.04,0.13,22.8,1.0,0.0,0.0,1.1,1.1,0.04,-0.1,-0.1,1986.0,2197.0,90.4,35788.0,9260.0,848.0,903.0,93.9,887.0,938.0,94.6,203.0,258.0,78.7,4.0,1.7,1.5,2.3,24.0,256.0,26.0,4.0,256.0,2197.0,2169.0,21.0,14.0,1.0,31.0,30.0,7.0,0.0,0.0,0.0,0.0,1986.0,7.0,25.0,78.0,2.21,67.0,0.0,5.0,3.0,0.0,3.0,9.0,0.25,9.0,0.0,0.0,0.0,0.0,0.0,80.0,42.0,45.0,32.0,3.0,38.0,71.0,53.5,33.0,45.0,21.0,24.0,63.0,143.0,52.0,1.0,2548.0,127.0,638.0,1548.0,400.0,51.0,2548.0,72.0,50.0,69.4,22.0,30.6,1640.0,11377.0,5857.0,104.0,99.0,16.0,26.0,20.0,1777.0,44.0,36,3179.0,88.0,93.0,35.3,35,90.0,35,1,29.0,0,1.47,56.0,49.0,7.0,0.2,-0.55,46.3,48.8,-2.6,-0.07,-0.24,8.0,0.0,0.0,28.0,11.0,0.0,30.0,63.0,42.0,0.0,0.0,0.0,286.0,42.0,27.0,60.9
Tomáš Souček,cz CZE,MF,26.0,34.0,5.0,45.0,11.0,24.4,1.32,0.32,0.11,0.45,12.8,0.0,0.0,0.0,5.5,4.8,0.11,-0.5,0.2,1036.0,1361.0,76.1,17344.0,4438.0,510.0,638.0,79.9,403.0,495.0,81.4,91.0,134.0,67.9,1.0,2.2,1.8,-1.2,21.0,105.0,12.0,2.0,141.0,1361.0,1337.0,24.0,20.0,0.0,21.0,13.0,4.0,0.0,0.0,0.0,0.0,1036.0,0.0,34.0,42.0,1.23,36.0,0.0,0.0,3.0,2.0,1.0,4.0,0.12,4.0,0.0,0.0,0.0,0.0,0.0,66.0,32.0,27.0,33.0,6.0,28.0,65.0,43.1,37.0,34.0,13.0,21.0,52.0,118.0,98.0,1.0,1759.0,151.0,468.0,963.0,340.0,86.0,1759.0,16.0,10.0,62.5,6.0,37.5,802.0,3715.0,1522.0,36.0,24.0,3.0,40.0,16.0,1026.0,54.0,35,3062.0,87.0,89.5,34.0,34,90.0,33,1,14.0,1,1.43,51.0,46.0,5.0,0.15,-0.86,42.8,49.1,-6.3,-0.18,-1.23,3.0,0.0,0.0,39.0,18.0,4.0,13.0,52.0,32.0,0.0,0.0,0.0,176.0,133.0,141.0,48.5
Jarrod Bowen,eng ENG,FW,24.0,33.1,12.0,79.0,34.0,43.0,2.38,1.03,0.15,0.35,15.7,0.0,0.0,0.0,11.9,11.9,0.15,0.1,0.1,574.0,863.0,66.5,9502.0,2529.0,302.0,372.0,81.2,167.0,225.0,74.2,74.0,171.0,43.3,10.0,6.1,4.3,3.9,41.0,30.0,24.0,3.0,66.0,863.0,748.0,110.0,18.0,3.0,11.0,141.0,3.0,85.0,75.0,1.0,1.0,574.0,5.0,30.0,98.0,2.96,56.0,16.0,11.0,9.0,5.0,1.0,19.0,0.57,9.0,3.0,3.0,1.0,3.0,0.0,36.0,20.0,20.0,11.0,5.0,17.0,44.0,38.6,27.0,29.0,2.0,27.0,21.0,57.0,14.0,0.0,1225.0,27.0,171.0,460.0,625.0,139.0,1225.0,88.0,50.0,56.8,38.0,43.2,710.0,4968.0,1928.0,74.0,43.0,43.0,65.0,52.0,769.0,204.0,36,2983.0,83.0,87.2,33.1,34,87.0,22,2,18.0,0,1.47,57.0,46.0,11.0,0.33,0.74,47.1,44.1,3.0,0.09,1.14,6.0,0.0,0.0,25.0,43.0,14.0,141.0,21.0,20.0,2.0,0.0,0.0,151.0,38.0,65.0,36.9
Michail Antonio,jm JAM,FW,31.0,33.0,10.0,82.0,27.0,32.9,2.48,0.82,0.12,0.37,14.9,0.0,0.0,1.0,10.8,10.2,0.12,-0.8,-0.2,438.0,702.0,62.4,6545.0,1294.0,252.0,324.0,77.8,121.0,192.0,63.0,37.0,63.0,58.7,8.0,6.0,5.0,2.0,45.0,24.0,27.0,12.0,46.0,702.0,675.0,20.0,2.0,4.0,9.0,63.0,16.0,0.0,0.0,0.0,0.0,438.0,7.0,39.0,97.0,2.94,65.0,1.0,11.0,11.0,9.0,0.0,17.0,0.51,10.0,0.0,1.0,4.0,2.0,0.0,23.0,17.0,5.0,9.0,9.0,7.0,18.0,38.9,11.0,19.0,1.0,18.0,3.0,26.0,13.0,0.0,1095.0,17.0,59.0,398.0,663.0,159.0,1094.0,93.0,50.0,53.8,43.0,46.2,681.0,4270.0,1921.0,77.0,46.0,35.0,136.0,72.0,885.0,246.0,36,2971.0,83.0,86.9,33.0,34,85.0,23,2,33.0,1,1.56,55.0,43.0,12.0,0.36,0.96,45.8,43.7,2.1,0.06,0.91,8.0,1.0,1.0,50.0,52.0,13.0,63.0,3.0,17.0,0.0,0.0,0.0,90.0,79.0,112.0,41.4
Pablo Fornals,es ESP,"FW,MF",25.0,31.1,6.0,43.0,11.0,25.6,1.38,0.35,0.14,0.55,18.7,0.0,0.0,0.0,4.6,4.6,0.11,1.4,1.4,1052.0,1417.0,74.2,17266.0,5582.0,529.0,613.0,86.3,363.0,484.0,75.0,111.0,205.0,54.1,3.0,6.3,4.5,-3.3,48.0,111.0,51.0,8.0,191.0,1417.0,1339.0,73.0,5.0,11.0,19.0,87.0,9.0,41.0,32.0,2.0,0.0,1052.0,5.0,36.0,109.0,3.51,86.0,9.0,5.0,5.0,3.0,1.0,11.0,0.35,9.0,1.0,0.0,1.0,0.0,0.0,54.0,28.0,21.0,21.0,12.0,22.0,84.0,26.2,62.0,49.0,2.0,47.0,27.0,81.0,16.0,1.0,1731.0,33.0,262.0,819.0,665.0,65.0,1731.0,54.0,23.0,42.6,31.0,57.4,981.0,4917.0,2219.0,49.0,37.0,11.0,47.0,28.0,1184.0,200.0,36,2795.0,78.0,81.7,31.1,32,85.0,19,4,20.0,0,1.39,45.0,38.0,7.0,0.23,-0.06,37.8,41.5,-3.7,-0.12,-0.35,4.0,0.0,0.0,24.0,28.0,6.0,87.0,27.0,28.0,1.0,0.0,0.0,182.0,23.0,30.0,43.4
Aaron Cresswell,eng ENG,DF,31.0,30.3,2.0,18.0,3.0,16.7,0.59,0.1,0.11,0.67,20.5,8.0,0.0,0.0,1.1,1.1,0.06,0.9,0.9,1656.0,2096.0,79.0,27331.0,11135.0,837.0,912.0,91.8,650.0,755.0,86.1,134.0,318.0,42.1,3.0,3.2,3.0,-0.2,31.0,131.0,19.0,12.0,186.0,2096.0,1736.0,350.0,67.0,0.0,6.0,145.0,232.0,51.0,11.0,40.0,0.0,1656.0,10.0,44.0,53.0,1.75,31.0,20.0,0.0,2.0,0.0,0.0,6.0,0.2,2.0,4.0,0.0,0.0,0.0,0.0,28.0,18.0,18.0,6.0,4.0,13.0,25.0,52.0,12.0,31.0,18.0,13.0,35.0,63.0,66.0,0.0,2312.0,126.0,674.0,1078.0,576.0,22.0,2312.0,17.0,8.0,47.1,9.0,52.9,1305.0,5741.0,2727.0,54.0,45.0,2.0,14.0,4.0,1497.0,99.0,31,2726.0,88.0,79.7,30.3,31,88.0,29,0,,0,1.45,44.0,38.0,6.0,0.2,-0.19,38.6,41.0,-2.4,-0.08,-0.12,3.0,0.0,0.0,14.0,10.0,2.0,145.0,35.0,18.0,0.0,1.0,0.0,163.0,32.0,24.0,57.1
Craig Dawson,eng ENG,DF,31.0,30.6,2.0,25.0,5.0,20.0,0.82,0.16,0.08,0.4,8.5,0.0,0.0,0.0,3.0,3.0,0.12,-1.0,-1.0,1035.0,1285.0,80.5,21842.0,7575.0,328.0,360.0,91.1,539.0,603.0,89.4,161.0,292.0,55.1,2.0,1.0,1.0,1.0,4.0,85.0,0.0,0.0,54.0,1285.0,1254.0,26.0,21.0,0.0,13.0,1.0,3.0,0.0,0.0,0.0,0.0,1035.0,5.0,8.0,18.0,0.59,12.0,0.0,1.0,5.0,0.0,0.0,5.0,0.16,3.0,0.0,0.0,2.0,0.0,0.0,29.0,17.0,20.0,8.0,1.0,14.0,25.0,56.0,11.0,59.0,52.0,7.0,29.0,58.0,139.0,0.0,1606.0,273.0,844.0,691.0,73.0,45.0,1606.0,4.0,4.0,100.0,0.0,0.0,892.0,3899.0,2085.0,4.0,4.0,0.0,10.0,5.0,970.0,3.0,34,2754.0,81.0,80.5,30.6,30,89.0,28,4,21.0,3,1.56,48.0,42.0,6.0,0.2,-0.21,40.8,44.1,-3.3,-0.11,-0.27,5.0,1.0,0.0,39.0,12.0,1.0,1.0,29.0,17.0,0.0,3.0,0.0,113.0,93.0,55.0,62.8
Saïd Benrahma,dz ALG,"FW,MF",25.0,24.1,8.0,63.0,20.0,31.7,2.62,0.83,0.13,0.4,19.6,3.0,0.0,0.0,4.8,4.8,0.08,3.2,3.2,632.0,841.0,75.1,8891.0,2023.0,367.0,432.0,85.0,191.0,250.0,76.4,32.0,68.0,47.1,6.0,3.7,3.3,2.3,32.0,37.0,29.0,10.0,73.0,841.0,813.0,27.0,4.0,5.0,5.0,74.0,4.0,1.0,0.0,0.0,0.0,632.0,1.0,27.0,75.0,3.11,58.0,0.0,7.0,7.0,3.0,0.0,8.0,0.33,7.0,0.0,0.0,1.0,0.0,0.0,28.0,17.0,16.0,9.0,3.0,15.0,38.0,39.5,23.0,17.0,1.0,16.0,9.0,37.0,8.0,0.0,1121.0,12.0,136.0,422.0,577.0,87.0,1121.0,80.0,37.0,46.3,43.0,53.8,725.0,4411.0,2034.0,73.0,42.0,26.0,62.0,30.0,807.0,222.0,32,2168.0,68.0,63.4,24.1,26,78.0,4,6,22.0,1,1.53,44.0,27.0,17.0,0.71,1.28,33.6,28.7,4.9,0.2,0.71,0.0,0.0,0.0,9.0,15.0,9.0,74.0,9.0,17.0,0.0,0.0,0.0,128.0,10.0,19.0,34.5
Vladimír Coufal,cz CZE,DF,28.0,24.5,0.0,11.0,4.0,36.4,0.45,0.16,0.0,0.0,17.7,0.0,0.0,0.0,0.8,0.8,0.07,-0.8,-0.8,990.0,1439.0,68.8,15293.0,6881.0,538.0,630.0,85.4,362.0,524.0,69.1,63.0,186.0,33.9,4.0,2.1,2.6,1.9,21.0,63.0,30.0,16.0,113.0,1439.0,1135.0,294.0,17.0,0.0,1.0,107.0,276.0,1.0,1.0,0.0,0.0,990.0,10.0,44.0,51.0,2.08,39.0,10.0,0.0,1.0,1.0,0.0,7.0,0.29,7.0,0.0,0.0,0.0,0.0,0.0,45.0,25.0,24.0,14.0,7.0,18.0,36.0,50.0,18.0,31.0,9.0,22.0,22.0,67.0,64.0,1.0,1681.0,110.0,454.0,700.0,539.0,30.0,1681.0,23.0,15.0,65.2,8.0,34.8,778.0,4242.0,1992.0,51.0,38.0,5.0,30.0,15.0,888.0,119.0,28,2209.0,79.0,64.6,24.5,25,87.0,21,3,13.0,3,1.39,42.0,35.0,7.0,0.29,0.14,35.4,33.6,1.8,0.07,0.36,5.0,1.0,1.0,29.0,15.0,2.0,107.0,22.0,25.0,0.0,1.0,1.0,131.0,33.0,34.0,49.3
