player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
David de Gea,es ESP,GK,30.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,677.0,924.0,73.3,16463.0,11234.0,176.0,178.0,98.9,332.0,343.0,96.8,166.0,397.0,41.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,924.0,564.0,358.0,59.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,2.0,1.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1020.0,928.0,1019.0,1.0,0.0,0.0,1020.0,0.0,0.0,,0.0,,466.0,2450.0,1468.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38,0,,0,1.53,57.0,57.0,0.0,0.0,,55.8,53.0,2.8,0.07,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,8.0,0.0,100.0
Bruno Fernandes,pt POR,MF,26.0,34.6,10.0,87.0,29.0,33.3,2.52,0.84,0.11,0.34,21.9,6.0,0.0,2.0,9.7,8.1,0.09,0.3,1.9,1549.0,2093.0,74.0,26517.0,7848.0,792.0,925.0,85.6,509.0,636.0,80.0,195.0,371.0,52.6,6.0,9.0,6.9,-3.0,88.0,170.0,81.0,14.0,237.0,2093.0,1891.0,180.0,39.0,22.0,29.0,148.0,22.0,68.0,22.0,29.0,0.0,1549.0,22.0,50.0,155.0,4.48,115.0,19.0,5.0,10.0,5.0,1.0,11.0,0.32,8.0,0.0,1.0,2.0,0.0,0.0,54.0,28.0,26.0,22.0,6.0,26.0,91.0,28.6,65.0,36.0,0.0,36.0,17.0,71.0,42.0,2.0,2445.0,64.0,359.0,1135.0,965.0,100.0,2443.0,52.0,26.0,50.0,26.0,50.0,1450.0,6657.0,3514.0,78.0,65.0,24.0,46.0,40.0,1799.0,190.0,36,3111.0,86.0,91.0,34.6,35,88.0,26,1,31.0,0,1.44,49.0,54.0,-5.0,-0.14,-1.6,50.6,48.9,1.7,0.05,-0.27,10.0,0.0,0.0,33.0,47.0,3.0,148.0,17.0,28.0,0.0,0.0,0.0,180.0,19.0,30.0,38.8
Harry Maguire,eng ENG,DF,28.0,27.9,1.0,23.0,10.0,43.5,0.82,0.36,0.04,0.1,12.8,0.0,0.0,0.0,1.9,1.9,0.08,-0.9,-0.9,1353.0,1578.0,85.7,27400.0,9647.0,436.0,476.0,91.6,722.0,792.0,91.2,174.0,265.0,65.7,0.0,0.1,0.6,-0.1,4.0,116.0,2.0,0.0,115.0,1578.0,1521.0,47.0,44.0,0.0,25.0,2.0,3.0,0.0,0.0,0.0,0.0,1353.0,10.0,8.0,24.0,0.86,14.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,21.0,22.0,8.0,4.0,19.0,31.0,61.3,12.0,36.0,29.0,7.0,32.0,66.0,101.0,3.0,1843.0,236.0,851.0,903.0,102.0,42.0,1843.0,5.0,4.0,80.0,1.0,20.0,1068.0,6087.0,3525.0,22.0,15.0,1.0,13.0,5.0,1212.0,5.0,30,2515.0,84.0,73.5,27.9,28,88.0,26,2,21.0,3,1.67,46.0,41.0,5.0,0.18,0.68,41.1,36.4,4.7,0.17,0.36,9.0,1.0,1.0,21.0,19.0,1.0,2.0,32.0,21.0,0.0,0.0,1.0,148.0,75.0,28.0,72.8
Scott McTominay,sct SCO,MF,24.0,26.5,1.0,27.0,7.0,25.9,1.02,0.26,0.04,0.14,20.9,0.0,0.0,0.0,1.4,1.4,0.05,-0.4,-0.4,1060.0,1254.0,84.5,18096.0,5343.0,492.0,561.0,87.7,427.0,482.0,88.6,108.0,134.0,80.6,1.0,1.5,2.0,-0.5,23.0,113.0,9.0,2.0,125.0,1254.0,1216.0,32.0,30.0,1.0,14.0,13.0,2.0,0.0,0.0,0.0,0.0,1060.0,6.0,16.0,51.0,1.92,43.0,0.0,3.0,1.0,2.0,2.0,6.0,0.23,4.0,0.0,0.0,1.0,0.0,1.0,65.0,33.0,32.0,24.0,9.0,30.0,61.0,49.2,31.0,45.0,10.0,35.0,31.0,96.0,60.0,1.0,1585.0,92.0,386.0,919.0,297.0,27.0,1585.0,47.0,36.0,76.6,11.0,23.4,902.0,5275.0,2529.0,40.0,36.0,3.0,44.0,32.0,997.0,37.0,30,2387.0,80.0,69.8,26.5,28,84.0,20,2,13.0,1,1.47,40.0,37.0,3.0,0.11,0.37,39.2,38.1,1.1,0.04,-0.1,9.0,0.0,0.0,55.0,33.0,1.0,13.0,31.0,33.0,0.0,1.0,0.0,171.0,67.0,34.0,66.3
Cristiano Ronaldo,pt POR,FW,36.0,27.3,18.0,107.0,39.0,36.4,3.92,1.43,0.14,0.38,15.5,8.0,3.0,3.0,17.7,15.4,0.15,0.3,-0.4,726.0,904.0,80.3,8929.0,1337.0,469.0,541.0,86.7,174.0,218.0,79.8,20.0,29.0,69.0,3.0,2.9,2.0,0.1,26.0,46.0,16.0,0.0,64.0,904.0,866.0,35.0,3.0,2.0,3.0,15.0,7.0,0.0,0.0,0.0,0.0,726.0,3.0,25.0,82.0,3.0,62.0,0.0,9.0,6.0,5.0,0.0,9.0,0.33,4.0,0.0,2.0,1.0,2.0,0.0,8.0,6.0,1.0,5.0,2.0,2.0,6.0,33.3,4.0,8.0,0.0,8.0,2.0,10.0,29.0,0.0,1168.0,30.0,102.0,500.0,573.0,170.0,1165.0,32.0,20.0,62.5,12.0,37.5,631.0,3252.0,1744.0,67.0,40.0,37.0,50.0,30.0,952.0,192.0,30,2456.0,82.0,71.8,27.3,27,88.0,21,3,28.0,0,1.63,40.0,41.0,-1.0,-0.04,-0.13,44.8,38.7,6.1,0.23,0.54,8.0,0.0,0.0,16.0,18.0,33.0,15.0,2.0,6.0,2.0,0.0,0.0,52.0,42.0,68.0,38.2
Victor Lindelöf,se SWE,DF,27.0,26.2,0.0,3.0,2.0,66.7,0.11,0.08,0.0,0.0,8.6,0.0,0.0,0.0,0.2,0.2,0.07,-0.2,-0.2,1215.0,1385.0,87.7,22399.0,8069.0,452.0,486.0,93.0,637.0,691.0,92.2,107.0,165.0,64.8,2.0,0.6,0.8,1.4,4.0,75.0,6.0,0.0,72.0,1385.0,1351.0,32.0,26.0,4.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,1215.0,2.0,8.0,13.0,0.5,12.0,0.0,0.0,0.0,0.0,1.0,4.0,0.15,3.0,0.0,0.0,0.0,0.0,1.0,16.0,11.0,9.0,7.0,0.0,9.0,14.0,64.3,5.0,26.0,17.0,9.0,25.0,41.0,96.0,0.0,1595.0,221.0,881.0,680.0,46.0,10.0,1595.0,3.0,3.0,100.0,0.0,0.0,919.0,5814.0,3385.0,14.0,17.0,3.0,8.0,1.0,1025.0,3.0,28,2355.0,84.0,68.9,26.2,26,89.0,25,2,16.0,5,1.39,38.0,47.0,-9.0,-0.34,-1.1,35.6,40.8,-5.2,-0.2,-0.87,4.0,0.0,0.0,19.0,6.0,2.0,0.0,25.0,11.0,0.0,0.0,0.0,161.0,52.0,33.0,61.2
Fred,br BRA,MF,28.0,22.5,4.0,15.0,9.0,60.0,0.67,0.4,0.27,0.44,21.3,0.0,0.0,0.0,1.3,1.3,0.08,2.7,2.7,1137.0,1358.0,83.7,18842.0,5515.0,547.0,626.0,87.4,448.0,506.0,88.5,92.0,118.0,78.0,4.0,2.2,3.0,1.8,28.0,131.0,13.0,1.0,138.0,1358.0,1319.0,35.0,27.0,11.0,13.0,3.0,8.0,0.0,0.0,0.0,0.0,1137.0,4.0,34.0,56.0,2.49,52.0,0.0,0.0,0.0,4.0,0.0,9.0,0.4,8.0,0.0,0.0,0.0,1.0,0.0,63.0,27.0,32.0,24.0,7.0,22.0,79.0,27.8,57.0,38.0,11.0,27.0,32.0,95.0,24.0,0.0,1623.0,65.0,392.0,965.0,275.0,17.0,1623.0,36.0,21.0,58.3,15.0,41.7,840.0,3252.0,1564.0,17.0,16.0,1.0,41.0,25.0,1093.0,41.0,28,2028.0,72.0,59.3,22.5,24,81.0,14,4,23.0,3,1.75,32.0,31.0,1.0,0.04,0.11,31.2,31.3,-0.2,-0.01,-0.2,5.0,0.0,0.0,31.0,30.0,0.0,3.0,32.0,27.0,1.0,0.0,1.0,197.0,15.0,13.0,53.6
Jadon Sancho,eng ENG,"FW,MF",21.0,21.1,3.0,26.0,9.0,34.6,1.23,0.43,0.12,0.33,14.1,0.0,0.0,0.0,3.6,3.6,0.14,-0.6,-0.6,805.0,984.0,81.8,10392.0,2336.0,525.0,602.0,87.2,218.0,271.0,80.4,21.0,30.0,70.0,3.0,4.1,3.6,-1.1,41.0,31.0,39.0,7.0,88.0,984.0,955.0,26.0,0.0,5.0,2.0,28.0,18.0,7.0,0.0,1.0,0.0,805.0,3.0,16.0,88.0,4.17,73.0,3.0,9.0,2.0,1.0,0.0,9.0,0.43,7.0,0.0,2.0,0.0,0.0,0.0,14.0,8.0,9.0,4.0,1.0,8.0,22.0,36.4,14.0,19.0,0.0,19.0,15.0,29.0,5.0,3.0,1188.0,11.0,146.0,451.0,610.0,105.0,1188.0,85.0,47.0,55.3,38.0,44.7,770.0,5515.0,3067.0,111.0,70.0,43.0,44.0,27.0,928.0,222.0,29,1900.0,66.0,55.6,21.1,20,81.0,11,9,31.0,3,1.55,29.0,28.0,1.0,0.05,0.11,29.0,29.0,0.0,0.0,-0.16,0.0,0.0,0.0,4.0,7.0,7.0,28.0,15.0,8.0,0.0,0.0,0.0,112.0,2.0,11.0,15.4
Raphaël Varane,fr FRA,DF,28.0,20.3,1.0,9.0,1.0,11.1,0.44,0.05,0.11,1.0,9.6,0.0,0.0,0.0,0.7,0.7,0.08,0.3,0.3,1014.0,1156.0,87.7,20563.0,6918.0,305.0,339.0,90.0,584.0,629.0,92.8,118.0,168.0,70.2,1.0,0.2,0.3,0.8,4.0,65.0,1.0,0.0,49.0,1156.0,1119.0,36.0,33.0,0.0,11.0,1.0,3.0,0.0,0.0,0.0,0.0,1014.0,1.0,6.0,9.0,0.44,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,28.0,19.0,21.0,6.0,1.0,10.0,22.0,45.5,12.0,18.0,9.0,9.0,18.0,46.0,82.0,1.0,1336.0,162.0,645.0,659.0,40.0,15.0,1336.0,3.0,2.0,66.7,1.0,33.3,818.0,4704.0,2662.0,11.0,8.0,0.0,7.0,0.0,897.0,2.0,22,1831.0,83.0,53.5,20.3,20,90.0,20,2,16.0,2,1.73,30.0,22.0,8.0,0.39,0.85,31.8,25.6,6.3,0.31,0.51,0.0,0.0,0.0,5.0,7.0,0.0,1.0,18.0,19.0,0.0,0.0,0.0,78.0,55.0,20.0,73.3
Aaron Wan-Bissaka,eng ENG,DF,23.0,19.9,0.0,5.0,1.0,20.0,0.25,0.05,0.0,0.0,14.1,0.0,0.0,0.0,0.3,0.3,0.07,-0.3,-0.3,925.0,1141.0,81.1,12449.0,4048.0,598.0,657.0,91.0,255.0,307.0,83.1,36.0,67.0,53.7,0.0,0.9,0.9,-0.9,14.0,52.0,12.0,8.0,61.0,1141.0,968.0,171.0,4.0,0.0,6.0,35.0,167.0,0.0,0.0,0.0,0.0,925.0,2.0,45.0,35.0,1.76,29.0,0.0,3.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,49.0,36.0,25.0,18.0,6.0,14.0,20.0,70.0,6.0,24.0,14.0,10.0,34.0,83.0,41.0,2.0,1365.0,75.0,454.0,565.0,366.0,28.0,1365.0,61.0,36.0,59.0,25.0,41.0,716.0,4088.0,2131.0,55.0,41.0,8.0,23.0,13.0,815.0,90.0,20,1793.0,90.0,52.4,19.9,20,90.0,19,0,,10,1.25,29.0,35.0,-6.0,-0.3,-0.63,28.5,30.7,-2.1,-0.11,-0.38,2.0,0.0,0.0,15.0,13.0,1.0,35.0,34.0,36.0,0.0,1.0,0.0,126.0,19.0,32.0,37.3
