player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Ederson,br BRA,GK,27.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1016.0,1128.0,90.1,22789.0,14725.0,280.0,280.0,100.0,519.0,523.0,99.2,212.0,316.0,67.1,0.0,0.0,0.1,0.0,0.0,7.0,1.0,0.0,3.0,1128.0,951.0,175.0,36.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1016.0,2.0,2.0,2.0,0.05,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,1169.0,906.0,1159.0,10.0,0.0,0.0,1169.0,0.0,0.0,,0.0,,795.0,3425.0,2214.0,0.0,0.0,0.0,0.0,0.0,714.0,0.0,37,3330.0,90.0,97.4,37.0,37,90.0,37,0,,0,2.43,97.0,26.0,71.0,1.92,-0.08,86.5,23.7,62.8,1.7,0.47,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,43.0,10.0,3.0,76.9
João Cancelo,pt POR,DF,27.0,35.9,1.0,81.0,23.0,28.4,2.26,0.64,0.01,0.04,22.0,1.0,0.0,0.0,4.0,4.0,0.05,-3.0,-3.0,2809.0,3365.0,83.5,44538.0,12620.0,1610.0,1732.0,93.0,938.0,1130.0,83.0,208.0,346.0,60.1,7.0,5.4,6.6,1.6,39.0,308.0,96.0,12.0,357.0,3365.0,3019.0,338.0,55.0,21.0,41.0,124.0,282.0,1.0,1.0,0.0,0.0,2809.0,8.0,59.0,126.0,3.51,98.0,1.0,8.0,16.0,2.0,1.0,18.0,0.5,13.0,1.0,1.0,3.0,0.0,0.0,83.0,54.0,33.0,35.0,15.0,46.0,91.0,50.5,45.0,25.0,3.0,22.0,59.0,142.0,45.0,1.0,3769.0,67.0,618.0,1931.0,1245.0,101.0,3769.0,106.0,56.0,52.8,50.0,47.2,2411.0,11313.0,5785.0,125.0,129.0,36.0,45.0,24.0,2749.0,270.0,36,3227.0,90.0,94.4,35.9,36,90.0,35,0,,1,2.42,88.0,25.0,63.0,1.76,-2.91,80.9,23.7,57.2,1.59,-1.6,7.0,0.0,0.0,34.0,26.0,2.0,124.0,59.0,54.0,0.0,0.0,0.0,217.0,57.0,51.0,52.8
Rodri,es ESP,MF,25.0,32.0,7.0,45.0,14.0,31.1,1.4,0.44,0.16,0.5,19.8,0.0,0.0,0.0,2.3,2.3,0.05,4.7,4.7,2640.0,2887.0,91.4,48233.0,11300.0,1107.0,1185.0,93.4,1207.0,1271.0,95.0,294.0,358.0,82.1,2.0,1.4,2.7,0.6,29.0,284.0,37.0,3.0,285.0,2887.0,2837.0,44.0,37.0,4.0,25.0,9.0,7.0,0.0,0.0,0.0,0.0,2640.0,6.0,16.0,93.0,2.9,82.0,1.0,1.0,5.0,1.0,3.0,6.0,0.19,6.0,0.0,0.0,0.0,0.0,0.0,72.0,43.0,24.0,38.0,10.0,32.0,59.0,54.2,27.0,28.0,5.0,23.0,28.0,100.0,45.0,0.0,3171.0,90.0,585.0,1985.0,622.0,58.0,3171.0,22.0,12.0,54.5,10.0,45.5,2003.0,8513.0,4473.0,43.0,54.0,7.0,18.0,23.0,2429.0,47.0,33,2884.0,87.0,84.3,32.0,33,87.0,29,0,,2,2.52,83.0,22.0,61.0,1.9,-0.11,73.9,18.3,55.6,1.74,0.33,5.0,0.0,0.0,43.0,20.0,0.0,9.0,28.0,43.0,0.0,0.0,0.0,292.0,85.0,33.0,72.0
Bernardo Silva,pt POR,"MF,FW",26.0,31.7,8.0,47.0,19.0,40.4,1.48,0.6,0.17,0.42,12.6,0.0,0.0,0.0,6.7,6.7,0.14,1.3,1.3,1728.0,1977.0,87.4,24552.0,4453.0,1027.0,1113.0,92.3,543.0,614.0,88.4,73.0,109.0,67.0,4.0,6.5,4.0,-2.5,59.0,106.0,42.0,6.0,170.0,1977.0,1887.0,87.0,26.0,6.0,5.0,58.0,28.0,16.0,1.0,0.0,0.0,1728.0,3.0,32.0,137.0,4.32,110.0,2.0,10.0,9.0,6.0,0.0,17.0,0.54,13.0,1.0,0.0,2.0,1.0,0.0,57.0,29.0,19.0,19.0,19.0,31.0,67.0,46.3,36.0,24.0,2.0,22.0,20.0,77.0,19.0,0.0,2283.0,36.0,290.0,1009.0,1002.0,179.0,2283.0,92.0,53.0,57.6,39.0,42.4,1552.0,9305.0,5010.0,146.0,102.0,34.0,54.0,25.0,1766.0,277.0,35,2857.0,82.0,83.5,31.7,33,86.0,27,2,12.0,3,2.49,75.0,23.0,52.0,1.64,-1.72,69.1,21.4,47.7,1.5,-1.11,6.0,0.0,0.0,30.0,33.0,9.0,58.0,20.0,29.0,1.0,0.0,0.0,156.0,7.0,15.0,31.8
Aymeric Laporte,es ESP,DF,27.0,31.4,4.0,35.0,7.0,20.0,1.11,0.22,0.11,0.57,11.6,0.0,0.0,0.0,4.9,4.9,0.14,-0.9,-0.9,2782.0,2940.0,94.6,53607.0,17549.0,933.0,966.0,96.6,1575.0,1624.0,97.0,251.0,316.0,79.4,0.0,0.6,1.3,-0.6,9.0,309.0,9.0,2.0,271.0,2940.0,2888.0,50.0,37.0,4.0,22.0,5.0,13.0,0.0,0.0,0.0,0.0,2782.0,2.0,2.0,40.0,1.27,34.0,0.0,1.0,4.0,1.0,0.0,6.0,0.19,3.0,0.0,0.0,2.0,1.0,0.0,33.0,15.0,22.0,10.0,1.0,14.0,20.0,70.0,6.0,15.0,10.0,5.0,20.0,53.0,64.0,2.0,3135.0,210.0,1048.0,1937.0,158.0,42.0,3135.0,8.0,6.0,75.0,2.0,25.0,2325.0,12799.0,9256.0,51.0,49.0,0.0,4.0,7.0,2550.0,8.0,33,2828.0,86.0,82.7,31.4,33,86.0,27,0,,2,2.52,87.0,23.0,64.0,2.04,0.67,74.7,19.8,54.9,1.75,0.36,5.0,1.0,0.0,14.0,10.0,2.0,5.0,20.0,15.0,1.0,0.0,0.0,182.0,52.0,32.0,61.9
Rúben Dias,pt POR,DF,24.0,26.7,2.0,18.0,3.0,16.7,0.67,0.11,0.11,0.67,11.8,0.0,0.0,0.0,2.7,2.7,0.15,-0.7,-0.7,2133.0,2287.0,93.3,40019.0,12614.0,742.0,786.0,94.4,1201.0,1248.0,96.2,173.0,218.0,79.4,4.0,3.2,1.9,0.8,15.0,209.0,3.0,0.0,139.0,2287.0,2233.0,52.0,36.0,1.0,6.0,3.0,15.0,0.0,0.0,0.0,0.0,2133.0,2.0,8.0,36.0,1.35,31.0,0.0,0.0,4.0,0.0,1.0,7.0,0.26,5.0,0.0,0.0,2.0,0.0,0.0,26.0,19.0,11.0,12.0,3.0,8.0,15.0,53.3,7.0,19.0,13.0,6.0,23.0,49.0,66.0,0.0,2471.0,151.0,777.0,1606.0,92.0,33.0,2471.0,4.0,2.0,50.0,2.0,50.0,1715.0,9468.0,6448.0,33.0,17.0,0.0,9.0,3.0,1977.0,4.0,29,2402.0,83.0,70.2,26.7,27,87.0,24,2,32.0,2,2.48,69.0,18.0,51.0,1.91,-0.03,62.9,18.7,44.1,1.65,-0.1,5.0,0.0,0.0,27.0,9.0,2.0,3.0,23.0,19.0,0.0,0.0,0.0,108.0,50.0,37.0,57.5
Kevin De Bruyne,be BEL,MF,30.0,24.5,15.0,78.0,31.0,39.7,3.19,1.27,0.19,0.48,19.2,7.0,0.0,0.0,5.7,5.7,0.07,9.3,9.3,1170.0,1568.0,74.6,19948.0,5365.0,581.0,663.0,87.6,434.0,558.0,77.8,122.0,249.0,49.0,8.0,10.4,7.5,-2.4,87.0,143.0,65.0,10.0,204.0,1568.0,1389.0,169.0,49.0,20.0,19.0,180.0,20.0,96.0,44.0,15.0,3.0,1170.0,10.0,29.0,152.0,6.22,105.0,30.0,5.0,9.0,3.0,0.0,14.0,0.57,10.0,3.0,1.0,0.0,0.0,0.0,32.0,16.0,4.0,15.0,13.0,12.0,37.0,32.4,25.0,32.0,2.0,30.0,6.0,38.0,16.0,0.0,1821.0,25.0,127.0,685.0,1027.0,107.0,1821.0,55.0,31.0,56.4,24.0,43.6,1126.0,5397.0,3213.0,84.0,85.0,20.0,40.0,20.0,1350.0,175.0,30,2201.0,73.0,64.4,24.5,25,84.0,16,5,19.0,3,2.3,64.0,22.0,42.0,1.72,-0.57,52.0,17.6,34.4,1.41,-0.78,2.0,0.0,0.0,21.0,27.0,4.0,180.0,6.0,16.0,0.0,0.0,0.0,114.0,11.0,18.0,37.9
Phil Foden,eng ENG,FW,21.0,23.6,9.0,57.0,22.0,38.6,2.41,0.93,0.16,0.41,14.5,0.0,0.0,0.0,9.4,9.4,0.17,-0.4,-0.4,881.0,1102.0,79.9,12909.0,2621.0,542.0,595.0,91.1,235.0,294.0,79.9,56.0,115.0,48.7,5.0,6.3,5.3,-1.3,40.0,50.0,37.0,9.0,98.0,1102.0,995.0,104.0,19.0,7.0,8.0,132.0,7.0,65.0,32.0,23.0,0.0,881.0,3.0,32.0,89.0,3.76,63.0,13.0,3.0,7.0,2.0,1.0,13.0,0.55,8.0,3.0,0.0,2.0,0.0,0.0,16.0,8.0,10.0,4.0,2.0,7.0,17.0,41.2,10.0,9.0,0.0,9.0,11.0,27.0,5.0,0.0,1303.0,6.0,66.0,426.0,820.0,137.0,1303.0,58.0,37.0,63.8,21.0,36.2,872.0,4436.0,1941.0,71.0,43.0,39.0,48.0,34.0,1023.0,248.0,28,2128.0,76.0,62.2,23.6,24,84.0,15,4,26.0,5,2.43,59.0,16.0,43.0,1.82,-0.27,52.4,14.7,37.7,1.59,-0.24,1.0,0.0,0.0,15.0,23.0,14.0,132.0,11.0,8.0,0.0,0.0,0.0,83.0,5.0,27.0,15.6
Raheem Sterling,eng ENG,FW,26.0,23.6,13.0,54.0,25.0,46.3,2.28,1.06,0.2,0.44,14.0,0.0,2.0,3.0,14.0,11.5,0.21,-1.0,-0.5,714.0,880.0,81.1,9140.0,1729.0,479.0,527.0,90.9,184.0,226.0,81.4,14.0,29.0,48.3,5.0,5.5,4.6,-0.5,42.0,15.0,48.0,9.0,65.0,880.0,863.0,11.0,3.0,4.0,2.0,50.0,4.0,2.0,1.0,0.0,0.0,714.0,6.0,30.0,93.0,3.93,72.0,1.0,12.0,4.0,4.0,0.0,10.0,0.42,5.0,0.0,0.0,2.0,3.0,0.0,23.0,10.0,3.0,11.0,9.0,10.0,23.0,43.5,13.0,12.0,0.0,12.0,12.0,35.0,3.0,0.0,1173.0,8.0,51.0,339.0,797.0,191.0,1170.0,112.0,53.0,47.3,59.0,52.7,886.0,5297.0,2574.0,108.0,54.0,65.0,62.0,54.0,991.0,317.0,30,2128.0,71.0,62.2,23.6,23,85.0,17,7,24.0,7,2.43,64.0,17.0,47.0,1.99,0.18,57.5,16.9,40.7,1.72,0.09,1.0,0.0,0.0,19.0,37.0,10.0,50.0,12.0,10.0,2.0,0.0,0.0,86.0,4.0,18.0,18.2
Jack Grealish,eng ENG,FW,25.0,21.3,3.0,45.0,16.0,35.6,2.12,0.75,0.07,0.19,14.6,0.0,0.0,0.0,5.3,5.3,0.12,-2.3,-2.3,833.0,971.0,85.8,11275.0,2149.0,543.0,578.0,93.9,230.0,260.0,88.5,30.0,42.0,71.4,3.0,6.0,4.6,-3.0,53.0,30.0,43.0,1.0,100.0,971.0,938.0,30.0,5.0,2.0,2.0,32.0,8.0,10.0,3.0,1.0,0.0,833.0,3.0,37.0,119.0,5.6,98.0,1.0,4.0,5.0,10.0,1.0,6.0,0.28,6.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,4.0,10.0,4.0,5.0,13.0,38.5,8.0,11.0,1.0,10.0,8.0,26.0,7.0,0.0,1173.0,15.0,68.0,359.0,761.0,162.0,1173.0,68.0,40.0,58.8,28.0,41.2,906.0,7308.0,3915.0,153.0,74.0,83.0,31.0,29.0,997.0,267.0,26,1914.0,74.0,56.0,21.3,22,85.0,15,4,12.0,8,2.31,52.0,8.0,44.0,2.07,0.34,51.1,11.1,40.0,1.88,0.45,3.0,0.0,0.0,17.0,55.0,5.0,32.0,8.0,17.0,0.0,0.0,0.0,63.0,14.0,28.0,33.3
