player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Allan Saint-Maximin,fr FRA,"FW,MF",24.0,31.2,5.0,64.0,26.0,40.6,2.05,0.83,0.08,0.19,19.7,0.0,0.0,0.0,5.2,5.2,0.08,-0.2,-0.2,529.0,747.0,70.8,7953.0,1853.0,299.0,359.0,83.3,165.0,225.0,73.3,38.0,75.0,50.7,5.0,4.3,3.8,0.7,50.0,51.0,32.0,8.0,87.0,747.0,721.0,19.0,0.0,11.0,11.0,60.0,5.0,0.0,0.0,0.0,0.0,529.0,7.0,33.0,130.0,4.17,84.0,1.0,31.0,5.0,7.0,2.0,11.0,0.35,8.0,0.0,2.0,1.0,0.0,0.0,13.0,8.0,6.0,4.0,3.0,3.0,17.0,17.6,14.0,13.0,2.0,11.0,11.0,24.0,3.0,0.0,1162.0,7.0,86.0,476.0,649.0,111.0,1162.0,241.0,150.0,62.2,91.0,37.8,859.0,8944.0,4517.0,180.0,119.0,63.0,120.0,90.0,913.0,167.0,35,2804.0,80.0,82.0,31.2,31,87.0,20,4,29.0,0,1.2,35.0,54.0,-19.0,-0.61,-0.76,29.8,50.0,-20.2,-0.65,-0.82,6.0,0.0,0.0,22.0,48.0,13.0,60.0,11.0,8.0,0.0,0.0,0.0,110.0,18.0,18.0,50.0
Joelinton,br BRA,"MF,FW",24.0,28.4,4.0,45.0,14.0,31.1,1.58,0.49,0.09,0.29,17.6,0.0,0.0,0.0,3.3,3.3,0.07,0.7,0.7,718.0,944.0,76.1,10060.0,2661.0,421.0,515.0,81.7,216.0,275.0,78.5,35.0,54.0,64.8,1.0,1.9,1.3,-0.9,29.0,68.0,17.0,2.0,92.0,944.0,931.0,11.0,0.0,1.0,4.0,22.0,9.0,0.0,0.0,0.0,0.0,718.0,2.0,26.0,67.0,2.36,49.0,0.0,6.0,9.0,3.0,0.0,5.0,0.18,4.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,30.0,33.0,9.0,26.0,61.0,42.6,35.0,46.0,11.0,35.0,34.0,106.0,50.0,2.0,1395.0,83.0,297.0,692.0,429.0,78.0,1395.0,70.0,37.0,52.9,33.0,47.1,719.0,4203.0,1946.0,45.0,42.0,10.0,85.0,60.0,836.0,90.0,35,2558.0,73.0,74.8,28.4,30,83.0,24,5,14.0,1,1.31,34.0,46.0,-12.0,-0.42,0.2,31.0,40.0,-9.0,-0.32,0.72,8.0,0.0,0.0,64.0,33.0,3.0,22.0,34.0,38.0,0.0,0.0,0.0,181.0,99.0,97.0,50.5
Martin Dúbravka,sk SVK,GK,32.0,26.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,534.0,846.0,63.1,18819.0,14800.0,62.0,62.0,100.0,228.0,233.0,97.9,242.0,544.0,44.5,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,846.0,501.0,340.0,104.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,5.0,0.0,3.0,0.12,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,895.0,688.0,887.0,9.0,0.0,0.0,895.0,0.0,0.0,,0.0,,462.0,2679.0,1338.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,26,2340.0,90.0,68.4,26.0,26,90.0,26,0,,3,1.65,29.0,35.0,-6.0,-0.23,0.77,27.6,35.6,-7.9,-0.31,0.62,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,4.0,1.0,80.0
Fabian Schär,ch SUI,DF,29.0,24.0,2.0,21.0,8.0,38.1,0.88,0.33,0.1,0.25,19.5,4.0,0.0,0.0,1.2,1.2,0.06,0.8,0.8,698.0,1012.0,69.0,15904.0,7292.0,199.0,251.0,79.3,332.0,402.0,82.6,156.0,326.0,47.9,2.0,1.1,0.9,0.9,9.0,69.0,15.0,1.0,59.0,1012.0,923.0,82.0,70.0,1.0,19.0,7.0,12.0,0.0,0.0,0.0,0.0,698.0,7.0,7.0,31.0,1.29,18.0,6.0,2.0,4.0,1.0,0.0,4.0,0.17,3.0,0.0,1.0,0.0,0.0,0.0,16.0,11.0,11.0,3.0,2.0,8.0,16.0,50.0,8.0,27.0,18.0,9.0,32.0,48.0,95.0,2.0,1234.0,159.0,644.0,537.0,74.0,27.0,1234.0,10.0,6.0,60.0,4.0,40.0,645.0,3685.0,2225.0,20.0,15.0,0.0,12.0,5.0,669.0,2.0,25,2158.0,86.0,63.1,24.0,25,86.0,22,0,,13,1.56,26.0,32.0,-6.0,-0.25,0.61,24.2,31.7,-7.5,-0.31,0.51,4.0,0.0,0.0,24.0,11.0,3.0,7.0,32.0,11.0,0.0,0.0,0.0,131.0,45.0,42.0,51.7
Joe Willock,eng ENG,MF,21.0,22.6,2.0,35.0,11.0,31.4,1.55,0.49,0.06,0.18,17.2,0.0,0.0,0.0,3.2,3.2,0.09,-1.2,-1.2,450.0,565.0,79.6,6691.0,1794.0,253.0,299.0,84.6,150.0,177.0,84.7,28.0,40.0,70.0,0.0,1.2,0.6,-1.2,18.0,38.0,7.0,1.0,58.0,565.0,533.0,31.0,5.0,1.0,3.0,16.0,4.0,0.0,0.0,0.0,0.0,450.0,1.0,16.0,51.0,2.25,33.0,0.0,9.0,1.0,6.0,2.0,4.0,0.18,1.0,0.0,1.0,0.0,2.0,0.0,64.0,37.0,30.0,28.0,6.0,29.0,68.0,42.6,39.0,37.0,6.0,31.0,21.0,85.0,10.0,1.0,864.0,19.0,194.0,414.0,283.0,59.0,864.0,71.0,36.0,50.7,35.0,49.3,494.0,3203.0,1571.0,48.0,30.0,14.0,56.0,20.0,496.0,77.0,29,2038.0,70.0,59.6,22.6,24,81.0,9,5,18.0,2,1.28,26.0,37.0,-11.0,-0.49,-0.03,22.4,32.1,-9.7,-0.43,0.17,0.0,0.0,0.0,34.0,26.0,0.0,16.0,21.0,37.0,0.0,0.0,0.0,121.0,16.0,24.0,40.0
Jamaal Lascelles,eng ENG,DF,27.0,22.9,1.0,17.0,4.0,23.5,0.74,0.17,0.06,0.25,10.2,0.0,0.0,0.0,0.9,0.9,0.05,0.1,0.1,516.0,696.0,74.1,10069.0,3526.0,133.0,184.0,72.3,331.0,392.0,84.4,43.0,95.0,45.3,0.0,0.4,0.5,-0.4,4.0,20.0,1.0,0.0,18.0,696.0,679.0,12.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,516.0,5.0,1.0,10.0,0.44,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,9.0,5.0,1.0,4.0,12.0,33.3,8.0,38.0,28.0,10.0,22.0,37.0,121.0,1.0,949.0,221.0,624.0,262.0,67.0,52.0,949.0,2.0,1.0,50.0,1.0,50.0,413.0,1575.0,687.0,0.0,2.0,1.0,9.0,2.0,483.0,5.0,26,2058.0,79.0,60.2,22.9,22,89.0,21,4,25.0,8,1.08,25.0,44.0,-19.0,-0.83,-0.9,20.3,41.2,-20.9,-0.91,-1.04,5.0,0.0,0.0,17.0,4.0,0.0,0.0,22.0,7.0,0.0,3.0,2.0,86.0,89.0,31.0,74.2
Jonjo Shelvey,eng ENG,MF,29.0,22.0,2.0,30.0,14.0,46.7,1.36,0.64,0.07,0.14,27.8,6.0,0.0,0.0,0.9,0.9,0.03,1.1,1.1,743.0,948.0,78.4,15780.0,5306.0,260.0,303.0,85.8,299.0,351.0,85.2,165.0,256.0,64.5,1.0,1.0,1.5,0.0,16.0,91.0,9.0,1.0,84.0,948.0,861.0,84.0,36.0,4.0,17.0,43.0,3.0,27.0,14.0,8.0,1.0,743.0,3.0,10.0,43.0,1.95,33.0,7.0,1.0,0.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,30.0,17.0,12.0,18.0,0.0,14.0,34.0,41.2,20.0,22.0,7.0,15.0,22.0,52.0,20.0,2.0,1113.0,56.0,317.0,648.0,167.0,3.0,1113.0,12.0,9.0,75.0,3.0,25.0,559.0,2486.0,1011.0,11.0,12.0,1.0,19.0,5.0,640.0,7.0,24,1983.0,83.0,58.0,22.0,22,89.0,19,2,17.0,1,1.5,28.0,30.0,-2.0,-0.09,0.91,23.1,29.7,-6.6,-0.3,0.48,7.0,1.0,1.0,18.0,8.0,0.0,43.0,22.0,17.0,0.0,0.0,0.0,160.0,10.0,10.0,50.0
Miguel Almirón,py PAR,"MF,FW",27.0,19.1,1.0,32.0,7.0,21.9,1.68,0.37,0.03,0.14,19.6,0.0,0.0,0.0,1.7,1.7,0.05,-0.7,-0.7,402.0,511.0,78.7,5720.0,1254.0,229.0,264.0,86.7,118.0,149.0,79.2,23.0,38.0,60.5,0.0,0.9,0.6,-0.9,16.0,26.0,5.0,0.0,46.0,511.0,500.0,8.0,3.0,0.0,2.0,20.0,3.0,0.0,0.0,0.0,0.0,402.0,3.0,19.0,49.0,2.57,36.0,0.0,3.0,8.0,2.0,0.0,4.0,0.21,3.0,0.0,1.0,0.0,0.0,0.0,47.0,29.0,23.0,17.0,7.0,11.0,44.0,25.0,33.0,14.0,1.0,13.0,20.0,67.0,13.0,0.0,728.0,22.0,135.0,302.0,307.0,43.0,728.0,39.0,26.0,66.7,13.0,33.3,446.0,2959.0,1319.0,44.0,21.0,12.0,44.0,24.0,471.0,85.0,30,1716.0,57.0,50.2,19.1,19,78.0,5,11,21.0,6,1.2,16.0,32.0,-16.0,-0.84,-0.73,16.6,30.6,-14.0,-0.73,-0.47,2.0,0.0,0.0,17.0,25.0,9.0,20.0,20.0,29.0,0.0,0.0,0.0,96.0,5.0,14.0,26.3
Emil Krafth,se SWE,DF,26.0,18.2,0.0,6.0,1.0,16.7,0.33,0.06,0.0,0.0,20.4,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,551.0,780.0,70.6,8120.0,3587.0,292.0,348.0,83.9,203.0,287.0,70.7,24.0,78.0,30.8,1.0,1.0,0.8,0.0,6.0,35.0,7.0,1.0,50.0,780.0,606.0,171.0,6.0,0.0,1.0,21.0,165.0,0.0,0.0,0.0,0.0,551.0,3.0,17.0,19.0,1.05,11.0,4.0,1.0,1.0,1.0,1.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,37.0,16.0,25.0,11.0,1.0,27.0,36.0,75.0,9.0,16.0,10.0,6.0,25.0,62.0,56.0,0.0,961.0,76.0,388.0,387.0,192.0,9.0,961.0,4.0,2.0,50.0,2.0,50.0,370.0,1754.0,1016.0,29.0,21.0,3.0,9.0,4.0,425.0,24.0,20,1634.0,82.0,47.8,18.2,18,88.0,12,2,27.0,15,1.6,21.0,20.0,1.0,0.06,1.01,19.1,23.5,-4.3,-0.24,0.5,5.0,0.0,0.0,22.0,11.0,0.0,21.0,25.0,16.0,0.0,0.0,0.0,94.0,22.0,29.0,43.1
Ryan Fraser,sct SCO,"FW,MF",27.0,16.3,2.0,24.0,7.0,29.2,1.47,0.43,0.08,0.29,18.0,0.0,0.0,0.0,2.7,2.7,0.11,-0.7,-0.7,334.0,482.0,69.3,5352.0,1620.0,197.0,234.0,84.2,86.0,128.0,67.2,40.0,84.0,47.6,3.0,2.1,2.3,0.9,25.0,18.0,24.0,15.0,34.0,482.0,432.0,44.0,9.0,1.0,2.0,88.0,2.0,29.0,15.0,6.0,5.0,334.0,6.0,14.0,56.0,3.44,34.0,10.0,0.0,6.0,6.0,0.0,7.0,0.43,4.0,1.0,0.0,1.0,1.0,0.0,10.0,3.0,5.0,3.0,2.0,5.0,13.0,38.5,8.0,11.0,1.0,10.0,11.0,21.0,11.0,0.0,590.0,22.0,102.0,192.0,301.0,42.0,590.0,4.0,1.0,25.0,3.0,75.0,370.0,1823.0,970.0,35.0,23.0,11.0,22.0,11.0,410.0,86.0,27,1465.0,54.0,42.8,16.3,18,74.0,5,9,15.0,3,1.19,21.0,23.0,-2.0,-0.12,0.61,16.6,23.4,-6.8,-0.41,0.15,3.0,0.0,0.0,10.0,24.0,2.0,88.0,11.0,3.0,0.0,0.0,0.0,61.0,5.0,22.0,18.5
