player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Pontus Jansson,se SWE,DF,30.0,36.9,3.0,22.0,10.0,45.5,0.6,0.27,0.14,0.3,8.9,0.0,0.0,0.0,3.0,3.0,0.14,0.0,0.0,1218.0,1507.0,80.8,22414.0,7103.0,421.0,498.0,84.5,703.0,821.0,85.6,77.0,145.0,53.1,1.0,0.3,0.6,0.7,5.0,35.0,0.0,0.0,67.0,1507.0,1448.0,55.0,40.0,1.0,3.0,1.0,13.0,0.0,0.0,0.0,0.0,1218.0,4.0,7.0,14.0,0.38,7.0,0.0,0.0,6.0,1.0,0.0,4.0,0.11,1.0,0.0,0.0,2.0,1.0,0.0,40.0,21.0,32.0,8.0,0.0,22.0,34.0,64.7,12.0,37.0,27.0,10.0,52.0,92.0,187.0,0.0,1893.0,389.0,1176.0,650.0,71.0,57.0,1893.0,2.0,2.0,100.0,0.0,0.0,919.0,3896.0,2019.0,4.0,5.0,1.0,10.0,5.0,1025.0,5.0,37,3321.0,90.0,97.1,36.9,37,90.0,36,0,,0,1.16,46.0,56.0,-10.0,-0.27,-2.09,44.1,48.0,-4.0,-0.11,-1.26,7.0,0.0,0.0,15.0,8.0,5.0,1.0,52.0,21.0,1.0,0.0,0.0,166.0,102.0,81.0,55.7
Christian Nørgaard,dk DEN,MF,27.0,33.9,3.0,27.0,8.0,29.6,0.8,0.24,0.11,0.38,14.1,0.0,0.0,0.0,3.8,3.8,0.14,-0.8,-0.8,1337.0,1685.0,79.3,21669.0,6947.0,667.0,789.0,84.5,543.0,651.0,83.4,87.0,145.0,60.0,4.0,3.3,2.9,0.7,29.0,149.0,24.0,3.0,169.0,1685.0,1590.0,91.0,35.0,6.0,9.0,13.0,3.0,0.0,0.0,0.0,0.0,1337.0,4.0,28.0,58.0,1.71,50.0,0.0,2.0,3.0,2.0,1.0,6.0,0.18,6.0,0.0,0.0,0.0,0.0,0.0,109.0,60.0,42.0,58.0,9.0,52.0,101.0,51.5,49.0,48.0,9.0,39.0,64.0,173.0,58.0,1.0,2079.0,109.0,571.0,1219.0,308.0,59.0,2079.0,27.0,18.0,66.7,9.0,33.3,879.0,3316.0,1627.0,17.0,22.0,3.0,26.0,26.0,1104.0,31.0,35,3054.0,87.0,89.3,33.9,35,87.0,30,0,,0,1.29,44.0,51.0,-7.0,-0.21,0.04,41.7,44.8,-3.0,-0.09,-0.17,8.0,0.0,0.0,56.0,33.0,0.0,13.0,64.0,60.0,0.0,0.0,0.0,270.0,50.0,68.0,42.4
Bryan Mbeumo,cm CMR,FW,21.0,32.3,4.0,76.0,19.0,25.0,2.35,0.59,0.04,0.16,16.3,4.0,1.0,1.0,9.3,8.5,0.11,-5.3,-5.5,527.0,817.0,64.5,7739.0,1649.0,315.0,409.0,77.0,149.0,229.0,65.1,38.0,81.0,46.9,7.0,3.7,3.3,3.3,34.0,33.0,28.0,7.0,56.0,817.0,762.0,49.0,20.0,5.0,3.0,75.0,6.0,21.0,14.0,2.0,1.0,527.0,6.0,35.0,86.0,2.66,53.0,10.0,10.0,6.0,7.0,0.0,12.0,0.37,10.0,1.0,0.0,0.0,1.0,0.0,28.0,16.0,1.0,12.0,15.0,6.0,20.0,30.0,14.0,21.0,6.0,15.0,11.0,39.0,20.0,0.0,1188.0,18.0,126.0,427.0,655.0,137.0,1187.0,80.0,39.0,48.8,41.0,51.3,713.0,4405.0,2052.0,81.0,39.0,33.0,87.0,57.0,828.0,273.0,35,2905.0,83.0,84.9,32.3,34,85.0,22,1,29.0,1,1.23,41.0,47.0,-6.0,-0.19,0.16,41.2,39.5,1.7,0.05,0.82,4.0,0.0,0.0,20.0,38.0,13.0,75.0,11.0,16.0,0.0,0.0,0.0,130.0,29.0,103.0,22.0
Rico Henry,eng ENG,DF,24.0,30.8,3.0,14.0,5.0,35.7,0.45,0.16,0.21,0.6,16.7,0.0,0.0,0.0,1.5,1.5,0.11,1.5,1.5,876.0,1215.0,72.1,13166.0,4427.0,504.0,592.0,85.1,287.0,396.0,72.5,58.0,132.0,43.9,0.0,1.7,2.2,-1.7,18.0,60.0,29.0,15.0,81.0,1215.0,1092.0,120.0,5.0,0.0,0.0,74.0,115.0,0.0,0.0,0.0,0.0,876.0,3.0,40.0,50.0,1.62,41.0,2.0,5.0,0.0,2.0,0.0,4.0,0.13,2.0,1.0,1.0,0.0,0.0,0.0,28.0,20.0,18.0,8.0,2.0,12.0,34.0,35.3,22.0,31.0,10.0,21.0,26.0,54.0,76.0,1.0,1542.0,95.0,502.0,620.0,436.0,40.0,1542.0,60.0,27.0,45.0,33.0,55.0,783.0,4164.0,1967.0,61.0,39.0,12.0,40.0,34.0,836.0,131.0,34,2776.0,82.0,81.2,30.8,33,83.0,24,1,27.0,0,1.26,40.0,41.0,-1.0,-0.03,0.95,38.4,39.7,-1.3,-0.04,0.15,2.0,0.0,0.0,20.0,27.0,1.0,74.0,26.0,20.0,0.0,1.0,0.0,189.0,27.0,40.0,40.3
Ivan Toney,eng ENG,FW,25.0,32.3,12.0,83.0,24.0,28.9,2.57,0.74,0.08,0.29,15.8,0.0,5.0,5.0,11.4,7.4,0.09,0.6,-0.4,440.0,779.0,56.5,5786.0,2033.0,266.0,411.0,64.7,108.0,204.0,52.9,23.0,51.0,45.1,5.0,5.8,5.6,-0.8,43.0,56.0,25.0,2.0,83.0,779.0,756.0,17.0,4.0,16.0,2.0,28.0,12.0,0.0,0.0,0.0,0.0,440.0,6.0,28.0,94.0,2.91,57.0,1.0,2.0,18.0,14.0,2.0,10.0,0.31,5.0,0.0,1.0,0.0,4.0,0.0,33.0,21.0,5.0,20.0,8.0,12.0,38.0,31.6,26.0,16.0,2.0,14.0,14.0,47.0,44.0,1.0,1198.0,53.0,144.0,515.0,550.0,158.0,1193.0,50.0,24.0,48.0,26.0,52.0,640.0,2577.0,1042.0,28.0,26.0,13.0,109.0,44.0,910.0,168.0,33,2909.0,88.0,85.1,32.3,32,90.0,32,1,29.0,0,1.24,43.0,47.0,-4.0,-0.12,0.58,40.5,40.9,-0.4,-0.01,0.39,8.0,0.0,0.0,50.0,80.0,25.0,28.0,14.0,21.0,3.0,0.0,0.0,105.0,147.0,114.0,56.3
Ethan Pinnock,jm JAM,DF,28.0,29.9,1.0,16.0,8.0,50.0,0.53,0.27,0.06,0.13,10.0,0.0,0.0,0.0,1.2,1.2,0.07,-0.2,-0.2,1218.0,1647.0,74.0,21899.0,8784.0,506.0,605.0,83.6,591.0,768.0,77.0,105.0,227.0,46.3,1.0,1.2,1.4,-0.2,11.0,81.0,6.0,4.0,77.0,1647.0,1391.0,248.0,46.0,0.0,8.0,21.0,202.0,0.0,0.0,0.0,0.0,1218.0,8.0,16.0,31.0,1.04,22.0,6.0,0.0,2.0,0.0,1.0,4.0,0.13,2.0,1.0,0.0,1.0,0.0,0.0,51.0,35.0,37.0,12.0,2.0,25.0,38.0,65.8,13.0,30.0,11.0,19.0,44.0,95.0,154.0,1.0,1993.0,263.0,1063.0,720.0,217.0,55.0,1993.0,11.0,9.0,81.8,2.0,18.2,830.0,3502.0,2200.0,11.0,7.0,0.0,12.0,7.0,983.0,18.0,32,2694.0,84.0,78.8,29.9,32,84.0,28,0,,0,1.13,35.0,43.0,-8.0,-0.27,-0.27,34.8,36.4,-1.6,-0.05,0.08,1.0,0.0,0.0,9.0,14.0,1.0,21.0,44.0,35.0,0.0,0.0,0.0,141.0,142.0,71.0,66.7
Vitaly Janelt,de GER,MF,23.0,25.5,4.0,30.0,12.0,40.0,1.17,0.47,0.13,0.33,18.4,0.0,0.0,0.0,2.4,2.4,0.08,1.6,1.6,755.0,1005.0,75.1,12860.0,4122.0,341.0,413.0,82.6,321.0,388.0,82.7,65.0,136.0,47.8,0.0,1.9,2.0,-1.9,23.0,80.0,13.0,3.0,103.0,1005.0,941.0,60.0,28.0,4.0,8.0,40.0,11.0,12.0,10.0,2.0,0.0,755.0,4.0,17.0,57.0,2.23,42.0,3.0,2.0,6.0,2.0,2.0,3.0,0.12,2.0,0.0,0.0,1.0,0.0,0.0,61.0,32.0,26.0,27.0,8.0,27.0,53.0,50.9,26.0,23.0,7.0,16.0,28.0,89.0,35.0,0.0,1253.0,62.0,365.0,597.0,296.0,46.0,1253.0,15.0,13.0,86.7,2.0,13.3,605.0,2731.0,1369.0,25.0,24.0,4.0,35.0,11.0,739.0,60.0,31,2298.0,74.0,67.2,25.5,27,80.0,13,4,32.0,1,1.29,35.0,37.0,-2.0,-0.08,0.4,31.6,31.1,0.5,0.02,0.27,3.0,0.0,0.0,26.0,25.0,3.0,40.0,28.0,32.0,0.0,0.0,0.0,143.0,33.0,25.0,56.9
Sergi Canós,es ESP,"DF,FW",24.0,23.1,3.0,33.0,12.0,36.4,1.43,0.52,0.09,0.25,16.3,1.0,0.0,0.0,3.0,3.0,0.09,0.0,0.0,449.0,774.0,58.0,7092.0,2936.0,253.0,316.0,80.1,140.0,235.0,59.6,38.0,134.0,28.4,2.0,1.7,2.3,0.3,17.0,47.0,24.0,9.0,59.0,774.0,726.0,46.0,10.0,5.0,3.0,87.0,17.0,17.0,10.0,4.0,0.0,449.0,2.0,41.0,37.0,1.6,29.0,3.0,3.0,2.0,0.0,0.0,5.0,0.22,3.0,1.0,0.0,1.0,0.0,0.0,56.0,25.0,32.0,15.0,9.0,33.0,60.0,55.0,27.0,32.0,3.0,29.0,22.0,78.0,38.0,0.0,1070.0,64.0,303.0,444.0,339.0,50.0,1070.0,50.0,23.0,46.0,27.0,54.0,581.0,3331.0,1833.0,52.0,44.0,12.0,47.0,25.0,601.0,100.0,31,2083.0,67.0,60.9,23.1,25,79.0,9,6,19.0,2,1.06,25.0,35.0,-10.0,-0.43,-0.57,25.2,29.0,-3.8,-0.16,-0.24,8.0,1.0,1.0,28.0,15.0,5.0,87.0,22.0,25.0,0.0,0.0,1.0,183.0,9.0,27.0,25.0
David Raya,es ESP,GK,25.0,24.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,737.0,1085.0,67.9,22782.0,17533.0,137.0,138.0,99.3,302.0,310.0,97.4,296.0,625.0,47.4,0.0,0.0,0.1,0.0,1.0,45.0,0.0,0.0,3.0,1085.0,798.0,280.0,78.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,7.0,3.0,7.0,0.29,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,10.0,1.0,1139.0,874.0,1106.0,33.0,0.0,0.0,1139.0,0.0,0.0,,0.0,,691.0,3813.0,2250.0,0.0,0.0,0.0,2.0,0.0,576.0,0.0,24,2160.0,90.0,63.2,24.0,24,90.0,24,0,,0,1.46,33.0,27.0,6.0,0.25,1.25,31.2,29.4,1.8,0.08,0.4,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,9.0,2.0,81.8
Kristoffer Ajer,no NOR,DF,23.0,22.2,1.0,7.0,1.0,14.3,0.32,0.05,0.14,1.0,8.8,0.0,0.0,0.0,0.8,0.8,0.11,0.2,0.2,627.0,892.0,70.3,10133.0,4740.0,303.0,372.0,81.5,255.0,342.0,74.6,47.0,105.0,44.8,3.0,1.7,1.8,1.3,8.0,41.0,13.0,2.0,82.0,892.0,734.0,154.0,6.0,2.0,3.0,17.0,148.0,0.0,0.0,0.0,0.0,627.0,4.0,28.0,33.0,1.5,22.0,6.0,2.0,1.0,1.0,1.0,7.0,0.32,3.0,1.0,2.0,0.0,1.0,0.0,29.0,18.0,21.0,6.0,2.0,13.0,21.0,61.9,8.0,19.0,11.0,8.0,26.0,55.0,74.0,0.0,1101.0,108.0,442.0,484.0,181.0,31.0,1101.0,18.0,13.0,72.2,5.0,27.8,488.0,2991.0,1717.0,30.0,25.0,2.0,25.0,7.0,530.0,29.0,24,1995.0,83.0,58.3,22.2,23,85.0,17,1,45.0,3,1.29,28.0,31.0,-3.0,-0.14,0.18,27.7,29.8,-2.1,-0.09,-0.05,5.0,0.0,0.0,12.0,16.0,0.0,17.0,26.0,18.0,0.0,0.0,0.0,109.0,49.0,31.0,61.3
