player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Robert Sánchez,es ESP,GK,23.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1082.0,1525.0,71.0,28041.0,16948.0,200.0,200.0,100.0,601.0,612.0,98.2,277.0,699.0,39.6,0.0,0.4,0.2,-0.4,3.0,26.0,0.0,0.0,1.0,1525.0,1207.0,312.0,78.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.0,6.0,3.0,5.0,0.14,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,2.0,11.0,4.0,1612.0,1185.0,1591.0,21.0,0.0,0.0,1612.0,0.0,0.0,,0.0,,988.0,5245.0,3617.0,0.0,0.0,0.0,0.0,0.0,931.0,0.0,37,3329.0,90.0,97.3,37.0,37,90.0,36,0,,0,1.38,42.0,42.0,0.0,0.0,1.98,45.7,42.1,3.6,0.1,0.38,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,17.0,0.0,100.0
Marc Cucurella,es ESP,DF,23.0,34.3,1.0,18.0,3.0,16.7,0.52,0.09,0.06,0.33,20.9,0.0,0.0,0.0,0.7,0.7,0.04,0.3,0.3,1890.0,2356.0,80.2,29046.0,9900.0,1014.0,1131.0,89.7,718.0,856.0,83.9,110.0,219.0,50.2,1.0,2.7,2.8,-1.7,42.0,158.0,49.0,17.0,191.0,2356.0,1994.0,356.0,17.0,5.0,12.0,115.0,334.0,5.0,3.0,0.0,0.0,1890.0,6.0,76.0,101.0,2.94,88.0,8.0,1.0,2.0,1.0,1.0,3.0,0.09,2.0,1.0,0.0,0.0,0.0,0.0,93.0,62.0,43.0,32.0,18.0,44.0,71.0,62.0,27.0,42.0,14.0,28.0,30.0,123.0,74.0,0.0,2717.0,115.0,683.0,1205.0,848.0,53.0,2717.0,55.0,28.0,50.9,27.0,49.1,1431.0,6642.0,4085.0,104.0,64.0,8.0,40.0,15.0,1638.0,208.0,35,3089.0,88.0,90.3,34.3,35,88.0,32,0,,0,1.29,37.0,39.0,-2.0,-0.06,-0.06,42.5,38.7,3.8,0.11,0.26,6.0,0.0,0.0,28.0,30.0,3.0,115.0,30.0,62.0,0.0,0.0,0.0,247.0,40.0,36.0,52.6
Joël Veltman,nl NED,DF,29.0,31.9,1.0,12.0,2.0,16.7,0.38,0.06,0.08,0.5,18.1,0.0,0.0,0.0,0.7,0.7,0.06,0.3,0.3,1439.0,1869.0,77.0,25694.0,9691.0,577.0,662.0,87.2,742.0,909.0,81.6,102.0,220.0,46.4,1.0,1.6,1.3,-0.6,17.0,118.0,22.0,6.0,124.0,1869.0,1592.0,272.0,34.0,3.0,7.0,42.0,238.0,0.0,0.0,0.0,0.0,1439.0,5.0,31.0,44.0,1.38,33.0,6.0,1.0,1.0,2.0,1.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,74.0,48.0,47.0,21.0,6.0,21.0,53.0,39.6,32.0,46.0,16.0,30.0,45.0,119.0,89.0,0.0,2235.0,176.0,811.0,1053.0,389.0,25.0,2235.0,32.0,16.0,50.0,16.0,50.0,1139.0,4847.0,2093.0,25.0,24.0,2.0,28.0,10.0,1249.0,65.0,34,2874.0,85.0,84.0,31.9,33,86.0,26,1,45.0,1,1.24,31.0,39.0,-8.0,-0.25,-1.24,40.5,37.6,2.9,0.09,0.02,6.0,0.0,0.0,39.0,38.0,0.0,42.0,45.0,48.0,1.0,1.0,0.0,182.0,55.0,29.0,65.5
Leandro Trossard,be BEL,"FW,MF",26.0,31.2,8.0,73.0,26.0,35.6,2.34,0.83,0.1,0.27,18.7,5.0,1.0,1.0,6.7,5.9,0.08,1.3,1.1,898.0,1188.0,75.6,14462.0,3283.0,479.0,569.0,84.2,282.0,357.0,79.0,90.0,130.0,69.2,3.0,4.8,4.9,-1.8,47.0,71.0,53.0,3.0,154.0,1188.0,1147.0,36.0,8.0,8.0,26.0,51.0,12.0,7.0,2.0,3.0,0.0,898.0,5.0,39.0,113.0,3.63,82.0,4.0,18.0,6.0,3.0,0.0,13.0,0.42,8.0,1.0,3.0,0.0,1.0,0.0,34.0,20.0,12.0,9.0,13.0,4.0,31.0,12.9,27.0,33.0,4.0,29.0,15.0,49.0,10.0,0.0,1535.0,23.0,146.0,573.0,834.0,151.0,1534.0,80.0,56.0,70.0,24.0,30.0,987.0,5847.0,2686.0,97.0,52.0,43.0,93.0,73.0,1163.0,222.0,34,2805.0,83.0,82.0,31.2,32,86.0,23,2,33.0,1,1.29,33.0,33.0,0.0,0.0,0.29,39.0,36.3,2.7,0.09,-0.01,2.0,0.0,0.0,24.0,26.0,13.0,51.0,15.0,20.0,1.0,1.0,0.0,142.0,9.0,20.0,31.0
Lewis Dunk,eng ENG,DF,29.0,28.6,1.0,19.0,7.0,36.8,0.66,0.24,0.05,0.14,10.8,0.0,0.0,0.0,1.3,1.3,0.07,-0.3,-0.3,1726.0,1958.0,88.2,35875.0,11690.0,467.0,508.0,91.9,1019.0,1077.0,94.6,228.0,338.0,67.5,0.0,0.4,0.4,-0.4,3.0,87.0,4.0,1.0,83.0,1958.0,1885.0,69.0,62.0,0.0,16.0,3.0,6.0,0.0,0.0,0.0,0.0,1726.0,4.0,4.0,20.0,0.7,16.0,1.0,0.0,3.0,0.0,0.0,3.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,10.0,8.0,5.0,5.0,0.0,5.0,11.0,45.5,6.0,32.0,28.0,4.0,27.0,37.0,113.0,3.0,2197.0,281.0,1180.0,949.0,76.0,37.0,2197.0,4.0,4.0,100.0,0.0,0.0,1306.0,5934.0,2863.0,14.0,7.0,2.0,11.0,3.0,1575.0,3.0,29,2573.0,89.0,75.2,28.6,29,89.0,28,0,,1,1.38,32.0,32.0,0.0,0.0,0.21,35.3,32.9,2.4,0.08,-0.01,3.0,1.0,0.0,9.0,4.0,0.0,3.0,27.0,8.0,0.0,0.0,0.0,170.0,81.0,37.0,68.6
Neal Maupay,fr FRA,FW,24.0,25.3,8.0,59.0,14.0,23.7,2.33,0.55,0.12,0.5,16.8,0.0,1.0,2.0,8.7,7.1,0.12,-0.7,-0.1,479.0,622.0,77.0,6208.0,920.0,279.0,326.0,85.6,144.0,174.0,82.8,11.0,19.0,57.9,2.0,2.4,2.0,-0.4,23.0,20.0,25.0,2.0,48.0,622.0,552.0,67.0,3.0,7.0,3.0,8.0,8.0,1.0,0.0,0.0,0.0,479.0,3.0,31.0,59.0,2.33,42.0,0.0,3.0,9.0,5.0,0.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,2.0,6.0,9.0,4.0,18.0,22.2,14.0,21.0,2.0,19.0,2.0,19.0,2.0,0.0,843.0,8.0,40.0,338.0,474.0,108.0,841.0,41.0,21.0,51.2,20.0,48.8,499.0,2081.0,808.0,21.0,34.0,7.0,53.0,51.0,615.0,164.0,32,2276.0,71.0,66.5,25.3,25,84.0,19,7,24.0,5,1.25,25.0,31.0,-6.0,-0.24,-0.55,29.1,28.6,0.5,0.02,-0.2,7.0,0.0,0.0,33.0,31.0,6.0,8.0,2.0,10.0,0.0,0.0,0.0,76.0,21.0,56.0,27.3
Yves Bissouma,ml MLI,MF,24.0,23.5,1.0,21.0,5.0,23.8,0.9,0.21,0.05,0.2,25.3,1.0,0.0,0.0,0.9,0.9,0.04,0.1,0.1,1061.0,1193.0,88.9,17341.0,3663.0,517.0,556.0,93.0,419.0,456.0,91.9,87.0,112.0,77.7,2.0,0.8,0.7,1.2,8.0,73.0,13.0,0.0,92.0,1193.0,1172.0,19.0,17.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1061.0,2.0,15.0,31.0,1.32,24.0,0.0,4.0,1.0,0.0,2.0,4.0,0.17,3.0,0.0,0.0,0.0,0.0,1.0,76.0,49.0,35.0,37.0,4.0,21.0,37.0,56.8,16.0,33.0,3.0,30.0,50.0,126.0,49.0,0.0,1505.0,90.0,373.0,902.0,249.0,13.0,1505.0,51.0,34.0,66.7,17.0,33.3,839.0,5063.0,2211.0,40.0,39.0,7.0,32.0,25.0,978.0,16.0,26,2111.0,81.0,61.7,23.5,25,83.0,18,1,27.0,4,1.54,27.0,28.0,-1.0,-0.04,0.03,28.7,26.5,2.2,0.09,0.02,10.0,0.0,0.0,30.0,19.0,0.0,2.0,50.0,49.0,0.0,1.0,0.0,161.0,16.0,15.0,51.6
Pascal Groß,de GER,"MF,DF",30.0,22.6,2.0,23.0,7.0,30.4,1.02,0.31,0.09,0.29,17.5,1.0,0.0,1.0,2.9,2.1,0.09,-0.9,-0.1,1012.0,1345.0,75.2,18387.0,5413.0,446.0,508.0,87.8,397.0,481.0,82.5,135.0,267.0,50.6,4.0,5.5,4.6,-1.5,60.0,94.0,37.0,12.0,149.0,1345.0,1131.0,206.0,67.0,8.0,17.0,189.0,37.0,100.0,39.0,57.0,0.0,1012.0,8.0,30.0,100.0,4.41,56.0,37.0,2.0,5.0,0.0,0.0,7.0,0.31,2.0,3.0,1.0,1.0,0.0,0.0,28.0,15.0,15.0,11.0,2.0,12.0,33.0,36.4,21.0,34.0,8.0,26.0,18.0,46.0,23.0,0.0,1537.0,43.0,227.0,697.0,618.0,61.0,1536.0,18.0,9.0,50.0,9.0,50.0,796.0,3313.0,1486.0,39.0,35.0,7.0,27.0,15.0,1001.0,141.0,29,2038.0,70.0,59.6,22.6,24,81.0,14,5,18.0,6,1.34,19.0,24.0,-5.0,-0.22,-0.42,26.1,26.6,-0.5,-0.02,-0.27,1.0,0.0,0.0,15.0,6.0,4.0,189.0,18.0,15.0,0.0,0.0,0.0,119.0,15.0,21.0,41.7
Alexis Mac Allister,ar ARG,"MF,FW",22.0,23.6,5.0,57.0,9.0,15.8,2.42,0.38,0.05,0.33,22.0,4.0,2.0,3.0,6.3,4.0,0.07,-1.3,-1.0,858.0,1066.0,80.5,14410.0,4157.0,411.0,473.0,86.9,328.0,370.0,88.6,78.0,133.0,58.6,2.0,1.9,2.6,0.1,31.0,104.0,25.0,2.0,137.0,1066.0,986.0,78.0,22.0,4.0,9.0,66.0,3.0,46.0,26.0,15.0,0.0,858.0,2.0,23.0,83.0,3.52,57.0,10.0,3.0,3.0,7.0,3.0,5.0,0.21,2.0,2.0,0.0,1.0,0.0,0.0,65.0,40.0,23.0,30.0,12.0,29.0,68.0,42.6,39.0,37.0,7.0,30.0,13.0,78.0,22.0,0.0,1368.0,41.0,222.0,652.0,510.0,49.0,1365.0,42.0,21.0,50.0,21.0,50.0,719.0,3238.0,1502.0,30.0,38.0,2.0,43.0,23.0,854.0,66.0,33,2123.0,64.0,62.1,23.6,22,86.0,18,11,21.0,5,1.33,31.0,29.0,2.0,0.08,0.36,30.4,24.1,6.4,0.27,0.48,4.0,0.0,0.0,30.0,39.0,4.0,66.0,13.0,40.0,0.0,0.0,0.0,149.0,24.0,23.0,51.1
Jakub Moder,pl POL,MF,22.0,18.9,0.0,28.0,6.0,21.4,1.48,0.32,0.0,0.0,16.6,2.0,0.0,0.0,2.6,2.6,0.09,-2.6,-2.6,581.0,814.0,71.4,8501.0,2438.0,320.0,399.0,80.2,194.0,264.0,73.5,28.0,55.0,50.9,3.0,2.2,2.2,0.8,16.0,57.0,20.0,5.0,89.0,814.0,786.0,26.0,10.0,6.0,1.0,45.0,7.0,7.0,4.0,3.0,0.0,581.0,2.0,35.0,41.0,2.17,27.0,2.0,3.0,7.0,1.0,1.0,4.0,0.21,3.0,0.0,0.0,1.0,0.0,0.0,42.0,25.0,18.0,17.0,7.0,23.0,42.0,54.8,19.0,25.0,2.0,23.0,10.0,52.0,22.0,1.0,1058.0,36.0,189.0,432.0,451.0,61.0,1058.0,29.0,12.0,41.4,17.0,58.6,567.0,2737.0,1277.0,42.0,42.0,8.0,50.0,19.0,729.0,102.0,28,1701.0,61.0,49.7,18.9,19,81.0,10,9,18.0,2,1.18,17.0,23.0,-6.0,-0.32,-0.53,20.4,21.2,-0.8,-0.04,-0.26,1.0,0.0,0.0,19.0,11.0,0.0,45.0,10.0,25.0,0.0,0.0,0.0,107.0,25.0,37.0,40.3
