player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Illan Meslier,fr FRA,GK,21.0,37.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1037.0,1392.0,74.5,24030.0,14107.0,249.0,253.0,98.4,558.0,571.0,97.7,227.0,560.0,40.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1392.0,1023.0,366.0,78.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.0,3.0,2.0,3.0,0.08,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,1.0,1489.0,1295.0,1483.0,7.0,0.0,0.0,1489.0,2.0,2.0,100.0,0.0,0.0,856.0,4644.0,2876.0,0.0,0.0,0.0,4.0,0.0,721.0,0.0,38,3384.0,89.0,98.9,37.6,38,89.0,37,0,,0,1.0,39.0,79.0,-40.0,-1.06,-8.56,42.9,67.6,-24.7,-0.66,-3.76,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,13.0,2.0,86.7
Stuart Dallas,nir NIR,"DF,MF",30.0,32.4,1.0,30.0,8.0,26.7,0.92,0.25,0.03,0.13,21.7,0.0,0.0,0.0,1.9,1.9,0.06,-0.9,-0.9,1306.0,1685.0,77.5,20351.0,7389.0,730.0,812.0,89.9,440.0,539.0,81.6,99.0,227.0,43.6,1.0,2.3,2.5,-1.3,31.0,108.0,24.0,5.0,170.0,1685.0,1355.0,322.0,45.0,7.0,9.0,101.0,224.0,53.0,35.0,11.0,1.0,1306.0,8.0,44.0,74.0,2.28,46.0,18.0,4.0,1.0,3.0,2.0,3.0,0.09,2.0,0.0,0.0,0.0,0.0,1.0,93.0,55.0,58.0,31.0,4.0,56.0,105.0,53.3,49.0,45.0,14.0,31.0,57.0,150.0,63.0,2.0,2056.0,103.0,665.0,923.0,504.0,28.0,2056.0,43.0,29.0,67.4,14.0,32.6,985.0,5629.0,3146.0,82.0,53.0,8.0,39.0,25.0,1113.0,79.0,34,2919.0,86.0,85.4,32.4,34,86.0,31,0,,0,1.0,38.0,66.0,-28.0,-0.86,0.75,39.2,57.2,-18.0,-0.55,0.43,5.0,0.0,0.0,33.0,30.0,2.0,101.0,57.0,55.0,0.0,1.0,0.0,219.0,32.0,34.0,48.5
Raphinha,br BRA,"FW,MF",24.0,32.4,11.0,84.0,21.0,25.0,2.59,0.65,0.08,0.33,21.4,10.0,4.0,4.0,10.2,7.0,0.08,0.8,0.0,824.0,1301.0,63.3,13788.0,5181.0,399.0,497.0,80.3,275.0,420.0,65.5,99.0,259.0,38.2,3.0,7.5,6.2,-4.5,65.0,91.0,49.0,11.0,134.0,1301.0,1111.0,188.0,46.0,16.0,20.0,162.0,63.0,76.0,52.0,14.0,0.0,824.0,2.0,38.0,136.0,4.2,77.0,25.0,15.0,9.0,8.0,2.0,10.0,0.31,5.0,0.0,2.0,0.0,2.0,1.0,51.0,29.0,25.0,14.0,12.0,22.0,71.0,31.0,49.0,43.0,0.0,43.0,29.0,80.0,28.0,1.0,1796.0,46.0,248.0,753.0,826.0,130.0,1792.0,146.0,62.0,42.5,84.0,57.5,991.0,5995.0,2879.0,89.0,55.0,40.0,99.0,35.0,1185.0,286.0,35,2915.0,83.0,85.2,32.4,34,84.0,26,1,45.0,0,1.0,34.0,68.0,-34.0,-1.05,-0.52,37.2,57.5,-20.3,-0.63,-0.07,7.0,0.0,0.0,40.0,47.0,14.0,162.0,29.0,29.0,1.0,1.0,0.0,166.0,22.0,31.0,41.5
Jack Harrison,eng ENG,"FW,MF",24.0,29.3,8.0,43.0,17.0,39.5,1.47,0.58,0.19,0.47,17.2,0.0,0.0,0.0,4.4,4.4,0.1,3.6,3.6,656.0,1045.0,62.8,9472.0,3280.0,407.0,510.0,79.8,187.0,300.0,62.3,36.0,117.0,30.8,1.0,3.2,2.5,-2.2,42.0,49.0,35.0,8.0,89.0,1045.0,983.0,55.0,5.0,7.0,2.0,142.0,26.0,24.0,7.0,10.0,2.0,656.0,7.0,54.0,86.0,2.93,55.0,7.0,11.0,8.0,4.0,1.0,4.0,0.14,1.0,0.0,1.0,2.0,0.0,0.0,57.0,37.0,22.0,22.0,13.0,31.0,76.0,40.8,45.0,35.0,1.0,34.0,21.0,78.0,19.0,0.0,1448.0,30.0,260.0,558.0,651.0,95.0,1448.0,114.0,54.0,47.4,60.0,52.6,858.0,5585.0,2996.0,120.0,60.0,35.0,87.0,66.0,948.0,234.0,35,2639.0,75.0,77.2,29.3,32,77.0,20,3,55.0,2,0.89,31.0,68.0,-37.0,-1.26,-1.26,30.9,56.1,-25.2,-0.86,-1.06,3.0,0.0,0.0,29.0,23.0,4.0,142.0,21.0,37.0,0.0,0.0,0.0,170.0,19.0,54.0,26.0
Daniel James,wls WAL,"FW,MF",23.0,26.3,4.0,50.0,15.0,30.0,1.9,0.57,0.08,0.27,15.3,0.0,0.0,0.0,6.1,6.1,0.12,-2.1,-2.1,326.0,508.0,64.2,4327.0,1156.0,205.0,256.0,80.1,84.0,151.0,55.6,15.0,34.0,44.1,4.0,2.9,1.7,1.1,24.0,26.0,18.0,2.0,57.0,508.0,472.0,34.0,2.0,2.0,1.0,60.0,5.0,0.0,0.0,0.0,0.0,326.0,2.0,27.0,54.0,2.05,35.0,0.0,4.0,7.0,8.0,0.0,5.0,0.19,2.0,0.0,1.0,1.0,1.0,0.0,24.0,14.0,8.0,8.0,8.0,10.0,23.0,43.5,13.0,18.0,1.0,17.0,8.0,32.0,12.0,0.0,757.0,19.0,83.0,261.0,424.0,106.0,757.0,53.0,21.0,39.6,32.0,60.4,459.0,3337.0,1666.0,69.0,32.0,36.0,54.0,22.0,512.0,186.0,32,2366.0,74.0,69.2,26.3,29,78.0,18,3,33.0,0,1.0,31.0,48.0,-17.0,-0.65,1.06,32.0,44.7,-12.7,-0.48,0.44,7.0,1.0,0.0,30.0,38.0,13.0,60.0,8.0,14.0,1.0,0.0,0.0,82.0,13.0,53.0,19.7
Diego Llorente,es ESP,DF,27.0,26.0,3.0,10.0,3.0,30.0,0.38,0.12,0.3,1.0,10.6,0.0,0.0,0.0,1.0,1.0,0.1,2.0,2.0,1115.0,1373.0,81.2,21989.0,7473.0,335.0,389.0,86.1,648.0,712.0,91.0,118.0,225.0,52.4,0.0,0.1,0.2,-0.1,2.0,68.0,3.0,0.0,97.0,1373.0,1329.0,41.0,30.0,1.0,16.0,2.0,11.0,0.0,0.0,0.0,0.0,1115.0,3.0,20.0,9.0,0.35,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,31.0,32.0,19.0,2.0,33.0,47.0,70.2,14.0,35.0,17.0,18.0,40.0,93.0,77.0,2.0,1654.0,193.0,897.0,720.0,49.0,11.0,1654.0,13.0,8.0,61.5,5.0,38.5,980.0,6495.0,4314.0,20.0,2.0,1.0,20.0,3.0,1015.0,1.0,28,2340.0,84.0,68.4,26.0,28,84.0,24,0,,2,1.18,27.0,44.0,-17.0,-0.65,1.01,28.1,42.3,-14.2,-0.55,0.23,7.0,0.0,0.0,23.0,21.0,0.0,2.0,40.0,31.0,0.0,0.0,0.0,171.0,49.0,64.0,43.4
Rodrigo,es ESP,"MF,FW",30.0,25.2,6.0,46.0,17.0,37.0,1.83,0.68,0.11,0.29,18.9,0.0,1.0,1.0,4.2,3.5,0.08,1.8,1.5,682.0,914.0,74.6,10330.0,2668.0,371.0,453.0,81.9,188.0,243.0,77.4,63.0,96.0,65.6,1.0,3.1,2.7,-2.1,38.0,54.0,31.0,6.0,105.0,914.0,861.0,51.0,10.0,9.0,12.0,29.0,11.0,9.0,1.0,3.0,0.0,682.0,2.0,25.0,80.0,3.18,64.0,3.0,5.0,3.0,2.0,3.0,4.0,0.16,2.0,0.0,2.0,0.0,0.0,0.0,20.0,9.0,7.0,6.0,7.0,4.0,32.0,12.5,28.0,12.0,0.0,12.0,11.0,31.0,27.0,1.0,1160.0,29.0,162.0,570.0,439.0,77.0,1159.0,42.0,22.0,52.4,20.0,47.6,670.0,3443.0,1551.0,47.0,39.0,9.0,74.0,27.0,859.0,164.0,31,2265.0,73.0,66.2,25.2,27,78.0,16,4,37.0,2,1.06,25.0,37.0,-12.0,-0.48,1.47,28.1,41.2,-13.1,-0.52,0.29,9.0,0.0,0.0,21.0,30.0,4.0,29.0,11.0,9.0,0.0,0.0,0.0,103.0,17.0,48.0,26.2
Luke Ayling,eng ENG,DF,29.0,25.2,2.0,19.0,3.0,15.8,0.75,0.12,0.11,0.67,13.0,0.0,0.0,0.0,1.2,1.2,0.07,0.8,0.8,1224.0,1592.0,76.9,22964.0,10551.0,535.0,606.0,88.3,517.0,619.0,83.5,154.0,294.0,52.4,2.0,1.8,1.0,0.2,12.0,98.0,11.0,4.0,135.0,1592.0,1412.0,171.0,36.0,5.0,24.0,31.0,134.0,0.0,0.0,0.0,0.0,1224.0,9.0,29.0,33.0,1.31,24.0,1.0,0.0,7.0,0.0,1.0,5.0,0.2,1.0,0.0,0.0,3.0,0.0,1.0,74.0,42.0,46.0,23.0,5.0,51.0,97.0,52.6,46.0,46.0,25.0,21.0,28.0,102.0,52.0,1.0,1884.0,178.0,905.0,758.0,244.0,35.0,1884.0,37.0,23.0,62.2,14.0,37.8,1002.0,5566.0,3583.0,45.0,23.0,2.0,42.0,10.0,1147.0,51.0,26,2272.0,87.0,66.4,25.2,26,87.0,23,0,,0,0.85,30.0,66.0,-36.0,-1.43,-1.35,30.8,50.9,-20.0,-0.79,-0.52,4.0,1.0,0.0,22.0,19.0,2.0,31.0,28.0,42.0,0.0,1.0,0.0,187.0,34.0,50.0,40.5
Mateusz Klich,pl POL,MF,31.0,23.0,1.0,42.0,18.0,42.9,1.82,0.78,0.02,0.06,21.4,0.0,0.0,0.0,2.8,2.8,0.07,-1.8,-1.8,800.0,1026.0,78.0,11259.0,3630.0,453.0,514.0,88.1,240.0,314.0,76.4,38.0,84.0,45.2,2.0,2.2,2.0,-0.2,31.0,72.0,23.0,3.0,105.0,1026.0,977.0,43.0,19.0,6.0,7.0,30.0,13.0,3.0,0.0,0.0,0.0,800.0,6.0,16.0,77.0,3.34,64.0,3.0,3.0,4.0,3.0,0.0,8.0,0.35,7.0,0.0,0.0,1.0,0.0,0.0,47.0,25.0,18.0,23.0,6.0,25.0,66.0,37.9,41.0,22.0,4.0,18.0,11.0,58.0,20.0,0.0,1253.0,29.0,259.0,626.0,386.0,53.0,1253.0,35.0,20.0,57.1,15.0,42.9,717.0,3666.0,1747.0,45.0,33.0,9.0,39.0,22.0,834.0,129.0,33,2073.0,63.0,60.6,23.0,26,71.0,7,7,33.0,4,0.97,24.0,52.0,-28.0,-1.22,-0.61,28.1,42.4,-14.3,-0.62,-0.01,5.0,0.0,0.0,40.0,15.0,2.0,30.0,11.0,25.0,0.0,1.0,0.0,171.0,7.0,13.0,35.0
Pascal Struijk,nl NED,"DF,MF",21.0,22.8,1.0,11.0,3.0,27.3,0.48,0.13,0.09,0.33,9.1,0.0,0.0,0.0,1.4,1.4,0.14,-0.4,-0.4,1089.0,1278.0,85.2,20168.0,6807.0,372.0,423.0,87.9,616.0,665.0,92.6,85.0,148.0,57.4,0.0,0.4,0.2,-0.4,11.0,62.0,1.0,0.0,86.0,1278.0,1219.0,56.0,35.0,1.0,12.0,0.0,21.0,0.0,0.0,0.0,0.0,1089.0,3.0,12.0,21.0,0.92,18.0,0.0,0.0,2.0,0.0,1.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,61.0,39.0,34.0,23.0,4.0,30.0,50.0,60.0,20.0,35.0,23.0,12.0,33.0,94.0,60.0,2.0,1533.0,172.0,801.0,653.0,85.0,21.0,1533.0,3.0,2.0,66.7,1.0,33.3,803.0,3748.0,2049.0,8.0,5.0,0.0,18.0,5.0,932.0,10.0,29,2055.0,71.0,60.1,22.8,22,86.0,20,7,24.0,2,1.0,25.0,52.0,-27.0,-1.18,-0.52,25.6,38.4,-12.9,-0.56,0.14,6.0,1.0,0.0,25.0,8.0,1.0,0.0,33.0,39.0,0.0,0.0,0.0,161.0,40.0,39.0,50.6
