player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Jean-Philippe Gbamin,ci CIV,MF,25.0,0.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,16.0,22.0,72.7,207.0,38.0,11.0,13.0,84.6,4.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,21.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,31.0,1.0,7.0,23.0,1.0,0.0,31.0,3.0,2.0,66.7,1.0,33.3,15.0,106.0,51.0,1.0,0.0,0.0,2.0,2.0,21.0,0.0,3,67.0,22.0,2.0,0.7,1,45.0,0,2,11.0,13,0.67,1.0,2.0,-1.0,-1.34,-0.75,1.1,1.2,-0.1,-0.15,0.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
Ellis Simms,eng ENG,FW,20.0,0.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,12.0,58.3,66.0,19.0,5.0,9.0,55.6,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,2.0,3.0,10.0,5.0,0.0,18.0,0.0,0.0,,0.0,,3.0,9.0,3.0,0.0,0.0,0.0,1.0,1.0,13.0,2.0,1,61.0,61.0,1.8,0.7,1,61.0,0,0,,6,1.0,0.0,0.0,0.0,0.0,0.62,0.1,2.5,-2.4,-3.5,-3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,33.3
Lewis Dobbin,eng ENG,"FW,MF",18.0,0.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,8.0,62.5,92.0,22.0,3.0,3.0,100.0,0.0,2.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,1.0,7.0,5.0,2.0,13.0,1.0,0.0,0.0,1.0,100.0,10.0,75.0,41.0,1.0,0.0,2.0,1.0,1.0,8.0,2.0,3,32.0,11.0,0.9,0.4,0,,0,3,11.0,8,1.67,1.0,1.0,0.0,0.0,0.61,0.5,0.4,0.0,0.08,0.46,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0
Tyler Onyango,eng ENG,MF,18.0,0.3,0.0,1.0,0.0,0.0,3.21,0.0,0.0,,12.1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,2.0,50.0,17.0,5.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,3.0,4.0,1.0,8.0,1.0,0.0,0.0,1.0,100.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3,28.0,9.0,0.8,0.3,0,,0,3,9.0,2,0.33,0.0,0.0,0.0,0.0,0.61,0.9,0.1,0.8,2.62,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33.3
Isaac Price,nir NIR,MF,17.0,0.2,0.0,1.0,0.0,0.0,6.43,0.0,0.0,,8.9,0.0,0.0,0.0,0.1,0.1,0.08,-0.1,-0.1,1.0,2.0,50.0,16.0,0.0,0.0,0.0,,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,2.0,2.0,5.0,0.0,0.0,,0.0,,3.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1,14.0,14.0,0.4,0.2,0,,0,1,14.0,4,0.0,0.0,1.0,-1.0,-6.43,-5.85,0.1,0.3,-0.1,-0.99,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Anwar El Ghazi,nl NED,"FW,MF",26.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,9.0,77.8,80.0,18.0,5.0,5.0,100.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,14.0,0.0,1.0,5.0,8.0,2.0,14.0,1.0,0.0,0.0,1.0,100.0,6.0,96.0,14.0,2.0,0.0,2.0,1.0,0.0,8.0,2.0,2,13.0,7.0,0.4,0.1,0,,0,2,7.0,8,1.5,0.0,0.0,0.0,0.0,0.61,0.3,0.0,0.3,1.95,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
Cenk Tosun,tr TUR,MF,30.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,100.0,22.0,0.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,,0.0,,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1,7.0,7.0,0.2,0.1,0,,0,1,7.0,7,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.2,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Moise Kean,it ITA,FW,21.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,100.0,11.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,1.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1,1.0,1.0,0.0,0.0,0,,0,1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.61,0.1,0.3,-0.3,-23.15,-22.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
Squad Total,,,26.7,38.0,42.0,430.0,130.0,30.2,11.32,3.42,0.08,0.28,17.7,18.0,6.0,7.0,41.2,35.8,0.08,0.8,0.2,10366.0,14557.0,71.2,184813.0,76163.0,4889.0,5859.0,83.4,3844.0,4901.0,78.4,1215.0,2704.0,44.9,29.0,28.5,25.1,0.5,323.0,898.0,255.0,77.0,1100.0,14557.0,12746.0,1758.0,413.0,30.0,70.0,653.0,783.0,161.0,83.0,60.0,0.0,10366.0,53.0,345.0,742.0,19.53,533.0,69.0,43.0,42.0,45.0,10.0,68.0,1.79,46.0,4.0,4.0,6.0,8.0,0.0,705.0,402.0,369.0,252.0,84.0,336.0,735.0,45.7,399.0,496.0,140.0,356.0,365.0,1070.0,815.0,15.0,19075.0,2289.0,6394.0,7899.0,5013.0,728.0,19068.0,634.0,337.0,53.2,295.0,46.5,9422.0,53443.0,25599.0,512.0,388.0,143.0,640.0,325.0,10276.0,1086.0,0,,,,,0,,0,0,,1,,,,,,,,,,,,82.0,6.0,2.0,368.0,388.0,53.0,653.0,365.0,402.0,7.0,2.0,5.0,2023.0,634.0,725.0,46.7
Opponent Total,,,26.8,38.0,61.0,520.0,186.0,35.8,13.68,4.89,0.11,0.32,17.7,19.0,2.0,2.0,55.4,53.9,0.11,5.6,5.1,18019.0,22270.0,80.9,314878.0,107051.0,8044.0,9158.0,87.8,7922.0,9036.0,87.7,1610.0,2872.0,56.1,46.0,41.8,36.2,4.2,372.0,1448.0,329.0,74.0,1799.0,22270.0,20390.0,1837.0,397.0,44.0,129.0,719.0,859.0,219.0,114.0,62.0,8.0,18019.0,43.0,415.0,922.0,24.26,650.0,84.0,64.0,65.0,50.0,9.0,104.0,2.74,65.0,14.0,6.0,11.0,6.0,2.0,620.0,336.0,298.0,240.0,82.0,295.0,632.0,46.7,337.0,443.0,146.0,297.0,333.0,953.0,653.0,6.0,26579.0,2286.0,7934.0,12214.0,6624.0,880.0,26577.0,735.0,399.0,54.3,336.0,45.7,14994.0,76711.0,41763.0,735.0,574.0,160.0,664.0,369.0,17894.0,1782.0,0,,,,,0,,0,0,,11,,,,,,,,,,,,72.0,0.0,0.0,400.0,345.0,43.0,719.0,333.0,336.0,1.0,7.0,1.0,2049.0,725.0,634.0,53.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,85.0,317,97,21.0,240,1.03,43.0,66.0,-23.0,-0.61,,41.2,55.4,-14.2,-0.37,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,85.0,317,97,21.0,230,1.82,66.0,43.0,23.0,0.61,,55.4,41.2,14.2,0.37,,,,,,,,,,,,,,,,,
