player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Houboulang Mendes,fr FRA,DF,23.0,35.8,0.0,21.0,5.0,23.8,0.59,0.14,0.0,0.0,19.6,0.0,0.0,0.0,1.0,1.0,0.05,-1.0,-1.0,1174.0,1446.0,81.2,20102.0,6588.0,518.0,573.0,90.4,526.0,621.0,84.7,94.0,190.0,49.5,1.0,1.6,1.0,-0.6,13.0,57.0,12.0,11.0,78.0,1446.0,1238.0,206.0,34.0,0.0,9.0,65.0,172.0,0.0,0.0,0.0,0.0,1174.0,2.0,16.0,40.0,1.12,32.0,1.0,1.0,1.0,3.0,2.0,2.0,0.06,1.0,0.0,0.0,0.0,1.0,0.0,58.0,28.0,37.0,18.0,3.0,40.0,57.0,70.2,17.0,41.0,21.0,20.0,41.0,99.0,128.0,4.0,1852.0,158.0,726.0,828.0,309.0,29.0,1852.0,38.0,13.0,34.2,25.0,65.8,1015.0,5452.0,3015.0,56.0,42.0,5.0,43.0,8.0,1038.0,75.0,36,3220.0,89.0,94.2,35.8,36,89.0,33,0,,1,0.94,32.0,60.0,-28.0,-0.78,-0.78,38.0,48.7,-10.6,-0.3,-0.93,5.0,1.0,1.0,40.0,18.0,4.0,65.0,41.0,28.0,1.0,0.0,1.0,178.0,27.0,36.0,42.9
Vincent Le Goff,fr FRA,DF,31.0,34.0,1.0,27.0,4.0,14.8,0.79,0.12,0.04,0.25,16.8,0.0,0.0,0.0,1.4,1.4,0.05,-0.4,-0.4,1448.0,1855.0,78.1,24067.0,9902.0,718.0,820.0,87.6,593.0,734.0,80.8,113.0,217.0,52.1,1.0,1.9,3.4,-0.9,26.0,124.0,35.0,11.0,166.0,1855.0,1487.0,358.0,38.0,3.0,5.0,84.0,320.0,0.0,0.0,0.0,0.0,1448.0,10.0,27.0,69.0,2.03,57.0,6.0,2.0,2.0,1.0,1.0,5.0,0.15,4.0,0.0,0.0,1.0,0.0,0.0,61.0,38.0,38.0,19.0,4.0,37.0,62.0,59.7,25.0,18.0,3.0,15.0,37.0,98.0,50.0,0.0,2099.0,100.0,579.0,1035.0,504.0,49.0,2099.0,23.0,14.0,60.9,9.0,39.1,1162.0,5913.0,3076.0,62.0,49.0,12.0,34.0,17.0,1237.0,147.0,34,3060.0,90.0,89.5,34.0,34,90.0,34,0,,0,1.06,33.0,54.0,-21.0,-0.62,1.13,37.2,45.9,-8.7,-0.26,-0.12,1.0,0.0,0.0,24.0,21.0,3.0,84.0,37.0,38.0,0.0,0.0,0.0,209.0,11.0,28.0,28.2
Laurent Abergel,fr FRA,MF,28.0,32.8,0.0,29.0,7.0,24.1,0.88,0.21,0.0,0.0,24.2,0.0,0.0,0.0,1.5,1.5,0.05,-1.5,-1.5,1342.0,1660.0,80.8,23767.0,6837.0,606.0,679.0,89.2,535.0,620.0,86.3,152.0,236.0,64.4,2.0,3.7,2.6,-1.7,35.0,147.0,23.0,9.0,171.0,1660.0,1617.0,35.0,25.0,7.0,21.0,37.0,8.0,2.0,0.0,1.0,0.0,1342.0,8.0,49.0,83.0,2.53,67.0,2.0,3.0,1.0,7.0,3.0,9.0,0.27,8.0,0.0,0.0,0.0,1.0,0.0,110.0,60.0,44.0,53.0,13.0,71.0,166.0,42.8,95.0,58.0,1.0,57.0,55.0,165.0,13.0,0.0,2032.0,24.0,404.0,1298.0,357.0,13.0,2032.0,61.0,39.0,63.9,22.0,36.1,1311.0,5629.0,2353.0,30.0,39.0,3.0,52.0,40.0,1410.0,73.0,34,2956.0,87.0,86.4,32.8,34,87.0,26,0,,0,0.82,27.0,59.0,-32.0,-0.97,-1.75,35.5,45.7,-10.2,-0.31,-0.5,9.0,0.0,0.0,41.0,69.0,1.0,37.0,55.0,60.0,0.0,0.0,0.0,264.0,11.0,7.0,61.1
Terem Moffi,ng NGA,FW,22.0,30.1,8.0,58.0,20.0,34.5,1.93,0.66,0.1,0.3,16.0,0.0,2.0,2.0,11.1,9.5,0.16,-3.1,-3.5,413.0,567.0,72.8,5750.0,1155.0,237.0,297.0,79.8,112.0,157.0,71.3,26.0,39.0,66.7,4.0,3.9,3.5,0.1,34.0,33.0,14.0,3.0,47.0,567.0,527.0,39.0,0.0,6.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,413.0,1.0,16.0,68.0,2.25,51.0,1.0,9.0,3.0,4.0,0.0,10.0,0.33,6.0,0.0,3.0,0.0,1.0,0.0,17.0,10.0,3.0,12.0,2.0,9.0,32.0,28.1,23.0,11.0,2.0,9.0,4.0,21.0,22.0,0.0,881.0,30.0,70.0,427.0,394.0,139.0,879.0,63.0,33.0,52.4,30.0,47.6,520.0,2931.0,1368.0,50.0,34.0,33.0,100.0,43.0,644.0,154.0,37,2711.0,73.0,79.3,30.1,34,78.0,7,3,25.0,0,0.97,26.0,49.0,-23.0,-0.76,-0.13,30.6,41.4,-10.7,-0.36,-0.55,1.0,0.0,0.0,24.0,18.0,16.0,7.0,4.0,10.0,1.0,0.0,0.0,72.0,45.0,84.0,34.9
Julien Laporte,fr FRA,DF,27.0,32.1,2.0,17.0,3.0,17.6,0.53,0.09,0.12,0.67,13.5,0.0,0.0,0.0,1.9,1.9,0.11,0.1,0.1,1223.0,1454.0,84.1,27396.0,11254.0,303.0,335.0,90.4,651.0,708.0,91.9,254.0,362.0,70.2,0.0,0.5,0.6,-0.5,5.0,81.0,8.0,0.0,82.0,1454.0,1398.0,48.0,45.0,1.0,21.0,2.0,3.0,0.0,0.0,0.0,0.0,1223.0,8.0,9.0,12.0,0.37,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,63.0,45.0,35.0,26.0,2.0,32.0,64.0,50.0,32.0,37.0,22.0,15.0,54.0,117.0,174.0,0.0,1825.0,257.0,1032.0,755.0,48.0,24.0,1825.0,7.0,5.0,71.4,2.0,28.6,1057.0,5122.0,2725.0,12.0,11.0,1.0,6.0,2.0,1074.0,2.0,33,2891.0,88.0,84.5,32.1,33,88.0,31,0,,0,1.06,29.0,49.0,-20.0,-0.62,0.74,35.1,40.1,-5.0,-0.16,0.56,7.0,0.0,0.0,28.0,26.0,1.0,2.0,54.0,45.0,0.0,3.0,0.0,158.0,78.0,54.0,59.1
Armand Lauriente,fr FRA,"FW,MF",22.0,27.5,6.0,84.0,36.0,42.9,3.05,1.31,0.06,0.14,21.0,22.0,1.0,1.0,7.5,6.7,0.08,-1.5,-1.7,553.0,710.0,77.9,8121.0,2113.0,318.0,376.0,84.6,168.0,215.0,78.1,35.0,52.0,67.3,2.0,4.0,4.1,-2.0,41.0,43.0,27.0,9.0,66.0,710.0,663.0,45.0,10.0,5.0,4.0,45.0,7.0,21.0,8.0,2.0,0.0,553.0,2.0,20.0,99.0,3.6,57.0,5.0,12.0,16.0,6.0,3.0,8.0,0.29,4.0,0.0,2.0,2.0,0.0,0.0,33.0,18.0,9.0,16.0,8.0,11.0,30.0,36.7,19.0,27.0,2.0,25.0,15.0,48.0,3.0,0.0,1053.0,8.0,80.0,460.0,534.0,89.0,1052.0,92.0,44.0,47.8,48.0,52.2,728.0,4867.0,2679.0,89.0,64.0,25.0,98.0,52.0,761.0,194.0,35,2477.0,71.0,72.4,27.5,28,81.0,5,7,28.0,0,1.0,26.0,40.0,-14.0,-0.51,0.83,30.2,34.4,-4.1,-0.15,0.33,5.0,0.0,0.0,44.0,41.0,11.0,45.0,15.0,18.0,0.0,0.0,0.0,118.0,11.0,21.0,34.4
Thomas Monconduit,fr FRA,MF,30.0,25.0,3.0,36.0,12.0,33.3,1.44,0.48,0.08,0.25,25.6,0.0,0.0,0.0,1.5,1.5,0.04,1.5,1.5,997.0,1280.0,77.9,19587.0,6844.0,390.0,468.0,83.3,425.0,514.0,82.7,158.0,232.0,68.1,2.0,3.3,2.2,-1.3,32.0,139.0,19.0,4.0,160.0,1280.0,1184.0,93.0,53.0,4.0,37.0,43.0,7.0,23.0,10.0,10.0,0.0,997.0,3.0,23.0,67.0,2.68,45.0,10.0,2.0,4.0,3.0,3.0,3.0,0.12,2.0,1.0,0.0,0.0,0.0,0.0,41.0,25.0,19.0,17.0,5.0,20.0,57.0,35.1,37.0,21.0,10.0,11.0,22.0,63.0,51.0,1.0,1548.0,78.0,353.0,951.0,269.0,11.0,1548.0,44.0,26.0,59.1,18.0,40.9,941.0,4333.0,2210.0,27.0,32.0,2.0,32.0,13.0,1027.0,32.0,34,2248.0,66.0,65.7,25.0,26,80.0,12,8,22.0,1,0.97,26.0,39.0,-13.0,-0.52,0.63,29.5,29.7,-0.1,-0.01,0.69,5.0,0.0,0.0,46.0,33.0,0.0,43.0,22.0,25.0,0.0,0.0,0.0,160.0,35.0,23.0,60.3
Enzo Le Fée,fr FRA,"MF,FW",21.0,24.4,2.0,33.0,9.0,27.3,1.35,0.37,0.06,0.22,23.9,5.0,0.0,0.0,1.9,1.9,0.06,0.1,0.1,965.0,1232.0,78.3,16974.0,4998.0,455.0,528.0,86.2,315.0,386.0,81.6,137.0,224.0,61.2,3.0,2.6,2.4,0.4,50.0,95.0,23.0,11.0,136.0,1232.0,1098.0,128.0,32.0,4.0,24.0,102.0,12.0,75.0,27.0,26.0,2.0,965.0,6.0,18.0,101.0,4.14,59.0,24.0,5.0,3.0,6.0,4.0,8.0,0.33,4.0,1.0,1.0,0.0,2.0,0.0,70.0,44.0,25.0,36.0,9.0,41.0,90.0,45.6,49.0,25.0,1.0,24.0,29.0,99.0,18.0,0.0,1563.0,32.0,263.0,826.0,501.0,24.0,1563.0,94.0,43.0,45.7,51.0,54.3,1014.0,6104.0,2799.0,63.0,52.0,8.0,70.0,45.0,1066.0,105.0,36,2194.0,61.0,64.2,24.4,25,79.0,10,11,20.0,0,0.92,20.0,41.0,-21.0,-0.86,-0.35,23.9,33.7,-9.8,-0.4,-0.44,2.0,0.0,0.0,32.0,51.0,1.0,102.0,29.0,44.0,0.0,0.0,0.0,165.0,18.0,22.0,45.0
Paul Nardi,fr FRA,GK,27.0,22.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,299.0,536.0,55.8,9080.0,7070.0,61.0,62.0,98.4,126.0,129.0,97.7,110.0,341.0,32.3,0.0,0.0,0.1,0.0,0.0,13.0,1.0,0.0,0.0,536.0,296.0,238.0,61.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,583.0,492.0,580.0,3.0,0.0,0.0,583.0,1.0,1.0,100.0,0.0,0.0,260.0,1248.0,631.0,0.0,0.0,0.0,1.0,0.0,170.0,0.0,22,1980.0,90.0,57.9,22.0,22,90.0,22,0,,16,0.77,18.0,38.0,-20.0,-0.91,-0.41,22.6,31.4,-8.8,-0.4,-0.38,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,1.0,75.0
Léo Pétrot,fr FRA,DF,24.0,20.2,1.0,5.0,3.0,60.0,0.25,0.15,0.2,0.33,9.8,0.0,0.0,0.0,0.5,0.5,0.11,0.5,0.5,787.0,953.0,82.6,15949.0,5283.0,250.0,278.0,89.9,412.0,455.0,90.5,115.0,193.0,59.6,0.0,0.1,0.1,-0.1,2.0,42.0,0.0,0.0,44.0,953.0,927.0,23.0,20.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,787.0,3.0,5.0,6.0,0.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,17.0,23.0,8.0,0.0,21.0,29.0,72.4,8.0,33.0,17.0,16.0,22.0,53.0,86.0,0.0,1150.0,155.0,650.0,483.0,22.0,9.0,1150.0,2.0,1.0,50.0,1.0,50.0,752.0,3710.0,2013.0,6.0,6.0,0.0,9.0,2.0,750.0,4.0,22,1815.0,83.0,53.1,20.2,21,86.0,16,1,1.0,11,0.82,19.0,35.0,-16.0,-0.79,-0.12,22.0,26.0,-4.0,-0.2,0.09,0.0,0.0,0.0,7.0,10.0,0.0,1.0,22.0,17.0,0.0,1.0,0.0,93.0,29.0,47.0,38.2
