player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Matz Sels,be BEL,GK,29.0,37.0,0.0,2.0,0.0,0.0,0.05,0.0,0.0,,14.5,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,696.0,960.0,72.5,19862.0,15299.0,141.0,142.0,99.3,291.0,295.0,98.6,259.0,515.0,50.3,0.0,0.1,0.0,-0.1,1.0,6.0,0.0,0.0,1.0,960.0,659.0,298.0,59.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,3.0,0.0,4.0,0.11,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,22.0,0.0,1029.0,905.0,1024.0,2.0,3.0,3.0,1029.0,0.0,0.0,,0.0,,586.0,2858.0,1747.0,0.0,0.0,0.0,1.0,0.0,435.0,0.0,37,3330.0,90.0,97.4,37.0,37,90.0,37,0,,0,1.62,58.0,43.0,15.0,0.41,-1.59,53.0,43.2,9.8,0.27,-2.01,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,44.0,11.0,0.0,100.0
Gerzino Nyamsi,fr FRA,DF,24.0,33.2,0.0,28.0,6.0,21.4,0.84,0.18,0.0,0.0,10.7,0.0,0.0,0.0,2.1,2.1,0.08,-2.1,-2.1,1214.0,1461.0,83.1,25284.0,10261.0,321.0,359.0,89.4,726.0,796.0,91.2,153.0,271.0,56.5,2.0,1.1,0.2,0.9,6.0,59.0,3.0,0.0,72.0,1461.0,1418.0,37.0,29.0,1.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,1214.0,6.0,6.0,14.0,0.42,9.0,0.0,0.0,5.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,35.0,21.0,24.0,9.0,2.0,20.0,27.0,74.1,7.0,25.0,16.0,9.0,25.0,60.0,90.0,1.0,1733.0,240.0,874.0,810.0,58.0,46.0,1733.0,7.0,6.0,85.7,1.0,14.3,1125.0,6879.0,4061.0,11.0,2.0,1.0,19.0,7.0,1119.0,5.0,34,2984.0,88.0,87.3,33.2,33,90.0,33,1,14.0,0,1.74,54.0,33.0,21.0,0.63,1.46,50.4,36.6,13.7,0.41,0.75,4.0,0.0,0.0,34.0,4.0,1.0,2.0,25.0,21.0,0.0,0.0,0.0,178.0,90.0,44.0,67.2
Ludovic Ajorque,fr FRA,FW,27.0,30.4,12.0,56.0,24.0,42.9,1.84,0.79,0.16,0.38,13.5,0.0,3.0,3.0,10.6,8.3,0.15,1.4,0.7,653.0,906.0,72.1,9171.0,1389.0,386.0,506.0,76.3,172.0,239.0,72.0,43.0,61.0,70.5,8.0,7.0,4.0,1.0,46.0,30.0,23.0,4.0,69.0,906.0,880.0,24.0,1.0,5.0,10.0,17.0,2.0,0.0,0.0,0.0,0.0,653.0,2.0,16.0,84.0,2.76,63.0,0.0,2.0,9.0,9.0,1.0,10.0,0.33,6.0,0.0,0.0,2.0,2.0,0.0,36.0,25.0,5.0,19.0,12.0,7.0,40.0,17.5,33.0,28.0,3.0,25.0,8.0,44.0,31.0,1.0,1232.0,37.0,103.0,649.0,494.0,138.0,1229.0,27.0,14.0,51.9,13.0,48.1,651.0,2517.0,751.0,21.0,22.0,9.0,70.0,36.0,944.0,217.0,36,2738.0,76.0,80.1,30.4,31,84.0,20,5,26.0,0,1.64,46.0,36.0,10.0,0.33,-0.6,44.6,34.1,10.5,0.35,0.13,5.0,1.0,0.0,40.0,36.0,14.0,17.0,8.0,25.0,2.0,0.0,1.0,86.0,127.0,102.0,55.5
Alexander Djiku,gh GHA,DF,26.0,29.9,1.0,15.0,7.0,46.7,0.5,0.23,0.07,0.14,11.3,0.0,0.0,0.0,2.1,2.1,0.14,-1.1,-1.1,1357.0,1650.0,82.2,28085.0,11345.0,427.0,492.0,86.8,681.0,771.0,88.3,229.0,339.0,67.6,0.0,0.6,1.7,-0.6,9.0,149.0,18.0,5.0,156.0,1650.0,1562.0,81.0,56.0,1.0,36.0,15.0,5.0,0.0,0.0,0.0,0.0,1357.0,7.0,9.0,34.0,1.14,31.0,1.0,0.0,2.0,0.0,0.0,5.0,0.17,4.0,1.0,0.0,0.0,0.0,0.0,50.0,37.0,33.0,13.0,4.0,18.0,35.0,51.4,17.0,30.0,13.0,17.0,61.0,111.0,90.0,2.0,1945.0,175.0,783.0,1044.0,136.0,25.0,1945.0,16.0,7.0,43.8,9.0,56.3,1188.0,6184.0,3325.0,15.0,25.0,0.0,17.0,7.0,1247.0,3.0,31,2694.0,87.0,78.8,29.9,30,88.0,27,1,45.0,1,1.42,43.0,35.0,8.0,0.27,-0.85,40.9,36.0,4.9,0.16,-0.73,10.0,1.0,1.0,44.0,28.0,2.0,15.0,61.0,37.0,0.0,2.0,0.0,142.0,71.0,29.0,71.0
Lucas Perrin,fr FRA,DF,22.0,27.8,1.0,9.0,3.0,33.3,0.32,0.11,0.11,0.33,15.2,0.0,0.0,0.0,0.4,0.4,0.04,0.6,0.6,1221.0,1454.0,84.0,23170.0,9040.0,437.0,478.0,91.4,621.0,692.0,89.7,142.0,234.0,60.7,1.0,0.6,1.5,0.4,9.0,140.0,18.0,2.0,148.0,1454.0,1373.0,80.0,60.0,5.0,12.0,4.0,20.0,0.0,0.0,0.0,0.0,1221.0,1.0,18.0,39.0,1.4,33.0,1.0,0.0,2.0,0.0,3.0,3.0,0.11,2.0,0.0,0.0,1.0,0.0,0.0,43.0,32.0,24.0,17.0,2.0,26.0,45.0,57.8,19.0,28.0,11.0,17.0,42.0,85.0,67.0,0.0,1691.0,110.0,598.0,1008.0,99.0,13.0,1691.0,10.0,6.0,60.0,4.0,40.0,1092.0,5983.0,3781.0,33.0,20.0,1.0,15.0,5.0,1110.0,12.0,31,2502.0,81.0,73.2,27.8,29,86.0,22,2,5.0,4,1.65,43.0,34.0,9.0,0.32,-0.46,40.3,33.2,7.1,0.25,-0.24,5.0,0.0,0.0,46.0,31.0,2.0,4.0,42.0,32.0,0.0,1.0,0.0,169.0,53.0,19.0,73.6
Frederic Guilbert,fr FRA,DF,26.0,28.0,0.0,24.0,5.0,20.8,0.86,0.18,0.0,0.0,24.5,3.0,0.0,0.0,0.9,0.9,0.04,-0.9,-0.9,1014.0,1498.0,67.7,18470.0,7103.0,468.0,538.0,87.0,376.0,537.0,70.0,140.0,334.0,41.9,4.0,3.8,5.1,0.2,47.0,74.0,40.0,22.0,110.0,1498.0,1083.0,412.0,60.0,1.0,15.0,218.0,290.0,62.0,1.0,53.0,2.0,1014.0,3.0,28.0,93.0,3.33,50.0,34.0,5.0,1.0,2.0,1.0,6.0,0.21,3.0,3.0,0.0,0.0,0.0,0.0,69.0,39.0,33.0,24.0,12.0,32.0,62.0,51.6,30.0,37.0,11.0,26.0,55.0,124.0,39.0,0.0,1823.0,77.0,335.0,822.0,688.0,17.0,1823.0,61.0,32.0,52.5,29.0,47.5,891.0,4487.0,1999.0,54.0,56.0,1.0,39.0,21.0,934.0,167.0,33,2516.0,76.0,73.6,28.0,28,86.0,19,5,21.0,0,1.7,47.0,30.0,17.0,0.61,0.61,40.6,30.0,10.6,0.38,0.22,4.0,0.0,0.0,26.0,22.0,2.0,218.0,55.0,39.0,0.0,0.0,0.0,142.0,27.0,40.0,40.3
Kévin Gameiro,fr FRA,FW,34.0,26.5,11.0,65.0,25.0,38.5,2.45,0.94,0.15,0.4,14.2,0.0,1.0,3.0,13.3,10.9,0.17,-2.3,-0.9,628.0,802.0,78.3,7763.0,1157.0,403.0,468.0,86.1,154.0,192.0,80.2,20.0,35.0,57.1,3.0,3.0,3.4,0.0,28.0,20.0,23.0,1.0,62.0,802.0,754.0,45.0,1.0,3.0,3.0,16.0,3.0,0.0,0.0,0.0,0.0,628.0,3.0,28.0,67.0,2.53,57.0,0.0,0.0,6.0,4.0,0.0,9.0,0.34,6.0,0.0,0.0,2.0,1.0,0.0,19.0,10.0,5.0,9.0,5.0,6.0,18.0,33.3,12.0,22.0,1.0,21.0,6.0,25.0,1.0,0.0,1040.0,2.0,49.0,434.0,570.0,152.0,1037.0,38.0,17.0,44.7,21.0,55.3,697.0,3881.0,1657.0,69.0,43.0,31.0,61.0,38.0,794.0,225.0,35,2385.0,68.0,69.7,26.5,28,80.0,10,7,21.0,0,1.6,39.0,30.0,9.0,0.34,-0.36,37.1,29.6,7.5,0.28,-0.12,0.0,0.0,0.0,16.0,17.0,14.0,16.0,6.0,10.0,1.0,0.0,0.0,81.0,10.0,48.0,17.2
Adrien Thomasson,fr FRA,MF,27.0,26.5,8.0,48.0,19.0,39.6,1.81,0.72,0.17,0.42,16.3,0.0,0.0,0.0,6.2,6.2,0.13,1.8,1.8,991.0,1305.0,75.9,15951.0,3942.0,493.0,596.0,82.7,376.0,456.0,82.5,77.0,130.0,59.2,4.0,3.3,4.5,0.7,33.0,101.0,40.0,9.0,151.0,1305.0,1252.0,45.0,16.0,9.0,3.0,57.0,14.0,6.0,1.0,1.0,0.0,991.0,8.0,39.0,89.0,3.35,66.0,4.0,6.0,5.0,6.0,2.0,13.0,0.49,10.0,0.0,1.0,2.0,0.0,0.0,64.0,31.0,18.0,27.0,19.0,30.0,93.0,32.3,63.0,56.0,4.0,52.0,29.0,93.0,16.0,1.0,1672.0,26.0,236.0,809.0,642.0,117.0,1672.0,55.0,31.0,56.4,24.0,43.6,976.0,4543.0,1754.0,43.0,42.0,13.0,62.0,34.0,1106.0,167.0,31,2389.0,77.0,69.9,26.5,27,85.0,17,4,24.0,0,1.61,45.0,33.0,12.0,0.45,0.02,40.8,31.3,9.5,0.36,0.13,2.0,1.0,0.0,35.0,34.0,4.0,57.0,29.0,31.0,0.0,0.0,0.0,177.0,16.0,30.0,34.8
Sanjin Prcić,ba BIH,MF,27.0,24.3,1.0,46.0,11.0,23.9,1.89,0.45,0.02,0.09,25.5,1.0,0.0,0.0,1.5,1.5,0.03,-0.5,-0.5,1176.0,1401.0,83.9,22941.0,6350.0,443.0,496.0,89.3,518.0,576.0,89.9,188.0,261.0,72.0,0.0,1.7,2.8,-1.7,23.0,141.0,24.0,3.0,163.0,1401.0,1327.0,68.0,42.0,5.0,25.0,49.0,2.0,24.0,14.0,10.0,0.0,1176.0,6.0,16.0,64.0,2.63,45.0,9.0,1.0,7.0,2.0,0.0,4.0,0.16,4.0,0.0,0.0,0.0,0.0,0.0,47.0,28.0,14.0,27.0,6.0,14.0,29.0,48.3,15.0,18.0,3.0,15.0,47.0,94.0,19.0,0.0,1630.0,45.0,359.0,955.0,328.0,10.0,1630.0,15.0,8.0,53.3,7.0,46.7,1000.0,4450.0,1988.0,19.0,34.0,2.0,20.0,9.0,1067.0,18.0,32,2186.0,68.0,63.9,24.3,27,76.0,11,5,25.0,4,1.81,43.0,25.0,18.0,0.74,0.81,35.3,25.5,9.8,0.4,0.24,4.0,0.0,0.0,24.0,9.0,0.0,49.0,47.0,28.0,1.0,0.0,0.0,181.0,15.0,15.0,50.0
Anthony Caci,fr FRA,DF,24.0,26.6,1.0,15.0,4.0,26.7,0.56,0.15,0.07,0.25,18.1,0.0,0.0,0.0,0.9,0.9,0.06,0.1,0.1,1260.0,1627.0,77.4,23631.0,8890.0,516.0,594.0,86.9,553.0,675.0,81.9,164.0,278.0,59.0,3.0,4.0,3.6,-1.0,28.0,125.0,31.0,18.0,174.0,1627.0,1396.0,223.0,18.0,1.0,39.0,97.0,200.0,5.0,0.0,5.0,0.0,1260.0,8.0,25.0,55.0,2.07,47.0,3.0,2.0,0.0,3.0,0.0,5.0,0.19,4.0,0.0,0.0,0.0,1.0,0.0,65.0,34.0,35.0,24.0,6.0,33.0,55.0,60.0,22.0,22.0,3.0,19.0,33.0,98.0,49.0,1.0,1898.0,79.0,505.0,956.0,453.0,32.0,1898.0,41.0,23.0,56.1,18.0,43.9,1062.0,5542.0,2885.0,65.0,43.0,12.0,32.0,17.0,1153.0,113.0,37,2395.0,65.0,70.0,26.6,26,85.0,19,11,16.0,0,1.68,39.0,24.0,15.0,0.56,0.39,38.6,28.9,9.7,0.36,0.15,4.0,0.0,0.0,35.0,23.0,2.0,97.0,33.0,34.0,0.0,0.0,0.0,161.0,38.0,24.0,61.3
