player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Aboubakar Sidibé,fr FRA,DF,25.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,5.0,80.0,36.0,5.0,4.0,4.0,100.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,,0.0,,5.0,42.0,36.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,1,6.0,6.0,0.2,0.1,0,,0,1,6.0,1,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
Squad Total,,,26.9,38.0,36.0,436.0,134.0,30.7,11.47,3.53,0.08,0.25,17.7,10.0,2.0,3.0,44.4,41.9,0.1,-8.4,-7.9,15713.0,19560.0,80.3,268742.0,97045.0,7638.0,8645.0,88.4,5961.0,6974.0,85.5,1598.0,2805.0,57.0,25.0,32.6,33.1,-7.6,326.0,1066.0,263.0,102.0,1370.0,19560.0,17599.0,1908.0,526.0,28.0,156.0,713.0,828.0,179.0,76.0,60.0,1.0,15713.0,53.0,332.0,771.0,20.29,553.0,76.0,53.0,49.0,30.0,10.0,64.0,1.68,43.0,7.0,5.0,6.0,3.0,0.0,622.0,361.0,285.0,262.0,75.0,291.0,665.0,43.8,374.0,372.0,99.0,273.0,386.0,1008.0,527.0,9.0,23488.0,2137.0,8082.0,10780.0,4860.0,676.0,23485.0,599.0,327.0,54.6,272.0,45.4,14941.0,76251.0,36491.0,617.0,419.0,142.0,618.0,410.0,15584.0,1352.0,0,,,,,0,,0,0,,1,,,,,,,,,,,,65.0,8.0,3.0,387.0,482.0,53.0,713.0,386.0,361.0,2.0,5.0,3.0,2137.0,432.0,466.0,48.1
Opponent Total,,,25.7,38.0,66.0,435.0,160.0,36.8,11.45,4.21,0.14,0.38,16.8,10.0,5.0,5.0,52.4,48.4,0.12,13.6,12.6,15954.0,19625.0,81.3,290194.0,98961.0,6705.0,7602.0,88.2,7105.0,8113.0,87.6,1717.0,2922.0,58.8,44.0,38.6,36.6,5.4,348.0,1182.0,265.0,76.0,1448.0,19625.0,17890.0,1695.0,424.0,35.0,165.0,592.0,739.0,164.0,76.0,68.0,2.0,15954.0,40.0,307.0,777.0,20.45,540.0,75.0,50.0,53.0,39.0,20.0,117.0,3.08,75.0,11.0,9.0,10.0,11.0,1.0,682.0,393.0,288.0,293.0,101.0,272.0,599.0,45.4,327.0,395.0,103.0,292.0,475.0,1157.0,642.0,9.0,23897.0,2279.0,7651.0,11589.0,4871.0,724.0,23892.0,666.0,374.0,56.2,291.0,43.7,15533.0,81908.0,39141.0,592.0,477.0,144.0,657.0,331.0,15844.0,1435.0,0,,,,,0,,0,0,,1,,,,,,,,,,,,77.0,6.0,2.0,502.0,367.0,40.0,592.0,475.0,393.0,4.0,3.0,2.0,2148.0,466.0,432.0,51.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,82.0,253,159,19.0,183,0.95,38.0,69.0,-31.0,-0.82,,44.4,52.4,-8.0,-0.21,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3420.0,90.0,100.0,38.0,418,82.0,253,159,19.0,177,1.82,69.0,38.0,31.0,0.82,,52.4,44.4,8.0,0.21,,,,,,,,,,,,,,,,,
