player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Mahdi Camara,fr FRA,"MF,DF",23.0,34.1,3.0,28.0,15.0,53.6,0.82,0.44,0.11,0.2,18.7,0.0,0.0,0.0,2.5,2.5,0.09,0.5,0.5,1233.0,1502.0,82.1,18281.0,5379.0,682.0,781.0,87.3,426.0,494.0,86.2,65.0,112.0,58.0,0.0,1.3,1.3,-1.3,30.0,114.0,11.0,3.0,132.0,1502.0,1397.0,102.0,19.0,1.0,11.0,33.0,77.0,0.0,0.0,0.0,0.0,1233.0,3.0,38.0,79.0,2.31,54.0,6.0,6.0,1.0,10.0,2.0,5.0,0.15,3.0,0.0,0.0,0.0,2.0,0.0,101.0,57.0,39.0,50.0,12.0,39.0,70.0,55.7,31.0,44.0,8.0,36.0,57.0,158.0,35.0,1.0,1906.0,47.0,445.0,1074.0,406.0,34.0,1906.0,56.0,35.0,62.5,21.0,37.5,1089.0,5648.0,2896.0,43.0,63.0,2.0,53.0,33.0,1193.0,89.0,35,3073.0,88.0,89.9,34.1,34,89.0,30,1,46.0,0,0.74,36.0,68.0,-32.0,-0.94,-0.16,33.4,51.2,-17.7,-0.52,0.05,8.0,0.0,0.0,45.0,44.0,1.0,33.0,57.0,57.0,2.0,0.0,0.0,177.0,30.0,42.0,41.7
Timothée Kolodziejczak,fr FRA,DF,29.0,28.5,2.0,15.0,6.0,40.0,0.53,0.21,0.13,0.33,12.7,0.0,0.0,0.0,1.4,1.4,0.1,0.6,0.6,1230.0,1589.0,77.4,21368.0,8858.0,554.0,630.0,87.9,545.0,678.0,80.4,111.0,209.0,53.1,3.0,1.3,2.4,1.7,22.0,68.0,18.0,10.0,102.0,1589.0,1360.0,224.0,55.0,2.0,8.0,38.0,169.0,0.0,0.0,0.0,0.0,1230.0,5.0,27.0,36.0,1.26,32.0,1.0,0.0,2.0,0.0,1.0,4.0,0.14,3.0,0.0,0.0,1.0,0.0,0.0,43.0,24.0,22.0,14.0,7.0,20.0,36.0,55.6,16.0,29.0,7.0,22.0,60.0,103.0,72.0,1.0,1872.0,153.0,740.0,871.0,270.0,26.0,1872.0,7.0,5.0,71.4,2.0,28.6,882.0,4595.0,2679.0,38.0,24.0,0.0,21.0,2.0,1056.0,72.0,30,2565.0,86.0,75.0,28.5,30,86.0,25,0,,3,0.9,33.0,52.0,-19.0,-0.67,1.02,27.0,40.8,-13.8,-0.48,0.16,4.0,1.0,0.0,29.0,3.0,2.0,38.0,60.0,24.0,0.0,3.0,2.0,148.0,31.0,38.0,44.9
Mickael Nade,fr FRA,DF,22.0,28.5,1.0,7.0,1.0,14.3,0.25,0.04,0.14,1.0,10.1,0.0,0.0,0.0,1.5,1.5,0.21,-0.5,-0.5,985.0,1216.0,81.0,18889.0,6177.0,336.0,403.0,83.4,509.0,573.0,88.8,113.0,194.0,58.2,0.0,0.2,0.2,-0.2,5.0,73.0,2.0,0.0,85.0,1216.0,1175.0,39.0,37.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,985.0,2.0,9.0,20.0,0.7,14.0,1.0,1.0,0.0,1.0,3.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,57.0,35.0,37.0,18.0,2.0,23.0,38.0,60.5,15.0,29.0,15.0,14.0,60.0,117.0,84.0,0.0,1517.0,139.0,698.0,789.0,46.0,8.0,1517.0,15.0,10.0,66.7,5.0,33.3,882.0,4179.0,2279.0,10.0,17.0,1.0,14.0,10.0,887.0,4.0,30,2563.0,85.0,74.9,28.5,29,87.0,24,1,45.0,8,0.83,30.0,58.0,-28.0,-0.98,-0.25,27.1,45.4,-18.3,-0.64,-0.47,4.0,0.0,0.0,44.0,31.0,1.0,0.0,60.0,35.0,0.0,1.0,0.0,176.0,67.0,32.0,67.7
Denis Bouanga,ga GAB,"FW,MF",26.0,27.1,9.0,84.0,30.0,35.7,3.1,1.11,0.11,0.3,18.9,4.0,0.0,0.0,8.0,8.0,0.1,1.0,1.0,539.0,795.0,67.8,8918.0,2448.0,299.0,378.0,79.1,150.0,229.0,65.5,56.0,112.0,50.0,6.0,4.9,4.1,1.1,33.0,45.0,22.0,8.0,66.0,795.0,717.0,76.0,12.0,3.0,32.0,67.0,38.0,20.0,10.0,6.0,1.0,539.0,2.0,17.0,87.0,3.21,49.0,7.0,17.0,8.0,3.0,3.0,12.0,0.44,5.0,3.0,1.0,2.0,0.0,1.0,46.0,25.0,14.0,13.0,19.0,22.0,63.0,34.9,41.0,30.0,0.0,30.0,8.0,54.0,34.0,1.0,1270.0,52.0,179.0,540.0,578.0,134.0,1270.0,121.0,56.0,46.3,65.0,53.7,772.0,5441.0,2506.0,79.0,46.0,43.0,114.0,64.0,856.0,244.0,34,2436.0,72.0,71.2,27.1,28,80.0,12,6,33.0,0,0.85,33.0,62.0,-29.0,-1.07,-0.52,27.2,44.0,-16.8,-0.62,-0.34,4.0,1.0,0.0,50.0,48.0,5.0,67.0,8.0,25.0,0.0,0.0,0.0,141.0,67.0,95.0,41.4
Ryad Boudebouz,dz ALG,"MF,FW",31.0,25.0,3.0,27.0,9.0,33.3,1.08,0.36,0.07,0.22,24.7,7.0,1.0,1.0,2.3,1.5,0.05,0.7,0.5,1233.0,1586.0,77.7,21760.0,5825.0,563.0,647.0,87.0,451.0,562.0,80.2,156.0,256.0,60.9,4.0,3.6,3.5,0.4,53.0,119.0,21.0,4.0,182.0,1586.0,1418.0,162.0,102.0,10.0,18.0,106.0,1.0,44.0,29.0,10.0,1.0,1233.0,6.0,24.0,96.0,3.84,75.0,13.0,4.0,2.0,2.0,0.0,6.0,0.24,4.0,0.0,1.0,1.0,0.0,0.0,27.0,15.0,11.0,12.0,4.0,12.0,29.0,41.4,17.0,17.0,2.0,15.0,10.0,37.0,5.0,0.0,1798.0,31.0,271.0,1002.0,551.0,32.0,1797.0,80.0,55.0,68.8,25.0,31.3,1156.0,6871.0,3447.0,85.0,77.0,6.0,50.0,44.0,1335.0,138.0,30,2252.0,75.0,65.8,25.0,27,81.0,11,3,20.0,1,0.97,29.0,50.0,-21.0,-0.84,0.24,23.7,36.0,-12.3,-0.49,0.09,2.0,0.0,0.0,14.0,29.0,0.0,106.0,10.0,15.0,0.0,0.0,0.0,132.0,12.0,64.0,15.8
Wahbi Khazri,tn TUN,"FW,MF",30.0,24.7,10.0,69.0,18.0,26.1,2.79,0.73,0.09,0.33,23.6,9.0,4.0,4.0,7.7,4.6,0.07,2.3,1.4,426.0,613.0,69.5,7207.0,2106.0,214.0,255.0,83.9,121.0,179.0,67.6,55.0,112.0,49.1,0.0,2.5,2.7,-2.5,31.0,51.0,22.0,2.0,77.0,613.0,523.0,88.0,9.0,7.0,18.0,57.0,19.0,20.0,7.0,9.0,0.0,426.0,2.0,18.0,82.0,3.31,53.0,4.0,9.0,8.0,7.0,1.0,6.0,0.24,4.0,0.0,0.0,0.0,1.0,1.0,33.0,18.0,7.0,17.0,9.0,9.0,34.0,26.5,25.0,21.0,0.0,21.0,12.0,45.0,7.0,0.0,920.0,11.0,63.0,435.0,440.0,81.0,916.0,68.0,33.0,48.5,35.0,51.5,554.0,3664.0,1633.0,63.0,38.0,29.0,79.0,48.0,627.0,144.0,30,2225.0,74.0,65.1,24.7,26,81.0,10,4,27.0,0,0.97,28.0,46.0,-18.0,-0.73,0.55,26.6,34.9,-8.3,-0.33,0.54,6.0,0.0,0.0,22.0,47.0,22.0,57.0,12.0,18.0,1.0,0.0,0.0,103.0,12.0,40.0,23.1
Arnaud Nordin,fr FRA,"FW,MF",23.0,20.8,4.0,45.0,20.0,44.4,2.16,0.96,0.09,0.2,17.2,0.0,0.0,0.0,3.5,3.5,0.08,0.5,0.5,442.0,600.0,73.7,6641.0,1410.0,243.0,284.0,85.6,147.0,193.0,76.2,28.0,59.0,47.5,4.0,2.4,2.4,1.6,23.0,20.0,13.0,5.0,44.0,600.0,532.0,66.0,8.0,1.0,1.0,83.0,12.0,35.0,16.0,15.0,0.0,442.0,2.0,26.0,51.0,2.45,25.0,12.0,7.0,2.0,5.0,0.0,11.0,0.53,4.0,3.0,3.0,0.0,1.0,0.0,21.0,11.0,8.0,8.0,5.0,8.0,22.0,36.4,14.0,19.0,0.0,19.0,6.0,27.0,8.0,0.0,859.0,5.0,98.0,346.0,427.0,82.0,859.0,60.0,27.0,45.0,33.0,55.0,523.0,3894.0,1948.0,73.0,41.0,32.0,66.0,29.0,594.0,163.0,36,1874.0,52.0,54.8,20.8,20,70.0,3,16,30.0,0,0.89,26.0,41.0,-15.0,-0.72,0.44,20.5,31.5,-11.0,-0.53,-0.01,4.0,0.0,0.0,20.0,48.0,4.0,83.0,6.0,11.0,1.0,1.0,0.0,84.0,16.0,36.0,30.8
Lucas Gourna-Douath,fr FRA,MF,17.0,20.0,1.0,12.0,2.0,16.7,0.6,0.1,0.08,0.5,17.2,0.0,0.0,0.0,1.3,1.3,0.11,-0.3,-0.3,751.0,852.0,88.1,12807.0,2930.0,345.0,389.0,88.7,303.0,328.0,92.4,72.0,90.0,80.0,0.0,0.2,0.4,-0.2,9.0,74.0,2.0,1.0,69.0,852.0,828.0,23.0,11.0,1.0,14.0,4.0,11.0,0.0,0.0,0.0,0.0,751.0,1.0,7.0,28.0,1.4,24.0,0.0,3.0,1.0,0.0,0.0,1.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,45.0,26.0,22.0,18.0,5.0,21.0,36.0,58.3,15.0,22.0,3.0,19.0,13.0,58.0,9.0,2.0,1046.0,30.0,255.0,652.0,160.0,12.0,1046.0,29.0,17.0,58.6,12.0,41.4,661.0,4020.0,1670.0,29.0,17.0,2.0,32.0,23.0,652.0,22.0,31,1804.0,58.0,52.7,20.0,20,78.0,8,11,23.0,5,1.0,26.0,43.0,-17.0,-0.85,0.15,20.3,30.0,-9.7,-0.48,0.09,7.0,0.0,0.0,36.0,28.0,0.0,4.0,13.0,26.0,0.0,1.0,0.0,157.0,11.0,18.0,37.9
Paul Bernardoni,fr FRA,GK,24.0,19.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,330.0,581.0,56.8,9834.0,7548.0,57.0,58.0,98.3,147.0,152.0,96.7,124.0,367.0,33.8,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,581.0,384.0,195.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,639.0,523.0,636.0,3.0,0.0,0.0,639.0,0.0,0.0,,0.0,,339.0,1800.0,1048.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,19,1710.0,90.0,50.0,19.0,19,90.0,19,0,,0,1.05,25.0,37.0,-12.0,-0.63,0.58,19.9,29.3,-9.4,-0.49,0.06,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,1.0,75.0
Yvann Macon,fr FRA,DF,22.0,17.0,0.0,15.0,4.0,26.7,0.88,0.24,0.0,0.0,26.5,0.0,0.0,0.0,0.3,0.3,0.02,-0.3,-0.3,748.0,1002.0,74.7,12088.0,4019.0,404.0,473.0,85.4,260.0,332.0,78.3,59.0,122.0,48.4,0.0,1.4,1.3,-1.4,13.0,62.0,18.0,12.0,70.0,1002.0,785.0,216.0,12.0,2.0,16.0,58.0,203.0,1.0,0.0,0.0,0.0,748.0,1.0,40.0,27.0,1.59,23.0,1.0,1.0,1.0,1.0,0.0,3.0,0.18,2.0,0.0,0.0,1.0,0.0,0.0,41.0,22.0,24.0,14.0,3.0,16.0,42.0,38.1,26.0,18.0,4.0,14.0,18.0,59.0,27.0,0.0,1220.0,39.0,338.0,601.0,297.0,9.0,1220.0,49.0,19.0,38.8,30.0,61.2,613.0,3740.0,1872.0,51.0,26.0,4.0,40.0,13.0,688.0,91.0,22,1529.0,70.0,44.7,17.0,19,77.0,9,3,20.0,3,0.77,15.0,34.0,-19.0,-1.12,-0.36,16.1,23.2,-7.1,-0.42,0.19,7.0,0.0,0.0,23.0,12.0,0.0,58.0,18.0,22.0,0.0,0.0,1.0,100.0,16.0,29.0,35.6
