player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Ismaël Traoré,ci CIV,DF,34.0,35.7,4.0,25.0,9.0,36.0,0.7,0.25,0.16,0.44,9.2,0.0,0.0,0.0,4.0,4.0,0.17,0.0,0.0,1561.0,1766.0,88.4,32101.0,12574.0,375.0,416.0,90.1,1004.0,1055.0,95.2,167.0,241.0,69.3,1.0,1.3,1.2,-0.3,9.0,41.0,1.0,1.0,58.0,1766.0,1704.0,58.0,57.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1561.0,4.0,21.0,20.0,0.56,15.0,0.0,0.0,5.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,28.0,17.0,16.0,11.0,1.0,13.0,28.0,46.4,15.0,25.0,17.0,8.0,44.0,72.0,122.0,1.0,2070.0,270.0,1231.0,794.0,67.0,39.0,2070.0,12.0,5.0,41.7,7.0,58.3,1386.0,5842.0,2627.0,7.0,10.0,3.0,21.0,5.0,1370.0,6.0,37,3215.0,87.0,94.0,35.7,36,89.0,35,1,2.0,0,1.08,41.0,51.0,-10.0,-0.28,0.16,43.0,45.8,-2.8,-0.08,0.26,1.0,0.0,0.0,15.0,6.0,0.0,5.0,44.0,17.0,0.0,0.0,0.0,215.0,47.0,34.0,58.0
Angelo Fulgini,fr FRA,"MF,FW",24.0,32.5,5.0,58.0,17.0,29.3,1.78,0.52,0.09,0.29,16.5,3.0,0.0,0.0,5.8,5.8,0.1,-0.8,-0.8,1108.0,1376.0,80.5,16460.0,4014.0,574.0,638.0,90.0,382.0,468.0,81.6,72.0,134.0,53.7,4.0,4.0,3.1,0.0,48.0,91.0,26.0,8.0,147.0,1376.0,1243.0,128.0,27.0,4.0,8.0,69.0,5.0,43.0,15.0,19.0,0.0,1108.0,5.0,27.0,94.0,2.89,63.0,15.0,2.0,6.0,5.0,3.0,11.0,0.34,5.0,3.0,0.0,2.0,0.0,1.0,35.0,25.0,8.0,18.0,9.0,14.0,44.0,31.8,30.0,21.0,5.0,16.0,22.0,57.0,5.0,1.0,1761.0,11.0,190.0,932.0,656.0,84.0,1761.0,125.0,49.0,39.2,76.0,60.8,1249.0,6756.0,3092.0,75.0,68.0,19.0,78.0,55.0,1374.0,189.0,36,2929.0,81.0,85.6,32.5,35,83.0,13,1,8.0,0,0.97,40.0,48.0,-8.0,-0.25,0.3,40.1,42.6,-2.4,-0.08,0.13,6.0,0.0,0.0,36.0,84.0,5.0,69.0,22.0,25.0,0.0,0.0,0.0,137.0,33.0,41.0,44.6
Romain Thomas,fr FRA,DF,33.0,28.5,2.0,14.0,4.0,28.6,0.49,0.14,0.14,0.5,8.2,0.0,0.0,0.0,2.0,2.0,0.16,0.0,0.0,1471.0,1706.0,86.2,31129.0,11989.0,405.0,450.0,90.0,810.0,876.0,92.5,242.0,342.0,70.8,0.0,0.0,0.9,0.0,2.0,81.0,1.0,0.0,93.0,1706.0,1635.0,70.0,65.0,0.0,19.0,0.0,5.0,0.0,0.0,0.0,0.0,1471.0,1.0,14.0,16.0,0.56,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,37.0,28.0,21.0,0.0,30.0,57.0,52.6,27.0,35.0,19.0,16.0,44.0,93.0,126.0,0.0,1991.0,230.0,997.0,952.0,51.0,29.0,1991.0,3.0,2.0,66.7,1.0,33.3,1287.0,5505.0,2967.0,4.0,4.0,0.0,4.0,5.0,1337.0,2.0,30,2563.0,85.0,74.9,28.5,29,87.0,25,1,27.0,2,1.13,32.0,39.0,-7.0,-0.25,0.17,35.7,40.0,-4.2,-0.15,-0.22,9.0,0.0,0.0,38.0,19.0,0.0,0.0,44.0,37.0,0.0,0.0,0.0,153.0,67.0,37.0,64.4
Sofiane Boufal,ma MAR,"FW,MF",27.0,25.9,8.0,60.0,24.0,40.0,2.32,0.93,0.08,0.21,21.7,10.0,3.0,3.0,8.5,6.1,0.11,-0.5,-1.1,746.0,1016.0,73.4,12458.0,3618.0,387.0,461.0,83.9,241.0,308.0,78.2,79.0,157.0,50.3,4.0,6.4,5.2,-2.4,56.0,65.0,33.0,4.0,125.0,1016.0,865.0,147.0,47.0,13.0,11.0,108.0,8.0,83.0,25.0,30.0,2.0,746.0,4.0,25.0,137.0,5.29,61.0,31.0,21.0,7.0,13.0,4.0,15.0,0.58,7.0,1.0,1.0,2.0,4.0,0.0,44.0,29.0,19.0,16.0,9.0,18.0,38.0,47.4,20.0,19.0,2.0,17.0,7.0,51.0,1.0,0.0,1456.0,8.0,82.0,714.0,682.0,107.0,1453.0,198.0,91.0,46.0,107.0,54.0,1006.0,6944.0,3369.0,127.0,76.0,49.0,110.0,75.0,1108.0,207.0,29,2330.0,80.0,68.1,25.9,28,82.0,13,1,24.0,0,1.0,29.0,42.0,-13.0,-0.5,-0.67,30.7,34.2,-3.5,-0.13,-0.13,6.0,0.0,0.0,44.0,80.0,15.0,108.0,7.0,29.0,2.0,0.0,0.0,85.0,12.0,37.0,24.5
Batista Mendy,fr FRA,"MF,DF",21.0,26.8,1.0,14.0,6.0,42.9,0.52,0.22,0.07,0.17,21.7,0.0,0.0,0.0,0.8,0.8,0.06,0.2,0.2,1059.0,1242.0,85.3,19289.0,5883.0,417.0,470.0,88.7,529.0,577.0,91.7,94.0,151.0,62.3,1.0,0.6,0.8,0.4,11.0,88.0,8.0,1.0,117.0,1242.0,1212.0,29.0,28.0,1.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,1059.0,1.0,12.0,22.0,0.82,18.0,0.0,1.0,1.0,1.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,49.0,28.0,21.0,22.0,6.0,23.0,45.0,51.1,22.0,37.0,6.0,31.0,34.0,83.0,40.0,0.0,1478.0,73.0,547.0,785.0,162.0,12.0,1478.0,29.0,20.0,69.0,9.0,31.0,979.0,4593.0,2319.0,20.0,22.0,1.0,18.0,21.0,1009.0,23.0,34,2413.0,71.0,70.6,26.8,27,83.0,16,7,26.0,2,1.06,32.0,41.0,-9.0,-0.34,-0.16,31.4,36.3,-4.9,-0.18,-0.3,5.0,0.0,0.0,53.0,10.0,1.0,5.0,34.0,28.0,0.0,1.0,2.0,165.0,24.0,24.0,50.0
Souleyman Doumbia,ci CIV,"DF,FW",24.0,24.7,0.0,14.0,3.0,21.4,0.57,0.12,0.0,0.0,20.6,0.0,0.0,0.0,0.8,0.8,0.06,-0.8,-0.8,886.0,1083.0,81.8,13708.0,3696.0,468.0,517.0,90.5,361.0,420.0,86.0,38.0,82.0,46.3,1.0,2.1,2.3,-1.1,14.0,43.0,18.0,13.0,54.0,1083.0,894.0,185.0,5.0,0.0,2.0,69.0,180.0,0.0,0.0,0.0,0.0,886.0,4.0,26.0,42.0,1.7,32.0,2.0,4.0,1.0,3.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0,16.0,9.0,5.0,13.0,27.0,48.1,14.0,25.0,4.0,21.0,39.0,69.0,51.0,0.0,1396.0,70.0,400.0,635.0,383.0,29.0,1396.0,86.0,45.0,52.3,41.0,47.7,869.0,5425.0,2654.0,66.0,47.0,12.0,53.0,24.0,857.0,147.0,27,2219.0,82.0,64.9,24.7,27,82.0,15,0,,6,1.15,30.0,37.0,-7.0,-0.28,0.02,30.9,30.5,0.4,0.02,0.31,10.0,1.0,0.0,22.0,25.0,1.0,69.0,39.0,20.0,0.0,2.0,0.0,127.0,14.0,16.0,46.7
Vincent Manceau,fr FRA,DF,32.0,26.2,0.0,3.0,0.0,0.0,0.11,0.0,0.0,,25.4,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,1412.0,1607.0,87.9,28048.0,11724.0,490.0,521.0,94.0,727.0,789.0,92.1,190.0,265.0,71.7,0.0,0.3,0.3,-0.3,2.0,111.0,2.0,0.0,113.0,1607.0,1539.0,64.0,38.0,0.0,22.0,10.0,26.0,0.0,0.0,0.0,0.0,1412.0,4.0,16.0,12.0,0.46,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,32.0,19.0,18.0,13.0,1.0,14.0,37.0,37.8,23.0,23.0,6.0,17.0,32.0,64.0,72.0,0.0,1807.0,132.0,907.0,845.0,66.0,3.0,1807.0,4.0,3.0,75.0,1.0,25.0,1214.0,5206.0,2689.0,19.0,18.0,1.0,12.0,6.0,1290.0,16.0,28,2361.0,84.0,69.0,26.2,25,90.0,24,3,37.0,9,1.18,34.0,36.0,-2.0,-0.08,0.69,33.3,31.8,1.5,0.06,0.48,2.0,1.0,1.0,13.0,14.0,0.0,10.0,32.0,19.0,0.0,0.0,0.0,165.0,16.0,35.0,31.4
Thomas Mangani,fr FRA,MF,34.0,24.4,7.0,12.0,3.0,25.0,0.49,0.12,0.08,0.33,27.1,2.0,6.0,6.0,5.7,0.9,0.08,1.3,0.1,1165.0,1491.0,78.1,20956.0,6681.0,538.0,618.0,87.1,423.0,520.0,81.3,155.0,256.0,60.5,2.0,1.3,2.3,0.7,28.0,126.0,14.0,4.0,165.0,1491.0,1337.0,149.0,98.0,1.0,23.0,88.0,2.0,49.0,15.0,29.0,0.0,1165.0,5.0,21.0,52.0,2.14,35.0,15.0,0.0,0.0,0.0,2.0,5.0,0.21,3.0,1.0,0.0,0.0,0.0,1.0,58.0,30.0,23.0,34.0,1.0,31.0,68.0,45.6,37.0,38.0,11.0,27.0,36.0,94.0,29.0,0.0,1716.0,60.0,408.0,1020.0,304.0,18.0,1710.0,8.0,4.0,50.0,4.0,50.0,933.0,3519.0,1400.0,8.0,22.0,1.0,21.0,13.0,1056.0,31.0,33,2193.0,66.0,64.1,24.4,25,82.0,16,8,18.0,4,1.12,31.0,34.0,-3.0,-0.12,0.46,32.0,31.0,1.0,0.04,0.37,6.0,0.0,0.0,25.0,14.0,0.0,88.0,36.0,30.0,0.0,0.0,0.0,141.0,26.0,32.0,44.8
Jimmy Cabot,fr FRA,DF,27.0,22.3,0.0,11.0,3.0,27.3,0.49,0.13,0.0,0.0,22.4,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,1081.0,1381.0,78.3,18917.0,5045.0,536.0,597.0,89.8,424.0,524.0,80.9,107.0,196.0,54.6,5.0,1.7,1.5,3.3,18.0,55.0,23.0,10.0,77.0,1381.0,1150.0,229.0,11.0,3.0,21.0,69.0,215.0,3.0,0.0,1.0,0.0,1081.0,2.0,26.0,36.0,1.61,28.0,4.0,0.0,1.0,1.0,2.0,4.0,0.18,3.0,0.0,0.0,0.0,1.0,0.0,81.0,44.0,59.0,15.0,7.0,47.0,83.0,56.6,36.0,29.0,0.0,29.0,32.0,113.0,30.0,0.0,1712.0,47.0,490.0,777.0,474.0,29.0,1712.0,107.0,45.0,42.1,62.0,57.9,1040.0,7057.0,3914.0,92.0,63.0,13.0,60.0,21.0,1043.0,150.0,24,2008.0,84.0,58.7,22.3,24,84.0,20,0,,0,1.21,29.0,27.0,2.0,0.09,0.92,27.4,26.4,1.1,0.05,0.34,4.0,0.0,0.0,32.0,32.0,1.0,69.0,32.0,44.0,1.0,0.0,0.0,180.0,11.0,12.0,47.8
Enzo Ebosse,cm CMR,DF,22.0,21.0,0.0,3.0,0.0,0.0,0.14,0.0,0.0,,17.5,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,911.0,1086.0,83.9,16592.0,5963.0,359.0,407.0,88.2,439.0,491.0,89.4,96.0,149.0,64.4,0.0,0.6,0.5,-0.6,9.0,45.0,5.0,3.0,55.0,1086.0,1017.0,68.0,30.0,1.0,5.0,16.0,38.0,0.0,0.0,0.0,0.0,911.0,1.0,13.0,26.0,1.24,18.0,0.0,1.0,0.0,6.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,19.0,6.0,0.0,11.0,19.0,57.9,8.0,19.0,9.0,10.0,15.0,40.0,42.0,0.0,1246.0,86.0,536.0,638.0,84.0,6.0,1246.0,15.0,9.0,60.0,6.0,40.0,856.0,4677.0,2469.0,26.0,15.0,0.0,21.0,2.0,844.0,18.0,27,1890.0,70.0,55.3,21.0,21,85.0,17,6,16.0,4,1.0,21.0,32.0,-11.0,-0.52,-0.52,27.2,30.0,-2.8,-0.13,-0.09,1.0,0.0,0.0,14.0,21.0,0.0,16.0,15.0,14.0,0.0,1.0,0.0,112.0,22.0,22.0,50.0
