player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
José Fonte,pt POR,DF,37.0,38.0,0.0,21.0,6.0,28.6,0.55,0.16,0.0,0.0,11.2,0.0,0.0,0.0,1.4,1.4,0.06,-1.4,-1.4,1821.0,2097.0,86.8,37156.0,12895.0,576.0,646.0,89.2,946.0,1013.0,93.4,266.0,369.0,72.1,2.0,1.1,0.7,0.9,10.0,118.0,5.0,2.0,117.0,2097.0,2014.0,79.0,70.0,1.0,34.0,6.0,7.0,0.0,0.0,0.0,0.0,1821.0,4.0,15.0,31.0,0.82,27.0,1.0,0.0,2.0,0.0,1.0,5.0,0.13,4.0,0.0,0.0,1.0,0.0,0.0,23.0,12.0,14.0,7.0,2.0,11.0,25.0,44.0,14.0,39.0,32.0,7.0,44.0,67.0,159.0,1.0,2437.0,300.0,1221.0,1110.0,116.0,48.0,2437.0,5.0,4.0,80.0,1.0,20.0,1525.0,7326.0,4048.0,14.0,10.0,1.0,18.0,2.0,1580.0,13.0,38,3420.0,90.0,100.0,38.0,38,90.0,38,0,,0,1.45,48.0,48.0,0.0,0.0,,50.5,39.9,10.6,0.28,,4.0,0.0,0.0,23.0,8.0,1.0,6.0,44.0,12.0,0.0,0.0,0.0,205.0,87.0,42.0,67.4
Benjamin André,fr FRA,MF,30.0,30.6,2.0,18.0,5.0,27.8,0.59,0.16,0.11,0.4,14.5,0.0,0.0,0.0,1.4,1.4,0.08,0.6,0.6,1404.0,1766.0,79.5,22765.0,6915.0,691.0,804.0,85.9,524.0,623.0,84.1,113.0,187.0,60.4,1.0,1.3,1.3,-0.3,15.0,145.0,12.0,2.0,178.0,1766.0,1705.0,55.0,44.0,4.0,19.0,19.0,11.0,0.0,0.0,0.0,0.0,1404.0,6.0,33.0,56.0,1.83,46.0,2.0,2.0,3.0,1.0,2.0,5.0,0.16,4.0,0.0,0.0,1.0,0.0,0.0,123.0,69.0,49.0,65.0,9.0,51.0,113.0,45.1,62.0,49.0,11.0,38.0,50.0,173.0,56.0,0.0,2175.0,101.0,546.0,1315.0,341.0,36.0,2175.0,25.0,20.0,80.0,5.0,20.0,1251.0,6220.0,2882.0,38.0,34.0,2.0,54.0,26.0,1372.0,59.0,33,2752.0,83.0,80.5,30.6,33,83.0,21,0,,0,1.36,35.0,41.0,-6.0,-0.2,-1.0,40.5,30.4,10.1,0.33,0.27,12.0,1.0,1.0,67.0,57.0,2.0,19.0,50.0,69.0,0.0,2.0,0.0,296.0,97.0,81.0,54.5
Jonathan David,ca CAN,FW,21.0,31.2,15.0,67.0,30.0,44.8,2.15,0.96,0.19,0.43,13.8,0.0,2.0,3.0,14.6,12.3,0.18,0.4,0.7,504.0,658.0,76.6,6632.0,1465.0,300.0,354.0,84.7,141.0,179.0,78.8,19.0,30.0,63.3,0.0,3.5,2.4,-3.5,34.0,43.0,21.0,2.0,67.0,658.0,618.0,28.0,1.0,2.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,504.0,12.0,17.0,77.0,2.48,63.0,0.0,3.0,8.0,3.0,0.0,4.0,0.13,4.0,0.0,0.0,0.0,0.0,0.0,24.0,9.0,7.0,11.0,6.0,9.0,30.0,30.0,21.0,14.0,4.0,10.0,5.0,29.0,15.0,0.0,971.0,21.0,91.0,435.0,454.0,141.0,968.0,54.0,26.0,48.1,28.0,51.9,619.0,3065.0,1446.0,43.0,28.0,25.0,95.0,36.0,703.0,182.0,38,2804.0,74.0,82.0,31.2,32,82.0,14,6,32.0,0,1.45,38.0,34.0,4.0,0.13,0.71,41.0,31.8,9.2,0.3,0.09,3.0,0.0,0.0,25.0,47.0,6.0,6.0,5.0,9.0,0.0,0.0,0.0,104.0,26.0,65.0,28.6
Zeki Çelik,tr TUR,DF,24.0,30.0,2.0,23.0,3.0,13.0,0.77,0.1,0.09,0.67,19.5,0.0,0.0,0.0,1.1,1.1,0.05,0.9,0.9,1390.0,1755.0,79.2,22094.0,8085.0,740.0,829.0,89.3,506.0,623.0,81.2,102.0,194.0,52.6,3.0,1.8,2.8,1.2,23.0,109.0,34.0,12.0,172.0,1755.0,1453.0,291.0,22.0,3.0,22.0,66.0,269.0,0.0,0.0,0.0,0.0,1390.0,11.0,34.0,52.0,1.74,45.0,1.0,1.0,2.0,2.0,1.0,8.0,0.27,6.0,0.0,0.0,1.0,1.0,0.0,64.0,37.0,43.0,17.0,4.0,36.0,63.0,57.1,27.0,32.0,9.0,23.0,43.0,107.0,62.0,2.0,2076.0,94.0,547.0,1044.0,500.0,54.0,2076.0,38.0,19.0,50.0,19.0,50.0,1172.0,6540.0,3798.0,72.0,55.0,8.0,31.0,11.0,1248.0,129.0,32,2696.0,84.0,78.8,30.0,30,88.0,27,2,23.0,3,1.38,38.0,38.0,0.0,0.0,0.0,41.0,32.5,8.6,0.29,0.03,10.0,0.0,0.0,39.0,16.0,3.0,66.0,43.0,37.0,1.0,1.0,0.0,160.0,40.0,22.0,64.5
Jonathan Bamba,fr FRA,"MF,FW",25.0,27.0,1.0,51.0,12.0,23.5,1.89,0.44,0.02,0.08,19.9,2.0,0.0,0.0,3.0,3.0,0.06,-2.0,-2.0,866.0,1148.0,75.4,13258.0,4314.0,511.0,587.0,87.1,235.0,301.0,78.1,79.0,154.0,51.3,2.0,3.7,4.8,-1.7,46.0,76.0,34.0,8.0,116.0,1148.0,1003.0,139.0,33.0,3.0,4.0,115.0,37.0,69.0,27.0,33.0,0.0,866.0,6.0,37.0,89.0,3.3,47.0,25.0,9.0,3.0,4.0,1.0,7.0,0.26,5.0,0.0,1.0,1.0,0.0,0.0,30.0,12.0,13.0,9.0,8.0,13.0,36.0,36.1,23.0,24.0,1.0,23.0,21.0,51.0,10.0,0.0,1504.0,16.0,182.0,689.0,661.0,80.0,1504.0,103.0,34.0,33.0,69.0,67.0,1018.0,6405.0,3121.0,101.0,63.0,36.0,76.0,57.0,1064.0,200.0,31,2428.0,78.0,71.0,27.0,28,83.0,10,3,31.0,0,1.35,31.0,31.0,0.0,0.0,0.0,34.0,26.3,7.7,0.29,0.02,3.0,0.0,0.0,11.0,56.0,14.0,115.0,21.0,12.0,0.0,0.0,0.0,169.0,16.0,19.0,45.7
Tiago Djaló,pt POR,DF,21.0,25.9,1.0,12.0,5.0,41.7,0.46,0.19,0.08,0.2,12.6,0.0,0.0,0.0,1.4,1.4,0.12,-0.4,-0.4,1312.0,1519.0,86.4,22396.0,7986.0,594.0,643.0,92.4,574.0,653.0,87.9,108.0,145.0,74.5,1.0,0.4,0.6,0.6,6.0,65.0,5.0,2.0,84.0,1519.0,1344.0,174.0,23.0,2.0,6.0,11.0,151.0,0.0,0.0,0.0,0.0,1312.0,1.0,24.0,24.0,0.93,17.0,3.0,2.0,0.0,0.0,2.0,3.0,0.12,1.0,0.0,2.0,0.0,0.0,0.0,60.0,39.0,39.0,19.0,2.0,26.0,39.0,66.7,13.0,26.0,10.0,16.0,24.0,84.0,71.0,0.0,1769.0,146.0,755.0,874.0,162.0,23.0,1769.0,20.0,14.0,70.0,6.0,30.0,1117.0,6023.0,3079.0,32.0,20.0,4.0,28.0,9.0,1121.0,24.0,28,2329.0,83.0,68.1,25.9,26,88.0,24,2,19.0,6,1.46,32.0,27.0,5.0,0.19,0.61,36.0,22.7,13.3,0.51,0.74,4.0,0.0,0.0,23.0,22.0,1.0,11.0,24.0,39.0,0.0,0.0,2.0,190.0,23.0,31.0,42.6
Sven Botman,nl NED,DF,21.0,25.0,3.0,15.0,5.0,33.3,0.6,0.2,0.2,0.6,10.8,0.0,0.0,0.0,1.6,1.6,0.11,1.4,1.4,1340.0,1525.0,87.9,26020.0,10123.0,488.0,531.0,91.9,662.0,714.0,92.7,170.0,238.0,71.4,1.0,0.2,0.5,0.8,7.0,58.0,3.0,0.0,79.0,1525.0,1464.0,57.0,52.0,0.0,22.0,0.0,4.0,0.0,0.0,0.0,0.0,1340.0,4.0,11.0,18.0,0.72,16.0,1.0,1.0,0.0,0.0,0.0,2.0,0.08,1.0,1.0,0.0,0.0,0.0,0.0,24.0,11.0,13.0,11.0,0.0,12.0,18.0,66.7,6.0,32.0,21.0,11.0,26.0,50.0,116.0,0.0,1762.0,218.0,903.0,832.0,39.0,22.0,1762.0,5.0,5.0,100.0,0.0,0.0,1065.0,5127.0,2719.0,12.0,4.0,0.0,9.0,2.0,1212.0,0.0,25,2250.0,90.0,65.8,25.0,25,90.0,25,0,,1,1.6,33.0,33.0,0.0,0.0,0.0,30.8,28.3,2.5,0.1,-0.53,4.0,0.0,0.0,16.0,13.0,1.0,0.0,26.0,11.0,0.0,2.0,0.0,113.0,57.0,28.0,67.1
Burak Yılmaz,tr TUR,FW,36.0,24.6,4.0,68.0,25.0,36.8,2.77,1.02,0.03,0.08,17.0,5.0,2.0,2.0,9.6,8.0,0.12,-5.6,-6.0,408.0,576.0,70.8,5884.0,832.0,224.0,283.0,79.2,129.0,179.0,72.1,25.0,42.0,59.5,3.0,3.2,2.8,-0.2,24.0,14.0,13.0,2.0,26.0,576.0,505.0,69.0,6.0,0.0,5.0,42.0,6.0,20.0,5.0,8.0,0.0,408.0,2.0,14.0,46.0,1.87,31.0,3.0,1.0,6.0,5.0,0.0,5.0,0.2,2.0,1.0,0.0,1.0,1.0,0.0,7.0,2.0,0.0,2.0,5.0,2.0,17.0,11.8,15.0,8.0,1.0,7.0,2.0,9.0,11.0,0.0,791.0,13.0,27.0,310.0,461.0,110.0,789.0,21.0,5.0,23.8,16.0,76.2,512.0,2535.0,1107.0,49.0,28.0,18.0,70.0,24.0,631.0,176.0,31,2211.0,71.0,64.6,24.6,25,84.0,12,6,17.0,1,1.58,31.0,27.0,4.0,0.16,0.46,33.2,23.1,10.2,0.41,0.38,9.0,1.0,0.0,24.0,23.0,41.0,42.0,2.0,2.0,1.0,0.0,0.0,31.0,26.0,35.0,42.6
Ivo Grbić,hr CRO,GK,25.0,21.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,397.0,585.0,67.9,11507.0,9011.0,96.0,96.0,100.0,156.0,158.0,98.7,143.0,329.0,43.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,585.0,372.0,213.0,47.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,0.0,0.0,3.0,0.14,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,627.0,552.0,620.0,7.0,0.0,0.0,627.0,1.0,1.0,100.0,0.0,0.0,306.0,1581.0,1185.0,0.0,0.0,0.0,1.0,2.0,226.0,0.0,21,1890.0,90.0,55.3,21.0,21,90.0,21,0,,11,1.48,28.0,28.0,0.0,0.0,0.0,29.5,22.6,6.9,0.33,0.11,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,100.0
Renato Sanches,pt POR,"MF,FW",23.0,18.3,2.0,22.0,4.0,18.2,1.2,0.22,0.09,0.5,25.0,3.0,0.0,0.0,0.9,0.9,0.04,1.1,1.1,986.0,1208.0,81.6,19383.0,6030.0,387.0,437.0,88.6,394.0,459.0,85.8,166.0,238.0,69.7,5.0,3.3,4.1,1.7,35.0,137.0,29.0,7.0,171.0,1208.0,1120.0,80.0,32.0,5.0,31.0,65.0,12.0,34.0,9.0,18.0,0.0,986.0,8.0,18.0,88.0,4.79,69.0,11.0,5.0,2.0,0.0,1.0,10.0,0.54,7.0,3.0,0.0,0.0,0.0,0.0,19.0,7.0,8.0,10.0,1.0,9.0,26.0,34.6,17.0,14.0,3.0,11.0,14.0,33.0,7.0,0.0,1381.0,17.0,208.0,816.0,377.0,25.0,1381.0,61.0,43.0,70.5,18.0,29.5,1039.0,6438.0,3523.0,59.0,49.0,12.0,42.0,30.0,1051.0,71.0,25,1651.0,66.0,48.3,18.3,20,79.0,11,5,16.0,0,1.4,24.0,20.0,4.0,0.22,0.42,23.8,18.3,5.5,0.3,0.04,8.0,1.0,1.0,29.0,27.0,1.0,65.0,14.0,7.0,0.0,0.0,0.0,124.0,11.0,11.0,50.0
