player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Hwang Ui-jo,kr KOR,FW,28.0,27.9,11.0,55.0,22.0,40.0,1.97,0.79,0.2,0.5,16.4,0.0,0.0,0.0,8.9,8.9,0.16,2.1,2.1,321.0,426.0,75.4,4763.0,658.0,183.0,217.0,84.3,109.0,132.0,82.6,16.0,37.0,43.2,2.0,1.4,1.0,0.6,13.0,7.0,8.0,5.0,20.0,426.0,354.0,71.0,5.0,3.0,1.0,32.0,2.0,7.0,2.0,5.0,0.0,321.0,1.0,14.0,30.0,1.08,17.0,3.0,3.0,4.0,3.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,4.0,4.0,2.0,4.0,13.0,30.8,9.0,9.0,1.0,8.0,5.0,15.0,18.0,0.0,660.0,23.0,62.0,312.0,290.0,84.0,660.0,34.0,11.0,32.4,23.0,67.6,399.0,2215.0,860.0,30.0,15.0,19.0,70.0,22.0,447.0,131.0,32,2508.0,78.0,73.3,27.9,29,83.0,9,3,35.0,0,0.78,38.0,66.0,-28.0,-1.0,0.08,30.3,46.9,-16.6,-0.6,-0.08,3.0,0.0,0.0,17.0,23.0,22.0,32.0,5.0,4.0,0.0,1.0,0.0,34.0,14.0,43.0,24.6
Ricardo Mangas,pt POR,DF,23.0,26.1,3.0,17.0,5.0,29.4,0.65,0.19,0.18,0.6,13.1,0.0,0.0,0.0,1.7,1.7,0.1,1.3,1.3,808.0,1057.0,76.4,13923.0,5183.0,358.0,424.0,84.4,350.0,443.0,79.0,74.0,120.0,61.7,1.0,0.6,1.5,0.4,16.0,47.0,14.0,1.0,89.0,1057.0,837.0,218.0,17.0,3.0,10.0,39.0,201.0,0.0,0.0,0.0,0.0,808.0,2.0,22.0,38.0,1.45,31.0,4.0,0.0,1.0,0.0,2.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,35.0,22.0,22.0,8.0,5.0,26.0,41.0,63.4,15.0,18.0,4.0,14.0,25.0,60.0,47.0,3.0,1308.0,85.0,460.0,546.0,317.0,43.0,1308.0,43.0,21.0,48.8,22.0,51.2,727.0,4461.0,2450.0,55.0,33.0,4.0,34.0,13.0,719.0,110.0,29,2353.0,81.0,68.8,26.1,27,86.0,20,2,9.0,3,1.0,44.0,64.0,-20.0,-0.76,0.84,33.7,44.8,-11.1,-0.42,0.49,2.0,0.0,0.0,26.0,29.0,1.0,39.0,25.0,22.0,0.0,1.0,1.0,132.0,25.0,31.0,44.6
Yacine Adli,fr FRA,"MF,FW",21.0,25.1,1.0,32.0,15.0,46.9,1.27,0.6,0.03,0.07,21.2,4.0,0.0,0.0,2.0,2.0,0.06,-1.0,-1.0,906.0,1251.0,72.4,17505.0,6047.0,410.0,480.0,85.4,310.0,407.0,76.2,157.0,279.0,56.3,7.0,5.7,4.3,1.3,59.0,122.0,36.0,4.0,164.0,1251.0,1105.0,138.0,48.0,11.0,30.0,114.0,12.0,68.0,38.0,17.0,1.0,906.0,8.0,25.0,121.0,4.82,81.0,22.0,6.0,3.0,5.0,4.0,18.0,0.72,13.0,3.0,1.0,0.0,1.0,0.0,43.0,27.0,22.0,14.0,7.0,19.0,68.0,27.9,49.0,33.0,3.0,30.0,37.0,80.0,11.0,2.0,1531.0,16.0,266.0,793.0,491.0,45.0,1531.0,80.0,46.0,57.5,34.0,42.5,996.0,5781.0,2665.0,66.0,50.0,17.0,59.0,47.0,1050.0,99.0,36,2260.0,63.0,66.1,25.1,25,78.0,10,11,28.0,1,0.75,33.0,59.0,-26.0,-1.04,-0.03,26.6,43.4,-16.8,-0.67,-0.27,5.0,0.0,0.0,21.0,27.0,4.0,114.0,37.0,27.0,0.0,0.0,0.0,150.0,12.0,19.0,38.7
Benoît Costil,fr FRA,GK,34.0,25.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,632.0,905.0,69.8,19839.0,14847.0,79.0,79.0,100.0,259.0,264.0,98.1,290.0,556.0,52.2,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,2.0,905.0,589.0,315.0,96.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,632.0,1.0,0.0,6.0,0.24,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,962.0,773.0,947.0,15.0,0.0,0.0,962.0,0.0,0.0,,0.0,,493.0,2454.0,1337.0,0.0,0.0,0.0,1.0,1.0,396.0,0.0,25,2250.0,90.0,65.8,25.0,25,90.0,25,0,,4,0.68,34.0,62.0,-28.0,-1.12,-0.27,30.2,47.8,-17.6,-0.7,-0.37,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,6.0,0.0,100.0
Jean Onana,cm CMR,MF,21.0,20.4,3.0,21.0,4.0,19.0,1.03,0.2,0.14,0.75,23.4,0.0,0.0,0.0,1.4,1.4,0.07,1.6,1.6,863.0,1079.0,80.0,15507.0,3895.0,397.0,456.0,87.1,309.0,369.0,83.7,120.0,182.0,65.9,2.0,1.6,1.3,0.4,15.0,88.0,13.0,1.0,90.0,1079.0,1046.0,25.0,20.0,8.0,16.0,18.0,5.0,0.0,0.0,0.0,0.0,863.0,8.0,12.0,38.0,1.87,32.0,0.0,2.0,2.0,2.0,0.0,4.0,0.2,3.0,0.0,1.0,0.0,0.0,0.0,70.0,49.0,33.0,33.0,4.0,35.0,86.0,40.7,51.0,37.0,5.0,32.0,36.0,106.0,23.0,1.0,1353.0,41.0,327.0,846.0,194.0,14.0,1353.0,23.0,17.0,73.9,6.0,26.1,848.0,3903.0,1680.0,18.0,15.0,1.0,45.0,21.0,879.0,46.0,23,1832.0,80.0,53.6,20.4,23,80.0,9,0,,1,0.65,31.0,47.0,-16.0,-0.79,0.52,24.4,34.6,-10.2,-0.5,0.16,3.0,1.0,0.0,38.0,37.0,1.0,18.0,36.0,49.0,0.0,0.0,0.0,174.0,46.0,29.0,61.3
Enock Kwateng,fr FRA,DF,24.0,22.2,1.0,7.0,3.0,42.9,0.31,0.13,0.14,0.33,16.7,0.0,0.0,0.0,0.3,0.3,0.04,0.7,0.7,995.0,1223.0,81.4,15874.0,6753.0,543.0,615.0,88.3,348.0,424.0,82.1,77.0,127.0,60.6,0.0,1.8,1.5,-1.8,17.0,85.0,22.0,13.0,106.0,1223.0,1050.0,173.0,21.0,3.0,4.0,40.0,152.0,0.0,0.0,0.0,0.0,995.0,0.0,14.0,32.0,1.44,25.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,35.0,31.0,19.0,4.0,33.0,72.0,45.8,39.0,17.0,4.0,13.0,43.0,97.0,48.0,1.0,1440.0,77.0,504.0,750.0,212.0,8.0,1440.0,35.0,22.0,62.9,13.0,37.1,823.0,4183.0,2175.0,37.0,29.0,1.0,27.0,4.0,854.0,38.0,29,2002.0,69.0,58.5,22.2,22,86.0,17,7,17.0,3,0.9,34.0,53.0,-19.0,-0.85,0.42,27.4,40.4,-13.0,-0.58,-0.02,6.0,1.0,1.0,22.0,16.0,1.0,40.0,43.0,35.0,0.0,0.0,0.0,144.0,24.0,23.0,51.1
Stian Rode Gregersen,no NOR,DF,26.0,21.7,1.0,6.0,1.0,16.7,0.28,0.05,0.17,1.0,8.9,0.0,0.0,0.0,1.2,1.2,0.2,-0.2,-0.2,772.0,914.0,84.5,13659.0,5174.0,330.0,363.0,90.9,366.0,411.0,89.1,59.0,107.0,55.1,1.0,0.4,0.7,0.6,2.0,37.0,4.0,1.0,53.0,914.0,889.0,23.0,12.0,0.0,6.0,6.0,11.0,0.0,0.0,0.0,0.0,772.0,2.0,11.0,8.0,0.37,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,39.0,26.0,23.0,12.0,4.0,18.0,33.0,54.5,15.0,26.0,16.0,10.0,38.0,77.0,103.0,2.0,1159.0,166.0,675.0,431.0,61.0,13.0,1159.0,7.0,5.0,71.4,2.0,28.6,652.0,3149.0,1846.0,20.0,16.0,1.0,8.0,7.0,705.0,7.0,24,1953.0,81.0,57.1,21.7,22,87.0,18,2,25.0,1,1.0,28.0,47.0,-19.0,-0.88,0.35,25.7,37.1,-11.3,-0.52,0.12,7.0,0.0,0.0,25.0,23.0,1.0,6.0,38.0,26.0,0.0,2.0,0.0,125.0,34.0,33.0,50.7
Remi Oudin,fr FRA,"MF,FW",24.0,19.3,4.0,57.0,16.0,28.1,2.95,0.83,0.07,0.25,21.6,2.0,0.0,0.0,3.0,3.0,0.05,1.0,1.0,446.0,694.0,64.3,8161.0,2403.0,208.0,256.0,81.3,169.0,244.0,69.3,58.0,132.0,43.9,5.0,3.8,2.8,1.2,21.0,39.0,19.0,4.0,53.0,694.0,612.0,73.0,22.0,4.0,15.0,67.0,31.0,19.0,13.0,4.0,0.0,446.0,9.0,29.0,50.0,2.59,33.0,5.0,6.0,5.0,0.0,1.0,9.0,0.47,8.0,0.0,1.0,0.0,0.0,0.0,34.0,18.0,19.0,13.0,2.0,18.0,32.0,56.3,14.0,14.0,3.0,11.0,27.0,61.0,21.0,0.0,903.0,33.0,194.0,390.0,328.0,45.0,903.0,30.0,19.0,63.3,11.0,36.7,513.0,2777.0,1104.0,31.0,21.0,8.0,31.0,14.0,534.0,96.0,33,1737.0,53.0,50.8,19.3,20,71.0,2,13,24.0,2,0.82,26.0,53.0,-27.0,-1.4,-0.76,21.1,40.0,-18.9,-0.98,-0.82,6.0,0.0,0.0,14.0,14.0,3.0,67.0,27.0,18.0,0.0,0.0,0.0,109.0,17.0,17.0,50.0
Javairô Dilrosun,nl NED,"MF,FW",23.0,19.2,2.0,40.0,10.0,25.0,2.08,0.52,0.05,0.2,22.4,5.0,0.0,0.0,2.6,2.6,0.07,-0.6,-0.6,445.0,602.0,73.9,7039.0,2176.0,231.0,276.0,83.7,139.0,186.0,74.7,46.0,80.0,57.5,6.0,3.2,2.9,2.8,31.0,43.0,18.0,4.0,76.0,602.0,533.0,66.0,22.0,2.0,3.0,69.0,6.0,37.0,20.0,12.0,0.0,445.0,3.0,14.0,83.0,4.31,47.0,15.0,11.0,6.0,4.0,0.0,12.0,0.62,6.0,3.0,2.0,1.0,0.0,0.0,13.0,4.0,2.0,8.0,3.0,7.0,24.0,29.2,17.0,14.0,1.0,13.0,11.0,24.0,5.0,0.0,799.0,6.0,63.0,373.0,375.0,43.0,799.0,71.0,46.0,64.8,25.0,35.2,549.0,4359.0,2101.0,72.0,44.0,20.0,38.0,24.0,560.0,107.0,32,1732.0,54.0,50.6,19.2,19,75.0,2,13,24.0,2,0.84,28.0,40.0,-12.0,-0.62,0.82,25.3,33.2,-7.9,-0.41,0.34,3.0,0.0,0.0,13.0,30.0,1.0,69.0,11.0,4.0,0.0,0.0,0.0,68.0,6.0,14.0,30.0
Timothee Pembele,fr FRA,DF,18.0,15.7,1.0,18.0,4.0,22.2,1.15,0.25,0.06,0.25,15.9,0.0,0.0,0.0,0.9,0.9,0.05,0.1,0.1,434.0,609.0,71.3,6017.0,1964.0,267.0,327.0,81.7,142.0,202.0,70.3,12.0,26.0,46.2,1.0,3.1,1.5,-2.1,14.0,27.0,10.0,3.0,40.0,609.0,430.0,178.0,7.0,0.0,0.0,41.0,171.0,0.0,0.0,0.0,0.0,434.0,1.0,30.0,36.0,2.29,20.0,3.0,8.0,4.0,1.0,0.0,5.0,0.32,3.0,1.0,0.0,0.0,1.0,0.0,20.0,8.0,8.0,10.0,2.0,10.0,29.0,34.5,19.0,12.0,3.0,9.0,16.0,36.0,24.0,0.0,859.0,30.0,206.0,380.0,296.0,53.0,859.0,81.0,41.0,50.6,40.0,49.4,476.0,3374.0,1927.0,71.0,38.0,19.0,65.0,20.0,461.0,97.0,26,1414.0,54.0,41.3,15.7,17,74.0,5,9,18.0,2,0.96,18.0,35.0,-17.0,-1.08,-0.09,15.7,27.6,-11.9,-0.76,-0.31,3.0,0.0,0.0,19.0,17.0,1.0,41.0,16.0,8.0,0.0,0.0,0.0,81.0,10.0,16.0,38.5
