player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Walter Benítez,ar ARG,GK,28.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,777.0,1036.0,75.0,20536.0,15856.0,213.0,213.0,100.0,330.0,337.0,97.9,232.0,481.0,48.2,0.0,0.0,0.1,0.0,0.0,6.0,1.0,0.0,0.0,1036.0,702.0,332.0,72.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,2.0,0.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,12.0,2.0,1103.0,920.0,1100.0,3.0,0.0,0.0,1103.0,0.0,0.0,,0.0,,651.0,3509.0,2435.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0,37,3330.0,90.0,97.4,37.0,37,90.0,37,0,,0,1.81,52.0,35.0,17.0,0.46,1.46,54.6,40.9,13.7,0.37,0.95,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,12.0,0.0,100.0
Jean-Clair Todibo,fr FRA,DF,21.0,34.6,1.0,19.0,6.0,31.6,0.55,0.17,0.05,0.17,9.9,0.0,0.0,0.0,2.6,2.6,0.15,-1.6,-1.6,2131.0,2446.0,87.1,41071.0,14362.0,713.0,775.0,92.0,1202.0,1282.0,93.8,198.0,341.0,58.1,0.0,1.0,1.9,-1.0,15.0,172.0,7.0,4.0,174.0,2446.0,2368.0,73.0,64.0,5.0,17.0,9.0,9.0,0.0,0.0,0.0,0.0,2131.0,5.0,19.0,34.0,0.98,26.0,1.0,1.0,6.0,0.0,0.0,4.0,0.12,2.0,0.0,0.0,2.0,0.0,0.0,59.0,37.0,43.0,15.0,1.0,39.0,60.0,65.0,21.0,45.0,21.0,24.0,51.0,110.0,130.0,2.0,2801.0,253.0,1138.0,1598.0,84.0,27.0,2801.0,19.0,14.0,73.7,5.0,26.3,1997.0,10673.0,5859.0,33.0,20.0,0.0,22.0,7.0,1974.0,8.0,36,3115.0,87.0,91.1,34.6,35,89.0,33,1,2.0,1,1.83,49.0,35.0,14.0,0.4,-0.19,51.8,39.5,12.2,0.35,0.09,6.0,0.0,0.0,24.0,10.0,0.0,9.0,51.0,37.0,0.0,1.0,0.0,228.0,70.0,45.0,60.9
Dante,br BRA,DF,37.0,31.9,0.0,12.0,2.0,16.7,0.38,0.06,0.0,0.0,14.2,0.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,2175.0,2406.0,90.4,42091.0,16106.0,742.0,784.0,94.6,1198.0,1259.0,95.2,218.0,327.0,66.7,0.0,1.0,2.4,-1.0,6.0,114.0,7.0,1.0,131.0,2406.0,2352.0,53.0,49.0,0.0,17.0,3.0,4.0,0.0,0.0,0.0,0.0,2175.0,1.0,10.0,27.0,0.85,23.0,0.0,0.0,1.0,1.0,2.0,3.0,0.09,1.0,0.0,0.0,1.0,1.0,0.0,42.0,29.0,30.0,12.0,0.0,23.0,33.0,69.7,10.0,43.0,27.0,16.0,49.0,91.0,96.0,1.0,2689.0,250.0,1168.0,1477.0,53.0,24.0,2689.0,7.0,6.0,85.7,1.0,14.3,1928.0,8775.0,4629.0,13.0,10.0,1.0,13.0,1.0,2019.0,1.0,34,2870.0,84.0,83.9,31.9,33,86.0,29,1,45.0,0,1.79,44.0,30.0,14.0,0.44,0.11,47.9,34.3,13.5,0.42,0.49,7.0,3.0,1.0,26.0,12.0,0.0,3.0,49.0,29.0,1.0,1.0,0.0,208.0,50.0,27.0,64.9
Amine Gouiri,fr FRA,"FW,MF",21.0,30.6,10.0,71.0,33.0,46.5,2.32,1.08,0.1,0.21,18.2,2.0,3.0,5.0,11.8,7.9,0.11,-1.8,-0.9,786.0,1044.0,75.3,11948.0,2753.0,449.0,525.0,85.5,232.0,290.0,80.0,69.0,127.0,54.3,9.0,5.9,6.1,3.1,49.0,56.0,33.0,8.0,104.0,1044.0,930.0,111.0,25.0,6.0,5.0,98.0,6.0,63.0,32.0,21.0,1.0,786.0,3.0,37.0,132.0,4.31,75.0,19.0,21.0,9.0,7.0,1.0,17.0,0.56,14.0,0.0,2.0,0.0,1.0,0.0,22.0,13.0,2.0,13.0,7.0,10.0,32.0,31.3,22.0,22.0,5.0,17.0,11.0,33.0,17.0,1.0,1396.0,19.0,98.0,593.0,723.0,136.0,1391.0,121.0,62.0,51.2,58.0,47.9,952.0,5886.0,2807.0,93.0,82.0,40.0,68.0,56.0,1046.0,198.0,38,2754.0,72.0,80.5,30.6,32,82.0,16,6,23.0,0,1.76,43.0,31.0,12.0,0.39,-0.15,45.2,32.9,12.2,0.4,0.28,3.0,0.0,0.0,30.0,32.0,6.0,98.0,11.0,13.0,1.0,0.0,0.0,89.0,12.0,24.0,33.3
Pablo Rosario,nl NED,MF,24.0,30.3,0.0,19.0,3.0,15.8,0.63,0.1,0.0,0.0,19.7,0.0,0.0,0.0,1.2,1.2,0.06,-1.2,-1.2,1522.0,1737.0,87.6,26102.0,6712.0,680.0,749.0,90.8,681.0,751.0,90.7,123.0,166.0,74.1,2.0,1.0,1.3,1.0,20.0,147.0,14.0,3.0,186.0,1737.0,1695.0,36.0,29.0,0.0,6.0,15.0,7.0,0.0,0.0,0.0,0.0,1522.0,6.0,17.0,52.0,1.71,47.0,0.0,1.0,0.0,2.0,2.0,7.0,0.23,7.0,0.0,0.0,0.0,0.0,0.0,59.0,37.0,18.0,32.0,9.0,26.0,66.0,39.4,40.0,33.0,7.0,26.0,38.0,97.0,43.0,0.0,2002.0,70.0,353.0,1368.0,295.0,17.0,2002.0,30.0,19.0,63.3,11.0,36.7,1262.0,5301.0,2574.0,23.0,33.0,0.0,35.0,19.0,1435.0,24.0,36,2729.0,76.0,79.8,30.3,31,84.0,19,5,25.0,0,1.83,42.0,29.0,13.0,0.43,0.04,44.4,31.9,12.5,0.41,0.33,7.0,0.0,0.0,36.0,22.0,2.0,15.0,38.0,37.0,0.0,0.0,0.0,175.0,43.0,31.0,58.1
Melvin Bard,fr FRA,DF,20.0,28.8,2.0,5.0,2.0,40.0,0.17,0.07,0.4,1.0,17.2,0.0,0.0,0.0,0.9,0.9,0.18,1.1,1.1,1508.0,1878.0,80.3,24327.0,8654.0,790.0,882.0,89.6,560.0,677.0,82.7,112.0,206.0,54.4,2.0,3.4,2.4,-1.4,22.0,111.0,22.0,13.0,134.0,1878.0,1578.0,297.0,30.0,0.0,4.0,87.0,267.0,0.0,0.0,0.0,0.0,1508.0,3.0,39.0,45.0,1.56,40.0,3.0,1.0,0.0,0.0,1.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,59.0,37.0,38.0,17.0,4.0,41.0,63.0,65.1,22.0,33.0,10.0,23.0,51.0,110.0,56.0,0.0,2175.0,87.0,593.0,1222.0,393.0,14.0,2175.0,37.0,22.0,59.5,15.0,40.5,1290.0,6636.0,3629.0,65.0,54.0,5.0,41.0,17.0,1292.0,129.0,33,2589.0,78.0,75.7,28.8,30,85.0,23,3,16.0,2,1.67,38.0,28.0,10.0,0.35,-0.3,42.3,34.0,8.4,0.29,-0.22,3.0,0.0,0.0,21.0,30.0,1.0,87.0,51.0,37.0,0.0,0.0,0.0,226.0,41.0,31.0,56.9
Andy Delort,dz ALG,FW,29.0,27.2,16.0,95.0,37.0,38.9,3.49,1.36,0.14,0.35,16.9,7.0,3.0,3.0,14.6,12.2,0.13,1.4,0.8,402.0,694.0,57.9,5681.0,1242.0,240.0,360.0,66.7,101.0,186.0,54.3,29.0,65.0,44.6,2.0,3.9,3.7,-1.9,31.0,33.0,23.0,9.0,54.0,694.0,644.0,47.0,1.0,6.0,7.0,51.0,5.0,0.0,0.0,0.0,0.0,402.0,3.0,18.0,65.0,2.39,50.0,1.0,4.0,5.0,4.0,1.0,9.0,0.33,6.0,0.0,0.0,1.0,2.0,0.0,15.0,9.0,3.0,5.0,7.0,7.0,12.0,58.3,5.0,13.0,4.0,9.0,9.0,24.0,14.0,0.0,980.0,18.0,56.0,380.0,556.0,134.0,977.0,46.0,18.0,39.1,27.0,58.7,599.0,2594.0,763.0,24.0,25.0,11.0,67.0,24.0,747.0,188.0,32,2448.0,77.0,71.6,27.2,26,87.0,21,6,31.0,0,1.66,33.0,30.0,3.0,0.11,-1.09,40.4,31.9,8.5,0.31,-0.12,3.0,0.0,0.0,38.0,43.0,16.0,51.0,9.0,9.0,1.0,0.0,0.0,59.0,94.0,101.0,48.2
Mario Lemina,ga GAB,MF,27.0,21.9,2.0,16.0,4.0,25.0,0.73,0.18,0.13,0.5,15.5,0.0,0.0,0.0,2.0,2.0,0.12,0.0,0.0,1028.0,1178.0,87.3,18206.0,5095.0,450.0,492.0,91.5,468.0,514.0,91.1,95.0,138.0,68.8,0.0,0.4,0.6,-0.4,6.0,95.0,5.0,0.0,93.0,1178.0,1154.0,21.0,17.0,3.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,1028.0,3.0,7.0,33.0,1.51,26.0,0.0,0.0,0.0,4.0,3.0,2.0,0.09,1.0,0.0,0.0,0.0,1.0,0.0,62.0,35.0,25.0,33.0,4.0,28.0,38.0,73.7,10.0,32.0,9.0,23.0,48.0,110.0,37.0,0.0,1431.0,67.0,366.0,944.0,130.0,23.0,1431.0,36.0,27.0,75.0,9.0,25.0,922.0,5692.0,2761.0,35.0,21.0,3.0,21.0,14.0,987.0,30.0,32,1967.0,61.0,57.5,21.9,24,75.0,8,8,20.0,1,1.63,31.0,25.0,6.0,0.27,-0.34,33.2,31.0,2.3,0.1,-0.57,7.0,1.0,1.0,36.0,23.0,0.0,7.0,48.0,35.0,0.0,0.0,0.0,142.0,23.0,10.0,69.7
Justin Kluivert,nl NED,MF,22.0,20.8,4.0,30.0,10.0,33.3,1.45,0.48,0.13,0.4,18.6,2.0,0.0,0.0,2.8,2.8,0.09,1.2,1.2,423.0,665.0,63.6,7267.0,2149.0,222.0,278.0,79.9,129.0,194.0,66.5,56.0,142.0,39.4,5.0,4.9,4.8,0.1,35.0,27.0,24.0,12.0,56.0,665.0,528.0,132.0,35.0,5.0,9.0,161.0,14.0,83.0,33.0,39.0,0.0,423.0,5.0,17.0,64.0,3.06,34.0,22.0,5.0,2.0,1.0,0.0,8.0,0.38,3.0,3.0,2.0,0.0,0.0,0.0,19.0,9.0,6.0,12.0,1.0,5.0,21.0,23.8,16.0,13.0,1.0,12.0,14.0,33.0,6.0,0.0,898.0,15.0,92.0,325.0,499.0,57.0,898.0,80.0,41.0,51.3,39.0,48.8,565.0,4739.0,2427.0,83.0,63.0,20.0,50.0,35.0,565.0,166.0,27,1868.0,69.0,54.6,20.8,24,75.0,5,3,25.0,1,1.7,25.0,23.0,2.0,0.1,-0.72,25.0,21.0,4.0,0.19,-0.35,6.0,1.0,0.0,39.0,29.0,5.0,161.0,14.0,9.0,0.0,1.0,0.0,95.0,14.0,12.0,53.8
Hicham Boudaoui,dz ALG,MF,21.0,18.0,3.0,16.0,5.0,31.3,0.89,0.28,0.19,0.6,18.1,0.0,0.0,0.0,1.1,1.1,0.07,1.9,1.9,499.0,665.0,75.0,6827.0,1477.0,317.0,373.0,85.0,137.0,176.0,77.8,18.0,49.0,36.7,2.0,2.7,2.4,-0.7,15.0,38.0,15.0,7.0,47.0,665.0,656.0,7.0,2.0,0.0,2.0,49.0,4.0,1.0,0.0,0.0,0.0,499.0,2.0,23.0,32.0,1.78,27.0,0.0,0.0,2.0,3.0,0.0,4.0,0.22,4.0,0.0,0.0,0.0,0.0,0.0,31.0,18.0,15.0,10.0,6.0,13.0,36.0,36.1,23.0,17.0,4.0,13.0,18.0,49.0,15.0,0.0,885.0,27.0,156.0,441.0,300.0,39.0,885.0,42.0,22.0,52.4,20.0,47.6,596.0,3209.0,1262.0,38.0,24.0,10.0,41.0,23.0,600.0,101.0,29,1621.0,56.0,47.4,18.0,21,71.0,3,8,17.0,5,2.0,25.0,15.0,10.0,0.56,0.26,24.8,23.4,1.4,0.08,-0.51,7.0,0.0,0.0,30.0,21.0,4.0,49.0,18.0,18.0,0.0,0.0,0.0,103.0,13.0,16.0,44.8
