player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Alban Lafont,fr FRA,GK,22.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,684.0,1114.0,61.4,22491.0,18197.0,86.0,87.0,98.9,296.0,301.0,98.3,301.0,722.0,41.7,0.0,0.0,0.1,0.0,0.0,22.0,0.0,0.0,0.0,1114.0,731.0,381.0,93.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,2.0,0.0,4.0,0.11,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,8.0,37.5,5.0,1.0,0.0,1.0,1.0,4.0,25.0,2.0,1233.0,1017.0,1227.0,6.0,0.0,0.0,1233.0,0.0,0.0,,0.0,,615.0,3123.0,1539.0,0.0,0.0,0.0,0.0,0.0,462.0,0.0,38,3420.0,90.0,100.0,38.0,38,90.0,38,0,,0,1.45,55.0,48.0,7.0,0.18,,45.5,52.7,-7.2,-0.19,,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,58.0,22.0,2.0,91.7
Andrei Girotto,br BRA,"DF,MF",29.0,35.0,6.0,45.0,10.0,22.2,1.29,0.29,0.13,0.6,16.1,3.0,0.0,0.0,2.9,2.9,0.06,3.1,3.1,1356.0,1676.0,80.9,25515.0,8979.0,532.0,612.0,86.9,635.0,740.0,85.8,155.0,257.0,60.3,1.0,1.2,0.6,-0.2,9.0,94.0,3.0,1.0,108.0,1676.0,1633.0,35.0,32.0,0.0,24.0,9.0,3.0,0.0,0.0,0.0,0.0,1356.0,8.0,8.0,27.0,0.77,21.0,0.0,0.0,5.0,1.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,85.0,52.0,49.0,32.0,4.0,52.0,103.0,50.5,51.0,67.0,33.0,34.0,69.0,154.0,143.0,0.0,2147.0,217.0,915.0,1056.0,191.0,54.0,2147.0,11.0,6.0,54.5,5.0,45.5,1150.0,4961.0,2282.0,9.0,33.0,1.0,17.0,5.0,1230.0,15.0,36,3146.0,87.0,92.0,35.0,36,87.0,32,0,,0,1.42,51.0,44.0,7.0,0.2,0.2,41.9,46.6,-4.8,-0.14,0.66,8.0,0.0,0.0,52.0,28.0,0.0,9.0,69.0,52.0,0.0,0.0,0.0,200.0,106.0,64.0,62.4
Ludovic Blas,fr FRA,"MF,FW",23.0,32.9,10.0,85.0,32.0,37.6,2.58,0.97,0.06,0.16,20.6,1.0,5.0,5.0,11.7,7.8,0.09,-1.7,-2.8,833.0,1056.0,78.9,16142.0,3862.0,354.0,422.0,83.9,333.0,396.0,84.1,129.0,172.0,75.0,5.0,3.9,2.9,1.1,41.0,112.0,29.0,9.0,157.0,1056.0,974.0,75.0,20.0,3.0,22.0,37.0,12.0,1.0,0.0,0.0,0.0,833.0,7.0,29.0,107.0,3.25,77.0,2.0,7.0,11.0,8.0,2.0,17.0,0.52,12.0,0.0,2.0,1.0,2.0,0.0,33.0,18.0,7.0,20.0,6.0,15.0,44.0,34.1,29.0,33.0,3.0,30.0,31.0,64.0,6.0,1.0,1524.0,16.0,168.0,789.0,598.0,89.0,1519.0,148.0,60.0,40.5,88.0,59.5,1047.0,6707.0,2652.0,69.0,65.0,17.0,96.0,79.0,1092.0,190.0,35,2961.0,85.0,86.6,32.9,35,85.0,18,0,,0,1.46,48.0,41.0,7.0,0.21,0.21,39.3,44.1,-4.7,-0.14,0.33,10.0,0.0,0.0,45.0,55.0,4.0,37.0,31.0,18.0,1.0,0.0,0.0,172.0,17.0,29.0,37.0
Randal Kolo Muani,fr FRA,"FW,MF",22.0,32.8,12.0,54.0,26.0,48.1,1.65,0.79,0.22,0.46,11.7,0.0,0.0,0.0,10.7,10.7,0.2,1.3,1.3,368.0,547.0,67.3,4703.0,778.0,226.0,287.0,78.7,101.0,154.0,65.6,10.0,21.0,47.6,4.0,4.4,3.3,-0.4,40.0,16.0,12.0,6.0,28.0,547.0,530.0,14.0,0.0,0.0,0.0,31.0,5.0,0.0,0.0,0.0,0.0,368.0,3.0,22.0,83.0,2.53,53.0,0.0,9.0,7.0,13.0,1.0,13.0,0.4,7.0,0.0,3.0,1.0,2.0,0.0,28.0,14.0,7.0,10.0,11.0,10.0,25.0,40.0,15.0,14.0,3.0,11.0,6.0,34.0,31.0,0.0,951.0,38.0,92.0,377.0,505.0,153.0,951.0,120.0,60.0,50.0,60.0,50.0,642.0,4617.0,2220.0,81.0,57.0,43.0,110.0,73.0,734.0,206.0,36,2948.0,82.0,86.2,32.8,34,86.0,21,2,16.0,1,1.53,49.0,39.0,10.0,0.31,0.88,40.0,42.7,-2.6,-0.08,0.78,2.0,0.0,0.0,59.0,72.0,18.0,31.0,6.0,14.0,1.0,1.0,0.0,107.0,66.0,110.0,37.5
Pedro Chirivella,es ESP,MF,24.0,29.3,3.0,21.0,6.0,28.6,0.72,0.2,0.14,0.5,21.2,0.0,0.0,0.0,1.0,1.0,0.05,2.0,2.0,1457.0,1719.0,84.8,27765.0,7406.0,600.0,651.0,92.2,575.0,630.0,91.3,231.0,351.0,65.8,1.0,1.3,1.4,-0.3,25.0,213.0,18.0,1.0,216.0,1719.0,1635.0,79.0,56.0,4.0,36.0,8.0,5.0,3.0,2.0,1.0,0.0,1457.0,5.0,26.0,61.0,2.08,59.0,0.0,1.0,0.0,0.0,1.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,49.0,31.0,14.0,26.0,9.0,25.0,70.0,35.7,45.0,23.0,2.0,21.0,37.0,86.0,11.0,0.0,1925.0,21.0,283.0,1302.0,348.0,21.0,1925.0,16.0,8.0,50.0,8.0,50.0,1147.0,4680.0,1922.0,13.0,22.0,2.0,14.0,9.0,1386.0,34.0,31,2637.0,85.0,77.1,29.3,31,85.0,21,0,,0,1.52,41.0,33.0,8.0,0.27,0.39,33.5,36.2,-2.7,-0.09,0.42,6.0,0.0,0.0,22.0,25.0,0.0,8.0,37.0,31.0,0.0,0.0,0.0,168.0,9.0,12.0,42.9
Nicolas Pallois,fr FRA,DF,33.0,27.2,1.0,8.0,2.0,25.0,0.29,0.07,0.13,0.5,12.5,0.0,0.0,0.0,0.4,0.4,0.05,0.6,0.6,906.0,1139.0,79.5,17690.0,6162.0,284.0,330.0,86.1,510.0,589.0,86.6,100.0,189.0,52.9,0.0,0.1,0.3,-0.1,4.0,54.0,0.0,0.0,72.0,1139.0,1101.0,34.0,25.0,0.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,906.0,4.0,6.0,13.0,0.48,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,51.0,33.0,40.0,11.0,0.0,34.0,59.0,57.6,25.0,40.0,19.0,21.0,53.0,104.0,116.0,1.0,1424.0,159.0,662.0,722.0,54.0,16.0,1424.0,9.0,9.0,100.0,0.0,0.0,771.0,3734.0,1944.0,16.0,9.0,0.0,10.0,1.0,764.0,7.0,30,2447.0,82.0,71.5,27.2,29,84.0,25,1,5.0,1,1.5,39.0,31.0,8.0,0.29,0.39,32.7,36.2,-3.5,-0.13,0.21,8.0,1.0,1.0,17.0,8.0,1.0,6.0,53.0,33.0,0.0,1.0,0.0,190.0,45.0,25.0,64.3
Moses Simon,ng NGA,"FW,MF",26.0,25.9,6.0,42.0,16.0,38.1,1.62,0.62,0.14,0.38,15.9,2.0,0.0,0.0,4.6,4.6,0.11,1.4,1.4,521.0,829.0,62.8,8399.0,2425.0,287.0,347.0,82.7,162.0,255.0,63.5,49.0,147.0,33.3,8.0,8.7,7.6,-0.7,66.0,21.0,35.0,17.0,49.0,829.0,694.0,135.0,35.0,2.0,5.0,207.0,19.0,81.0,42.0,30.0,1.0,521.0,0.0,32.0,102.0,3.94,56.0,26.0,8.0,5.0,5.0,2.0,12.0,0.46,6.0,3.0,1.0,1.0,1.0,0.0,17.0,11.0,6.0,5.0,6.0,11.0,23.0,47.8,12.0,14.0,3.0,11.0,12.0,29.0,5.0,0.0,1114.0,9.0,92.0,328.0,712.0,122.0,1114.0,93.0,41.0,44.1,52.0,55.9,724.0,6089.0,3164.0,146.0,68.0,57.0,77.0,52.0,766.0,242.0,30,2332.0,78.0,68.2,25.9,29,80.0,7,1,21.0,2,1.43,34.0,28.0,6.0,0.23,0.15,31.0,32.5,-1.5,-0.06,0.42,3.0,0.0,0.0,14.0,26.0,4.0,207.0,12.0,11.0,0.0,0.0,0.0,119.0,15.0,22.0,40.5
Jean-Charles Castelletto,cm CMR,DF,26.0,27.9,1.0,16.0,4.0,25.0,0.57,0.14,0.06,0.25,10.8,0.0,0.0,0.0,1.2,1.2,0.08,-0.2,-0.2,1036.0,1208.0,85.8,19254.0,7350.0,369.0,417.0,88.5,531.0,579.0,91.7,105.0,167.0,62.9,0.0,0.2,0.3,-0.2,6.0,97.0,5.0,1.0,95.0,1208.0,1147.0,61.0,28.0,1.0,7.0,8.0,33.0,0.0,0.0,0.0,0.0,1036.0,0.0,5.0,17.0,0.61,12.0,0.0,0.0,3.0,1.0,1.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,45.0,24.0,27.0,17.0,1.0,25.0,35.0,71.4,10.0,38.0,27.0,11.0,30.0,75.0,73.0,0.0,1433.0,123.0,588.0,786.0,66.0,20.0,1433.0,8.0,7.0,87.5,1.0,12.5,834.0,3804.0,1947.0,9.0,10.0,3.0,6.0,5.0,842.0,5.0,28,2510.0,90.0,73.4,27.9,28,90.0,26,0,,0,1.57,40.0,35.0,5.0,0.18,-0.02,36.8,37.5,-0.7,-0.03,0.61,8.0,0.0,0.0,42.0,11.0,1.0,8.0,30.0,24.0,0.0,0.0,0.0,150.0,56.0,31.0,64.4
Dennis Appiah,fr FRA,DF,29.0,23.3,0.0,2.0,0.0,0.0,0.09,0.0,0.0,,22.2,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,756.0,1001.0,75.5,13014.0,5913.0,348.0,399.0,87.2,319.0,404.0,79.0,71.0,139.0,51.1,0.0,0.3,1.0,-0.3,3.0,43.0,12.0,7.0,69.0,1001.0,856.0,141.0,10.0,1.0,0.0,38.0,131.0,0.0,0.0,0.0,0.0,756.0,4.0,18.0,15.0,0.64,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,34.0,35.0,18.0,2.0,28.0,48.0,58.3,20.0,30.0,13.0,17.0,27.0,82.0,74.0,0.0,1243.0,102.0,466.0,576.0,215.0,7.0,1243.0,30.0,14.0,46.7,16.0,53.3,663.0,3658.0,1733.0,25.0,20.0,3.0,23.0,5.0,678.0,58.0,32,2099.0,66.0,61.4,23.3,22,87.0,19,10,18.0,4,1.5,31.0,27.0,4.0,0.17,-0.03,25.9,33.2,-7.3,-0.31,-0.33,4.0,0.0,0.0,39.0,4.0,2.0,38.0,27.0,34.0,0.0,1.0,1.0,97.0,30.0,39.0,43.5
Quentin Merlin,fr FRA,"DF,MF",19.0,21.4,2.0,11.0,4.0,36.4,0.51,0.19,0.18,0.5,23.1,1.0,0.0,0.0,0.4,0.4,0.03,1.6,1.6,1027.0,1358.0,75.6,17991.0,7101.0,494.0,561.0,88.1,402.0,514.0,78.2,115.0,229.0,50.2,3.0,2.7,3.7,0.3,31.0,114.0,25.0,13.0,132.0,1358.0,1072.0,281.0,30.0,1.0,8.0,137.0,205.0,46.0,15.0,23.0,0.0,1027.0,5.0,28.0,62.0,2.9,35.0,19.0,3.0,1.0,2.0,2.0,5.0,0.23,5.0,0.0,0.0,0.0,0.0,0.0,45.0,28.0,19.0,20.0,6.0,26.0,49.0,53.1,23.0,25.0,4.0,21.0,27.0,72.0,29.0,2.0,1553.0,44.0,351.0,755.0,463.0,14.0,1553.0,29.0,18.0,62.1,11.0,37.9,913.0,5222.0,2754.0,49.0,40.0,2.0,26.0,10.0,920.0,99.0,28,1926.0,69.0,56.3,21.4,21,87.0,16,7,14.0,5,1.54,34.0,28.0,6.0,0.28,0.22,25.1,30.6,-5.6,-0.26,-0.16,0.0,0.0,0.0,10.0,4.0,1.0,137.0,27.0,28.0,0.0,0.0,0.0,145.0,10.0,24.0,29.4
